,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top3 PCI,5G KPI SCell[1] RF Neighbor Top3 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top3 SS-RSRQ [dB],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
264,2022-08-14 18:24:47.800000,-81.58065,41.565781,-81.58065,41.56578,19:24:48,67.0,63.0,63.0,17.64,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,10.63,,,,,,122.0,,,,,,,,,,,,,,,,22.0,24.0,,,,,,,,,,,0.0,40.0,,,1.0,1.0,,SISO,,,13.0,12.0,,,,3.0,3.0,,0.018,0.062,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.018,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,0.0,40.0,,,0.018,0.062,0.018,0.036,,,,
265,2022-08-14 18:24:47.900000,-81.580627,41.565784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,533.0,2.0,1.0,5.0,23.0,509070.0,n41,100.0,2545.35,30kHz,,1.0,533_1,1.0,-103.63,-11.06,7.58,1.0,-103.63,-11.06,Serving Beam,-104.0,122.0,2.0,0.0,100.0,0.0,0.0,9.0,1.0,2.0,0.0,100.0,0.0,0.0,1.0,,,22.0,19.5,,782.0,-105.34,-11.21,567.0,-107.66,-11.2,,,,0.0,11.11,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,10.63,16.0,16.0,,3.0,4.5,,0.02,0.143,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,31.25,68.75,0.0,0.0,0.0,16QAM,0.02,0.127,533.0,533790.0,n41,40.0,2668.95,533_1,1.0,-100.28,-10.59,1.0,-100.28,-10.59,Serving Beam,567.0,-107.41,-11.24,782.0,-108.09,-11.59,687.0,-110.68,-12.31,,,,,DL NonCA,UL NonCA,,0.0,11.11,,,0.02,0.143,0.02,0.127,,,,
266,2022-08-14 18:24:48.000000,-81.580612,41.565792,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,LTE Qualcomm,,,,,,,,,,,,,,6.0,7.0,,,,,,TM4,0.0,,,,,,,,,,,,,0.01,,,,0.0,,0.0,,,,0.01,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,8.2,,,,,-101.0,122.0,2.0,0.0,100.0,0.0,0.0,6.0,0.0,1.0,100.0,0.0,0.0,0.0,1.0,,,22.0,24.0,22.11,,,,,,,,,,,15.38,,,1.0,1.0,,SISO,,,13.0,11.36,,,0.08,3.0,3.54,0.6,0.0,0.098,,1.0,,,,,,,0.0,18.18,81.82,0.0,0.0,0.0,16QAM,0.0,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,15.38,0.08,0.6,0.0,0.098,0.0,0.083,0.004,0.005,0.004,0.004
267,2022-08-14 18:24:48.100000,-81.580589,41.565796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,Band 66,66536.0,132072.0,20.0,20.0,-97.94,-11.19,-66.75,,,-15.11,8.5,6.67,6.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,41210.0,NonCA,,Band 66,5G-NR Qualcomm,533.0,2.0,1.0,5.0,23.0,509070.0,n41,100.0,2545.35,30kHz,,1.0,533_1,1.0,-104.54,-11.17,8.01,1.0,-104.54,-11.17,Serving Beam,,123.5,,,,,,,,,,,,,,,,22.0,22.33,,782.0,-105.04,-11.16,567.0,-109.12,-12.19,,,,0.0,25.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,8.0,4.83,16.0,16.0,,5.0,8.5,,0.009,0.097,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.009,0.072,533.0,533790.0,n41,40.0,2668.95,533_1,1.0,-100.28,-10.59,1.0,-100.28,-10.59,Serving Beam,567.0,-107.41,-11.24,782.0,-108.09,-11.59,687.0,-110.68,-12.31,,,,,DL NonCA,UL NonCA,,0.0,25.0,,,0.009,0.097,0.009,0.072,,,,
268,2022-08-14 18:24:48.200000,-81.580574,41.5658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,533.0,2.0,1.0,5.0,23.0,509070.0,n41,100.0,2545.35,30kHz,,1.0,533_1,1.0,-104.64,-10.92,11.79,1.0,-104.64,-10.92,Serving Beam,-100.0,124.5,2.0,0.0,100.0,0.0,0.0,9.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,,,22.0,23.0,,782.0,-104.23,-11.01,567.0,-109.02,-12.3,,,,0.0,23.08,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,8.0,7.0,16.0,16.0,,5.0,7.31,,0.012,0.123,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,80.0,20.0,0.0,0.0,0.0,QPSK,0.012,0.095,533.0,533790.0,n41,40.0,2668.95,533_1,1.0,-100.28,-10.59,1.0,-100.28,-10.59,Serving Beam,567.0,-107.41,-11.24,782.0,-108.09,-11.59,687.0,-110.68,-12.31,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,,0.0,23.08,,,0.012,0.123,0.012,0.095,,,,
269,2022-08-14 18:24:48.300000,-81.580551,41.565804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,3.0,2.0,50.0,50.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,8.09,,,,,,124.5,2.0,0.0,100.0,0.0,0.0,8.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,,,22.0,23.0,,,,,,,,,,,0.0,20.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,8.0,6.17,16.0,16.0,,5.0,8.8,,0.015,0.129,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.015,0.104,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,20.0,,,0.015,0.129,0.015,0.104,,,,
270,2022-08-14 18:24:48.400000,-81.580528,41.565811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,Band 66,66536.0,132072.0,20.0,20.0,-97.38,-13.06,-64.19,,,-17.14,12.7,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,41210.0,NonCA,,Band 66,5G-NR Qualcomm,533.0,2.0,1.0,5.0,23.0,509070.0,n41,100.0,2545.35,30kHz,,1.0,533_1,1.0,-104.08,-10.95,7.57,1.0,-104.08,-10.95,Serving Beam,-100.0,124.0,,,,,,,,,,,,,,,,22.0,22.5,,782.0,-102.82,-10.82,567.0,-108.39,-11.61,,,,0.0,12.5,,,1.0,1.0,,SISO,,,8.0,9.36,,,,3.0,5.06,,0.011,0.133,,1.0,,,,,,,0.0,57.14,42.86,0.0,0.0,0.0,QPSK,0.011,0.117,533.0,533790.0,n41,40.0,2668.95,533_1,1.0,-100.28,-10.59,1.0,-100.28,-10.59,Serving Beam,567.0,-107.41,-11.24,782.0,-108.09,-11.59,687.0,-110.68,-12.31,,,,,,UL NonCA,,0.0,12.5,,,0.011,0.133,0.011,0.117,,,,
271,2022-08-14 18:24:48.500000,-81.580513,41.565815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,7.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,6.09,,,,,-105.0,124.0,2.0,0.0,100.0,0.0,0.0,7.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,,,22.0,22.0,,,,,,,,,,,0.0,16.67,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,8.0,5.87,16.0,16.0,,5.0,11.39,,0.017,0.134,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,86.67,13.33,0.0,0.0,0.0,QPSK,0.017,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,16.67,,,0.017,0.134,0.017,0.11,0.003,0.003,0.003,0.003
272,2022-08-14 18:24:48.600000,-81.58049,41.565819,,,,,,,,,,,1.0,16.0,319.0,20.0,10.0,66.0,139.0,31.0,23.0,32.0,137.0,36.0,24.0,12.0,48.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPSK,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,NonCA,,5G-NR Qualcomm,533.0,2.0,1.0,5.0,23.0,509070.0,n41,100.0,2545.35,30kHz,,1.0,533_1,1.0,-105.16,-11.37,5.96,1.0,-105.16,-11.37,Serving Beam,,124.5,,,,,,,,,,,,,,,,22.0,24.0,,782.0,-102.8,-10.84,567.0,-107.69,-11.32,,,,,25.0,,,1.0,1.0,,SISO,,,13.0,11.5,,,,3.0,3.25,,0.0,0.095,,1.0,,,,,,,0.0,16.67,83.33,0.0,0.0,0.0,16QAM,0.0,0.072,533.0,533790.0,n41,40.0,2668.95,533_1,1.0,-100.28,-10.59,1.0,-100.28,-10.59,Serving Beam,567.0,-107.41,-11.24,782.0,-108.09,-11.59,687.0,-110.68,-12.31,,,,,,UL NonCA,,,25.0,,,0.0,0.095,0.0,0.072,,,,
273,2022-08-14 18:24:48.700000,-81.580475,41.565826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,Band 66,66536.0,132072.0,20.0,20.0,-94.75,-13.81,-60.94,,,-13.33,12.1,9.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,0.0,0.0,,41210.0,NonCA,,Band 66,5G-NR Qualcomm,533.0,2.0,1.0,5.0,23.0,509070.0,n41,100.0,2545.35,30kHz,,1.0,533_1,1.0,-105.5,-11.27,7.19,1.0,-105.5,-11.27,Serving Beam,-108.0,125.0,2.0,0.0,100.0,0.0,0.0,6.0,0.0,2.0,0.0,100.0,0.0,0.0,1.0,,,22.0,22.5,,782.0,-102.45,-10.82,567.0,-106.91,-11.23,,,,0.0,23.53,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,0.0,2.92,16.0,16.0,,24.0,14.18,,0.01,0.147,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,92.31,7.69,0.0,0.0,0.0,QPSK,0.01,0.112,533.0,533790.0,n41,40.0,2668.95,533_1,1.0,-100.28,-10.59,1.0,-100.28,-10.59,Serving Beam,567.0,-107.41,-11.24,782.0,-108.09,-11.59,687.0,-110.68,-12.31,0.002,0.002,132.0,132.0,DL NonCA,UL NonCA,,0.0,23.53,,,0.01,0.147,0.01,0.112,,,,
274,2022-08-14 18:24:48.800000,-81.580452,41.56583,-81.58045,41.56583,19:24:49,68.0,62.0,62.0,17.56,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,8.46,,,,,,125.33,2.0,0.0,100.0,0.0,0.0,8.0,0.0,1.0,100.0,0.0,0.0,0.0,1.0,,,22.0,23.67,,,,,,,,,,,0.0,16.67,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,0.0,4.8,16.0,16.0,,5.0,9.17,,0.009,0.104,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.009,0.086,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,16.67,,,0.009,0.104,0.009,0.086,,,,
275,2022-08-14 18:24:48.900000,-81.580429,41.565838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,,,7.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,533.0,2.0,1.0,5.0,23.0,509070.0,n41,100.0,2545.35,30kHz,,1.0,533_1,1.0,-104.68,-11.02,10.62,1.0,-104.68,-11.02,Serving Beam,-108.0,124.0,,,,,,,,,,,,,,,,22.0,,,782.0,-102.5,-10.79,567.0,-106.3,-11.2,,,,,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,10.8,16.0,16.0,,3.0,3.8,,0.0,0.046,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,40.0,60.0,0.0,0.0,0.0,16QAM,0.0,0.046,533.0,533790.0,n41,40.0,2668.95,533_1,1.0,-100.28,-10.59,1.0,-100.28,-10.59,Serving Beam,567.0,-107.41,-11.24,782.0,-108.09,-11.59,687.0,-110.68,-12.31,,,,,DL NonCA,UL NonCA,,,0.0,,,0.0,0.046,0.0,0.046,,,,
276,2022-08-14 18:24:49.000000,-81.580414,41.565842,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,,84.0,Band 66,66536.0,132072.0,20.0,20.0,-99.5,-10.19,-68.88,,,-1.0,7.7,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,0.01,,,,,,,,,,0.01,,,,,,,,,,,41210.0,NonCA,,Band 66,,,,,,,,,,,30kHz,,,,,,,3.44,,,,,-104.0,125.0,2.0,0.0,100.0,0.0,0.0,7.0,0.0,1.0,100.0,0.0,0.0,0.0,1.0,,,22.0,24.0,21.94,,,,,,,,,,0.0,12.5,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,11.86,16.0,16.0,0.09,3.0,3.63,0.22,0.018,0.112,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,14.29,85.71,0.0,0.0,0.0,16QAM,0.018,0.098,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,12.5,0.09,0.22,0.018,0.112,0.018,0.098,0.004,0.005,0.004,0.004
277,2022-08-14 18:24:49.100000,-81.580391,41.565849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.67,,5.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,5G-NR Qualcomm,533.0,2.0,1.0,5.0,23.0,509070.0,n41,100.0,2545.35,30kHz,,1.0,533_1,1.0,-105.3,-11.31,8.02,1.0,-105.3,-11.31,Serving Beam,,124.0,2.0,0.0,100.0,0.0,0.0,7.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,,,22.0,22.5,,567.0,-105.07,-11.04,782.0,-105.9,-12.16,,,,0.0,23.08,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,11.5,16.0,16.0,,3.0,3.31,,0.009,0.084,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,20.0,80.0,0.0,0.0,0.0,16QAM,0.009,0.064,533.0,533790.0,n41,40.0,2668.95,533_1,1.0,-100.28,-10.59,1.0,-100.28,-10.59,Serving Beam,567.0,-107.41,-11.24,782.0,-108.09,-11.59,687.0,-110.68,-12.31,,,,,DL NonCA,UL NonCA,,0.0,23.08,,,0.009,0.084,0.009,0.064,,,,
278,2022-08-14 18:24:49.200000,-81.580376,41.565853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,30kHz,,,,,,,7.92,,,,,-102.0,124.0,,,,,,,,,,,,,,,,22.0,22.5,,,,,,,,,,,0.0,22.22,,,1.0,1.0,,SISO,,,13.0,11.0,,,,3.0,3.67,,0.013,0.109,,1.0,,,,,,,0.0,28.57,71.43,0.0,0.0,0.0,16QAM,0.013,0.085,,,,,,,,,,,,,,,,,,,,,,,0.003,0.003,198.0,198.0,,UL NonCA,,0.0,22.22,,,0.013,0.109,0.013,0.085,,,,
