,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
39,,,,,,,,,,,,,,,,,,20.0,700.0,23.0,-76.73,,,,,,39.814472,-104.983253,,1660195929.5
40,,,,,,,,,,,,,,,,,,20.0,700.0,23.0,-75.41,,,,,,39.814445,-104.983253,0.0,1660195929.6
41,,,,,,,,,,,,,,,,,,20.0,700.0,23.0,-73.1,,,,,,39.814415,-104.983261,,1660195929.7
42,,,,,,,,,,,,,,,,,,20.0,700.0,23.0,-72.72,,,,,,39.814384,-104.983261,,1660195929.8
43,,,,,,,,,,,,,,,,,,20.0,700.0,23.0,-73.38,,,,,,39.814358,-104.983261,,1660195929.9
44,,,,,,,,,,,,,,,,,,20.0,700.0,23.0,-72.9,,,,,,39.814327,-104.983261,,1660195930.0
45,,,,,,,,,,,,,,,,,,20.0,700.0,23.0,-72.95,,,,,,39.814301,-104.983261,0.0,1660195930.1
46,,,,,,,,,,,,,,,,,,20.0,700.0,23.0,-72.31,,,,,,39.81427,-104.983261,,1660195930.2
47,,,,,,,,,,,,,,,,,,20.0,700.0,23.0,-72.06,,,,,,39.81424,-104.983261,,1660195930.3
48,,,,,,,,,,,,,,,,,,20.0,700.0,23.0,-73.25,,,,,,39.814213,-104.983261,,1660195930.4
49,,,,,,,,,,,,,,,,,,20.0,700.0,23.0,-74.33,,,,,,39.814182,-104.983261,,1660195930.5
50,,,,,,,,,,,,,,,,,,20.0,700.0,23.0,-74.38,,,,,,39.814156,-104.983261,0.0,1660195930.6
51,,,,,,,,,,,,,,,,,,20.0,700.0,23.0,-73.06,,,,,,39.814125,-104.983261,,1660195930.7
52,,,,,,,,,,,,,,,RRC Connection Release,,,,,,,,,,,,39.814106,-104.983261,,1660195930.767051
53,,,,,,,,,,,,,,,,,,20.0,700.0,23.0,-72.75,,,,,,39.814095,-104.983261,,1660195930.8
54,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,39.814037,-104.983261,,1660195931.0
55,,,,,,,,,,,,,,,Cell Searching Start,,,,,,,,,,,,39.81403,-104.983261,,1660195931.035307
56,,,,,,,,,,,,,,,Cell Camp On,,,,,,,,,,,,39.814026,-104.983261,,1660195931.036189
57,,,,,,,,,,,,,,,,,,,,,,,,,,,39.814011,-104.983261,0.0,1660195931.1
58,,,,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,39.81398,-104.983261,,1660195931.2
59,,,,,,,,,,,,,,,,,,,,,,,,,,,39.813866,-104.983261,0.0,1660195931.6
60,,,,,,,,,,,,,,,,,,20.0,700.0,23.0,-71.06,,,,,,39.813805,-104.983261,,1660195931.8
61,,,,,,,,,,,,,,,,,,,,,,,,,,,39.813721,-104.983261,0.0,1660195932.1
62,,,,,,,,,,,,,,,,,,,,,,,,,,,39.81369,-104.983261,,1660195932.2
63,,,,,,,,,,,,,,,,,,,,,,,,,,,39.813576,-104.983261,0.0,1660195932.6
64,,,,,,,,,,,,,,,,,,,,,,,,,,,39.813457,-104.983261,,1660195933.0
65,,,,,,,,,,,,,,,,,,,,,,,,,,,39.813431,-104.983261,0.0,1660195933.1
66,,,,,,,,,,,,,,,,,,,,,,,,,,,39.8134,-104.983261,,1660195933.2
67,,,,,,,,,,,,,,,,,,20.0,700.0,23.0,-66.25,,,,,,39.813374,-104.983261,,1660195933.3
68,,,,,,,,,,,,,,,,,,,,,,,,,,,39.81329,-104.983261,0.0,1660195933.6
69,,,,,,,,,,,,,,,,,0.463,,,,,,,,,,39.813179,-104.983261,,1660195934.0
70,,,,,,,,,,,,,,,,,,,,,,,,,,,39.813148,-104.983261,0.0,1660195934.1
71,,,,,,,,,,,,,,,RRC Setup Start,,,,,,,,,,,,39.813137,-104.983261,,1660195934.141782
72,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,39.813129,-104.983261,,1660195934.17185
73,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,39.813126,-104.983261,,1660195934.190885
74,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,39.813126,-104.983261,,1660195934.1909
75,,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,39.813126,-104.983261,,1660195934.192904
76,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,39.813126,-104.983261,,1660195934.192923
77,,,,,,,,,,,,,,,RRC Setup Success,,,,,,,,,,,,39.813122,-104.983261,,1660195934.194796
78,,,,,,,,,,,,,,,,0.75,,20.0,700.0,23.0,-70.9,0.0,,,,,39.813122,-104.983261,,1660195934.2
79,,,,,,,,,,,,,,,,,,20.0,700.0,23.0,-72.08,,,,,,39.813095,-104.983261,,1660195934.3
80,,,,,,,,,,,,,,,,,,20.0,700.0,23.0,-72.64,,,,,,39.813065,-104.983261,,1660195934.4
81,,,,,,,,,,,,,,,,5.44,,20.0,700.0,23.0,-73.66,0.0,,,,,39.813038,-104.983261,,1660195934.5
82,,,,,,,,,,,,,,,,,,20.0,700.0,23.0,-73.73,,,,,,39.813007,-104.983261,0.006,1660195934.6
83,,,,,,,,,,,,,,,,,,20.0,700.0,23.0,-72.44,,,,,,39.812981,-104.983261,,1660195934.7
84,,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,,39.812965,-104.983269,,1660195934.752792
85,,,,,,,,,,,,,,,,14.73,,20.0,700.0,23.0,-72.17,7.41,,,,,39.812954,-104.983269,,1660195934.8
86,,,,,,,,,,,,,,,,23.59,,20.0,700.0,23.0,-73.53,7.32,,,,,39.812923,-104.983269,,1660195934.9
87,,,,,,,,,,,,,,,,24.96,18.169,20.0,700.0,23.0,-72.89,23.91,,,,,39.812897,-104.983269,,1660195935.0
88,,,,,,,,,,,,,,,,18.13,,20.0,700.0,23.0,-72.78,0.0,,,,,39.812866,-104.983269,7.644,1660195935.1
89,,,,,,,,,,,,,,,,23.91,,20.0,700.0,23.0,-73.84,31.82,,,,,39.81284,-104.983269,,1660195935.2
90,,,,,,,,,,,,,,,,21.36,,20.0,700.0,23.0,-75.76,6.52,,,,,39.812813,-104.983269,,1660195935.3
91,,,,,,,,,,,,,,,,19.38,,20.0,700.0,23.0,-76.55,9.68,,,,,39.812786,-104.983269,,1660195935.4
92,,,,,,,,,,,,,,,,15.57,,20.0,700.0,23.0,-77.07,8.14,,,,,39.812759,-104.983269,,1660195935.5
93,,,,,,,,,,,,,,,,7.42,,20.0,700.0,23.0,-77.51,2.99,,,,,39.812733,-104.983269,16.025,1660195935.6
94,0.0,0.0,,10.0,873.85,927.0,,,,,,,,,,8.29,,20.0,700.0,23.0,-77.59,1.23,,,,,39.812706,-104.983269,,1660195935.7
95,,,,,,,,,,,,,,,NR SCG Addition Attempt	 ,,,,,,,,,,,,39.812698,-104.983269,,1660195935.721739
96,,,,,,,,,,,,,,,NR SCG Addition Success	 ,,,,,,,,,,,,39.812695,-104.983269,,1660195935.735521
97,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,39.812683,-104.983269,,1660195935.771507
98,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,39.812679,-104.983269,,1660195935.790445
99,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,39.812679,-104.983269,,1660195935.790445
100,0.0,0.0,0.014,,,,,,,,,,,,,18.61,,20.0,700.0,23.0,-77.36,8.65,,,,,39.812675,-104.983269,,1660195935.8
101,,,,,,,,,,,,,,,,,,,,,,,,,,,39.812675,-104.983269,,1660195935.812672
102,0.0,0.2,0.015,10.0,873.85,927.0,-63.66,,,,,,,,,16.45,,20.0,700.0,23.0,-77.77,13.08,,,,,39.812649,-104.983269,,1660195935.9
103,0.0,0.0,0.009,,,,,,,,,,,,,15.41,10.467,20.0,700.0,23.0,-78.44,12.5,,,,,39.812622,-104.983269,,1660195936.0
104,0.0,0.0,0.012,10.0,873.85,927.0,-64.03,,,,,,,,,16.37,,20.0,700.0,23.0,-79.09,7.06,,,,,39.812595,-104.983269,21.393,1660195936.1
105,0.0,0.0,0.008,10.0,873.85,927.0,-64.27,,,,,,,,,17.71,,20.0,700.0,23.0,-79.63,0.0,,,,,39.812569,-104.983269,,1660195936.2
106,6.06,18.29,29.27,,,,,,,,,,,,,20.95,,20.0,700.0,23.0,-79.94,3.13,,,,,39.812542,-104.983269,,1660195936.3
107,4.82,19.29,45.593,10.0,873.85,927.0,-64.53,,,,,,,,,,,20.0,700.0,23.0,-79.51,,,,,,39.812515,-104.983269,,1660195936.4
108,8.57,19.84,40.451,10.0,873.85,927.0,-65.66,,,,,,,,,,,20.0,700.0,23.0,-78.9,,,,,,39.812489,-104.983269,,1660195936.5
109,7.14,19.19,43.637,,,,,,,,,,,,,8.86,,20.0,700.0,23.0,-77.97,12.5,,,,,39.812462,-104.983269,36.654,1660195936.6
110,9.33,19.96,45.668,10.0,873.85,927.0,-65.62,,,,,,,,,,,20.0,700.0,23.0,-77.88,,,,,,39.812435,-104.983269,,1660195936.7
111,8.14,18.51,53.943,,,,,,,,,,,,,,,20.0,700.0,23.0,-77.66,,,,,,39.812408,-104.983269,,1660195936.8
112,16.25,20.19,43.877,10.0,873.85,927.0,-65.76,,,,,,,,,2.0,,20.0,700.0,23.0,-75.94,0.0,,,,,39.812382,-104.983269,,1660195936.9
113,17.35,11.19,29.355,10.0,873.85,927.0,-66.83,,,,,,,,,26.43,19.9,20.0,700.0,23.0,-72.94,0.0,,,,,39.812355,-104.983269,,1660195937.0
114,6.32,13.69,36.955,,,,,,,,,,,,,25.7,,20.0,700.0,23.0,-71.63,9.09,,,,,39.812328,-104.983269,45.668,1660195937.1
115,8.14,12.51,33.739,10.0,873.85,927.0,-66.75,,,,,,,,,23.97,,20.0,700.0,23.0,-71.32,0.0,,,,,39.812302,-104.983269,,1660195937.2
116,7.14,12.88,38.377,,,,,,,,,,,,,,,20.0,700.0,23.0,-71.25,,,,,,39.812275,-104.983269,,1660195937.3
117,12.36,10.54,24.987,,,,,,,,,,,,,21.4,,20.0,700.0,23.0,-72.35,25.0,,,,,39.812244,-104.983269,,1660195937.4
118,0.0,11.95,20.445,10.0,873.85,927.0,-66.34,,,,,,,,,22.15,,20.0,700.0,23.0,-71.67,14.78,,,,,39.812218,-104.983269,,1660195937.5
119,7.14,14.0,38.616,,,,,,,,,,,,,21.74,,20.0,700.0,23.0,-71.08,33.33,,,,,39.812187,-104.983269,50.771,1660195937.6
120,7.37,15.26,44.439,10.0,873.85,927.0,-66.38,,,,,,,,,16.63,,20.0,700.0,23.0,-71.32,3.33,,,,,39.81216,-104.983269,,1660195937.7
121,7.14,16.01,43.923,10.0,873.85,927.0,-67.55,,,,,,,,,,,20.0,700.0,23.0,-74.79,,,,,,39.812134,-104.983269,,1660195937.8
122,8.05,16.9,48.236,,,,,,,,,,,,,19.89,,20.0,700.0,23.0,-75.89,0.0,,,,,39.812103,-104.983269,,1660195937.9
123,11.21,14.61,43.007,10.0,873.85,927.0,-68.4,,,,,,,,,23.26,21.176,20.0,700.0,23.0,-75.07,11.85,6.879,6.487,,,39.812077,-104.983269,,1660195938.0
124,8.14,15.8,41.535,,,,,,,,,,,,,20.16,,20.0,700.0,23.0,-74.14,14.49,,,,,39.812046,-104.983269,64.781,1660195938.1
125,10.42,16.4,45.261,10.0,873.85,927.0,-69.18,,,,,,,,,10.23,,20.0,700.0,23.0,-72.55,0.0,,,,,39.812019,-104.983269,,1660195938.2
126,16.9,16.4,37.906,,,,,,,,,,,,,22.33,,,,,,18.6,,,,,39.811993,-104.983269,,1660195938.3
127,11.97,16.31,42.615,,,,,,,,,,,,,23.42,,20.0,700.0,23.0,-73.75,3.16,,,,,39.811966,-104.983269,,1660195938.4
128,7.37,14.89,41.14,10.0,873.85,927.0,-72.36,,,,,,,,,17.8,,20.0,700.0,23.0,-75.38,1.52,,,,,39.811939,-104.983269,,1660195938.5
129,12.24,15.22,38.577,10.0,873.85,927.0,-74.46,,,,,,,,,23.67,,20.0,700.0,23.0,-76.34,14.89,,,,,39.811913,-104.983269,76.259,1660195938.6
130,11.49,14.63,38.687,,,,,,,,,,,,,16.28,,20.0,700.0,23.0,-77.83,23.6,,,,,39.811882,-104.983269,,1660195938.7
131,10.31,15.0,40.208,10.0,873.85,927.0,-75.55,,,,,,,,,11.0,,20.0,700.0,23.0,-79.44,32.0,,,,,39.811855,-104.983269,,1660195938.8
132,12.24,15.85,42.974,,,,,,,,,,,,,12.88,,20.0,700.0,23.0,-79.56,8.59,,,,,39.811829,-104.983269,,1660195938.9
133,16.84,15.31,39.208,,,,,,,,,,,,,10.53,14.136,20.0,700.0,23.0,-76.98,1.16,19.606,28.751,,,39.811802,-104.983269,,1660195939.0
134,10.28,13.29,36.895,10.0,873.85,927.0,-76.97,,,,,,,,,16.96,,20.0,700.0,23.0,-75.44,6.72,,,,,39.811775,-104.983269,99.406,1660195939.1
135,13.27,13.0,34.209,,,,,,,,,,,,,17.76,,20.0,700.0,23.0,-76.65,14.55,,,,,39.811749,-104.983269,,1660195939.2
136,12.79,13.46,35.213,,,,,,,,,,,,,18.44,,20.0,700.0,23.0,-75.63,9.62,,,,,39.811722,-104.983269,,1660195939.3
137,11.21,14.81,36.856,,,,,,,,,,,,,21.63,,20.0,700.0,23.0,-75.9,8.37,,,,,39.811691,-104.983269,,1660195939.4
138,15.46,14.94,40.698,,,,,,,,,,,,,20.84,,20.0,700.0,23.0,-75.79,14.2,,,,,39.811665,-104.983269,,1660195939.5
139,16.09,14.91,36.635,10.0,873.85,927.0,-77.57,,,,,,,,,21.0,,,,,,3.52,,,,,39.811638,-104.983269,121.928,1660195939.6
140,14.29,14.53,31.802,,,,,,,,,,,,,20.9,,20.0,700.0,23.0,-73.34,21.43,,,,,39.811607,-104.983276,,1660195939.7
141,12.63,14.79,30.947,,,,,,,,,,,,,14.13,,20.0,700.0,23.0,-72.21,9.88,,,,,39.811581,-104.983276,,1660195939.8
142,9.18,14.0,33.089,,,,,,,,,,,,,16.33,,20.0,700.0,23.0,-73.59,4.55,,,,,39.811554,-104.983276,,1660195939.9
143,10.28,15.7,36.474,,,,,,,,,,,,,18.28,57.17,20.0,700.0,23.0,-73.65,8.13,30.519,24.275,,,39.811527,-104.983276,,1660195940.0
144,14.29,17.1,36.395,,,,,,,,,,,,,18.1,,20.0,700.0,23.0,-75.6,6.16,,,,,39.811497,-104.983276,128.397,1660195940.1
145,19.32,16.9,41.545,,,,,,,,,,,,,26.0,,20.0,700.0,23.0,-75.65,15.18,,,,,39.81147,-104.983276,,1660195940.2
146,14.12,15.75,34.01,,,,,,,,,,,,,16.37,,20.0,700.0,23.0,-74.16,4.96,,,,,39.811443,-104.983276,,1660195940.3
147,25.64,14.96,30.827,10.0,873.85,927.0,-73.66,,,,,,,,,19.47,,20.0,700.0,23.0,-74.28,6.25,,,,,39.811417,-104.983276,,1660195940.4
148,7.84,8.17,10.49,,,,,,,,,,,,,22.39,,20.0,700.0,23.0,-76.19,10.53,,,,,39.81139,-104.983276,,1660195940.5
149,26.47,9.2,5.705,,,,,,,,,,,,,23.58,,20.0,700.0,23.0,-76.81,5.56,,,,,39.811363,-104.983276,141.636,1660195940.6
150,27.1,11.39,17.923,,,,,,,,,,,,,23.79,,20.0,700.0,23.0,-75.56,6.29,,,,,39.811333,-104.983276,,1660195940.7
151,4.0,8.0,10.882,,,,,,,,,,,,,16.22,,20.0,700.0,23.0,-76.58,16.67,,,,,39.811306,-104.983276,,1660195940.8
152,0.0,,0.004,,,,,,,,,,,,,26.54,,20.0,700.0,23.0,-75.1,15.48,,,,,39.811279,-104.983276,,1660195940.9
153,0.0,0.0,0.006,,,,,,,,,,,,,16.05,21.154,20.0,700.0,23.0,-74.03,18.02,22.63,23.253,,,39.811253,-104.983276,,1660195941.0
154,85.0,7.67,0.409,10.0,873.85,927.0,-77.2,,,,,,,,,5.78,,20.0,700.0,23.0,-76.44,14.44,,,,,39.811226,-104.983276,116.661,1660195941.1
155,16.19,3.78,12.942,10.0,873.85,927.0,-78.23,,,,,,,,,4.03,,20.0,700.0,23.0,-83.02,9.52,,,,,39.811199,-104.983276,,1660195941.2
156,7.14,,0.701,,,,,,,,,,,,,6.21,,20.0,700.0,23.0,-84.92,7.52,,,,,39.811172,-104.983276,,1660195941.3
157,0.0,0.73,0.848,,,,,,,,,,,,,7.8,,20.0,700.0,23.0,-83.0,3.88,,,,,39.811142,-104.983276,,1660195941.4
158,0.0,17.15,39.816,,,,,,,,,,,,,12.41,,20.0,700.0,23.0,-80.91,1.58,,,,,39.811115,-104.983276,,1660195941.5
159,4.67,24.26,76.422,,,,,,,,,,,,,11.12,,20.0,700.0,23.0,-82.59,4.32,,,,,39.811089,-104.983276,82.579,1660195941.6
160,5.81,25.54,73.575,,,,,,,,,,,,,13.52,,20.0,700.0,23.0,-84.31,14.43,,,,,39.811058,-104.983276,,1660195941.7
161,14.29,25.36,76.242,,873.85,40.0,-66.16,,,,,,,,,11.1,,20.0,700.0,23.0,-84.88,13.11,,,,,39.811031,-104.983276,,1660195941.8
162,8.14,23.94,67.312,,,,,,,,,,,,,5.04,,20.0,700.0,23.0,-86.69,9.86,,,,,39.811005,-104.983276,,1660195941.9
163,10.34,23.2,70.227,,873.85,40.0,-65.52,,,,,,,,,3.6,42.813,20.0,700.0,23.0,-86.88,12.12,10.792,6.975,10.843,,39.810978,-104.983276,,1660195942.0
164,4.76,20.44,23.787,,,,,,,,,,,,,10.04,,20.0,700.0,23.0,-87.4,3.47,,,,,39.810947,-104.983276,92.913,1660195942.1
165,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,39.810944,-104.983276,,1660195942.118133
166,0.0,0.0,0.206,10.0,873.85,40.0,-66.03,,,,,,,,,16.65,,20.0,700.0,324.0,-72.78,4.65,,,,,39.810921,-104.983276,,1660195942.2
167,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,39.810917,-104.983276,,1660195942.216495
168,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,39.810909,-104.983276,,1660195942.240478
169,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,39.810909,-104.983276,,1660195942.24055
170,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,39.810909,-104.983276,,1660195942.242257
171,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,39.810909,-104.983276,,1660195942.244905
172,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,39.810909,-104.983276,,1660195942.244912
173,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,39.810909,-104.983276,,1660195942.245471
174,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,39.810905,-104.983276,,1660195942.250851
175,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,39.810905,-104.983276,,1660195942.250851
176,,,,,,,,,,,,,,,,,,,,,,,,,,,39.810905,-104.983276,,1660195942.254114
177,0.0,16.31,48.89,10.0,,,,,,,,,,,,25.36,,20.0,700.0,324.0,-71.95,12.5,,,,,39.810894,-104.983276,,1660195942.3
178,0.0,22.86,20.472,10.0,873.85,40.0,-65.83,,,,,,,,,25.42,,20.0,700.0,324.0,-72.54,21.74,,,,,39.810867,-104.983276,,1660195942.4
179,75.0,20.45,1.93,,,,,,,,,,,,,,,20.0,700.0,324.0,-73.51,,,,,,39.810841,-104.983276,,1660195942.5
180,44.44,11.91,16.976,,,,,,,,,,,,,19.86,,,,,,6.3,,,,,39.810814,-104.983276,93.95,1660195942.6
181,0.0,0.0,0.012,10.0,873.85,40.0,-67.08,,,,,,,,,19.71,,20.0,700.0,324.0,-69.31,4.08,,,,,39.810783,-104.983276,,1660195942.7
182,0.0,0.0,0.008,,,,,,,,,,,,,19.26,,20.0,700.0,324.0,-68.58,1.65,,,,,39.810757,-104.983276,,1660195942.8
183,0.0,0.0,0.013,,,,,,,,,,,,,22.0,,20.0,700.0,324.0,-68.56,11.11,,,,,39.81073,-104.983276,,1660195942.9
184,0.0,0.0,0.011,10.0,873.85,40.0,-68.07,,,,,,,,,17.34,37.192,20.0,700.0,324.0,-73.25,10.17,46.166,28.587,55.695,,39.810703,-104.983276,,1660195943.0
185,21.15,5.91,6.5,,,,,,,,,,,,,18.54,,20.0,700.0,324.0,-74.42,4.74,,,,,39.810677,-104.983276,217.526,1660195943.1
