,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
65,,,,,,,,,,,,,,,,,,,,,,,,,,,35.067631,-116.417122,1.192,1660011138.2
66,,,,,,,,,,,,,,,,,,,,,,,,,,,35.067631,-116.417122,,1660011138.5
67,,,,,,,,,,,,,,,,,,,,,,,,,,,35.067703,-116.417015,6.718,1660011138.7
68,,,,,,,,,,,,,,,,,,,,,,,,,,,35.067776,-116.416901,,1660011138.9
69,,,,,,,,,,,,,,,,,,,,,,,,,,,35.067883,-116.41674,20.542,1660011139.2
70,,,,,,,,,,,,,,,,,,,,,,,,,,,35.067989,-116.416573,,1660011139.5
71,,,,,,,,,,,,,,,,,,,,,,,,,,,35.068024,-116.416519,23.183,1660011139.7
72,,,,,,,,,,,,,,,,,,,,,,,,,,,35.068062,-116.416458,,1660011139.9
73,,,,,,,,,,,,,,,,,,,,,,,,,,,35.068115,-116.416374,22.219,1660011140.2
74,,,,,,,,,,,,,,,,,,,,,,,,,,,35.068169,-116.41629,,1660011140.5
75,,,,,,,,,,,,,,,,,,,,,,,,,,,35.068207,-116.416237,6.11,1660011140.7
76,,,,,,,,,,,,,,,,,,,,,,,,,,,35.068241,-116.416176,,1660011140.9
77,,,,,,,,,,,,,,,,,,,,,,,,,,,35.068298,-116.416092,4.316,1660011141.2
78,,,,,,,,,,,,,,,,,,,,,,,,,,,35.068352,-116.416008,,1660011141.5
79,,,,,,,,,,,,,,,,,,,,,,,,,,,35.068352,-116.416008,6.328,1660011141.7
80,,,,,,,,,,,,,,,,,,,,,,,,,,,35.068352,-116.416008,,1660011141.9
81,,,,,,,,,,,,,,,,,,,,,,,,,,,35.068352,-116.416008,2.105,1660011142.3
82,,,,,,,,,,,,,,,,,,,,,,,,,,,35.068352,-116.416008,,1660011142.5
83,,,,,,,,,,,,,,,,,,,,,,,,,,,35.068428,-116.415894,0.0,1660011142.7
84,,,,,,,,,,,,,,,,,,,,,,,,,,,35.068504,-116.415779,,1660011142.9
85,,,,,,,,,,,,,,,,,,,,,,,,,,,35.068615,-116.415611,0.0,1660011143.2
86,,,,,,,,,,,,,,,,,,,,,,,,,,,35.068729,-116.415443,,1660011143.5
87,,,,,,,,,,,,,,,,,,,,,,,,,,,35.068729,-116.415443,0.0,1660011143.7
88,,,,,,,,,,,,,,,,,,,,,,,,,,,35.068729,-116.415443,,1660011143.9
89,,,,,,,,,,,,,,,,,,,,,,,,,,,35.068729,-116.415443,0.053,1660011144.3
90,,,,,,,,,,,,,,,,,,,,,,,,,,,35.068729,-116.415443,,1660011144.5
91,,,,,,,,,,,,,,,,,,,,,,,,,,,35.068802,-116.415329,0.0,1660011144.7
92,,,,,,,,,,,,,,,,,,,,,,,,,,,35.068874,-116.415215,,1660011144.9
93,,,,,,,,,,,,,,,,,,,,,,,,,,,35.068981,-116.415047,0.029,1660011145.2
94,,,,,,,,,,,,,,,,,,,,,,,,,,,35.069092,-116.414879,,1660011145.5
95,,,,,,,,,,,,,,,,,,,,,,,,,,,35.069126,-116.414825,14.46,1660011145.7
96,,,,,,,,,,,,,,,,,,,,,,,,,,,35.069164,-116.414772,,1660011145.9
97,,,,,,,,,,,,,,,,,,,,,,,,,,,35.069237,-116.414665,26.222,1660011146.3
98,,,,,,,,,,,,,,,,,,,,,,,,,,,35.069271,-116.414612,,1660011146.5
99,,,,,,,,,,,,,,,,,,,,,,,,,,,35.069324,-116.414528,30.031,1660011146.8
100,,,,,,,,,,,,,,,,,,,,,,,,,,,35.069344,-116.414497,,1660011146.9
101,,,,,,,,,,,,,,,,,,,,,,,,,,,35.069416,-116.414383,30.174,1660011147.3
102,,,,,,,,,,,,,,,,,,,,,,,,,,,35.06945,-116.41433,,1660011147.5
103,,,,,,,,,,,,,,,,,,,,,,,,,,,35.069485,-116.414276,30.411,1660011147.7
104,,,,,,,,,,,,,,,,,,,,,,,,,,,35.069523,-116.414215,,1660011147.9
105,,,,,,,,,,,,,,,,,,,,,,,,,,,35.069576,-116.414131,30.57,1660011148.2
106,,,,,,,,,,,,,,,,,,,,,,,,,,,35.06963,-116.414047,,1660011148.5
107,,,,,,,,,,,,,,,,,,,,,,,,,,,35.069683,-116.413971,30.343,1660011148.8
108,,,,,,,,,,,,,,,,,,,,,,,,,,,35.069698,-116.41394,,1660011148.9
109,,,,,,,,,,,,,,,,,,,,,,,,,,,35.069748,-116.413864,29.907,1660011149.2
110,,,,,,,,,,,,,,,,,,,,,,,,,,,35.069801,-116.413788,,1660011149.5
111,,,,,,,,,,,,,,,,,,,,,,,,,,,35.069801,-116.413788,30.336,1660011149.8
112,,,,,,,,,,,,,,,,,,,,,,,,,,,35.069801,-116.413788,,1660011149.9
113,,,,,,,,,,,,,,,,,,,,,,,,,,,35.069801,-116.413788,28.739,1660011150.2
114,,,,,,,,,,,,,,,,,,,,,,,,,,,35.069801,-116.413788,,1660011150.5
115,,,,,,,,,,,,,,,,,,,,,,,,,,,35.06987,-116.413681,28.855,1660011150.7
116,,,,,,,,,,,,,,,,,,,,,,,,,,,35.069939,-116.413574,,1660011150.9
117,,,,,,,,,,,,,,,,,,,,,,,,,,,35.070045,-116.413422,29.506,1660011151.2
118,,,,,,,,,,,,,,,,,,,,,,,,,,,35.070148,-116.413261,,1660011151.5
119,,,,,,,,,,,,,,,,,,,,,,,,,,,35.070179,-116.413216,30.343,1660011151.7
120,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07021,-116.41317,,1660011151.9
121,,,,,,,,,,,,,,,,,,,,,,,,,,,35.070259,-116.413094,30.952,1660011152.2
122,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07032,-116.413002,,1660011152.6
123,,,,,,,,,,,,,,,,,,,,,,,,,,,35.070351,-116.412949,30.091,1660011152.8
124,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07037,-116.412926,,1660011152.9
125,,,,,,,,,,,,,,,,,,,,,,,,,,,35.070415,-116.412849,29.702,1660011153.2
126,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07048,-116.41275,,1660011153.6
127,,,,,,,,,,,,,,,,,,,,,,,,,,,35.070496,-116.412727,31.096,1660011153.7
128,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07053,-116.412674,,1660011153.9
129,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07058,-116.412598,30.712,1660011154.2
130,,,,,,,,,,,,,,,,,,,,,,,,,,,35.070648,-116.412491,,1660011154.6
131,,,,,,,,,,,,,,,,,,,,,,,,,,,35.070679,-116.412437,28.183,1660011154.8
132,,,,,,,,,,,,,,,,,,,,,,,,,,,35.070698,-116.412415,,1660011154.9
133,,,,,,,,,,,,,,,,,,,,,,,,,,,35.070744,-116.412338,30.508,1660011155.2
134,,,,,,,,,,,,,,,,,,,,,,,,,,,35.070808,-116.412231,,1660011155.6
135,,,,,,,,,,,,,,,,,,,,,,,,,,,35.070827,-116.412209,29.257,1660011155.7
136,,,,,,,,,,,,,,,,,,,,,,,,,,,35.070862,-116.412155,,1660011155.9
137,,,,,,,,,,,,,,,,,,,,,,,,,,,35.070911,-116.412079,28.168,1660011156.2
138,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07098,-116.411972,,1660011156.6
139,,,,,,,,,,,,,,,,,,,,,,,,,,,35.070999,-116.411949,22.632,1660011156.7
140,,,,,,,,,,,,,,,,,,,,,,,,,,,35.071033,-116.411896,,1660011156.9
141,,,,,,,,,,,,,,,,,,,,,,,,,,,35.071083,-116.411819,23.522,1660011157.2
142,,,,,,,,,,,,,,,,,,,,,,,,,,,35.071152,-116.41172,,1660011157.6
143,,,,,,,,,,,,,,,,,,,,,,,,,,,35.071167,-116.411697,43.548,1660011157.7
144,,,,,,,,,,,,,,,,,,,,,,,,,,,35.071201,-116.411644,,1660011157.9
145,,,,,,,,,,,,,,,,,,,,,,,,,,,35.071251,-116.411568,56.195,1660011158.2
146,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07132,-116.411461,,1660011158.6
147,,,,,,,,,,,,,,,,,,,,,,,,,,,35.071339,-116.411438,56.998,1660011158.7
148,,,,,,,,,,,,,,,,,,,,,,,,,,,35.071373,-116.411385,,1660011158.9
149,,,,,,,,,,,,,,,,,,,,,,,,,,,35.071423,-116.411308,50.53,1660011159.2
150,,,,,,,,,,,,,,,,,,,,,,,,,,,35.071491,-116.411201,,1660011159.6
151,,,,,,,,,,,,,,,,,,,,,,,,,,,35.071526,-116.411148,54.717,1660011159.8
152,,,,,,,,,,,,,,,,,,,,,,,,,,,35.071541,-116.411125,,1660011159.9
153,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07159,-116.411049,50.644,1660011160.2
154,,,,,,,,,,,,,,,,,,,,,,,,,,,35.071659,-116.410942,,1660011160.6
155,,,,,,,,,,,,,,,,,,,,,,,,,,,35.071678,-116.410912,55.466,1660011160.7
156,,,,,,,,,,,,,,,,,,,,,,,,,,,35.071712,-116.410858,,1660011160.9
157,,,,,,,,,,,,,,,,,,,,,,,,,,,35.071762,-116.410774,59.03,1660011161.2
158,,,,,,,,,,,,,,,,,,,,,,,,,,,35.071831,-116.410667,,1660011161.6
159,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07185,-116.410637,32.22,1660011161.7
160,,,,,,,,,,,,,,,,,,,,,,,,,,,35.071884,-116.410583,,1660011161.9
161,,,,,,,,,,,,,,,,,,,,,,,,,,,35.071938,-116.410507,79.762,1660011162.2
162,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07201,-116.4104,,1660011162.6
163,,,,,,,,,,,,,,,,,,,,,,,,,,,35.072048,-116.410347,66.334,1660011162.8
164,,,,,,,,,,,,,,,,,,,,,,,,,,,35.072067,-116.410316,,1660011162.9
165,,,,,,,,,,,,,,,,,,,,,,,,,,,35.072124,-116.410233,64.621,1660011163.2
166,,,,,,,,,,,,,,,,,,,,,,,,,,,35.072201,-116.410118,,1660011163.6
167,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07222,-116.410088,55.945,1660011163.7
168,,,,,,,,,,,,,,,,,,,,,,,,,,,35.072254,-116.410034,,1660011163.9
169,,,,,,,,,,,,,,,,,,,,,,,,,,,35.072308,-116.40995,36.379,1660011164.2
170,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07238,-116.409843,,1660011164.6
171,,,,,,,,,,,,,,,,,,,,,,,,,,,35.072399,-116.409813,2.42,1660011164.7
172,,,,,,,,,,,,,,,,,,,,,,,,,,,35.072437,-116.40976,,1660011164.9
173,,,,,,,,,,,,,,,,,,,,,,,,,,,35.072495,-116.409668,12.632,1660011165.2
174,,,,,,,,,,,,,,,,,,,,,,,,,,,35.072571,-116.409554,,1660011165.6
175,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07259,-116.409523,8.031,1660011165.7
176,,,,,,,,,,,,,,,,,,,,,,,,,,,35.072628,-116.40947,,1660011165.9
177,,,,,,,,,,,,,,,,,,,,,,,,,,,35.072685,-116.409378,11.491,1660011166.2
178,,,,,,,,,,,,,,,,,,,,,,,,,,,35.072762,-116.409264,,1660011166.6
179,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0728,-116.409203,11.189,1660011166.8
180,,,,,,,,,,,,,,,,,,,,,,,,,,,35.072819,-116.40918,,1660011166.9
181,,,,,,,,,,,,,,,,,,,,,,,,,,,35.072872,-116.409088,24.76,1660011167.2
182,,,,,,,,,,,,,,,,,,,,,,,,,,,35.072948,-116.408974,,1660011167.6
183,,,,,,,,,,,,,,,,,,,,,,,,,,,35.072987,-116.408913,28.445,1660011167.8
184,,,,,,,,,,,,,,,,,,,,,,,,,,,35.073006,-116.40889,,1660011167.9
185,,,,,,,,,,,,,,,,,,,,,,,,,,,35.073063,-116.408798,30.226,1660011168.2
186,,,,,,,,,,,,,,,,,,,,,,,,,,,35.073139,-116.408684,,1660011168.6
187,,,,,,,,,,,,,,,,,,,,,,,,,,,35.073158,-116.408653,29.52,1660011168.7
188,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0732,-116.408592,,1660011168.9
189,,,,,,,,,,,,,,,,,,,,,,,,,,,35.073261,-116.408501,27.022,1660011169.2
190,,,,,,,,,,,,,,,,,,,,,,,,,,,35.073341,-116.408379,,1660011169.6
191,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07336,-116.408348,28.651,1660011169.7
192,,,,,,,,,,,,,,,,,,,,,,,,,,,35.073399,-116.408287,,1660011169.9
193,,,,,,,,,,,,,,,,,,,,,,,,,,,35.073452,-116.408203,21.348,1660011170.2
194,,,,,,,,,,,,,,,,,,,,,,,,,,,35.073528,-116.408081,,1660011170.6
195,,,,,,,,,,,,,,,,,,,,,,,,,,,35.073547,-116.408051,22.105,1660011170.7
196,,,,,,,,,,,,,,,,,,,,,,,,,,,35.073589,-116.40799,,1660011170.9
197,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07365,-116.407906,19.29,1660011171.2
198,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07373,-116.407784,,1660011171.6
199,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07375,-116.407753,26.843,1660011171.7
200,,,,,,,,,,,,,,,,,,,,,,,,,,,35.073792,-116.407692,,1660011171.9
201,,,,,,,,,,,,,,,,,,,,,,,,,,,35.073849,-116.407593,20.665,1660011172.2
202,,,,,,,,,,,,,,,,,,,,,,,,,,,35.073929,-116.407471,,1660011172.6
203,,,,,,,,,,,,,,,,,,,,,,,,,,,35.073948,-116.40744,15.637,1660011172.7
204,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07399,-116.407379,,1660011172.9
205,,,,,,,,,,,,,,,,,,,,,,,,,,,35.074051,-116.407295,28.169,1660011173.2
206,,,,,,,,,,,,,,,,,,,,,,,,,,,35.074131,-116.407173,,1660011173.6
207,,,,,,,,,,,,,,,,,,,,,,,,,,,35.074169,-116.407112,16.739,1660011173.8
208,,,,,,,,,,,,,,,,,,,,,,,,,,,35.074188,-116.407082,,1660011173.9
209,,,,,,,,,,,,,,,,,,,,,,,,,,,35.074245,-116.40699,15.135,1660011174.2
210,,,,,,,,,,,,,,,,,,,,,,,,,,,35.074322,-116.406868,,1660011174.6
211,,,,,,,,,,,,,,,,,,,,,,,,,,,35.074341,-116.406837,28.669,1660011174.7
212,,,,,,,,,,,,,,,,,,,,,,,,,,,35.074383,-116.406776,,1660011174.9
213,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07444,-116.406693,19.013,1660011175.2
214,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07452,-116.40657,,1660011175.6
215,,,,,,,,,,,,,,,,,,,,,,,,,,,35.074539,-116.40654,26.66,1660011175.7
216,,,,,,,,,,,,,,,,,,,,,,,,,,,35.074581,-116.406479,,1660011175.9
217,,,,,,,,,,,,,,,,,,,,,,,,,,,35.074638,-116.40638,29.049,1660011176.2
218,,,,,,,,,,,,,,,,,,,,,,,,,,,35.074718,-116.406258,,1660011176.6
219,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07476,-116.406197,26.242,1660011176.8
220,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07478,-116.406166,,1660011176.9
221,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07486,-116.406044,26.135,1660011177.3
222,,,,,,,,,,,,,,,,,,,,,,,,,,,35.074921,-116.405952,,1660011177.6
223,,,,,,,,,,,,,,,,,,,,,,,,,,,35.074944,-116.405922,25.808,1660011177.7
224,,,,,,,,,,,,,,,,,,,,,,,,,,,35.074986,-116.405861,,1660011177.9
225,,,,,,,,,,,,,,,,,,,,,,,,,,,35.075047,-116.405762,21.578,1660011178.2
226,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07513,-116.40564,,1660011178.6
227,,,,,,,,,,,,,,,,,,,,,,,,,,,35.075169,-116.405579,0.04,1660011178.8
228,,,,,,,,,,,,,,,,,,,,,,,,,,,35.075191,-116.40554,,1660011178.9
229,,,,,,,,,,,,,,,,,,,,,,,,,,,35.075268,-116.405418,0.029,1660011179.3
230,,,,,,,,,,,,,,,,,,,,,,,,,,,35.075329,-116.405319,,1660011179.6
231,,,,,,,,,,,,,,,,,,,,,,,,,,,35.075352,-116.405289,0.0,1660011179.7
232,,,,,,,,,,,,,,,,,,,,,,,,,,,35.075394,-116.405228,,1660011179.9
233,,,,,,,,,,,,,,,,,,,,,,,,,,,35.075474,-116.405098,0.002,1660011180.3
234,,,,,,,,,,,,,,,,,,,,,,,,,,,35.075539,-116.405006,,1660011180.6
235,,,,,,,,,,,,,,,,,,,,,,,,,,,35.075558,-116.404976,0.027,1660011180.7
236,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0756,-116.404915,,1660011180.9
237,,,,,,,,,,,,,,,,,,,,,,,,,,,35.075661,-116.404823,0.004,1660011181.2
238,,,,,,,,,,,,,,,,,,,,,,,,,,,35.075741,-116.404701,,1660011181.6
239,,,,,,,,,,,,,,,,,,,,,,,,,,,35.075764,-116.404671,0.025,1660011181.7
240,,,,,,,,,,,,,,,,,,,,,,,,,,,35.075806,-116.40461,,1660011181.9
241,,,,,,,,,,,,,,,,,,,,,,,,,,,35.075867,-116.40451,0.029,1660011182.2
242,,,,,,,,,,,,,,,,,,,,,,,,,,,35.075951,-116.404388,,1660011182.6
243,,,,,,,,,,,,,,,,,,,,,,,,,,,35.075989,-116.404327,0.0,1660011182.8
244,,,,,,,,,,,,,,,,,,,,,,,,,,,35.076012,-116.404289,,1660011182.9
245,,,,,,,,,,,,,,,,,,,,,,,,,,,35.076069,-116.404198,0.004,1660011183.2
246,,,,,,,,,,,,,,,,,,,,,,,,,,,35.076149,-116.404068,,1660011183.6
247,,,,,,,,,,,,,,,,,,,,,,,,,,,35.076191,-116.404007,0.039,1660011183.8
248,,,,,,,,,,,,,,,,,,,,,,,,,,,35.076214,-116.403976,,1660011183.9
249,,,,,,,,,,,,,,,,,,,,,,,,,,,35.076294,-116.403854,0.002,1660011184.3
250,,,,,,,,,,,,,,,,,,,,,,,,,,,35.076359,-116.403763,,1660011184.6
251,,,,,,,,,,,,,,,,,,,,,,,,,,,35.076382,-116.403732,0.025,1660011184.7
252,,,,,,,,,,,,,,,,,,,,,,,,,,,35.076424,-116.403671,,1660011184.9
253,,,,,,,,,,,,,,,,,,,,,,,,,,,35.076485,-116.403572,0.028,1660011185.2
254,,,,,,,,,,,,,,,,,,,,,,,,,,,35.076569,-116.40345,,1660011185.6
255,,,,,,,,,,,,,,,,,,,,,,,,,,,35.076588,-116.403419,0.0,1660011185.7
256,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07663,-116.403351,,1660011185.9
257,,,,,,,,,,,,,,,,,,,,,,,,,,,35.076691,-116.403259,0.03,1660011186.2
258,,,,,,,,,,,,,,,,,,,,,,,,,,,35.076771,-116.40313,,1660011186.6
259,,,,,,,,,,,,,,,,,,,,,,,,,,,35.076794,-116.403099,0.007,1660011186.7
