,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
234,2022-08-14 16:45:04.500000,-81.672432,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-71.47,-11.44,-39.74,3.8,,-0.03,16.06,12.55,10.97,2.0,0.0,65.63,34.38,0.0,TM4,5.0,,,,26.02,,,64QAM,,70.39,,,,,,6.0,,,,,,70.39,,,,6.0,,,,,,,,,NonCA,NonCA,Band 66,5G-NR Qualcomm,615.0,0.0,3.0,3.0,15.0,509070.0,n41,100.0,2545.35,30kHz,,5.0,615_5,5.0,-64.59,-10.27,19.19,5.0,-64.59,-10.27,Serving Beam,-63.0,83.0,4.0,0.0,0.0,0.0,100.0,11.0,0.0,1.0,100.0,0.0,0.0,0.0,2.0,,,11.77,-13.2,,,,,0.0,9.68,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.64,28.0,28.0,16.0,15.33,,118.0,159.68,,1.348,45.276,1.0,1.0,95.56,4.44,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.348,40.487,615.0,533790.0,n41,40.0,2668.95,615_5,5.0,-67.15,-10.47,5.0,-67.15,-10.47,Serving Beam,0.501,87.337,31324.0,5458584.0,DL NonCA,UL NonCA,,0.0,9.68,,,1.348,45.276,1.348,40.487,0.71,46.527,0.673,84.546
235,2022-08-14 16:45:04.600000,-81.672432,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-70.78,-11.85,-38.9,3.1,,-1.09,20.21,11.46,10.89,3.0,0.0,25.71,74.29,0.0,TM4,11.0,,,,26.14,,,64QAM,,72.96,,,,,,8.0,,,,,,72.96,,,,8.0,,,,,,,,,NonCA,NonCA,Band 66,,,,,,,,,,,30kHz,,,,,,,19.16,,,,,,83.0,,,,,,,,,,,,,,,,11.63,-12.5,,,,,0.0,14.71,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.37,28.0,27.97,16.0,16.0,,118.0,177.24,,1.466,52.296,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.466,43.402,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,14.71,,,1.466,52.296,1.466,43.402,,,,
236,2022-08-14 16:45:04.700000,-81.672432,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-70.45,-10.81,-38.95,3.47,,0.02,20.76,11.27,11.03,3.0,0.0,10.81,89.19,0.0,TM4,11.0,,,,27.6,,,64QAM,,76.68,,,,,,7.0,,,,,,76.68,,,,7.0,,,,,0.0,,0.0,41.566,NonCA,NonCA,Band 66,5G-NR Qualcomm,615.0,0.0,3.0,3.0,15.0,509070.0,n41,100.0,2545.35,30kHz,,5.0,615_5,5.0,-64.57,-10.27,18.78,5.0,-64.57,-10.27,Serving Beam,-63.0,83.0,4.0,0.0,0.0,0.0,100.0,12.0,0.0,1.0,100.0,0.0,0.0,0.0,2.0,,,11.84,-13.33,,,,,0.0,11.43,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.42,28.0,27.97,16.0,16.0,,118.0,178.83,,1.285,51.68,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.285,44.967,615.0,533790.0,n41,40.0,2668.95,615_5,5.0,-67.15,-10.47,5.0,-67.15,-10.47,Serving Beam,,,,,DL NonCA,UL NonCA,,0.0,11.43,,,1.285,51.68,1.285,44.967,,,,
237,2022-08-14 16:45:04.800000,-81.672432,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-70.48,-11.04,-39.18,2.48,,-0.9,18.31,11.82,11.29,3.0,0.0,35.29,64.71,0.0,TM4,11.0,,0.0,0.0,25.94,QPSK,QPSK,64QAM,4.0,76.77,,,,,0.0,5.0,,,,,4.0,76.77,,,0.0,5.0,,,,,,,,,NonCA,NonCA,Band 66,5G-NR Qualcomm,615.0,0.0,3.0,3.0,15.0,509070.0,n41,100.0,2545.35,30kHz,,5.0,615_5,5.0,-64.47,-10.27,18.15,5.0,-64.47,-10.27,Serving Beam,-63.0,83.0,,,,,,,,,,,,,,,,10.63,-11.43,,,,,0.0,9.38,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.78,28.0,27.93,16.0,15.52,,118.0,147.25,,1.588,40.794,1.0,1.0,96.83,1.59,1.59,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.588,35.425,615.0,533790.0,n41,40.0,2668.95,615_5,5.0,-67.15,-10.47,5.0,-67.15,-10.47,Serving Beam,,,,,DL NonCA,UL NonCA,,0.0,9.38,,,1.588,40.794,1.588,35.425,,,,
238,2022-08-14 16:45:04.900000,-81.672432,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-70.45,-11.88,-38.37,2.6,,-1.25,18.01,13.35,10.56,2.0,0.0,60.0,40.0,0.0,TM4,5.0,,,,26.69,,,64QAM,,70.77,,,,,,14.0,,,,,,70.77,,,,14.0,,,,,0.0,,0.0,,NonCA,NonCA,Band 66,,,,,,,,,,,30kHz,,,,,,,18.33,,,,,,83.0,4.0,0.0,0.0,0.0,100.0,11.0,0.0,1.0,100.0,0.0,0.0,0.0,2.0,,,11.54,-16.0,,,,,0.0,5.56,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.45,28.0,28.0,16.0,16.0,,118.0,167.83,,1.265,52.457,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.265,49.096,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,5.56,,,1.265,52.457,1.265,49.096,,,,
239,2022-08-14 16:45:05.000000,-81.672432,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,LTE Qualcomm,24.0,Band 66,66536.0,132072.0,20.0,20.0,-70.7,-10.77,-39.26,2.24,,-1.54,14.21,13.44,8.36,2.0,0.0,100.0,0.0,0.0,TM4,5.0,4x2,,,26.31,,,64QAM,,70.63,0.1,0.1,0.07,68.46,,7.0,0.005,40.079,0.004,36.139,,70.63,0.1,68.46,,7.0,0.005,40.079,0.004,36.139,,,,,NonCA,NonCA,Band 66,5G-NR Qualcomm,615.0,0.0,3.0,3.0,15.0,509070.0,n41,100.0,2545.35,30kHz,,5.0,615_5,5.0,-64.36,-10.27,18.29,5.0,-64.36,-10.27,Serving Beam,-63.0,83.0,4.0,0.0,0.0,0.0,100.0,8.0,0.0,1.0,100.0,0.0,0.0,0.0,2.0,,,11.59,,10.01,,,,0.0,5.0,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.4,28.0,28.0,16.0,16.0,5.05,118.0,170.0,30.08,1.372,59.12,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.372,55.39,615.0,533790.0,n41,40.0,2668.95,615_5,5.0,-67.15,-10.47,5.0,-67.15,-10.47,Serving Beam,0.502,81.946,31404.0,5121644.0,DL NonCA,UL NonCA,,0.0,5.0,5.05,30.08,1.372,59.12,1.372,55.39,0.742,46.179,0.693,89.224
240,2022-08-14 16:45:05.100000,-81.672432,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-71.92,-12.37,-39.51,2.39,,-0.96,12.27,12.79,8.18,2.0,0.0,90.91,9.09,0.0,TM4,5.0,,0.0,0.0,26.39,QPSK,QPSK,64QAM,4.0,72.47,,,,,0.0,7.0,,,,,4.0,72.06,,,0.0,7.0,,,,,,,,,NonCA,NonCA,Band 66,5G-NR Qualcomm,615.0,0.0,3.0,3.0,15.0,509070.0,n41,100.0,2545.35,30kHz,,5.0,615_5,5.0,-64.33,-10.27,18.85,5.0,-64.33,-10.27,Serving Beam,-63.0,83.0,,,,,,,,,,,,,,,,11.56,-17.67,,,,,0.0,8.82,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,1.78,28.0,28.0,16.0,13.6,,118.0,160.71,,1.407,50.286,1.0,1.0,84.0,16.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.407,45.233,615.0,533790.0,n41,40.0,2668.95,615_5,5.0,-67.15,-10.47,5.0,-67.15,-10.47,Serving Beam,,,,,DL NonCA,UL NonCA,,0.0,8.82,,,1.407,50.286,1.407,45.233,,,,
241,2022-08-14 16:45:05.200000,-81.672432,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-72.67,-12.0,-40.66,2.38,,-1.0,12.98,13.0,7.46,2.0,0.0,100.0,0.0,0.0,TM4,5.0,,,,26.48,,,64QAM,,70.77,,,,,,9.18,,,,,,70.77,,,,9.18,,,,,0.0,,0.0,,NonCA,NonCA,Band 66,,,,,,,,,,,30kHz,,,,,,,19.51,,,,,,83.0,4.0,0.0,0.0,0.0,100.0,11.0,0.0,1.0,100.0,0.0,0.0,0.0,2.0,,,11.19,-14.0,,,,,0.0,7.5,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.65,28.0,28.0,16.0,15.67,,118.0,149.65,,1.137,49.239,1.0,1.0,97.83,2.17,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.137,45.218,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,7.5,,,1.137,49.239,1.137,45.218,,,,
242,2022-08-14 16:45:05.300000,-81.672432,41.495338,-81.67243,41.49534,17:45:04,0.0,0.0,0.0,0.0,1.0,2.0,,10.0,66.0,324.0,36.0,18.0,28.0,174.0,31.0,23.0,72.0,81.0,35.0,24.0,49.0,66.0,37.0,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-70.93,-11.63,-39.16,2.76,,-0.77,14.36,13.26,7.77,2.0,0.0,94.29,5.71,0.0,TM4,5.0,,,,24.36,,,64QAM,,73.5,,,,,,11.0,,,,,,73.5,,,,11.0,,,,,,,,,NonCA,NonCA,Band 66,5G-NR Qualcomm,615.0,0.0,3.0,3.0,15.0,509070.0,n41,100.0,2545.35,30kHz,,5.0,615_5,5.0,-64.41,-10.27,19.15,5.0,-64.41,-10.27,Serving Beam,-63.0,83.0,4.0,0.0,0.0,0.0,100.0,11.0,0.0,1.0,100.0,0.0,0.0,0.0,2.0,,,11.22,-11.0,,,,,0.0,5.41,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.23,28.0,28.0,16.0,16.0,,118.0,155.92,,1.377,50.102,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.377,46.413,615.0,533790.0,n41,40.0,2668.95,615_5,5.0,-67.15,-10.47,5.0,-67.15,-10.47,Serving Beam,,,,,DL NonCA,UL NonCA,,0.0,5.41,,,1.377,50.102,1.377,46.413,,,,
243,2022-08-14 16:45:05.400000,-81.672432,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-69.67,-11.82,-37.53,1.77,,-2.18,13.59,13.6,7.49,2.0,0.0,100.0,0.0,0.0,TM4,5.0,,0.4,0.0,22.8,QPSK,QPSK,64QAM,4.0,63.2,,,,,0.0,3.0,,,,,4.0,63.2,,,0.0,3.0,,,,,0.0,,0.0,,NonCA,NonCA,Band 66,,,,,,,,,,,30kHz,,,,,,,19.29,,,,,,83.0,,,,,,,,,,,,,,,,11.46,-12.5,,,,,0.0,2.63,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.67,28.0,28.0,16.0,15.32,,118.0,162.42,,1.512,53.626,1.0,1.0,95.45,3.03,1.52,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.512,51.781,,,,,,,,,,,,,,0.493,86.258,30804.0,5391144.0,DL NonCA,UL NonCA,,0.0,2.63,,,1.512,53.626,1.512,51.781,,,,
244,2022-08-14 16:45:05.500000,-81.672432,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-72.29,-10.67,-41.61,2.94,,-0.38,16.88,14.18,8.48,2.0,0.0,88.24,11.76,0.0,TM4,5.0,,,,24.21,,,64QAM,,73.85,,,,,,6.0,,,,,,73.85,,,,6.0,,,,,,,,,NonCA,NonCA,Band 66,5G-NR Qualcomm,615.0,0.0,3.0,3.0,15.0,509070.0,n41,100.0,2545.35,30kHz,,5.0,615_5,5.0,-64.57,-10.27,19.1,5.0,-64.57,-10.27,Serving Beam,-63.0,83.0,4.0,0.0,0.0,0.0,100.0,11.0,0.0,1.0,100.0,0.0,0.0,0.0,2.0,,,11.05,-11.0,,,,,0.0,5.56,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,1.02,28.0,28.0,16.0,15.22,,118.0,144.5,,1.529,45.101,1.0,1.0,94.83,1.72,3.45,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.529,42.662,615.0,533790.0,n41,40.0,2668.95,615_5,5.0,-67.15,-10.47,5.0,-67.15,-10.47,Serving Beam,,,,,DL NonCA,UL NonCA,,0.0,5.56,,,1.529,45.101,1.529,42.662,0.72,46.319,0.732,80.958
245,2022-08-14 16:45:05.600000,-81.672432,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-73.61,-12.55,-41.06,2.21,,-1.4,17.93,12.84,10.16,2.0,0.0,51.35,48.65,0.0,TM4,11.0,,0.6,0.0,20.84,QPSK,QPSK,64QAM,4.0,67.8,,,,,0.0,13.0,,,,,4.0,67.8,,,0.0,13.0,,,,,,,,,NonCA,NonCA,Band 66,5G-NR Qualcomm,615.0,0.0,3.0,3.0,15.0,509070.0,n41,100.0,2545.35,30kHz,,5.0,615_5,5.0,-64.7,-10.27,19.89,5.0,-64.7,-10.27,Serving Beam,-64.0,83.0,,,,,,,,,,,,,,,,11.32,-14.6,,,,,0.0,2.86,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.31,28.0,27.97,16.0,16.0,,118.0,165.11,,1.494,50.061,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.494,48.79,615.0,533790.0,n41,40.0,2668.95,615_5,5.0,-67.15,-10.47,5.0,-67.15,-10.47,Serving Beam,,,,,DL NonCA,UL NonCA,,0.0,2.86,,,1.494,50.061,1.494,48.79,,,,
246,2022-08-14 16:45:05.700000,-81.672432,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-68.39,-11.56,-36.77,2.74,,-2.01,19.06,14.59,7.97,2.0,0.0,100.0,0.0,0.0,TM4,5.0,,,,25.1,,,64QAM,,68.01,,,,,,12.0,,,,,,68.01,,,,12.0,,,,,0.0,,0.0,38.939,NonCA,NonCA,Band 66,,,,,,,,,,,30kHz,,,,,,,20.77,,,,,,83.0,4.0,0.0,0.0,0.0,100.0,11.0,1.0,4.0,0.0,0.0,0.0,100.0,2.0,,,12.13,-14.0,,,,,0.0,8.57,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.44,28.0,28.0,16.0,16.0,,118.0,178.09,,1.314,54.08,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.314,48.587,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,8.57,,,1.314,54.08,1.314,48.587,,,,
247,2022-08-14 16:45:05.800000,-81.672432,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-68.14,-12.11,-36.03,0.43,,-2.29,18.61,14.64,8.36,2.0,0.0,93.75,6.25,0.0,TM4,5.0,,,,24.93,,,64QAM,,50.2,,,,,,4.0,,,,,,50.2,,,,4.0,,,,,,,,,NonCA,NonCA,Band 66,5G-NR Qualcomm,615.0,0.0,3.0,3.0,15.0,509070.0,n41,100.0,2545.35,30kHz,,5.0,615_5,5.0,-64.71,-10.27,21.04,5.0,-64.71,-10.27,Serving Beam,-63.0,83.0,4.0,0.0,0.0,0.0,100.0,13.0,0.0,1.0,100.0,0.0,0.0,0.0,2.0,,,11.84,-14.0,,,,,0.0,3.03,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.33,28.0,28.0,16.0,16.0,,118.0,177.94,,1.287,56.555,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.287,54.506,615.0,533790.0,n41,40.0,2668.95,615_5,5.0,-67.15,-10.47,5.0,-67.15,-10.47,Serving Beam,,,,,DL NonCA,UL NonCA,,0.0,3.03,,,1.287,56.555,1.287,54.506,,,,
248,2022-08-14 16:45:05.900000,-81.672432,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-74.78,-11.9,-42.28,3.42,,0.17,16.66,14.5,8.09,2.0,0.0,100.0,0.0,0.0,TM4,5.0,,,,26.39,,,64QAM,,75.7,,,,,,7.5,,,,,,75.7,,,,7.5,,,,,0.0,38.288,0.0,,NonCA,NonCA,Band 66,,,,,,,,,,,30kHz,,,,,,,20.86,,,,,,83.0,,,,,,,,,,,,,,,,11.86,-12.5,,,,,0.0,6.25,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.41,28.0,28.0,16.0,16.0,,118.0,177.28,,1.713,54.689,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.713,51.137,,,,,,,,,,,,,,0.519,79.79,32408.0,4986868.0,DL NonCA,UL NonCA,,0.0,6.25,,,1.713,54.689,1.713,51.137,,,,
