,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
110,,,,,,,,,,,,,,,,67086.0,11.0,-109.99,10.27,8.33,,,,,41.870613,-89.163368,,,1660352995.7
111,,,,,,,,,,,,,,,,67086.0,11.0,-110.39,8.84,14.0,,,,,41.870621,-89.16333,,,1660352995.8
112,,,,,,,,,,,,,,,,67086.0,11.0,-110.56,9.36,5.0,,,,,41.870632,-89.1633,,,1660352995.9
113,,,,,,,,,,,,,,,9.936,67086.0,11.0,-113.65,8.97,8.0,,,,,41.87064,-89.163261,,,1660352996.0
114,,,,,,,,,,,,,,,,67086.0,11.0,-110.98,10.77,11.0,,,,,41.870651,-89.163231,593818.0,9.482,1660352996.1
115,,,,,,,,,,,,,,,,67086.0,11.0,-111.11,8.72,7.07,,,,,41.870659,-89.1632,,,1660352996.2
116,,,,,,,,,,,,,,,,67086.0,11.0,-112.22,8.95,9.09,,,,,41.87067,-89.163162,,,1660352996.3
117,,,,,,,,,,,,,,,,67086.0,11.0,-112.93,8.95,9.0,,,,,41.870682,-89.163132,,,1660352996.4
118,,,,,,,,,,,,,,,,67086.0,11.0,-112.52,9.42,9.0,,,,,41.870689,-89.163101,,,1660352996.5
119,,,,,,,,,,,,,,,,67086.0,11.0,-112.53,8.63,10.2,,,,,41.870701,-89.163071,654500.0,10.493,1660352996.6
120,,,,,,,,,,,,,,,,67086.0,11.0,-113.91,9.29,8.79,,,,,41.870708,-89.163033,,,1660352996.7
121,,,,,,,,,,,,,,,,67086.0,11.0,-113.37,9.6,6.06,,,,,41.87072,-89.163002,,,1660352996.8
122,,,,,,,,,,,,,,,,67086.0,11.0,-111.46,9.35,9.0,,,,,41.870728,-89.162971,,,1660352996.9
123,,,,,,,,,,,,,,,10.13,67086.0,11.0,-110.6,9.43,9.09,,,,,41.870735,-89.162941,,,1660352997.0
124,,,,,,,,,,,,,,,,67086.0,11.0,-111.19,9.48,9.24,,,,,41.870743,-89.16291,651628.0,10.426,1660352997.1
125,,,,,,,,,,,,,,,,67086.0,11.0,-112.24,10.65,11.25,,,,,41.87075,-89.16288,,,1660352997.2
126,,,,,,,,,,,,,,,,67086.0,11.0,-111.57,11.71,9.09,,,,,41.870758,-89.162849,,,1660352997.3
127,,,,,,,,,,,,,,,,67086.0,11.0,-111.19,10.55,9.0,,,,,41.87077,-89.162819,,,1660352997.4
128,,,,,,,,,,,,,,,,67086.0,11.0,-110.82,10.11,9.0,,,,,41.870777,-89.162788,,,1660352997.5
129,,,,,,,,,,,,,,,,67086.0,11.0,-111.02,9.81,11.0,,,,,41.870785,-89.162758,583948.0,9.343,1660352997.6
130,,,,,,,,,,,,,,,,67086.0,11.0,-111.22,9.54,8.0,,,,,41.870792,-89.162727,,,1660352997.7
131,,,,,,,,,,,,,,,,67086.0,11.0,-111.22,9.41,11.0,,,,,41.8708,-89.162697,,,1660352997.8
132,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,41.870808,-89.162674,,,1660352997.875275
133,,,,,,,,,,,,,,,,67086.0,11.0,-110.59,7.83,8.08,,,,,41.870808,-89.162666,,,1660352997.9
134,,,,,,,,,,,,,,,5.457,67086.0,11.0,-111.6,7.55,6.67,,,,,41.870819,-89.162636,,,1660352998.0
135,,,,,,,,,,,,,,,,67086.0,11.0,-112.28,7.68,11.11,,,,,41.870827,-89.162605,609328.0,9.749,1660352998.1
136,,,,,,,,,,,,,,,,67086.0,11.0,-112.32,7.75,9.28,,,,,41.870838,-89.162575,,,1660352998.2
137,,,,,,,,,,,,,,,,67086.0,11.0,-112.13,6.8,12.12,,,,,41.870846,-89.162544,,,1660352998.3
138,,,,,,,,,,,,,,,,67086.0,11.0,-111.09,8.19,5.0,,,,,41.870853,-89.162514,,,1660352998.4
139,,,,,,,,,,,,,,,,67086.0,11.0,-110.32,9.29,16.16,,,,,41.870865,-89.162483,,,1660352998.5
140,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.870869,-89.16246,,,1660352998.570435
141,,,,,,,,,,,,,,,,67086.0,11.0,-109.81,6.9,0.0,,,,,41.870872,-89.162453,502168.0,8.019,1660352998.6
142,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,41.870872,-89.162453,,,1660352998.609556
143,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,41.870876,-89.162437,,,1660352998.64718
144,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.870876,-89.162437,,,1660352998.649224
145,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.87088,-89.162437,,,1660352998.65581
146,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.87088,-89.162437,,,1660352998.655823
147,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,41.87088,-89.16243,,,1660352998.664072
148,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,41.87088,-89.16243,,,1660352998.664087
149,,,,,,,,,,,,,,,,67086.0,238.0,-104.1,1.77,7.0,,,,,41.870884,-89.162422,,,1660352998.7
150,,,,,,,,,,,,,,,,67086.0,238.0,-105.45,2.22,12.0,,,,,41.870892,-89.162392,,,1660352998.8
151,,,,,,,,,,,,,,,,67086.0,238.0,-105.39,2.39,6.0,,,,,41.870899,-89.162361,,,1660352998.9
152,,,,,,,,,,,,,,TAU Success,,,,,,,,,,,41.870907,-89.162338,,,1660352998.975113
153,,,,,,,,,,,,,,,2.852,67086.0,238.0,-105.23,3.42,8.08,,,,,41.870911,-89.162331,,,1660352999.0
154,,,,,,,,,,,,,,,,67086.0,238.0,-105.33,3.39,12.0,,,,,41.870918,-89.1623,118700.0,1.903,1660352999.1
155,,,,,,,,,,,,,,,,67086.0,238.0,-105.33,3.6,7.59,,,,,41.870926,-89.16227,,,1660352999.2
156,,,,,,,,,,,,,,,,67086.0,238.0,-105.5,3.22,8.82,,,,,41.870934,-89.162231,,,1660352999.3
157,,,,,,,,,,,,,,,,67086.0,238.0,-105.34,3.24,11.34,,,,,41.870945,-89.162201,,,1660352999.4
158,,,,,,,,,,,,,,,,67086.0,238.0,-105.8,3.16,8.0,,,,,41.870953,-89.16217,,,1660352999.5
159,,,,,,,,,,,,,,,,67086.0,238.0,-106.46,3.61,11.0,,,,,41.87096,-89.16214,132748.0,2.124,1660352999.6
160,,,,,,,,,,,,,,,,67086.0,238.0,-107.69,2.63,9.0,,,,,41.870972,-89.162109,,,1660352999.7
161,,,,,,,,,,,,,,,,67086.0,238.0,-109.3,2.69,9.18,,,,,41.870979,-89.162079,,,1660352999.8
162,,,,,,,,,,,,,,,,67086.0,238.0,-109.97,2.38,9.0,,,,,41.870987,-89.162048,,,1660352999.9
163,,,,,,,,,,,,,,,1.274,67086.0,238.0,-111.38,1.86,6.06,,,,,41.870998,-89.162018,,,1660353000.0
164,,,,,,,,,,,,,,,,67086.0,238.0,-113.32,1.58,8.0,,,,,41.871006,-89.16198,189096.0,3.026,1660353000.1
165,,,,,,,,,,,,,,,,67086.0,238.0,-114.25,1.52,9.0,,,,,41.871017,-89.161949,,,1660353000.2
166,,,,,,,,,,,,,,,,67086.0,238.0,-111.76,1.86,18.0,,,,,41.871025,-89.161919,,,1660353000.3
167,,,,,,,,,,,,,,,,67086.0,238.0,-110.57,2.04,7.0,,,,,41.871033,-89.161888,,,1660353000.4
168,,,,,,,,,,,,,,,,67086.0,238.0,-109.22,1.6,14.0,,,,,41.871044,-89.161858,,,1660353000.5
169,,,,,,,,,,,,,,,,67086.0,238.0,-109.79,1.63,11.83,,,,,41.871052,-89.161819,166588.0,2.665,1660353000.6
170,,,,,,,,,,,,,,,,67086.0,238.0,-112.39,1.8,10.0,,,,,41.871063,-89.161789,,,1660353000.7
171,,,,,,,,,,,,,,,,67086.0,238.0,-114.02,2.26,9.0,,,,,41.871071,-89.161758,,,1660353000.8
172,,,,,,,,,,,,,,,,67086.0,238.0,-114.79,2.54,13.0,,,,,41.871082,-89.161728,,,1660353000.9
173,,,,,,,,,,,,,,,1.311,67086.0,238.0,-112.73,1.95,16.0,,,,,41.87109,-89.161697,,,1660353001.0
174,,,,,,,,,,,,,,,,67086.0,238.0,-109.5,1.6,3.0,,,,,41.871101,-89.161667,186276.0,2.969,1660353001.1
175,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,41.871105,-89.161652,,,1660353001.14701
176,,,,,,,,,,,,,,,,67086.0,238.0,-109.07,2.01,9.0,,,,,41.871109,-89.161636,,,1660353001.2
177,,,,,,,,,,,,,,,,67086.0,238.0,-109.15,3.24,11.0,,,,,41.87112,-89.161606,,,1660353001.3
178,,,,,,,,,,,,,,,,67086.0,238.0,-109.31,1.88,8.08,,,,,41.871132,-89.161575,,,1660353001.4
179,,,,,,,,,,,,,,,,67086.0,238.0,-109.93,2.42,9.0,,,,,41.87114,-89.161545,,,1660353001.5
180,,,,,,,,,,,,,,,,67086.0,238.0,-111.65,2.28,10.0,,,,,41.871151,-89.161514,151078.0,2.427,1660353001.6
181,,,,,,,,,,,,,,,,67086.0,238.0,-113.56,1.61,8.0,,,,,41.871159,-89.161484,,,1660353001.7
182,,,,,,,,,,,,,,,,67086.0,238.0,-114.04,1.79,13.13,,,,,41.87117,-89.161453,,,1660353001.8
183,,,,,,,,,,,,,,,,67086.0,238.0,-113.84,1.09,10.53,,,,,41.871181,-89.161423,,,1660353001.9
184,,,,,,,,,,,,,,,0.729,67086.0,238.0,-110.43,1.24,12.5,,,,,41.871189,-89.161385,,,1660353002.0
185,,,,,,,,,,,,,,,,67086.0,238.0,-109.59,0.87,10.0,,,,,41.871201,-89.161354,107264.0,1.716,1660353002.1
186,,,,,,,,,,,,,,,,67086.0,238.0,-110.03,1.38,15.0,,,,,41.871208,-89.161316,,,1660353002.2
187,,,,,,,,,,,,,,,,67086.0,238.0,-113.04,1.0,20.0,,,,,41.87122,-89.161285,,,1660353002.3
188,,,,,,,,,,,,,,,,67086.0,238.0,-115.35,1.39,10.0,,,,,41.871231,-89.161255,,,1660353002.4
189,,,,,,,,,,,,,,,,67086.0,238.0,-114.69,1.72,9.0,,,,,41.871239,-89.161217,,,1660353002.5
190,,,,,,,,,,,,,,,,67086.0,238.0,-111.91,1.14,11.0,,,,,41.87125,-89.161186,35406.0,0.566,1660353002.6
191,,,,,,,,,,,,,,,,67086.0,238.0,-110.31,1.03,8.0,,,,,41.871258,-89.161148,,,1660353002.7
192,,,,,,,,,,,,,,,,67086.0,238.0,-110.14,1.28,5.0,,,,,41.871269,-89.161118,,,1660353002.8
193,,,,,,,,,,,,,,,,67086.0,238.0,-107.91,1.52,11.0,,,,,41.871281,-89.161087,,,1660353002.9
194,,,,,,,,,,,,,,,1.787,67086.0,238.0,-106.73,1.88,5.0,,,,,41.871288,-89.161049,,,1660353003.0
195,,,,,,,,,,,,,,,,67086.0,238.0,-106.25,2.35,9.0,,,,,41.8713,-89.161018,67940.0,1.087,1660353003.1
196,,,,,,,,,,,,,,,,67086.0,238.0,-106.36,3.13,9.68,,,,,41.871307,-89.160988,,,1660353003.2
197,,,,,,,,,,,,,,,,67086.0,238.0,-107.93,3.29,12.0,,,,,41.871319,-89.16095,,,1660353003.3
198,,,,,,,,,,,,,,,,67086.0,238.0,-108.87,2.64,9.0,,,,,41.87133,-89.160919,,,1660353003.4
199,,,,,,,,,,,,,,,,67086.0,238.0,-108.63,1.47,13.13,,,,,41.871338,-89.160889,,,1660353003.5
200,,,,,,,,,,,,,,,,67086.0,238.0,-106.72,1.02,6.0,,,,,41.871349,-89.160858,118700.0,1.899,1660353003.6
201,,,,,,,,,,,,,,,,67086.0,238.0,-104.92,1.25,8.0,,,,,41.871357,-89.16082,,,1660353003.7
202,,,,,,,,,,,,,,,,67086.0,238.0,-104.59,2.27,11.0,,,,,41.871368,-89.160789,,,1660353003.8
203,,,,,,,,,,,,,,,,67086.0,238.0,-104.79,2.8,5.0,,,,,41.87138,-89.160759,,,1660353003.9
204,,,,,,,,,,,,,,,1.107,67086.0,238.0,-105.95,2.85,9.0,,,,,41.871391,-89.160721,,,1660353004.0
