,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
142,2.78,2.17,1.374,873.85,66.0,-94.67,,,,,,,,,,67086.0,154.0,-108.74,9.86,7.5,,,,,,,,,1660416894.8
143,11.54,2.0,0.81,873.85,66.0,-96.09,,,,,,,,,,67086.0,154.0,-112.23,4.96,11.67,,,,,,,318816.0,5.101,1660416894.9
144,6.98,1.1,0.614,,,,,,,,,,,,3.769,67086.0,154.0,-112.48,3.65,12.0,,,,,,,,,1660416895.0
145,10.0,1.14,0.597,873.85,66.0,-98.39,,,,,,,,,,67086.0,154.0,-105.98,3.9,6.0,,,,,,,,,1660416895.1
146,13.33,1.33,0.965,,,,,,,,,,,,,67086.0,154.0,-106.07,3.92,7.5,,,,,,,,,1660416895.2
147,12.5,1.63,1.344,873.85,66.0,-97.59,,,,,,,,,,67086.0,154.0,-108.95,6.91,7.0,,,,,,,,,1660416895.3
148,5.56,0.86,0.764,,,,,,,,,,,,,67086.0,154.0,-111.68,6.64,13.0,,,,,,,265184.0,4.243,1660416895.4
149,15.69,1.58,0.762,873.85,66.0,-95.52,,,,,,,,,,67086.0,154.0,-109.44,3.16,13.83,,,,,,,,,1660416895.5
150,4.65,1.32,0.561,873.85,66.0,-95.94,,,,,,,,,,67086.0,154.0,-110.97,2.74,6.0,,,,,,,,,1660416895.6
151,6.67,0.89,0.569,,,,,,,,,,,,,67086.0,154.0,-110.33,8.2,3.0,,,,,,,,,1660416895.7
152,6.85,1.63,1.424,873.85,66.0,-98.02,,,,,,,,,,67086.0,154.0,-109.53,6.61,12.0,,,,,,,,,1660416895.8
153,9.26,1.02,0.731,873.85,66.0,-96.91,,,,,,,,,,67086.0,154.0,-108.23,5.3,10.0,,,,,,,341376.0,5.462,1660416895.9
154,9.09,1.1,0.2,,,,,,,,,,,,2.839,67086.0,154.0,-111.58,2.93,7.0,,,,,,,,,1660416896.0
155,17.65,2.07,0.484,873.85,66.0,-94.77,,,,,,,,,,67086.0,154.0,-107.13,5.6,10.0,,,,,,,,,1660416896.1
156,6.25,1.4,0.285,,,,,,,,,,,,,67086.0,154.0,-111.63,3.44,8.0,,,,,,,,,1660416896.2
157,29.41,1.0,0.224,873.85,66.0,-96.67,,,,,,,,,,67086.0,154.0,-114.13,3.31,11.25,,,,,,,,,1660416896.3
158,31.58,0.69,0.153,873.85,66.0,-97.43,,,,,,,,,,67086.0,154.0,-114.01,2.52,10.0,,,,,,,208836.0,3.341,1660416896.4
159,0.0,1.33,0.298,,,,,,,,,,,,,67086.0,154.0,-107.26,5.23,8.0,,,,,,,,,1660416896.5
160,18.18,1.28,0.421,873.85,66.0,-98.45,,,,,,,,,,67086.0,154.0,-104.98,4.84,6.06,,,,,,,,,1660416896.6
161,13.33,0.92,0.189,873.85,66.0,-100.27,,,,,,,,,,67086.0,154.0,-107.99,4.21,18.18,,,,,,,,,1660416896.7
162,6.25,0.87,0.149,,,,,,,,,,,,,67086.0,154.0,-110.56,2.88,3.7,,,,,,,,,1660416896.8
163,0.0,0.74,0.201,873.85,66.0,-100.52,,,,,,,,,,67086.0,154.0,-112.47,2.59,14.0,,,,,,,197504.0,3.16,1660416896.9
164,11.11,0.88,0.109,,,,,,,,,,,,1.696,67086.0,154.0,-111.39,3.89,8.0,,,,,,,,,1660416897.0
165,5.56,0.76,0.178,873.85,66.0,-98.7,,,,,,,,,,67086.0,154.0,-110.27,4.87,9.09,,,,,,,,,1660416897.1
166,5.88,1.06,0.242,873.85,66.0,-100.27,,,,,,,,,,67086.0,154.0,-110.61,4.22,8.0,,,,,,,,,1660416897.2
167,10.53,0.88,0.266,,,,,,,,,,,,,67086.0,154.0,-110.48,3.46,7.0,,,,,,,,,1660416897.3
168,18.18,0.56,0.088,873.85,66.0,-99.12,,,,,,,,,,67086.0,154.0,-111.4,4.84,16.0,,,,,,,115776.0,1.852,1660416897.4
169,6.67,0.79,0.163,873.85,66.0,-100.95,,,,,,,,,,67086.0,154.0,-111.67,2.52,7.0,,,,,,,,,1660416897.5
170,10.53,0.59,0.172,,,,,,,,,,,,,67086.0,154.0,-109.95,2.73,7.0,,,,,,,,,1660416897.6
171,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,,,,,1660416897.689759
172,28.57,0.9,0.098,873.85,66.0,-100.79,,,,,,,,,,67086.0,154.0,-109.48,3.98,8.0,,,,,,,,,1660416897.7
173,18.75,0.62,0.096,,,,,,,,,,,,,67086.0,154.0,-112.07,3.34,11.0,,,,,,,,,1660416897.8
174,10.53,0.35,0.109,873.85,66.0,-101.95,,,,,,,,,,67086.0,154.0,-112.17,1.94,17.0,,,,,,,45172.0,0.723,1660416897.9
175,20.0,0.38,0.081,873.85,66.0,-100.92,,,,,,,,,0.904,67086.0,154.0,-117.22,1.11,11.25,,,,,,,,,1660416898.0
176,10.53,0.18,0.044,,,,,,,,,,,,,67086.0,154.0,-118.05,1.15,8.24,,,,,,,,,1660416898.1
177,6.25,0.47,0.056,873.85,66.0,-102.51,,,,,,,,,,67086.0,154.0,-118.69,1.73,5.0,,,,,,,,,1660416898.2
178,28.0,0.39,0.101,,,,,,,,,,,,,67086.0,154.0,-115.44,2.44,9.0,,,,,,,,,1660416898.3
179,15.79,0.63,0.061,873.85,66.0,-105.22,,,,,,,,,,67086.0,154.0,-115.99,1.44,14.0,,,,,,,93164.0,1.491,1660416898.4
180,22.22,0.14,0.049,873.85,66.0,-104.25,,,,,,,,,,67086.0,154.0,-118.51,2.36,3.75,,,,,,,,,1660416898.5
181,0.0,0.25,0.057,,,,,,,,,,,,,67086.0,154.0,-117.63,2.03,7.0,,,,,,,,,1660416898.6
182,21.05,0.13,0.038,873.85,66.0,-104.22,,,,,,,,,,67086.0,154.0,-112.96,2.12,9.0,,,,,,,,,1660416898.7
183,10.71,0.4,0.136,,,,,,,,,,,,,67086.0,154.0,-111.03,3.41,6.0,,,,,,,,,1660416898.8
184,5.88,0.19,0.086,873.85,66.0,-103.86,,,,,,,,,,67086.0,154.0,-114.67,2.68,13.13,,,,,,,39584.0,0.632,1660416898.9
185,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,,,,1660416898.979356
186,42.86,5.0,0.069,873.85,274.0,-97.43,,,,,,,,,0.807,67086.0,154.0,-117.85,1.75,10.26,,,,,,,,,1660416899.0
187,,,,,,,,,,,,,,NR SCG Modification Attempt,,,,,,,,,,,,,,,1660416899.022578
188,,,,,,,,,,,,,,NR SCG Modification Success,,,,,,,,,,,,,,,1660416899.039116
189,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,1660416899.070022
190,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,,,1660416899.089167
191,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,1660416899.089167
192,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,1660416899.089167
193,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,1660416899.089167
194,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,1660416899.097517
195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1660416899.099771
196,28.57,6.51,4.996,,,,,,,,,,,,,67086.0,154.0,-121.09,2.12,8.0,,,,,,,,,1660416899.1
197,17.24,9.1,11.03,873.85,274.0,-98.13,,,,,,,,,,67086.0,154.0,-119.78,1.99,15.0,,,,,,,,,1660416899.2
198,0.0,11.5,0.663,,,,,,,,,,,,,67086.0,154.0,-112.6,1.95,15.0,,,,,,,,,1660416899.3
199,,,,873.85,274.0,-98.04,,,,,,,,,,67086.0,154.0,-110.56,,0.0,,,,,,,42352.0,0.679,1660416899.4
200,0.0,9.6,0.549,873.85,274.0,-97.98,,,,,,,,,,67086.0,154.0,-110.58,2.89,15.38,,,,,,,,,1660416899.5
201,11.11,10.5,0.21,,,,,,,,,,,,,67086.0,154.0,-113.49,2.9,0.0,,,,,,,,,1660416899.6
202,6.25,5.53,1.08,873.85,274.0,-98.54,,,,,,,,,,67086.0,154.0,-112.5,3.0,9.09,,,,,,,,,1660416899.7
203,8.54,4.61,4.568,,,,,,,,,,,,,67086.0,154.0,-111.38,2.82,12.5,,,,,,,,,1660416899.8
204,1.41,7.37,9.323,873.85,274.0,-97.69,,,,,,,,,,67086.0,154.0,-109.83,2.72,6.0,,,,,,,390726.0,6.252,1660416899.9
