,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
116,,,,,,,,,,,,,,,,66486.0,141.0,-110.82,2.17,8.0,,,,,41.632881,-90.896812,,,1660348481.3
117,,,,,,,,,,,,,,,,66486.0,141.0,-109.53,2.04,13.0,,,,,41.632881,-90.896767,,,1660348481.4
118,,,,,,,,,,,,,,,,66486.0,141.0,-108.43,2.06,7.0,,,,,41.632881,-90.896721,,,1660348481.5
119,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.632881,-90.89669,,,1660348481.584225
120,,,,,,,,,,,,,,,,66486.0,141.0,-108.44,4.51,20.0,,,,,41.632881,-90.896683,131286.0,2.101,1660348481.6
121,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,41.632881,-90.896667,,,1660348481.638641
122,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,41.632881,-90.896652,,,1660348481.672328
123,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.632881,-90.896645,,,1660348481.676547
124,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,41.632881,-90.896645,,,1660348481.678993
125,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.632881,-90.896645,,,1660348481.679006
126,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.632881,-90.896645,,,1660348481.679541
127,,,,,,,,,,,,,,,,66486.0,170.0,-98.86,18.2,5.21,,,,,41.632881,-90.896637,,,1660348481.7
128,,,,,,,,,,,,,,,,66486.0,170.0,-98.84,20.54,1.2,,,,,41.632881,-90.896591,,,1660348481.8
129,,,,,,,,,,,,,,,,66486.0,170.0,-98.67,23.39,11.46,,,,,41.632881,-90.896553,,,1660348481.9
130,,,,,,,,,,,,,,,20.424,66486.0,170.0,-98.63,22.82,7.0,,,,,41.632885,-90.896507,,,1660348482.0
131,,,,,,,,,,,,,,,,66486.0,170.0,-98.47,26.71,11.11,,,,,41.632885,-90.896469,940158.0,15.043,1660348482.1
132,,,,,,,,,,,,,,,,66486.0,170.0,-98.04,25.88,8.08,,,,,41.632885,-90.896423,,,1660348482.2
133,,,,,,,,,,,,,,,,66486.0,170.0,-98.59,27.32,8.0,,,,,41.632885,-90.896378,,,1660348482.3
134,,,,,,,,,,,,,,,,66486.0,170.0,-98.37,26.63,8.08,,,,,41.632885,-90.896339,,,1660348482.4
135,,,,,,,,,,,,,,,,66486.0,170.0,-98.24,24.82,12.37,,,,,41.632889,-90.896294,,,1660348482.5
136,,,,,,,,,,,,,,,,66486.0,170.0,-98.38,25.48,5.26,,,,,41.632889,-90.896255,1216576.0,19.426,1660348482.6
137,,,,,,,,,,,,,,,,66486.0,170.0,-98.31,24.98,11.46,,,,,41.632889,-90.89621,,,1660348482.7
138,,,,,,,,,,,,,,,,66486.0,170.0,-98.37,26.68,11.58,,,,,41.632889,-90.896164,,,1660348482.8
139,,,,,,,,,,,,,,,,66486.0,170.0,-97.09,26.0,3.75,,,,,41.632889,-90.896118,,,1660348482.9
140,,,,,,,,,,,,,,,19.593,66486.0,170.0,-95.41,26.64,9.09,,,,,41.632889,-90.89608,,,1660348483.0
141,,,,,,,,,,,,,,,,66486.0,170.0,-95.57,26.94,8.33,,,,,41.632889,-90.896034,1278038.0,20.49,1660348483.1
142,,,,,,,,,,,,,,,,66486.0,170.0,-96.46,25.34,7.0,,,,,41.632889,-90.895988,,,1660348483.2
143,,,,,,,,,,,,,,,,66486.0,170.0,-97.09,25.88,7.83,,,,,41.632889,-90.895943,,,1660348483.3
144,,,,,,,,,,,,,,,,66486.0,170.0,-96.92,25.05,10.0,,,,,41.632889,-90.895897,,,1660348483.4
145,,,,,,,,,,,,,,,,66486.0,170.0,-97.4,24.94,12.0,,,,,41.632889,-90.895859,,,1660348483.5
146,,,,,,,,,,,,,,,,66486.0,170.0,-97.99,22.33,12.24,,,,,41.632889,-90.895813,1249110.0,19.986,1660348483.6
147,,,,,,,,,,,,,,,,66486.0,170.0,-98.63,23.43,5.05,,,,,41.632889,-90.895767,,,1660348483.7
148,,,,,,,,,,,,,,,,66486.0,170.0,-99.03,23.5,12.0,,,,,41.632889,-90.895721,,,1660348483.8
149,,,,,,,,,,,,,,,,66486.0,170.0,-99.53,23.86,8.08,,,,,41.632889,-90.895683,,,1660348483.9
150,,,,,,,,,,,,,,,14.47,66486.0,170.0,-99.93,22.03,7.0,,,,,41.632889,-90.895638,,,1660348484.0
151,,,,,,,,,,,,,,,,66486.0,170.0,-100.77,22.23,10.0,,,,,41.632889,-90.895599,1126590.0,18.025,1660348484.1
152,,,,,,,,,,,,,,,,66486.0,170.0,-101.38,20.62,4.08,,,,,41.632889,-90.895554,,,1660348484.2
153,,,,,,,,,,,,,,,,66486.0,170.0,-101.71,21.49,18.56,,,,,41.632889,-90.895515,,,1660348484.3
154,,,,,,,,,,,,,,,,66486.0,170.0,-102.59,18.33,6.52,,,,,41.632889,-90.895477,,,1660348484.4
155,,,,,,,,,,,,,,,,66486.0,170.0,-102.93,15.12,9.0,,,,,41.632889,-90.895432,,,1660348484.5
156,,,,,,,,,,,,,,,,66486.0,170.0,-104.92,14.95,11.22,,,,,41.632889,-90.895393,812264.0,12.97,1660348484.6
157,,,,,,,,,,,,,,,,66486.0,170.0,-104.08,14.02,8.0,,,,,41.632889,-90.895348,,,1660348484.7
158,,,,,,,,,,,,,,,,66486.0,170.0,-105.44,13.78,10.0,,,,,41.632889,-90.895302,,,1660348484.8
159,,,,,,,,,,,,,,,,66486.0,170.0,-107.19,12.53,9.0,,,,,41.632889,-90.895264,,,1660348484.9
160,,,,,,,,,,,,,,,6.673,66486.0,170.0,-108.08,10.47,9.0,,,,,41.632889,-90.895218,,,1660348485.0
161,,,,,,,,,,,,,,,,66486.0,170.0,-110.2,11.66,10.1,,,,,41.632889,-90.895172,843388.0,13.521,1660348485.1
162,,,,,,,,,,,,,,,,66486.0,170.0,-112.63,9.26,8.75,,,,,41.632889,-90.895126,,,1660348485.2
163,,,,,,,,,,,,,,,,66486.0,170.0,-114.91,6.39,13.4,,,,,41.632889,-90.895088,,,1660348485.3
164,,,,,,,,,,,,,,,,66486.0,170.0,-113.5,3.49,7.0,,,,,41.632889,-90.895042,,,1660348485.4
165,,,,,,,,,,,,,,,,66486.0,170.0,-113.38,1.87,9.09,,,,,41.632889,-90.894997,,,1660348485.5
166,,,,,,,,,,,,,,,,66486.0,170.0,-111.19,0.92,25.32,,,,,41.632889,-90.894958,454176.0,7.267,1660348485.6
167,,,,,,,,,,,,,,,,66486.0,170.0,-111.58,2.19,3.81,,,,,41.632889,-90.894913,,,1660348485.7
168,,,,,,,,,,,,,,,,66486.0,170.0,-112.49,6.87,5.05,,,,,41.632889,-90.894867,,,1660348485.8
169,,,,,,,,,,,,,,,,66486.0,170.0,-112.01,7.44,11.22,,,,,41.632889,-90.894829,,,1660348485.9
170,,,,,,,,,,,,,,,4.77,66486.0,170.0,-111.71,8.14,22.68,,,,,41.632889,-90.894783,,,1660348486.0
171,,,,,,,,,,,,,,,,66486.0,170.0,-113.46,6.76,1.0,,,,,41.632889,-90.894737,314586.0,5.033,1660348486.1
172,,,,,,,,,,,,,,,,66486.0,170.0,-111.86,8.9,11.22,,,,,41.632889,-90.894699,,,1660348486.2
173,,,,,,,,,,,,,,,,66486.0,170.0,-110.48,9.97,16.95,,,,,41.632889,-90.894653,,,1660348486.3
174,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.632889,-90.894646,,,1660348486.310803
175,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,41.632889,-90.894623,,,1660348486.363712
176,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,41.632889,-90.894615,,,1660348486.387215
177,,,,,,,,,,,,,,,,66486.0,141.0,-101.38,5.03,5.17,,,,,41.632889,-90.894608,,,1660348486.4
178,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.632889,-90.894608,,,1660348486.406603
179,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,41.632889,-90.8946,,,1660348486.410939
180,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.632889,-90.8946,,,1660348486.410952
181,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.632889,-90.8946,,,1660348486.410983
182,,,,,,,,,,,,,,,,66486.0,141.0,-102.52,6.4,10.0,,,,,41.632889,-90.894562,,,1660348486.5
183,,,,,,,,,,,,,,eventA2,,,,,,,,,,,41.632889,-90.894554,,,1660348486.51854
184,,,,,,,,,,,,,,,,66486.0,141.0,-102.13,7.68,11.0,,,,,41.632889,-90.894524,330044.0,5.281,1660348486.6
185,,,,,,,,,,,,,,,,66486.0,141.0,-101.93,5.13,3.0,,,,,41.632889,-90.894478,,,1660348486.7
186,,,,,,,,,,,,,,,,66486.0,141.0,-101.91,9.27,10.0,,,,,41.632889,-90.894432,,,1660348486.8
187,,,,,,,,,,,,,,,,66486.0,141.0,-101.82,9.27,10.0,,,,,41.632889,-90.894394,,,1660348486.9
188,,,,,,,,,,,,,,,3.161,66486.0,141.0,-102.24,5.53,21.43,,,,,41.632885,-90.894348,,,1660348487.0
189,,,,,,,,,,,,,,,,66486.0,141.0,-102.14,2.18,9.09,,,,,41.632885,-90.89431,156666.0,2.502,1660348487.1
190,,,,,,,,,,,,,,,,66486.0,141.0,-101.75,4.48,2.0,,,,,41.632885,-90.894264,,,1660348487.2
191,,,,,,,,,,,,,,,,66486.0,141.0,-102.18,7.65,12.0,,,,,41.632885,-90.894218,,,1660348487.3
192,,,,,,,,,,,,,,,,66486.0,141.0,-102.85,6.75,11.0,,,,,41.632885,-90.89418,,,1660348487.4
193,,,,,,,,,,,,,,,,66486.0,141.0,-103.69,7.39,11.25,,,,,41.632881,-90.894135,,,1660348487.5
194,,,,,,,,,,,,,,,,66486.0,141.0,-103.67,8.37,10.17,,,,,41.632881,-90.894096,198966.0,3.19,1660348487.6
195,,,,,,,,,,,,,,,,66486.0,141.0,-102.86,8.31,8.08,,,,,41.632881,-90.894051,,,1660348487.7
196,,,,,,,,,,,,,,,,66486.0,141.0,-102.27,6.92,9.0,,,,,41.632881,-90.894051,,,1660348487.8
197,,,,,,,,,,,,,,,,66486.0,141.0,-102.36,9.51,13.0,,,,,41.632881,-90.894051,,,1660348487.9
198,,,,,,,,,,,,,,,6.136,66486.0,141.0,-101.94,9.54,3.8,,,,,41.632881,-90.894051,,,1660348488.0
199,,,,,,,,,,,,,,,,66486.0,141.0,-101.49,11.6,9.0,,,,,41.632881,-90.894051,215886.0,3.447,1660348488.1
200,,,,,,,,,,,,,,,,66486.0,141.0,-101.4,10.55,13.4,,,,,41.632881,-90.894051,,,1660348488.2
201,,,,,,,,,,,,,,,,66486.0,141.0,-101.84,12.16,6.12,,,,,41.632881,-90.894051,,,1660348488.3
