,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
38,,,,,,,,,,,,,,,,650.0,398.0,-81.55,15.94,7.78,,,,,40.820869,-97.009407,,,1660276922.5
39,,,,,,,,,,,,,,,,650.0,398.0,-80.08,14.82,7.69,,,,,40.820869,-97.009361,918124.0,14.69,1660276922.6
40,,,,,,,,,,,,,,,,650.0,398.0,-81.67,13.8,13.19,,,,,40.820869,-97.009315,,,1660276922.7
41,,,,,,,,,,,,,,,,650.0,398.0,-81.18,14.1,5.33,,,,,40.820869,-97.00927,,,1660276922.8
42,,,,,,,,,,,,,,,,650.0,398.0,-81.43,16.58,9.52,,,,,40.820869,-97.009232,,,1660276922.9
43,,,,,,,,,,,,,,,13.762,650.0,398.0,-84.44,14.04,9.47,,,,,40.820869,-97.009186,,,1660276923.0
44,,,,,,,,,,,,,,,,650.0,398.0,-91.77,9.37,3.9,,,,,40.820869,-97.00914,806838.0,12.909,1660276923.1
45,,,,,,,,,,,,,,,,650.0,398.0,-89.02,12.03,11.11,,,,,40.820869,-97.009094,,,1660276923.2
46,,,,,,,,,,,,,,,,650.0,398.0,-88.19,15.3,6.38,,,,,40.820869,-97.009048,,,1660276923.3
47,,,,,,,,,,,,,,,,650.0,398.0,-86.77,18.38,12.77,,,,,40.820869,-97.00901,,,1660276923.4
48,,,,,,,,,,,,,,,,650.0,398.0,-82.26,17.48,12.35,,,,,40.820869,-97.008965,,,1660276923.5
49,,,,,,,,,,,,,,,,650.0,398.0,-88.19,14.82,12.37,,,,,40.820869,-97.008919,847676.0,13.563,1660276923.6
50,,,,,,,,,,,,,,,,650.0,398.0,-85.7,17.43,7.14,,,,,40.820869,-97.008873,,,1660276923.7
51,,,,,,,,,,,,,,,,650.0,398.0,-87.85,14.54,14.86,,,,,40.820869,-97.008827,,,1660276923.8
52,,,,,,,,,,,,,,,,650.0,398.0,-86.98,13.45,5.15,,,,,40.820869,-97.008789,,,1660276923.9
53,,,,,,,,,,,,,,,12.29,650.0,398.0,-85.39,15.27,0.0,,,,,40.820869,-97.008743,,,1660276924.0
54,,,,,,,,,,,,,,,,650.0,398.0,-82.94,20.71,14.74,,,,,40.820869,-97.008698,842036.0,13.446,1660276924.1
55,,,,,,,,,,,,,,,,650.0,398.0,-84.51,18.97,9.18,,,,,40.820869,-97.008698,,,1660276924.2
56,,,,,,,,,,,,,,,,650.0,398.0,-85.8,14.61,15.31,,,,,40.820869,-97.008698,,,1660276924.3
57,,,,,,,,,,,,,,,,650.0,398.0,-88.72,11.16,1.3,,,,,40.820869,-97.008698,,,1660276924.4
58,,,,,,,,,,,,,,,,650.0,398.0,-85.65,16.73,8.42,,,,,40.820869,-97.008698,,,1660276924.7
59,,,,,,,,,,,,,,,,650.0,398.0,-85.65,17.31,9.2,,,,,40.820869,-97.008698,,,1660276924.8
60,,,,,,,,,,,,,,,,650.0,398.0,-86.68,16.37,17.17,,,,,40.820869,-97.008698,,,1660276924.9
61,,,,,,,,,,,,,,,15.023,650.0,398.0,-84.87,13.78,6.33,,,,,40.820869,-97.008698,,,1660276925.0
62,,,,,,,,,,,,,,,,650.0,398.0,-85.73,16.39,5.0,,,,,40.820869,-97.008698,984238.0,15.748,1660276925.1
63,,,,,,,,,,,,,,,,650.0,398.0,-85.97,18.68,5.15,,,,,40.820869,-97.008606,,,1660276925.2
64,,,,,,,,,,,,,,,,650.0,398.0,-83.7,19.84,11.46,,,,,40.820869,-97.008522,,,1660276925.3
65,,,,,,,,,,,,,,,,650.0,398.0,-87.98,18.6,9.38,,,,,40.820869,-97.00843,,,1660276925.4
66,,,,,,,,,,,,,,,,650.0,398.0,-87.47,19.59,10.64,,,,,40.820869,-97.008347,,,1660276925.5
67,,,,,,,,,,,,,,,,650.0,398.0,-85.42,18.18,12.5,,,,,40.820869,-97.008255,1017974.0,16.32,1660276925.6
68,,,,,,,,,,,,,,,,650.0,398.0,-88.78,17.7,9.28,,,,,40.820869,-97.008171,,,1660276925.7
69,,,,,,,,,,,,,,,,650.0,398.0,-91.45,12.26,21.21,,,,,40.820869,-97.008087,,,1660276925.8
70,,,,,,,,,,,,,,,,650.0,398.0,-92.28,12.97,1.1,,,,,40.820869,-97.007996,,,1660276925.9
71,,,,,,,,,,,,,,,12.697,650.0,398.0,-89.48,15.24,9.46,,,,,40.820869,-97.007912,,,1660276926.0
72,,,,,,,,,,,,,,,,650.0,398.0,-89.67,13.75,8.16,,,,,40.820869,-97.00782,774460.0,12.391,1660276926.1
73,,,,,,,,,,,,,,,,650.0,398.0,-92.41,12.0,9.0,,,,,40.820869,-97.007774,,,1660276926.2
74,,,,,,,,,,,,,,,,650.0,398.0,-88.36,12.3,5.63,,,,,40.820873,-97.007729,,,1660276926.3
75,,,,,,,,,,,,,,,,650.0,398.0,-86.3,14.22,7.29,,,,,40.820873,-97.007683,,,1660276926.4
76,,,,,,,,,,,,,,,,650.0,398.0,-89.3,13.68,12.63,,,,,40.820873,-97.007637,,,1660276926.5
77,,,,,,,,,,,,,,,,650.0,398.0,-85.7,15.55,15.96,,,,,40.820877,-97.007599,773070.0,12.369,1660276926.6
78,,,,,,,,,,,,,,,,650.0,398.0,-88.93,12.36,4.17,,,,,40.820877,-97.007553,,,1660276926.7
79,,,,,,,,,,,,,,,,650.0,398.0,-87.38,14.64,9.09,,,,,40.820877,-97.007507,,,1660276926.8
80,,,,,,,,,,,,,,,,650.0,398.0,-85.3,15.13,10.53,,,,,40.820877,-97.007462,,,1660276926.9
81,,,,,,,,,,,,,,,11.972,650.0,398.0,-87.42,12.92,10.53,,,,,40.820881,-97.007416,,,1660276927.0
82,,,,,,,,,,,,,,,,650.0,398.0,-87.17,12.76,6.41,,,,,40.820881,-97.00737,816780.0,13.068,1660276927.1
83,,,,,,,,,,,,,,,,650.0,398.0,-87.39,13.64,9.68,,,,,40.820881,-97.00737,,,1660276927.2
84,,,,,,,,,,,,,,,,650.0,398.0,-89.05,10.97,11.84,,,,,40.820881,-97.00737,,,1660276927.3
85,,,,,,,,,,,,,,,,650.0,398.0,-89.85,13.19,11.54,,,,,40.820881,-97.00737,,,1660276927.4
86,,,,,,,,,,,,,,,,650.0,398.0,-88.27,10.84,1.27,,,,,40.820881,-97.00737,,,1660276927.5
87,,,,,,,,,,,,,,,,650.0,398.0,-87.83,15.77,1.03,,,,,40.820881,-97.00737,609750.0,9.756,1660276927.6
88,,,,,,,,,,,,,,,,650.0,398.0,-87.64,15.46,21.11,,,,,40.820881,-97.00737,,,1660276927.7
89,,,,,,,,,,,,,,,,650.0,398.0,-90.01,13.08,10.31,,,,,40.820881,-97.00737,,,1660276927.8
90,,,,,,,,,,,,,,,,650.0,398.0,-91.09,13.47,4.21,,,,,40.820881,-97.00737,,,1660276927.9
91,,,,,,,,,,,,,,,10.25,650.0,398.0,-91.44,11.99,8.25,,,,,40.820881,-97.00737,,,1660276928.0
92,,,,,,,,,,,,,,,,650.0,398.0,-89.66,13.62,12.68,,,,,40.820881,-97.00737,912432.0,14.599,1660276928.1
93,,,,,,,,,,,,,,,,650.0,398.0,-91.6,12.85,13.98,,,,,40.820881,-97.007324,,,1660276928.2
94,,,,,,,,,,,,,,,,650.0,398.0,-90.48,12.62,1.33,,,,,40.820881,-97.007278,,,1660276928.3
95,,,,,,,,,,,,,,,,650.0,398.0,-88.89,15.42,21.05,,,,,40.820881,-97.00724,,,1660276928.4
96,,,,,,,,,,,,,,,,650.0,398.0,-89.27,11.98,3.85,,,,,40.820881,-97.007195,,,1660276928.5
97,,,,,,,,,,,,,,,,650.0,398.0,-88.87,13.09,8.33,,,,,40.820881,-97.007149,495696.0,7.931,1660276928.6
98,,,,,,,,,,,,,,,,650.0,398.0,-91.48,13.65,7.07,,,,,40.820881,-97.007103,,,1660276928.7
99,,,,,,,,,,,,,,,,650.0,398.0,-91.62,14.41,9.86,,,,,40.820881,-97.007057,,,1660276928.8
100,,,,,,,,,,,,,,,,650.0,398.0,-91.97,13.92,6.32,,,,,40.820881,-97.007019,,,1660276928.9
101,,,,,,,,,,,,,,,13.266,650.0,398.0,-91.44,13.72,15.49,,,,,40.820881,-97.006973,,,1660276929.0
102,,,,,,,,,,,,,,,,650.0,398.0,-92.21,11.71,5.38,,,,,40.820881,-97.006927,714766.0,11.436,1660276929.1
103,,,,,,,,,,,,,,,,650.0,398.0,-92.79,13.41,6.94,,,,,40.820881,-97.006882,,,1660276929.2
104,,,,,,,,,,,,,,,,650.0,398.0,-90.86,13.13,8.22,,,,,40.820881,-97.006844,,,1660276929.3
105,,,,,,,,,,,,,,,,650.0,398.0,-89.11,14.96,8.6,,,,,40.820881,-97.006798,,,1660276929.4
106,,,,,,,,,,,,,,,,650.0,398.0,-88.2,15.76,11.46,,,,,40.820881,-97.006752,,,1660276929.5
107,,,,,,,,,,,,,,,,650.0,398.0,-80.68,18.03,2.08,,,,,40.820881,-97.006714,742030.0,11.872,1660276929.6
108,,,,,,,,,,,,,,,,650.0,398.0,-75.92,20.08,14.89,,,,,40.820881,-97.006668,,,1660276929.7
109,,,,,,,,,,,,,,,,650.0,398.0,-74.96,16.76,2.56,,,,,40.820881,-97.006622,,,1660276929.8
110,,,,,,,,,,,,,,,,650.0,398.0,-75.34,16.14,15.05,,,,,40.820881,-97.006577,,,1660276929.9
111,,,,,,,,,,,,,,,16.703,650.0,398.0,-74.2,16.79,3.09,,,,,40.820881,-97.006538,,,1660276930.0
112,,,,,,,,,,,,,,,,650.0,398.0,-73.39,18.86,2.17,,,,,40.820881,-97.006493,1123620.0,17.942,1660276930.1
113,,,,,,,,,,,,,,,,650.0,398.0,-73.48,20.32,16.67,,,,,40.820881,-97.006447,,,1660276930.2
114,,,,,,,,,,,,,,,,650.0,398.0,-74.35,18.66,7.37,,,,,40.820881,-97.006401,,,1660276930.3
115,,,,,,,,,,,,,,,,650.0,398.0,-76.09,17.71,7.37,,,,,40.820885,-97.006363,,,1660276930.4
116,,,,,,,,,,,,,,,,650.0,398.0,-82.4,5.42,14.14,,,,,40.820885,-97.006317,,,1660276930.5
117,,,,,,,,,,,,,,,,650.0,398.0,-85.04,8.72,14.14,,,,,40.820885,-97.006271,878592.0,14.029,1660276930.6
118,,,,,,,,,,,,,,,,650.0,398.0,-80.3,11.79,1.02,,,,,40.820885,-97.006226,,,1660276930.7
119,,,,,,,,,,,,,,,,650.0,398.0,-72.46,21.45,5.13,,,,,40.820885,-97.00618,,,1660276930.8
120,,,,,,,,,,,,,,,,650.0,398.0,-72.42,22.78,11.21,,,,,40.820889,-97.006142,,,1660276930.9
121,,,,,,,,,,,,,,,14.449,650.0,398.0,-73.24,19.19,14.29,,,,,40.820889,-97.006096,,,1660276931.0
122,,,,,,,,,,,,,,,,650.0,398.0,-74.94,18.24,8.33,,,,,40.820889,-97.00605,1182736.0,18.962,1660276931.1
123,,,,,,,,,,,,,,,,650.0,398.0,-81.47,11.28,15.96,,,,,40.820889,-97.006004,,,1660276931.2
124,,,,,,,,,,,,,,,,650.0,398.0,-83.26,13.47,6.38,,,,,40.820892,-97.005959,,,1660276931.3
125,,,,,,,,,,,,,,,,650.0,398.0,-81.25,10.78,9.21,,,,,40.820892,-97.005913,,,1660276931.4
126,,,,,,,,,,,,,,,,650.0,398.0,-74.51,18.86,0.0,,,,,40.820892,-97.005867,,,1660276931.5
127,,,,,,,,,,,,,,,,650.0,398.0,-82.52,22.55,15.73,,,,,40.820892,-97.005829,808196.0,12.957,1660276931.6
128,,,,,,,,,,,,,,,,650.0,398.0,-88.26,14.75,14.44,,,,,40.820896,-97.005783,,,1660276931.7
129,,,,,,,,,,,,,,,,650.0,398.0,-93.17,12.83,10.39,,,,,40.820896,-97.005737,,,1660276931.8
130,,,,,,,,,,,,,,,,650.0,398.0,-91.94,11.55,6.06,,,,,40.820896,-97.005692,,,1660276931.9
131,,,,,,,,,,,,,,,13.605,650.0,398.0,-92.27,13.74,6.19,,,,,40.8209,-97.005646,,,1660276932.0
132,,,,,,,,,,,,,,,,650.0,398.0,-92.28,13.47,20.62,,,,,40.8209,-97.0056,878644.0,14.058,1660276932.1
133,,,,,,,,,,,,,,,,650.0,398.0,-91.81,10.2,0.0,,,,,40.8209,-97.005554,,,1660276932.2
134,,,,,,,,,,,,,,,,650.0,398.0,-91.35,13.93,16.33,,,,,40.8209,-97.005508,,,1660276932.3
135,,,,,,,,,,,,,,,,650.0,398.0,-90.78,16.68,6.41,,,,,40.8209,-97.00547,,,1660276932.4
136,,,,,,,,,,,,,,,,650.0,398.0,-91.0,15.44,6.82,,,,,40.8209,-97.005424,,,1660276932.5
137,,,,,,,,,,,,,,,,650.0,398.0,-94.36,13.47,12.5,,,,,40.8209,-97.005379,708294.0,11.288,1660276932.6
138,,,,,,,,,,,,,,,,650.0,398.0,-91.39,14.42,2.27,,,,,40.8209,-97.005333,,,1660276932.7
139,,,,,,,,,,,,,,,,650.0,398.0,-89.04,21.0,9.46,,,,,40.8209,-97.005287,,,1660276932.8
140,,,,,,,,,,,,,,,,650.0,398.0,-89.03,21.17,18.75,,,,,40.8209,-97.005249,,,1660276932.9
141,,,,,,,,,,,,,,,17.008,650.0,398.0,-92.41,13.6,18.18,,,,,40.8209,-97.005203,,,1660276933.0
142,,,,,,,,,,,,,,,,650.0,398.0,-92.81,10.92,2.02,,,,,40.8209,-97.005157,800256.0,12.856,1660276933.1
143,,,,,,,,,,,,,,,,650.0,398.0,-91.1,13.63,1.01,,,,,40.8209,-97.005112,,,1660276933.2
144,,,,,,,,,,,,,,,,650.0,398.0,-88.29,17.81,7.22,,,,,40.820904,-97.005074,,,1660276933.3
145,,,,,,,,,,,,,,,,650.0,398.0,-88.68,17.24,15.07,,,,,40.820904,-97.005028,,,1660276933.4
146,,,,,,,,,,,,,,,,650.0,398.0,-83.74,21.24,0.0,,,,,40.820904,-97.004982,,,1660276933.5
147,,,,,,,,,,,,,,,,650.0,398.0,-83.26,23.16,13.33,,,,,40.820908,-97.004944,1219598.0,19.514,1660276933.6
148,,,,,,,,,,,,,,,,650.0,398.0,-85.78,21.23,6.19,,,,,40.820908,-97.004898,,,1660276933.7
149,,,,,,,,,,,,,,,,650.0,398.0,-83.63,20.94,13.89,,,,,40.820908,-97.004852,,,1660276933.8
150,,,,,,,,,,,,,,,,650.0,398.0,-77.8,16.9,5.26,,,,,40.820908,-97.004807,,,1660276933.9
151,,,,,,,,,,,,,,,18.786,650.0,398.0,-84.05,15.88,14.67,,,,,40.820911,-97.004768,,,1660276934.0
152,,,,,,,,,,,,,,,,650.0,398.0,-86.04,17.14,11.58,,,,,40.820911,-97.004723,1047630.0,16.762,1660276934.1
153,,,,,,,,,,,,,,,,650.0,398.0,-83.33,23.7,6.82,,,,,40.820911,-97.004677,,,1660276934.2
154,,,,,,,,,,,,,,,,650.0,398.0,-78.65,21.77,11.11,,,,,40.820911,-97.004631,,,1660276934.3
155,,,,,,,,,,,,,,,,650.0,398.0,-81.53,15.4,8.7,,,,,40.820911,-97.004593,,,1660276934.4
156,,,,,,,,,,,,,,,,650.0,398.0,-77.2,20.65,10.53,,,,,40.820911,-97.004547,,,1660276934.5
157,,,,,,,,,,,,,,,,650.0,398.0,-78.37,17.54,6.41,,,,,40.820911,-97.004501,1049196.0,16.787,1660276934.6
158,,,,,,,,,,,,,,,,650.0,398.0,-76.34,20.98,8.25,,,,,40.820911,-97.004456,,,1660276934.7
159,,,,,,,,,,,,,,,,650.0,398.0,-75.28,19.18,9.38,,,,,40.820911,-97.00441,,,1660276934.8
160,,,,,,,,,,,,,,,,650.0,398.0,-74.61,20.22,6.12,,,,,40.820911,-97.004372,,,1660276934.9
161,,,,,,,,,,,,,,,20.629,650.0,398.0,-73.43,21.09,10.96,,,,,40.820911,-97.004326,,,1660276935.0
162,,,,,,,,,,,,,,,,650.0,398.0,-76.17,16.8,9.09,,,,,40.820911,-97.00428,1358636.0,21.738,1660276935.1
163,,,,,,,,,,,,,,,,650.0,398.0,-77.19,18.8,13.33,,,,,40.820911,-97.004234,,,1660276935.2
164,,,,,,,,,,,,,,,,650.0,398.0,-75.33,21.59,4.08,,,,,40.820911,-97.004189,,,1660276935.3
165,,,,,,,,,,,,,,,,650.0,398.0,-75.13,19.81,10.53,,,,,40.820915,-97.00415,,,1660276935.4
166,,,,,,,,,,,,,,,,650.0,398.0,-74.73,18.06,0.0,,,,,40.820915,-97.004105,,,1660276935.5
167,,,,,,,,,,,,,,,,650.0,398.0,-74.19,19.98,7.61,,,,,40.820915,-97.004059,1185310.0,18.965,1660276935.6
168,,,,,,,,,,,,,,,,650.0,398.0,-73.6,21.79,21.33,,,,,40.820915,-97.004013,,,1660276935.7
169,,,,,,,,,,,,,,,,650.0,398.0,-72.63,21.54,9.78,,,,,40.820915,-97.003967,,,1660276935.8
170,,,,,,,,,,,,,,,,650.0,398.0,-74.89,19.55,3.19,,,,,40.820919,-97.003929,,,1660276935.9
171,,,,,,,,,,,,,,,18.643,650.0,398.0,-74.7,18.97,11.7,,,,,40.820919,-97.003883,,,1660276936.0
172,,,,,,,,,,,,,,,,650.0,398.0,-74.36,18.55,6.41,,,,,40.820919,-97.003838,1316316.0,21.061,1660276936.1
173,,,,,,,,,,,,,,,,650.0,398.0,-73.71,19.17,10.53,,,,,40.820919,-97.003792,,,1660276936.2
174,,,,,,,,,,,,,,,,650.0,398.0,-73.09,18.0,11.46,,,,,40.820923,-97.003746,,,1660276936.3
175,,,,,,,,,,,,,,,,650.0,398.0,-73.22,17.45,10.31,,,,,40.820923,-97.0037,,,1660276936.4
176,,,,,,,,,,,,,,,,650.0,398.0,-73.33,17.86,4.65,,,,,40.820923,-97.003654,,,1660276936.5
177,,,,,,,,,,,,,,,,650.0,398.0,-72.63,19.39,10.75,,,,,40.820923,-97.003616,1216642.0,19.466,1660276936.6
178,,,,,,,,,,,,,,,,650.0,398.0,-73.55,18.0,9.09,,,,,40.820927,-97.003571,,,1660276936.7
179,,,,,,,,,,,,,,,,650.0,398.0,-73.26,17.94,12.37,,,,,40.820927,-97.003525,,,1660276936.8
180,,,,,,,,,,,,,,,,650.0,398.0,-74.26,16.0,3.09,,,,,40.820927,-97.003479,,,1660276936.9
181,,,,,,,,,,,,,,,17.658,650.0,398.0,-75.65,17.54,14.29,,,,,40.82093,-97.003433,,,1660276937.0
182,,,,,,,,,,,,,,,,650.0,398.0,-74.31,20.14,9.91,,,,,40.82093,-97.003387,1116896.0,17.87,1660276937.1
183,,,,,,,,,,,,,,,,650.0,398.0,-77.47,14.79,10.67,,,,,40.82093,-97.003342,,,1660276937.2
184,,,,,,,,,,,,,,,,650.0,398.0,-73.01,18.81,11.7,,,,,40.82093,-97.003304,,,1660276937.3
185,,,,,,,,,,,,,,,,650.0,398.0,-72.46,18.65,8.11,,,,,40.82093,-97.003258,,,1660276937.4
186,,,,,,,,,,,,,,,,650.0,398.0,-70.95,19.73,6.25,,,,,40.82093,-97.003212,,,1660276937.5
187,,,,,,,,,,,,,,,,650.0,398.0,-68.95,21.43,14.67,,,,,40.82093,-97.003174,1049196.0,16.787,1660276937.6
188,,,,,,,,,,,,,,,,650.0,398.0,-68.24,19.11,7.14,,,,,40.82093,-97.003128,,,1660276937.7
189,,,,,,,,,,,,,,,,650.0,398.0,-74.17,13.67,7.22,,,,,40.82093,-97.003082,,,1660276937.8
190,,,,,,,,,,,,,,,,650.0,398.0,-77.19,14.0,8.6,,,,,40.82093,-97.003036,,,1660276937.9
191,,,,,,,,,,,,,,,10.079,650.0,398.0,-87.77,10.95,22.86,,,,,40.82093,-97.002998,,,1660276938.0
192,,,,,,,,,,,,,,,,650.0,398.0,-87.16,10.65,13.4,,,,,40.82093,-97.002953,977234.0,15.636,1660276938.1
193,,,,,,,,,,,,,,,,650.0,398.0,-85.24,13.09,4.08,,,,,40.82093,-97.002907,,,1660276938.2
194,,,,,,,,,,,,,,,,650.0,398.0,-89.28,13.24,7.14,,,,,40.82093,-97.002861,,,1660276938.3
195,,,,,,,,,,,,,,,,650.0,398.0,-94.31,9.41,10.26,,,,,40.82093,-97.002823,,,1660276938.4
196,,,,,,,,,,,,,,,,650.0,398.0,-94.09,9.67,14.43,,,,,40.82093,-97.002777,,,1660276938.5
197,,,,,,,,,,,,,,,,650.0,398.0,-93.64,9.97,2.0,,,,,40.82093,-97.002731,617736.0,9.884,1660276938.6
198,,,,,,,,,,,,,,,,650.0,398.0,-95.28,12.59,15.38,,,,,40.82093,-97.002686,,,1660276938.7
199,,,,,,,,,,,,,,,,650.0,398.0,-93.82,12.97,2.04,,,,,40.82093,-97.00264,,,1660276938.8
200,,,,,,,,,,,,,,,,650.0,398.0,-96.41,12.76,17.35,,,,,40.82093,-97.002602,,,1660276938.9
201,,,,,,,,,,,,,,,11.869,650.0,398.0,-95.13,11.83,5.05,,,,,40.82093,-97.002556,,,1660276939.0
