,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
11,,,,3770.4,619.0,-117.85,,,,,,,,,,,,,,,,,,,41.800434,-88.248093,,,1660355214.0
12,,,,3770.4,619.0,-118.71,,,,,,,,,,700.0,374.0,-72.13,,,,,,,41.800438,-88.248047,0.0,0.0,1660355214.1
13,0.0,0.0,0.256,,,,,,,,,,,,,,,,,,,,,,41.800438,-88.248009,,,1660355214.2
14,,,,,,,,,,,,,,,,,,,,,,,,,41.800442,-88.247971,,,1660355214.3
15,,,,3770.4,619.0,-121.53,,,,,,,,,,,,,,,,,,,41.800446,-88.247932,,,1660355214.4
16,,,,,,,,,,,,,,,,,,,,,,,,,41.800446,-88.247894,,,1660355214.5
17,,,,3770.4,619.0,-124.85,,,,,,,,,,,,,,,,,,,41.800449,-88.247856,0.0,0.0,1660355214.6
18,,,,,,,,,,,,,,,,,,,,,,,,,41.800449,-88.247818,,,1660355214.7
19,,,,3770.4,619.0,-126.95,,,,,,,,,,700.0,374.0,-73.44,,,,,,,41.800453,-88.247772,,,1660355214.8
20,,,,,,,,,,,,,,eventA2,,,,,,,,,,,41.800453,-88.247742,,,1660355214.881916
21,,,,,,,,,,,,,,,,700.0,374.0,-72.78,,,,,,,41.800453,-88.247734,,,1660355214.9
22,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,41.800453,-88.247711,,,1660355214.960019
23,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,41.800453,-88.247704,,,1660355214.9796
24,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.800453,-88.247704,,,1660355214.981866
25,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,41.800453,-88.247696,,,1660355214.999807
26,,,,,,,,,,,,,,,0.01,700.0,374.0,-74.16,,,,,,,41.800453,-88.247696,,,1660355215.0
27,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.800457,-88.247696,,,1660355215.000538
28,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.800457,-88.247688,,,1660355215.019215
29,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.800457,-88.247688,,,1660355215.019229
30,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,41.800457,-88.247688,,,1660355215.027586
31,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,41.800457,-88.247688,,,1660355215.027599
32,,,,,,,,,,,,,,,,700.0,374.0,-74.6,,44.44,,,,,41.800457,-88.247658,0.0,0.0,1660355215.1
33,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,41.800457,-88.247627,,,1660355215.177263
34,,,,,,,,,,,,,,,,700.0,374.0,-75.71,,,,,,,41.800457,-88.24762,,,1660355215.2
35,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,41.800461,-88.247581,,,1660355215.292579
36,25.0,3.33,0.024,3770.4,242.0,,,,,,,,,,,700.0,374.0,-73.8,,,,,,,41.800461,-88.247581,,,1660355215.3
37,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,41.800461,-88.247574,,,1660355215.313184
38,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.800461,-88.247566,,,1660355215.334997
39,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.800461,-88.247566,,,1660355215.347915
40,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.800461,-88.247566,,,1660355215.349149
41,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.800461,-88.247566,,,1660355215.349512
42,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,41.800461,-88.247559,,,1660355215.358006
43,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,41.800461,-88.247559,,,1660355215.358019
44,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,41.800461,-88.247559,,,1660355215.361441
45,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,41.800461,-88.247559,,,1660355215.361441
46,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.800461,-88.247559,,,1660355215.361441
47,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.800461,-88.247559,,,1660355215.361441
48,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,41.800461,-88.247559,,,1660355215.362632
49,,,,,,,,,,,,,,,,,,,,,,,,,41.800461,-88.247551,,,1660355215.375786
50,,,,,,,,,,,,,,,,700.0,374.0,-75.29,,,,,,,41.800465,-88.247543,,,1660355215.4
51,,,,3770.4,242.0,-114.09,,,,,,,,,,700.0,374.0,-75.72,,,,,,,41.800465,-88.247505,,,1660355215.5
52,,,,,,,,,,,,,,,,700.0,374.0,-77.08,,,,,,,41.800468,-88.247467,0.0,0.0,1660355215.6
53,,,,3770.4,242.0,-109.49,,,,,,,,,,,,,14.43,,,,,,41.800468,-88.247429,,,1660355215.7
54,0.0,5.0,0.864,,,,,,,,,,,,,700.0,374.0,-73.77,,0.0,,,,,41.800468,-88.247391,,,1660355215.8
55,,,,3770.4,242.0,-110.5,,,,,,,,,,700.0,374.0,-74.56,,,,,,,41.800472,-88.247353,,,1660355215.9
56,25.0,8.67,0.128,,,,,,,,,,,,,700.0,374.0,-72.63,,,,,,,41.800472,-88.247314,,,1660355216.0
57,0.0,9.5,0.018,3770.4,242.0,-111.38,,,,,,,,,,,,,,,,,,,41.800476,-88.247276,367.0,0.006,1660355216.1
58,25.0,10.67,0.033,,,,,,,,,,,,,,,,,,,,,,41.800476,-88.247238,,,1660355216.2
59,,,,,,,,,,,,,,,,,,,,,,,,,41.80048,-88.2472,,,1660355216.3
60,0.0,5.0,0.005,3770.4,242.0,-111.47,,,,,,,,,,700.0,374.0,-75.56,,,,,,,41.800484,-88.247162,,,1660355216.4
61,,,,3770.4,242.0,-107.52,,,,,,,,,,,,,,,,,,,41.800484,-88.247124,,,1660355216.5
62,,,,,,,,,,,,,,,,,,,,,,,,,41.800488,-88.247086,255.0,0.004,1660355216.6
63,,,,3770.4,242.0,-108.76,,,,,,,,,,700.0,374.0,-73.56,,,,,,,41.800488,-88.247047,,,1660355216.7
64,,,,3770.4,242.0,-112.44,,,,,,,,,,,,,,,,,,,41.800491,-88.247009,,,1660355216.8
65,0.0,5.0,0.864,3770.4,242.0,-114.8,,,,,,,,,,,,,,,,,,,41.800491,-88.246964,,,1660355216.9
66,,,,,,,,,,,,,,,,700.0,374.0,-74.31,,,,,,,41.800491,-88.246925,,,1660355217.0
67,0.0,5.0,0.864,,,,,,,,,,,,,,,,,,,,,,41.800495,-88.246887,0.0,0.0,1660355217.1
68,,,,3770.4,242.0,-114.87,,,,,,,,,,,,,,,,,,,41.800495,-88.246849,,,1660355217.2
69,0.0,8.0,0.02,3770.4,242.0,-116.81,,,,,,,,,,700.0,374.0,-72.75,,,,,,,41.800499,-88.246811,,,1660355217.3
70,33.33,8.0,0.016,3770.4,242.0,-115.32,,,,,,,,,,,,,,,,,,,41.800503,-88.246773,,,1660355217.4
71,50.0,5.0,0.005,,,,,,,,,,,,,,,,,,,,,,41.800503,-88.246735,,,1660355217.5
72,50.0,5.0,0.017,,,,,,,,,,,,,,,,,,,,,,41.800507,-88.246696,183.0,0.003,1660355217.6
73,,,,3770.4,242.0,-117.63,,,,,,,,,,700.0,374.0,-75.56,,,,,,,41.800507,-88.246658,,,1660355217.7
74,,,,3770.4,242.0,-115.39,,,,,,,,,,,,,,,,,,,41.80051,-88.246613,,,1660355217.8
75,,,,,,,,,,,,,,,,,,,,,,,,,41.800514,-88.246574,,,1660355217.9
76,0.0,5.0,0.864,3770.4,242.0,-114.63,,,,,,,,,,700.0,374.0,-77.56,,,,,,,41.800514,-88.246536,,,1660355218.0
77,0.0,6.0,0.046,,,,,,,,,,,,,,,,,,,,,,41.800518,-88.246498,0.0,0.0,1660355218.1
78,25.0,10.0,0.03,3770.4,242.0,-114.29,,,,,,,,,,,,,,,,,,,41.800518,-88.24646,,,1660355218.2
79,33.33,8.0,0.012,3770.4,242.0,-113.23,,,,,,,,,,700.0,374.0,-77.69,,,,,,,41.800522,-88.246422,,,1660355218.3
80,0.0,1.0,0.027,,,,,,,,,,,,,,,,,,,,,,41.800526,-88.246384,,,1660355218.4
81,18.18,8.67,0.052,3770.4,242.0,-112.92,,,,,,,,,,,,,,,,,,,41.800526,-88.246346,,,1660355218.5
82,50.0,11.0,0.085,3770.4,242.0,-113.16,,,,,,,,,,700.0,374.0,-75.06,,,,,,,41.800529,-88.246307,635.0,0.01,1660355218.6
83,,,0.0,3770.4,242.0,-117.0,,,,,,,,,,,,,,,,,,,41.800537,-88.246231,,,1660355218.8
84,,,0.0,,,,,,,,,,,,,,,,,,,,,,41.800537,-88.246185,,,1660355218.9
85,0.0,5.0,0.006,3770.4,242.0,-113.78,,,,,,,,,0.304,700.0,374.0,-71.35,,6.67,,,,,41.800541,-88.246147,,,1660355219.0
86,,,0.0,3770.4,242.0,-113.67,,,,,,,,,,700.0,374.0,-72.96,19.29,,,,,,41.800545,-88.246109,14152.0,0.226,1660355219.1
87,,,0.0,,,,,,,,,,,,,700.0,374.0,-72.44,,,,,,,41.800545,-88.246071,,,1660355219.2
88,,,0.0,3770.4,242.0,-113.59,,,,,,,,,,700.0,374.0,-73.75,22.31,,,,,,41.800552,-88.245995,,,1660355219.4
89,,,0.0,,,,,,,,,,,,,700.0,374.0,-75.03,,,,,,,41.800556,-88.245956,,,1660355219.5
90,,,0.0,3770.4,242.0,-115.59,,,,,,,,,,700.0,374.0,-74.99,,,,,,,41.800556,-88.245918,14100.0,0.225,1660355219.6
91,,,0.0,3770.4,242.0,-115.84,,,,,,,,,,700.0,374.0,-78.69,,,,,,,41.800568,-88.245796,,,1660355219.9
92,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,41.800568,-88.245766,,,1660355219.979338
93,,,0.0,,,,,,,,,,,,1.153,700.0,374.0,-77.39,,,,,,,41.800571,-88.245758,,,1660355220.0
94,,,0.0,3770.4,242.0,-117.79,,,,,,,,,,700.0,374.0,-75.01,24.09,0.0,,,,,41.800571,-88.24572,0.0,0.0,1660355220.1
95,0.0,5.0,0.005,3770.4,242.0,-123.6,,,,,,,,,,700.0,374.0,-72.36,,0.0,,,,,41.800575,-88.245682,,,1660355220.2
96,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.800575,-88.245667,,,1660355220.234344
97,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,41.800579,-88.245644,,,1660355220.295709
98,,,,,,,,,,,,,,,,700.0,374.0,-73.5,19.13,7.14,,,,,41.800579,-88.245644,,,1660355220.3
99,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,41.800579,-88.245636,,,1660355220.312199
100,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.800579,-88.245636,,,1660355220.321966
101,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,41.800579,-88.245628,,,1660355220.34665
102,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.800579,-88.245628,,,1660355220.346853
103,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.800579,-88.245621,,,1660355220.358562
104,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.800579,-88.245621,,,1660355220.358672
105,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,41.800579,-88.245621,,,1660355220.360381
106,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,41.800579,-88.245621,,,1660355220.360397
107,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,41.800579,-88.245621,,,1660355220.361066
108,,,,,,,,,,,,,,,,700.0,374.0,-72.53,16.85,18.18,,,,,41.800583,-88.245605,,,1660355220.4
109,,,,,,,,,,,,,,,,700.0,374.0,-73.28,14.71,6.67,,,,,41.800583,-88.245567,,,1660355220.5
110,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,41.800583,-88.245552,,,1660355220.5259
111,,,0.0,3770.4,658.0,,,,,,,,,,,700.0,374.0,-75.4,,0.0,,,,,41.800587,-88.245522,72026.0,1.152,1660355220.6
112,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,41.800587,-88.245522,,,1660355220.614077
113,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,41.800587,-88.245506,,,1660355220.63825
114,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.800587,-88.245499,,,1660355220.673782
115,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.800587,-88.245491,,,1660355220.675151
116,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.800587,-88.245491,,,1660355220.675946
117,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.800587,-88.245491,,,1660355220.676027
118,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,41.800587,-88.245491,,,1660355220.685463
119,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,41.800587,-88.245491,,,1660355220.685477
120,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,41.800587,-88.245491,,,1660355220.687649
121,,,,,,,,,,,,,,Received RAR[Fail]		,,,,,,,,,,,41.800587,-88.245491,,,1660355220.690307
122,38.89,3.73,0.211,,,,,,,,,,,,,700.0,374.0,-80.06,13.75,3.7,,,,,41.800587,-88.245483,,,1660355220.7
123,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,41.800587,-88.245483,,,1660355220.703558
124,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.800587,-88.245483,,,1660355220.703558
125,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,41.800587,-88.245483,,,1660355220.703558
126,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.800587,-88.245483,,,1660355220.703558
127,,,,,,,,,,,,,,,,,,,,,,,,,41.800587,-88.245483,,,1660355220.704357
128,,,,,,,,,,,,,,,,,,,,,,,,,41.800587,-88.245483,,,1660355220.704357
129,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,41.800587,-88.245483,,,1660355220.710034
130,,,,,,,,,,,,,,,,700.0,374.0,-81.64,11.28,15.79,,,,,41.800591,-88.245445,,,1660355220.8
131,17.24,0.67,0.555,3770.4,658.0,-113.1,,,,,,,,,,700.0,374.0,-78.23,18.25,12.5,,,,,41.800591,-88.245407,,,1660355220.9
132,20.0,0.65,0.42,,,,,,,,,,,,1.653,700.0,374.0,-77.97,17.28,5.56,,,,,41.800591,-88.245369,,,1660355221.0
133,14.29,1.5,0.085,,,,,,,,,,,,,700.0,374.0,-79.43,21.27,7.69,,,,,41.800594,-88.245323,74886.0,1.184,1660355221.1
134,0.0,2.33,0.096,3770.4,658.0,-109.03,,,,,,,,,,700.0,374.0,-77.9,,,,,,,41.800594,-88.245285,,,1660355221.2
135,30.0,3.57,0.09,,,,,,,,,,,,,700.0,374.0,-75.08,21.67,7.14,,,,,41.800598,-88.245247,,,1660355221.3
136,25.0,2.5,0.147,3770.4,658.0,-107.77,,,,,,,,,,700.0,374.0,-75.97,21.4,9.68,,,,,41.800602,-88.245209,,,1660355221.4
137,0.0,0.33,0.264,3770.4,658.0,-114.41,,,,,,,,,,700.0,374.0,-77.36,,,,,,,41.800602,-88.245171,,,1660355221.5
138,40.0,0.67,0.511,,,,,,,,,,,,,700.0,374.0,-76.83,,,,,,,41.800606,-88.245132,18330.0,0.297,1660355221.6
139,33.33,1.0,0.244,,,,,,,,,,,,,700.0,374.0,-75.64,19.93,7.69,,,,,41.800606,-88.245094,,,1660355221.7
140,10.0,1.07,0.449,3770.4,658.0,-110.25,,,,,,,,,,700.0,374.0,-71.26,22.34,5.88,,,,,41.80061,-88.245056,,,1660355221.8
141,15.63,0.96,0.321,3770.4,658.0,-109.74,,,,,,,,,,700.0,374.0,-71.06,21.89,0.0,,,,,41.800613,-88.24501,,,1660355221.9
142,13.33,1.92,0.63,,,,,,,,,,,,3.961,700.0,374.0,-72.75,22.67,0.0,,,,,41.800613,-88.244972,,,1660355222.0
143,20.83,1.16,0.175,3770.4,658.0,-109.08,,,,,,,,,,700.0,374.0,-75.26,23.21,16.67,,,,,41.800617,-88.244934,126964.0,2.031,1660355222.1
144,12.5,0.57,0.256,3770.4,658.0,-131.48,,,,,,,,,,700.0,374.0,-73.14,22.88,5.88,,,,,41.800617,-88.244896,,,1660355222.2
145,7.69,1.04,0.195,,,,,,,,,,,,,700.0,374.0,-73.38,21.41,11.76,,,,,41.800621,-88.244858,,,1660355222.3
146,50.0,11.0,0.007,3770.4,658.0,-122.12,,,,,,,,,,700.0,374.0,-76.58,23.24,17.65,,,,,41.800625,-88.24482,,,1660355222.4
147,0.0,8.0,0.012,,,,,,,,,,,,,700.0,374.0,-69.73,22.94,3.23,,,,,41.800625,-88.244781,,,1660355222.5
148,29.41,4.17,0.439,3770.4,658.0,-112.45,,,,,,,,,,700.0,374.0,-70.61,21.66,3.45,,,,,41.800629,-88.244736,199070.0,3.185,1660355222.6
149,50.0,5.0,0.009,,,,,,,,,,,,,700.0,374.0,-73.21,21.77,16.0,,,,,41.800629,-88.244698,,,1660355222.7
150,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.800629,-88.24469,,,1660355222.724582
151,,,,,,,,,,,,,,NR SCG Modification Attempt,,,,,,,,,,,41.800629,-88.244682,,,1660355222.745716
152,,,,,,,,,,,,,,NR SCG Modification Success,,,,,,,,,,,41.800629,-88.244675,,,1660355222.77074
153,27.27,10.5,0.254,3770.4,619.0,-101.8,,,,,,,,,,700.0,374.0,-72.55,,,,,,,41.800629,-88.244659,,,1660355222.8
154,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.800632,-88.244659,,,1660355222.807505
155,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.800632,-88.244652,,,1660355222.82525
156,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.800632,-88.244652,,,1660355222.82525
157,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,41.800632,-88.244652,,,1660355222.82525
158,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,41.800632,-88.244652,,,1660355222.82525
159,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,41.800632,-88.244652,,,1660355222.828798
160,,,,,,,,,,,,,,,,,,,,,,,,,41.800632,-88.244644,,,1660355222.840438
161,0.0,5.0,0.842,,,,,,,,,,,,,700.0,374.0,-71.18,,,,,,,41.800632,-88.244621,,,1660355222.9
162,12.5,8.57,1.766,3770.4,619.0,-106.43,,,,,,,,,1.45,700.0,374.0,-68.94,,,,,,,41.800632,-88.244583,,,1660355223.0
163,0.0,5.0,0.005,,,,,,,,,,,,,,,,,,,,,,41.800636,-88.244537,86166.0,1.379,1660355223.1
164,25.0,9.33,2.392,3770.4,619.0,-110.37,,,,,,,,,,,,,,,,,,,41.800636,-88.244499,,,1660355223.2
165,66.67,5.0,0.005,,,,,,,,,,,,,,,,,,,,,,41.80064,-88.244461,,,1660355223.3
166,20.0,5.25,0.409,3770.4,619.0,-107.74,,,,,,,,,,700.0,374.0,-69.7,23.18,0.0,,,,,41.800644,-88.244423,,,1660355223.4
167,12.5,5.79,1.632,,,,,,,,,,,,,700.0,374.0,-70.15,25.12,6.25,,,,,41.800644,-88.244377,,,1660355223.5
168,21.05,9.13,3.064,3770.4,619.0,-103.88,,,,,,,,,,700.0,374.0,-67.63,25.24,11.11,,,,,41.800648,-88.244339,46686.0,0.747,1660355223.6
169,20.0,2.42,1.314,,,,,,,,,,,,,700.0,374.0,-64.76,23.92,6.06,,,,,41.800648,-88.244301,,,1660355223.7
170,3.85,5.16,2.872,3770.4,619.0,-104.94,,,,,,,,,,700.0,374.0,-67.31,23.53,22.22,,,,,41.800652,-88.244263,,,1660355223.8
171,8.0,7.87,2.573,,,,,,,,,,,,,700.0,374.0,-69.12,21.4,9.38,,,,,41.800652,-88.244217,,,1660355223.9
172,12.9,8.07,3.307,3770.4,619.0,-102.05,,,,,,,,,4.748,700.0,374.0,-69.33,23.61,9.09,,,,,41.800652,-88.244179,,,1660355224.0
173,7.69,8.17,2.219,3770.4,619.0,-100.59,,,,,,,,,,700.0,374.0,-66.92,24.35,0.0,,,,,41.800655,-88.244141,297666.0,4.763,1660355224.1
174,5.88,4.38,1.05,,,,,,,,,,,,,700.0,374.0,-65.83,24.11,11.11,,,,,41.800655,-88.244095,,,1660355224.2
175,25.0,4.67,1.197,,,,,,,,,,,,,700.0,374.0,-65.96,23.29,5.88,,,,,41.800659,-88.244057,,,1660355224.3
176,4.35,2.41,0.624,3770.4,619.0,-105.48,,,,,,,,,,700.0,374.0,-68.25,23.75,2.94,,,,,41.800663,-88.244019,,,1660355224.4
177,10.71,4.84,2.317,3770.4,619.0,-106.15,,,,,,,,,,700.0,374.0,-67.99,24.97,17.24,,,,,41.800667,-88.24398,,,1660355224.5
178,5.71,5.88,3.363,,,,,,,,,,,,,700.0,374.0,-64.47,24.56,6.25,,,,,41.800667,-88.243935,249778.0,3.996,1660355224.6
179,5.26,8.61,2.606,3770.4,619.0,-101.81,,,,,,,,,,700.0,374.0,-63.79,24.53,12.5,,,,,41.800671,-88.243896,,,1660355224.7
180,21.43,4.23,1.425,3770.4,619.0,-103.55,,,,,,,,,,700.0,374.0,-65.62,24.4,3.03,,,,,41.800674,-88.243858,,,1660355224.8
181,0.0,2.22,0.942,,,,,,,,,,,,,700.0,374.0,-67.54,24.89,0.0,,,,,41.800678,-88.24382,,,1660355224.9
182,10.0,9.06,2.194,3770.4,619.0,-103.6,,,,,,,,,3.948,700.0,374.0,-67.25,24.97,13.89,,,,,41.800682,-88.243782,,,1660355225.0
183,50.0,12.0,2.224,,,,,,,,,,,,,700.0,374.0,-65.67,25.47,2.94,,,,,41.800682,-88.243736,317354.0,5.078,1660355225.1
184,0.0,1.5,1.571,,,,,,,,,,,,,700.0,374.0,-64.96,25.58,5.56,,,,,41.800686,-88.243698,,,1660355225.2
185,13.33,5.31,1.229,3770.4,619.0,-106.98,,,,,,,,,,700.0,374.0,-66.17,25.65,22.22,,,,,41.80069,-88.24366,,,1660355225.3
186,37.5,4.6,0.299,3770.4,619.0,-104.57,,,,,,,,,,700.0,374.0,-67.72,25.13,11.43,,,,,41.800694,-88.243622,,,1660355225.4
187,0.0,3.45,2.834,,,,,,,,,,,,,700.0,374.0,-66.57,25.05,0.0,,,,,41.800694,-88.243576,,,1660355225.5
188,9.52,2.16,1.075,3770.4,619.0,-105.2,,,,,,,,,,700.0,374.0,-67.05,25.06,11.11,,,,,41.800697,-88.243538,138388.0,2.21,1660355225.6
189,10.0,9.22,0.304,,,,,,,,,,,,,700.0,374.0,-68.8,25.0,7.89,,,,,41.800697,-88.243492,,,1660355225.7
190,36.36,1.71,0.338,,,,,,,,,,,,,700.0,374.0,-67.39,25.19,7.14,,,,,41.800697,-88.243454,,,1660355225.8
191,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,41.800701,-88.243454,,,1660355225.800767
192,5.41,2.29,2.139,3770.4,619.0,-106.27,,,,,,,,,,700.0,374.0,-66.42,24.83,11.76,,,,,41.800701,-88.243416,,,1660355225.9
193,9.09,1.6,0.866,3770.4,619.0,-106.87,,,,,,,,,5.867,700.0,374.0,-68.34,24.0,8.82,,,,,41.800701,-88.24337,,,1660355226.0
194,7.69,6.08,1.238,,,,,,,,,,,,,700.0,374.0,-68.84,25.38,16.13,,,,,41.800705,-88.243332,289102.0,4.635,1660355226.1
195,5.56,4.06,1.511,3770.4,619.0,-105.2,,,,,,,,,,700.0,374.0,-67.31,24.55,0.0,,,,,41.800705,-88.243286,,,1660355226.2
