,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
20,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,,,1660415447.699985
21,,,,,,,,,,,,,,,,700.0,26.0,-113.1,,,,,,,,,,,1660415447.7
22,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,1660415447.700006
23,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,1660415447.708346
24,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,,,,1660415447.708364
25,,,,,,,,,,,,,,RRC Setup Success,,,,,,,,,,,,,,,1660415447.709124
26,,,,,,,,,,,,,,,,700.0,26.0,-113.31,,28.57,,,,,,,,,1660415447.8
27,,,,,,,,,,,,,,,,700.0,26.0,-116.83,4.14,,,,,,,,235.0,0.004,1660415447.9
28,,,,,,,,,,,,,,,0.268,700.0,26.0,-118.27,1.58,0.0,,,,,,,,,1660415448.0
29,,,,,,,,,,,,,,,,700.0,26.0,-114.28,,20.0,,,,,,,,,1660415448.1
30,,,,,,,,,,,,,,,,700.0,26.0,-109.77,1.23,1.79,,,,,,,,,1660415448.2
31,,,,,,,,,,,,,,,,700.0,26.0,-111.97,1.38,15.56,,,,,,,,,1660415448.3
32,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,1660415448.331504
33,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,,,,1660415448.391783
34,25.0,2.67,0.604,873.85,713.0,,,,,,,,,,,700.0,26.0,-112.78,0.58,68.75,,,,,,,40200.0,0.642,1660415448.4
35,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,,,,1660415448.419483
36,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,1660415448.449909
37,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,1660415448.451236
38,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,,,1660415448.453151
39,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,1660415448.453282
40,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,,,,1660415448.463328
41,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,1660415448.46336
42,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,,,1660415448.469802
43,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,1660415448.469802
44,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,1660415448.469802
45,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,1660415448.469802
46,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,1660415448.474515
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1660415448.478296
48,23.19,0.81,0.696,,,,,,,,,,,,,700.0,26.0,-115.82,1.33,7.14,,,,,,,,,1660415448.5
49,8.2,0.39,0.286,873.85,713.0,-98.7,,,,,,,,,,700.0,26.0,-116.88,1.12,5.0,,,,,,,,,1660415448.6
50,10.0,0.46,0.368,873.85,713.0,-97.0,,,,,,,,,,700.0,26.0,-115.62,1.17,10.92,,,,,,,,,1660415448.7
51,12.96,0.38,0.171,,,,,,,,,,,,,700.0,26.0,-110.32,1.12,10.0,,,,,,,,,1660415448.8
52,13.79,0.52,0.343,873.85,713.0,-95.98,,,,,,,,,,700.0,26.0,-108.26,1.04,9.18,,,,,,,29818.0,0.478,1660415448.9
53,4.35,0.41,0.319,873.85,713.0,-96.97,,,,,,,,,0.44,700.0,26.0,-108.54,1.15,5.0,,,,,,,,,1660415449.0
54,18.75,0.58,0.399,,,,,,,,,,,,,700.0,26.0,-112.45,0.83,10.13,,,,,,,,,1660415449.1
55,14.29,0.3,0.087,873.85,713.0,-99.52,,,,,,,,,,700.0,26.0,-115.87,1.03,12.5,,,,,,,,,1660415449.2
56,28.57,0.18,0.114,,,,,,,,,,,,,700.0,26.0,-113.07,1.01,13.27,,,,,,,,,1660415449.3
57,12.12,0.28,0.137,873.85,713.0,-100.07,,,,,,,,,,700.0,26.0,-110.95,1.31,3.7,,,,,,,41098.0,0.658,1660415449.4
58,28.99,0.35,0.162,873.85,713.0,-98.75,,,,,,,,,,700.0,26.0,-108.58,1.22,13.75,,,,,,,,,1660415449.5
59,6.25,0.2,0.05,,,,,,,,,,,,,700.0,26.0,-108.01,1.22,13.33,,,,,,,,,1660415449.6
60,13.46,0.8,0.274,873.85,713.0,-99.18,,,,,,,,,,700.0,26.0,-108.31,1.2,6.0,,,,,,,,,1660415449.7
61,4.88,0.51,0.217,,,,,,,,,,,,,700.0,26.0,-106.79,1.05,10.0,,,,,,,,,1660415449.8
62,40.74,0.16,0.076,873.85,713.0,-99.42,,,,,,,,,,700.0,26.0,-107.05,1.02,10.83,,,,,,,35458.0,0.567,1660415449.9
63,28.81,0.14,0.103,873.85,713.0,-98.29,,,,,,,,,0.656,700.0,26.0,-106.62,1.02,12.0,,,,,,,,,1660415450.0
64,17.39,0.3,0.154,,,,,,,,,,,,,700.0,26.0,-105.14,1.14,6.41,,,,,,,,,1660415450.1
65,12.5,0.31,0.13,873.85,713.0,-96.67,,,,,,,,,,700.0,26.0,-104.17,0.9,5.0,,,,,,,,,1660415450.2
66,20.0,0.34,0.123,873.85,713.0,-96.59,,,,,,,,,,700.0,26.0,-104.17,0.99,12.0,,,,,,,,,1660415450.3
67,32.08,0.44,0.174,,,,,,,,,,,,,700.0,26.0,-105.56,1.45,9.09,,,,,,,39636.0,0.634,1660415450.4
68,7.84,0.34,0.178,873.85,713.0,-97.99,,,,,,,,,,700.0,26.0,-105.29,1.88,11.76,,,,,,,,,1660415450.5
69,21.43,1.03,0.35,873.85,713.0,-98.13,,,,,,,,,,700.0,26.0,-105.63,3.25,8.33,,,,,,,,,1660415450.6
70,15.79,2.88,0.136,,,,,,,,,,,,,700.0,26.0,-104.1,,0.0,,,,,,,,,1660415450.7
71,13.33,4.15,0.083,873.85,713.0,-97.42,,,,,,,,,,700.0,26.0,-104.0,1.46,2.17,,,,,,,,,1660415450.8
72,2.27,0.98,0.564,,,,,,,,,,,,,700.0,26.0,-104.8,2.98,0.0,,,,,,,38226.0,0.612,1660415450.9
73,8.89,0.98,0.542,873.85,713.0,-96.06,,,,,,,,,1.046,700.0,26.0,-103.96,4.93,3.85,,,,,,,,,1660415451.0
74,16.39,0.82,0.462,873.85,713.0,-95.78,,,,,,,,,,700.0,26.0,-101.23,8.11,13.79,,,,,,,,,1660415451.1
75,6.45,0.69,0.337,,,,,,,,,,,,,700.0,26.0,-101.89,11.63,2.78,,,,,,,,,1660415451.2
76,20.83,0.42,0.255,873.85,713.0,-95.98,,,,,,,,,,700.0,26.0,-103.61,9.89,27.27,,,,,,,,,1660415451.3
77,19.3,0.37,0.2,,,,,,,,,,,,,700.0,26.0,-103.77,,,,,,,,,80578.0,1.287,1660415451.4
78,16.07,0.3,0.162,873.85,713.0,-96.88,,,,,,,,,,700.0,26.0,-104.77,7.73,9.09,,,,,,,,,1660415451.5
79,15.69,0.4,0.199,873.85,713.0,-96.76,,,,,,,,,,700.0,26.0,-105.71,,23.08,,,,,,,,,1660415451.6
80,13.95,0.27,0.147,,,,,,,,,,,,,700.0,26.0,-104.86,3.92,0.0,,,,,,,,,1660415451.7
81,16.42,0.3,0.157,873.85,713.0,-97.2,,,,,,,,,,700.0,26.0,-105.33,3.23,6.9,,,,,,,,,1660415451.8
82,8.0,0.52,0.168,873.85,713.0,-97.85,,,,,,,,,,700.0,26.0,-106.79,6.91,,,,,,,,42404.0,0.678,1660415451.9
83,26.32,1.0,0.078,,,,,,,,,,,,2.163,700.0,26.0,-107.47,5.3,13.33,,,,,,,,,1660415452.0
84,12.5,0.29,0.097,873.85,713.0,-97.58,,,,,,,,,,700.0,26.0,-105.76,6.26,0.0,,,,,,,,,1660415452.1
85,,,,,,,,,,,,,,,,700.0,26.0,-103.34,6.36,4.88,,,,,,,,,1660415452.2
86,,,,,,,,,,,,,,,,700.0,26.0,-104.53,6.14,13.11,,,,,,,,,1660415452.3
87,,,,873.85,713.0,-93.39,,,,,,,,,,700.0,26.0,-105.16,5.15,7.25,,,,,,,115776.0,1.856,1660415452.4
88,0.0,5.0,0.432,873.85,713.0,-91.81,,,,,,,,,,700.0,26.0,-105.98,3.64,11.11,,,,,,,,,1660415452.5
89,6.33,0.5,0.362,,,,,,,,,,,,,700.0,26.0,-107.26,2.44,8.75,,,,,,,,,1660415452.6
90,12.7,0.51,0.434,873.85,713.0,-93.97,,,,,,,,,,700.0,26.0,-108.44,2.76,8.86,,,,,,,,,1660415452.7
91,9.09,0.77,0.551,,,,,,,,,,,,,700.0,26.0,-110.42,2.75,8.0,,,,,,,,,1660415452.8
92,7.25,0.66,0.621,873.85,713.0,-94.46,,,,,,,,,,700.0,26.0,-112.27,2.31,15.0,,,,,,,259596.0,4.145,1660415452.9
93,9.38,1.02,0.877,873.85,713.0,-94.9,,,,,,,,,1.627,700.0,26.0,-112.43,1.44,8.75,,,,,,,,,1660415453.0
94,7.25,1.5,1.28,,,,,,,,,,,,,700.0,26.0,-112.49,2.7,8.08,,,,,,,,,1660415453.1
95,17.14,1.1,0.91,873.85,713.0,-94.2,,,,,,,,,,700.0,26.0,-112.8,2.55,11.67,,,,,,,,,1660415453.2
96,7.02,1.34,0.855,,,,,,,,,,,,,700.0,26.0,-113.59,3.11,7.06,,,,,,,,,1660415453.3
97,4.48,1.67,1.368,873.85,713.0,-93.94,,,,,,,,,,700.0,26.0,-113.49,1.96,11.0,,,,,,,201786.0,3.235,1660415453.4
98,17.95,1.41,0.654,873.85,713.0,-93.72,,,,,,,,,,700.0,26.0,-113.65,2.55,9.0,,,,,,,,,1660415453.5
99,12.77,1.29,0.687,,,,,,,,,,,,,700.0,26.0,-113.57,2.53,8.75,,,,,,,,,1660415453.6
100,7.06,1.33,1.39,873.85,713.0,-92.91,,,,,,,,,,700.0,26.0,-112.66,2.43,8.0,,,,,,,,,1660415453.7
101,9.09,1.45,1.267,873.85,713.0,-92.57,,,,,,,,,,700.0,26.0,-112.2,2.15,13.75,,,,,,,,,1660415453.8
102,9.43,1.33,0.964,,,,,,,,,,,,,700.0,26.0,-111.67,1.77,13.0,,,,,,,217348.0,3.478,1660415453.9
103,4.0,2.0,1.116,873.85,713.0,-92.8,,,,,,,,,4.128,700.0,26.0,-111.16,2.49,1.25,,,,,,,,,1660415454.0
104,3.92,2.55,1.224,873.85,713.0,-93.34,,,,,,,,,,700.0,26.0,-108.13,3.74,12.5,,,,,,,,,1660415454.2
105,6.25,1.93,0.786,873.85,713.0,-93.59,,,,,,,,,,700.0,26.0,-106.66,4.1,8.86,,,,,,,,,1660415454.3
106,15.15,1.54,0.83,,,,,,,,,,,,,700.0,26.0,-110.01,1.64,16.25,,,,,,,258134.0,4.13,1660415454.4
107,5.08,1.43,1.005,873.85,713.0,-93.74,,,,,,,,,,700.0,26.0,-112.1,1.51,13.0,,,,,,,,,1660415454.5
108,12.82,1.41,0.636,873.85,713.0,-94.5,,,,,,,,,,700.0,26.0,-108.06,2.28,3.95,,,,,,,,,1660415454.6
109,8.47,1.54,1.224,,,,,,,,,,,,,700.0,26.0,-105.14,5.0,1.27,,,,,,,,,1660415454.7
110,3.39,1.51,1.615,873.85,713.0,-94.94,,,,,,,,,,700.0,26.0,-101.99,5.91,9.09,,,,,,,,,1660415454.8
111,11.11,3.03,1.965,873.85,713.0,-95.02,,,,,,,,,,700.0,26.0,-100.98,5.96,10.0,,,,,,,,,1660415455.1
112,8.0,2.74,1.224,,,,,,,,,,,,,700.0,26.0,-101.06,7.47,10.0,,,,,,,,,1660415455.2
113,4.0,3.54,1.558,873.85,713.0,-95.13,,,,,,,,,,700.0,26.0,-101.16,8.67,6.41,,,,,,,,,1660415455.3
114,14.29,3.5,1.216,,,,,,,,,,,,,700.0,26.0,-100.77,8.71,7.69,,,,,,,846104.0,13.538,1660415455.4
115,13.79,3.2,1.703,873.85,713.0,-93.29,,,,,,,,,,700.0,26.0,-100.67,7.51,10.0,,,,,,,,,1660415455.5
116,14.81,3.17,1.35,873.85,713.0,-92.8,,,,,,,,,,700.0,26.0,-101.21,7.11,9.09,,,,,,,,,1660415455.6
117,5.56,2.76,1.7,,,,,,,,,,,,,700.0,26.0,-100.17,7.15,7.0,,,,,,,,,1660415455.7
118,5.0,3.37,2.422,873.85,713.0,-92.36,,,,,,,,,,700.0,26.0,-100.55,8.21,9.0,,,,,,,,,1660415455.8
119,11.9,2.73,1.998,873.85,713.0,-92.72,,,,,,,,,,700.0,26.0,-100.64,8.69,11.7,,,,,,,905428.0,14.487,1660415455.9
120,8.82,2.58,1.553,,,,,,,,,,,,8.778,700.0,26.0,-100.5,7.21,10.0,,,,,,,,,1660415456.0
121,10.42,3.33,2.649,873.85,713.0,-93.2,,,,,,,,,,700.0,26.0,-101.58,7.36,10.0,,,,,,,,,1660415456.1
122,5.56,3.44,2.43,,,,,,,,,,,,,700.0,26.0,-103.02,5.28,7.0,,,,,,,,,1660415456.2
123,14.29,3.83,2.217,873.85,713.0,-92.08,,,,,,,,,,700.0,26.0,-102.92,5.49,9.0,,,,,,,,,1660415456.3
124,3.64,3.68,3.566,873.85,713.0,-92.81,,,,,,,,,,700.0,26.0,-101.47,4.95,9.0,,,,,,,777066.0,12.433,1660415456.4
125,12.82,2.65,1.755,,,,,,,,,,,,,700.0,26.0,-101.22,4.43,8.0,,,,,,,,,1660415456.5
126,16.98,1.5,1.084,873.85,713.0,-95.34,,,,,,,,,,700.0,26.0,-102.58,6.13,9.09,,,,,,,,,1660415456.6
127,9.09,1.53,0.595,873.85,713.0,-97.27,,,,,,,,,,700.0,26.0,-102.16,4.67,11.0,,,,,,,,,1660415456.7
128,12.0,1.32,0.363,,,,,,,,,,,,,700.0,26.0,-101.18,4.68,5.0,,,,,,,,,1660415456.8
129,0.0,1.5,0.35,873.85,713.0,-97.82,,,,,,,,,,700.0,26.0,-102.09,5.07,12.0,,,,,,,593858.0,9.502,1660415456.9
130,0.0,1.63,0.769,,,,,,,,,,,,3.746,700.0,26.0,-104.85,4.44,9.0,,,,,,,,,1660415457.0
131,8.33,1.86,0.818,873.85,713.0,-99.72,,,,,,,,,,700.0,26.0,-105.11,3.81,14.0,,,,,,,,,1660415457.1
132,24.32,1.5,0.631,873.85,713.0,-98.61,,,,,,,,,,700.0,26.0,-106.98,1.2,11.58,,,,,,,,,1660415457.2
133,19.35,0.84,0.265,,,,,,,,,,,,,700.0,26.0,-106.58,1.4,4.04,,,,,,,,,1660415457.3
134,5.71,0.85,0.361,873.85,713.0,-97.5,,,,,,,,,,700.0,26.0,-104.99,3.61,10.0,,,,,,,303358.0,4.854,1660415457.4
135,25.0,0.75,0.196,873.85,713.0,-99.38,,,,,,,,,,700.0,26.0,-107.48,3.52,5.0,,,,,,,,,1660415457.5
136,6.25,0.4,0.104,,,,,,,,,,,,,700.0,26.0,-105.91,3.9,11.39,,,,,,,,,1660415457.6
137,10.53,1.0,0.207,873.85,713.0,-99.17,,,,,,,,,,700.0,26.0,-104.37,2.59,15.0,,,,,,,,,1660415457.7
138,8.0,0.91,0.267,,,,,,,,,,,,,700.0,26.0,-103.79,1.59,10.0,,,,,,,,,1660415457.8
139,7.69,1.0,0.277,873.85,713.0,-98.65,,,,,,,,,,700.0,26.0,-103.16,1.22,10.0,,,,,,,258186.0,4.131,1660415457.9
140,3.13,0.87,0.4,873.85,713.0,-97.71,,,,,,,,,2.233,700.0,26.0,-102.74,1.93,12.66,,,,,,,,,1660415458.0
141,7.41,1.84,0.808,,,,,,,,,,,,,700.0,26.0,-102.1,2.36,9.0,,,,,,,,,1660415458.1
142,11.43,1.81,1.129,873.85,713.0,-98.48,,,,,,,,,,700.0,26.0,-101.88,1.97,13.0,,,,,,,,,1660415458.2
143,6.06,1.19,0.83,873.85,713.0,-99.34,,,,,,,,,,700.0,26.0,-100.09,1.53,16.0,,,,,,,,,1660415458.3
144,12.5,1.24,0.313,,,,,,,,,,,,,700.0,26.0,-100.53,1.04,8.75,,,,,,,141104.0,2.258,1660415458.4
145,3.03,1.19,0.459,873.85,713.0,-99.12,,,,,,,,,,700.0,26.0,-102.3,1.47,6.19,,,,,,,,,1660415458.5
146,18.75,1.46,0.486,,,,,,,,,,,,,700.0,26.0,-103.47,1.53,6.25,,,,,,,,,1660415458.6
147,4.55,1.67,0.604,873.85,713.0,-97.66,,,,,,,,,,700.0,26.0,-103.51,1.22,9.0,,,,,,,,,1660415458.7
148,15.0,1.53,0.372,873.85,713.0,-97.1,,,,,,,,,,700.0,26.0,-103.26,2.68,3.0,,,,,,,,,1660415458.8
149,9.62,1.6,1.065,,,,,,,,,,,,,700.0,26.0,-104.39,4.71,8.75,,,,,,,194736.0,3.116,1660415458.9
150,7.14,1.58,1.44,873.85,713.0,-97.52,,,,,,,,,3.292,700.0,26.0,-106.16,3.79,12.0,,,,,,,,,1660415459.0
151,11.11,1.79,1.611,873.85,713.0,-97.17,,,,,,,,,,700.0,26.0,-106.97,2.34,13.0,,,,,,,,,1660415459.1
152,13.16,1.79,0.993,,,,,,,,,,,,,700.0,26.0,-108.24,1.86,7.07,,,,,,,,,1660415459.2
153,14.71,1.45,0.822,873.85,713.0,-97.65,,,,,,,,,,700.0,26.0,-107.95,3.21,8.0,,,,,,,,,1660415459.3
154,9.52,1.55,0.883,,,,,,,,,,,,,700.0,26.0,-109.43,3.64,12.0,,,,,,,318764.0,5.1,1660415459.4
155,11.11,0.71,0.505,873.85,713.0,-98.05,,,,,,,,,,700.0,26.0,-110.75,1.99,7.5,,,,,,,,,1660415459.5
156,7.14,0.82,0.622,873.85,713.0,-99.62,,,,,,,,,,700.0,26.0,-110.93,2.23,9.0,,,,,,,,,1660415459.6
157,13.33,1.0,0.473,,,,,,,,,,,,,700.0,26.0,-110.81,1.43,12.0,,,,,,,,,1660415459.7
158,9.52,0.93,0.772,873.85,713.0,-98.66,,,,,,,,,,700.0,26.0,-110.35,1.79,5.81,,,,,,,,,1660415459.8
159,14.47,0.82,0.681,873.85,713.0,-97.8,,,,,,,,,,700.0,26.0,-108.37,1.91,13.0,,,,,,,194736.0,3.116,1660415459.9
160,6.49,0.65,0.478,,,,,,,,,,,,3.151,700.0,26.0,-108.06,1.39,16.0,,,,,,,,,1660415460.0
161,1.52,0.94,0.767,873.85,713.0,-96.16,,,,,,,,,,700.0,26.0,-108.75,1.91,9.0,,,,,,,,,1660415460.1
162,13.33,1.27,0.976,,,,,,,,,,,,,700.0,26.0,-108.87,3.06,2.0,,,,,,,,,1660415460.2
163,10.34,0.71,0.586,873.85,713.0,-97.35,,,,,,,,,,700.0,26.0,-107.13,2.23,8.86,,,,,,,,,1660415460.3
164,6.67,0.88,0.616,873.85,713.0,-99.14,,,,,,,,,,700.0,26.0,-106.99,2.26,11.0,,,,,,,169304.0,2.709,1660415460.4
165,12.82,0.5,0.352,,,,,,,,,,,,,700.0,26.0,-106.98,3.1,15.38,,,,,,,,,1660415460.5
166,4.65,0.68,0.37,873.85,713.0,-98.47,,,,,,,,,,700.0,26.0,-107.15,3.04,5.05,,,,,,,,,1660415460.6
167,11.63,1.05,0.442,873.85,713.0,-98.41,,,,,,,,,,700.0,26.0,-105.16,3.44,7.69,,,,,,,,,1660415460.7
168,4.65,0.83,0.477,,,,,,,,,,,,,700.0,26.0,-105.3,3.03,9.09,,,,,,,,,1660415460.8
169,10.26,0.6,0.286,873.85,713.0,-98.67,,,,,,,,,,700.0,26.0,-105.69,3.99,11.11,,,,,,,273748.0,4.38,1660415460.9
170,8.0,0.43,0.234,,,,,,,,,,,,0.601,700.0,26.0,-107.3,2.09,17.5,,,,,,,,,1660415461.0
171,7.14,0.96,0.326,873.85,713.0,-98.34,,,,,,,,,,700.0,26.0,-107.19,1.13,18.37,,,,,,,,,1660415461.1
172,5.0,1.42,0.398,873.85,713.0,-98.29,,,,,,,,,,700.0,26.0,-107.8,1.29,7.0,,,,,,,,,1660415461.2
173,15.79,1.69,0.37,,,,,,,,,,,,,700.0,26.0,-108.72,1.14,13.0,,,,,,,,,1660415461.3
174,16.67,1.47,0.325,873.85,713.0,-99.43,,,,,,,,,,700.0,26.0,-109.31,0.97,6.0,,,,,,,76296.0,1.221,1660415461.4
175,16.67,0.6,0.082,873.85,713.0,-99.65,,,,,,,,,,700.0,26.0,-110.48,1.1,20.0,,,,,,,,,1660415461.5
176,11.76,0.73,0.121,,,,,,,,,,,,,700.0,26.0,-106.37,1.08,11.11,,,,,,,,,1660415461.6
177,20.0,1.25,0.261,873.85,713.0,-98.89,,,,,,,,,,700.0,26.0,-106.04,1.23,6.0,,,,,,,,,1660415461.7
178,15.63,1.41,0.461,,,,,,,,,,,,,700.0,26.0,-106.28,1.45,18.75,,,,,,,,,1660415461.8
179,20.0,1.25,0.258,873.85,713.0,-98.15,,,,,,,,,,700.0,26.0,-109.66,1.16,16.0,,,,,,,60786.0,0.973,1660415461.9
180,20.0,1.06,0.142,873.85,713.0,-97.23,,,,,,,,,0.614,700.0,26.0,-113.68,1.15,16.0,,,,,,,,,1660415462.0
181,26.32,0.64,0.067,,,,,,,,,,,,,700.0,26.0,-112.38,1.11,8.75,,,,,,,,,1660415462.1
182,40.0,0.0,0.018,873.85,713.0,-96.78,,,,,,,,,,700.0,26.0,-109.84,1.06,25.25,,,,,,,,,1660415462.2
183,0.0,0.18,0.026,,,,,,,,,,,,,700.0,26.0,-112.67,1.23,8.75,,,,,,,,,1660415462.3
184,20.0,0.5,0.031,873.85,713.0,-97.18,,,,,,,,,,700.0,26.0,-110.86,1.01,14.89,,,,,,,11332.0,0.181,1660415462.4
185,0.0,0.43,0.059,873.85,713.0,-97.45,,,,,,,,,,700.0,26.0,-111.75,1.28,12.66,,,,,,,,,1660415462.5
186,12.5,0.86,0.133,,,,,,,,,,,,,700.0,26.0,-111.47,1.59,4.0,,,,,,,,,1660415462.6
187,5.56,0.65,0.178,873.85,713.0,-97.23,,,,,,,,,,700.0,26.0,-109.86,2.32,9.09,,,,,,,,,1660415462.7
188,7.14,0.77,0.083,873.85,713.0,-98.35,,,,,,,,,,700.0,26.0,-107.62,1.45,21.25,,,,,,,,,1660415462.8
189,9.09,0.6,0.078,,,,,,,,,,,,,700.0,26.0,-105.43,1.03,9.0,,,,,,,63606.0,1.018,1660415462.9
190,21.05,0.67,0.122,873.85,713.0,-98.65,,,,,,,,,0.679,700.0,26.0,-107.63,1.0,11.25,,,,,,,,,1660415463.0
191,0.0,0.47,0.072,873.85,713.0,-98.0,,,,,,,,,,700.0,26.0,-106.9,1.04,19.0,,,,,,,,,1660415463.1
192,25.0,0.73,0.14,,,,,,,,,,,,,700.0,26.0,-108.42,1.0,6.33,,,,,,,,,1660415463.2
193,13.04,0.4,0.123,873.85,713.0,-97.42,,,,,,,,,,700.0,26.0,-106.49,1.09,9.09,,,,,,,,,1660415463.3
194,15.79,1.19,0.193,,,,,,,,,,,,,700.0,26.0,-102.49,1.15,12.0,,,,,,,38226.0,0.61,1660415463.4
195,11.11,0.81,0.201,873.85,713.0,-95.88,,,,,,,,,,700.0,26.0,-100.75,0.98,10.0,,,,,,,,,1660415463.5
