,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
18,,,,,,,,,,,,,,,,900.0,327.0,-103.67,,,,,,,43.08934,-76.380051,,,1660576123.2
19,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,43.08934,-76.380051,,,1660576123.249827
20,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,43.089344,-76.38002,,,1660576123.250618
21,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,43.089344,-76.38002,,,1660576123.254299
22,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,43.089344,-76.38002,,,1660576123.254312
23,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,43.089344,-76.38002,,,1660576123.257798
24,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,43.089344,-76.38002,,,1660576123.257815
25,,,,,,,,,,,,,,,,900.0,327.0,-97.08,,0.0,,,,,43.089344,-76.38002,,,1660576123.3
26,,,,873.85,415.0,-100.89,,,,,,,,,,900.0,327.0,-100.33,9.5,,,,,,43.089344,-76.37999,0.0,0.0,1660576123.4
27,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,43.089344,-76.37999,,,1660576123.420859
28,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,43.089344,-76.37999,,,1660576123.444618
29,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,43.089348,-76.379959,,,1660576123.482565
30,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,43.089348,-76.379959,,,1660576123.485168
31,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,43.089348,-76.379959,,,1660576123.485468
32,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,43.089348,-76.379959,,,1660576123.497628
33,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,43.089348,-76.379959,,,1660576123.497643
34,0.0,9.0,0.062,,,,,,,,,,,,,900.0,327.0,-99.85,,0.0,,,,,43.089348,-76.379959,,,1660576123.5
35,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,43.089348,-76.379959,,,1660576123.506675
36,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,43.089348,-76.379959,,,1660576123.53337
37,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,43.089348,-76.379959,,,1660576123.53337
38,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,43.089348,-76.379959,,,1660576123.53337
39,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,43.089348,-76.379959,,,1660576123.53337
40,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,43.089348,-76.379959,,,1660576123.544325
41,,,,,,,,,,,,,,,,,,,,,,,,,43.089348,-76.379921,,,1660576123.555761
42,,,,,,,,,,,,,,,,900.0,327.0,-104.53,,,,,,,43.089348,-76.379921,,,1660576123.6
43,,,,873.85,415.0,-99.22,,,,,,,,,,900.0,327.0,-108.45,,,,,,,43.089352,-76.37989,,,1660576123.7
44,,,,,,,,,,,,,,,,900.0,327.0,-110.15,,,,,,,43.089352,-76.379852,,,1660576123.8
45,,,,873.85,415.0,-105.13,,,,,,,,,,900.0,327.0,-110.69,,,,,,,43.089352,-76.379822,0.0,0.0,1660576123.9
46,0.0,5.0,0.432,,,,,,,,,,,,0.003,900.0,327.0,-106.73,,,,,,,43.089355,-76.379784,,,1660576124.0
47,,,,873.85,415.0,-103.95,,,,,,,,,,900.0,327.0,-105.51,,,,,,,43.089355,-76.379753,,,1660576124.1
48,,,,,,,,,,,,,,,,900.0,327.0,-103.47,,,,,,,43.089355,-76.379715,,,1660576124.2
49,,,,,,,,,,,,,,,,,,,,,,,,,43.089355,-76.379684,,,1660576124.3
50,0.0,5.0,0.432,873.85,415.0,-102.76,,,,,,,,,,,,,,,,,,,43.089355,-76.379654,0.0,0.0,1660576124.4
51,,,,873.85,415.0,-113.09,,,,,,,,,,,,,,,,,,,43.089359,-76.379585,,,1660576124.6
52,0.0,8.0,0.034,873.85,415.0,-106.84,,,,,,,,,,900.0,327.0,-107.13,6.33,,,,,,43.089359,-76.379547,,,1660576124.7
53,,,,,,,,,,,,,,eventA3,,,,,,,,,,,43.089363,-76.379517,,,1660576124.765922
54,,,,873.85,426.0,-95.23,,,,,,,,,,900.0,327.0,-105.2,,50.0,,,,,43.089363,-76.379517,,,1660576124.8
55,,,,,,,,,,,,,,NR SCG Modification Attempt,,,,,,,,,,,43.089363,-76.379517,,,1660576124.826473
56,,,,,,,,,,,,,,NR SCG Modification Success,,,,,,,,,,,43.089363,-76.379478,,,1660576124.85659
57,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,43.089363,-76.379478,,,1660576124.89107
58,25.0,5.33,0.022,,,,,,,,,,,,,900.0,327.0,-101.68,,,,,,,43.089363,-76.379478,52.0,0.001,1660576124.9
59,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,43.089363,-76.379478,,,1660576124.917055
60,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,43.089363,-76.379478,,,1660576124.917055
61,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,43.089363,-76.379478,,,1660576124.917055
62,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,43.089363,-76.379478,,,1660576124.917055
63,,,,,,,,,,,,,,,,,,,,,,,,,43.089363,-76.379478,,,1660576124.91889
64,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,43.089363,-76.379478,,,1660576124.930375
65,,,,873.85,426.0,-98.65,,,,,,,,,,900.0,327.0,-102.29,,,,,,,43.089367,-76.379448,,,1660576125.0
66,,,,873.85,426.0,-101.48,,,,,,,,,,900.0,327.0,-105.69,,,,,,,43.089371,-76.379379,,,1660576125.2
67,,,,,,,,,,,,,,,,,,,,,,,,,43.089371,-76.379349,,,1660576125.3
68,,,,,,,,,,,,,,,,,,,,,,,,,43.089371,-76.379311,0.0,0.0,1660576125.4
69,0.0,5.0,0.432,873.85,426.0,-99.46,,,,,,,,,,900.0,327.0,-105.56,,,,,,,43.089375,-76.37928,,,1660576125.5
70,,,,873.85,426.0,-97.07,,,,,,,,,,,,,,,,,,,43.089375,-76.379242,,,1660576125.6
71,0.0,5.0,0.432,873.85,426.0,-94.07,,,,,,,,,,,,,,,,,,,43.089378,-76.379181,,,1660576125.8
72,,,,,,,,,,,,,,,,900.0,327.0,-104.94,,,,,,,43.089382,-76.379143,0.0,0.0,1660576125.9
73,,,,,,,,,,,,,,,0.001,,,,,,,,,,43.089382,-76.379112,,,1660576126.0
74,,,,,,,,,,,,,,,,,,,,,,,,,43.089382,-76.379082,,,1660576126.1
75,0.0,5.0,0.432,873.85,426.0,-101.46,,,,,,,,,,900.0,327.0,-101.69,2.11,0.0,,,,,43.089386,-76.379044,,,1660576126.2
76,,,,,,,,,,,,,,,,,,,,,,,,,43.089386,-76.379013,,,1660576126.3
77,,,,,,,,,,,,,,,,,,,,,,,,,43.089386,-76.378983,0.0,0.0,1660576126.4
78,0.0,5.0,0.432,873.85,426.0,-96.46,,,,,,,,,,900.0,327.0,-111.44,,,,,,,43.089386,-76.378952,,,1660576126.5
79,,,,,,,,,,,,,,,,,,,,,,,,,43.08939,-76.378914,,,1660576126.6
80,0.0,5.0,0.432,873.85,426.0,-101.09,,,,,,,,,,900.0,327.0,-106.31,,,,,,,43.089394,-76.378845,,,1660576126.8
81,,,,,,,,,,,,,,,,,,,,,,,,,43.089394,-76.378815,0.0,0.0,1660576126.9
82,,,,,,,,,,,,,,,0.0,,,,,,,,,,43.089397,-76.378777,,,1660576127.0
83,0.0,5.0,0.432,873.85,426.0,-97.35,,,,,,,,,,900.0,327.0,-111.13,,,,,,,43.089397,-76.378746,,,1660576127.1
84,,,,,,,,,,,,,,,,900.0,327.0,-106.1,,,,,,,43.089401,-76.378708,,,1660576127.2
85,0.0,5.0,0.432,873.85,426.0,-97.88,,,,,,,,,,900.0,327.0,-103.63,,,,,,,43.089401,-76.378677,,,1660576127.3
86,,,,,,,,,,,,,,,,900.0,327.0,-106.81,,,,,,,43.089401,-76.378647,0.0,0.0,1660576127.4
87,,,,,,,,,,,,,,,,,,,1.0,,,,,,43.089405,-76.378609,,,1660576127.5
88,0.0,5.0,0.432,873.85,426.0,-101.42,,,,,,,,,,,,,,11.11,,,,,43.089405,-76.378578,,,1660576127.6
89,,,,,,,,,,,,,,,,,,,,,,,,,43.089409,-76.37854,,,1660576127.7
90,,,,873.85,426.0,-101.69,,,,,,,,,,900.0,327.0,-98.75,,,,,,,43.089409,-76.378502,,,1660576127.8
91,0.0,5.0,0.432,873.85,426.0,-100.48,,,,,,,,,,,,,,,,,,,43.089413,-76.378471,0.0,0.0,1660576127.9
92,,,,,,,,,,,,,,,0.008,900.0,327.0,-104.88,,,,,,,43.089413,-76.378433,,,1660576128.0
93,,,,,,,,,,,,,,eventA3,,,,,,,,,,,43.089413,-76.378403,,,1660576128.059028
94,,,,873.85,426.0,-100.84,,,,,,,,,,900.0,327.0,-104.82,,,,,,,43.089413,-76.378403,,,1660576128.1
95,,,,,,,,,,,,,,NR SCG Modification Attempt,,,,,,,,,,,43.089413,-76.378403,,,1660576128.134184
96,,,,,,,,,,,,,,NR SCG Modification Success,,,,,,,,,,,43.089417,-76.378372,,,1660576128.156785
97,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,43.089417,-76.378372,,,1660576128.190879
98,0.0,13.33,0.115,,,,,,,,,,,,,900.0,327.0,-103.38,,55.56,,,,,43.089417,-76.378372,,,1660576128.2
99,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,43.089417,-76.378372,,,1660576128.215464
100,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,43.089417,-76.378372,,,1660576128.215464
101,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,43.089417,-76.378372,,,1660576128.215464
102,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,43.089417,-76.378372,,,1660576128.215464
103,,,,,,,,,,,,,,,,,,,,,,,,,43.089417,-76.378372,,,1660576128.237895
104,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,43.089417,-76.378372,,,1660576128.23852
105,,,,,,,,,,,,,,,,900.0,327.0,-103.66,,,,,,,43.089417,-76.378334,,,1660576128.3
106,,,,,,,,,,,,,,,,900.0,327.0,-105.5,,,,,,,43.089417,-76.378304,0.0,0.0,1660576128.4
107,,,,,,,,,,,,,,,,,,,,,,,,,43.089417,-76.378265,,,1660576128.5
108,,,,873.85,415.0,-90.06,,,,,,,,,,900.0,327.0,-113.19,4.9,,,,,,43.08942,-76.378197,,,1660576128.7
109,0.0,5.0,0.432,873.85,415.0,-92.41,,,,,,,,,,900.0,327.0,-111.75,1.0,,,,,,43.089424,-76.378159,,,1660576128.8
110,,,,,,,,,,,,,,,,900.0,327.0,-110.5,,0.0,,,,,43.089424,-76.378128,0.0,0.0,1660576128.9
111,,,,,,,,,,,,,,,0.003,900.0,327.0,-109.81,,,,,,,43.089428,-76.37809,,,1660576129.0
112,,,,,,,,,,,,,,,,,,,,,,,,,43.089428,-76.378059,,,1660576129.1
113,0.0,5.0,0.432,873.85,415.0,-88.35,,,,,,,,,,,,,,,,,,,43.089432,-76.378021,,,1660576129.2
114,,,,,,,,,,,,,,,,,,,,,,,,,43.089432,-76.377991,,,1660576129.3
115,,,,,,,,,,,,,,,,900.0,327.0,-116.38,,,,,,,43.089432,-76.37796,0.0,0.0,1660576129.4
116,,,,,,,,,,,,,,eventA2,,,,,,,,,,,43.089432,-76.37796,,,1660576129.425957
117,0.0,5.0,0.432,873.85,415.0,-90.38,,,,,,,,,,900.0,327.0,-115.55,,,,,,,43.089436,-76.377922,,,1660576129.5
118,0.0,5.0,0.432,,,,,,,,,,,,,900.0,327.0,-114.4,,0.0,,,,,43.089436,-76.377892,,,1660576129.6
119,,,,873.85,415.0,-91.52,,,,,,,,,,900.0,327.0,-115.58,,,,,,,43.089439,-76.377853,,,1660576129.7
120,,,,,,,,,,,,,,,,,,,,,,,,,43.089443,-76.377815,,,1660576129.8
121,,,,,,,,,,,,,,,,,,,,,,,,,43.089443,-76.377785,0.0,0.0,1660576129.9
122,0.0,5.0,0.432,873.85,415.0,-94.57,,,,,,,,,0.8,900.0,327.0,-117.56,,,,,,,43.089447,-76.377747,,,1660576130.0
123,,,,,,,,,,,,,,eventA3,,,,,,,,,,,43.089447,-76.377716,,,1660576130.079822
124,,,,,,,,,,,,,,eventA3,,,,,,,,,,,43.089447,-76.377716,,,1660576130.079841
125,,,,,,,,,,,,,,,,900.0,327.0,-118.03,1.0,,,,,,43.089447,-76.377716,,,1660576130.1
126,40.0,15.67,0.044,873.85,415.0,-103.84,,,,,,,,,,900.0,327.0,-116.64,,60.0,,,,,43.089447,-76.377686,,,1660576130.2
127,12.5,15.57,0.101,873.85,415.0,-100.76,,,,,,,,,,900.0,327.0,-115.63,,,,,,,43.089451,-76.377647,,,1660576130.3
128,42.86,12.0,0.064,,,,,,,,,,,,,,,,,,,,,,43.089451,-76.377617,635.0,0.01,1660576130.4
129,0.0,8.31,1.272,873.85,415.0,-98.3,,,,,,,,,,,,,1.3,16.13,,,,,43.089455,-76.377579,,,1660576130.5
130,,,,,,,,,,,,,,eventA3,,,,,,,,,,,43.089455,-76.377548,,,1660576130.55148
131,,,,,,,,,,,,,,eventA3,,,,,,,,,,,43.089455,-76.377548,,,1660576130.551499
132,14.29,8.61,1.88,,,,,,,,,,,,,900.0,327.0,-115.94,1.3,26.32,,,,,43.089455,-76.377548,,,1660576130.6
133,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,43.089458,-76.37751,,,1660576130.690955
134,,,,,,,,,,,,,,,,5110.0,238.0,-96.27,7.23,28.0,,,,,43.089458,-76.37751,,,1660576130.7
135,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,43.089458,-76.37751,,,1660576130.750153
136,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,43.089458,-76.37751,,,1660576130.752186
137,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,43.089458,-76.37751,,,1660576130.757775
138,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,43.089458,-76.37751,,,1660576130.757792
139,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,43.089458,-76.37751,,,1660576130.760587
140,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,43.089458,-76.37751,,,1660576130.760601
141,,,,,,,,,,,,,,,,5110.0,238.0,-97.22,11.35,6.25,,,,,43.089561,-76.375053,,,1660576130.8
142,,,,,,,,,,,,,,,,5110.0,238.0,-97.29,12.6,11.11,,,,,43.089458,-76.37751,151138.0,2.418,1660576130.9
143,,,,,,,,,,,,,,,4.611,5110.0,238.0,-103.49,6.49,16.0,,,,,43.089458,-76.37751,,,1660576131.0
144,,,,,,,,,,,,,,,,5110.0,238.0,-101.91,10.13,5.88,,,,,43.089458,-76.37751,,,1660576131.1
145,,,,,,,,,,,,,,,,5110.0,238.0,-103.46,8.89,5.88,,,,,43.089458,-76.37751,,,1660576131.2
146,,,,,,,,,,,,,,,,5110.0,238.0,-105.11,8.79,5.71,,,,,43.089458,-76.37751,,,1660576131.3
147,,,,,,,,,,,,,,,,5110.0,238.0,-97.82,12.05,5.0,,,,,43.089458,-76.37751,249882.0,3.998,1660576131.4
148,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,43.089458,-76.37751,,,1660576131.442876
149,,,,,,,,,,,,,,,,5110.0,238.0,-98.13,12.57,6.67,,,,,43.089458,-76.37751,,,1660576131.6
150,,,,,,,,,,,,,,,,5110.0,238.0,-95.95,15.68,8.06,,,,,43.089458,-76.37751,275210.0,4.403,1660576131.9
151,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,43.089458,-76.37751,,,1660576131.953806
152,,,,,,,,,,,,,,,1.859,5110.0,238.0,-100.86,11.99,9.62,,,,,43.089458,-76.37751,,,1660576132.0
153,,,,,,,,,,,,,,,,5110.0,238.0,-105.4,9.95,13.24,,,,,43.089458,-76.37751,,,1660576132.1
154,,,,,,,,,,,,,,eventA5,,,,,,,,,,,43.089458,-76.37751,,,1660576132.154274
155,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,43.089458,-76.37751,,,1660576132.191822
156,,,,,,,,,,,,,,,,900.0,327.0,-111.01,6.59,6.25,,,,,43.089458,-76.37751,,,1660576132.2
157,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,43.089458,-76.37751,,,1660576132.235635
158,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,43.089458,-76.37751,,,1660576132.237173
159,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,43.089458,-76.37751,,,1660576132.252653
160,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,43.089458,-76.37751,,,1660576132.252664
161,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,43.089458,-76.37751,,,1660576132.259508
162,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,43.089458,-76.37751,,,1660576132.259521
163,,,,,,,,,,,,,,,,900.0,327.0,-97.52,4.24,2.0,,,,,43.089458,-76.37751,,,1660576132.3
164,,,,873.85,415.0,-109.48,,,,,,,,,,900.0,327.0,-105.93,6.86,12.5,,,,,43.089458,-76.37751,186444.0,2.977,1660576132.4
165,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,43.089458,-76.37751,,,1660576132.419292
166,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,43.089458,-76.37751,,,1660576132.448215
167,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,43.089458,-76.37751,,,1660576132.485384
168,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,43.089458,-76.37751,,,1660576132.488119
169,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,43.089458,-76.37751,,,1660576132.488127
170,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,43.089458,-76.37751,,,1660576132.493108
171,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,43.089458,-76.37751,,,1660576132.493149
172,38.46,0.81,0.181,,,,,,,,,,,,,900.0,327.0,-110.63,1.98,11.76,,,,,43.089458,-76.37751,,,1660576132.5
173,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,43.089458,-76.37751,,,1660576132.507384
174,,,,,,,,,,,,,,Received RAR[Fail]		,,,,,,,,,,,43.089458,-76.37751,,,1660576132.535113
175,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,43.089458,-76.37751,,,1660576132.553933
176,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,43.089458,-76.37751,,,1660576132.553933
177,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,43.089458,-76.37751,,,1660576132.553933
178,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,43.089458,-76.37751,,,1660576132.553933
179,,,,,,,,,,,,,,,,,,,,,,,,,43.089458,-76.37751,,,1660576132.555972
180,,,,,,,,,,,,,,,,,,,,,,,,,43.089458,-76.37751,,,1660576132.555972
181,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,43.089458,-76.37751,,,1660576132.563614
182,23.88,0.69,0.358,873.85,415.0,-104.07,,,,,,,,,,900.0,327.0,-107.31,1.38,13.0,,,,,43.089458,-76.37751,,,1660576132.6
183,14.29,1.22,0.968,,,,,,,,,,,,,900.0,327.0,-106.42,1.68,7.69,,,,,43.089458,-76.37751,,,1660576132.7
184,5.81,1.1,1.177,873.85,415.0,-105.65,,,,,,,,,,900.0,327.0,-107.22,1.34,8.41,,,,,43.089458,-76.37751,,,1660576132.8
185,31.71,1.32,1.03,873.85,415.0,-104.16,,,,,,,,,,900.0,327.0,-108.08,1.41,10.13,,,,,43.089458,-76.37751,113060.0,1.813,1660576132.9
186,11.94,0.81,0.435,,,,,,,,,,,,1.989,900.0,327.0,-110.28,1.72,4.0,,,,,43.089458,-76.37751,,,1660576133.0
187,8.7,1.62,0.684,873.85,415.0,-104.8,,,,,,,,,,900.0,327.0,-111.02,1.97,16.67,,,,,43.089458,-76.37751,,,1660576133.1
188,7.02,2.06,1.531,,,,,,,,,,,,,900.0,327.0,-110.16,3.27,5.26,,,,,43.089458,-76.37751,,,1660576133.2
189,22.89,1.25,1.033,873.85,415.0,-107.48,,,,,,,,,,900.0,327.0,-109.19,4.87,13.33,,,,,43.089458,-76.37751,,,1660576133.3
190,13.24,1.08,1.134,873.85,415.0,-103.78,,,,,,,,,,900.0,327.0,-108.67,3.52,16.44,,,,,43.089458,-76.37751,153950.0,2.463,1660576133.4
191,6.67,0.67,0.525,,,,,,,,,,,,,900.0,327.0,-107.93,1.97,11.0,,,,,43.089458,-76.37751,,,1660576133.5
192,11.59,0.72,0.458,873.85,415.0,-103.91,,,,,,,,,,900.0,327.0,-108.22,3.45,14.67,,,,,43.089458,-76.37751,,,1660576133.6
193,15.79,0.61,0.427,,,,,,,,,,,,,900.0,327.0,-105.91,3.02,0.0,,,,,43.089531,-76.375778,,,1660576133.7
194,16.44,1.11,0.738,873.85,415.0,-105.33,,,,,,,,,,900.0,327.0,-107.81,3.53,6.9,,,,,43.089531,-76.375778,,,1660576133.8
195,25.0,0.4,0.348,873.85,415.0,-106.99,,,,,,,,,,900.0,327.0,-107.38,2.67,15.79,,,,,43.089531,-76.375778,151078.0,2.417,1660576133.9
196,5.41,0.67,0.61,,,,,,,,,,,,1.152,900.0,327.0,-105.46,2.97,9.62,,,,,43.089531,-76.375778,,,1660576134.0
197,16.95,0.92,0.357,873.85,415.0,-103.65,,,,,,,,,,900.0,327.0,-102.84,2.1,15.0,,,,,43.089531,-76.375778,,,1660576134.1
198,15.71,0.51,0.358,,,,,,,,,,,,,900.0,327.0,-103.26,1.4,9.0,,,,,43.089531,-76.375778,,,1660576134.2
199,16.48,0.39,0.284,873.85,415.0,-103.38,,,,,,,,,,900.0,327.0,-102.29,2.37,1.3,,,,,43.089531,-76.375778,,,1660576134.3
200,8.64,0.58,0.472,873.85,415.0,-105.82,,,,,,,,,,900.0,327.0,-103.84,2.37,9.62,,,,,43.089531,-76.375778,105958.0,1.695,1660576134.4
201,9.33,0.71,0.512,,,,,,,,,,,,,900.0,327.0,-105.52,1.31,30.19,,,,,43.089531,-76.375778,,,1660576134.5
202,16.67,0.45,0.251,873.85,415.0,-107.45,,,,,,,,,,900.0,327.0,-108.46,1.12,11.0,,,,,43.089531,-76.375778,,,1660576134.6
203,15.38,0.36,0.281,873.85,415.0,-108.74,,,,,,,,,,900.0,327.0,-108.44,1.03,7.07,,,,,43.089531,-76.375778,,,1660576134.7
204,14.06,0.4,0.346,,,,,,,,,,,,,900.0,327.0,-106.61,1.43,0.0,,,,,43.089531,-76.375778,,,1660576134.8
