,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
28,,,,,,,,,,,,,,,,66486.0,431.0,-85.09,,,,,,,36.097408,-115.177231,,,1660084142.2
29,,,,,,,,,,,,,,,,,,,,,,,,,36.097412,-115.177231,0.0,0.0,1660084142.3
30,,,,,,,,,,,,,,,,66486.0,431.0,-85.16,,,,,,,36.097412,-115.177238,,,1660084142.4
31,,,,,,,,,,,,,,,,66486.0,431.0,-85.97,,0.0,,,,,36.097412,-115.177246,,,1660084142.6
32,,,,,,,,,,,,,,eventA1,,,,,,,,,,,36.097412,-115.177246,,,1660084142.616624
33,,,,,,,,,,,,,,,,66486.0,431.0,-86.22,6.67,,,,,,36.097416,-115.177254,0.0,0.0,1660084142.8
34,,,,,,,,,,,,,,,0.021,66486.0,431.0,-86.08,,0.0,,,,,36.097416,-115.177269,,,1660084143.0
35,,,,,,,,,,,,,,,,66486.0,431.0,-85.85,,,,,,,36.09742,-115.177269,,,1660084143.1
36,,,,,,,,,,,,,,,,66486.0,431.0,-84.65,,0.0,,,,,36.09742,-115.177277,,,1660084143.2
37,,,,,,,,,,,,,,,,66486.0,431.0,-83.7,,0.0,,,,,36.09742,-115.177277,959.0,0.015,1660084143.3
38,,,,,,,,,,,,,,,,66486.0,431.0,-83.47,6.0,,,,,,36.09742,-115.177277,,,1660084143.4
39,,,,,,,,,,,,,,,,66486.0,431.0,-83.29,4.0,25.0,,,,,36.09742,-115.177277,,,1660084143.5
40,,,,,,,,,,,,,,,,66486.0,431.0,-83.19,,0.0,,,,,36.09742,-115.177277,,,1660084143.6
41,,,,,,,,,,,,,,eventA1,,,,,,,,,,,36.09742,-115.177277,,,1660084143.68786
42,,,,,,,,,,,,,,,,66486.0,431.0,-83.27,,,,,,,36.09742,-115.177277,1247.0,0.02,1660084143.8
43,,,,,,,,,,,,,,,,66486.0,431.0,-83.05,,12.5,,,,,36.09742,-115.177277,,,1660084143.9
44,,,,,,,,,,,,,,,0.007,,,,,,,,,,36.09742,-115.177277,,,1660084144.0
45,,,,,,,,,,,,,,,,66486.0,431.0,-83.44,2.9,0.0,,,,,36.09742,-115.177277,,,1660084144.1
46,,,,,,,,,,,,,,,,,,,,,,,,,36.09742,-115.177277,,,1660084144.2
47,,,,,,,,,,,,,,,,66486.0,431.0,-84.47,,,,,,,36.09742,-115.177292,0.0,0.0,1660084144.3
48,,,,,,,,,,,,,,,,66486.0,431.0,-84.55,,,,,,,36.09742,-115.177315,,,1660084144.5
49,,,,,,,,,,,,,,,,66486.0,431.0,-84.67,,42.86,,,,,36.09742,-115.177338,,,1660084144.7
50,,,,,,,,,,,,,,eventA1,,,,,,,,,,,36.09742,-115.177345,,,1660084144.737724
51,,,,,,,,,,,,,,,,,,,,,,,,,36.09742,-115.177353,0.0,0.0,1660084144.8
52,,,,,,,,,,,,,,,,66486.0,431.0,-84.71,,,,,,,36.09742,-115.177368,,,1660084144.9
53,,,,,,,,,,,,,,,0.004,,,,,,,,,,36.09742,-115.177376,,,1660084145.0
54,,,,,,,,,,,,,,,,66486.0,431.0,-85.46,,0.0,,,,,36.09742,-115.177391,,,1660084145.1
55,,,,,,,,,,,,,,,,66486.0,431.0,-85.86,8.5,,,,,,36.09742,-115.177399,,,1660084145.2
56,,,,,,,,,,,,,,,,,,,,,,,,,36.09742,-115.177399,0.0,0.0,1660084145.3
57,,,,,,,,,,,,,,,,66486.0,431.0,-86.83,,0.0,,,,,36.09742,-115.177406,,,1660084145.5
58,,,,,,,,,,,,,,,,66486.0,431.0,-87.69,,,,,,,36.09742,-115.177414,,,1660084145.7
59,,,,,,,,,,,,,,eventA1,,,,,,,,,,,36.09742,-115.177414,,,1660084145.717333
60,,,,,,,,,,,,,,,,66486.0,431.0,-86.71,,,,,,,36.09742,-115.177422,0.0,0.0,1660084145.8
61,,,,,,,,,,,,,,,0.009,,,,,,,,,,36.09742,-115.177429,,,1660084146.0
62,,,,,,,,,,,,,,,,66486.0,431.0,-86.71,,0.0,,,,,36.09742,-115.177429,,,1660084146.1
63,,,,,,,,,,,,,,,,,,,,,,,,,36.09742,-115.177437,,,1660084146.2
64,,,,,,,,,,,,,,,,66486.0,431.0,-86.41,,,,,,,36.09742,-115.177444,337.0,0.005,1660084146.3
65,,,,,,,,,,,,,,,,66486.0,431.0,-86.63,6.43,0.0,,,,,36.09742,-115.177444,,,1660084146.4
66,,,,,,,,,,,,,,,,66486.0,431.0,-85.84,9.75,0.0,,,,,36.09742,-115.177452,,,1660084146.6
67,,,,,,,,,,,,,,,,66486.0,431.0,-86.38,,0.0,,,,,36.09742,-115.17746,,,1660084146.7
68,,,,,,,,,,,,,,eventA1,,,,,,,,,,,36.09742,-115.17746,,,1660084146.741324
69,,,,,,,,,,,,,,,,,,,,,,,,,36.09742,-115.177467,399.0,0.006,1660084146.8
70,,,,,,,,,,,,,,,,66486.0,431.0,-87.03,,,,,,,36.09742,-115.177467,,,1660084146.9
71,,,,,,,,,,,,,,,0.005,,,,,,,,,,36.09742,-115.177475,,,1660084147.0
72,,,,,,,,,,,,,,,,66486.0,431.0,-87.33,,0.0,,,,,36.09742,-115.177475,,,1660084147.1
73,,,,,,,,,,,,,,,,,,,,,,,,,36.09742,-115.177483,,,1660084147.2
74,,,,,,,,,,,,,,,,66486.0,431.0,-88.5,,,,,,,36.09742,-115.177483,0.0,0.0,1660084147.3
75,,,,,,,,,,,,,,,,66486.0,431.0,-89.64,,,,,,,36.09742,-115.177498,,,1660084147.6
76,,,,,,,,,,,,,,,,66486.0,431.0,-87.54,,0.0,,,,,36.09742,-115.177498,0.0,0.0,1660084147.8
77,,,,,,,,,,,,,,eventA1,,,,,,,,,,,36.09742,-115.177498,,,1660084147.804667
78,,,,,,,,,,,,,,,,66486.0,431.0,-88.15,7.71,,,,,,36.09742,-115.177505,,,1660084147.9
79,,,,,,,,,,,,,,,0.004,,,,,,,,,,36.09742,-115.177505,,,1660084148.0
80,,,,,,,,,,,,,,,,66486.0,431.0,-88.27,,0.0,,,,,36.09742,-115.177513,,,1660084148.1
81,,,,,,,,,,,,,,,,66486.0,431.0,-88.5,,,,,,,36.09742,-115.177513,,,1660084148.2
82,,,,,,,,,,,,,,,,,,,,,,,,,36.09742,-115.177513,0.0,0.0,1660084148.3
83,,,,,,,,,,,,,,,,66486.0,431.0,-87.42,,16.67,,,,,36.09742,-115.177521,,,1660084148.5
84,,,,,,,,,,,,,,,,66486.0,431.0,-87.16,,,,,,,36.09742,-115.177528,,,1660084148.7
85,,,,,,,,,,,,,,,,,,,,,,,,,36.09742,-115.177528,0.0,0.0,1660084148.8
86,,,,,,,,,,,,,,,,66486.0,431.0,-86.88,,,,,,,36.09742,-115.177536,,,1660084148.9
87,,,,,,,,,,,,,,eventA1,,,,,,,,,,,36.09742,-115.177536,,,1660084148.940053
88,,,,,,,,,,,,,,,0.002,,,,,,,,,,36.09742,-115.177536,,,1660084149.0
89,,,,,,,,,,,,,,,,66486.0,431.0,-87.22,,0.0,,,,,36.09742,-115.177544,,,1660084149.1
90,,,,,,,,,,,,,,,,,,,,,,,,,36.09742,-115.177544,,,1660084149.2
91,,,,,,,,,,,,,,,,,,,,,,,,,36.09742,-115.177544,0.0,0.0,1660084149.3
92,,,,,,,,,,,,,,,,66486.0,431.0,-87.8,7.0,0.0,,,,,36.09742,-115.177544,,,1660084149.4
93,,,,,,,,,,,,,,,,66486.0,431.0,-86.17,,,,,,,36.09742,-115.177551,,,1660084149.6
94,,,,,,,,,,,,,,,,66486.0,431.0,-85.84,,,,,,,36.09742,-115.177551,0.0,0.0,1660084149.8
95,,,,,,,,,,,,,,eventA1,,,,,,,,,,,36.09742,-115.177551,,,1660084149.883821
96,,,,,,,,,,,,,,,0.001,66486.0,431.0,-86.95,,0.0,,,,,36.09742,-115.177559,,,1660084150.0
97,,,,,,,,,,,,,,,,,,,,,,,,,36.09742,-115.177559,,,1660084150.2
98,,,,,,,,,,,,,,,,66486.0,431.0,-86.46,,,,,,,36.09742,-115.177559,0.0,0.0,1660084150.3
99,,,,,,,,,,,,,,,,66486.0,431.0,-86.23,4.0,0.0,,,,,36.09742,-115.177559,,,1660084150.4
100,,,,,,,,,,,,,,,,66486.0,431.0,-87.99,,0.0,,,,,36.09742,-115.177567,,,1660084150.7
101,,,,,,,,,,,,,,,,,,,,,,,,,36.09742,-115.177567,0.0,0.0,1660084150.8
102,,,,,,,,,,,,,,,,66486.0,431.0,-86.5,,,,,,,36.09742,-115.177567,,,1660084150.9
103,,,,,,,,,,,,,,eventA1,,,,,,,,,,,36.09742,-115.177567,,,1660084150.941691
104,,,,,,,,,,,,,,,0.002,,,,,,,,,,36.09742,-115.177567,,,1660084151.0
105,,,,,,,,,,,,,,,,66486.0,431.0,-85.17,,,,,,,36.09742,-115.177567,,,1660084151.1
106,,,,,,,,,,,,,,,,,,,,,,,,,36.09742,-115.177567,,,1660084151.2
107,,,,,,,,,,,,,,,,66486.0,431.0,-84.8,,0.0,,,,,36.09742,-115.177567,0.0,0.0,1660084151.3
108,,,,,,,,,,,,,,,,66486.0,431.0,-86.5,,,,,,,36.09742,-115.177574,,,1660084151.6
109,,,,,,,,,,,,,,,,66486.0,431.0,-86.36,,,,,,,36.09742,-115.177574,,,1660084151.7
110,,,,,,,,,,,,,,RRC Connection Release,,,,,,,,,,,36.09742,-115.177574,,,1660084151.765589
111,,,,,,,,,,,,,,Cell Camp On,,,,,,,,,,,36.09742,-115.177574,,,1660084151.766898
112,,,,,,,,,,,,,,Cell Searching Start,,,,,,,,,,,36.09742,-115.177574,,,1660084151.766898
113,,,,,,,,,,,,,,,,,,,4.2,0.0,,,,,36.09742,-115.177574,60.0,0.001,1660084151.8
114,,,,,,,,,,,,,,RRC Setup Start,,,,,,,,,,,36.09742,-115.177574,,,1660084151.838861
115,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,36.09742,-115.177574,,,1660084151.839613
116,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,36.09742,-115.177574,,,1660084151.839626
117,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,36.09742,-115.177574,,,1660084151.839643
118,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,36.09742,-115.177574,,,1660084151.839846
119,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,36.09742,-115.177574,,,1660084151.839864
120,,,,,,,,,,,,,,RRC Setup Success,,,,,,,,,,,36.09742,-115.177574,,,1660084151.840528
121,,,,,,,,,,,,,,,,66486.0,431.0,-87.15,,0.0,,,,,36.09742,-115.177574,,,1660084151.9
122,,,,,,,,,,,,,,,2.486,,,,,,,,,,36.09742,-115.177582,,,1660084152.0
123,,,,,,,,,,,,,,,,66486.0,431.0,-87.11,7.92,0.0,,,,,36.09742,-115.177582,,,1660084152.1
124,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,36.09742,-115.177582,,,1660084152.123663
125,,,,,,,,,,,,,,,,66486.0,431.0,-86.49,,0.0,,,,,36.09742,-115.177582,,,1660084152.2
126,,,,,,,,,,,,,,,,66486.0,431.0,-85.71,12.38,0.0,,,,,36.09742,-115.177582,23351.0,0.374,1660084152.3
127,,,,,,,,,,,,,,,,66486.0,431.0,-85.95,14.13,0.0,,,,,36.09742,-115.177582,,,1660084152.4
128,,,,,,,,,,,,,,,,66486.0,431.0,-87.0,16.67,0.0,,,,,36.09742,-115.177589,,,1660084152.5
129,,,,,,,,,,,,,,eventA2,,,,,,,,,,,36.09742,-115.177589,,,1660084152.595505
130,,,,,,,,,,,,,,,,66486.0,431.0,-86.96,17.29,0.0,,,,,36.09742,-115.177589,,,1660084152.6
131,,,,,,,,,,,,,,eventA1,,,,,,,,,,,36.09742,-115.177589,,,1660084152.659911
132,,,,,,,,,,,,,,,,66486.0,431.0,-86.2,16.94,5.36,,,,,36.09742,-115.177589,,,1660084152.7
133,,,,,,,,,,,,,,,,66486.0,431.0,-85.61,17.08,10.34,,,,,36.09742,-115.177589,521960.0,8.351,1660084152.8
134,,,,,,,,,,,,,,,,66486.0,431.0,-85.55,16.67,7.55,,,,,36.09742,-115.177589,,,1660084152.9
135,,,,,,,,,,,,,,,4.46,66486.0,431.0,-84.68,17.0,9.09,,,,,36.09742,-115.177597,,,1660084153.0
136,,,,,,,,,,,,,,,,66486.0,431.0,-85.45,13.94,4.26,,,,,36.09742,-115.177597,,,1660084153.1
137,,,,,,,,,,,,,,,,66486.0,431.0,-86.96,18.82,12.0,,,,,36.09742,-115.177597,,,1660084153.2
138,,,,,,,,,,,,,,,,66486.0,431.0,-86.48,18.63,5.77,,,,,36.09742,-115.177597,400700.0,6.398,1660084153.3
139,,,,,,,,,,,,,,,,66486.0,431.0,-85.94,17.06,9.26,,,,,36.09742,-115.177605,,,1660084153.4
140,,,,,,,,,,,,,,,,66486.0,431.0,-86.15,18.09,5.41,,,,,36.09742,-115.177605,,,1660084153.5
141,,,,,,,,,,,,,,,,66486.0,431.0,-85.86,16.65,5.88,,,,,36.09742,-115.177612,,,1660084153.6
142,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,36.09742,-115.177612,,,1660084153.659996
143,,,,,,,,,,,,,,,,66486.0,431.0,-86.06,18.88,7.27,,,,,36.09742,-115.177612,,,1660084153.7
144,,,,,,,,,,,,,,eventA1,,,,,,,,,,,36.09742,-115.177612,,,1660084153.73991
145,,,,,,,,,,,,,,,,66486.0,431.0,-85.21,16.52,7.27,,,,,36.09742,-115.177612,220168.0,3.53,1660084153.8
146,,,,,,,,,,,,,,,,66486.0,431.0,-85.11,18.63,12.28,,,,,36.09742,-115.17762,,,1660084153.9
147,,,,,,,,,,,,,,,4.232,66486.0,431.0,-85.85,17.54,10.71,,,,,36.09742,-115.17762,,,1660084154.0
148,,,,,,,,,,,,,,,,66486.0,431.0,-85.45,15.45,10.26,,,,,36.09742,-115.177628,,,1660084154.1
149,,,,,,,,,,,,,,,,66486.0,431.0,-85.26,17.64,9.09,,,,,36.09742,-115.177628,,,1660084154.2
150,,,,,,,,,,,,,,,,66486.0,431.0,-85.79,14.37,8.11,,,,,36.09742,-115.177635,416186.0,6.659,1660084154.3
151,,,,,,,,,,,,,,,,66486.0,431.0,-85.89,13.18,8.93,,,,,36.09742,-115.177635,,,1660084154.4
152,,,,,,,,,,,,,,,,66486.0,431.0,-85.77,14.08,4.69,,,,,36.09742,-115.177643,,,1660084154.5
153,,,,,,,,,,,,,,,,66486.0,431.0,-85.54,14.34,17.65,,,,,36.09742,-115.177643,,,1660084154.6
154,,,,,,,,,,,,,,,,66486.0,431.0,-85.52,13.78,2.78,,,,,36.09742,-115.17765,,,1660084154.7
155,,,,,,,,,,,,,,eventA1,,,,,,,,,,,36.09742,-115.17765,,,1660084154.764313
156,,,,,,,,,,,,,,,,66486.0,431.0,-85.75,13.74,14.81,,,,,36.09742,-115.177658,172837.0,2.76,1660084154.8
157,,,,,,,,,,,,,,,,66486.0,431.0,-85.69,17.59,14.67,,,,,36.09742,-115.177658,,,1660084154.9
158,,,,,,,,,,,,,,,3.812,66486.0,431.0,-85.31,14.83,0.0,,,,,36.09742,-115.177666,,,1660084155.0
159,,,,,,,,,,,,,,,,66486.0,431.0,-85.61,18.35,5.45,,,,,36.09742,-115.177666,,,1660084155.1
160,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,36.09742,-115.177673,,,1660084155.181121
161,,,,,,,,,,,,,,,,66486.0,431.0,-85.5,16.27,11.76,,,,,36.09742,-115.177673,,,1660084155.2
162,,,,,,,,,,,,,,,,66486.0,431.0,-85.53,17.5,8.57,,,,,36.09742,-115.177681,306178.0,4.909,1660084155.3
163,,,,,,,,,,,,,,,,66486.0,431.0,-85.72,17.57,14.29,,,,,36.09742,-115.177681,,,1660084155.4
164,,,,,,,,,,,,,,,,66486.0,431.0,-85.93,18.72,7.41,,,,,36.09742,-115.177689,,,1660084155.5
165,,,,,,,,,,,,,,,,66486.0,431.0,-86.11,17.0,0.0,,,,,36.09742,-115.177696,,,1660084155.6
166,,,,,,,,,,,,,,,,66486.0,431.0,-85.37,15.24,8.57,,,,,36.09742,-115.177704,,,1660084155.7
167,,,,,,,,,,,,,,eventA1,,,,,,,,,,,36.09742,-115.177704,,,1660084155.788999
168,,,,,,,,,,,,,,,,66486.0,431.0,-84.35,17.42,0.0,,,,,36.09742,-115.177704,198061.0,3.169,1660084155.8
169,,,,,,,,,,,,,,,,66486.0,431.0,-83.35,17.45,13.33,,,,,36.09742,-115.177711,,,1660084155.9
170,,,,,,,,,,,,,,,3.864,66486.0,431.0,-82.96,17.43,0.0,,,,,36.09742,-115.177719,,,1660084156.0
171,,,,,,,,,,,,,,,,66486.0,431.0,-83.09,17.46,12.96,,,,,36.09742,-115.177719,,,1660084156.1
172,,,,,,,,,,,,,,,,66486.0,431.0,-84.4,15.42,5.77,,,,,36.09742,-115.177727,,,1660084156.2
173,,,,,,,,,,,,,,,,66486.0,431.0,-85.31,16.51,1.96,,,,,36.09742,-115.177734,276568.0,4.425,1660084156.3
174,,,,,,,,,,,,,,,,66486.0,431.0,-84.61,19.42,18.52,,,,,36.09742,-115.177742,,,1660084156.4
175,,,,,,,,,,,,,,,,66486.0,431.0,-83.31,15.94,3.13,,,,,36.09742,-115.177742,,,1660084156.5
176,,,,,,,,,,,,,,,,66486.0,431.0,-82.76,16.06,11.76,,,,,36.09742,-115.17775,,,1660084156.6
177,,,,,,,,,,,,,,,,66486.0,431.0,-83.04,12.53,8.82,,,,,36.09742,-115.177757,,,1660084156.7
178,,,,,,,,,,,,,,,,66486.0,431.0,-84.01,14.89,9.43,,,,,36.09742,-115.177765,184478.0,2.952,1660084156.8
179,,,,,,,,,,,,,,eventA1,,,,,,,,,,,36.09742,-115.177765,,,1660084156.823123
180,,,,,,,,,,,,,,,,66486.0,431.0,-84.65,16.3,6.45,,,,,36.09742,-115.177773,,,1660084156.9
181,,,,,,,,,,,,,,,2.923,66486.0,431.0,-84.75,18.93,9.38,,,,,36.09742,-115.177773,,,1660084157.0
182,,,,,,,,,,,,,,,,66486.0,431.0,-85.0,15.75,12.0,,,,,36.09742,-115.17778,,,1660084157.1
183,,,,,,,,,,,,,,,,66486.0,431.0,-85.58,15.4,6.45,,,,,36.09742,-115.177788,,,1660084157.2
184,,,,,,,,,,,,,,,,66486.0,431.0,-85.14,14.42,0.0,,,,,36.09742,-115.177795,162390.0,2.593,1660084157.3
185,,,,,,,,,,,,,,,,66486.0,431.0,-84.62,15.19,2.04,,,,,36.09742,-115.177803,,,1660084157.4
186,,,,,,,,,,,,,,,,66486.0,431.0,-85.33,16.41,4.26,,,,,36.09742,-115.177811,,,1660084157.5
187,,,,,,,,,,,,,,,,66486.0,431.0,-85.51,16.39,13.04,,,,,36.09742,-115.177818,,,1660084157.6
188,,,,,,,,,,,,,,,,66486.0,431.0,-85.91,14.84,7.84,,,,,36.09742,-115.177826,,,1660084157.7
189,,,,,,,,,,,,,,,,66486.0,431.0,-86.04,14.33,9.26,,,,,36.09742,-115.177841,165126.0,2.647,1660084157.8
190,,,,,,,,,,,,,,eventA1,,,,,,,,,,,36.09742,-115.177849,,,1660084157.894139
191,,,,,,,,,,,,,,,,66486.0,431.0,-86.14,18.82,4.0,,,,,36.09742,-115.177849,,,1660084157.9
192,,,,,,,,,,,,,,,3.929,66486.0,431.0,-85.4,17.49,17.95,,,,,36.09742,-115.177856,,,1660084158.0
193,,,,,,,,,,,,,,,,66486.0,431.0,-86.15,18.64,6.25,,,,,36.09742,-115.177864,,,1660084158.1
194,,,,,,,,,,,,,,,,66486.0,431.0,-85.06,16.83,7.89,,,,,36.09742,-115.177872,,,1660084158.2
195,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,36.09742,-115.177872,,,1660084158.29853
196,,,,,,,,,,,,,,,,66486.0,431.0,-84.3,15.73,12.5,,,,,36.09742,-115.177872,322046.0,5.153,1660084158.3
197,,,,,,,,,,,,,,,,66486.0,431.0,-83.83,16.06,7.02,,,,,36.09742,-115.177872,,,1660084158.4
198,,,,,,,,,,,,,,,,66486.0,431.0,-84.07,14.94,1.92,,,,,36.09742,-115.177872,,,1660084158.5
199,,,,,,,,,,,,,,,,66486.0,431.0,-84.22,19.29,13.73,,,,,36.09742,-115.177872,,,1660084158.6
200,,,,,,,,,,,,,,,,66486.0,431.0,-83.94,15.29,24.24,,,,,36.09742,-115.177872,,,1660084158.7
201,,,,,,,,,,,,,,,,66486.0,431.0,-84.58,11.16,20.0,,,,,36.09742,-115.177872,231448.0,3.703,1660084158.8
202,,,,,,,,,,,,,,,,66486.0,431.0,-84.74,12.91,0.0,,,,,36.09742,-115.177872,,,1660084158.9
203,,,,,,,,,,,,,,eventA1,,,,,,,,,,,36.09742,-115.177872,,,1660084158.914784
204,,,,,,,,,,,,,,,4.396,66486.0,431.0,-87.22,15.22,4.94,,,,,36.09742,-115.177872,,,1660084159.0
205,,,,,,,,,,,,,,,,66486.0,431.0,-87.1,14.81,7.55,,,,,36.09742,-115.177872,,,1660084159.1
206,,,,,,,,,,,,,,,,66486.0,431.0,-87.77,14.38,13.16,,,,,36.09742,-115.177872,,,1660084159.2
207,,,,,,,,,,,,,,,,66486.0,431.0,-87.21,18.63,17.31,,,,,36.09742,-115.177887,256900.0,4.11,1660084159.3
208,,,,,,,,,,,,,,,,66486.0,431.0,-86.25,16.97,6.0,,,,,36.09742,-115.177902,,,1660084159.4
209,,,,,,,,,,,,,,,,66486.0,431.0,-84.73,15.53,0.0,,,,,36.09742,-115.177917,,,1660084159.5
210,,,,,,,,,,,,,,,,66486.0,431.0,-84.28,18.35,10.0,,,,,36.09742,-115.177933,,,1660084159.6
211,,,,,,,,,,,,,,,,66486.0,431.0,-84.86,13.98,11.76,,,,,36.09742,-115.177948,,,1660084159.7
212,,,,,,,,,,,,,,,,66486.0,431.0,-85.75,17.49,3.64,,,,,36.09742,-115.177971,217244.0,3.476,1660084159.8
