,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
43,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,40.430012,-111.889633,,,1660104891.779022
44,,,,,,,,,,,,,,,,66986.0,341.0,-69.55,,0.0,,,,,40.430016,-111.889633,,,1660104891.8
45,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,40.430035,-111.889656,,,1660104891.898169
46,,,,,,,,,,,,,,,5.205,66986.0,341.0,-69.0,23.67,0.0,,,,,40.430054,-111.889679,747.0,0.012,1660104892.0
47,,,,,,,,,,,,,,,,66986.0,341.0,-69.36,,,,,,,40.430073,-111.889702,,,1660104892.1
48,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,40.430077,-111.889702,,,1660104892.120157
49,,,,,,,,,,,,,,,,66986.0,341.0,-70.3,27.79,0.0,,,,,40.430092,-111.889717,,,1660104892.2
50,,,,,,,,,,,,,,,,66986.0,341.0,-71.18,27.76,0.0,,,,,40.430111,-111.88974,,,1660104892.3
51,,,,,,,,,,,,,,,,66986.0,341.0,-71.02,27.33,0.0,,,,,40.43013,-111.889763,,,1660104892.4
52,,,,,,,,,,,,,,,,66986.0,341.0,-71.33,27.28,0.0,,,,,40.43013,-111.889763,361220.0,5.78,1660104892.5
53,,,,,,,,,,,,,,,,66986.0,341.0,-70.46,26.39,0.0,,,,,40.43013,-111.889763,,,1660104892.6
54,,,,,,,,,,,,,,,,66986.0,341.0,-69.71,27.37,0.0,,,,,40.43013,-111.889763,,,1660104892.7
55,,,,,,,,,,,,,,,,66986.0,341.0,-68.44,26.7,0.0,,,,,40.43013,-111.889763,,,1660104892.8
56,,,,,,,,,,,,,,,,66986.0,341.0,-67.8,23.15,2.82,,,,,40.43013,-111.889763,,,1660104892.9
57,,,,,,,,,,,,,,,7.823,66986.0,341.0,-67.28,23.2,9.43,,,,,40.43013,-111.889763,964700.0,15.435,1660104893.0
58,,,,,,,,,,,,,,,,66986.0,341.0,-66.03,22.63,5.08,,,,,40.43013,-111.889763,,,1660104893.1
59,,,,,,,,,,,,,,,,66986.0,341.0,-65.45,22.92,14.67,,,,,40.43013,-111.889763,,,1660104893.2
60,,,,,,,,,,,,,,,,66986.0,341.0,-65.06,18.3,0.0,,,,,40.43013,-111.889763,,,1660104893.3
61,,,,,,,,,,,,,,,,66986.0,341.0,-64.65,19.11,2.86,,,,,40.43013,-111.889763,,,1660104893.4
62,,,,,,,,,,,,,,,,66986.0,341.0,-64.66,18.85,7.02,,,,,40.430172,-111.889801,475430.0,7.607,1660104893.5
63,,,,,,,,,,,,,,,,66986.0,341.0,-65.11,24.16,10.34,,,,,40.43021,-111.889847,,,1660104893.6
64,,,,,,,,,,,,,,,,66986.0,341.0,-64.86,19.05,3.51,,,,,40.430252,-111.889885,,,1660104893.7
65,,,,,,,,,,,,,,,,66986.0,341.0,-64.09,21.49,17.2,,,,,40.43029,-111.889923,,,1660104893.8
66,,,,,,,,,,,,,,,,66986.0,341.0,-64.67,20.72,7.89,,,,,40.430328,-111.889969,,,1660104893.9
67,,,,,,,,,,,,,,,11.734,66986.0,341.0,-64.3,22.47,7.59,,,,,40.43037,-111.890007,489426.0,7.831,1660104894.0
68,,,,,,,,,,,,,,,,66986.0,341.0,-64.75,17.52,3.45,,,,,40.430408,-111.890045,,,1660104894.1
69,,,,,,,,,,,,,,,,66986.0,341.0,-65.49,19.82,7.02,,,,,40.43045,-111.890083,,,1660104894.2
70,,,,,,,,,,,,,,,,66986.0,341.0,-66.03,15.73,5.21,,,,,40.430489,-111.890129,,,1660104894.3
71,,,,,,,,,,,,,,,,66986.0,341.0,-67.33,17.92,11.54,,,,,40.430531,-111.890167,,,1660104894.4
72,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,40.430546,-111.890182,,,1660104894.480827
73,,,,,,,,,,,,,,,,66986.0,341.0,-67.09,18.98,5.45,,,,,40.43055,-111.89019,723486.0,11.553,1660104894.5
74,,,,,,,,,,,,,,,,66986.0,341.0,-68.38,19.08,13.27,,,,,40.430569,-111.890205,,,1660104894.6
75,,,,,,,,,,,,,,,,66986.0,341.0,-69.41,19.44,1.85,,,,,40.430592,-111.890228,,,1660104894.7
76,,,,,,,,,,,,,,,,66986.0,341.0,-69.3,19.67,1.85,,,,,40.430611,-111.890251,,,1660104894.8
77,,,,,,,,,,,,,,,,66986.0,341.0,-73.56,18.86,18.92,,,,,40.43063,-111.890274,,,1660104894.9
78,,,,,,,,,,,,,,,8.704,66986.0,341.0,-72.95,17.21,7.41,,,,,40.430649,-111.890289,715078.0,11.418,1660104895.0
79,,,,,,,,,,,,,,,,66986.0,341.0,-71.74,16.68,5.56,,,,,40.430668,-111.890312,,,1660104895.1
80,,,,,,,,,,,,,,,,66986.0,341.0,-72.02,14.19,13.16,,,,,40.430691,-111.890335,,,1660104895.2
81,,,,,,,,,,,,,,,,66986.0,341.0,-72.19,14.41,0.0,,,,,40.43071,-111.89035,,,1660104895.3
82,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,40.430714,-111.890358,,,1660104895.318429
83,,,,,,,,,,,,,,,,66986.0,341.0,-71.49,14.92,10.91,,,,,40.430729,-111.890373,,,1660104895.4
84,,,,,,,,,,,,,,,,66986.0,341.0,-69.35,14.14,6.33,,,,,40.430752,-111.890396,578256.0,9.289,1660104895.5
85,,,,,,,,,,,,,,,,66986.0,341.0,-68.89,15.03,12.28,,,,,40.430771,-111.890411,,,1660104895.6
86,,,,,,,,,,,,,,,,66986.0,341.0,-69.72,13.49,16.92,,,,,40.430794,-111.890434,,,1660104895.7
87,,,,,,,,,,,,,,,,66986.0,341.0,-69.34,12.71,5.41,,,,,40.430813,-111.89045,,,1660104895.8
88,,,,,,,,,,,,,,,,66986.0,341.0,-68.55,11.83,14.04,,,,,40.430832,-111.890472,,,1660104895.9
89,,,,,,,,,,,,,,,10.373,66986.0,341.0,-69.18,13.82,0.0,,,,,40.430855,-111.890495,428848.0,6.862,1660104896.0
90,,,,,,,,,,,,,,,,66986.0,341.0,-68.63,18.97,5.71,,,,,40.430874,-111.890511,,,1660104896.1
91,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,40.430882,-111.890518,,,1660104896.134382
92,,,,,,,,,,,,,,,,66986.0,341.0,-70.81,19.11,12.0,,,,,40.430897,-111.890533,,,1660104896.2
93,,,,,,,,,,,,,,,,66986.0,341.0,-72.54,19.0,7.14,,,,,40.430916,-111.890549,,,1660104896.3
94,,,,,,,,,,,,,,,,66986.0,341.0,-72.59,17.01,15.79,,,,,40.430939,-111.890572,,,1660104896.4
95,,,,,,,,,,,,,,,,66986.0,341.0,-72.29,15.9,0.0,,,,,40.430962,-111.890594,654344.0,10.47,1660104896.5
96,,,,,,,,,,,,,,,,66986.0,341.0,-70.46,18.34,1.16,,,,,40.430981,-111.89061,,,1660104896.6
97,,,,,,,,,,,,,,,,66986.0,341.0,-71.06,17.25,3.39,,,,,40.431004,-111.890633,,,1660104896.7
98,,,,,,,,,,,,,,,,66986.0,341.0,-71.36,17.16,10.53,,,,,40.431023,-111.890648,,,1660104896.8
99,,,,,,,,,,,,,,,,66986.0,341.0,-70.26,17.17,7.84,,,,,40.431046,-111.890671,,,1660104896.9
100,,,,,,,,,,,,,,,6.623,66986.0,341.0,-70.02,16.09,7.41,,,,,40.431065,-111.890694,640348.0,10.246,1660104897.0
101,,,,,,,,,,,,,,,,66986.0,341.0,-66.21,15.39,17.54,,,,,40.431084,-111.890709,,,1660104897.1
102,,,,,,,,,,,,,,,,66986.0,341.0,-67.65,11.32,5.77,,,,,40.431107,-111.890732,,,1660104897.2
103,,,,,,,,,,,,,,,,66986.0,341.0,-65.74,12.68,11.59,,,,,40.431126,-111.890747,,,1660104897.3
104,,,,,,,,,,,,,,,,66986.0,341.0,-67.13,12.38,5.45,,,,,40.431149,-111.89077,,,1660104897.4
105,,,,,,,,,,,,,,,,66986.0,341.0,-65.29,11.98,7.84,,,,,40.431171,-111.890793,418874.0,6.702,1660104897.5
106,,,,,,,,,,,,,,,,66986.0,341.0,-66.3,12.24,12.73,,,,,40.431194,-111.890808,,,1660104897.6
107,,,,,,,,,,,,,,,,66986.0,341.0,-66.58,11.32,9.62,,,,,40.431213,-111.890831,,,1660104897.7
108,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,40.431225,-111.890831,,,1660104897.739203
109,,,,,,,,,,,,,,,,66986.0,341.0,-65.52,10.12,1.75,,,,,40.431236,-111.890846,,,1660104897.8
110,,,,,,,,,,,,,,,,66986.0,341.0,-66.67,12.88,8.11,,,,,40.431259,-111.890869,,,1660104897.9
111,,,,,,,,,,,,,,,7.015,66986.0,341.0,-66.67,12.59,10.81,,,,,40.431282,-111.890884,322994.0,5.168,1660104898.0
112,,,,,,,,,,,,,,,,66986.0,341.0,-65.97,11.87,5.48,,,,,40.431305,-111.8909,,,1660104898.1
113,,,,,,,,,,,,,,,,66986.0,341.0,-66.38,9.95,5.56,,,,,40.431324,-111.890923,,,1660104898.2
114,,,,,,,,,,,,,,,,66986.0,341.0,-66.73,13.7,8.57,,,,,40.431347,-111.890938,,,1660104898.3
115,,,,,,,,,,,,,,,,66986.0,341.0,-65.25,11.61,10.91,,,,,40.43137,-111.890961,,,1660104898.4
116,,,,,,,,,,,,,,,,66986.0,341.0,-65.7,13.66,11.69,,,,,40.43137,-111.890961,421798.0,6.735,1660104898.5
117,,,,,,,,,,,,,,,,66986.0,341.0,-66.17,11.81,0.0,,,,,40.43137,-111.890961,,,1660104898.6
118,,,,,,,,,,,,,,,,66986.0,341.0,-66.04,11.92,10.53,,,,,40.43137,-111.890961,,,1660104898.7
119,,,,,,,,,,,,,,,,66986.0,341.0,-64.86,12.83,10.39,,,,,40.43137,-111.890961,,,1660104898.8
120,,,,,,,,,,,,,,,,66986.0,341.0,-65.55,13.35,5.17,,,,,40.43137,-111.890961,,,1660104898.9
121,,,,,,,,,,,,,,,10.082,66986.0,341.0,-66.3,15.76,13.16,,,,,40.43137,-111.890961,478146.0,7.666,1660104899.0
122,,,,,,,,,,,,,,,,66986.0,341.0,-65.03,17.3,5.26,,,,,40.43137,-111.890961,,,1660104899.1
123,,,,,,,,,,,,,,,,66986.0,341.0,-64.32,15.02,5.17,,,,,40.43137,-111.890961,,,1660104899.2
124,,,,,,,,,,,,,,,,66986.0,341.0,-65.88,16.26,2.63,,,,,40.43137,-111.890961,,,1660104899.3
125,,,,,,,,,,,,,,,,66986.0,341.0,-66.21,15.95,7.02,,,,,40.43137,-111.890961,,,1660104899.4
126,,,,,,,,,,,,,,,,66986.0,341.0,-66.3,15.51,15.38,,,,,40.431416,-111.890999,583896.0,9.342,1660104899.5
127,,,,,,,,,,,,,,,,66986.0,341.0,-67.16,15.96,4.69,,,,,40.431458,-111.891037,,,1660104899.6
128,,,,,,,,,,,,,,,,66986.0,341.0,-67.75,14.25,6.78,,,,,40.431503,-111.891075,,,1660104899.7
129,,,,,,,,,,,,,,,,66986.0,341.0,-67.25,13.97,15.0,,,,,40.431545,-111.891113,,,1660104899.8
130,,,,,,,,,,,,,,,,66986.0,341.0,-67.07,11.45,12.66,,,,,40.431587,-111.891159,,,1660104899.9
131,,,,,,,,,,,,,,,7.749,66986.0,341.0,-68.15,10.15,6.85,,,,,40.431633,-111.891197,535904.0,8.557,1660104900.0
132,,,,,,,,,,,,,,,,66986.0,341.0,-68.79,11.64,7.27,,,,,40.431675,-111.891235,,,1660104900.1
133,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,40.431694,-111.891251,,,1660104900.137812
134,,,,,,,,,,,,,,,,66986.0,341.0,-67.88,14.08,10.53,,,,,40.431721,-111.891273,,,1660104900.2
135,,,,,,,,,,,,,,,,66986.0,341.0,-67.2,13.21,15.52,,,,,40.431763,-111.891312,,,1660104900.3
136,,,,,,,,,,,,,,,,66986.0,341.0,-67.88,12.61,0.0,,,,,40.431808,-111.89135,,,1660104900.4
137,,,,,,,,,,,,,,,,66986.0,341.0,-69.29,11.14,10.39,,,,,40.431831,-111.891373,449894.0,7.213,1660104900.5
138,,,,,,,,,,,,,,,,66986.0,341.0,-70.7,13.57,10.26,,,,,40.431854,-111.891388,,,1660104900.6
139,,,,,,,,,,,,,,,,66986.0,341.0,-70.03,11.22,3.39,,,,,40.431877,-111.891411,,,1660104900.7
140,,,,,,,,,,,,,,,,66986.0,341.0,-69.05,11.93,11.39,,,,,40.4319,-111.891426,,,1660104900.8
141,,,,,,,,,,,,,,,,66986.0,341.0,-69.25,12.38,10.77,,,,,40.431923,-111.891449,,,1660104900.9
142,,,,,,,,,,,,,,,8.647,66986.0,341.0,-69.59,12.51,3.95,,,,,40.43195,-111.891464,475378.0,7.606,1660104901.0
143,,,,,,,,,,,,,,,,66986.0,341.0,-69.92,12.85,6.9,,,,,40.431973,-111.891479,,,1660104901.1
144,,,,,,,,,,,,,,,,66986.0,341.0,-69.81,14.04,3.45,,,,,40.431995,-111.891502,,,1660104901.2
145,,,,,,,,,,,,,,,,66986.0,341.0,-70.5,12.31,18.92,,,,,40.432018,-111.891518,,,1660104901.3
146,,,,,,,,,,,,,,,,66986.0,341.0,-71.11,11.15,1.67,,,,,40.432041,-111.891541,,,1660104901.4
147,,,,,,,,,,,,,,,,66986.0,341.0,-71.82,13.81,6.76,,,,,40.432064,-111.891563,489426.0,7.831,1660104901.5
148,,,,,,,,,,,,,,,,66986.0,341.0,-71.38,16.18,3.77,,,,,40.432083,-111.891579,,,1660104901.6
149,,,,,,,,,,,,,,,,66986.0,341.0,-71.97,15.23,3.45,,,,,40.432106,-111.891602,,,1660104901.7
150,,,,,,,,,,,,,,,,66986.0,341.0,-71.67,18.0,3.9,,,,,40.432129,-111.891617,,,1660104901.8
151,,,,,,,,,,,,,,,,66986.0,341.0,-72.49,18.69,9.09,,,,,40.432152,-111.891632,,,1660104901.9
152,,,,,,,,,,,,,,,10.089,66986.0,341.0,-72.84,17.64,3.39,,,,,40.432171,-111.891655,520446.0,8.311,1660104902.0
153,,,,,,,,,,,,,,,,66986.0,341.0,-74.06,19.13,23.21,,,,,40.432194,-111.89167,,,1660104902.1
154,,,,,,,,,,,,,,,,66986.0,341.0,-74.51,15.32,2.94,,,,,40.432217,-111.891693,,,1660104902.2
155,,,,,,,,,,,,,,,,66986.0,341.0,-74.94,18.83,8.62,,,,,40.432236,-111.891708,,,1660104902.3
156,,,,,,,,,,,,,,,,66986.0,341.0,-76.02,17.46,10.0,,,,,40.432259,-111.891731,,,1660104902.4
157,,,,,,,,,,,,,,,,66986.0,341.0,-76.6,18.29,7.5,,,,,40.432259,-111.891731,741764.0,11.892,1660104902.5
158,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,40.432259,-111.891731,,,1660104902.505315
159,,,,,,,,,,,,,,,,66986.0,341.0,-76.58,18.45,15.09,,,,,40.432259,-111.891731,,,1660104902.6
160,,,,,,,,,,,,,,,,66986.0,341.0,-78.46,16.61,6.58,,,,,40.432259,-111.891731,,,1660104902.7
161,,,,,,,,,,,,,,,,66986.0,341.0,-78.6,18.56,2.56,,,,,40.432259,-111.891731,,,1660104902.8
162,,,,,,,,,,,,,,,,66986.0,341.0,-79.61,19.03,5.56,,,,,40.432259,-111.891731,,,1660104902.9
163,,,,,,,,,,,,,,,9.635,66986.0,341.0,-80.93,17.46,1.72,,,,,40.432259,-111.891731,600764.0,9.612,1660104903.0
164,,,,,,,,,,,,,,,,66986.0,341.0,-81.64,19.08,8.77,,,,,40.432259,-111.891731,,,1660104903.1
165,,,,,,,,,,,,,,,,66986.0,341.0,-83.56,18.14,11.69,,,,,40.432259,-111.891731,,,1660104903.2
166,,,,,,,,,,,,,,,,66986.0,341.0,-83.13,13.93,18.18,,,,,40.432259,-111.891731,,,1660104903.3
167,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,40.432259,-111.891731,,,1660104903.326449
168,,,,,,,,,,,,,,,,66986.0,341.0,-82.8,13.32,7.14,,,,,40.432259,-111.891731,,,1660104903.4
169,,,,,,,,,,,,,,,,66986.0,341.0,-83.31,16.82,0.0,,,,,40.432304,-111.891769,,,1660104903.5
170,,,,,,,,,,,,,,,,66986.0,341.0,-84.4,18.37,9.59,,,,,40.43235,-111.891808,569848.0,9.099,1660104903.6
171,,,,,,,,,,,,,,,,66986.0,341.0,-84.88,17.56,6.9,,,,,40.432392,-111.891846,,,1660104903.7
172,,,,,,,,,,,,,,,,66986.0,341.0,-84.11,14.09,17.86,,,,,40.432438,-111.891884,,,1660104903.8
173,,,,,,,,,,,,,,,,66986.0,341.0,-85.28,15.76,7.89,,,,,40.432484,-111.891922,,,1660104903.9
174,,,,,,,,,,,,,,,9.289,66986.0,341.0,-83.2,16.58,12.5,,,,,40.432529,-111.89196,597944.0,9.567,1660104904.0
175,,,,,,,,,,,,,,,,66986.0,341.0,-81.23,16.02,5.41,,,,,40.432575,-111.891998,,,1660104904.1
176,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,40.432579,-111.891998,,,1660104904.108277
177,,,,,,,,,,,,,,,,66986.0,341.0,-82.11,14.11,3.51,,,,,40.432617,-111.892036,,,1660104904.2
178,,,,,,,,,,,,,,,,66986.0,341.0,-83.73,14.49,5.06,,,,,40.432663,-111.892075,,,1660104904.3
179,,,,,,,,,,,,,,,,66986.0,341.0,-83.37,14.59,16.95,,,,,40.432709,-111.892113,,,1660104904.4
180,,,,,,,,,,,,,,,,66986.0,341.0,-81.82,13.47,1.85,,,,,40.432709,-111.892113,524676.0,8.395,1660104904.5
181,,,,,,,,,,,,,,,,66986.0,341.0,-80.43,15.83,9.46,,,,,40.432709,-111.892113,,,1660104904.6
182,,,,,,,,,,,,,,,,66986.0,341.0,-79.46,14.93,8.93,,,,,40.432709,-111.892113,,,1660104904.7
183,,,,,,,,,,,,,,,,66986.0,341.0,-78.6,13.24,12.66,,,,,40.432709,-111.892113,,,1660104904.8
184,,,,,,,,,,,,,,,,66986.0,341.0,-78.61,13.45,9.26,,,,,40.432709,-111.892113,,,1660104904.9
185,,,,,,,,,,,,,,,9.056,66986.0,341.0,-77.67,14.18,10.67,,,,,40.432709,-111.892113,541544.0,8.682,1660104905.0
186,,,,,,,,,,,,,,,,66986.0,341.0,-77.35,14.08,0.0,,,,,40.432709,-111.892113,,,1660104905.1
187,,,,,,,,,,,,,,,,66986.0,341.0,-78.27,12.01,13.33,,,,,40.432709,-111.892113,,,1660104905.2
188,,,,,,,,,,,,,,,,66986.0,341.0,-78.53,12.81,8.47,,,,,40.432709,-111.892113,,,1660104905.3
189,,,,,,,,,,,,,,,,66986.0,341.0,-76.91,12.36,1.69,,,,,40.432709,-111.892113,,,1660104905.4
190,,,,,,,,,,,,,,,,66986.0,341.0,-75.92,15.74,14.29,,,,,40.432755,-111.892151,507756.0,8.124,1660104905.5
191,,,,,,,,,,,,,,,,66986.0,341.0,-76.95,15.17,11.84,,,,,40.432796,-111.892189,,,1660104905.6
192,,,,,,,,,,,,,,,,66986.0,341.0,-78.8,14.54,4.0,,,,,40.432842,-111.892235,,,1660104905.7
193,,,,,,,,,,,,,,,,66986.0,341.0,-79.34,15.31,5.33,,,,,40.432884,-111.892273,,,1660104905.8
194,,,,,,,,,,,,,,,,66986.0,341.0,-79.81,16.51,10.53,,,,,40.43293,-111.892311,,,1660104905.9
195,,,,,,,,,,,,,,,8.883,66986.0,341.0,-80.05,15.38,11.46,,,,,40.432976,-111.892349,617736.0,9.884,1660104906.0
196,,,,,,,,,,,,,,,,66986.0,341.0,-79.85,15.13,14.81,,,,,40.433018,-111.892387,,,1660104906.1
197,,,,,,,,,,,,,,,,66986.0,341.0,-79.27,15.13,0.0,,,,,40.433064,-111.892433,,,1660104906.2
198,,,,,,,,,,,,,,,,66986.0,341.0,-77.72,15.11,10.26,,,,,40.433105,-111.892471,,,1660104906.3
199,,,,,,,,,,,,,,,,66986.0,341.0,-77.09,14.42,8.47,,,,,40.433151,-111.892509,,,1660104906.4
200,,,,,,,,,,,,,,,,66986.0,341.0,-76.93,15.38,6.9,,,,,40.433151,-111.892509,533136.0,8.496,1660104906.5
201,,,,,,,,,,,,,,,,66986.0,341.0,-76.69,14.57,8.97,,,,,40.433151,-111.892509,,,1660104906.6
