,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
53,,,,,,,,,,,,,,,,66486.0,193.0,-73.2,11.19,8.82,,,,,36.113441,-115.17318,,,1660069107.3
54,,,,,,,,,,,,,,,,66486.0,193.0,-72.9,12.43,13.98,,,,,36.113441,-115.17318,,,1660069107.4
55,,,,,,,,,,,,,,,,66486.0,193.0,-72.64,10.99,3.16,,,,,36.113441,-115.17318,337250.0,5.407,1660069107.5
56,,,,,,,,,,,,,,,,66486.0,193.0,-72.95,13.97,6.85,,,,,36.113441,-115.17318,,,1660069107.6
57,,,,,,,,,,,,,,,,66486.0,193.0,-72.64,11.76,12.77,,,,,36.113441,-115.17318,,,1660069107.7
58,,,,,,,,,,,,,,,,66486.0,193.0,-72.1,9.6,8.79,,,,,36.113441,-115.17318,,,1660069107.8
59,,,,,,,,,,,,,,,,66486.0,193.0,-71.81,12.17,1.85,,,,,36.113441,-115.17318,,,1660069107.9
60,,,,,,,,,,,,,,,4.935,66486.0,193.0,-71.0,13.39,9.4,,,,,36.113441,-115.17318,169460.0,2.706,1660069108.0
61,,,,,,,,,,,,,,,,66486.0,193.0,-70.85,10.58,10.53,,,,,36.113441,-115.17318,,,1660069108.1
62,,,,,,,,,,,,,,,,66486.0,193.0,-70.58,11.76,9.68,,,,,36.113441,-115.17318,,,1660069108.2
63,,,,,,,,,,,,,,,,66486.0,193.0,-71.3,10.12,16.0,,,,,36.113441,-115.17318,,,1660069108.3
64,,,,,,,,,,,,,,,,66486.0,193.0,-71.47,12.34,0.86,,,,,36.113441,-115.17318,,,1660069108.4
65,,,,,,,,,,,,,,,,66486.0,193.0,-71.53,14.31,8.7,,,,,36.113441,-115.17318,450102.0,7.202,1660069108.5
66,,,,,,,,,,,,,,,,66486.0,193.0,-72.2,14.27,12.64,,,,,36.113441,-115.17318,,,1660069108.6
67,,,,,,,,,,,,,,,,66486.0,193.0,-72.98,13.5,12.16,,,,,36.113441,-115.17318,,,1660069108.7
68,,,,,,,,,,,,,,,,66486.0,193.0,-72.53,11.42,14.0,,,,,36.113441,-115.17318,,,1660069108.8
69,,,,,,,,,,,,,,,,66486.0,193.0,-72.89,8.43,11.32,,,,,36.113441,-115.17318,,,1660069108.9
70,,,,,,,,,,,,,,,3.875,66486.0,193.0,-73.28,9.62,11.61,,,,,36.113441,-115.17318,200646.0,3.204,1660069109.0
71,,,,,,,,,,,,,,,,66486.0,193.0,-73.6,9.05,7.14,,,,,36.113441,-115.17318,,,1660069109.1
72,,,,,,,,,,,,,,,,66486.0,193.0,-73.85,11.59,5.1,,,,,36.113441,-115.17318,,,1660069109.2
73,,,,,,,,,,,,,,,,66486.0,193.0,-73.16,11.26,11.54,,,,,36.113441,-115.17318,,,1660069109.3
74,,,,,,,,,,,,,,,,66486.0,193.0,-72.36,11.88,8.42,,,,,36.113441,-115.17318,,,1660069109.4
75,,,,,,,,,,,,,,,,66486.0,193.0,-72.24,15.97,7.89,,,,,36.113441,-115.17318,345658.0,5.542,1660069109.5
76,,,,,,,,,,,,,,,,66486.0,193.0,-72.83,13.83,16.44,,,,,36.113441,-115.17318,,,1660069109.6
77,,,,,,,,,,,,,,,,66486.0,193.0,-72.45,9.81,4.11,,,,,36.113441,-115.17318,,,1660069109.7
78,,,,,,,,,,,,,,,,66486.0,193.0,-73.21,11.98,7.02,,,,,36.113441,-115.17318,,,1660069109.8
79,,,,,,,,,,,,,,,,66486.0,193.0,-73.08,10.64,10.53,,,,,36.113441,-115.17318,,,1660069109.9
80,,,,,,,,,,,,,,,4.433,66486.0,193.0,-72.55,12.68,12.28,,,,,36.113441,-115.17318,176510.0,2.83,1660069110.0
81,,,,,,,,,,,,,,,,66486.0,193.0,-72.66,11.49,5.36,,,,,36.113441,-115.17318,,,1660069110.1
82,,,,,,,,,,,,,,,,66486.0,193.0,-72.6,12.64,11.84,,,,,36.113441,-115.17318,,,1660069110.2
83,,,,,,,,,,,,,,,,66486.0,193.0,-72.55,11.16,6.58,,,,,36.113441,-115.17318,,,1660069110.3
84,,,,,,,,,,,,,,,,66486.0,193.0,-72.64,10.58,7.04,,,,,36.113441,-115.17318,,,1660069110.4
85,,,,,,,,,,,,,,,,66486.0,193.0,-72.61,12.48,5.26,,,,,36.113441,-115.17318,297770.0,4.764,1660069110.5
86,,,,,,,,,,,,,,,,66486.0,193.0,-72.43,11.76,12.96,,,,,36.113441,-115.17318,,,1660069110.6
87,,,,,,,,,,,,,,,,66486.0,193.0,-72.38,12.6,13.83,,,,,36.113441,-115.17318,,,1660069110.7
88,,,,,,,,,,,,,,,,66486.0,193.0,-72.45,10.28,7.27,,,,,36.113441,-115.17318,,,1660069110.8
89,,,,,,,,,,,,,,,,66486.0,193.0,-71.98,11.24,5.45,,,,,36.113441,-115.17318,,,1660069110.9
90,,,,,,,,,,,,,,,4.766,66486.0,193.0,-72.9,12.37,9.26,,,,,36.113441,-115.17318,254008.0,4.064,1660069111.0
91,,,,,,,,,,,,,,,,66486.0,193.0,-73.09,10.32,12.96,,,,,36.113441,-115.17318,,,1660069111.1
92,,,,,,,,,,,,,,,,66486.0,193.0,-72.83,11.83,5.48,,,,,36.113441,-115.17318,,,1660069111.2
93,,,,,,,,,,,,,,,,66486.0,193.0,-73.28,11.55,12.0,,,,,36.113441,-115.17318,,,1660069111.3
94,,,,,,,,,,,,,,,,66486.0,193.0,-72.91,10.53,5.26,,,,,36.113441,-115.173172,,,1660069111.4
95,,,,,,,,,,,,,,,,66486.0,193.0,-72.69,11.88,10.53,,,,,36.113441,-115.173172,237088.0,3.793,1660069111.5
96,,,,,,,,,,,,,,,,66486.0,193.0,-72.46,15.12,1.92,,,,,36.113441,-115.173172,,,1660069111.6
97,,,,,,,,,,,,,,,,66486.0,193.0,-73.18,11.22,12.2,,,,,36.113441,-115.173172,,,1660069111.7
98,,,,,,,,,,,,,,,,66486.0,193.0,-73.04,11.76,13.16,,,,,36.113441,-115.173172,,,1660069111.8
99,,,,,,,,,,,,,,,,66486.0,193.0,-72.93,13.96,6.67,,,,,36.113441,-115.173172,,,1660069111.9
100,,,,,,,,,,,,,,,6.216,66486.0,193.0,-72.85,11.47,3.8,,,,,36.113441,-115.173172,381012.0,6.096,1660069112.0
101,,,,,,,,,,,,,,,,66486.0,193.0,-73.03,14.17,12.77,,,,,36.113441,-115.173172,,,1660069112.1
102,,,,,,,,,,,,,,,,66486.0,193.0,-72.77,12.93,15.38,,,,,36.113441,-115.173172,,,1660069112.2
103,,,,,,,,,,,,,,,,66486.0,193.0,-73.19,13.03,8.7,,,,,36.113441,-115.173172,,,1660069112.3
104,,,,,,,,,,,,,,,,66486.0,193.0,-73.27,12.34,6.67,,,,,36.113441,-115.173172,,,1660069112.4
105,,,,,,,,,,,,,,,,66486.0,193.0,-72.82,11.91,9.33,,,,,36.113441,-115.173172,393650.0,6.298,1660069112.5
106,,,,,,,,,,,,,,,,66486.0,193.0,-72.84,12.05,6.32,,,,,36.113441,-115.173172,,,1660069112.6
107,,,,,,,,,,,,,,,,66486.0,193.0,-72.93,15.27,6.67,,,,,36.113441,-115.173172,,,1660069112.7
108,,,,,,,,,,,,,,,,66486.0,193.0,-72.88,12.15,13.04,,,,,36.113441,-115.173172,,,1660069112.8
109,,,,,,,,,,,,,,,,66486.0,193.0,-72.92,12.1,9.09,,,,,36.113441,-115.173172,,,1660069112.9
110,,,,,,,,,,,,,,,6.488,66486.0,193.0,-72.73,14.66,6.9,,,,,36.113441,-115.173172,351350.0,5.622,1660069113.0
111,,,,,,,,,,,,,,,,66486.0,193.0,-72.17,13.88,7.78,,,,,36.113438,-115.173172,,,1660069113.1
112,,,,,,,,,,,,,,,,66486.0,193.0,-72.3,13.19,10.67,,,,,36.113438,-115.173164,,,1660069113.2
113,,,,,,,,,,,,,,,,66486.0,193.0,-72.35,14.18,11.58,,,,,36.113438,-115.173164,,,1660069113.3
114,,,,,,,,,,,,,,,,66486.0,193.0,-72.37,11.72,10.53,,,,,36.113434,-115.173164,,,1660069113.4
115,,,,,,,,,,,,,,,,66486.0,193.0,-71.32,12.95,8.51,,,,,36.113434,-115.173164,406340.0,6.501,1660069113.5
116,,,,,,,,,,,,,,,,66486.0,193.0,-71.33,12.57,6.59,,,,,36.113434,-115.173164,,,1660069113.6
117,,,,,,,,,,,,,,,,66486.0,193.0,-72.51,12.87,13.79,,,,,36.113434,-115.173157,,,1660069113.7
118,,,,,,,,,,,,,,,,66486.0,193.0,-73.21,11.79,6.32,,,,,36.11343,-115.173157,,,1660069113.8
119,,,,,,,,,,,,,,,,66486.0,193.0,-73.96,14.28,9.47,,,,,36.11343,-115.173157,,,1660069113.9
120,,,,,,,,,,,,,,,5.447,66486.0,193.0,-73.03,13.74,5.26,,,,,36.11343,-115.173157,203300.0,3.253,1660069114.0
121,,,,,,,,,,,,,,,,66486.0,193.0,-72.3,13.14,14.58,,,,,36.11343,-115.173157,,,1660069114.1
122,,,,,,,,,,,,,,,,66486.0,193.0,-73.41,11.86,4.0,,,,,36.11343,-115.173157,,,1660069114.2
123,,,,,,,,,,,,,,,,66486.0,193.0,-71.82,9.29,2.9,,,,,36.11343,-115.173157,,,1660069114.3
124,,,,,,,,,,,,,,,,66486.0,193.0,-70.61,14.73,12.93,,,,,36.11343,-115.173157,,,1660069114.4
125,,,,,,,,,,,,,,,,66486.0,193.0,-71.02,13.32,12.28,,,,,36.11343,-115.173157,584000.0,9.344,1660069114.5
126,,,,,,,,,,,,,,,,66486.0,193.0,-71.06,14.14,8.7,,,,,36.11343,-115.173157,,,1660069114.6
127,,,,,,,,,,,,,,,,66486.0,193.0,-71.01,13.45,9.09,,,,,36.11343,-115.173157,,,1660069114.7
128,,,,,,,,,,,,,,,,66486.0,193.0,-71.41,11.11,13.79,,,,,36.11343,-115.173157,,,1660069114.8
129,,,,,,,,,,,,,,,,66486.0,193.0,-70.96,9.61,10.53,,,,,36.11343,-115.173157,,,1660069114.9
130,,,,,,,,,,,,,,,3.434,66486.0,193.0,-71.29,11.07,9.33,,,,,36.11343,-115.173157,266802.0,4.269,1660069115.0
131,,,,,,,,,,,,,,,,66486.0,193.0,-70.6,9.7,5.56,,,,,36.113426,-115.173157,,,1660069115.1
132,,,,,,,,,,,,,,,,66486.0,193.0,-70.4,11.43,3.7,,,,,36.113426,-115.173157,,,1660069115.2
133,,,,,,,,,,,,,,,,66486.0,193.0,-70.61,11.71,10.53,,,,,36.113426,-115.173157,,,1660069115.3
134,,,,,,,,,,,,,,,,66486.0,193.0,-70.51,12.68,9.59,,,,,36.113426,-115.173157,,,1660069115.4
135,,,,,,,,,,,,,,,,66486.0,193.0,-70.54,10.31,8.0,,,,,36.113422,-115.173157,89038.0,1.422,1660069115.5
136,,,,,,,,,,,,,,,,66486.0,193.0,-71.13,10.36,21.62,,,,,36.113422,-115.173157,,,1660069115.6
137,,,,,,,,,,,,,,,,66486.0,193.0,-71.72,9.97,2.7,,,,,36.113422,-115.173157,,,1660069115.7
138,,,,,,,,,,,,,,,,66486.0,193.0,-72.64,9.69,18.42,,,,,36.113419,-115.173157,,,1660069115.8
139,,,,,,,,,,,,,,,,66486.0,193.0,-73.0,6.84,2.67,,,,,36.113419,-115.173157,,,1660069115.9
140,,,,,,,,,,,,,,,4.559,66486.0,193.0,-72.21,15.82,14.29,,,,,36.113419,-115.173157,241370.0,3.87,1660069116.0
141,,,,,,,,,,,,,,,,66486.0,193.0,-72.29,14.19,5.56,,,,,36.113419,-115.173157,,,1660069116.1
142,,,,,,,,,,,,,,,,66486.0,193.0,-72.39,14.11,7.14,,,,,36.113419,-115.173157,,,1660069116.2
143,,,,,,,,,,,,,,,,66486.0,193.0,-73.12,12.89,12.68,,,,,36.113419,-115.173157,,,1660069116.3
144,,,,,,,,,,,,,,,,66486.0,193.0,-72.96,11.26,8.62,,,,,36.113419,-115.173157,,,1660069116.4
145,,,,,,,,,,,,,,,,66486.0,193.0,-73.52,13.56,9.09,,,,,36.113419,-115.173157,334430.0,5.351,1660069116.5
146,,,,,,,,,,,,,,,,66486.0,193.0,-73.53,11.24,8.82,,,,,36.113419,-115.173157,,,1660069116.6
147,,,,,,,,,,,,,,,,66486.0,193.0,-73.82,9.47,18.52,,,,,36.113419,-115.173157,,,1660069116.7
148,,,,,,,,,,,,,,,,66486.0,193.0,-73.34,13.48,11.4,,,,,36.113419,-115.173157,,,1660069116.8
149,,,,,,,,,,,,,,,,66486.0,193.0,-71.92,9.8,11.9,,,,,36.113419,-115.173157,,,1660069116.9
150,,,,,,,,,,,,,,,4.291,66486.0,193.0,-71.84,12.09,4.26,,,,,36.113419,-115.173157,310460.0,4.967,1660069117.0
151,,,,,,,,,,,,,,,,66486.0,193.0,-71.98,12.15,18.97,,,,,36.113419,-115.173157,,,1660069117.1
152,,,,,,,,,,,,,,,,66486.0,193.0,-71.77,10.18,7.04,,,,,36.113419,-115.173157,,,1660069117.2
153,,,,,,,,,,,,,,,,66486.0,193.0,-72.44,11.53,6.12,,,,,36.113419,-115.173157,,,1660069117.3
154,,,,,,,,,,,,,,,,66486.0,193.0,-72.11,11.05,6.49,,,,,36.113419,-115.173157,,,1660069117.4
155,,,,,,,,,,,,,,,,66486.0,193.0,-72.06,13.4,11.11,,,,,36.113419,-115.173157,282260.0,4.516,1660069117.5
156,,,,,,,,,,,,,,,,66486.0,193.0,-72.03,10.49,12.33,,,,,36.113419,-115.173157,,,1660069117.6
157,,,,,,,,,,,,,,,,66486.0,193.0,-72.04,10.83,9.72,,,,,36.113419,-115.173157,,,1660069117.7
158,,,,,,,,,,,,,,,,66486.0,193.0,-72.35,10.07,17.78,,,,,36.113419,-115.173157,,,1660069117.8
159,,,,,,,,,,,,,,,,66486.0,193.0,-72.11,8.6,2.56,,,,,36.113419,-115.173157,,,1660069117.9
160,,,,,,,,,,,,,,,5.466,66486.0,193.0,-72.07,14.58,3.77,,,,,36.113419,-115.173157,152540.0,2.441,1660069118.0
161,,,,,,,,,,,,,,,,66486.0,193.0,-71.45,11.33,7.29,,,,,36.113419,-115.173157,,,1660069118.1
162,,,,,,,,,,,,,,,,66486.0,193.0,-72.44,13.26,10.42,,,,,36.113419,-115.173157,,,1660069118.2
163,,,,,,,,,,,,,,,,66486.0,193.0,-73.64,13.07,9.47,,,,,36.113419,-115.173157,,,1660069118.3
164,,,,,,,,,,,,,,,,66486.0,193.0,-74.07,13.5,6.25,,,,,36.113419,-115.173157,,,1660069118.4
165,,,,,,,,,,,,,,,,66486.0,193.0,-74.09,14.05,10.26,,,,,36.113419,-115.173157,513500.0,8.216,1660069118.5
166,,,,,,,,,,,,,,,,66486.0,193.0,-74.94,13.54,2.11,,,,,36.113419,-115.173157,,,1660069118.6
167,,,,,,,,,,,,,,,,66486.0,193.0,-74.6,14.11,8.45,,,,,36.113419,-115.173157,,,1660069118.7
168,,,,,,,,,,,,,,,,66486.0,193.0,-73.82,10.62,11.11,,,,,36.113419,-115.173157,,,1660069118.8
169,,,,,,,,,,,,,,,,66486.0,193.0,-72.96,10.48,4.6,,,,,36.113419,-115.173157,,,1660069118.9
170,,,,,,,,,,,,,,,3.597,66486.0,193.0,-71.66,15.73,18.42,,,,,36.113419,-115.173157,210350.0,3.366,1660069119.0
171,,,,,,,,,,,,,,,,66486.0,193.0,-70.89,11.96,7.27,,,,,36.113419,-115.173157,,,1660069119.1
172,,,,,,,,,,,,,,,,66486.0,193.0,-71.84,12.28,13.25,,,,,36.113415,-115.173157,,,1660069119.2
173,,,,,,,,,,,,,,,,66486.0,193.0,-72.71,14.29,6.85,,,,,36.113415,-115.173157,,,1660069119.3
174,,,,,,,,,,,,,,,,66486.0,193.0,-72.34,13.98,12.73,,,,,36.113415,-115.173157,,,1660069119.4
175,,,,,,,,,,,,,,,,66486.0,193.0,-72.04,12.57,9.47,,,,,36.113415,-115.173157,258290.0,4.124,1660069119.5
176,,,,,,,,,,,,,,,,66486.0,193.0,-71.95,11.75,12.07,,,,,36.113415,-115.173157,,,1660069119.6
177,,,,,,,,,,,,,,,,66486.0,193.0,-71.82,11.13,9.43,,,,,36.113411,-115.173157,,,1660069119.7
178,,,,,,,,,,,,,,,,66486.0,193.0,-71.78,12.65,8.11,,,,,36.113411,-115.173157,,,1660069119.8
179,,,,,,,,,,,,,,,,66486.0,193.0,-71.31,12.33,5.36,,,,,36.113411,-115.173157,,,1660069119.9
180,,,,,,,,,,,,,,,2.588,66486.0,193.0,-70.66,12.21,13.21,,,,,36.113411,-115.173157,193378.0,3.094,1660069120.0
181,,,,,,,,,,,,,,,,66486.0,193.0,-70.55,13.01,10.91,,,,,36.113411,-115.173157,,,1660069120.1
182,,,,,,,,,,,,,,,,66486.0,193.0,-70.76,10.39,8.93,,,,,36.113411,-115.173157,,,1660069120.2
183,,,,,,,,,,,,,,,,66486.0,193.0,-71.09,11.77,7.02,,,,,36.113411,-115.173157,,,1660069120.3
184,,,,,,,,,,,,,,,,66486.0,193.0,-71.45,11.9,7.69,,,,,36.113411,-115.173157,,,1660069120.4
185,,,,,,,,,,,,,,,,66486.0,193.0,-70.96,11.98,7.14,,,,,36.113411,-115.173157,122930.0,1.971,1660069120.5
186,,,,,,,,,,,,,,,,66486.0,193.0,-71.34,12.13,14.55,,,,,36.113411,-115.173157,,,1660069120.6
187,,,,,,,,,,,,,,,,66486.0,193.0,-70.61,11.27,5.45,,,,,36.113411,-115.173157,,,1660069120.7
188,,,,,,,,,,,,,,,,66486.0,193.0,-71.05,11.67,8.62,,,,,36.113411,-115.173157,,,1660069120.8
189,,,,,,,,,,,,,,,,66486.0,193.0,-70.91,11.93,10.67,,,,,36.113411,-115.173157,,,1660069120.9
190,,,,,,,,,,,,,,,1.95,66486.0,193.0,-70.46,13.94,5.77,,,,,36.113411,-115.173157,65068.0,1.041,1660069121.0
191,,,,,,,,,,,,,,,,66486.0,193.0,-70.19,12.47,13.73,,,,,36.113411,-115.173157,,,1660069121.1
192,,,,,,,,,,,,,,,,66486.0,193.0,-70.32,11.64,8.57,,,,,36.113411,-115.173164,,,1660069121.2
193,,,,,,,,,,,,,,,,66486.0,193.0,-70.64,7.08,11.76,,,,,36.113411,-115.173164,,,1660069121.3
194,,,,,,,,,,,,,,,,66486.0,193.0,-70.49,10.08,5.56,,,,,36.113411,-115.173164,,,1660069121.4
195,,,,,,,,,,,,,,,,66486.0,193.0,-70.44,4.89,12.5,,,,,36.113411,-115.173164,108778.0,1.74,1660069121.5
196,,,,,,,,,,,,,,,,66486.0,193.0,-70.43,11.03,7.84,,,,,36.113411,-115.173164,,,1660069121.6
197,,,,,,,,,,,,,,,,66486.0,193.0,-70.18,8.9,21.57,,,,,36.113411,-115.173172,,,1660069121.7
