,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
34,,,,,,,,,,,,,,,,67086.0,389.0,-95.66,16.85,11.27,,,,,41.603256,-109.150238,,,1660175475.3
35,,,,,,,,,,,,,,,,67086.0,389.0,-97.36,16.2,4.12,,,,,41.603268,-109.150223,1182840.0,18.518,1660175475.4
36,,,,,,,,,,,,,,,,67086.0,389.0,-96.88,20.52,14.14,,,,,41.603283,-109.1502,,,1660175475.5
37,,,,,,,,,,,,,,,,67086.0,389.0,-97.42,18.24,4.08,,,,,41.603298,-109.150185,,,1660175475.6
38,,,,,,,,,,,,,,,,67086.0,389.0,-95.6,18.24,12.64,,,,,41.603313,-109.150162,,,1660175475.7
39,,,,,,,,,,,,,,,,67086.0,389.0,-97.02,19.01,3.3,,,,,41.603329,-109.150146,,,1660175475.8
40,,,,,,,,,,,,,,,,67086.0,389.0,-97.37,19.37,14.29,,,,,41.603344,-109.150131,1047584.0,17.138,1660175475.9
41,,,,,,,,,,,,,,,18.499,67086.0,389.0,-97.9,19.47,12.09,,,,,41.603359,-109.150108,,,1660175476.0
42,,,,,,,,,,,,,,,,67086.0,389.0,-97.34,20.07,8.62,,,,,41.603374,-109.150093,,,1660175476.1
43,,,,,,,,,,,,,,,,67086.0,389.0,-96.84,20.64,10.43,,,,,41.60339,-109.150078,,,1660175476.2
44,,,,,,,,,,,,,,,,67086.0,389.0,-97.66,19.62,6.67,,,,,41.603405,-109.150055,,,1660175476.3
45,,,,,,,,,,,,,,,,67086.0,389.0,-96.91,20.08,10.1,,,,,41.60342,-109.15004,1148896.0,18.382,1660175476.4
46,,,,,,,,,,,,,,,,67086.0,389.0,-97.14,20.51,0.0,,,,,41.603436,-109.150024,,,1660175476.5
47,,,,,,,,,,,,,,,,67086.0,389.0,-96.59,20.55,10.87,,,,,41.603451,-109.150009,,,1660175476.6
48,,,,,,,,,,,,,,,,67086.0,389.0,-98.14,20.14,9.18,,,,,41.603466,-109.149986,,,1660175476.7
49,,,,,,,,,,,,,,,,67086.0,389.0,-98.08,20.33,8.86,,,,,41.603481,-109.149971,,,1660175476.8
50,,,,,,,,,,,,,,,,67086.0,389.0,-98.72,21.06,10.87,,,,,41.603497,-109.149956,1148896.0,18.382,1660175476.9
51,,,,,,,,,,,,,,,17.51,67086.0,389.0,-98.75,20.79,10.75,,,,,41.603512,-109.149933,,,1660175477.0
52,,,,,,,,,,,,,,,,67086.0,389.0,-97.26,20.7,8.11,,,,,41.603527,-109.149918,,,1660175477.1
53,,,,,,,,,,,,,,,,67086.0,389.0,-97.38,19.46,7.0,,,,,41.603542,-109.149895,,,1660175477.2
54,,,,,,,,,,,,,,,,67086.0,389.0,-97.73,20.21,11.39,,,,,41.603554,-109.149879,,,1660175477.3
55,,,,,,,,,,,,,,,,67086.0,389.0,-98.24,19.28,7.69,,,,,41.603569,-109.149864,1082698.0,17.323,1660175477.4
56,,,,,,,,,,,,,,,,67086.0,389.0,-99.61,20.13,11.7,,,,,41.603584,-109.149841,,,1660175477.5
57,,,,,,,,,,,,,,,,67086.0,389.0,-99.39,19.18,4.26,,,,,41.6036,-109.149826,,,1660175477.6
58,,,,,,,,,,,,,,,,67086.0,389.0,-99.39,19.49,13.33,,,,,41.603615,-109.149803,,,1660175477.7
59,,,,,,,,,,,,,,,,67086.0,389.0,-98.17,17.4,5.13,,,,,41.60363,-109.149788,,,1660175477.8
60,,,,,,,,,,,,,,,,67086.0,389.0,-97.22,20.36,13.19,,,,,41.603645,-109.149765,1058684.0,16.905,1660175477.9
61,,,,,,,,,,,,,,,19.239,67086.0,389.0,-98.1,19.75,6.82,,,,,41.603661,-109.14975,,,1660175478.0
62,,,,,,,,,,,,,,,,67086.0,389.0,-98.47,19.11,8.45,,,,,41.60368,-109.149727,,,1660175478.1
63,,,,,,,,,,,,,,,,67086.0,389.0,-99.09,20.24,9.68,,,,,41.603695,-109.149712,,,1660175478.2
64,,,,,,,,,,,,,,,,67086.0,389.0,-99.68,20.28,10.87,,,,,41.60371,-109.149689,,,1660175478.3
65,,,,,,,,,,,,,,,,67086.0,389.0,-100.13,21.0,7.29,,,,,41.603725,-109.149666,1150139.0,18.439,1660175478.4
66,,,,,,,,,,,,,,,,67086.0,389.0,-98.64,21.4,14.49,,,,,41.603741,-109.149651,,,1660175478.5
67,,,,,,,,,,,,,,,,67086.0,389.0,-98.2,19.24,4.0,,,,,41.60376,-109.149628,,,1660175478.6
68,,,,,,,,,,,,,,,,67086.0,389.0,-97.91,19.29,9.57,,,,,41.603775,-109.149612,,,1660175478.7
69,,,,,,,,,,,,,,,,67086.0,389.0,-97.45,19.87,11.7,,,,,41.60379,-109.14959,,,1660175478.8
70,,,,,,,,,,,,,,,,67086.0,389.0,-97.95,18.61,6.58,,,,,41.603806,-109.149567,1251080.0,20.017,1660175478.9
71,,,,,,,,,,,,,,,15.253,67086.0,389.0,-98.57,16.16,12.5,,,,,41.603821,-109.149551,,,1660175479.0
72,,,,,,,,,,,,,,,,67086.0,389.0,-98.99,16.11,4.26,,,,,41.603836,-109.149529,,,1660175479.1
73,,,,,,,,,,,,,,,,67086.0,389.0,-98.38,16.22,8.75,,,,,41.603851,-109.149513,,,1660175479.2
74,,,,,,,,,,,,,,,,67086.0,389.0,-98.6,17.55,8.6,,,,,41.603867,-109.14949,,,1660175479.3
75,,,,,,,,,,,,,,,,67086.0,389.0,-98.5,17.24,11.61,,,,,41.603878,-109.149475,1084112.0,17.346,1660175479.4
76,,,,,,,,,,,,,,,,67086.0,389.0,-98.15,14.51,12.82,,,,,41.603893,-109.14946,,,1660175479.5
77,,,,,,,,,,,,,,,,67086.0,389.0,-97.47,14.91,1.69,,,,,41.603909,-109.149437,,,1660175479.6
78,,,,,,,,,,,,,,,,67086.0,389.0,-96.78,14.94,13.27,,,,,41.603924,-109.149422,,,1660175479.7
79,,,,,,,,,,,,,,,,67086.0,389.0,-95.81,14.93,10.75,,,,,41.603939,-109.149399,,,1660175479.8
80,,,,,,,,,,,,,,,,67086.0,389.0,-95.42,15.02,6.25,,,,,41.603954,-109.149376,878919.0,14.063,1660175479.9
81,,,,,,,,,,,,,,,16.937,67086.0,389.0,-95.82,17.66,6.58,,,,,41.60397,-109.149361,,,1660175480.0
82,,,,,,,,,,,,,,,,67086.0,389.0,-95.26,17.37,12.33,,,,,41.603989,-109.149338,,,1660175480.1
83,,,,,,,,,,,,,,,,67086.0,389.0,-94.74,19.1,5.36,,,,,41.604004,-109.149323,,,1660175480.2
84,,,,,,,,,,,,,,,,67086.0,389.0,-94.63,19.22,12.0,,,,,41.604019,-109.1493,,,1660175480.3
85,,,,,,,,,,,,,,,,67086.0,389.0,-94.48,19.63,9.89,,,,,41.604034,-109.149277,1047162.0,16.721,1660175480.4
86,,,,,,,,,,,,,,,,67086.0,389.0,-94.71,16.96,5.83,,,,,41.60405,-109.149261,,,1660175480.5
87,,,,,,,,,,,,,,,,67086.0,389.0,-94.56,19.58,16.22,,,,,41.604069,-109.149239,,,1660175480.6
88,,,,,,,,,,,,,,,,67086.0,389.0,-94.19,17.72,5.56,,,,,41.604084,-109.149223,,,1660175480.7
89,,,,,,,,,,,,,,,,67086.0,389.0,-93.13,18.89,14.04,,,,,41.604099,-109.1492,,,1660175480.8
90,,,,,,,,,,,,,,,,67086.0,389.0,-91.87,18.3,7.02,,,,,41.604115,-109.149178,977188.0,15.635,1660175480.9
91,,,,,,,,,,,,,,,17.166,67086.0,389.0,-91.76,17.1,10.31,,,,,41.60413,-109.149155,,,1660175481.0
92,,,,,,,,,,,,,,,,67086.0,389.0,-92.74,18.38,6.59,,,,,41.604149,-109.149139,,,1660175481.1
93,,,,,,,,,,,,,,,,67086.0,389.0,-92.35,18.65,5.36,,,,,41.604164,-109.149117,,,1660175481.2
94,,,,,,,,,,,,,,,,67086.0,389.0,-91.97,18.7,11.11,,,,,41.604179,-109.149094,,,1660175481.3
95,,,,,,,,,,,,,,,,67086.0,389.0,-92.08,19.54,12.73,,,,,41.604195,-109.149071,1048942.0,16.817,1660175481.4
96,,,,,,,,,,,,,,,,67086.0,389.0,-91.9,18.35,3.13,,,,,41.60421,-109.149048,,,1660175481.5
97,,,,,,,,,,,,,,,,67086.0,389.0,-91.09,20.29,8.33,,,,,41.604229,-109.149033,,,1660175481.6
98,,,,,,,,,,,,,,,,67086.0,389.0,-90.35,20.69,12.5,,,,,41.604244,-109.14901,,,1660175481.7
99,,,,,,,,,,,,,,,,67086.0,389.0,-90.03,18.81,6.25,,,,,41.604259,-109.148987,,,1660175481.8
100,,,,,,,,,,,,,,,,67086.0,389.0,-89.81,18.07,10.53,,,,,41.604275,-109.148964,1048942.0,16.783,1660175481.9
101,,,,,,,,,,,,,,,16.106,67086.0,389.0,-89.51,18.25,12.66,,,,,41.60429,-109.148949,,,1660175482.0
102,,,,,,,,,,,,,,,,67086.0,389.0,-88.84,17.2,10.26,,,,,41.604309,-109.148926,,,1660175482.1
103,,,,,,,,,,,,,,,,67086.0,389.0,-88.8,17.61,6.12,,,,,41.604324,-109.148903,,,1660175482.2
104,,,,,,,,,,,,,,,,67086.0,389.0,-88.72,17.29,11.7,,,,,41.60434,-109.14888,,,1660175482.3
105,,,,,,,,,,,,,,,,67086.0,389.0,-88.77,18.71,7.79,,,,,41.604355,-109.148865,1010976.0,16.176,1660175482.4
106,,,,,,,,,,,,,,,,67086.0,389.0,-88.7,15.97,11.22,,,,,41.60437,-109.148842,,,1660175482.5
107,,,,,,,,,,,,,,,,67086.0,389.0,-88.8,15.89,6.74,,,,,41.604389,-109.148819,,,1660175482.6
108,,,,,,,,,,,,,,,,67086.0,389.0,-89.2,17.72,13.16,,,,,41.604404,-109.148804,,,1660175482.7
109,,,,,,,,,,,,,,,,67086.0,389.0,-89.94,16.83,6.41,,,,,41.60442,-109.148781,,,1660175482.8
110,,,,,,,,,,,,,,,,67086.0,389.0,-90.4,17.25,7.07,,,,,41.604435,-109.148758,980008.0,15.68,1660175482.9
111,,,,,,,,,,,,,,,19.384,67086.0,389.0,-91.48,18.52,11.58,,,,,41.60445,-109.148735,,,1660175483.0
112,,,,,,,,,,,,,,,,67086.0,389.0,-92.99,18.59,6.06,,,,,41.604469,-109.148712,,,1660175483.1
113,,,,,,,,,,,,,,,,67086.0,389.0,-93.78,19.02,10.31,,,,,41.604485,-109.148689,,,1660175483.2
114,,,,,,,,,,,,,,,,67086.0,389.0,-94.79,19.25,5.17,,,,,41.6045,-109.148666,,,1660175483.3
115,,,,,,,,,,,,,,,,67086.0,389.0,-95.17,19.78,9.16,,,,,41.604515,-109.148651,1255952.0,20.095,1660175483.4
116,,,,,,,,,,,,,,,,67086.0,389.0,-94.76,20.2,10.87,,,,,41.60453,-109.148628,,,1660175483.5
117,,,,,,,,,,,,,,,,67086.0,389.0,-94.06,19.7,12.99,,,,,41.604549,-109.148605,,,1660175483.6
118,,,,,,,,,,,,,,,,67086.0,389.0,-93.06,19.74,9.38,,,,,41.604565,-109.148582,,,1660175483.7
119,,,,,,,,,,,,,,,,67086.0,389.0,-91.62,20.2,8.08,,,,,41.60458,-109.14856,,,1660175483.8
120,,,,,,,,,,,,,,,,67086.0,389.0,-90.06,18.88,7.29,,,,,41.604595,-109.148537,1148948.0,18.383,1660175483.9
121,,,,,,,,,,,,,,,16.757,67086.0,389.0,-89.99,20.1,11.84,,,,,41.60461,-109.148514,,,1660175484.0
122,,,,,,,,,,,,,,,,67086.0,389.0,-90.07,20.15,8.99,,,,,41.604626,-109.148491,,,1660175484.1
123,,,,,,,,,,,,,,,,67086.0,389.0,-88.96,20.18,10.0,,,,,41.604641,-109.148468,,,1660175484.2
124,,,,,,,,,,,,,,,,67086.0,389.0,-88.5,19.88,16.33,,,,,41.604652,-109.148445,,,1660175484.3
125,,,,,,,,,,,,,,,,67086.0,389.0,-88.88,19.23,1.28,,,,,41.604668,-109.148422,977136.0,15.634,1660175484.4
126,,,,,,,,,,,,,,,,67086.0,389.0,-89.12,19.59,10.2,,,,,41.604683,-109.148399,,,1660175484.5
127,,,,,,,,,,,,,,,,67086.0,389.0,-89.99,19.42,8.42,,,,,41.604698,-109.148376,,,1660175484.6
128,,,,,,,,,,,,,,,,67086.0,389.0,-90.49,20.64,8.42,,,,,41.604713,-109.148354,,,1660175484.7
129,,,,,,,,,,,,,,,,67086.0,389.0,-90.43,20.32,11.84,,,,,41.604729,-109.148331,,,1660175484.8
130,,,,,,,,,,,,,,,,67086.0,389.0,-89.8,20.39,9.48,,,,,41.604744,-109.148308,1113750.0,17.82,1660175484.9
131,,,,,,,,,,,,,,,16.581,67086.0,389.0,-89.77,19.95,7.5,,,,,41.604759,-109.148285,,,1660175485.0
132,,,,,,,,,,,,,,,,67086.0,389.0,-88.85,18.51,9.28,,,,,41.604778,-109.148262,,,1660175485.1
133,,,,,,,,,,,,,,,,67086.0,389.0,-88.2,18.03,4.17,,,,,41.604794,-109.148239,,,1660175485.2
134,,,,,,,,,,,,,,,,67086.0,389.0,-87.39,20.4,13.56,,,,,41.604809,-109.148216,,,1660175485.3
135,,,,,,,,,,,,,,,,67086.0,389.0,-86.7,18.09,6.25,,,,,41.604824,-109.148193,1046122.0,16.738,1660175485.4
136,,,,,,,,,,,,,,,,67086.0,389.0,-87.79,19.09,11.76,,,,,41.604839,-109.14817,,,1660175485.5
137,,,,,,,,,,,,,,,,67086.0,389.0,-90.7,19.49,10.53,,,,,41.604858,-109.148148,,,1660175485.6
138,,,,,,,,,,,,,,,,67086.0,389.0,-90.29,19.15,8.33,,,,,41.604874,-109.148125,,,1660175485.7
139,,,,,,,,,,,,,,,,67086.0,389.0,-89.86,18.28,9.28,,,,,41.604889,-109.148102,,,1660175485.8
140,,,,,,,,,,,,,,,,67086.0,389.0,-90.79,17.51,7.45,,,,,41.604904,-109.148079,1082782.0,17.325,1660175485.9
141,,,,,,,,,,,,,,,14.887,67086.0,389.0,-90.42,18.15,10.2,,,,,41.604919,-109.148056,,,1660175486.0
142,,,,,,,,,,,,,,,,67086.0,389.0,-90.52,16.57,6.9,,,,,41.604939,-109.148026,,,1660175486.1
143,,,,,,,,,,,,,,,,67086.0,389.0,-90.3,16.22,9.65,,,,,41.604954,-109.148003,,,1660175486.2
144,,,,,,,,,,,,,,,,67086.0,389.0,-92.41,16.54,10.99,,,,,41.604969,-109.14798,,,1660175486.3
145,,,,,,,,,,,,,,,,67086.0,389.0,-92.52,15.75,5.13,,,,,41.604984,-109.147957,739210.0,11.827,1660175486.4
146,,,,,,,,,,,,,,,,67086.0,389.0,-91.83,16.74,12.0,,,,,41.605,-109.147934,,,1660175486.5
147,,,,,,,,,,,,,,,,67086.0,389.0,-91.31,18.3,10.43,,,,,41.605019,-109.147903,,,1660175486.6
148,,,,,,,,,,,,,,,,67086.0,389.0,-90.6,16.71,7.29,,,,,41.605034,-109.147881,,,1660175486.7
149,,,,,,,,,,,,,,,,67086.0,389.0,-91.69,17.92,10.53,,,,,41.605049,-109.147858,,,1660175486.8
150,,,,,,,,,,,,,,,,67086.0,389.0,-91.12,17.51,10.96,,,,,41.605064,-109.147835,1018338.0,16.261,1660175486.9
151,,,,,,,,,,,,,,,16.17,67086.0,389.0,-90.31,17.37,7.95,,,,,41.60508,-109.147812,,,1660175487.0
152,,,,,,,,,,,,,,,,67086.0,389.0,-89.28,17.25,9.09,,,,,41.605095,-109.147781,,,1660175487.1
153,,,,,,,,,,,,,,,,67086.0,389.0,-89.44,17.58,10.67,,,,,41.60511,-109.147758,,,1660175487.2
154,,,,,,,,,,,,,,,,67086.0,389.0,-89.59,17.0,3.51,,,,,41.605125,-109.147736,,,1660175487.3
155,,,,,,,,,,,,,,,,67086.0,389.0,-90.55,18.56,10.09,,,,,41.605141,-109.147713,980008.0,15.712,1660175487.4
156,,,,,,,,,,,,,,,,67086.0,389.0,-90.76,18.97,9.28,,,,,41.605156,-109.14769,,,1660175487.5
157,,,,,,,,,,,,,,,,67086.0,389.0,-90.46,19.52,10.67,,,,,41.605171,-109.147659,,,1660175487.6
158,,,,,,,,,,,,,,,,67086.0,389.0,-90.01,19.83,6.45,,,,,41.605186,-109.147636,,,1660175487.7
159,,,,,,,,,,,,,,,,67086.0,389.0,-88.73,19.54,10.53,,,,,41.605202,-109.147614,,,1660175487.8
160,,,,,,,,,,,,,,,,67086.0,389.0,-87.92,19.12,6.49,,,,,41.605217,-109.147591,979956.0,15.679,1660175487.9
161,,,,,,,,,,,,,,,17.41,67086.0,389.0,-86.48,19.69,8.99,,,,,41.605232,-109.14756,,,1660175488.0
162,,,,,,,,,,,,,,,,67086.0,389.0,-86.23,19.54,17.46,,,,,41.605247,-109.147537,,,1660175488.1
163,,,,,,,,,,,,,,,,67086.0,389.0,-86.88,20.16,7.95,,,,,41.605263,-109.147514,,,1660175488.2
164,,,,,,,,,,,,,,,,67086.0,389.0,-86.83,21.14,9.18,,,,,41.605278,-109.147491,,,1660175488.3
165,,,,,,,,,,,,,,,,67086.0,389.0,-87.0,20.63,6.67,,,,,41.605289,-109.147461,1046174.0,16.739,1660175488.4
166,,,,,,,,,,,,,,,,67086.0,389.0,-87.51,20.45,10.71,,,,,41.605305,-109.147438,,,1660175488.5
167,,,,,,,,,,,,,,,,67086.0,389.0,-87.31,19.05,8.7,,,,,41.60532,-109.147415,,,1660175488.6
168,,,,,,,,,,,,,,,,67086.0,389.0,-86.2,20.03,9.46,,,,,41.605335,-109.147385,,,1660175488.7
169,,,,,,,,,,,,,,,,67086.0,389.0,-85.16,20.23,8.42,,,,,41.60535,-109.147362,,,1660175488.8
170,,,,,,,,,,,,,,,,67086.0,389.0,-85.66,19.3,6.85,,,,,41.605366,-109.147339,1153126.0,18.45,1660175488.9
171,,,,,,,,,,,,,,,19.261,67086.0,389.0,-87.63,18.76,7.96,,,,,41.605381,-109.147308,,,1660175489.0
172,,,,,,,,,,,,,,,,67086.0,389.0,-87.1,20.74,13.16,,,,,41.605396,-109.147285,,,1660175489.1
173,,,,,,,,,,,,,,,,67086.0,389.0,-86.66,20.89,10.67,,,,,41.605412,-109.147255,,,1660175489.2
174,,,,,,,,,,,,,,,,67086.0,389.0,-87.23,21.08,4.3,,,,,41.605423,-109.147232,,,1660175489.3
175,,,,,,,,,,,,,,,,67086.0,389.0,-87.65,20.8,11.49,,,,,41.605438,-109.147209,1251722.0,20.028,1660175489.4
176,,,,,,,,,,,,,,,,67086.0,389.0,-87.34,19.85,11.7,,,,,41.605453,-109.147179,,,1660175489.5
177,,,,,,,,,,,,,,,,67086.0,389.0,-86.96,20.0,11.24,,,,,41.605469,-109.147156,,,1660175489.6
178,,,,,,,,,,,,,,,,67086.0,389.0,-87.13,16.87,4.11,,,,,41.605484,-109.147125,,,1660175489.7
179,,,,,,,,,,,,,,,,67086.0,389.0,-87.37,21.43,10.42,,,,,41.605499,-109.147102,,,1660175489.8
180,,,,,,,,,,,,,,,,67086.0,389.0,-87.36,21.24,13.68,,,,,41.605515,-109.147079,1178506.0,18.856,1660175489.9
181,,,,,,,,,,,,,,,18.958,67086.0,389.0,-87.75,21.1,5.21,,,,,41.60553,-109.147049,,,1660175490.0
182,,,,,,,,,,,,,,,,67086.0,389.0,-88.13,21.02,9.86,,,,,41.605545,-109.147026,,,1660175490.1
183,,,,,,,,,,,,,,,,67086.0,389.0,-88.32,21.22,10.75,,,,,41.60556,-109.146996,,,1660175490.2
184,,,,,,,,,,,,,,,,67086.0,389.0,-87.36,16.93,6.03,,,,,41.605576,-109.146973,,,1660175490.3
185,,,,,,,,,,,,,,,,67086.0,389.0,-88.4,20.23,10.81,,,,,41.605591,-109.14695,1116570.0,17.865,1660175490.4
186,,,,,,,,,,,,,,,,67086.0,389.0,-88.26,20.39,12.99,,,,,41.605606,-109.146919,,,1660175490.5
187,,,,,,,,,,,,,,,,67086.0,389.0,-87.99,20.56,7.37,,,,,41.605621,-109.146896,,,1660175490.6
188,,,,,,,,,,,,,,,,67086.0,389.0,-86.48,21.17,8.33,,,,,41.605637,-109.146866,,,1660175490.7
189,,,,,,,,,,,,,,,,67086.0,389.0,-86.49,19.34,4.0,,,,,41.605652,-109.146843,,,1660175490.8
190,,,,,,,,,,,,,,,,67086.0,389.0,-89.06,19.21,12.22,,,,,41.605667,-109.146812,1219292.0,19.509,1660175490.9
191,,,,,,,,,,,,,,,15.651,67086.0,389.0,-88.11,18.85,5.38,,,,,41.605682,-109.14679,,,1660175491.0
192,,,,,,,,,,,,,,,,67086.0,389.0,-89.08,18.69,12.24,,,,,41.605698,-109.146759,,,1660175491.1
193,,,,,,,,,,,,,,,,67086.0,389.0,-89.09,18.49,4.05,,,,,41.605713,-109.146736,,,1660175491.2
194,,,,,,,,,,,,,,,,67086.0,389.0,-88.05,17.92,16.25,,,,,41.605728,-109.146706,,,1660175491.3
195,,,,,,,,,,,,,,,,67086.0,389.0,-90.88,17.58,6.45,,,,,41.60574,-109.146675,1075732.0,17.212,1660175491.4
196,,,,,,,,,,,,,,,,67086.0,389.0,-91.39,18.82,6.45,,,,,41.605755,-109.146652,,,1660175491.5
197,,,,,,,,,,,,,,,,67086.0,389.0,-90.37,19.71,9.21,,,,,41.60577,-109.146622,,,1660175491.6
198,,,,,,,,,,,,,,,,67086.0,389.0,-91.03,17.1,13.98,,,,,41.605785,-109.146599,,,1660175491.7
