,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
69,,,,,,,,,,,,,,,,66986.0,228.0,-92.89,22.54,3.7,,,,,40.079048,-111.709038,,,1660103506.9
70,,,,,,,,,,,,,,,4.703,66986.0,228.0,-93.55,23.06,22.81,,,,,40.079075,-111.709015,339966.0,5.45,1660103507.0
71,,,,,,,,,,,,,,,,66986.0,228.0,-94.0,22.6,2.78,,,,,40.079098,-111.708984,,,1660103507.1
72,,,,,,,,,,,,,,,,66986.0,228.0,-94.19,22.72,7.27,,,,,40.079124,-111.708954,,,1660103507.2
73,,,,,,,,,,,,,,,,66986.0,228.0,-94.45,22.94,6.0,,,,,40.079151,-111.708923,,,1660103507.3
74,,,,,,,,,,,,,,,,66986.0,228.0,-95.54,23.24,14.04,,,,,40.079174,-111.708893,,,1660103507.4
75,,,,,,,,,,,,,,,,66986.0,228.0,-95.32,22.08,6.0,,,,,40.079201,-111.70887,334326.0,5.349,1660103507.5
76,,,,,,,,,,,,,,,,66986.0,228.0,-95.72,21.97,16.67,,,,,40.079224,-111.708839,,,1660103507.6
77,,,,,,,,,,,,,,,,66986.0,228.0,-92.79,8.33,5.56,,,,,40.07925,-111.708809,,,1660103507.7
78,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,40.07925,-111.708809,,,1660103507.70019
79,,,,,,,,,,,,,,,,66986.0,228.0,-92.53,14.35,10.91,,,,,40.079277,-111.708778,,,1660103507.8
80,,,,,,,,,,,,,,,,66986.0,228.0,-94.75,15.34,7.69,,,,,40.0793,-111.708748,,,1660103507.9
81,,,,,,,,,,,,,,,4.573,66986.0,228.0,-95.36,14.11,12.9,,,,,40.079327,-111.708725,256776.0,4.108,1660103508.0
82,,,,,,,,,,,,,,,,66986.0,228.0,-96.51,12.91,5.33,,,,,40.07935,-111.708694,,,1660103508.1
83,,,,,,,,,,,,,,,,66986.0,228.0,-96.11,13.06,8.33,,,,,40.079376,-111.708664,,,1660103508.2
84,,,,,,,,,,,,,,,,66986.0,228.0,-96.92,13.06,4.3,,,,,40.079399,-111.708633,,,1660103508.3
85,,,,,,,,,,,,,,,,66986.0,228.0,-96.43,14.17,12.5,,,,,40.079422,-111.708603,,,1660103508.4
86,,,,,,,,,,,,,,,,66986.0,228.0,-96.59,15.88,8.33,,,,,40.079449,-111.70858,143976.0,2.304,1660103508.5
87,,,,,,,,,,,,,,,,66986.0,228.0,-96.81,13.25,10.67,,,,,40.079472,-111.708549,,,1660103508.6
88,,,,,,,,,,,,,,,,66986.0,228.0,-96.62,13.22,8.82,,,,,40.079498,-111.708519,,,1660103508.7
89,,,,,,,,,,,,,,,,66986.0,228.0,-96.84,13.59,5.41,,,,,40.079525,-111.708488,,,1660103508.8
90,,,,,,,,,,,,,,,,66986.0,228.0,-96.41,14.69,9.46,,,,,40.079552,-111.708458,,,1660103508.9
91,,,,,,,,,,,,,,,3.418,66986.0,228.0,-96.6,14.06,15.28,,,,,40.079578,-111.708435,428796.0,6.861,1660103509.0
92,,,,,,,,,,,,,,,,66986.0,228.0,-96.28,12.8,7.14,,,,,40.079605,-111.708405,,,1660103509.1
93,,,,,,,,,,,,,,,,66986.0,228.0,-95.74,13.18,9.09,,,,,40.079628,-111.708374,,,1660103509.2
94,,,,,,,,,,,,,,,,66986.0,228.0,-96.45,11.02,8.77,,,,,40.079655,-111.708344,,,1660103509.3
95,,,,,,,,,,,,,,,,66986.0,228.0,-96.84,11.34,8.7,,,,,40.079681,-111.708313,,,1660103509.4
96,,,,,,,,,,,,,,,,66986.0,228.0,-96.8,9.19,5.77,,,,,40.079708,-111.70829,191864.0,3.07,1660103509.5
97,,,,,,,,,,,,,,,,66986.0,228.0,-97.02,11.58,14.55,,,,,40.079735,-111.70826,,,1660103509.6
98,,,,,,,,,,,,,,,,66986.0,228.0,-97.71,12.37,4.05,,,,,40.079762,-111.708229,,,1660103509.7
99,,,,,,,,,,,,,,,,66986.0,228.0,-98.3,11.88,12.73,,,,,40.079788,-111.708199,,,1660103509.8
100,,,,,,,,,,,,,,,,66986.0,228.0,-98.07,11.34,6.35,,,,,40.079811,-111.708168,,,1660103509.9
101,,,,,,,,,,,,,,,3.099,66986.0,228.0,-97.15,10.81,14.81,,,,,40.079838,-111.708145,112956.0,1.807,1660103510.0
102,,,,,,,,,,,,,,,,66986.0,228.0,-97.62,9.79,5.63,,,,,40.079861,-111.708115,,,1660103510.1
103,,,,,,,,,,,,,,,,66986.0,228.0,-98.61,10.81,14.81,,,,,40.079887,-111.708084,,,1660103510.2
104,,,,,,,,,,,,,,,,66986.0,228.0,-97.98,8.68,0.0,,,,,40.07991,-111.708054,,,1660103510.3
105,,,,,,,,,,,,,,,,66986.0,228.0,-97.14,10.89,12.16,,,,,40.079933,-111.708023,,,1660103510.4
106,,,,,,,,,,,,,,,,66986.0,228.0,-97.1,9.56,7.41,,,,,40.07996,-111.708,273792.0,4.381,1660103510.5
107,,,,,,,,,,,,,,,,66986.0,228.0,-99.4,7.48,13.7,,,,,40.079983,-111.70797,,,1660103510.6
108,,,,,,,,,,,,,,,,66986.0,228.0,-99.69,8.4,5.71,,,,,40.080009,-111.707939,,,1660103510.7
109,,,,,,,,,,,,,,,,66986.0,228.0,-98.46,7.89,5.48,,,,,40.080036,-111.707909,,,1660103510.8
110,,,,,,,,,,,,,,,,66986.0,228.0,-98.13,9.64,3.92,,,,,40.080059,-111.707878,,,1660103510.9
111,,,,,,,,,,,,,,,9.905,66986.0,228.0,-99.11,10.93,18.18,,,,,40.080086,-111.707855,177816.0,2.845,1660103511.0
112,,,,,,,,,,,,,,,,66986.0,228.0,-99.06,9.03,2.86,,,,,40.080109,-111.707825,,,1660103511.1
113,,,,,,,,,,,,,,eventA3,,,,,,,,,,,40.08012,-111.707809,,,1660103511.13972
114,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,40.080124,-111.707809,,,1660103511.160248
115,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,40.080128,-111.707802,,,1660103511.162505
116,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,40.080128,-111.707802,,,1660103511.164372
117,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,40.080128,-111.707802,,,1660103511.164648
118,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,40.080128,-111.707802,,,1660103511.1647
119,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,40.080135,-111.707794,,,1660103511.199636
120,,,,,,,,,,,,,,,,66986.0,320.0,-83.68,26.66,0.0,,,,,40.080135,-111.707794,,,1660103511.2
121,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,40.080151,-111.707779,,,1660103511.260866
122,,,,,,,,,,,,,,,,66986.0,320.0,-85.76,27.83,0.0,,,,,40.080162,-111.707764,,,1660103511.3
123,,,,,,,,,,,,,,,,66986.0,320.0,-85.95,27.79,0.0,,,,,40.080185,-111.707733,,,1660103511.4
124,,,,,,,,,,,,,,,,66986.0,320.0,-85.17,27.82,0.0,,,,,40.080212,-111.70771,682596.0,10.922,1660103511.5
125,,,,,,,,,,,,,,,,66986.0,320.0,-84.99,27.66,0.0,,,,,40.080235,-111.70768,,,1660103511.6
126,,,,,,,,,,,,,,,,66986.0,320.0,-86.94,27.79,0.0,,,,,40.080261,-111.707649,,,1660103511.7
127,,,,,,,,,,,,,,,,66986.0,320.0,-86.83,27.84,0.0,,,,,40.080288,-111.707619,,,1660103511.8
128,,,,,,,,,,,,,,,,66986.0,320.0,-87.79,27.13,7.02,,,,,40.080311,-111.707588,,,1660103511.9
129,,,,,,,,,,,,,,,8.151,66986.0,320.0,-88.24,26.97,0.0,,,,,40.080338,-111.707558,595176.0,9.3,1660103512.0
130,,,,,,,,,,,,,,,,66986.0,320.0,-88.42,26.15,3.95,,,,,40.08036,-111.707527,,,1660103512.1
131,,,,,,,,,,,,,,,,66986.0,320.0,-88.62,26.32,5.06,,,,,40.080383,-111.707504,,,1660103512.2
132,,,,,,,,,,,,,,,,66986.0,320.0,-88.27,27.03,15.0,,,,,40.08041,-111.707474,,,1660103512.3
133,,,,,,,,,,,,,,,,66986.0,320.0,-86.99,26.3,6.9,,,,,40.080433,-111.707443,,,1660103512.4
134,,,,,,,,,,,,,,,,66986.0,320.0,-87.16,26.63,1.35,,,,,40.08046,-111.707413,464046.0,7.607,1660103512.5
135,,,,,,,,,,,,,,,,66986.0,320.0,-86.55,25.0,5.26,,,,,40.080482,-111.707382,,,1660103512.6
136,,,,,,,,,,,,,,,,66986.0,320.0,-84.88,27.06,0.0,,,,,40.080509,-111.707352,,,1660103512.7
137,,,,,,,,,,,,,,,,66986.0,320.0,-83.24,26.19,6.9,,,,,40.080536,-111.707321,,,1660103512.8
138,,,,,,,,,,,,,,,,66986.0,320.0,-82.85,18.5,10.34,,,,,40.080559,-111.707291,,,1660103512.9
139,,,,,,,,,,,,,,,6.478,66986.0,320.0,-84.34,18.0,10.0,,,,,40.080585,-111.707268,469634.0,7.514,1660103513.0
140,,,,,,,,,,,,,,,,66986.0,320.0,-85.16,15.81,15.25,,,,,40.080608,-111.707237,,,1660103513.1
141,,,,,,,,,,,,,,,,66986.0,320.0,-84.65,17.08,0.0,,,,,40.080635,-111.707207,,,1660103513.2
142,,,,,,,,,,,,,,,,66986.0,320.0,-85.57,13.56,17.33,,,,,40.080662,-111.707176,,,1660103513.3
143,,,,,,,,,,,,,,,,66986.0,320.0,-88.51,15.42,3.45,,,,,40.080685,-111.707146,,,1660103513.4
144,,,,,,,,,,,,,,,,66986.0,320.0,-87.11,20.3,7.14,,,,,40.080711,-111.707123,423156.0,6.77,1660103513.5
145,,,,,,,,,,,,,,,,66986.0,320.0,-86.57,17.72,10.0,,,,,40.080734,-111.707092,,,1660103513.6
146,,,,,,,,,,,,,,,,66986.0,320.0,-81.9,19.74,10.91,,,,,40.080761,-111.707062,,,1660103513.7
147,,,,,,,,,,,,,,,,66986.0,320.0,-84.24,13.3,4.72,,,,,40.080788,-111.707031,,,1660103513.8
148,,,,,,,,,,,,,,,,66986.0,320.0,-89.08,16.06,25.0,,,,,40.080811,-111.707001,,,1660103513.9
149,,,,,,,,,,,,,,,14.004,66986.0,320.0,-93.44,19.92,10.39,,,,,40.080837,-111.706978,369576.0,5.913,1660103514.0
150,,,,,,,,,,,,,,,,66986.0,320.0,-90.07,20.69,10.2,,,,,40.08086,-111.706947,,,1660103514.1
151,,,,,,,,,,,,,,,,66986.0,320.0,-89.64,16.7,17.5,,,,,40.080887,-111.706917,,,1660103514.2
152,,,,,,,,,,,,,,,,66986.0,320.0,-89.82,19.85,1.25,,,,,40.08091,-111.706886,,,1660103514.3
153,,,,,,,,,,,,,,,,66986.0,320.0,-90.44,19.47,7.79,,,,,40.080933,-111.706856,,,1660103514.4
154,,,,,,,,,,,,,,,,66986.0,320.0,-89.86,21.15,12.82,,,,,40.080959,-111.706833,882816.0,14.125,1660103514.5
155,,,,,,,,,,,,,,,,66986.0,320.0,-85.21,19.25,6.78,,,,,40.080982,-111.706802,,,1660103514.6
156,,,,,,,,,,,,,,,,66986.0,320.0,-82.84,19.21,2.67,,,,,40.081009,-111.706772,,,1660103514.7
157,,,,,,,,,,,,,,,,66986.0,320.0,-83.29,19.18,14.86,,,,,40.081036,-111.706741,,,1660103514.8
158,,,,,,,,,,,,,,,,66986.0,320.0,-83.93,18.27,13.79,,,,,40.081059,-111.706711,,,1660103514.9
159,,,,,,,,,,,,,,,12.591,66986.0,320.0,-87.97,10.87,11.86,,,,,40.081085,-111.70668,812264.0,12.97,1660103515.0
160,,,,,,,,,,,,,,,,66986.0,320.0,-87.15,18.66,4.76,,,,,40.081108,-111.70665,,,1660103515.1
161,,,,,,,,,,,,,,,,66986.0,320.0,-85.43,21.26,2.7,,,,,40.081135,-111.706619,,,1660103515.2
162,,,,,,,,,,,,,,,,66986.0,320.0,-86.0,22.05,7.79,,,,,40.081161,-111.706589,,,1660103515.3
163,,,,,,,,,,,,,,,,66986.0,320.0,-84.91,21.71,14.67,,,,,40.081184,-111.706558,,,1660103515.4
164,,,,,,,,,,,,,,,,66986.0,320.0,-84.03,18.33,0.0,,,,,40.081211,-111.706528,784116.0,12.571,1660103515.5
165,,,,,,,,,,,,,,,,66986.0,320.0,-82.97,18.88,7.79,,,,,40.081234,-111.706497,,,1660103515.6
166,,,,,,,,,,,,,,,,66986.0,320.0,-82.44,19.2,8.47,,,,,40.081261,-111.706467,,,1660103515.7
167,,,,,,,,,,,,,,,,66986.0,320.0,-82.32,18.93,3.51,,,,,40.081287,-111.706436,,,1660103515.8
168,,,,,,,,,,,,,,,,66986.0,320.0,-83.71,18.83,14.1,,,,,40.08131,-111.706406,,,1660103515.9
169,,,,,,,,,,,,,,,10.827,66986.0,320.0,-83.84,19.59,8.97,,,,,40.081337,-111.706383,781296.0,12.501,1660103516.0
170,,,,,,,,,,,,,,,,66986.0,320.0,-83.74,18.88,8.47,,,,,40.08136,-111.706352,,,1660103516.1
171,,,,,,,,,,,,,,,,66986.0,320.0,-84.16,18.34,12.37,,,,,40.081383,-111.706322,,,1660103516.2
172,,,,,,,,,,,,,,,,66986.0,320.0,-89.81,14.61,3.57,,,,,40.081409,-111.706291,,,1660103516.3
173,,,,,,,,,,,,,,,,66986.0,320.0,-95.73,13.76,23.26,,,,,40.081432,-111.706261,,,1660103516.4
174,,,,,,,,,,,,,,,,66986.0,320.0,-96.38,12.24,6.49,,,,,40.081459,-111.706238,548594.0,8.725,1660103516.5
175,,,,,,,,,,,,,,,,66986.0,320.0,-91.92,21.41,15.0,,,,,40.081482,-111.706207,,,1660103516.6
176,,,,,,,,,,,,,,,,66986.0,320.0,-86.63,22.9,1.27,,,,,40.081509,-111.706177,,,1660103516.7
177,,,,,,,,,,,,,,,,66986.0,320.0,-83.27,24.63,16.07,,,,,40.081535,-111.706146,,,1660103516.8
178,,,,,,,,,,,,,,,,66986.0,320.0,-87.45,20.79,7.04,,,,,40.081558,-111.706116,,,1660103516.9
179,,,,,,,,,,,,,,,6.688,66986.0,320.0,-85.63,19.89,3.85,,,,,40.081585,-111.706093,864538.0,13.916,1660103517.0
180,,,,,,,,,,,,,,,,66986.0,320.0,-82.74,20.71,12.99,,,,,40.081608,-111.706062,,,1660103517.1
181,,,,,,,,,,,,,,,,66986.0,320.0,-82.73,18.76,11.86,,,,,40.081635,-111.706032,,,1660103517.2
182,,,,,,,,,,,,,,,,66986.0,320.0,-83.45,16.49,7.27,,,,,40.081661,-111.706001,,,1660103517.3
183,,,,,,,,,,,,,,,,66986.0,320.0,-83.03,14.92,12.66,,,,,40.081684,-111.705971,,,1660103517.4
184,,,,,,,,,,,,,,,,66986.0,320.0,-82.02,15.29,7.22,,,,,40.081711,-111.705948,321636.0,5.146,1660103517.5
185,,,,,,,,,,,,,,,,66986.0,320.0,-81.48,15.83,7.02,,,,,40.081734,-111.705917,,,1660103517.6
186,,,,,,,,,,,,,,,,66986.0,320.0,-81.36,16.46,9.43,,,,,40.08176,-111.705887,,,1660103517.7
187,,,,,,,,,,,,,,,,66986.0,320.0,-81.51,17.7,1.67,,,,,40.081787,-111.705856,,,1660103517.8
188,,,,,,,,,,,,,,,,66986.0,320.0,-81.91,18.75,6.49,,,,,40.08181,-111.705826,,,1660103517.9
189,,,,,,,,,,,,,,,7.328,66986.0,320.0,-82.31,18.33,15.25,,,,,40.081837,-111.705803,347016.0,5.552,1660103518.0
190,,,,,,,,,,,,,,,,66986.0,320.0,-81.32,15.55,5.08,,,,,40.08186,-111.705772,,,1660103518.1
191,,,,,,,,,,,,,,,,66986.0,320.0,-81.23,15.21,11.46,,,,,40.081886,-111.705742,,,1660103518.2
192,,,,,,,,,,,,,,,,66986.0,320.0,-80.91,17.43,5.0,,,,,40.081909,-111.705711,,,1660103518.3
193,,,,,,,,,,,,,,,,66986.0,320.0,-81.47,18.71,12.07,,,,,40.081932,-111.705681,,,1660103518.4
194,,,,,,,,,,,,,,,,66986.0,320.0,-81.27,19.2,3.75,,,,,40.081959,-111.705658,435846.0,6.974,1660103518.5
195,,,,,,,,,,,,,,,,66986.0,320.0,-80.81,18.45,11.54,,,,,40.081982,-111.705627,,,1660103518.6
196,,,,,,,,,,,,,,,,66986.0,320.0,-81.93,20.06,13.56,,,,,40.082008,-111.705597,,,1660103518.7
197,,,,,,,,,,,,,,,,66986.0,320.0,-81.55,19.97,0.0,,,,,40.082035,-111.705566,,,1660103518.8
198,,,,,,,,,,,,,,,,66986.0,320.0,-81.57,18.26,12.24,,,,,40.082058,-111.705536,,,1660103518.9
199,,,,,,,,,,,,,,,10.498,66986.0,320.0,-83.15,18.7,14.89,,,,,40.082085,-111.705513,472454.0,7.559,1660103519.0
200,,,,,,,,,,,,,,,,66986.0,320.0,-82.05,18.8,3.39,,,,,40.082108,-111.705482,,,1660103519.1
