,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
25,,,0.0,873.85,671.0,-75.74,,,,,,,,,,1100.0,487.0,-91.83,,,,,,,40.745079,-111.728683,76.0,0.001,1660166198.9
26,,,,,,,,,,,,,,,0.004,,,,,,,,,,40.74511,-111.728622,,,1660166199.0
27,0.0,19.0,0.354,873.85,671.0,-74.98,,,,,,,,,,,,,,0.0,,,,,40.745144,-111.728554,,,1660166199.1
28,,,,,,,,,,,,,,,,,,,13.33,,,,,,40.745205,-111.728424,,,1660166199.3
29,,,,,,,,,,,,,,,,,,,,,,,,,40.745235,-111.728355,0.0,0.0,1660166199.4
30,0.0,19.0,0.088,873.85,671.0,-77.34,,,,,,,,,,1100.0,487.0,-90.5,,,,,,,40.745266,-111.728287,,,1660166199.5
31,,,,,,,,,,,,,,,,,,,,,,,,,40.745331,-111.728157,,,1660166199.7
32,0.0,18.0,0.015,873.85,671.0,-75.17,,,,,,,,,,1100.0,487.0,-90.38,,,,,,,40.745361,-111.728088,,,1660166199.8
33,0.0,18.75,0.091,,,,,,,,,,,,,1100.0,487.0,-89.75,,,,,,,40.745361,-111.728088,76.0,0.001,1660166199.9
34,0.0,20.4,0.103,873.85,671.0,-75.76,,,,,,,,,0.002,1100.0,487.0,-88.94,,,,,,,40.745361,-111.728088,,,1660166200.0
35,0.0,20.0,0.022,,,,,,,,,,,,,1100.0,487.0,-88.13,,,,,,,40.745361,-111.728088,,,1660166200.1
36,,,,,,,,,,,,,,,,1100.0,487.0,-87.94,,,,,,,40.745361,-111.728088,,,1660166200.2
37,,,,,,,,,,,,,,,,,,,,,,,,,40.745361,-111.728088,0.0,0.0,1660166200.4
38,0.0,21.0,0.046,873.85,671.0,-75.66,,,,,,,,,,1100.0,487.0,-87.44,1.0,0.0,,,,,40.745361,-111.728088,,,1660166200.5
39,0.0,19.56,0.105,873.85,671.0,-76.2,,,,,,,,,,1100.0,487.0,-87.4,,,,,,,40.745361,-111.728088,,,1660166200.6
40,,,0.0,873.85,671.0,-76.57,,,,,,,,,,1100.0,487.0,-87.5,,,,,,,40.745361,-111.728088,,,1660166200.8
41,,,,,,,,,,,,,,,,,,,,,,,,,40.745377,-111.728058,96.0,0.002,1660166200.9
42,,,,,,,,,,,,,,,0.0,1100.0,487.0,-86.81,,,,,,,40.745392,-111.72802,,,1660166201.0
43,0.0,19.0,0.354,873.85,671.0,-76.04,,,,,,,,,,,,,,,,,,,40.745411,-111.727989,,,1660166201.1
44,,,,,,,,,,,,,,,,1100.0,487.0,-85.88,,,,,,,40.745457,-111.72789,0.0,0.0,1660166201.4
45,0.0,19.0,0.283,873.85,671.0,-75.0,,,,,,,,,,1100.0,487.0,-85.19,,,,,,,40.745491,-111.727829,,,1660166201.6
46,,,0.0,,,,,,,,,,,,,1100.0,487.0,-84.0,19.0,0.0,,,,,40.745522,-111.72776,,,1660166201.8
47,,,,,,,,,,,,,,,,,,,,,,,,,40.745537,-111.72773,0.0,0.0,1660166201.9
48,,,,,,,,,,,,,,,0.002,,,,,,,,,,40.745552,-111.727692,,,1660166202.0
49,50.0,20.0,0.201,873.85,671.0,-75.09,,,,,,,,,,,,,,,,,,,40.745567,-111.727661,,,1660166202.1
50,,,,,,,,,,,,,,,,,,,,,,,,,40.745598,-111.7276,,,1660166202.3
51,,,,,,,,,,,,,,,,,,,,,,,,,40.745609,-111.727562,0.0,0.0,1660166202.4
52,0.0,18.0,0.258,873.85,671.0,-76.96,,,,,,,,,,1100.0,487.0,-83.98,,,,,,,40.745625,-111.727531,,,1660166202.5
53,0.0,16.0,0.015,873.85,671.0,-77.53,,,,,,,,,,1100.0,487.0,-84.19,,,,,,,40.74564,-111.727501,,,1660166202.6
54,,,,,,,,,,,,,,,,,,,,,,,,,40.74567,-111.727432,,,1660166202.8
55,,,0.0,,,,,,,,,,,,,1100.0,487.0,-84.31,,0.0,,,,,40.745686,-111.727402,76.0,0.001,1660166202.9
56,0.0,19.0,0.472,873.85,671.0,-78.59,,,,,,,,,4.962,1100.0,487.0,-83.28,12.0,,,,,,40.745701,-111.727371,,,1660166203.0
57,0.0,19.0,0.017,,,,,,,,,,,,,1100.0,487.0,-82.31,,,,,,,40.745716,-111.727333,,,1660166203.1
58,0.0,20.67,1.162,873.85,671.0,-80.64,,,,,,,,,,1100.0,487.0,-82.06,13.0,0.0,,,,,40.745731,-111.727303,,,1660166203.2
59,0.0,21.35,2.773,873.85,671.0,-82.07,,,,,,,,,,1100.0,487.0,-82.15,13.36,0.0,,,,,40.745743,-111.727272,,,1660166203.3
60,0.0,20.3,3.559,873.85,671.0,-81.07,,,,,,,,,,1100.0,487.0,-81.05,14.5,0.0,,,,,40.745758,-111.727242,156534.0,2.51,1660166203.4
61,4.17,18.96,3.321,,,,,,,,,,,,,1100.0,487.0,-81.71,15.33,0.0,,,,,40.745773,-111.727211,,,1660166203.5
62,0.0,19.49,7.661,873.85,671.0,-81.05,,,,,,,,,,1100.0,487.0,-81.55,15.18,20.0,,,,,40.745789,-111.727173,,,1660166203.6
63,9.52,22.21,3.59,,,,,,,,,,,,,1100.0,487.0,-81.62,14.33,26.92,,,,,40.745804,-111.727142,,,1660166203.7
64,10.0,26.89,0.184,873.85,671.0,-80.96,,,,,,,,,,1100.0,487.0,-81.42,,,,,,,40.745819,-111.727112,,,1660166203.8
65,2.86,21.76,14.057,873.85,671.0,-81.52,,,,,,,,,,1100.0,487.0,-81.34,12.84,0.0,,,,,40.745834,-111.727081,712652.0,11.402,1660166203.9
66,5.0,22.74,4.182,,,,,,,,,,,,9.134,1100.0,487.0,-80.82,14.18,6.25,,,,,40.745846,-111.727051,,,1660166204.0
67,0.0,27.0,0.201,873.85,671.0,-81.09,,,,,,,,,,1100.0,487.0,-81.25,,,,,,,40.745861,-111.727013,,,1660166204.1
68,2.99,24.4,14.233,873.85,671.0,-80.59,,,,,,,,,,1100.0,487.0,-82.4,14.98,0.0,,,,,40.745876,-111.726982,,,1660166204.2
69,0.0,26.86,0.186,,,,,,,,,,,,,1100.0,487.0,-82.27,18.0,,,,,,40.745888,-111.726952,,,1660166204.3
70,7.84,25.64,11.813,873.85,671.0,-80.81,,,,,,,,,,1100.0,487.0,-83.1,17.41,7.55,,,,,40.745903,-111.726921,1043600.0,16.698,1660166204.4
71,30.77,26.44,3.234,,,,,,,,,,,,,1100.0,487.0,-83.13,,,,,,,40.745918,-111.726891,,,1660166204.5
72,10.0,25.67,0.191,873.85,671.0,-81.16,,,,,,,,,,1100.0,487.0,-81.67,,8.33,,,,,40.745934,-111.726852,,,1660166204.6
73,0.0,24.59,11.005,873.85,671.0,-79.82,,,,,,,,,,1100.0,487.0,-81.71,18.59,27.03,,,,,40.745945,-111.726822,,,1660166204.7
74,3.23,25.97,11.711,,,,,,,,,,,,,1100.0,487.0,-82.66,16.65,10.0,,,,,40.74596,-111.726791,,,1660166204.8
75,0.0,26.05,3.142,873.85,671.0,-79.09,,,,,,,,,,1100.0,487.0,-81.88,,,,,,,40.745991,-111.72673,479280.0,7.668,1660166204.9
76,3.39,26.98,17.678,873.85,671.0,-79.2,,,,,,,,,9.504,1100.0,487.0,-81.56,16.92,6.0,,,,,40.746017,-111.726669,,,1660166205.0
77,0.0,26.0,0.211,,,,,,,,,,,,,1100.0,487.0,-81.22,,,,,,,40.746048,-111.726608,,,1660166205.1
78,19.12,24.64,16.761,873.85,671.0,-79.11,,,,,,,,,,1100.0,487.0,-81.99,16.27,13.89,,,,,40.746075,-111.726547,,,1660166205.2
79,28.57,24.8,0.19,,,,,,,,,,,,,1100.0,487.0,-81.2,,,,,,,40.746105,-111.726486,,,1660166205.3
80,9.09,26.2,0.181,873.85,671.0,-78.32,,,,,,,,,,1100.0,487.0,-81.51,,,,,,,40.746136,-111.726425,955532.0,15.289,1660166205.4
81,10.29,25.02,20.2,873.85,671.0,-77.71,,,,,,,,,,1100.0,487.0,-81.35,14.33,0.0,,,,,40.746162,-111.726364,,,1660166205.5
82,0.0,25.75,0.164,,,,,,,,,,,,,1100.0,487.0,-81.41,,,,,,,40.746193,-111.726303,,,1660166205.6
83,8.7,25.86,2.819,873.85,671.0,-77.49,,,,,,,,,,1100.0,487.0,-80.64,16.47,10.0,,,,,40.74622,-111.726242,,,1660166205.7
84,18.42,22.56,17.087,873.85,671.0,-76.91,,,,,,,,,,1100.0,487.0,-81.3,9.63,2.53,,,,,40.74625,-111.726181,,,1660166205.8
85,0.0,16.67,0.433,,,,,,,,,,,,,1100.0,487.0,-80.06,,,,,,,40.746265,-111.726151,955538.0,15.289,1660166205.9
86,14.29,19.92,0.584,873.85,671.0,-77.6,,,,,,,,,10.399,1100.0,487.0,-81.42,15.47,33.33,,,,,40.746277,-111.72612,,,1660166206.0
87,0.0,13.36,9.963,,,,,,,,,,,,,1100.0,487.0,-80.39,17.76,16.67,,,,,40.746292,-111.726089,,,1660166206.1
88,0.0,24.57,0.198,873.85,671.0,-76.71,,,,,,,,,,1100.0,487.0,-80.58,,38.89,,,,,40.746307,-111.726059,,,1660166206.2
89,0.0,21.62,0.802,873.85,671.0,-77.38,,,,,,,,,,1100.0,487.0,-81.11,13.4,0.0,,,,,40.746323,-111.726028,,,1660166206.3
90,1.72,18.0,10.371,,,,,,,,,,,,,1100.0,487.0,-79.63,17.0,0.0,,,,,40.746334,-111.726006,957248.0,15.285,1660166206.4
91,25.0,26.0,0.181,873.85,671.0,-77.83,,,,,,,,,,1100.0,487.0,-80.08,,11.76,,,,,40.746349,-111.725975,,,1660166206.5
92,4.17,19.85,6.016,873.85,671.0,-77.05,,,,,,,,,,1100.0,487.0,-81.2,18.78,2.94,,,,,40.746365,-111.725945,,,1660166206.6
93,22.22,20.86,4.956,,,,,,,,,,,,,1100.0,487.0,-80.72,19.6,0.0,,,,,40.746376,-111.725914,,,1660166206.7
94,43.75,26.0,0.188,873.85,671.0,-77.04,,,,,,,,,,1100.0,487.0,-80.48,,27.27,,,,,40.746391,-111.725883,,,1660166206.8
95,19.05,24.2,19.015,,,,,,,,,,,,,1100.0,487.0,-80.24,17.78,2.7,,,,,40.746391,-111.725883,957092.0,15.313,1660166206.9
96,0.0,26.88,0.198,873.85,671.0,-78.09,,,,,,,,,10.503,1100.0,487.0,-80.43,,15.79,,,,,40.746391,-111.725883,,,1660166207.0
97,0.0,27.0,0.166,873.85,671.0,-78.91,,,,,,,,,,1100.0,487.0,-79.96,19.42,,,,,,40.746391,-111.725883,,,1660166207.1
98,6.45,22.98,16.305,,,,,,,,,,,,,1100.0,487.0,-79.56,20.58,10.0,,,,,40.746391,-111.725883,,,1660166207.2
99,20.0,27.0,0.164,873.85,671.0,-78.36,,,,,,,,,,1100.0,487.0,-79.89,,,,,,,40.746391,-111.725883,,,1660166207.3
100,14.29,23.77,3.974,873.85,671.0,-78.49,,,,,,,,,,1100.0,487.0,-79.98,17.42,10.71,,,,,40.746391,-111.725883,478890.0,7.678,1660166207.4
101,33.33,22.3,6.539,,,,,,,,,,,,,1100.0,487.0,-80.22,16.8,0.0,,,,,40.746391,-111.725883,,,1660166207.5
102,20.0,25.5,0.167,873.85,671.0,-78.59,,,,,,,,,,1100.0,487.0,-79.79,18.65,,,,,,40.746391,-111.725883,,,1660166207.6
103,2.13,15.26,4.329,,,,,,,,,,,,,1100.0,487.0,-79.92,20.47,11.11,,,,,40.746391,-111.725883,,,1660166207.7
104,0.0,17.06,7.604,873.85,671.0,-78.69,,,,,,,,,,1100.0,487.0,-80.98,21.16,20.0,,,,,40.746391,-111.725883,,,1660166207.8
105,27.27,25.63,0.185,873.85,671.0,-80.41,,,,,,,,,,1100.0,487.0,-80.95,20.41,11.11,,,,,40.746407,-111.725853,957370.0,15.287,1660166207.9
106,15.56,21.89,6.598,,,,,,,,,,,,10.955,1100.0,487.0,-80.52,16.18,0.0,,,,,40.746418,-111.725822,,,1660166208.0
107,8.82,23.39,7.8,873.85,671.0,-81.87,,,,,,,,,,1100.0,487.0,-80.8,15.4,10.0,,,,,40.746433,-111.7258,,,1660166208.1
108,5.88,22.63,2.121,873.85,671.0,-83.49,,,,,,,,,,1100.0,487.0,-81.31,15.0,13.33,,,,,40.746445,-111.725769,,,1660166208.2
109,12.9,20.89,12.783,,,,,,,,,,,,,1100.0,487.0,-80.9,16.19,13.04,,,,,40.74646,-111.725739,,,1660166208.3
110,0.0,22.6,0.228,,,,,,,,,,,,,1100.0,487.0,-81.38,,,,,,,40.746475,-111.725708,957190.0,15.346,1660166208.4
111,22.86,19.85,2.995,873.85,671.0,-83.02,,,,,,,,,,1100.0,487.0,-81.85,15.11,10.0,,,,,40.746487,-111.725677,,,1660166208.5
112,0.0,19.0,8.094,873.85,671.0,-83.1,,,,,,,,,,1100.0,487.0,-81.69,17.85,2.5,,,,,40.746502,-111.725655,,,1660166208.6
113,0.0,21.5,0.16,,,,,,,,,,,,,1100.0,487.0,-81.44,,6.25,,,,,40.746513,-111.725624,,,1660166208.7
114,5.41,19.17,3.856,873.85,671.0,-82.53,,,,,,,,,,1100.0,487.0,-80.63,18.65,21.21,,,,,40.746529,-111.725594,,,1660166208.8
115,2.56,21.11,8.904,873.85,671.0,-82.46,,,,,,,,,,1100.0,487.0,-81.35,18.75,5.0,,,,,40.74654,-111.725563,957042.0,15.282,1660166208.9
116,28.57,25.4,0.179,873.85,671.0,-82.89,,,,,,,,,9.4,1100.0,487.0,-80.82,,25.0,,,,,40.746555,-111.725533,,,1660166209.0
117,0.0,15.87,12.42,,,,,,,,,,,,,1100.0,487.0,-80.71,18.7,1.85,,,,,40.746567,-111.72551,,,1660166209.1
118,12.5,26.29,0.195,873.85,671.0,-81.46,,,,,,,,,,1100.0,487.0,-80.4,,,,,,,40.746582,-111.725479,,,1660166209.2
119,5.26,22.0,1.928,,,,,,,,,,,,,1100.0,487.0,-80.71,18.82,0.0,,,,,40.746593,-111.725449,,,1660166209.3
120,3.45,19.79,10.259,873.85,671.0,-82.36,,,,,,,,,,1100.0,487.0,-81.53,20.78,15.0,,,,,40.746605,-111.725418,957250.0,15.347,1660166209.4
121,45.45,26.67,0.163,873.85,671.0,-81.76,,,,,,,,,,1100.0,487.0,-81.71,14.0,26.67,,,,,40.74662,-111.725388,,,1660166209.5
122,5.56,22.47,2.516,,,,,,,,,,,,,1100.0,487.0,-81.8,13.47,14.29,,,,,40.746632,-111.725365,,,1660166209.6
123,4.76,22.58,15.066,873.85,671.0,-81.5,,,,,,,,,,1100.0,487.0,-81.74,14.35,13.56,,,,,40.746647,-111.725334,,,1660166209.7
124,36.36,26.43,0.246,,,,,,,,,,,,,1100.0,487.0,-81.79,,,,,,,40.746658,-111.725304,,,1660166209.8
125,5.0,21.21,5.872,873.85,671.0,-81.38,,,,,,,,,,1100.0,487.0,-81.04,12.47,6.12,,,,,40.746685,-111.725243,957526.0,15.32,1660166209.9
126,4.44,22.6,10.379,873.85,671.0,-82.07,,,,,,,,,9.265,1100.0,487.0,-81.51,12.49,15.38,,,,,40.746712,-111.725189,,,1660166210.0
127,11.11,26.88,0.196,,,,,,,,,,,,,1100.0,487.0,-82.33,,,,,,,40.746738,-111.725128,,,1660166210.1
128,0.0,21.54,18.903,873.85,671.0,-82.9,,,,,,,,,,1100.0,487.0,-83.03,12.39,0.0,,,,,40.746765,-111.725067,,,1660166210.2
129,12.5,27.0,0.165,873.85,671.0,-82.92,,,,,,,,,,1100.0,487.0,-82.68,,5.56,,,,,40.746796,-111.725006,,,1660166210.3
130,0.0,26.88,0.172,,,,,,,,,,,,,1100.0,487.0,-82.86,,,,,,,40.746822,-111.724953,479091.0,7.65,1660166210.4
131,13.11,25.51,18.602,873.85,671.0,-82.64,,,,,,,,,,1100.0,487.0,-81.61,15.34,4.0,,,,,40.746849,-111.724892,,,1660166210.5
132,14.29,26.83,0.213,,,,,,,,,,,,,1100.0,487.0,-80.73,,,,,,,40.746876,-111.724831,,,1660166210.6
133,33.33,26.63,0.164,873.85,671.0,-83.08,,,,,,,,,,1100.0,487.0,-81.22,,0.0,,,,,40.746902,-111.724777,,,1660166210.7
134,13.33,22.35,12.751,873.85,671.0,-83.9,,,,,,,,,,1100.0,487.0,-81.78,17.53,6.9,,,,,40.746929,-111.724716,,,1660166210.8
135,25.0,26.0,0.182,,,,,,,,,,,,,1100.0,487.0,-81.68,,33.33,,,,,40.746929,-111.724716,957442.0,15.35,1660166210.9
136,0.0,22.51,21.829,873.85,671.0,-84.33,,,,,,,,,11.547,1100.0,487.0,-82.08,16.97,5.41,,,,,40.746929,-111.724716,,,1660166211.0
137,9.09,27.0,0.2,873.85,671.0,-82.02,,,,,,,,,,1100.0,487.0,-82.74,,31.58,,,,,40.746929,-111.724716,,,1660166211.1
138,0.0,26.86,0.186,,,,,,,,,,,,,1100.0,487.0,-82.98,17.07,,,,,,40.746929,-111.724716,,,1660166211.2
139,9.86,23.02,19.081,873.85,671.0,-82.64,,,,,,,,,,1100.0,487.0,-83.56,10.85,4.35,,,,,40.746929,-111.724716,,,1660166211.3
140,25.0,22.89,2.521,,,,,,,,,,,,,1100.0,487.0,-83.23,,,,,,,40.746929,-111.724716,957302.0,15.317,1660166211.4
141,3.03,26.09,5.006,873.85,671.0,-83.81,,,,,,,,,,1100.0,487.0,-82.44,16.28,10.0,,,,,40.746929,-111.724716,,,1660166211.5
142,21.74,26.67,13.703,873.85,671.0,-82.89,,,,,,,,,,1100.0,487.0,-81.9,19.21,20.0,,,,,40.746929,-111.724716,,,1660166211.6
143,11.11,23.0,0.155,,,,,,,,,,,,,1100.0,487.0,-81.44,,7.69,,,,,40.746929,-111.724716,,,1660166211.7
144,9.52,16.95,12.487,873.85,671.0,-83.6,,,,,,,,,,1100.0,487.0,-81.16,19.29,10.17,,,,,40.746929,-111.724716,,,1660166211.8
145,33.33,25.5,0.156,,,,,,,,,,,,,1100.0,487.0,-81.02,,,,,,,40.746941,-111.724686,957502.0,15.32,1660166211.9
146,18.75,26.23,0.233,873.85,671.0,-85.11,,,,,,,,,10.019,1100.0,487.0,-80.95,,0.0,,,,,40.746956,-111.724655,,,1660166212.0
147,4.84,21.58,14.952,873.85,671.0,-85.23,,,,,,,,,,1100.0,487.0,-80.6,18.81,15.79,,,,,40.746967,-111.724632,,,1660166212.1
148,28.57,26.8,0.224,,,,,,,,,,,,,1100.0,487.0,-81.06,,0.0,,,,,40.746983,-111.724602,,,1660166212.2
149,5.56,24.06,9.33,873.85,671.0,-85.9,,,,,,,,,,1100.0,487.0,-80.87,16.82,5.56,,,,,40.746994,-111.724571,,,1660166212.3
150,5.56,25.88,5.845,873.85,671.0,-85.7,,,,,,,,,,1100.0,487.0,-81.17,16.33,10.0,,,,,40.747005,-111.724541,957442.0,15.319,1660166212.4
151,18.18,26.78,0.196,,,,,,,,,,,,,1100.0,487.0,-81.79,,,,,,,40.747021,-111.72451,,,1660166212.5
152,9.59,22.68,15.015,873.85,671.0,-85.95,,,,,,,,,,1100.0,487.0,-81.94,14.91,5.88,,,,,40.747032,-111.724487,,,1660166212.6
153,33.33,26.67,0.176,873.85,671.0,-85.23,,,,,,,,,,1100.0,487.0,-81.89,,,,,,,40.747047,-111.724457,,,1660166212.7
154,20.0,26.13,0.183,,,,,,,,,,,,,1100.0,487.0,-82.69,,,,,,,40.747059,-111.724426,,,1660166212.8
155,7.25,22.88,18.5,873.85,671.0,-86.36,,,,,,,,,,1100.0,487.0,-83.55,15.14,15.94,,,,,40.747086,-111.724365,957250.0,15.316,1660166212.9
156,16.67,26.4,0.18,,,,,,,,,,,,9.06,1100.0,487.0,-84.06,,,,,,,40.747112,-111.724312,,,1660166213.0
157,9.68,24.14,4.896,873.85,671.0,-87.01,,,,,,,,,,1100.0,487.0,-84.2,13.47,3.57,,,,,40.747135,-111.724251,,,1660166213.1
158,11.36,25.46,15.955,873.85,671.0,-86.65,,,,,,,,,,1100.0,487.0,-83.37,15.65,13.16,,,,,40.747162,-111.72419,,,1660166213.2
159,0.0,26.75,0.201,,,,,,,,,,,,,1100.0,487.0,-83.25,,,,,,,40.747189,-111.724136,,,1660166213.3
160,6.67,24.05,8.587,873.85,671.0,-85.25,,,,,,,,,,1100.0,487.0,-84.57,16.13,1.96,,,,,40.747215,-111.724075,957250.0,15.316,1660166213.4
161,8.33,23.73,4.872,,,,,,,,,,,,,1100.0,487.0,-85.6,,,,,,,40.747242,-111.724014,,,1660166213.5
162,8.33,26.91,0.199,873.85,671.0,-85.26,,,,,,,,,,1100.0,487.0,-85.76,,0.0,,,,,40.747265,-111.723953,,,1660166213.6
163,4.62,23.02,16.932,873.85,671.0,-87.34,,,,,,,,,,1100.0,487.0,-86.57,16.02,11.32,,,,,40.747292,-111.7239,,,1660166213.7
164,0.0,26.83,0.24,,,,,,,,,,,,,1100.0,487.0,-86.42,,,,,,,40.747318,-111.723839,,,1660166213.8
165,19.23,24.62,4.95,873.85,671.0,-88.39,,,,,,,,,,1100.0,487.0,-86.0,16.63,6.06,,,,,40.747318,-111.723839,957406.0,15.318,1660166213.9
166,21.74,24.22,8.184,873.85,671.0,-86.96,,,,,,,,,10.768,1100.0,487.0,-84.59,16.67,0.0,,,,,40.747318,-111.723839,,,1660166214.0
167,9.09,21.65,2.641,,,,,,,,,,,,,1100.0,487.0,-83.8,18.22,,,,,,40.747318,-111.723839,,,1660166214.1
168,7.94,22.19,15.46,873.85,671.0,-88.02,,,,,,,,,,1100.0,487.0,-85.98,16.44,21.82,,,,,40.747318,-111.723839,,,1660166214.2
169,0.0,26.75,0.209,,,,,,,,,,,,,1100.0,487.0,-85.92,,,,,,,40.747318,-111.723839,,,1660166214.3
170,0.0,23.45,1.921,873.85,671.0,-87.38,,,,,,,,,,1100.0,487.0,-85.75,,7.69,,,,,40.747318,-111.723839,478799.0,7.661,1660166214.4
