,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
17,0.0,0.0,0.175,38849.98,110.0,-72.55,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436032.1
18,0.0,0.0,0.175,,,,,,,,,,,,,850.0,381.0,-60.0,,,,,,,39.76828,-86.150749,,,1660436032.2
19,0.0,0.0,0.175,38849.98,110.0,-72.67,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436032.3
20,0.0,0.0,0.175,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,0.0,0.0,1660436032.4
21,0.0,0.0,0.175,38849.98,110.0,-72.63,,,,,,,,,,850.0,381.0,-60.5,,,,,,,39.76828,-86.150749,,,1660436032.5
22,0.0,0.0,0.175,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436032.6
23,0.0,0.0,0.175,38849.98,110.0,-72.38,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436032.7
24,0.0,1.18,1.282,38849.98,110.0,-72.41,,,,,,,,,,850.0,381.0,-60.5,19.0,,,,,,39.76828,-86.150749,,,1660436032.8
25,0.0,0.51,1.858,,,,,,,,,,,,,850.0,381.0,-60.61,,0.0,,,,,39.768299,-86.150688,183.0,0.003,1660436032.9
26,0.0,1.27,11.333,,,,,,,,,,,,,850.0,381.0,-60.72,,,,,,,39.76828,-86.150749,,,1660436033.0
27,0.0,1.29,1.743,38849.98,110.0,-72.58,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436033.1
28,0.0,1.05,6.373,,,,,,,,,,,,,850.0,381.0,-62.28,,,,,,,39.768299,-86.150688,,,1660436033.2
29,0.0,0.52,7.107,,,,,,,,,,,,,850.0,381.0,-60.81,,,,,,,39.768299,-86.150688,,,1660436033.3
30,0.0,0.94,7.803,38849.98,110.0,-72.66,,,,,,,,,,850.0,381.0,-60.27,,,,,,,39.76828,-86.150749,1500.0,0.024,1660436033.4
31,0.0,1.44,10.613,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436033.5
32,5.41,1.94,12.913,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436033.6
33,0.0,2.85,5.465,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436033.7
34,0.0,1.55,12.439,38849.98,110.0,-72.82,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436033.8
35,0.0,1.1,1.551,,,,,,,,,,,,,850.0,381.0,-59.75,,,,,,,39.768299,-86.150688,21548.0,0.345,1660436033.9
36,0.0,3.33,16.71,38849.98,110.0,-72.81,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436034.0
37,,,,,,,,,,,,,,,,,,,,,,,,,42.234268,-71.607422,,,1660436034.0
38,0.0,3.88,23.327,,,,,,,,,,,,,850.0,381.0,-59.63,,,,,,,39.76828,-86.150749,,,1660436034.1
39,0.0,0.85,5.68,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436034.2
40,0.0,1.35,8.682,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436034.3
41,0.0,2.34,15.107,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,26800.0,0.429,1660436034.4
42,0.0,1.0,10.386,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436034.5
43,0.0,2.96,15.166,38849.98,110.0,-72.59,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436034.6
44,,,,,,,,,,,,,,,,,,,,,,,,,42.234268,-71.607422,,,1660436034.6
45,0.0,0.0,5.116,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436034.7
46,2.5,0.64,5.931,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436034.8
47,0.0,0.0,5.256,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,22836.0,0.365,1660436034.9
48,0.0,3.21,12.815,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436035.0
49,0.0,3.79,20.829,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436035.1
50,0.0,0.0,4.067,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436035.2
51,0.0,1.5,6.703,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436035.3
52,0.0,2.67,10.942,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,30108.0,0.482,1660436035.4
53,0.0,2.09,12.846,,,,,,,,,,,,,850.0,381.0,-59.81,,,,,,,39.768299,-86.150688,,,1660436035.5
54,0.0,2.76,14.626,,,,,,,,,,,,,850.0,381.0,-60.06,,,,,,,39.76828,-86.150749,,,1660436035.6
55,0.0,2.3,12.905,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436035.7
56,0.0,0.0,4.5,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436035.8
57,0.0,1.64,12.071,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,29276.0,0.468,1660436035.9
58,6.25,3.2,20.002,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436036.0
59,0.0,0.0,4.251,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436036.1
60,,,,,,,,,,,,,,,,,,,,,,,,,42.234268,-71.607422,,,1660436036.2
61,0.0,1.85,0.445,38849.98,110.0,-72.2,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436036.2
62,5.26,0.0,4.599,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436036.3
63,0.0,0.0,3.821,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,27480.0,0.44,1660436036.4
64,0.0,1.77,9.727,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436036.5
65,0.0,2.09,7.967,38849.98,110.0,-71.98,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436036.6
66,,,,,,,,,,,,,,,,,,,,,,,,,42.234268,-71.607422,,,1660436036.6
67,0.0,3.29,18.204,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436036.7
68,0.0,0.0,5.135,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436036.8
69,0.0,0.92,7.855,38849.98,110.0,-71.98,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,28184.0,0.451,1660436036.9
70,0.0,6.08,23.288,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436037.0
71,0.0,2.53,11.883,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436037.1
72,0.0,1.92,15.823,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436037.2
73,0.0,2.71,21.331,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436037.3
74,0.0,0.0,5.485,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,26800.0,0.429,1660436037.4
75,6.25,3.0,12.127,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436037.5
76,0.0,1.2,5.92,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436037.6
77,0.0,0.0,5.646,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436037.7
78,0.0,2.08,17.049,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436037.8
79,0.0,2.94,21.946,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,29380.0,0.47,1660436037.9
80,0.0,2.0,9.77,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436038.0
81,0.0,0.0,5.571,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436038.1
82,0.0,0.0,4.629,,,,,,,,,,,,,850.0,381.0,-59.31,,,,,,,39.76828,-86.150749,,,1660436038.2
83,0.0,3.23,15.922,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436038.3
84,0.0,1.29,8.48,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,30420.0,0.487,1660436038.4
85,0.0,0.0,4.586,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436038.5
86,0.0,4.09,17.384,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436038.6
87,0.0,2.3,8.638,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436038.7
88,,,,,,,,,,,,,,,,,,,,,,,,,42.234268,-71.607422,,,1660436038.8
89,0.0,1.75,14.881,38849.98,110.0,-72.12,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436038.8
90,0.0,2.0,17.62,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,29268.0,0.468,1660436038.9
91,0.0,0.0,4.906,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436039.0
92,0.0,0.0,4.56,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436039.1
93,0.0,0.0,4.925,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436039.2
94,0.0,2.08,10.463,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436039.3
95,5.0,3.63,19.875,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,29744.0,0.476,1660436039.4
96,3.85,3.6,22.98,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436039.5
97,0.0,2.67,9.997,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436039.6
98,0.0,3.62,26.244,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436039.7
99,0.0,3.43,21.276,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436039.8
100,0.0,0.0,5.222,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,29536.0,0.473,1660436039.9
101,0.0,0.0,6.838,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436040.0
102,0.0,1.69,12.445,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436040.1
103,0.0,5.38,35.93,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436040.2
104,0.0,2.0,14.684,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436040.3
105,0.0,2.78,11.873,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,29120.0,0.466,1660436040.4
106,0.0,7.2,15.504,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436040.5
107,5.26,4.39,16.427,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436040.6
108,0.0,1.47,9.416,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436040.7
109,0.0,0.0,4.297,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436040.8
110,,,,,,,,,,,,,,,,,,,,,,,,,42.234268,-71.607422,,,1660436040.9
111,0.0,0.0,4.512,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436041.0
112,0.0,0.0,6.522,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436041.1
113,0.0,0.0,4.176,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436041.2
114,0.0,1.6,14.689,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436041.3
115,0.0,0.0,4.439,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,29400.0,0.47,1660436041.4
116,0.0,1.86,10.644,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436041.5
117,0.0,1.86,10.941,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436041.6
118,0.0,1.92,9.407,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436041.7
119,0.0,1.42,6.455,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436041.8
120,0.0,1.56,12.251,,,,,,,,,,,,,850.0,381.0,-62.56,,,,,,,39.76828,-86.150749,21808.0,0.349,1660436041.9
121,8.33,1.09,8.029,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436042.0
122,10.0,3.0,4.581,,,,,,,,,,,,,850.0,381.0,-62.19,,,,,,,39.768299,-86.150688,,,1660436042.1
123,0.0,1.84,9.229,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436042.2
124,0.0,2.55,16.949,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436042.3
125,0.0,2.41,11.958,,,,,,,,,,,,,850.0,381.0,-62.19,,,,,,,39.768299,-86.150688,19988.0,0.32,1660436042.4
126,0.0,3.6,11.583,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436042.7
127,0.0,3.52,12.59,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436042.8
128,0.0,5.9,25.493,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,22316.0,0.357,1660436042.9
129,0.0,1.79,15.97,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436043.0
130,0.0,5.92,20.532,,,,,,,,,,,,,850.0,381.0,-61.88,,,,,,,39.76828,-86.150749,,,1660436043.1
131,4.76,3.8,16.784,,,,,,,,,,,,,850.0,381.0,-62.0,27.0,,,,,,39.76828,-86.150749,,,1660436043.2
132,0.0,3.88,16.905,,,,,,,,,,,,,850.0,381.0,-62.53,,,,,,,39.768299,-86.150688,,,1660436043.3
133,0.0,4.52,21.601,38849.98,110.0,-76.48,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,22256.0,0.356,1660436043.4
134,,,,,,,,,,,,,,,,,,,,,,,,,42.234268,-71.607422,,,1660436043.4
135,0.0,4.93,25.94,,,,,,,,,,,,,850.0,381.0,-62.31,,,,,,,39.768299,-86.150688,,,1660436043.5
136,0.0,3.94,23.459,,,,,,,,,,,,,850.0,381.0,-62.31,,,,,,,39.768299,-86.150688,,,1660436043.6
137,0.0,2.16,14.162,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436043.7
138,0.0,6.41,25.205,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436043.8
139,4.35,6.36,25.847,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,23608.0,0.378,1660436043.9
140,7.69,5.75,22.669,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436044.0
141,0.0,3.13,17.109,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436044.1
142,0.0,1.53,12.12,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436044.2
143,0.0,2.75,13.026,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436044.3
144,0.0,2.25,4.386,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,23296.0,0.372,1660436044.4
145,0.0,2.93,9.761,38849.98,110.0,-76.41,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436044.5
146,0.0,1.2,8.325,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436044.6
147,0.0,8.33,46.528,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436044.7
148,0.0,3.96,13.518,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436044.8
149,0.0,2.47,8.204,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,21112.0,0.338,1660436044.9
150,0.0,0.0,2.65,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436045.0
151,4.17,3.48,10.86,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436045.1
152,0.0,4.89,24.615,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436045.2
153,0.0,1.2,7.501,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436045.3
154,0.0,0.51,7.793,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,21580.0,0.345,1660436045.4
155,0.0,2.04,17.875,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436045.5
156,0.0,3.25,25.704,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436045.6
157,0.0,1.04,11.835,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436045.7
158,0.0,0.0,4.641,,,,,,,,,,,,,850.0,381.0,-62.28,,,,,,,39.76828,-86.150749,,,1660436045.8
159,0.0,1.18,11.744,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,23348.0,0.374,1660436045.9
160,0.0,0.0,4.735,38849.98,110.0,-76.31,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436046.0
161,,,,,,,,,,,,,,,,,,,,,,,,,42.234268,-71.607422,,,1660436046.0
162,0.0,1.19,6.42,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436046.1
163,0.0,6.33,36.913,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436046.2
164,5.56,3.12,13.552,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436046.3
165,3.57,2.81,13.976,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,26052.0,0.417,1660436046.4
166,0.0,0.0,4.564,38849.98,110.0,-76.87,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436046.5
167,,,,,,,,,,,,,,,,,,,,,,,,,42.234268,-71.607422,,,1660436046.5
168,0.0,4.15,15.378,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436046.6
169,0.0,3.6,13.036,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436046.7
170,5.56,4.71,13.441,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436046.8
171,0.0,1.5,4.264,,,,,,,,,,,,,850.0,381.0,-60.94,,,,,,,39.76828,-86.150749,22620.0,0.362,1660436046.9
172,,,,,,,,,,,,,,,,,,,,,,,,,42.234268,-71.607422,,,1660436047.0
173,0.0,2.35,9.837,38849.98,110.0,-74.47,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436047.0
174,0.0,2.57,10.575,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436047.1
175,0.0,5.19,22.147,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436047.2
176,6.25,3.6,10.625,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436047.3
177,0.0,6.43,17.865,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,25948.0,0.415,1660436047.4
178,0.0,5.4,19.419,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436047.5
179,0.0,0.0,2.81,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436047.6
180,0.0,6.75,21.285,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436047.7
181,0.0,1.59,3.879,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436047.8
182,0.0,6.75,17.444,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,25220.0,0.404,1660436047.9
183,0.0,3.86,14.381,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436048.0
184,0.0,2.08,7.849,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436048.1
185,0.0,1.69,7.207,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436048.2
186,0.0,0.0,2.374,,,,,,,,,,,,,850.0,381.0,-60.88,,,,,,,39.76828,-86.150749,,,1660436048.3
187,0.0,4.05,20.358,,,,,,,,,,,,,850.0,381.0,-60.78,,,,,,,39.768299,-86.150688,26624.0,0.426,1660436048.4
188,0.0,1.93,8.739,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436048.5
189,0.0,0.0,2.606,,,,,,,,,,,,,850.0,381.0,-60.44,,,,,,,39.76828,-86.150749,,,1660436048.6
190,0.0,1.5,4.409,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436048.7
191,0.0,5.63,19.663,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436048.8
192,0.0,1.83,11.898,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,26052.0,0.417,1660436048.9
193,0.0,3.23,11.105,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436049.0
194,2.63,1.22,7.923,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436049.1
195,,,,,,,,,,,,,,,,,,,,,,,,,42.234268,-71.607422,,,1660436049.2
196,4.17,2.91,14.84,38849.98,110.0,-73.7,,,,,,,,,,850.0,381.0,-60.63,,,,,,,39.76828,-86.150749,,,1660436049.2
197,0.0,0.0,4.713,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436049.3
198,0.0,0.96,10.293,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,24700.0,0.395,1660436049.4
199,4.0,1.88,11.941,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436049.5
200,0.0,3.56,19.578,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436049.6
201,11.11,2.75,11.832,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436049.7
202,0.0,1.0,10.516,,,,,,,,,,,,,850.0,381.0,-59.06,,,,,,,39.768299,-86.150688,,,1660436049.8
203,0.0,1.18,11.862,38849.98,110.0,-73.59,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,25532.0,0.409,1660436049.9
204,,,,,,,,,,,,,,,,,,,,,,,,,42.234268,-71.607422,,,1660436049.9
205,0.0,2.44,14.699,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436050.0
206,0.0,2.05,9.951,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436050.1
207,0.0,0.96,10.398,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436050.2
208,6.25,1.53,13.638,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436050.3
209,0.0,5.5,24.558,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,25532.0,0.409,1660436050.4
210,0.0,0.85,8.345,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436050.5
211,0.0,3.83,14.82,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436050.6
212,0.0,2.42,18.529,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,,,1660436050.7
213,0.0,1.69,12.685,,,,,,,,,,,,,,,,,,,,,,39.76828,-86.150749,,,1660436050.8
214,5.88,1.38,12.938,,,,,,,,,,,,,,,,,,,,,,39.768299,-86.150688,25428.0,0.406,1660436050.9
