,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
24,0.0,5.0,0.432,,,,,,,,,,,,,66611.0,222.0,-85.81,,,,,,,,,,,1660534194.0
25,,,,873.85,147.0,-78.15,,,,,,,,,,,,,,,,,,,,,,,1660534194.1
26,0.0,5.0,0.432,873.85,147.0,-78.09,,,,,,,,,,66611.0,222.0,-85.13,,,,,,,,,,,1660534194.3
27,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1660534194.4
28,0.0,5.0,0.432,873.85,147.0,-77.88,,,,,,,,,,66611.0,222.0,-84.38,,,,,,,,,,,1660534194.6
29,,,,,,,,,,,,,,,,66611.0,222.0,-83.66,,,,,,,,,,,1660534194.7
30,,,,,,,,,,,,,,,,66611.0,222.0,-83.81,,,,,,,,,,,1660534194.8
31,,,,,,,,,,,,,,,,66611.0,222.0,-84.06,,,,,,,,,0.0,0.0,1660534194.9
32,0.0,5.0,0.432,873.85,147.0,-78.13,,,,,,,,,0.002,,,,,,,,,,,,,,1660534195.0
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1660534195.2
34,0.0,5.0,0.432,873.85,147.0,-75.78,,,,,,,,,,66611.0,222.0,-85.75,,,,,,,,,,,1660534195.3
35,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1660534195.4
36,0.0,12.5,0.181,873.85,147.0,-73.87,,,,,,,,,,66611.0,222.0,-84.69,,,,,,,,,,,1660534195.6
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1660534195.7
38,,,,,,,,,,,,,,,,66611.0,222.0,-85.97,18.0,0.0,,,,,,,0.0,0.0,1660534195.9
39,,,,,,,,,,,,,,,,66611.0,222.0,-85.17,,,,,,,,,,,1660534196.0
40,0.0,5.0,0.432,873.85,147.0,-71.17,,,,,,,,,,66611.0,222.0,-84.66,,,,,,,,,,,1660534196.1
41,,,,,,,,,,,,,,,,66611.0,222.0,-85.23,,,,,,,,,,,1660534196.2
42,0.0,5.0,0.054,873.85,147.0,-70.88,,,,,,,,,,66611.0,222.0,-85.38,,,,,,,,,0.0,0.0,1660534196.4
43,0.0,20.0,0.285,,,,,,,,,,,,,66611.0,222.0,-87.38,,,,,,,,,,,1660534196.5
44,,,,873.85,147.0,-68.63,,,,,,,,,,,,,,,,,,,,,,,1660534196.8
45,0.0,20.0,0.239,,,,,,,,,,,,,66611.0,222.0,-92.19,,,,,,,,,96.0,0.002,1660534196.9
46,,,,873.85,147.0,-64.52,,,,,,,,,0.005,,,,,,,,,,,,,,1660534197.0
47,,,,,,,,,,,,,,,,,,,22.0,,,,,,,,,,1660534197.1
48,,,,,,,,,,,,,,,,66611.0,222.0,-82.19,,0.0,,,,,,,,,1660534197.2
49,0.0,5.0,0.432,873.85,147.0,-63.11,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1660534197.4
50,,,,,,,,,,,,,,,,66611.0,222.0,-85.0,,,,,,,,,,,1660534197.5
51,0.0,5.0,0.432,873.85,147.0,-68.49,,,,,,,,,,,,,,,,,,,,,,,1660534197.7
52,,,,,,,,,,,,,,,,66611.0,222.0,-84.88,,,,,,,,,,,1660534197.8
53,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1660534197.9
54,0.0,5.0,0.432,873.85,147.0,-64.92,,,,,,,,,0.002,,,,,,,,,,,,,,1660534198.0
55,,,,,,,,,,,,,,,,66611.0,222.0,-84.0,,,,,,,,,,,1660534198.1
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1660534198.3
57,0.0,12.5,0.036,873.85,147.0,-63.98,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1660534198.4
58,0.0,5.0,0.012,873.85,147.0,-66.48,,,,,,,,,,66611.0,222.0,-87.47,,50.0,,,,,,,,,1660534198.5
59,,,,,,,,,,,,,,,,66611.0,222.0,-88.09,,,,,,,,,,,1660534198.6
60,,,,,,,,,,,,,,,,66611.0,222.0,-85.78,,,,,,,,,,,1660534198.7
61,,,,,,,,,,,,,,,,66611.0,222.0,-86.06,,,,,,,,,,,1660534198.8
62,0.0,12.5,0.036,873.85,147.0,-75.7,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1660534198.9
63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1660534199.0
64,0.0,5.0,0.432,873.85,147.0,-70.48,,,,,,,,,,66611.0,222.0,-78.81,,,,,,,,,,,1660534199.1
65,,,,873.85,147.0,-66.91,,,,,,,,,,,,,,,,,,,,,,,1660534199.2
66,,,,,,,,,,,,,,,,66611.0,222.0,-77.38,,,,,,,,,0.0,0.0,1660534199.4
67,0.0,5.0,0.432,873.85,147.0,-65.38,,,,,,,,,,,,,,,,,,,,,,,1660534199.5
68,,,,,,,,,,,,,,,,66611.0,222.0,-81.69,,,,,,,,,,,1660534199.7
69,0.0,5.0,0.432,873.85,147.0,-65.91,,,,,,,,,,,,,25.0,,,,,,,,,,1660534199.8
70,0.0,20.0,0.221,,,,,,,,,,,,,,,,,,,,,,,,66.0,0.001,1660534199.9
71,0.0,20.0,0.088,873.85,147.0,-66.1,,,,,,,,,,,,,,,,,,,,,,,1660534200.0
72,,,0.0,,,,,,,,,,,,,66611.0,222.0,-79.31,,,,,,,,,,,1660534200.1
73,0.0,20.0,0.096,873.85,147.0,-66.66,,,,,,,,,,,,,,,,,,,,,,,1660534200.2
74,0.0,15.5,0.147,873.85,147.0,-67.32,,,,,,,,,,,,,,,,,,,,,,,1660534200.3
75,0.0,20.0,0.036,,,,,,,,,,,,,66611.0,222.0,-82.25,,,,,,,,,132.0,0.002,1660534200.4
76,0.0,20.0,0.193,873.85,147.0,-68.13,,,,,,,,,,,,,,,,,,,,,,,1660534200.5
77,0.0,20.0,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,1660534200.6
78,,,,,,,,,,,,,,,,66611.0,222.0,-88.88,,,,,,,,,,,1660534200.7
79,0.0,20.0,0.081,873.85,147.0,-71.16,,,,,,,,,,,,,,,,,,,,,,,1660534200.8
80,0.0,20.0,0.193,873.85,147.0,-73.57,,,,,,,,,,,,,,,,,,,,,132.0,0.002,1660534200.9
81,0.0,20.0,0.038,,,,,,,,,,,,0.007,66611.0,222.0,-88.94,,,,,,,,,,,1660534201.0
82,0.0,20.0,0.239,873.85,147.0,-72.65,,,,,,,,,,,,,,,,,,,,,,,1660534201.1
83,0.0,20.0,0.064,873.85,147.0,-71.44,,,,,,,,,,,,,,,,,,,,,,,1660534201.2
84,0.0,20.0,0.14,,,,,,,,,,,,,66611.0,222.0,-90.19,,,,,,,,,,,1660534201.3
85,0.0,20.0,0.065,873.85,147.0,-71.72,,,,,,,,,,66611.0,222.0,-90.71,,,,,,,,,198.0,0.003,1660534201.4
86,0.0,20.0,0.127,,,,,,,,,,,,,66611.0,222.0,-94.47,,,,,,,,,,,1660534201.5
87,0.0,20.0,0.101,873.85,147.0,-108.66,,,,,,,,,,66611.0,222.0,-96.06,,,,,,,,,,,1660534201.6
88,0.0,20.0,0.166,873.85,147.0,-120.2,,,,,,,,,,,,,,,,,,,,,,,1660534201.7
89,0.0,20.0,0.05,,,,,,,,,,,,,66611.0,222.0,-97.63,,,,,,,,,,,1660534201.8
90,,,,,,,,,,,,,,eventA2,,,,,,,,,,,,,,,1660534201.844119
91,0.0,20.0,0.193,873.85,147.0,-102.41,,,,,,,,,,66611.0,222.0,-97.88,,0.0,,,,,,,132.0,0.002,1660534201.9
92,16.67,20.0,0.09,,,,,,,,,,,,0.101,66611.0,222.0,-97.39,21.78,,,,,,,,,,1660534202.0
93,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,,,,1660534202.05883
94,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,,,,1660534202.07102
95,,,,873.85,147.0,-106.66,,,,,,,,,,66611.0,383.0,-92.1,,14.29,,,,,,,,,1660534202.1
96,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,,,,1660534202.120742
97,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,,,,1660534202.17337
98,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,1660534202.175792
99,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,,,1660534202.189698
100,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,1660534202.189715
101,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,,,,1660534202.195432
102,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,1660534202.195449
103,,,,,,,,,,,,,,,,66611.0,383.0,-93.27,,,,,,,,,,,1660534202.2
104,,,,,,,,,,,,,,,,66611.0,383.0,-92.18,22.75,14.29,,,,,,,,,1660534202.3
105,,,,,,,,,,,,,,,,66611.0,383.0,-87.38,26.0,,,,,,,,198.0,0.003,1660534202.4
106,,,,,,,,,,,,,,,,66611.0,383.0,-90.69,,9.09,,,,,,,,,1660534202.5
107,,,,,,,,,,,,,,,,66611.0,383.0,-96.0,21.06,0.0,,,,,,,,,1660534202.6
108,,,,,,,,,,,,,,,,66611.0,383.0,-97.17,,,,,,,,,,,1660534202.7
109,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,1660534202.794057
110,,,,873.85,143.0,,,,,,,,,,,66611.0,383.0,-96.08,17.5,,,,,,,,,,1660534202.8
111,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,,,,1660534202.843099
112,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,,,,1660534202.861191
113,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,1660534202.896437
114,16.67,16.0,0.106,,,,,,,,,,,,,66611.0,383.0,-91.75,,7.69,,,,,,,132.0,0.002,1660534202.9
115,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,1660534202.902213
116,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,,,1660534202.904003
117,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,1660534202.904017
118,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,,,,1660534202.917833
119,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,1660534202.917847
120,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,,,1660534202.924538
121,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,1660534202.924538
122,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,1660534202.924538
123,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,1660534202.924538
124,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,1660534202.934524
125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1660534202.943005
126,0.0,5.0,0.012,873.85,143.0,-82.95,,,,,,,,,0.005,66611.0,383.0,-94.67,,,,,,,,,,,1660534203.0
127,0.0,20.0,0.166,,,,,,,,,,,,,66611.0,383.0,-93.16,,,,,,,,,,,1660534203.1
128,0.0,20.0,0.045,873.85,143.0,-84.68,,,,,,,,,,66611.0,383.0,-93.55,,,,,,,,,,,1660534203.2
129,0.0,20.0,0.103,873.85,143.0,-85.65,,,,,,,,,,66611.0,383.0,-95.68,,,,,,,,,,,1660534203.3
130,0.0,20.0,0.104,,,,,,,,,,,,,66611.0,383.0,-98.62,,,,,,,,,198.0,0.003,1660534203.4
131,,,,,,,,,,,,,,,,66611.0,383.0,-98.74,,,,,,,,,,,1660534203.5
132,0.0,20.0,0.174,873.85,143.0,-86.47,,,,,,,,,,,,,,,,,,,,,,,1660534203.6
133,0.0,20.0,0.348,,,,,,,,,,,,,,,,17.25,,,,,,,,,,1660534203.7
134,0.0,20.0,0.074,873.85,143.0,-86.47,,,,,,,,,,,,,,0.0,,,,,,,,,1660534203.8
135,0.0,15.5,0.193,873.85,143.0,-87.24,,,,,,,,,,,,,,,,,,,,,132.0,0.002,1660534203.9
136,33.33,20.0,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,1660534204.0
137,0.0,20.0,0.193,873.85,143.0,-88.88,,,,,,,,,,66611.0,383.0,-97.06,,,,,,,,,,,1660534204.1
138,0.0,20.0,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,1660534204.2
139,0.0,20.0,0.239,873.85,143.0,-89.34,,,,,,,,,,,,,,,,,,,,,,,1660534204.3
140,0.0,20.0,0.056,,,,,,,,,,,,,66611.0,383.0,-96.88,,,,,,,,,198.0,0.003,1660534204.4
141,0.0,20.0,0.193,873.85,143.0,-89.15,,,,,,,,,,,,,,,,,,,,,,,1660534204.5
142,0.0,20.0,0.104,873.85,143.0,-91.28,,,,,,,,,,,,,,,,,,,,,,,1660534204.8
143,0.0,21.6,0.08,873.85,143.0,-92.36,,,,,,,,,,,,,,,,,,,,,132.0,0.002,1660534204.9
144,0.0,23.0,0.053,,,,,,,,,,,,0.016,66611.0,383.0,-97.5,,,,,,,,,,,1660534205.0
145,0.0,20.0,0.174,873.85,143.0,-92.98,,,,,,,,,,,,,,,,,,,,,,,1660534205.1
146,0.0,20.0,0.086,873.85,143.0,-97.69,,,,,,,,,,,,,,,,,,,,,,,1660534205.2
147,33.33,20.0,0.03,,,,,,,,,,,,,66611.0,383.0,-99.94,,,,,,,,,,,1660534205.3
148,0.0,20.0,0.201,873.85,143.0,-93.8,,,,,,,,,,,,,,,,,,,,,198.0,0.003,1660534205.4
149,0.0,20.0,0.091,,,,,,,,,,,,,66611.0,383.0,-104.19,,,,,,,,,,,1660534205.5
150,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,,,,1660534205.567831
151,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,,,,1660534205.575112
152,0.0,20.0,0.052,873.85,143.0,-92.59,,,,,,,,,,66611.0,169.0,-92.81,,,,,,,,,,,1660534205.6
153,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,,,,1660534205.638547
154,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,,,,1660534205.690869
155,,,,,,,,,,,,,,,,66611.0,169.0,-93.21,,28.57,,,,,,,,,1660534205.7
156,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,1660534205.708513
157,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,,,1660534205.719157
158,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,1660534205.720188
159,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,,,,1660534205.72153
160,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,1660534205.721648
161,,,,,,,,,,,,,,,,66611.0,169.0,-94.9,17.71,,,,,,,,,,1660534205.8
162,,,,,,,,,,,,,,,,66611.0,169.0,-97.45,,9.09,,,,,,,132.0,0.002,1660534205.9
163,,,,,,,,,,,,,,,0.183,66611.0,169.0,-95.69,16.36,26.67,,,,,,,,,1660534206.0
164,,,,,,,,,,,,,,,,66611.0,169.0,-95.88,14.28,,,,,,,,,,1660534206.1
165,,,,,,,,,,,,,,,,66611.0,169.0,-95.22,,5.88,,,,,,,,,1660534206.2
166,,,,,,,,,,,,,,,,66611.0,169.0,-94.89,13.17,6.25,,,,,,,,,1660534206.3
167,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,1660534206.311242
168,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,,,,1660534206.352903
169,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,,,,1660534206.382987
170,25.0,13.33,0.049,873.85,188.0,,,,,,,,,,,66611.0,169.0,-95.45,,0.0,,,,,,,198.0,0.003,1660534206.4
171,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,1660534206.415333
172,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,1660534206.415399
173,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,,,1660534206.419555
174,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,1660534206.419569
175,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,,,,1660534206.425119
176,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,1660534206.425129
177,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,1660534206.43928
178,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,1660534206.43928
179,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,,,1660534206.43928
180,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,1660534206.43928
181,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,1660534206.442573
182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1660534206.442672
183,42.86,20.75,0.057,873.85,188.0,-87.45,,,,,,,,,,66611.0,169.0,-94.67,,,,,,,,,,,1660534206.5
184,33.33,15.5,0.025,,,,,,,,,,,,,66611.0,169.0,-97.66,,,,,,,,,,,1660534206.6
185,40.0,20.0,0.045,873.85,188.0,-88.45,,,,,,,,,,66611.0,169.0,-98.65,,,,,,,,,,,1660534206.7
186,0.0,11.0,0.024,,,,,,,,,,,,,66611.0,169.0,-98.72,,,,,,,,,,,1660534206.8
187,0.0,20.0,0.193,873.85,188.0,-87.62,,,,,,,,,,,,,,,,,,,,,132.0,0.002,1660534206.9
188,66.67,20.0,0.07,873.85,188.0,-86.24,,,,,,,,,0.004,,,,,,,,,,,,,,1660534207.0
189,50.0,20.0,0.119,,,,,,,,,,,,,66611.0,169.0,-99.09,,,,,,,,,,,1660534207.1
190,33.33,15.5,0.102,873.85,188.0,-85.6,,,,,,,,,,66611.0,169.0,-97.97,,,,,,,,,,,1660534207.2
191,0.0,21.5,0.024,873.85,188.0,-86.98,,,,,,,,,,66611.0,169.0,-98.38,,,,,,,,,,,1660534207.3
192,60.0,20.0,0.049,,,,,,,,,,,,,,,,,,,,,,,,198.0,0.003,1660534207.4
193,0.0,20.0,0.221,873.85,188.0,-87.83,,,,,,,,,,,,,,,,,,,,,,,1660534207.5
194,50.0,20.0,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,1660534207.6
195,0.0,11.0,0.036,873.85,188.0,-88.71,,,,,,,,,,66611.0,169.0,-97.88,8.67,33.33,,,,,,,,,1660534207.7
196,0.0,18.67,0.033,873.85,188.0,-88.32,,,,,,,,,,,,,,,,,,,,,,,1660534207.8
197,0.0,11.0,0.115,,,,,,,,,,,,,,,,,,,,,,,,132.0,0.002,1660534207.9
198,0.0,12.0,0.042,873.85,188.0,-86.33,,,,,,,,,0.023,,,,,,,,,,,,,,1660534208.0
199,0.0,20.0,0.221,873.85,188.0,-88.73,,,,,,,,,,66611.0,169.0,-100.75,,,,,,,,,,,1660534208.1
200,25.0,17.0,0.049,,,,,,,,,,,,,,,,,,,,,,,,,,1660534208.2
201,0.0,20.0,0.221,873.85,188.0,-89.98,,,,,,,,,,,,,,,,,,,,,,,1660534208.3
202,0.0,20.0,0.103,,,,,,,,,,,,,66611.0,169.0,-98.06,,,,,,,,,198.0,0.003,1660534208.4
203,,,0.0,873.85,188.0,-88.69,,,,,,,,,,,,,,,,,,,,,,,1660534208.5
204,0.0,18.0,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,1660534208.6
205,0.0,15.5,0.014,873.85,188.0,-89.2,,,,,,,,,,66611.0,169.0,-96.94,,,,,,,,,,,1660534208.7
206,0.0,11.0,0.051,873.85,188.0,-89.77,,,,,,,,,,66611.0,169.0,-97.86,14.75,7.69,,,,,,,,,1660534208.8
207,,,,,,,,,,,,,,,,66611.0,169.0,-99.72,12.5,,,,,,,,228.0,0.004,1660534208.9
208,0.0,11.0,0.048,873.85,188.0,-89.63,,,,,,,,,0.127,66611.0,169.0,-98.42,,20.0,,,,,,,,,1660534209.0
209,,,0.0,,,,,,,,,,,,,66611.0,169.0,-95.83,,,,,,,,,,,1660534209.1
210,0.0,11.0,0.024,873.85,188.0,-89.7,,,,,,,,,,66611.0,169.0,-92.65,15.13,13.33,,,,,,,,,1660534209.2
211,0.0,8.0,0.069,,,,,,,,,,,,,66611.0,169.0,-91.88,,,,,,,,,,,1660534209.3
212,0.0,11.0,0.051,873.85,188.0,-87.49,,,,,,,,,,66611.0,169.0,-90.4,13.72,7.14,,,,,,,198.0,0.003,1660534209.4
213,,,0.0,,,,,,,,,,,,,66611.0,169.0,-93.21,,,,,,,,,,,1660534209.5
214,0.0,11.0,0.073,873.85,188.0,-90.02,,,,,,,,,,66611.0,169.0,-91.08,,13.33,,,,,,,,,1660534209.6
215,,,,,,,,,,,,,,,,66611.0,169.0,-91.17,,,,,,,,,,,1660534209.7
216,0.0,11.0,0.038,873.85,188.0,-91.14,,,,,,,,,,66611.0,169.0,-91.91,16.06,13.33,,,,,,,,,1660534209.8
217,,,0.0,,,,,,,,,,,,,66611.0,169.0,-94.34,,,,,,,,,132.0,0.002,1660534209.9
218,0.0,13.5,0.029,873.85,188.0,-90.7,,,,,,,,,0.123,66611.0,169.0,-96.87,,6.67,,,,,,,,,1660534210.0
219,,,0.0,,,,,,,,,,,,,66611.0,169.0,-97.94,13.78,,,,,,,,,,1660534210.1
220,0.0,11.0,0.056,873.85,188.0,-91.85,,,,,,,,,,66611.0,169.0,-98.24,13.29,13.33,,,,,,,,,1660534210.2
221,,,,,,,,,,,,,,,,66611.0,169.0,-99.96,,30.0,,,,,,,,,1660534210.3
222,0.0,13.5,0.127,873.85,188.0,-91.59,,,,,,,,,,66611.0,169.0,-101.08,14.13,,,,,,,,198.0,0.003,1660534210.4
223,,,,,,,,,,,,,,,,66611.0,169.0,-99.81,,,,,,,,,,,1660534210.5
224,33.33,11.0,0.07,873.85,188.0,-92.37,,,,,,,,,,66611.0,169.0,-100.74,,0.0,,,,,,,,,1660534210.6
225,,,,,,,,,,,,,,,,66611.0,169.0,-101.0,,,,,,,,,,,1660534210.7
226,25.0,14.0,0.047,873.85,188.0,-93.8,,,,,,,,,,66611.0,169.0,-101.0,12.56,,,,,,,,,,1660534210.8
227,,,,,,,,,,,,,,,,66611.0,169.0,-99.15,,7.69,,,,,,,132.0,0.002,1660534210.9
228,0.0,11.0,0.056,873.85,188.0,-92.52,,,,,,,,,0.113,66611.0,169.0,-97.93,13.65,6.25,,,,,,,,,1660534211.0
229,,,,,,,,,,,,,,,,66611.0,169.0,-99.03,,,,,,,,,,,1660534211.1
230,0.0,11.0,0.101,873.85,188.0,-92.64,,,,,,,,,,66611.0,169.0,-99.36,,6.25,,,,,,,,,1660534211.2
231,,,,,,,,,,,,,,,,66611.0,169.0,-101.17,12.22,,,,,,,,,,1660534211.3
