,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
10,0.0,8.0,0.073,873.85,44.0,-98.35,,,,,,,,,,700.0,3.0,-101.05,22.0,,,,,,41.859119,-88.538933,,,1660354466.9
11,,,,,,,,,,,,,,,0.009,700.0,3.0,-101.03,,0.0,,,,,41.859112,-88.538895,,,1660354467.0
12,,,,,,,,,,,,,,,,,,,,,,,,,41.8591,-88.538849,0.0,0.0,1660354467.1
13,0.0,5.0,0.432,873.85,44.0,-98.7,,,,,,,,,,,,,,,,,,,41.859089,-88.538803,,,1660354467.2
14,,,,,,,,,,,,,,,,700.0,3.0,-103.44,,,,,,,41.859081,-88.538765,,,1660354467.3
15,0.0,5.0,0.432,873.85,44.0,-100.94,,,,,,,,,,,,,,,,,,,41.859062,-88.538681,,,1660354467.5
16,0.0,11.0,0.015,873.85,44.0,-101.3,,,,,,,,,,700.0,3.0,-103.63,,,,,,,41.859051,-88.538635,0.0,0.0,1660354467.6
17,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.859043,-88.538605,,,1660354467.673372
18,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.859043,-88.538605,,,1660354467.67339
19,0.0,11.0,0.01,,,,,,,,,,,,,700.0,3.0,-103.59,,,,,,,41.859039,-88.538589,,,1660354467.7
20,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,41.859035,-88.538567,,,1660354467.752716
21,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,41.859032,-88.538551,,,1660354467.789942
22,,,,,,,,,,,,,,,,5110.0,488.0,-93.63,,,,,,,41.859032,-88.538551,,,1660354467.8
23,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.859028,-88.538544,,,1660354467.815932
24,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.859028,-88.538544,,,1660354467.816864
25,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.859028,-88.538544,,,1660354467.816877
26,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,41.859028,-88.538544,,,1660354467.821186
27,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,41.859028,-88.538544,,,1660354467.82132
28,,,,,,,,,,,,,,,,5110.0,488.0,-93.03,,33.33,,,,,41.85902,-88.538506,,,1660354467.9
29,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,41.859016,-88.53849,,,1660354467.945365
30,,,,,,,,,,,,,,,2.444,5110.0,488.0,-92.42,13.5,,,,,,41.859013,-88.538467,,,1660354468.0
31,,,,,,,,,,,,,,eventA5,,,,,,,,,,,41.859005,-88.538445,,,1660354468.054815
32,,,,,,,,,,,,,,,,5110.0,488.0,-93.28,,,,,,,41.859001,-88.538422,0.0,0.0,1660354468.1
33,,,,,,,,,,,,,,,,5110.0,488.0,-92.91,,0.0,,,,,41.85899,-88.538376,,,1660354468.2
34,,,,,,,,,,,,,,eventA5,,,,,,,,,,,41.858986,-88.538353,,,1660354468.258912
35,,,,,,,,,,,,,,,,5110.0,488.0,-92.4,,0.0,,,,,41.858982,-88.538338,,,1660354468.3
36,,,,,,,,,,,,,,eventA5,,,,,,,,,,,41.858974,-88.538315,,,1660354468.346869
37,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,41.858971,-88.5383,,,1660354468.392107
38,,,,,,,,,,,,,,,,5110.0,488.0,-92.08,17.9,0.0,,,,,41.858971,-88.538292,,,1660354468.4
39,,,,,,,,,,,,,,,,5110.0,488.0,-93.25,15.08,0.0,,,,,41.858959,-88.538254,,,1660354468.5
40,,,,,,,,,,,,,,,,5110.0,488.0,-94.92,11.27,8.2,,,,,41.858948,-88.538208,43151.0,0.692,1660354468.6
41,,,,,,,,,,,,,,,,5110.0,488.0,-92.8,10.31,2.53,,,,,41.85894,-88.53817,,,1660354468.7
42,,,,,,,,,,,,,,eventA5,,,,,,,,,,,41.858936,-88.538155,,,1660354468.734923
43,,,,,,,,,,,,,,,,5110.0,488.0,-91.44,10.42,21.21,,,,,41.858929,-88.538132,,,1660354468.8
44,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,41.858929,-88.538116,,,1660354468.818515
45,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,41.858925,-88.538109,,,1660354468.846973
46,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.858925,-88.538109,,,1660354468.84841
47,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.858925,-88.538101,,,1660354468.859201
48,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.858925,-88.538101,,,1660354468.859219
49,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,41.858921,-88.538101,,,1660354468.87023
50,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,41.858921,-88.538101,,,1660354468.870242
51,,,,,,,,,,,,,,,,67086.0,300.0,-108.38,7.59,0.0,,,,,41.858917,-88.538086,,,1660354468.9
52,,,,,,,,,,,,,,,9.118,67086.0,300.0,-107.3,7.66,8.47,,,,,41.85891,-88.538048,,,1660354469.0
53,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,41.858906,-88.538033,,,1660354469.034179
54,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,41.858902,-88.538017,,,1660354469.071797
55,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,41.858898,-88.53801,,,1660354469.087766
56,33.33,5.5,0.02,873.85,675.0,-111.24,,,,,,,,,,67086.0,300.0,-110.15,9.11,,,,,,41.858898,-88.538002,570492.0,9.128,1660354469.1
57,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.858894,-88.537987,,,1660354469.139035
58,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.858894,-88.537979,,,1660354469.159444
59,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.858894,-88.537979,,,1660354469.162049
60,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.858894,-88.537979,,,1660354469.162063
61,,,,,,,,,,,,,,Received RAR[Fail]		,,,,,,,,,,,41.858894,-88.537979,,,1660354469.162092
62,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,41.858891,-88.537971,,,1660354469.166533
63,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,41.858891,-88.537971,,,1660354469.16664
64,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,41.858891,-88.537971,,,1660354469.180575
65,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.858891,-88.537971,,,1660354469.180575
66,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.858891,-88.537971,,,1660354469.180575
67,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,41.858891,-88.537971,,,1660354469.180575
68,,,,,,,,,,,,,,,,,,,,,,,,,41.858891,-88.537964,,,1660354469.182583
69,,,,,,,,,,,,,,,,,,,,,,,,,41.858891,-88.537964,,,1660354469.182583
70,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,41.858891,-88.537964,,,1660354469.183251
71,,,,,,,,,,,,,,TAU Success,,,,,,,,,,,41.858891,-88.537964,,,1660354469.184191
72,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,41.858891,-88.537964,,,1660354469.190536
73,30.65,0.63,0.368,873.85,675.0,-106.21,,,,,,,,,,67086.0,300.0,-111.31,9.17,7.83,,,,,41.858891,-88.537956,,,1660354469.2
74,40.51,0.0,0.082,,,,,,,,,,,,,67086.0,300.0,-111.4,12.38,10.0,,,,,41.858879,-88.537918,,,1660354469.3
75,19.23,0.0,0.096,873.85,675.0,-108.02,,,,,,,,,,67086.0,300.0,-109.9,13.75,5.06,,,,,41.858871,-88.537872,,,1660354469.4
76,0.0,0.4,0.245,,,,,,,,,,,,,67086.0,300.0,-107.65,22.57,,,,,,41.858864,-88.537834,,,1660354469.5
77,0.0,2.6,0.016,873.85,675.0,-104.15,,,,,,,,,,67086.0,300.0,-109.06,15.06,36.0,,,,,41.858856,-88.537796,217407.0,3.472,1660354469.6
78,,,0.0,,,,,,,,,,,,,67086.0,300.0,-111.95,12.72,5.21,,,,,41.858845,-88.53775,,,1660354469.7
79,,,0.0,873.85,675.0,-99.87,,,,,,,,,,67086.0,300.0,-112.09,12.11,6.25,,,,,41.858837,-88.537712,,,1660354469.8
80,,,0.0,873.85,675.0,-98.35,,,,,,,,,,67086.0,300.0,-111.31,11.8,7.5,,,,,41.858829,-88.537666,,,1660354469.9
81,0.0,1.27,0.174,,,,,,,,,,,,12.569,67086.0,300.0,-112.28,15.25,9.0,,,,,41.858818,-88.537628,,,1660354470.0
82,0.0,1.41,0.864,873.85,675.0,-98.98,,,,,,,,,,67086.0,300.0,-111.67,16.25,11.25,,,,,41.85881,-88.537582,1004180.0,16.099,1660354470.1
83,9.52,1.5,0.844,873.85,675.0,-99.5,,,,,,,,,,67086.0,300.0,-109.95,16.18,12.0,,,,,41.858803,-88.537537,,,1660354470.2
84,13.79,1.32,0.438,,,,,,,,,,,,,67086.0,300.0,-109.68,15.0,3.0,,,,,41.858791,-88.537498,,,1660354470.3
85,15.09,0.76,0.337,873.85,675.0,-101.46,,,,,,,,,,67086.0,300.0,-107.23,16.32,13.0,,,,,41.858784,-88.537453,,,1660354470.4
86,10.34,2.12,0.376,873.85,675.0,-102.59,,,,,,,,,,67086.0,300.0,-111.15,,,,,,,41.858765,-88.537369,784116.0,12.546,1660354470.6
87,21.43,2.09,0.143,873.85,675.0,-102.18,,,,,,,,,,67086.0,300.0,-107.16,20.28,26.67,,,,,41.858757,-88.537323,,,1660354470.7
88,13.79,0.92,0.464,,,,,,,,,,,,13.447,67086.0,300.0,-99.74,15.84,10.96,,,,,41.858727,-88.537193,,,1660354471.0
89,6.98,0.4,0.188,873.85,675.0,-101.06,,,,,,,,,,67086.0,300.0,-105.07,13.52,10.0,,,,,41.858719,-88.537148,650270.0,10.404,1660354471.1
90,9.8,1.3,0.729,873.85,675.0,-101.13,,,,,,,,,,67086.0,300.0,-107.33,18.22,9.78,,,,,41.858707,-88.537102,,,1660354471.2
91,5.77,1.43,1.235,,,,,,,,,,,,,67086.0,300.0,-107.84,16.81,3.33,,,,,41.8587,-88.537064,,,1660354471.3
92,9.09,1.93,2.088,873.85,675.0,-99.16,,,,,,,,,,67086.0,300.0,-110.86,15.71,14.47,,,,,41.858688,-88.537018,,,1660354471.4
93,9.52,1.84,1.48,873.85,675.0,-97.75,,,,,,,,,,67086.0,300.0,-112.59,14.32,6.25,,,,,41.858681,-88.53698,,,1660354471.5
94,10.17,1.81,1.438,,,,,,,,,,,,,67086.0,300.0,-114.77,13.19,8.0,,,,,41.858669,-88.536942,942140.0,15.074,1660354471.6
95,10.91,1.31,0.96,873.85,675.0,-98.32,,,,,,,,,,67086.0,300.0,-112.63,10.7,11.0,,,,,41.858658,-88.536896,,,1660354471.7
96,20.75,0.88,0.381,,,,,,,,,,,,,67086.0,300.0,-112.7,12.07,7.07,,,,,41.85865,-88.536858,,,1660354471.8
97,8.0,0.09,0.079,873.85,675.0,-101.05,,,,,,,,,,67086.0,300.0,-113.23,13.25,10.1,,,,,41.858639,-88.536812,,,1660354471.9
98,27.27,0.17,0.107,873.85,675.0,-108.23,,,,,,,,,15.09,67086.0,300.0,-114.13,14.44,10.0,,,,,41.858631,-88.536774,,,1660354472.0
99,0.0,0.67,0.243,,,,,,,,,,,,,67086.0,300.0,-113.26,20.32,,,,,,41.85862,-88.536728,634708.0,10.155,1660354472.1
100,,,,873.85,675.0,-106.1,,,,,,,,,,67086.0,300.0,-112.01,18.4,22.45,,,,,41.858612,-88.536682,,,1660354472.2
101,,,,,,,,,,,,,,,,67086.0,300.0,-107.3,15.19,2.0,,,,,41.858601,-88.536644,,,1660354472.3
102,,,,873.85,675.0,-105.88,,,,,,,,,,67086.0,300.0,-103.72,17.13,7.22,,,,,41.858593,-88.536598,,,1660354472.4
103,,,,,,,,,,,,,,,,67086.0,300.0,-103.42,18.05,10.0,,,,,41.858582,-88.53656,,,1660354472.5
104,,,,873.85,675.0,-100.75,,,,,,,,,,67086.0,300.0,-103.27,20.29,12.63,,,,,41.858574,-88.536514,1025330.0,16.405,1660354472.6
105,,,,,,,,,,,,,,,,67086.0,300.0,-104.6,18.77,7.14,,,,,41.858566,-88.536476,,,1660354472.7
106,9.68,0.57,0.191,873.85,675.0,-100.41,,,,,,,,,,67086.0,300.0,-104.29,18.93,7.14,,,,,41.858555,-88.536438,,,1660354472.8
107,16.92,0.24,0.144,,,,,,,,,,,,,67086.0,300.0,-106.19,19.97,8.57,,,,,41.858547,-88.536392,,,1660354472.9
108,12.5,1.12,0.702,873.85,675.0,-101.73,,,,,,,,,11.334,67086.0,300.0,-108.77,20.09,12.5,,,,,41.858536,-88.536354,,,1660354473.0
109,11.32,1.13,0.46,873.85,675.0,-101.59,,,,,,,,,,67086.0,300.0,-107.46,13.49,11.39,,,,,41.858528,-88.536308,922348.0,14.728,1660354473.1
110,13.56,1.02,0.656,,,,,,,,,,,,,67086.0,300.0,-111.59,13.26,12.0,,,,,41.858521,-88.536263,,,1660354473.2
111,10.71,0.88,0.574,873.85,675.0,-101.53,,,,,,,,,,67086.0,300.0,-108.53,14.24,5.0,,,,,41.858509,-88.536224,,,1660354473.3
112,10.17,1.11,0.535,,,,,,,,,,,,,67086.0,300.0,-106.39,13.71,14.47,,,,,41.858501,-88.536179,,,1660354473.4
113,4.69,1.57,1.901,873.85,675.0,-101.05,,,,,,,,,,67086.0,300.0,-107.55,14.78,0.0,,,,,41.858494,-88.53614,,,1660354473.5
114,11.32,0.85,0.937,873.85,675.0,-99.85,,,,,,,,,,67086.0,300.0,-109.04,14.29,15.0,,,,,41.858482,-88.536095,860360.0,13.793,1660354473.6
115,11.54,0.67,0.304,,,,,,,,,,,,,67086.0,300.0,-109.32,13.41,9.0,,,,,41.858475,-88.536049,,,1660354473.7
116,5.08,0.57,0.462,873.85,675.0,-101.51,,,,,,,,,,67086.0,300.0,-107.62,12.33,10.0,,,,,41.858467,-88.536011,,,1660354473.8
117,20.0,0.44,0.33,873.85,675.0,-102.28,,,,,,,,,,67086.0,300.0,-106.1,16.09,8.57,,,,,41.858459,-88.535965,,,1660354473.9
118,17.14,0.38,0.231,,,,,,,,,,,,14.343,67086.0,300.0,-107.62,16.63,10.0,,,,,41.858448,-88.535927,,,1660354474.0
119,0.0,0.69,0.435,873.85,675.0,-102.89,,,,,,,,,,67086.0,300.0,-108.54,12.75,9.09,,,,,41.85844,-88.535881,537418.0,8.599,1660354474.1
120,10.87,1.22,0.967,,,,,,,,,,,,,67086.0,300.0,-110.05,13.84,7.14,,,,,41.858429,-88.535835,,,1660354474.2
121,,,,873.85,675.0,-101.7,,,,,,,,,,67086.0,300.0,-112.24,16.64,5.75,,,,,41.858421,-88.535797,,,1660354474.3
122,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,41.858421,-88.535797,,,1660354474.30382
123,,,,,,,,,,,,,,,,67086.0,300.0,-107.93,16.98,10.2,,,,,41.85841,-88.535751,,,1660354474.4
124,,,,873.85,675.0,-98.1,,,,,,,,,,67086.0,300.0,-104.4,18.78,7.07,,,,,41.858402,-88.535713,,,1660354474.5
125,,,,,,,,,,,,,,,,67086.0,300.0,-104.47,19.11,11.0,,,,,41.858391,-88.535675,909658.0,14.555,1660354474.6
126,14.89,0.85,0.455,873.85,675.0,-97.49,,,,,,,,,,67086.0,300.0,-103.43,16.99,8.25,,,,,41.858379,-88.535629,,,1660354474.7
127,4.35,0.6,0.717,873.85,675.0,-98.02,,,,,,,,,,67086.0,300.0,-104.7,16.31,7.95,,,,,41.858372,-88.535591,,,1660354474.8
128,9.72,1.34,1.667,,,,,,,,,,,,,67086.0,300.0,-106.95,15.45,13.33,,,,,41.85836,-88.535545,,,1660354474.9
129,9.8,1.35,1.116,873.85,675.0,-98.51,,,,,,,,,13.478,67086.0,300.0,-105.15,14.37,3.75,,,,,41.858353,-88.535507,,,1660354475.0
130,9.09,1.57,1.21,,,,,,,,,,,,,67086.0,300.0,-103.32,17.82,10.81,,,,,41.858341,-88.535461,1085960.0,17.375,1660354475.1
131,12.5,0.97,0.899,873.85,675.0,-99.66,,,,,,,,,,67086.0,300.0,-101.61,19.25,9.2,,,,,41.85833,-88.535416,,,1660354475.2
132,8.62,1.17,0.755,873.85,675.0,-100.9,,,,,,,,,,67086.0,300.0,-105.34,18.49,16.07,,,,,41.858322,-88.535378,,,1660354475.3
133,4.62,0.65,0.656,,,,,,,,,,,,,67086.0,300.0,-103.88,15.56,7.0,,,,,41.858311,-88.535332,,,1660354475.4
134,14.29,0.97,0.573,873.85,675.0,-102.62,,,,,,,,,,67086.0,300.0,-100.99,19.87,7.07,,,,,41.858299,-88.535286,,,1660354475.5
135,6.9,1.15,0.8,,,,,,,,,,,,,67086.0,300.0,-100.56,22.13,0.0,,,,,41.858292,-88.535248,849080.0,13.585,1660354475.6
136,8.0,0.83,0.584,873.85,675.0,-103.07,,,,,,,,,,67086.0,300.0,-98.78,21.47,9.78,,,,,41.85828,-88.535202,,,1660354475.7
137,9.43,1.5,0.916,873.85,675.0,-102.6,,,,,,,,,,67086.0,300.0,-97.64,22.29,20.0,,,,,41.858269,-88.535156,,,1660354475.8
138,10.94,1.11,0.594,,,,,,,,,,,,,67086.0,300.0,-99.03,21.81,4.05,,,,,41.858257,-88.53511,,,1660354475.9
139,10.91,0.61,0.366,873.85,675.0,-103.74,,,,,,,,,8.364,67086.0,300.0,-101.0,21.11,21.05,,,,,41.85825,-88.535072,,,1660354476.0
140,13.95,0.97,0.406,873.85,675.0,-104.02,,,,,,,,,,67086.0,300.0,-102.7,20.71,26.32,,,,,41.858238,-88.535027,531726.0,8.508,1660354476.1
141,4.88,0.97,0.544,,,,,,,,,,,,,67086.0,300.0,-104.36,16.99,1.27,,,,,41.858231,-88.534981,,,1660354476.2
142,12.5,1.43,0.804,873.85,675.0,-103.27,,,,,,,,,,67086.0,300.0,-104.44,19.06,14.29,,,,,41.858219,-88.534943,,,1660354476.3
143,4.92,1.03,0.759,873.85,675.0,-102.92,,,,,,,,,,67086.0,300.0,-105.88,17.76,11.11,,,,,41.858212,-88.534897,,,1660354476.4
144,17.5,1.55,0.608,,,,,,,,,,,,,67086.0,300.0,-106.51,17.88,5.26,,,,,41.858204,-88.534859,,,1660354476.5
145,8.33,1.52,0.601,873.85,675.0,-101.88,,,,,,,,,,67086.0,300.0,-108.06,15.7,19.23,,,,,41.858192,-88.534813,567028.0,9.072,1660354476.6
146,4.17,0.96,0.567,,,,,,,,,,,,,67086.0,300.0,-110.03,14.07,3.0,,,,,41.858185,-88.534767,,,1660354476.7
147,10.34,1.77,0.215,873.85,675.0,-102.3,,,,,,,,,,67086.0,300.0,-108.63,14.05,15.38,,,,,41.858177,-88.534729,,,1660354476.8
148,26.67,0.47,0.319,873.85,675.0,-103.48,,,,,,,,,,67086.0,300.0,-105.1,11.74,11.11,,,,,41.85817,-88.534683,,,1660354476.9
149,3.03,0.44,0.205,,,,,,,,,,,,9.17,67086.0,300.0,-102.01,13.82,5.06,,,,,41.858158,-88.534645,,,1660354477.0
150,0.0,1.0,0.481,873.85,675.0,-105.11,,,,,,,,,,67086.0,300.0,-101.24,20.22,6.67,,,,,41.85815,-88.534599,547236.0,8.721,1660354477.1
151,,,,,,,,,,,,,,,,67086.0,300.0,-101.73,,0.0,,,,,41.858139,-88.534554,,,1660354477.2
152,,,,,,,,,,,,,,,,67086.0,300.0,-101.64,17.96,15.29,,,,,41.858131,-88.534515,,,1660354477.3
153,,,,873.85,675.0,-104.82,,,,,,,,,,67086.0,300.0,-102.22,16.58,3.23,,,,,41.85812,-88.53447,,,1660354477.4
154,,,,,,,,,,,,,,,,67086.0,300.0,-105.87,16.23,12.24,,,,,41.858112,-88.534431,,,1660354477.5
155,80.0,5.0,0.017,873.85,675.0,-106.23,,,,,,,,,,67086.0,300.0,-107.35,15.47,6.0,,,,,41.858101,-88.534393,830750.0,13.345,1660354477.6
156,,,,,,,,,,,,,,,,67086.0,300.0,-104.97,16.54,13.16,,,,,41.858089,-88.534348,,,1660354477.7
157,,,,,,,,,,,,,,,,67086.0,300.0,-101.09,,,,,,,41.858082,-88.534309,,,1660354477.8
158,,,,873.85,675.0,-107.85,,,,,,,,,,67086.0,300.0,-100.33,19.95,0.0,,,,,41.85807,-88.534264,,,1660354477.9
159,,,,,,,,,,,,,,,12.653,67086.0,300.0,-102.57,17.75,10.59,,,,,41.858063,-88.534225,,,1660354478.0
160,,,,873.85,675.0,-106.03,,,,,,,,,,67086.0,300.0,-108.18,15.22,9.47,,,,,41.858051,-88.53418,382318.0,6.117,1660354478.1
161,12.5,0.14,0.06,,,,,,,,,,,,,67086.0,300.0,-107.57,12.76,6.0,,,,,41.858044,-88.534134,,,1660354478.2
162,11.9,0.51,0.232,873.85,675.0,-103.72,,,,,,,,,,67086.0,300.0,-102.44,14.2,11.39,,,,,41.858032,-88.534096,,,1660354478.3
163,9.3,0.85,0.766,873.85,675.0,-101.04,,,,,,,,,,67086.0,300.0,-100.22,18.1,12.9,,,,,41.858025,-88.53405,,,1660354478.4
164,11.43,1.37,1.29,,,,,,,,,,,,,67086.0,300.0,-100.14,21.0,6.52,,,,,41.858013,-88.534012,,,1660354478.5
165,9.84,0.89,0.688,873.85,675.0,-100.22,,,,,,,,,,67086.0,300.0,-99.29,21.14,5.77,,,,,41.858006,-88.533966,1023920.0,16.35,1660354478.6
166,8.77,1.17,0.79,873.85,675.0,-99.78,,,,,,,,,,67086.0,300.0,-97.63,22.17,11.11,,,,,41.857998,-88.53392,,,1660354478.7
167,5.26,1.75,0.815,,,,,,,,,,,,,67086.0,300.0,-95.92,21.44,6.67,,,,,41.857986,-88.533882,,,1660354478.8
168,11.54,1.3,0.719,873.85,675.0,-99.63,,,,,,,,,,67086.0,300.0,-96.77,22.23,12.86,,,,,41.857979,-88.533836,,,1660354478.9
169,7.41,1.14,0.725,,,,,,,,,,,,10.205,67086.0,300.0,-98.17,22.44,0.0,,,,,41.857967,-88.533798,,,1660354479.0
170,10.94,1.61,1.282,873.85,675.0,-98.92,,,,,,,,,,67086.0,300.0,-97.9,22.05,5.17,,,,,41.85796,-88.533752,531778.0,8.525,1660354479.1
171,9.78,0.93,0.88,873.85,675.0,-99.71,,,,,,,,,,67086.0,300.0,-97.18,21.84,12.33,,,,,41.857948,-88.533707,,,1660354479.2
172,7.59,1.33,1.401,,,,,,,,,,,,,67086.0,300.0,-96.76,21.91,10.14,,,,,41.857941,-88.533669,,,1660354479.3
173,10.14,1.4,1.147,873.85,675.0,-99.39,,,,,,,,,,67086.0,300.0,-96.49,21.96,12.0,,,,,41.857929,-88.533623,,,1660354479.4
174,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,41.857929,-88.533615,,,1660354479.425275
175,18.18,0.58,0.365,873.85,675.0,-100.68,,,,,,,,,,67086.0,300.0,-97.42,22.12,8.47,,,,,41.857922,-88.533585,,,1660354479.5
176,14.29,0.87,0.621,,,,,,,,,,,,,67086.0,300.0,-96.44,22.0,0.0,,,,,41.85791,-88.533539,640400.0,10.226,1660354479.6
177,7.04,1.61,1.2,873.85,675.0,-102.1,,,,,,,,,,67086.0,300.0,-96.45,22.24,7.14,,,,,41.857899,-88.533501,,,1660354479.7
178,5.88,1.44,1.08,,,,,,,,,,,,,67086.0,300.0,-95.47,20.5,16.33,,,,,41.857891,-88.533463,,,1660354479.8
179,15.52,1.41,1.384,873.85,675.0,-99.89,,,,,,,,,,67086.0,300.0,-96.69,20.33,8.11,,,,,41.85788,-88.533417,,,1660354479.9
180,7.69,1.07,0.827,873.85,675.0,-99.93,,,,,,,,,11.282,67086.0,300.0,-97.22,20.76,9.59,,,,,41.857872,-88.533379,,,1660354480.0
