,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
56,,,,,,,,,,,,,,,,66486.0,173.0,-69.77,27.82,0.0,,,,,41.604954,-90.192215,211820.0,3.389,1660350420.1
57,,,,,,,,,,,,,,,,66486.0,173.0,-69.02,27.8,0.0,,,,,41.604988,-90.192223,,,1660350420.2
58,,,,,,,,,,,,,,,,66486.0,173.0,-68.97,27.81,0.0,,,,,41.605022,-90.19223,,,1660350420.3
59,,,,,,,,,,,,,,,,66486.0,173.0,-69.23,27.73,3.49,,,,,41.605053,-90.192238,,,1660350420.4
60,,,,,,,,,,,,,,,,66486.0,173.0,-69.82,27.21,4.0,,,,,41.605087,-90.192245,,,1660350420.5
61,,,,,,,,,,,,,,,,66486.0,173.0,-70.0,25.26,9.09,,,,,41.605122,-90.192253,1780258.0,28.427,1660350420.6
62,,,,,,,,,,,,,,,,66486.0,173.0,-70.06,25.66,9.24,,,,,41.605156,-90.192261,,,1660350420.7
63,,,,,,,,,,,,,,,,66486.0,173.0,-70.24,25.35,13.13,,,,,41.605186,-90.192261,,,1660350420.8
64,,,,,,,,,,,,,,,,66486.0,173.0,-69.71,25.45,3.75,,,,,41.605221,-90.192268,,,1660350420.9
65,,,,,,,,,,,,,,,21.078,66486.0,173.0,-69.6,26.31,11.11,,,,,41.605255,-90.192276,,,1660350421.0
66,,,,,,,,,,,,,,,,66486.0,173.0,-69.81,25.41,11.22,,,,,41.605286,-90.192284,1329986.0,21.322,1660350421.1
67,,,,,,,,,,,,,,,,66486.0,173.0,-70.16,15.82,9.0,,,,,41.60532,-90.192291,,,1660350421.2
68,,,,,,,,,,,,,,,,66486.0,173.0,-70.86,17.05,9.32,,,,,41.605354,-90.192299,,,1660350421.3
69,,,,,,,,,,,,,,,,66486.0,173.0,-70.98,17.26,12.66,,,,,41.605385,-90.192307,,,1660350421.4
70,,,,,,,,,,,,,,,,66486.0,173.0,-71.71,17.82,6.0,,,,,41.605419,-90.192314,,,1660350421.5
71,,,,,,,,,,,,,,,,66486.0,173.0,-71.37,18.71,7.0,,,,,41.605453,-90.192322,1116876.0,17.87,1660350421.6
72,,,,,,,,,,,,,,,,66486.0,173.0,-71.42,19.08,12.37,,,,,41.605484,-90.192322,,,1660350421.7
73,,,,,,,,,,,,,,,,66486.0,173.0,-71.28,19.18,6.0,,,,,41.605518,-90.192329,,,1660350421.8
74,,,,,,,,,,,,,,,,66486.0,173.0,-70.94,18.47,8.47,,,,,41.605553,-90.192337,,,1660350421.9
75,,,,,,,,,,,,,,,21.456,66486.0,173.0,-70.22,18.39,14.1,,,,,41.605587,-90.192345,,,1660350422.0
76,,,,,,,,,,,,,,,,66486.0,173.0,-70.27,17.91,8.77,,,,,41.605618,-90.192352,1393288.0,22.293,1660350422.1
77,,,,,,,,,,,,,,,,66486.0,173.0,-70.52,17.8,6.33,,,,,41.605652,-90.19236,,,1660350422.2
78,,,,,,,,,,,,,,,,66486.0,173.0,-70.77,19.77,9.28,,,,,41.605686,-90.192368,,,1660350422.3
79,,,,,,,,,,,,,,,,66486.0,173.0,-72.27,18.5,10.42,,,,,41.605751,-90.192383,,,1660350422.5
80,,,,,,,,,,,,,,,,66486.0,173.0,-74.55,19.54,8.75,,,,,41.60585,-90.192406,,,1660350422.8
81,,,,,,,,,,,,,,,,66486.0,173.0,-74.72,19.51,6.84,,,,,41.605881,-90.192413,,,1660350422.9
82,,,,,,,,,,,,,,,22.946,66486.0,173.0,-74.69,19.93,13.13,,,,,41.605915,-90.192421,,,1660350423.0
83,,,,,,,,,,,,,,,,66486.0,173.0,-74.58,18.58,6.33,,,,,41.605946,-90.192429,1407336.0,22.563,1660350423.1
84,,,,,,,,,,,,,,,,66486.0,173.0,-75.03,17.8,8.25,,,,,41.60598,-90.192436,,,1660350423.2
85,,,,,,,,,,,,,,,,66486.0,173.0,-75.97,18.74,9.47,,,,,41.606014,-90.192444,,,1660350423.3
86,,,,,,,,,,,,,,,,66486.0,173.0,-73.71,19.95,5.1,,,,,41.606049,-90.192451,,,1660350423.4
87,,,,,,,,,,,,,,,,66486.0,173.0,-71.72,21.09,7.0,,,,,41.606083,-90.192459,,,1660350423.5
88,,,,,,,,,,,,,,,,66486.0,173.0,-71.78,20.68,12.37,,,,,41.606117,-90.192467,1284666.0,20.555,1660350423.6
89,,,,,,,,,,,,,,,,66486.0,173.0,-71.24,21.18,7.07,,,,,41.606148,-90.192474,,,1660350423.7
90,,,,,,,,,,,,,,,,66486.0,173.0,-70.58,19.96,12.12,,,,,41.606182,-90.192482,,,1660350423.8
91,,,,,,,,,,,,,,,,66486.0,173.0,-69.97,19.81,7.0,,,,,41.606216,-90.19249,,,1660350423.9
92,,,,,,,,,,,,,,,21.58,66486.0,173.0,-70.14,19.26,9.89,,,,,41.606251,-90.192497,,,1660350424.0
93,,,,,,,,,,,,,,,,66486.0,173.0,-70.75,18.87,7.5,,,,,41.606285,-90.192505,1473658.0,23.579,1660350424.1
94,,,,,,,,,,,,,,,,66486.0,173.0,-71.38,19.25,13.75,,,,,41.606319,-90.192513,,,1660350424.2
95,,,,,,,,,,,,,,,,66486.0,173.0,-71.01,18.7,8.08,,,,,41.606354,-90.19252,,,1660350424.3
96,,,,,,,,,,,,,,,,66486.0,173.0,-70.7,18.62,5.05,,,,,41.606384,-90.192528,,,1660350424.4
97,,,,,,,,,,,,,,,,66486.0,173.0,-70.37,19.96,14.14,,,,,41.606419,-90.192535,,,1660350424.5
98,,,,,,,,,,,,,,,,66486.0,173.0,-70.25,18.18,9.09,,,,,41.606453,-90.192543,1452456.0,23.239,1660350424.6
99,,,,,,,,,,,,,,,,66486.0,173.0,-70.44,18.35,7.0,,,,,41.606483,-90.192551,,,1660350424.7
100,,,,,,,,,,,,,,,,66486.0,173.0,-71.05,17.75,10.0,,,,,41.606518,-90.192551,,,1660350424.8
101,,,,,,,,,,,,,,,,66486.0,173.0,-71.63,16.6,10.2,,,,,41.606552,-90.192558,,,1660350424.9
102,,,,,,,,,,,,,,,20.609,66486.0,173.0,-71.58,18.14,6.06,,,,,41.606586,-90.192566,,,1660350425.0
103,,,,,,,,,,,,,,,,66486.0,173.0,-71.53,18.7,10.0,,,,,41.606617,-90.192574,1181736.0,18.908,1660350425.1
104,,,,,,,,,,,,,,,,66486.0,173.0,-71.4,17.08,10.0,,,,,41.606651,-90.192581,,,1660350425.2
105,,,,,,,,,,,,,,,,66486.0,173.0,-71.62,16.53,9.89,,,,,41.606686,-90.192589,,,1660350425.3
106,,,,,,,,,,,,,,,,66486.0,173.0,-71.72,17.17,10.2,,,,,41.606716,-90.192596,,,1660350425.4
107,,,,,,,,,,,,,,,,66486.0,173.0,-71.91,17.36,9.0,,,,,41.60675,-90.192604,,,1660350425.5
108,,,,,,,,,,,,,,,,66486.0,173.0,-71.78,17.03,7.0,,,,,41.606781,-90.192612,1339604.0,21.391,1660350425.6
109,,,,,,,,,,,,,,,,66486.0,173.0,-72.0,17.13,9.0,,,,,41.606815,-90.192612,,,1660350425.7
110,,,,,,,,,,,,,,,,66486.0,173.0,-71.91,17.71,11.34,,,,,41.60685,-90.192619,,,1660350425.8
111,,,,,,,,,,,,,,,,66486.0,173.0,-72.74,17.03,6.0,,,,,41.60688,-90.192627,,,1660350425.9
112,,,,,,,,,,,,,,,22.253,66486.0,173.0,-72.47,17.47,12.12,,,,,41.606915,-90.192635,,,1660350426.0
113,,,,,,,,,,,,,,,,66486.0,173.0,-72.08,17.12,6.0,,,,,41.606945,-90.192642,1287122.0,20.635,1660350426.1
114,,,,,,,,,,,,,,,,66486.0,173.0,-71.95,16.45,8.16,,,,,41.606979,-90.19265,,,1660350426.2
115,,,,,,,,,,,,,,,,66486.0,173.0,-71.94,17.13,10.1,,,,,41.607014,-90.192657,,,1660350426.3
116,,,,,,,,,,,,,,,,66486.0,173.0,-71.12,19.43,7.07,,,,,41.607044,-90.192665,,,1660350426.4
117,,,,,,,,,,,,,,,,66486.0,173.0,-70.47,21.6,15.15,,,,,41.607079,-90.192673,,,1660350426.5
118,,,,,,,,,,,,,,,,66486.0,173.0,-70.45,21.07,6.45,,,,,41.607113,-90.19268,1372138.0,21.954,1660350426.6
119,,,,,,,,,,,,,,,,66486.0,173.0,-70.13,19.92,8.16,,,,,41.607147,-90.192688,,,1660350426.7
120,,,,,,,,,,,,,,,,66486.0,173.0,-70.13,21.22,7.69,,,,,41.607178,-90.192688,,,1660350426.8
121,,,,,,,,,,,,,,,,66486.0,173.0,-70.58,20.71,13.92,,,,,41.607212,-90.192696,,,1660350426.9
122,,,,,,,,,,,,,,,22.415,66486.0,173.0,-70.97,21.13,6.0,,,,,41.607246,-90.192703,,,1660350427.0
123,,,,,,,,,,,,,,,,66486.0,173.0,-70.9,15.56,14.43,,,,,41.607277,-90.192711,1421436.0,22.743,1660350427.1
124,,,,,,,,,,,,,,,,66486.0,173.0,-70.67,19.41,8.08,,,,,41.607311,-90.192719,,,1660350427.2
125,,,,,,,,,,,,,,,,66486.0,173.0,-70.13,21.29,7.0,,,,,41.607346,-90.192726,,,1660350427.3
126,,,,,,,,,,,,,,,,66486.0,173.0,-70.78,21.51,8.0,,,,,41.607376,-90.192734,,,1660350427.4
127,,,,,,,,,,,,,,,,66486.0,173.0,-71.6,20.8,15.46,,,,,41.60741,-90.192741,,,1660350427.5
128,,,,,,,,,,,,,,,,66486.0,173.0,-72.59,19.65,3.0,,,,,41.607441,-90.192749,1441124.0,23.058,1660350427.6
129,,,,,,,,,,,,,,,,66486.0,173.0,-75.15,19.74,14.0,,,,,41.607475,-90.192749,,,1660350427.7
130,,,,,,,,,,,,,,,,66486.0,173.0,-74.97,18.06,6.06,,,,,41.60751,-90.192757,,,1660350427.8
131,,,,,,,,,,,,,,,,66486.0,173.0,-74.89,16.12,10.59,,,,,41.60754,-90.192764,,,1660350427.9
132,,,,,,,,,,,,,,,18.827,66486.0,173.0,-76.03,15.71,6.67,,,,,41.607574,-90.192772,,,1660350428.0
133,,,,,,,,,,,,,,,,66486.0,173.0,-77.54,15.63,11.25,,,,,41.607605,-90.19278,1297408.0,20.717,1660350428.1
134,,,,,,,,,,,,,,,,66486.0,173.0,-78.26,15.54,10.1,,,,,41.607639,-90.192787,,,1660350428.2
135,,,,,,,,,,,,,,,,66486.0,173.0,-78.2,16.15,10.31,,,,,41.607674,-90.192795,,,1660350428.3
136,,,,,,,,,,,,,,,,66486.0,173.0,-77.66,14.86,6.0,,,,,41.607704,-90.192802,,,1660350428.4
137,,,,,,,,,,,,,,,,66486.0,173.0,-77.07,15.78,13.13,,,,,41.607738,-90.19281,,,1660350428.5
138,,,,,,,,,,,,,,,,66486.0,173.0,-76.65,15.65,8.08,,,,,41.607773,-90.192818,1150716.0,18.448,1660350428.6
139,,,,,,,,,,,,,,,,66486.0,173.0,-76.81,16.1,7.0,,,,,41.607803,-90.192825,,,1660350428.7
140,,,,,,,,,,,,,,,,66486.0,173.0,-76.6,17.48,6.12,,,,,41.607838,-90.192833,,,1660350428.8
141,,,,,,,,,,,,,,,,66486.0,173.0,-76.22,19.46,9.09,,,,,41.607872,-90.192841,,,1660350428.9
142,,,,,,,,,,,,,,,20.853,66486.0,173.0,-77.14,20.72,12.63,,,,,41.607906,-90.192848,,,1660350429.0
143,,,,,,,,,,,,,,,,66486.0,173.0,-76.11,22.52,10.53,,,,,41.607937,-90.192856,1153484.0,18.382,1660350429.1
144,,,,,,,,,,,,,,,,66486.0,173.0,-75.24,21.8,5.56,,,,,41.607971,-90.192863,,,1660350429.2
145,,,,,,,,,,,,,,,,66486.0,173.0,-74.96,20.34,9.18,,,,,41.608006,-90.192871,,,1660350429.3
146,,,,,,,,,,,,,,,,66486.0,173.0,-75.68,19.21,8.75,,,,,41.608036,-90.192879,,,1660350429.4
147,,,,,,,,,,,,,,,,66486.0,173.0,-76.28,14.42,13.54,,,,,41.60807,-90.192886,,,1660350429.5
148,,,,,,,,,,,,,,,,66486.0,173.0,-79.94,13.74,10.31,,,,,41.608101,-90.192894,1441228.0,23.106,1660350429.6
149,,,,,,,,,,,,,,,,66486.0,173.0,-83.53,16.43,3.03,,,,,41.608135,-90.192902,,,1660350429.7
150,,,,,,,,,,,,,,,,66486.0,173.0,-86.54,16.84,11.34,,,,,41.60817,-90.192909,,,1660350429.8
151,,,,,,,,,,,,,,,,66486.0,173.0,-88.32,17.09,7.59,,,,,41.6082,-90.192917,,,1660350429.9
152,,,,,,,,,,,,,,,17.578,66486.0,173.0,-89.71,16.43,15.13,,,,,41.608234,-90.192924,,,1660350430.0
153,,,,,,,,,,,,,,,,66486.0,173.0,-94.13,13.03,8.0,,,,,41.608265,-90.192932,1164816.0,18.674,1660350430.1
154,,,,,,,,,,,,,,,,66486.0,173.0,-95.02,12.16,14.29,,,,,41.608299,-90.19294,,,1660350430.2
155,,,,,,,,,,,,,,,,66486.0,173.0,-97.58,10.31,3.0,,,,,41.608334,-90.192947,,,1660350430.3
156,,,,,,,,,,,,,,,,66486.0,173.0,-96.38,12.23,11.54,,,,,41.608364,-90.192955,,,1660350430.4
157,,,,,,,,,,,,,,,,66486.0,173.0,-94.54,12.9,9.09,,,,,41.608398,-90.192963,,,1660350430.5
158,,,,,,,,,,,,,,,,66486.0,173.0,-90.58,17.71,1.01,,,,,41.608433,-90.19297,902504.0,14.411,1660350430.6
159,,,,,,,,,,,,,,,,66486.0,173.0,-88.81,20.09,19.19,,,,,41.608467,-90.192978,,,1660350430.7
160,,,,,,,,,,,,,,,,66486.0,173.0,-87.93,20.52,10.31,,,,,41.608498,-90.192978,,,1660350430.8
161,,,,,,,,,,,,,,,,66486.0,173.0,-85.31,22.73,6.06,,,,,41.608532,-90.192986,,,1660350430.9
162,,,,,,,,,,,,,,,20.681,66486.0,173.0,-82.04,24.58,4.12,,,,,41.608566,-90.192993,,,1660350431.0
163,,,,,,,,,,,,,,,,66486.0,173.0,-74.73,25.55,9.0,,,,,41.608597,-90.193001,1418668.0,22.699,1660350431.1
164,,,,,,,,,,,,,,,,66486.0,173.0,-74.19,21.68,15.63,,,,,41.608631,-90.193008,,,1660350431.2
165,,,,,,,,,,,,,,,,66486.0,173.0,-76.69,18.57,14.43,,,,,41.608662,-90.193016,,,1660350431.3
166,,,,,,,,,,,,,,,,66486.0,173.0,-78.43,11.72,7.0,,,,,41.608696,-90.193024,,,1660350431.4
167,,,,,,,,,,,,,,,,66486.0,173.0,-80.37,12.09,0.0,,,,,41.608727,-90.193024,,,1660350431.5
168,,,,,,,,,,,,,,,,66486.0,173.0,-81.76,16.69,7.07,,,,,41.608761,-90.193031,1226648.0,19.666,1660350431.6
169,,,,,,,,,,,,,,,,66486.0,173.0,-83.09,17.57,7.22,,,,,41.608791,-90.193039,,,1660350431.7
170,,,,,,,,,,,,,,,,66486.0,173.0,-83.31,14.85,9.57,,,,,41.608822,-90.193047,,,1660350431.8
171,,,,,,,,,,,,,,,,66486.0,173.0,-82.98,17.7,12.12,,,,,41.608856,-90.193054,,,1660350431.9
172,,,,,,,,,,,,,,,16.188,66486.0,173.0,-82.06,15.58,22.22,,,,,41.608887,-90.193054,,,1660350432.0
173,,,,,,,,,,,,,,,,66486.0,173.0,-76.82,13.63,2.0,,,,,41.608921,-90.193062,1153484.0,18.456,1660350432.1
174,,,,,,,,,,,,,,,,66486.0,173.0,-77.44,15.66,10.26,,,,,41.608952,-90.193069,,,1660350432.2
175,,,,,,,,,,,,,,,,66486.0,173.0,-81.29,14.21,11.97,,,,,41.608982,-90.193077,,,1660350432.3
176,,,,,,,,,,,,,,,,66486.0,173.0,-87.22,14.04,4.0,,,,,41.609016,-90.193085,,,1660350432.4
177,,,,,,,,,,,,,,,,66486.0,173.0,-85.48,15.24,10.0,,,,,41.609047,-90.193092,,,1660350432.5
178,,,,,,,,,,,,,,,,66486.0,173.0,-83.93,14.84,6.0,,,,,41.609077,-90.1931,978748.0,15.66,1660350432.6
179,,,,,,,,,,,,,,,,66486.0,173.0,-83.94,13.15,7.0,,,,,41.609108,-90.1931,,,1660350432.7
180,,,,,,,,,,,,,,,,66486.0,173.0,-86.75,14.27,8.0,,,,,41.609142,-90.193108,,,1660350432.8
181,,,,,,,,,,,,,,,,66486.0,173.0,-89.5,15.45,7.29,,,,,41.609173,-90.193115,,,1660350432.9
182,,,,,,,,,,,,,,,21.06,66486.0,173.0,-90.81,16.48,11.69,,,,,41.609203,-90.193123,,,1660350433.0
183,,,,,,,,,,,,,,,,66486.0,173.0,-90.48,18.07,1.0,,,,,41.609238,-90.19313,1049144.0,16.786,1660350433.1
184,,,,,,,,,,,,,,,,66486.0,173.0,-90.52,18.01,20.2,,,,,41.609268,-90.193138,,,1660350433.2
185,,,,,,,,,,,,,,,,66486.0,173.0,-88.42,18.35,0.0,,,,,41.609303,-90.193146,,,1660350433.3
186,,,,,,,,,,,,,,,,66486.0,173.0,-90.05,21.03,6.9,,,,,41.609333,-90.193153,,,1660350433.4
187,,,,,,,,,,,,,,,,66486.0,173.0,-89.51,21.16,12.37,,,,,41.609367,-90.193161,,,1660350433.5
188,,,,,,,,,,,,,,,,66486.0,173.0,-91.23,18.3,16.67,,,,,41.609402,-90.193169,1389058.0,22.225,1660350433.6
189,,,,,,,,,,,,,,,,66486.0,173.0,-89.81,17.68,2.02,,,,,41.609436,-90.193176,,,1660350433.7
190,,,,,,,,,,,,,,,,66486.0,173.0,-87.76,19.54,10.83,,,,,41.609467,-90.193176,,,1660350433.8
191,,,,,,,,,,,,,,,,66486.0,173.0,-88.71,18.79,11.54,,,,,41.609501,-90.193184,,,1660350433.9
192,,,,,,,,,,,,,,,21.662,66486.0,173.0,-86.61,18.42,7.02,,,,,41.609535,-90.193192,,,1660350434.0
193,,,,,,,,,,,,,,,,66486.0,173.0,-87.55,16.71,12.66,,,,,41.609566,-90.193199,1349474.0,21.592,1660350434.1
194,,,,,,,,,,,,,,,,66486.0,173.0,-90.93,16.88,4.0,,,,,41.6096,-90.193207,,,1660350434.2
195,,,,,,,,,,,,,,,,66486.0,173.0,-87.27,19.21,14.14,,,,,41.609631,-90.193214,,,1660350434.3
196,,,,,,,,,,,,,,,,66486.0,173.0,-86.28,19.22,5.45,,,,,41.609665,-90.193222,,,1660350434.4
197,,,,,,,,,,,,,,,,66486.0,173.0,-87.13,18.93,6.49,,,,,41.609695,-90.19323,,,1660350434.5
198,,,,,,,,,,,,,,,,66486.0,173.0,-87.44,22.06,10.42,,,,,41.60973,-90.193237,1178916.0,18.863,1660350434.6
199,,,,,,,,,,,,,,,,66486.0,173.0,-88.06,21.88,12.37,,,,,41.60976,-90.193253,,,1660350434.7
200,,,,,,,,,,,,,,,,66486.0,173.0,-89.67,20.44,9.18,,,,,41.609791,-90.19326,,,1660350434.8
201,,,,,,,,,,,,,,,,66486.0,173.0,-92.01,18.71,8.42,,,,,41.609825,-90.193268,,,1660350434.9
202,,,,,,,,,,,,,,,22.06,66486.0,173.0,-91.09,20.13,9.57,,,,,41.609856,-90.193275,,,1660350435.0
