,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
32,,,,,,,,,,,,,,,,850.0,212.0,-102.54,,16.67,,,,,39.635479,-111.861549,,,1660101370.4
33,,,,,,,,,,,,,,,,,,,,,,,,,39.635513,-111.861549,192.0,0.003,1660101370.5
34,,,,,,,,,,,,,,,,850.0,212.0,-103.01,,,,,,,39.635578,-111.861549,,,1660101370.7
35,,,,,,,,,,,,,,,,,,,,,,,,,39.635609,-111.861549,,,1660101370.8
36,,,,,,,,,,,,,,,0.019,850.0,212.0,-101.32,,0.0,,,,,39.635674,-111.861549,0.0,0.0,1660101371.0
37,,,,,,,,,,,,,,,,850.0,212.0,-101.59,,,,,,,39.635799,-111.861542,,,1660101371.4
38,,,,,,,,,,,,,,,,850.0,212.0,-101.81,7.5,0.0,,,,,39.635834,-111.861542,60.0,0.001,1660101371.5
39,,,,,,,,,,,,,,,,850.0,212.0,-101.75,,,,,,,39.635864,-111.861542,,,1660101371.6
40,,,,,,,,,,,,,,,,850.0,212.0,-102.14,,28.57,,,,,39.635929,-111.861542,,,1660101371.8
41,,,,,,,,,,,,,,,,850.0,212.0,-101.93,11.71,0.0,,,,,39.635963,-111.861542,,,1660101371.9
42,,,,,,,,,,,,,,,3.079,850.0,212.0,-101.59,2.94,3.23,,,,,39.635994,-111.861542,43091.0,0.689,1660101372.0
43,,,,,,,,,,,,,,,,850.0,212.0,-101.51,3.12,8.57,,,,,39.636028,-111.861542,,,1660101372.1
44,,,,,,,,,,,,,,,,850.0,212.0,-101.78,3.17,3.39,,,,,39.636063,-111.861542,,,1660101372.2
45,,,,,,,,,,,,,,,,850.0,212.0,-102.41,2.66,9.09,,,,,39.636093,-111.861542,,,1660101372.3
46,,,,,,,,,,,,,,,,850.0,212.0,-102.19,2.27,10.13,,,,,39.636127,-111.861542,,,1660101372.4
47,,,,,,,,,,,,,,,,850.0,212.0,-101.81,2.29,10.26,,,,,39.636162,-111.861542,434540.0,6.953,1660101372.5
48,,,,,,,,,,,,,,,,850.0,212.0,-101.79,2.54,11.54,,,,,39.636196,-111.861542,,,1660101372.6
49,,,,,,,,,,,,,,,,850.0,212.0,-102.8,0.14,10.81,,,,,39.636227,-111.861542,,,1660101372.7
50,,,,,,,,,,,,,,,,850.0,212.0,-102.89,0.2,2.53,,,,,39.636261,-111.861542,,,1660101372.8
51,,,,,,,,,,,,,,,,850.0,212.0,-102.97,0.32,13.56,,,,,39.636292,-111.861542,,,1660101372.9
52,,,,,,,,,,,,,,,1.62,850.0,212.0,-104.01,0.83,10.13,,,,,39.636326,-111.861542,255662.0,4.099,1660101373.0
53,,,,,,,,,,,,,,,,850.0,212.0,-104.15,0.41,12.37,,,,,39.636356,-111.861534,,,1660101373.1
54,,,,,,,,,,,,,,,,850.0,212.0,-103.41,0.72,10.17,,,,,39.636391,-111.861534,,,1660101373.2
55,,,,,,,,,,,,,,,,850.0,212.0,-101.98,0.82,2.53,,,,,39.636421,-111.861534,,,1660101373.3
56,,,,,,,,,,,,,,,,850.0,212.0,-102.14,2.25,7.69,,,,,39.636452,-111.861534,,,1660101373.4
57,,,,,,,,,,,,,,,,850.0,212.0,-103.75,1.19,25.86,,,,,39.636486,-111.861534,261058.0,4.177,1660101373.5
58,,,,,,,,,,,,,,,,850.0,212.0,-103.58,0.27,18.64,,,,,39.636517,-111.861526,,,1660101373.6
59,,,,,,,,,,,,,,,,850.0,212.0,-104.46,0.01,4.04,,,,,39.636551,-111.861526,,,1660101373.7
60,,,,,,,,,,,,,,,,850.0,212.0,-106.0,0.64,17.95,,,,,39.636581,-111.861526,,,1660101373.8
61,,,,,,,,,,,,,,,,850.0,212.0,-105.66,0.94,14.43,,,,,39.636646,-111.861526,,,1660101373.9
62,,,,,,,,,,,,,,,1.265,850.0,212.0,-105.59,1.55,38.71,,,,,39.636711,-111.861526,67836.0,1.083,1660101374.0
63,,,,,,,,,,,,,,,,850.0,212.0,-105.56,0.91,33.9,,,,,39.636776,-111.861519,,,1660101374.1
64,,,,,,,,,,,,,,,,850.0,212.0,-106.22,0.92,3.8,,,,,39.636841,-111.861519,,,1660101374.2
65,,,,,,,,,,,,,,,,850.0,212.0,-107.67,0.47,28.21,,,,,39.636906,-111.861519,,,1660101374.3
66,,,,,,,,,,,,,,,,850.0,212.0,-106.2,0.55,27.85,,,,,39.636971,-111.861519,,,1660101374.4
67,,,,,,,,,,,,,,,,850.0,212.0,-104.58,0.84,25.42,,,,,39.637035,-111.861519,28356.0,0.455,1660101374.5
68,,,,,,,,,,,,,,,,850.0,212.0,-104.26,1.01,8.25,,,,,39.6371,-111.861511,,,1660101374.6
69,,,,,,,,,,,,,,,,850.0,212.0,-104.17,1.53,18.97,,,,,39.637165,-111.861511,,,1660101374.7
70,,,,,,,,,,,,,,,,850.0,212.0,-105.19,0.27,1.69,,,,,39.63723,-111.861511,,,1660101374.8
71,,,,,,,,,,,,,,,,850.0,212.0,-105.78,2.14,9.09,,,,,39.63723,-111.861511,,,1660101374.9
72,,,,,,,,,,,,,,,3.914,850.0,212.0,-104.98,2.06,13.79,,,,,39.63723,-111.861511,111119.0,1.774,1660101375.0
73,,,,,,,,,,,,,,,,850.0,212.0,-103.72,1.7,7.69,,,,,39.63723,-111.861511,,,1660101375.1
74,,,,,,,,,,,,,,,,850.0,212.0,-104.35,1.36,20.34,,,,,39.63723,-111.861511,,,1660101375.2
75,,,,,,,,,,,,,,,,850.0,212.0,-105.91,1.41,0.0,,,,,39.63723,-111.861511,,,1660101375.3
76,,,,,,,,,,,,,,,,850.0,212.0,-106.71,7.29,0.0,,,,,39.63723,-111.861511,,,1660101375.4
77,,,,,,,,,,,,,,,,850.0,212.0,-105.66,6.11,15.79,,,,,39.63723,-111.861511,177389.0,2.844,1660101375.5
78,,,,,,,,,,,,,,,,850.0,212.0,-103.29,7.05,5.08,,,,,39.63723,-111.861511,,,1660101375.6
79,,,,,,,,,,,,,,,,850.0,212.0,-102.33,6.71,13.4,,,,,39.63723,-111.861511,,,1660101375.7
80,,,,,,,,,,,,,,,,850.0,212.0,-104.39,4.78,3.39,,,,,39.63723,-111.861511,,,1660101375.8
81,,,,,,,,,,,,,,,,850.0,212.0,-107.4,3.23,12.82,,,,,39.63726,-111.861511,,,1660101375.9
82,,,,,,,,,,,,,,,1.642,850.0,212.0,-111.15,2.4,10.17,,,,,39.637295,-111.861511,493800.0,7.901,1660101376.0
83,,,,,,,,,,,,,,,,850.0,212.0,-110.43,2.36,8.86,,,,,39.637325,-111.861511,,,1660101376.1
84,,,,,,,,,,,,,,,,850.0,212.0,-108.25,2.42,12.24,,,,,39.63736,-111.861511,,,1660101376.2
85,,,,,,,,,,,,,,,,850.0,212.0,-108.61,1.63,0.0,,,,,39.63739,-111.861511,,,1660101376.3
86,,,,,,,,,,,,,,,,850.0,212.0,-110.42,2.65,12.82,,,,,39.637421,-111.861511,,,1660101376.4
87,,,,,,,,,,,,,,,,850.0,212.0,-110.19,0.98,1.69,,,,,39.637455,-111.861511,135890.0,2.174,1660101376.5
88,,,,,,,,,,,,,,,,850.0,212.0,-109.99,3.23,26.79,,,,,39.637486,-111.861511,,,1660101376.6
89,,,,,,,,,,,,,,,,850.0,212.0,-108.38,2.24,21.79,,,,,39.63752,-111.861511,,,1660101376.7
90,,,,,,,,,,,,,,,,850.0,212.0,-107.83,1.93,10.13,,,,,39.63755,-111.861511,,,1660101376.8
91,,,,,,,,,,,,,,,,850.0,212.0,-108.84,1.94,13.56,,,,,39.637581,-111.861511,,,1660101376.9
92,,,,,,,,,,,,,,,2.159,850.0,212.0,-108.2,2.15,5.08,,,,,39.637615,-111.861511,82311.0,1.317,1660101377.0
93,,,,,,,,,,,,,,,,850.0,212.0,-107.7,2.12,13.4,,,,,39.637646,-111.861511,,,1660101377.1
94,,,,,,,,,,,,,,,,850.0,212.0,-108.4,2.58,11.39,,,,,39.63768,-111.861511,,,1660101377.2
95,,,,,,,,,,,,,,,,850.0,212.0,-107.1,2.24,7.59,,,,,39.637711,-111.861511,,,1660101377.3
96,,,,,,,,,,,,,,,,850.0,212.0,-106.23,2.47,17.86,,,,,39.637741,-111.861504,,,1660101377.4
97,,,,,,,,,,,,,,,,850.0,212.0,-105.1,1.93,3.06,,,,,39.637775,-111.861504,114637.0,1.834,1660101377.5
98,,,,,,,,,,,,,,,,850.0,212.0,-105.82,4.07,11.86,,,,,39.637806,-111.861504,,,1660101377.6
99,,,,,,,,,,,,,,,,850.0,212.0,-103.11,3.25,6.9,,,,,39.63784,-111.861504,,,1660101377.7
100,,,,,,,,,,,,,,,,850.0,212.0,-102.78,3.56,15.52,,,,,39.637871,-111.861504,,,1660101377.8
101,,,,,,,,,,,,,,,,850.0,212.0,-103.88,3.9,4.48,,,,,39.637901,-111.861504,,,1660101377.9
102,,,,,,,,,,,,,,,4.99,850.0,212.0,-104.32,2.6,15.19,,,,,39.637936,-111.861504,147003.0,2.352,1660101378.0
103,,,,,,,,,,,,,,,,850.0,212.0,-105.56,2.33,6.78,,,,,39.637966,-111.861504,,,1660101378.1
104,,,,,,,,,,,,,,,,850.0,212.0,-104.23,4.44,6.12,,,,,39.638,-111.861504,,,1660101378.2
105,,,,,,,,,,,,,,,,850.0,212.0,-101.2,5.77,11.86,,,,,39.638031,-111.861504,,,1660101378.3
106,,,,,,,,,,,,,,,,850.0,212.0,-101.38,5.19,6.06,,,,,39.638062,-111.861504,,,1660101378.4
107,,,,,,,,,,,,,,,,850.0,212.0,-102.46,5.55,15.25,,,,,39.638096,-111.861504,278054.0,4.449,1660101378.5
108,,,,,,,,,,,,,,,,850.0,212.0,-103.52,5.37,5.13,,,,,39.638126,-111.861504,,,1660101378.6
109,,,,,,,,,,,,,,,,850.0,212.0,-103.3,6.09,12.82,,,,,39.638161,-111.861504,,,1660101378.7
110,,,,,,,,,,,,,,,,850.0,212.0,-103.44,5.03,5.06,,,,,39.638191,-111.861504,,,1660101378.8
111,,,,,,,,,,,,,,,,850.0,212.0,-103.75,6.45,10.17,,,,,39.638256,-111.861504,,,1660101378.9
112,,,,,,,,,,,,,,,4.329,850.0,212.0,-103.11,4.26,10.26,,,,,39.638321,-111.861496,370582.0,5.929,1660101379.0
113,,,,,,,,,,,,,,,,850.0,212.0,-103.61,6.6,0.0,,,,,39.638386,-111.861496,,,1660101379.1
114,,,,,,,,,,,,,,,,850.0,212.0,-106.43,8.12,13.16,,,,,39.638451,-111.861496,,,1660101379.2
115,,,,,,,,,,,,,,,,850.0,212.0,-107.17,7.32,3.8,,,,,39.638515,-111.861496,,,1660101379.3
116,,,,,,,,,,,,,,,,850.0,212.0,-106.26,5.09,12.82,,,,,39.63858,-111.861488,,,1660101379.4
117,,,,,,,,,,,,,,,,850.0,212.0,-104.0,6.22,2.6,,,,,39.638645,-111.861488,325814.0,5.213,1660101379.5
118,,,,,,,,,,,,,,,,850.0,212.0,-104.64,5.93,15.25,,,,,39.63871,-111.861488,,,1660101379.6
119,,,,,,,,,,,,,,,,850.0,212.0,-105.65,2.79,10.13,,,,,39.638775,-111.861481,,,1660101379.7
120,,,,,,,,,,,,,,,,850.0,212.0,-108.33,3.51,10.17,,,,,39.63884,-111.861481,,,1660101379.8
121,,,,,,,,,,,,,,,,850.0,212.0,-111.4,1.96,7.69,,,,,39.638874,-111.861481,,,1660101379.9
122,,,,,,,,,,,,,,,2.761,850.0,212.0,-108.89,2.05,11.22,,,,,39.638905,-111.861481,215626.0,3.45,1660101380.0
123,,,,,,,,,,,,,,,,850.0,212.0,-108.04,1.71,5.08,,,,,39.638939,-111.861481,,,1660101380.1
124,,,,,,,,,,,,,,,,850.0,212.0,-109.08,2.27,15.25,,,,,39.638973,-111.861481,,,1660101380.2
125,,,,,,,,,,,,,,,,850.0,212.0,-106.81,1.7,5.19,,,,,39.639008,-111.861481,,,1660101380.3
126,,,,,,,,,,,,,,,,850.0,212.0,-104.27,3.66,6.41,,,,,39.639038,-111.861473,,,1660101380.4
127,,,,,,,,,,,,,,,,850.0,212.0,-102.64,4.2,8.33,,,,,39.639072,-111.861473,139746.0,2.236,1660101380.5
128,,,,,,,,,,,,,,,,850.0,212.0,-102.26,3.71,10.17,,,,,39.639107,-111.861473,,,1660101380.6
129,,,,,,,,,,,,,,,,850.0,212.0,-102.95,2.67,6.78,,,,,39.639137,-111.861473,,,1660101380.7
130,,,,,,,,,,,,,,,,850.0,212.0,-104.67,3.28,10.2,,,,,39.639172,-111.861473,,,1660101380.8
131,,,,,,,,,,,,,,,,850.0,212.0,-104.86,1.38,10.17,,,,,39.639202,-111.861473,,,1660101380.9
132,,,,,,,,,,,,,,,1.784,850.0,212.0,-104.1,3.06,10.2,,,,,39.639236,-111.861473,196146.0,3.138,1660101381.0
133,,,,,,,,,,,,,,,,850.0,212.0,-103.69,2.17,12.07,,,,,39.639267,-111.861473,,,1660101381.1
134,,,,,,,,,,,,,,,,850.0,212.0,-103.56,1.75,3.39,,,,,39.639297,-111.861473,,,1660101381.2
135,,,,,,,,,,,,,,,,850.0,212.0,-105.15,1.51,14.29,,,,,39.639328,-111.861473,,,1660101381.3
136,,,,,,,,,,,,,,,,850.0,212.0,-107.03,1.46,3.85,,,,,39.639362,-111.861473,,,1660101381.4
137,,,,,,,,,,,,,,,,850.0,212.0,-106.1,1.81,13.56,,,,,39.639393,-111.861473,134429.0,2.151,1660101381.5
138,,,,,,,,,,,,,,,,850.0,212.0,-106.35,1.35,5.17,,,,,39.639423,-111.861473,,,1660101381.6
139,,,,,,,,,,,,,,,,850.0,212.0,-107.05,2.65,7.79,,,,,39.639458,-111.861473,,,1660101381.7
140,,,,,,,,,,,,,,,,850.0,212.0,-107.08,2.08,24.14,,,,,39.639488,-111.861473,,,1660101381.8
141,,,,,,,,,,,,,,,,850.0,212.0,-108.16,2.12,11.69,,,,,39.639523,-111.861473,,,1660101381.9
142,,,,,,,,,,,,,,,1.91,850.0,212.0,-106.81,1.74,16.95,,,,,39.639553,-111.861473,74834.0,1.197,1660101382.0
143,,,,,,,,,,,,,,,,850.0,212.0,-105.54,1.75,2.53,,,,,39.639587,-111.861465,,,1660101382.1
144,,,,,,,,,,,,,,,,850.0,212.0,-104.68,2.21,18.64,,,,,39.639622,-111.861465,,,1660101382.2
145,,,,,,,,,,,,,,,,850.0,212.0,-104.37,1.45,8.55,,,,,39.639656,-111.861465,,,1660101382.3
146,,,,,,,,,,,,,,,,850.0,212.0,-103.53,1.6,3.39,,,,,39.639687,-111.861465,,,1660101382.4
147,,,,,,,,,,,,,,,,850.0,212.0,-103.8,2.09,8.86,,,,,39.639721,-111.861465,69621.0,1.112,1660101382.5
148,,,,,,,,,,,,,,,,850.0,212.0,-105.15,3.04,18.64,,,,,39.639755,-111.861458,,,1660101382.6
149,,,,,,,,,,,,,,,,850.0,212.0,-104.39,3.51,10.39,,,,,39.639786,-111.861458,,,1660101382.7
150,,,,,,,,,,,,,,,,850.0,212.0,-103.07,3.52,3.03,,,,,39.63982,-111.861458,,,1660101382.8
151,,,,,,,,,,,,,,,,850.0,212.0,-102.06,2.11,23.08,,,,,39.639854,-111.861458,,,1660101382.9
152,,,,,,,,,,,,,,,1.485,850.0,212.0,-104.27,3.25,8.97,,,,,39.639885,-111.861458,134237.0,2.152,1660101383.0
153,,,,,,,,,,,,,,,,850.0,212.0,-106.22,2.12,7.94,,,,,39.639919,-111.861458,,,1660101383.1
154,,,,,,,,,,,,,,,,850.0,212.0,-108.21,2.32,13.92,,,,,39.63995,-111.861458,,,1660101383.2
155,,,,,,,,,,,,,,,,850.0,212.0,-107.81,1.64,3.45,,,,,39.639984,-111.86145,,,1660101383.3
156,,,,,,,,,,,,,,,,850.0,212.0,-105.78,1.59,12.5,,,,,39.640018,-111.86145,,,1660101383.4
157,,,,,,,,,,,,,,,,850.0,212.0,-104.79,2.89,17.24,,,,,39.640049,-111.86145,114366.0,1.826,1660101383.5
158,,,,,,,,,,,,,,,,850.0,212.0,-106.7,1.98,1.27,,,,,39.640083,-111.86145,,,1660101383.6
159,,,,,,,,,,,,,,,,850.0,212.0,-107.13,1.87,20.34,,,,,39.640114,-111.86145,,,1660101383.7
160,,,,,,,,,,,,,,,,850.0,212.0,-111.21,2.08,11.54,,,,,39.640148,-111.86145,,,1660101383.8
161,,,,,,,,,,,,,,,,850.0,212.0,-110.36,1.74,8.33,,,,,39.640179,-111.86145,,,1660101383.9
162,,,,,,,,,,,,,,,2.164,850.0,212.0,-108.21,2.2,6.78,,,,,39.640213,-111.86145,119954.0,1.919,1660101384.0
163,,,,,,,,,,,,,,,,850.0,212.0,-108.97,2.38,8.47,,,,,39.640244,-111.86145,,,1660101384.1
164,,,,,,,,,,,,,,,,850.0,212.0,-108.43,2.66,15.25,,,,,39.640278,-111.86145,,,1660101384.2
165,,,,,,,,,,,,,,,,850.0,212.0,-108.92,1.91,3.9,,,,,39.640308,-111.86145,,,1660101384.3
166,,,,,,,,,,,,,,,,850.0,212.0,-106.13,2.09,13.89,,,,,39.640339,-111.86145,,,1660101384.4
167,,,,,,,,,,,,,,,,850.0,212.0,-104.3,1.56,1.27,,,,,39.640373,-111.86145,124236.0,1.988,1660101384.5
168,,,,,,,,,,,,,,,,850.0,212.0,-103.75,2.21,20.51,,,,,39.640404,-111.86145,,,1660101384.6
169,,,,,,,,,,,,,,,,850.0,212.0,-105.63,1.45,7.59,,,,,39.640438,-111.86145,,,1660101384.7
170,,,,,,,,,,,,,,,,850.0,212.0,-108.47,2.33,8.16,,,,,39.640469,-111.86145,,,1660101384.8
171,,,,,,,,,,,,,,,,850.0,212.0,-109.96,2.48,11.39,,,,,39.640499,-111.86145,,,1660101384.9
172,,,,,,,,,,,,,,,1.253,850.0,212.0,-111.43,2.25,10.17,,,,,39.640533,-111.86145,136499.0,2.188,1660101385.0
173,,,,,,,,,,,,,,,,850.0,212.0,-111.38,1.68,6.19,,,,,39.640564,-111.86145,,,1660101385.1
174,,,,,,,,,,,,,,,,850.0,212.0,-112.22,2.68,2.56,,,,,39.640598,-111.86145,,,1660101385.2
175,,,,,,,,,,,,,,,,850.0,212.0,-111.29,1.99,17.17,,,,,39.640629,-111.86145,,,1660101385.3
176,,,,,,,,,,,,,,,,850.0,212.0,-111.81,0.66,7.69,,,,,39.640659,-111.86145,,,1660101385.4
177,,,,,,,,,,,,,,,,850.0,212.0,-112.95,1.63,2.6,,,,,39.640694,-111.86145,93216.0,1.491,1660101385.5
178,,,,,,,,,,,,,,,,850.0,212.0,-113.27,2.92,34.18,,,,,39.640724,-111.86145,,,1660101385.6
179,,,,,,,,,,,,,,,,850.0,212.0,-113.53,0.74,6.94,,,,,39.640759,-111.86145,,,1660101385.7
180,,,,,,,,,,,,,,,,850.0,212.0,-113.36,1.13,8.47,,,,,39.640789,-111.86145,,,1660101385.8
181,,,,,,,,,,,,,,,,850.0,212.0,-114.01,2.15,24.05,,,,,39.640789,-111.86145,,,1660101385.9
182,,,,,,,,,,,,,,,0.959,850.0,212.0,-113.13,1.62,10.39,,,,,39.640789,-111.86145,43814.0,0.701,1660101386.0
183,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,39.640789,-111.86145,,,1660101386.001546
184,,,,,,,,,,,,,,,,850.0,212.0,-112.51,1.89,32.2,,,,,39.640789,-111.86145,,,1660101386.1
185,,,,,,,,,,,,,,,,850.0,212.0,-112.39,1.68,8.86,,,,,39.640789,-111.86145,,,1660101386.2
186,,,,,,,,,,,,,,,,850.0,212.0,-111.6,2.29,17.95,,,,,39.640789,-111.86145,,,1660101386.3
187,,,,,,,,,,,,,,,,850.0,212.0,-111.17,2.57,32.91,,,,,39.640789,-111.86145,,,1660101386.4
188,,,,,,,,,,,,,,,,850.0,212.0,-112.42,2.18,31.58,,,,,39.640789,-111.86145,50593.0,0.809,1660101386.5
189,,,,,,,,,,,,,,,,850.0,212.0,-113.61,2.04,12.71,,,,,39.640789,-111.86145,,,1660101386.6
190,,,,,,,,,,,,,,,,850.0,212.0,-111.47,2.61,15.52,,,,,39.640789,-111.86145,,,1660101386.7
191,,,,,,,,,,,,,,,,850.0,212.0,-113.2,4.18,35.0,,,,,39.640789,-111.86145,,,1660101386.8
192,,,,,,,,,,,,,,,,850.0,212.0,-110.72,0.17,4.08,,,,,39.640823,-111.86145,,,1660101386.9
193,,,,,,,,,,,,,,,1.928,850.0,212.0,-108.55,1.59,11.39,,,,,39.640854,-111.86145,64964.0,1.039,1660101387.0
194,,,,,,,,,,,,,,,,850.0,212.0,-106.42,1.36,11.86,,,,,39.640888,-111.86145,,,1660101387.1
195,,,,,,,,,,,,,,,,850.0,212.0,-105.98,1.58,10.26,,,,,39.640923,-111.86145,,,1660101387.2
196,,,,,,,,,,,,,,,,850.0,212.0,-106.17,1.77,4.04,,,,,39.640953,-111.86145,,,1660101387.3
197,,,,,,,,,,,,,,,,850.0,212.0,-107.47,3.66,15.38,,,,,39.640987,-111.861443,,,1660101387.4
198,,,,,,,,,,,,,,,,850.0,212.0,-108.72,1.81,13.79,,,,,39.641022,-111.861443,217440.0,3.472,1660101387.5
199,,,,,,,,,,,,,,,,850.0,212.0,-108.83,1.02,3.39,,,,,39.641056,-111.861443,,,1660101387.6
200,,,,,,,,,,,,,,,,850.0,212.0,-107.31,1.27,9.09,,,,,39.641087,-111.861443,,,1660101387.7
201,,,,,,,,,,,,,,,,850.0,212.0,-106.3,0.54,14.1,,,,,39.641121,-111.861443,,,1660101387.8
202,,,,,,,,,,,,,,,,850.0,212.0,-106.53,0.51,10.17,,,,,39.641151,-111.861443,,,1660101387.9
203,,,,,,,,,,,,,,,2.637,850.0,212.0,-108.17,1.18,0.0,,,,,39.641186,-111.861443,121364.0,1.946,1660101388.0
