,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
11,,,,,,,,,,,,,,,,5110.0,35.0,-105.29,,,,,,,40.704578,-82.495659,,,1660493755.5
12,,,,,,,,,,,,,,eventA2,,,,,,,,,,,40.704578,-82.495659,,,1660493755.53274
13,,,,,,,,,,,,,,,,5110.0,35.0,-104.31,,0.0,,,,,40.704872,-82.495277,,,1660493755.6
14,,,,,,,,,,,,,,,,5110.0,35.0,-103.84,6.86,,,,,,40.704895,-82.495247,,,1660493755.7
15,,,,,,,,,,,,,,,,5110.0,35.0,-103.88,,,,,,,40.704643,-82.495575,52.0,0.001,1660493755.8
16,,,,,,,,,,,,,,,,5110.0,35.0,-104.67,,0.0,,,,,40.704666,-82.495544,,,1660493755.9
17,,,,,,,,,,,,,,eventA2,,,,,,,,,,,40.704689,-82.495522,,,1660493755.972349
18,,,,,,,,,,,,,,,0.01,5110.0,35.0,-104.09,,,,,,,40.704689,-82.495522,,,1660493756.0
19,,,,,,,,,,,,,,eventA2,,,,,,,,,,,40.704689,-82.495522,,,1660493756.030703
20,,,,,,,,,,,,,,eventA2,,,,,,,,,,,40.704975,-82.495148,,,1660493756.069793
21,,,,,,,,,,,,,,,,5110.0,35.0,-103.48,9.5,0.0,,,,,40.704712,-82.495491,,,1660493756.1
22,,,,,,,,,,,,,,,,5110.0,35.0,-103.63,,,,,,,40.704998,-82.495117,,,1660493756.2
23,,,,,,,,,,,,,,,,5110.0,35.0,-103.8,,,,,,,40.705017,-82.495094,0.0,0.0,1660493756.3
24,,,,,,,,,,,,,,eventA2,,,,,,,,,,,40.70504,-82.495064,,,1660493756.368257
25,,,,,,,,,,,,,,,,5110.0,35.0,-105.5,,0.0,,,,,40.704777,-82.495407,,,1660493756.4
26,,,,,,,,,,,,,,,,5110.0,35.0,-106.34,,,,,,,40.704796,-82.495384,,,1660493756.5
27,,,,,,,,,,,,,,,,5110.0,35.0,-105.44,,,,,,,40.705082,-82.49501,,,1660493756.6
28,,,,,,,,,,,,,,,,5110.0,35.0,-105.53,,,,,,,40.705105,-82.49498,,,1660493756.7
29,,,,,,,,,,,,,,,,,,,,,,,,,40.704861,-82.4953,0.0,0.0,1660493756.8
30,,,,,,,,,,,,,,,,,,,,,,,,,40.70488,-82.49527,,,1660493756.9
31,,,,,,,,,,,,,,,0.86,,,,,,,,,,40.705166,-82.494896,,,1660493757.0
32,,,,,,,,,,,,,,,,5110.0,35.0,-108.48,4.43,0.0,,,,,40.705208,-82.494843,,,1660493757.2
33,,,,,,,,,,,,,,,,5110.0,35.0,-108.11,,0.0,,,,,40.705227,-82.49482,183.0,0.003,1660493757.3
34,,,,,,,,,,,,,,,,5110.0,35.0,-107.35,11.9,0.0,,,,,40.70525,-82.494789,,,1660493757.4
35,,,,,,,,,,,,,,,,5110.0,35.0,-106.11,4.94,8.2,,,,,40.705273,-82.494759,,,1660493757.5
36,,,,,,,,,,,,,,,,5110.0,35.0,-105.75,8.45,10.71,,,,,40.705021,-82.495079,,,1660493757.6
37,,,,,,,,,,,,,,,,5110.0,35.0,-104.51,7.29,8.16,,,,,40.705044,-82.495049,,,1660493757.7
38,,,,,,,,,,,,,,,,5110.0,35.0,-103.54,7.96,13.92,,,,,40.705338,-82.494682,192532.0,3.081,1660493757.8
39,,,,,,,,,,,,,,,,5110.0,35.0,-103.63,7.92,5.13,,,,,40.70536,-82.494659,,,1660493757.9
40,,,,,,,,,,,,,,,3.36,5110.0,35.0,-102.88,8.55,15.28,,,,,40.705383,-82.494629,,,1660493758.0
41,,,,,,,,,,,,,,,,5110.0,35.0,-102.04,10.08,10.42,,,,,40.705406,-82.494606,,,1660493758.1
42,,,,,,,,,,,,,,,,5110.0,35.0,-101.81,9.13,1.32,,,,,40.705425,-82.494576,,,1660493758.2
43,,,,,,,,,,,,,,,,5110.0,35.0,-101.59,10.62,11.02,,,,,40.705173,-82.494896,431720.0,6.908,1660493758.3
44,,,,,,,,,,,,,,,,5110.0,35.0,-101.63,9.41,16.25,,,,,40.705196,-82.494865,,,1660493758.4
45,,,,,,,,,,,,,,,,5110.0,35.0,-102.24,7.39,5.26,,,,,40.705215,-82.494843,,,1660493758.5
46,,,,,,,,,,,,,,,,5110.0,35.0,-102.63,8.94,14.86,,,,,40.705513,-82.494469,,,1660493758.6
47,,,,,,,,,,,,,,,,5110.0,35.0,-103.83,8.49,14.1,,,,,40.705261,-82.494781,,,1660493758.7
48,,,,,,,,,,,,,,,,5110.0,35.0,-104.29,5.52,11.84,,,,,40.70528,-82.494759,381012.0,6.096,1660493758.8
49,,,,,,,,,,,,,,,,5110.0,35.0,-103.9,7.58,11.97,,,,,40.705574,-82.494385,,,1660493758.9
50,,,,,,,,,,,,,,,1.921,5110.0,35.0,-104.51,5.72,10.31,,,,,40.705597,-82.494354,,,1660493759.0
51,,,,,,,,,,,,,,,,5110.0,35.0,-105.76,4.75,13.4,,,,,40.705616,-82.494331,,,1660493759.1
52,,,,,,,,,,,,,,,,5110.0,35.0,-105.67,5.99,3.0,,,,,40.705364,-82.494644,,,1660493759.2
53,,,,,,,,,,,,,,,,5110.0,35.0,-105.53,6.45,11.25,,,,,40.705658,-82.494278,153898.0,2.462,1660493759.3
54,,,,,,,,,,,,,,,,5110.0,35.0,-105.76,6.49,20.62,,,,,40.705681,-82.494247,,,1660493759.4
55,,,,,,,,,,,,,,,,5110.0,35.0,-106.71,3.11,5.13,,,,,40.705704,-82.494217,,,1660493759.5
56,,,,,,,,,,,,,,,,5110.0,35.0,-107.13,3.33,21.65,,,,,40.705448,-82.494537,,,1660493759.6
57,,,,,,,,,,,,,,,,5110.0,35.0,-106.78,2.73,17.5,,,,,40.705746,-82.494164,,,1660493759.7
58,,,,,,,,,,,,,,,,5110.0,35.0,-106.28,3.94,13.13,,,,,40.705765,-82.494141,113008.0,1.808,1660493759.8
59,,,,,,,,,,,,,,,,5110.0,35.0,-106.34,5.08,26.26,,,,,40.705513,-82.494453,,,1660493759.9
60,,,,,,,,,,,,,,,1.694,5110.0,35.0,-106.44,4.79,18.18,,,,,40.705536,-82.494431,,,1660493760.0
61,,,,,,,,,,,,,,,,5110.0,35.0,-107.64,3.85,28.38,,,,,40.705826,-82.494057,,,1660493760.1
62,,,,,,,,,,,,,,,,5110.0,35.0,-108.21,3.38,4.21,,,,,40.705582,-82.49437,,,1660493760.2
63,,,,,,,,,,,,,,,,5110.0,35.0,-108.72,3.44,27.08,,,,,40.705605,-82.494347,103138.0,1.65,1660493760.3
64,,,,,,,,,,,,,,,,5110.0,35.0,-108.69,1.52,13.75,,,,,40.705891,-82.493973,,,1660493760.4
65,,,,,,,,,,,,,,,,5110.0,35.0,-108.68,3.49,25.64,,,,,40.705914,-82.49395,,,1660493760.5
66,,,,,,,,,,,,,,,,5110.0,35.0,-106.92,2.71,13.27,,,,,40.705933,-82.493919,,,1660493760.6
67,,,,,,,,,,,,,,,,5110.0,35.0,-105.69,5.57,13.13,,,,,40.705956,-82.493896,,,1660493760.7
68,,,,,,,,,,,,,,,,5110.0,35.0,-104.33,4.87,13.27,,,,,40.705978,-82.493866,88986.0,1.424,1660493760.8
69,,,,,,,,,,,,,,,,5110.0,35.0,-104.04,5.24,5.21,,,,,40.705734,-82.494179,,,1660493760.9
70,,,,,,,,,,,,,,,3.672,5110.0,35.0,-103.47,8.31,17.81,,,,,40.70602,-82.49382,,,1660493761.0
71,,,,,,,,,,,,,,,,5110.0,35.0,-102.76,7.13,12.63,,,,,40.706043,-82.49379,,,1660493761.1
72,,,,,,,,,,,,,,,,5110.0,35.0,-102.92,6.31,3.64,,,,,40.705795,-82.494095,,,1660493761.2
73,,,,,,,,,,,,,,,,5110.0,35.0,-103.01,8.2,10.31,,,,,40.706085,-82.493736,169408.0,2.711,1660493761.3
74,,,,,,,,,,,,,,,,5110.0,35.0,-102.39,7.19,15.79,,,,,40.705837,-82.494041,,,1660493761.4
75,,,,,,,,,,,,,,,,5110.0,35.0,-102.21,8.16,7.45,,,,,40.705856,-82.494019,,,1660493761.5
76,,,,,,,,,,,,,,,,5110.0,35.0,-102.32,9.48,7.14,,,,,40.705879,-82.493988,,,1660493761.6
77,,,,,,,,,,,,,,,,5110.0,35.0,-102.53,9.28,12.9,,,,,40.705902,-82.493958,,,1660493761.7
78,,,,,,,,,,,,,,,,5110.0,35.0,-102.53,9.3,9.68,,,,,40.705921,-82.493935,421850.0,6.736,1660493761.8
79,,,,,,,,,,,,,,,,5110.0,35.0,-102.76,8.76,9.21,,,,,40.706215,-82.493576,,,1660493761.9
80,,,,,,,,,,,,,,,1.608,5110.0,35.0,-104.29,7.16,13.83,,,,,40.705963,-82.493881,,,1660493762.0
81,,,,,,,,,,,,,,,,5110.0,35.0,-106.04,5.73,7.69,,,,,40.705986,-82.493851,,,1660493762.1
82,,,,,,,,,,,,,,,,5110.0,35.0,-105.97,3.88,20.41,,,,,40.70628,-82.4935,,,1660493762.2
83,,,,,,,,,,,,,,,,5110.0,35.0,-105.51,4.52,20.51,,,,,40.706299,-82.493477,176458.0,2.829,1660493762.3
84,,,,,,,,,,,,,,,,5110.0,35.0,-105.74,3.65,14.14,,,,,40.706047,-82.493774,,,1660493762.4
85,,,,,,,,,,,,,,,,5110.0,35.0,-107.07,6.18,16.25,,,,,40.706066,-82.493752,,,1660493762.5
86,,,,,,,,,,,,,,,,5110.0,35.0,-108.79,6.58,27.17,,,,,40.706089,-82.493721,,,1660493762.6
87,,,,,,,,,,,,,,,,5110.0,35.0,-108.86,4.19,20.62,,,,,40.706108,-82.493698,,,1660493762.7
88,,,,,,,,,,,,,,,,5110.0,35.0,-108.43,4.74,13.48,,,,,40.706409,-82.49334,76296.0,1.221,1660493762.8
89,,,,,,,,,,,,,,,,5110.0,35.0,-107.18,4.39,15.31,,,,,40.70615,-82.493645,,,1660493762.9
90,,,,,,,,,,,,,,,1.174,5110.0,35.0,-107.22,5.15,35.9,,,,,40.706169,-82.493622,,,1660493763.0
91,,,,,,,,,,,,,,,,5110.0,35.0,-106.63,4.37,20.78,,,,,40.706188,-82.493599,,,1660493763.1
92,,,,,,,,,,,,,,,,5110.0,35.0,-106.78,4.93,21.52,,,,,40.706497,-82.49324,,,1660493763.2
93,,,,,,,,,,,,,,,,5110.0,35.0,-108.52,4.66,8.0,,,,,40.706516,-82.49321,142618.0,2.282,1660493763.3
94,,,,,,,,,,,,,,,,5110.0,35.0,-111.72,6.44,21.05,,,,,40.706249,-82.493523,,,1660493763.4
95,,,,,,,,,,,,,,,,5110.0,35.0,-112.07,4.81,38.71,,,,,40.706268,-82.4935,,,1660493763.5
96,,,,,,,,,,,,,,,,5110.0,35.0,-111.01,5.03,10.0,,,,,40.706291,-82.493469,,,1660493763.6
97,,,,,,,,,,,,,,,,5110.0,35.0,-108.82,5.55,28.0,,,,,40.70631,-82.493446,,,1660493763.7
98,,,,,,,,,,,,,,,,5110.0,35.0,-107.57,6.85,9.28,,,,,40.706333,-82.493416,63658.0,1.016,1660493763.8
99,,,,,,,,,,,,,,,,5110.0,35.0,-109.86,6.69,24.64,,,,,40.70665,-82.493057,,,1660493763.9
100,,,,,,,,,,,,,,,1.492,5110.0,35.0,-110.78,4.35,32.47,,,,,40.706673,-82.493034,,,1660493764.0
101,,,,,,,,,,,,,,,,5110.0,35.0,-109.4,2.7,29.89,,,,,40.706696,-82.493004,,,1660493764.1
102,,,,,,,,,,,,,,,,5110.0,35.0,-108.66,2.68,20.51,,,,,40.706715,-82.492981,,,1660493764.2
103,,,,,,,,,,,,,,,,5110.0,35.0,-108.22,3.99,2.63,,,,,40.706459,-82.493271,60786.0,0.975,1660493764.3
104,,,,,,,,,,,,,,,,5110.0,35.0,-106.36,6.91,12.16,,,,,40.70676,-82.492928,,,1660493764.4
105,,,,,,,,,,,,,,,,5110.0,35.0,-104.53,7.17,19.0,,,,,40.706783,-82.492905,,,1660493764.5
106,,,,,,,,,,,,,,,,5110.0,35.0,-105.15,9.36,18.56,,,,,40.706806,-82.492874,,,1660493764.6
107,,,,,,,,,,,,,,,,5110.0,35.0,-105.69,6.96,8.08,,,,,40.706554,-82.493164,,,1660493764.7
108,,,,,,,,,,,,,,,,5110.0,35.0,-105.07,9.83,15.38,,,,,40.706848,-82.492821,108830.0,1.741,1660493764.8
109,,,,,,,,,,,,,,,,5110.0,35.0,-104.04,9.36,11.7,,,,,40.706871,-82.492798,,,1660493764.9
110,,,,,,,,,,,,,,,1.849,5110.0,35.0,-104.94,8.76,6.67,,,,,40.706619,-82.49308,,,1660493765.0
111,,,,,,,,,,,,,,,,5110.0,35.0,-104.84,7.04,18.75,,,,,40.706917,-82.492744,,,1660493765.1
112,,,,,,,,,,,,,,,,5110.0,35.0,-104.84,7.93,14.55,,,,,40.706661,-82.493034,,,1660493765.2
113,,,,,,,,,,,,,,,,5110.0,35.0,-104.99,6.67,8.6,,,,,40.706684,-82.493004,111546.0,1.785,1660493765.3
114,,,,,,,,,,,,,,,,5110.0,35.0,-104.0,7.13,10.59,,,,,40.706707,-82.492981,,,1660493765.4
115,,,,,,,,,,,,,,,,5110.0,35.0,-103.21,4.97,10.1,,,,,40.706726,-82.49295,,,1660493765.5
116,,,,,,,,,,,,,,,,5110.0,35.0,-103.65,7.08,12.16,,,,,40.706749,-82.492928,,,1660493765.6
117,,,,,,,,,,,,,,,,5110.0,35.0,-103.72,9.14,13.46,,,,,40.706772,-82.492905,,,1660493765.7
118,,,,,,,,,,,,,,,,5110.0,35.0,-103.88,5.77,13.4,,,,,40.706791,-82.492882,108778.0,1.74,1660493765.8
119,,,,,,,,,,,,,,,,5110.0,35.0,-103.62,4.89,1.39,,,,,40.707092,-82.492538,,,1660493765.9
120,,,,,,,,,,,,,,,0.9,5110.0,35.0,-103.95,6.78,17.54,,,,,40.706833,-82.492836,,,1660493766.0
121,,,,,,,,,,,,,,,,5110.0,35.0,-103.88,6.65,34.62,,,,,40.706856,-82.492813,,,1660493766.1
122,,,,,,,,,,,,,,,,5110.0,35.0,-104.19,6.07,48.05,,,,,40.706875,-82.492783,,,1660493766.2
123,,,,,,,,,,,,,,,,5110.0,35.0,-104.12,4.63,26.32,,,,,40.706898,-82.49276,362578.0,5.801,1660493766.3
124,,,,,,,,,,,,,,,,5110.0,35.0,-105.51,4.01,21.65,,,,,40.707222,-82.492393,,,1660493766.5
125,,,,,,,,,,,,,,,,5110.0,35.0,-105.52,4.1,26.26,,,,,40.706959,-82.492691,,,1660493766.6
126,,,,,,,,,,,,,,,,5110.0,35.0,-106.91,2.75,29.11,,,,,40.70731,-82.492294,,,1660493766.9
127,,,,,,,,,,,,,,,0.798,5110.0,35.0,-107.94,1.64,17.5,,,,,40.707333,-82.492271,,,1660493767.0
128,,,,,,,,,,,,,,,,5110.0,35.0,-106.72,2.28,14.43,,,,,40.707077,-82.492554,,,1660493767.1
129,,,,,,,,,,,,,,,,5110.0,35.0,-106.17,2.84,37.5,,,,,40.707375,-82.492226,,,1660493767.2
130,,,,,,,,,,,,,,,,5110.0,35.0,-107.28,2.79,18.42,,,,,40.707127,-82.4925,31176.0,0.5,1660493767.3
131,,,,,,,,,,,,,,,,5110.0,35.0,-107.09,3.08,22.41,,,,,40.70715,-82.49247,,,1660493767.4
132,,,,,,,,,,,,,,,,5110.0,35.0,-106.88,3.55,19.48,,,,,40.707443,-82.492157,,,1660493767.5
133,,,,,,,,,,,,,,,,5110.0,35.0,-107.01,5.47,23.23,,,,,40.707466,-82.492126,,,1660493767.6
134,,,,,,,,,,,,,,,,5110.0,35.0,-106.39,4.04,26.58,,,,,40.707222,-82.492393,,,1660493767.7
135,,,,,,,,,,,,,,,,5110.0,35.0,-106.26,6.03,20.51,,,,,40.707245,-82.492371,43866.0,0.7,1660493767.8
136,,,,,,,,,,,,,,,,5110.0,35.0,-107.41,5.98,14.0,,,,,40.707531,-82.49205,,,1660493767.9
137,,,,,,,,,,,,,,,0.963,5110.0,35.0,-108.27,5.65,23.38,,,,,40.707287,-82.492325,,,1660493768.0
138,,,,,,,,,,,,,,,,5110.0,35.0,-107.25,5.09,27.27,,,,,40.707577,-82.492004,,,1660493768.1
139,,,,,,,,,,,,,,,,5110.0,35.0,-106.98,5.49,29.49,,,,,40.707596,-82.491982,,,1660493768.2
140,,,,,,,,,,,,,,,,5110.0,35.0,-107.21,4.15,35.85,,,,,40.707355,-82.492249,65068.0,1.043,1660493768.3
141,,,,,,,,,,,,,,,,5110.0,35.0,-106.3,3.83,22.37,,,,,40.707642,-82.491928,,,1660493768.4
142,,,,,,,,,,,,,,,,5110.0,35.0,-105.95,4.0,17.72,,,,,40.707397,-82.492203,,,1660493768.5
143,,,,,,,,,,,,,,,,5110.0,35.0,-104.69,4.24,19.18,,,,,40.707684,-82.491882,,,1660493768.6
144,,,,,,,,,,,,,,,,5110.0,35.0,-104.57,4.9,8.93,,,,,40.707443,-82.492157,,,1660493768.7
145,,,,,,,,,,,,,,,,5110.0,35.0,-105.39,5.88,22.54,,,,,40.707466,-82.492126,113008.0,1.808,1660493768.8
146,,,,,,,,,,,,,,,,5110.0,35.0,-105.66,6.18,23.08,,,,,40.707485,-82.492104,,,1660493768.9
147,,,,,,,,,,,,,,,0.816,5110.0,35.0,-105.68,5.03,16.07,,,,,40.707508,-82.492081,,,1660493769.0
148,,,,,,,,,,,,,,,,5110.0,35.0,-106.31,4.47,6.85,,,,,40.707531,-82.49205,,,1660493769.1
149,,,,,,,,,,,,,,,,5110.0,35.0,-106.14,4.92,30.19,,,,,40.707554,-82.492027,,,1660493769.2
150,,,,,,,,,,,,,,,,5110.0,35.0,-107.11,4.21,24.74,,,,,40.707836,-82.491714,113008.0,1.808,1660493769.3
151,,,,,,,,,,,,,,,,5110.0,35.0,-107.88,5.25,20.25,,,,,40.707596,-82.491982,,,1660493769.4
152,,,,,,,,,,,,,,,,5110.0,35.0,-108.85,3.92,24.0,,,,,40.707619,-82.491951,,,1660493769.5
153,,,,,,,,,,,,,,,,5110.0,35.0,-107.4,3.58,21.52,,,,,40.707905,-82.491638,,,1660493769.6
154,,,,,,,,,,,,,,,,5110.0,35.0,-108.16,5.36,39.22,,,,,40.707642,-82.491928,,,1660493769.7
155,,,,,,,,,,,,,,,,5110.0,35.0,-106.7,3.22,20.25,,,,,40.707951,-82.491592,105958.0,1.695,1660493769.8
156,,,,,,,,,,,,,,,,5110.0,35.0,-106.38,2.73,21.51,,,,,40.707642,-82.491928,,,1660493769.9
157,,,,,,,,,,,,,,,1.405,5110.0,35.0,-105.32,3.65,16.88,,,,,40.708,-82.491539,,,1660493770.0
158,,,,,,,,,,,,,,,,5110.0,35.0,-104.35,3.64,12.24,,,,,40.707642,-82.491928,,,1660493770.1
159,,,,,,,,,,,,,,,,5110.0,35.0,-104.18,6.42,10.91,,,,,40.707642,-82.491928,,,1660493770.2
160,,,,,,,,,,,,,,,,5110.0,35.0,-105.34,3.32,26.8,,,,,40.708069,-82.491463,145438.0,2.327,1660493770.3
161,,,,,,,,,,,,,,,,5110.0,35.0,-105.18,3.72,4.12,,,,,40.707642,-82.491928,,,1660493770.4
162,,,,,,,,,,,,,,,,5110.0,35.0,-105.11,3.57,34.38,,,,,40.708115,-82.491417,,,1660493770.5
163,,,,,,,,,,,,,,,,5110.0,35.0,-105.14,2.57,10.13,,,,,40.707642,-82.491928,,,1660493770.6
164,,,,,,,,,,,,,,,,5110.0,35.0,-105.38,3.04,14.29,,,,,40.707684,-82.491882,,,1660493770.7
165,,,,,,,,,,,,,,,,5110.0,35.0,-105.78,3.7,27.5,,,,,40.708179,-82.491348,122878.0,1.966,1660493770.8
166,,,,,,,,,,,,,,,,5110.0,35.0,-106.37,3.56,20.83,,,,,40.707764,-82.491798,,,1660493770.9
167,,,,,,,,,,,,,,,1.213,5110.0,35.0,-105.22,3.74,12.12,,,,,40.707806,-82.491753,,,1660493771.0
168,,,,,,,,,,,,,,,,5110.0,35.0,-106.47,4.96,16.33,,,,,40.707848,-82.491707,,,1660493771.1
169,,,,,,,,,,,,,,,,5110.0,35.0,-107.41,5.38,19.39,,,,,40.708267,-82.491249,,,1660493771.2
170,,,,,,,,,,,,,,,,5110.0,35.0,-105.83,5.53,42.0,,,,,40.708286,-82.491226,87628.0,1.402,1660493771.3
171,,,,,,,,,,,,,,,,5110.0,35.0,-106.24,2.3,23.08,,,,,40.708309,-82.491203,,,1660493771.4
172,,,,,,,,,,,,,,,,5110.0,35.0,-105.69,2.22,15.31,,,,,40.708332,-82.49118,,,1660493771.5
173,,,,,,,,,,,,,,,,5110.0,35.0,-105.29,4.49,5.13,,,,,40.70805,-82.491493,,,1660493771.6
174,,,,,,,,,,,,,,,,5110.0,35.0,-104.62,4.71,38.78,,,,,40.708092,-82.491447,,,1660493771.7
175,,,,,,,,,,,,,,,,5110.0,35.0,-102.4,3.36,15.0,,,,,40.708115,-82.491425,62248.0,0.996,1660493771.8
176,,,,,,,,,,,,,,,,5110.0,35.0,-102.33,4.63,22.35,,,,,40.708427,-82.491081,,,1660493771.9
177,,,,,,,,,,,,,,,1.858,5110.0,35.0,-101.82,5.82,20.27,,,,,40.708164,-82.491371,,,1660493772.0
178,,,,,,,,,,,,,,,,5110.0,35.0,-101.81,5.23,14.04,,,,,40.708187,-82.491341,,,1660493772.1
179,,,,,,,,,,,,,,,,5110.0,35.0,-101.5,4.12,25.0,,,,,40.708496,-82.491005,,,1660493772.2
180,,,,,,,,,,,,,,,,5110.0,35.0,-100.75,3.66,9.09,,,,,40.708519,-82.490982,104548.0,1.669,1660493772.3
181,,,,,,,,,,,,,,,,5110.0,35.0,-100.98,6.59,3.85,,,,,40.708542,-82.490959,,,1660493772.4
182,,,,,,,,,,,,,,,,5110.0,35.0,-101.83,7.58,31.17,,,,,40.708565,-82.490936,,,1660493772.5
183,,,,,,,,,,,,,,,,5110.0,35.0,-100.69,7.24,30.56,,,,,40.708588,-82.490906,,,1660493772.6
184,,,,,,,,,,,,,,,,5110.0,35.0,-99.34,5.83,17.54,,,,,40.708611,-82.490883,,,1660493772.7
185,,,,,,,,,,,,,,,,5110.0,35.0,-98.61,8.68,6.1,,,,,40.708355,-82.491158,117238.0,1.876,1660493772.8
186,,,,,,,,,,,,,,,,5110.0,35.0,-98.48,10.66,17.81,,,,,40.708656,-82.490829,,,1660493772.9
187,,,,,,,,,,,,,,,3.48,5110.0,35.0,-99.13,8.31,6.76,,,,,40.708401,-82.491112,,,1660493773.0
188,,,,,,,,,,,,,,,,5110.0,35.0,-99.51,8.32,11.11,,,,,40.708427,-82.491089,,,1660493773.1
189,,,,,,,,,,,,,,,,5110.0,35.0,-98.94,11.11,8.0,,,,,40.70845,-82.491058,,,1660493773.2
190,,,,,,,,,,,,,,,,5110.0,35.0,-97.88,14.56,13.16,,,,,40.708748,-82.49073,272390.0,4.367,1660493773.3
191,,,,,,,,,,,,,,,,5110.0,35.0,-97.39,12.04,6.9,,,,,40.708496,-82.491013,,,1660493773.4
192,,,,,,,,,,,,,,,,5110.0,35.0,-97.17,12.94,6.38,,,,,40.708794,-82.490685,,,1660493773.5
193,,,,,,,,,,,,,,,,5110.0,35.0,-97.55,16.07,16.67,,,,,40.708817,-82.490662,,,1660493773.6
194,,,,,,,,,,,,,,,,5110.0,35.0,-97.7,8.55,13.16,,,,,40.708839,-82.490639,,,1660493773.7
195,,,,,,,,,,,,,,,,5110.0,35.0,-97.72,9.41,3.9,,,,,40.708584,-82.490913,241318.0,3.853,1660493773.8
196,,,,,,,,,,,,,,,,5110.0,35.0,-96.98,9.92,10.67,,,,,40.708603,-82.490898,,,1660493773.9
197,,,,,,,,,,,,,,,3.173,5110.0,35.0,-97.26,11.47,15.52,,,,,40.708626,-82.490875,,,1660493774.0
198,,,,,,,,,,,,,,,,5110.0,35.0,-98.48,9.05,9.28,,,,,40.708645,-82.490852,,,1660493774.1
199,,,,,,,,,,,,,,,,5110.0,35.0,-98.46,11.64,10.81,,,,,40.708954,-82.490517,,,1660493774.2
