,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
21,,,,,,,,,,,,,,,0.009,900.0,364.0,-106.56,9.17,,,,,,43.035641,-76.63958,,,1660575399.0
22,,,,,,,,,,,,,,,,900.0,364.0,-106.21,,,,,,,43.035641,-76.63958,,,1660575399.1
23,,,,,,,,,,,,,,,,900.0,364.0,-106.02,,,,,,,43.035641,-76.63958,,,1660575399.2
24,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,43.035789,-76.639221,,,1660575399.28734
25,,,,,,,,,,,,,,,,900.0,364.0,-106.56,,0.0,,,,,43.035641,-76.63958,,,1660575399.3
26,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,43.035641,-76.63958,,,1660575399.364922
27,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,43.035641,-76.63958,,,1660575399.394657
28,25.0,7.33,0.025,873.85,456.0,,,,,,,,,,,900.0,364.0,-109.83,1.0,,,,,,43.035805,-76.639183,0.0,0.0,1660575399.4
29,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,43.035805,-76.639183,,,1660575399.411139
30,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,43.035805,-76.639183,,,1660575399.422557
31,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,43.035805,-76.639183,,,1660575399.42442
32,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,43.035805,-76.639183,,,1660575399.424434
33,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,43.035805,-76.639183,,,1660575399.429054
34,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,43.035805,-76.639183,,,1660575399.429072
35,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,43.035805,-76.639183,,,1660575399.437961
36,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,43.035805,-76.639183,,,1660575399.437961
37,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,43.035805,-76.639183,,,1660575399.437961
38,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,43.035805,-76.639183,,,1660575399.437961
39,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,43.035805,-76.639183,,,1660575399.443619
40,,,,,,,,,,,,,,,,,,,,,,,,,43.035805,-76.639183,,,1660575399.448507
41,,,,873.85,456.0,-97.57,,,,,,,,,,900.0,364.0,-107.66,,0.0,,,,,43.035641,-76.63958,,,1660575399.5
42,,,,,,,,,,,,,,,,900.0,364.0,-106.76,,,,,,,43.035641,-76.63958,,,1660575399.6
43,,,,,,,,,,,,,,,,900.0,364.0,-105.81,,,,,,,43.035854,-76.639076,,,1660575399.7
44,,,,,,,,,,,,,,,,,,,,,,,,,43.035641,-76.63958,,,1660575399.8
45,,,,,,,,,,,,,,,,,,,,,,,,,43.035675,-76.639511,0.0,0.0,1660575399.9
46,,,,,,,,,,,,,,,0.006,,,,,,,,,,43.0359,-76.638969,,,1660575400.0
47,25.0,5.0,0.031,873.85,456.0,-97.33,,,,,,,,,,900.0,364.0,-108.3,,,,,,,43.03574,-76.639366,,,1660575400.1
48,50.0,11.0,0.09,,,,,,,,,,,,,900.0,364.0,-106.38,,,,,,,43.03577,-76.63929,,,1660575400.2
49,,,,,,,,,,,,,,,,900.0,364.0,-106.1,,,,,,,43.03595,-76.638863,,,1660575400.3
50,,,,873.85,456.0,-98.11,,,,,,,,,,900.0,364.0,-106.16,,,,,,,43.035965,-76.638824,52.0,0.001,1660575400.4
51,,,,,,,,,,,,,,eventA2,,,,,,,,,,,43.03598,-76.638786,,,1660575400.456224
52,,,,,,,,,,,,,,,,900.0,364.0,-108.56,,0.0,,,,,43.03587,-76.639076,,,1660575400.5
53,,,,873.85,456.0,-101.48,,,,,,,,,,900.0,364.0,-109.15,,,,,,,43.035904,-76.639008,,,1660575400.6
54,,,,873.85,456.0,-98.87,,,,,,,,,,900.0,364.0,-108.1,3.5,,,,,,43.036015,-76.638718,,,1660575400.7
55,,,,,,,,,,,,,,,,900.0,364.0,-107.06,,,,,,,43.03603,-76.63868,,,1660575400.8
56,,,,,,,,,,,,,,,,900.0,364.0,-105.05,,,,,,,43.035969,-76.638863,0.0,0.0,1660575400.9
57,,,,,,,,,,,,,,,,,,,,,,,,,43.03606,-76.638603,,,1660575401.0
58,0.0,5.0,0.432,873.85,456.0,-103.73,,,,,,,,,,,,,,,,,,,43.035969,-76.638863,,,1660575401.1
59,,,,,,,,,,,,,,,,,,,,,,,,,43.035969,-76.638863,,,1660575401.2
60,0.0,5.0,0.432,873.85,456.0,-100.02,,,,,,,,,,,,,,,,,,,43.035969,-76.638863,,,1660575401.3
61,,,,,,,,,,,,,,,,900.0,364.0,-105.81,,,,,,,43.035969,-76.638863,0.0,0.0,1660575401.4
62,0.0,11.0,0.808,873.85,456.0,-98.39,,,,,,,,,,,,,,,,,,,43.035969,-76.638863,,,1660575401.5
63,100.0,,0.0,,,,,,,,,,,,,,,,,,,,,,43.035969,-76.638863,,,1660575401.6
64,,,,,,,,,,,,,,,,900.0,364.0,-107.13,,,,,,,43.035969,-76.638863,,,1660575401.7
65,,,,,,,,,,,,,,,,,,,,,,,,,43.036205,-76.63829,0.0,0.0,1660575401.9
66,0.0,11.0,0.081,873.85,456.0,-99.3,,,,,,,,,,900.0,364.0,-103.81,,,,,,,43.036034,-76.638718,,,1660575402.0
67,0.0,7.0,0.054,,,,,,,,,,,,,,,,,,,,,,43.036064,-76.638649,,,1660575402.1
68,37.5,9.6,0.047,873.85,456.0,-99.09,,,,,,,,,,,,,,,,,,,43.036098,-76.63858,,,1660575402.2
69,33.33,11.0,0.017,873.85,456.0,-99.47,,,,,,,,,,900.0,364.0,-106.63,,,,,,,43.03627,-76.638153,,,1660575402.3
70,,,,,,,,,,,,,,,,,,,,,,,,,43.03616,-76.638435,790.0,0.013,1660575402.4
71,,,,873.85,456.0,-99.82,,,,,,,,,,,,,,,,,,,43.03632,-76.638046,,,1660575402.6
72,,,,,,,,,,,,,,,,900.0,364.0,-110.0,,,,,,,43.036259,-76.638222,,,1660575402.7
73,,,,873.85,456.0,-99.24,,,,,,,,,,,,,,,,,,,43.03635,-76.637978,,,1660575402.8
74,0.0,8.0,0.077,873.85,456.0,-97.26,,,,,,,,,,,,,,,,,,,43.036289,-76.638153,0.0,0.0,1660575402.9
75,,,,,,,,,,,,,,,0.002,900.0,364.0,-107.9,,,,,,,43.036381,-76.637909,,,1660575403.0
76,,,,873.85,456.0,-97.21,,,,,,,,,,900.0,364.0,-110.45,,,,,,,43.036289,-76.638153,,,1660575403.1
77,,,,,,,,,,,,,,,,900.0,364.0,-108.19,,,,,,,43.036289,-76.638153,,,1660575403.2
78,0.0,5.0,0.054,873.85,456.0,-97.19,,,,,,,,,,900.0,364.0,-108.69,3.0,,,,,,43.03643,-76.637802,,,1660575403.3
79,,,,,,,,,,,,,,,,,,,,50.0,,,,,43.036446,-76.637764,0.0,0.0,1660575403.4
80,,,,,,,,,,,,,,,,,,,,,,,,,43.036461,-76.637726,,,1660575403.5
81,,,,,,,,,,,,,,,,900.0,364.0,-109.94,,,,,,,43.03648,-76.637688,,,1660575403.6
82,0.0,5.0,0.432,873.85,456.0,-96.67,,,,,,,,,,,,,,,,,,,43.036495,-76.63765,,,1660575403.7
83,,,,,,,,,,,,,,,,900.0,364.0,-114.19,,,,,,,43.036526,-76.637581,0.0,0.0,1660575403.9
84,0.0,5.0,0.432,873.85,456.0,-99.66,,,,,,,,,,,,,,,,,,,43.036541,-76.637543,,,1660575404.0
85,,,,,,,,,,,,,,,,,,,,,,,,,43.036411,-76.637863,,,1660575404.2
86,0.0,8.0,0.103,873.85,456.0,-106.88,,,,,,,,,,,,,,,,,,,43.036446,-76.637787,,,1660575404.3
87,,,,,,,,,,,,,,,,,,,,,,,,,43.036476,-76.637711,0.0,0.0,1660575404.4
88,0.0,11.0,0.115,873.85,456.0,-106.04,,,,,,,,,,,,,,,,,,,43.036507,-76.637642,,,1660575404.5
89,33.33,11.0,0.077,873.85,456.0,-103.22,,,,,,,,,,900.0,364.0,-110.44,,,,,,,43.036591,-76.637428,,,1660575404.6
90,,,,873.85,456.0,-100.94,,,,,,,,,,,,,,,,,,,43.036568,-76.637497,,,1660575404.7
91,,,,,,,,,,,,,,eventA3,,,,,,,,,,,43.036598,-76.637421,,,1660575404.785319
92,,,,,,,,,,,,,,,,900.0,364.0,-109.78,,,,,,,43.036598,-76.637421,,,1660575404.8
93,,,,,,,,,,,,,,NR SCG Modification Attempt,,,,,,,,,,,43.036598,-76.637421,,,1660575404.846638
94,,,,,,,,,,,,,,NR SCG Modification Success,,,,,,,,,,,43.036598,-76.637421,,,1660575404.872219
95,0.0,7.33,0.039,873.85,41.0,-95.09,,,,,,,,,,900.0,364.0,-105.41,,,,,,,43.036598,-76.637421,96.0,0.002,1660575404.9
96,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,43.036598,-76.637421,,,1660575404.90517
97,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,43.036598,-76.637421,,,1660575404.929927
98,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,43.036598,-76.637421,,,1660575404.929927
99,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,43.036598,-76.637421,,,1660575404.929927
100,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,43.036598,-76.637421,,,1660575404.929927
101,,,,,,,,,,,,,,,,,,,,,,,,,43.036598,-76.637421,,,1660575404.934268
102,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,43.036598,-76.637421,,,1660575404.934646
103,,,,,,,,,,,,,,,0.008,900.0,364.0,-106.18,,,,,,,43.036598,-76.637421,,,1660575405.0
104,,,,,,,,,,,,,,,,900.0,364.0,-107.72,,,,,,,43.036591,-76.637428,,,1660575405.1
105,,,,873.85,41.0,-93.15,,,,,,,,,,900.0,364.0,-107.38,,,,,,,43.036598,-76.637421,,,1660575405.2
106,,,,,,,,,,,,,,,,,,,,,,,,,43.036598,-76.637421,,,1660575405.3
107,,,,,,,,,,,,,,,,,,,,,,,,,43.036598,-76.637421,0.0,0.0,1660575405.4
108,,,,873.85,41.0,-93.92,,,,,,,,,,,,,,0.0,,,,,43.036598,-76.637421,,,1660575405.5
109,0.0,12.5,0.141,873.85,41.0,-92.23,,,,,,,,,,,,,,,,,,,43.03672,-76.637146,,,1660575405.7
110,50.0,20.0,0.03,,,,,,,,,,,,,,,,,,,,,,43.036598,-76.637421,,,1660575405.8
111,,,,,,,,,,,,,,,,900.0,364.0,-107.94,,,,,,,43.036629,-76.637352,0.0,0.0,1660575405.9
112,,,,,,,,,,,,,,,,,,,,,,,,,43.036663,-76.637276,,,1660575406.0
113,,,,873.85,41.0,-93.33,,,,,,,,,,,,,4.75,,,,,,43.036846,-76.636864,,,1660575406.1
114,,,,,,,,,,,,,,,,900.0,364.0,-108.38,,,,,,,43.03688,-76.636787,,,1660575406.2
115,0.0,5.0,0.432,873.85,41.0,-97.77,,,,,,,,,,,,,,,,,,,43.036911,-76.636719,,,1660575406.3
116,0.0,11.0,0.013,,,,,,,,,,,,,,,,,,,,,,43.036789,-76.636993,0.0,0.0,1660575406.4
117,,,,873.85,41.0,-97.38,,,,,,,,,,900.0,364.0,-107.31,,,,,,,43.036823,-76.636925,,,1660575406.5
118,,,,873.85,41.0,-94.16,,,,,,,,,,900.0,364.0,-108.31,,,,,,,43.036987,-76.636536,,,1660575406.8
119,0.0,5.0,0.432,873.85,41.0,-91.6,,,,,,,,,,900.0,364.0,-107.37,,,,,,,43.036919,-76.636711,0.0,0.0,1660575406.9
120,0.0,5.0,0.036,,,,,,,,,,,,0.006,900.0,364.0,-106.6,,,,,,,43.037014,-76.636467,,,1660575407.0
121,,,,,,,,,,,,,,,,900.0,364.0,-105.94,,,,,,,43.037029,-76.636429,,,1660575407.1
122,,,,,,,,,,,,,,eventA2,,,,,,,,,,,43.036919,-76.636711,,,1660575407.17733
123,,,,873.85,41.0,-92.55,,,,,,,,,,900.0,364.0,-108.12,,16.67,,,,,43.037045,-76.636398,,,1660575407.2
124,0.0,5.0,0.432,,,,,,,,,,,,,900.0,364.0,-110.59,7.6,,,,,,43.03706,-76.63636,,,1660575407.3
125,,,,873.85,41.0,-91.8,,,,,,,,,,900.0,364.0,-114.51,,,,,,,43.036919,-76.636711,0.0,0.0,1660575407.4
126,,,,,,,,,,,,,,,,,,,,,,,,,43.036919,-76.636711,,,1660575407.5
127,0.0,5.0,0.432,873.85,41.0,-90.3,,,,,,,,,,,,,,,,,,,43.036919,-76.636711,,,1660575407.6
128,,,,,,,,,,,,,,,,,,,,,,,,,43.037125,-76.636215,,,1660575407.7
129,,,,,,,,,,,,,,,,900.0,364.0,-112.31,,,,,,,43.03714,-76.636185,,,1660575407.8
130,,,,,,,,,,,,,,eventA3,,,,,,,,,,,43.03714,-76.636185,,,1660575407.847237
131,,,,,,,,,,,,,,eventA3,,,,,,,,,,,43.03714,-76.636185,,,1660575407.847256
132,,,,,,,,,,,,,,,,900.0,364.0,-107.84,,,,,,,43.036949,-76.636635,0.0,0.0,1660575407.9
133,,,,,,,,,,,,,,eventA3,,,,,,,,,,,43.036949,-76.636635,,,1660575407.912963
134,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,43.037159,-76.636131,,,1660575407.934164
135,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,43.03698,-76.636566,,,1660575407.992611
136,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,43.03698,-76.636566,,,1660575407.993379
137,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,43.03698,-76.636566,,,1660575407.993996
138,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,43.03698,-76.636566,,,1660575407.994385
139,,,,,,,,,,,,,,,0.025,5110.0,464.0,-96.6,,0.0,,,,,43.03717,-76.636108,,,1660575408.0
140,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,43.03717,-76.636108,,,1660575408.005826
141,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,43.03717,-76.636108,,,1660575408.00585
142,,,,,,,,,,,,,,,,5110.0,464.0,-99.07,11.0,37.5,,,,,43.037189,-76.63607,,,1660575408.1
143,,,,,,,,,,,,,,,,5110.0,464.0,-98.42,4.58,0.0,,,,,43.037045,-76.636421,,,1660575408.2
144,,,,,,,,,,,,,,,,5110.0,464.0,-96.37,,,,,,,43.037235,-76.635963,0.0,0.0,1660575408.4
145,,,,,,,,,,,,,,eventA5,,,,,,,,,,,43.037251,-76.635933,,,1660575408.489546
146,,,,,,,,,,,,,,eventA5,,,,,,,,,,,43.037251,-76.635933,,,1660575408.489563
147,,,,,,,,,,,,,,,,5110.0,464.0,-95.04,,0.0,,,,,43.037285,-76.635857,,,1660575408.7
148,,,,,,,,,,,,,,eventA5,,,,,,,,,,,43.037285,-76.635857,,,1660575408.716075
149,,,,,,,,,,,,,,,,5110.0,464.0,-95.43,,,,,,,43.037231,-76.635986,,,1660575408.8
150,,,,,,,,,,,,,,,,5110.0,464.0,-96.36,,,,,,,43.037315,-76.635788,0.0,0.0,1660575408.9
151,,,,,,,,,,,,,,eventA5,,,,,,,,,,,43.037331,-76.63575,,,1660575408.967409
152,,,,,,,,,,,,,,,0.025,5110.0,464.0,-97.21,,,,,,,43.037231,-76.635986,,,1660575409.0
153,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,43.03735,-76.635712,,,1660575409.050498
154,,,,,,,,,,,,,,,,5110.0,464.0,-94.96,,0.0,,,,,43.037231,-76.635986,,,1660575409.1
155,,,,,,,,,,,,,,eventA5,,,,,,,,,,,43.037231,-76.635986,,,1660575409.195878
156,,,,,,,,,,,,,,eventA5,,,,,,,,,,,43.037231,-76.635986,,,1660575409.195896
157,,,,,,,,,,,,,,,,5110.0,464.0,-96.81,,,,,,,43.037365,-76.635681,,,1660575409.2
158,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,43.037365,-76.635681,,,1660575409.22642
159,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,43.037231,-76.635986,,,1660575409.270704
160,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,43.037231,-76.635986,,,1660575409.272938
161,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,43.037231,-76.635986,,,1660575409.289589
162,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,43.037231,-76.635986,,,1660575409.289969
163,,,,,,,,,,,,,,,,66986.0,464.0,-97.96,11.11,,,,,,43.03738,-76.635643,,,1660575409.3
164,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,43.03738,-76.635643,,,1660575409.300107
165,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,43.03738,-76.635643,,,1660575409.300121
166,,,,,,,,,,,,,,,,66986.0,464.0,-93.55,,0.0,,,,,43.037395,-76.635605,0.0,0.0,1660575409.4
167,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,43.037395,-76.635605,,,1660575409.445077
168,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,43.037411,-76.635574,,,1660575409.484838
169,33.33,10.0,0.113,873.85,41.0,-94.11,,,,,,,,,,66986.0,464.0,-93.83,,,,,,,43.037231,-76.635986,,,1660575409.5
170,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,43.037231,-76.635986,,,1660575409.516708
171,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,43.037231,-76.635986,,,1660575409.519741
172,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,43.037231,-76.635986,,,1660575409.519777
173,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,43.037231,-76.635986,,,1660575409.524402
174,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,43.037231,-76.635986,,,1660575409.524415
175,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,43.037231,-76.635986,,,1660575409.545979
176,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,43.037231,-76.635986,,,1660575409.567331
177,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,43.037231,-76.635986,,,1660575409.567331
178,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,43.037231,-76.635986,,,1660575409.567331
179,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,43.037231,-76.635986,,,1660575409.567331
180,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,43.037231,-76.635986,,,1660575409.570086
181,,,,,,,,,,,,,,,,,,,,,,,,,43.037231,-76.635986,,,1660575409.588081
182,0.0,22.0,0.072,873.85,41.0,-92.91,,,,,,,,,,66986.0,464.0,-93.63,,,,,,,43.037231,-76.635986,,,1660575409.6
183,,,,,,,,,,,,,,,,66986.0,464.0,-93.92,,,,,,,43.037445,-76.635506,,,1660575409.7
184,,,,,,,,,,,,,,,,66986.0,464.0,-94.94,,,,,,,43.037231,-76.635986,,,1660575409.8
185,,,,873.85,41.0,-94.0,,,,,,,,,,66986.0,464.0,-96.06,12.5,,,,,,43.037262,-76.635918,0.0,0.0,1660575409.9
186,,,,,,,,,,,,,,,0.006,,,,,,,,,,43.037296,-76.635841,,,1660575410.0
187,0.0,5.0,0.432,873.85,41.0,-91.93,,,,,,,,,,,,,,0.0,,,,,43.03751,-76.635361,,,1660575410.1
188,,,,,,,,,,,,,,,,66986.0,464.0,-104.96,,,,,,,43.037361,-76.635704,,,1660575410.2
189,,,,,,,,,,,,,,,,66986.0,464.0,-103.0,,,,,,,43.037392,-76.635635,,,1660575410.3
190,,,,873.85,41.0,-91.49,,,,,,,,,,66986.0,464.0,-101.42,,,,,,,43.037556,-76.635254,0.0,0.0,1660575410.4
191,,,,,,,,,,,,,,,,,,,,,,,,,43.037457,-76.63549,,,1660575410.5
192,,,,873.85,41.0,-94.61,,,,,,,,,,,,,,,,,,,43.037521,-76.635345,,,1660575410.7
193,0.0,8.0,0.02,873.85,41.0,-96.84,,,,,,,,,,,,,,,,,,,43.037552,-76.635277,,,1660575410.8
194,0.0,5.0,0.432,873.85,41.0,-95.13,,,,,,,,,,66986.0,464.0,-96.44,,,,,,,43.037552,-76.635277,0.0,0.0,1660575410.9
195,,,,,,,,,,,,,,,0.002,,,,,,,,,,43.037552,-76.635277,,,1660575411.0
196,,,,,,,,,,,,,,,,,,,,,,,,,43.037552,-76.635277,,,1660575411.1
197,0.0,5.0,0.432,873.85,41.0,-92.38,,,,,,,,,,66986.0,464.0,-101.13,23.0,,,,,,43.037552,-76.635277,,,1660575411.2
198,,,,,,,,,,,,,,,,,,,,50.0,,,,,43.037552,-76.635277,,,1660575411.3
199,,,,,,,,,,,,,,,,,,,,,,,,,43.037716,-76.634895,0.0,0.0,1660575411.4
200,0.0,5.0,0.432,873.85,41.0,-96.3,,,,,,,,,,66986.0,464.0,-103.0,,,,,,,43.037552,-76.635277,,,1660575411.5
201,,,,,,,,,,,,,,,,,,,,,,,,,43.037552,-76.635277,,,1660575411.6
202,,,,,,,,,,,,,,,,66986.0,464.0,-96.19,,,,,,,43.037773,-76.63475,,,1660575411.8
203,0.0,5.0,0.432,873.85,41.0,-93.47,,,,,,,,,,,,,,,,,,,43.037582,-76.635208,0.0,0.0,1660575411.9
204,0.0,20.0,1.544,,,,,,,,,,,,,,,,,,,,,,43.037617,-76.635132,,,1660575412.0
205,50.0,20.0,0.017,873.85,41.0,-95.15,,,,,,,,,,66986.0,464.0,-98.63,,,,,,,43.037819,-76.634644,,,1660575412.1
206,,,,873.85,41.0,-91.53,,,,,,,,,,66986.0,464.0,-99.38,,,,,,,43.037743,-76.63485,0.0,0.0,1660575412.4
207,0.0,5.0,0.432,873.85,41.0,-93.38,,,,,,,,,,,,,,,,,,,43.03788,-76.634499,,,1660575412.5
208,,,,,,,,,,,,,,,,,,,,,,,,,43.037804,-76.634705,,,1660575412.6
209,0.0,5.0,0.432,873.85,41.0,-93.54,,,,,,,,,,66986.0,464.0,-99.38,,,,,,,43.037868,-76.63456,,,1660575412.8
210,,,,,,,,,,,,,,,,,,,,,,,,,43.037868,-76.63456,0.0,0.0,1660575412.9
211,,,,,,,,,,,,,,,,,,,,,,,,,43.037868,-76.63456,,,1660575413.0
212,33.33,12.5,0.132,873.85,41.0,-93.47,,,,,,,,,,66986.0,464.0,-98.88,,,,,,,43.037868,-76.63456,,,1660575413.1
213,,,,,,,,,,,,,,,,66986.0,464.0,-101.95,,,,,,,43.037868,-76.63456,,,1660575413.2
214,,,,,,,,,,,,,,,,66986.0,464.0,-101.79,,,,,,,43.03801,-76.634209,,,1660575413.3
