,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
62,7.46,19.6,18.939,873.85,412.0,-80.57,,,,,,,,,,850.0,311.0,-69.36,21.79,8.0,,,,,34.064354,-118.235413,,,1659998918.5
63,7.25,20.95,18.193,,,,,,,,,,,,,850.0,311.0,-67.34,21.91,7.0,,,,,34.064362,-118.235413,4189972.0,67.174,1659998918.6
64,9.52,20.74,16.005,873.85,412.0,-78.05,,,,,,,,,,850.0,311.0,-66.18,20.91,13.0,,,,,34.064365,-118.235413,,,1659998918.7
65,0.0,21.44,18.483,,,,,,,,,,,,,850.0,311.0,-64.16,20.96,5.0,,,,,34.064365,-118.235405,,,1659998918.8
66,24.32,22.25,11.609,873.85,412.0,-78.2,,,,,,,,,,850.0,311.0,-63.55,21.96,12.5,,,,,34.064369,-118.235405,,,1659998918.9
67,11.54,19.43,16.011,873.85,412.0,-77.13,,,,,,,,,53.017,850.0,311.0,-66.32,22.2,6.72,,,,,34.064373,-118.235397,,,1659998919.0
68,1.35,23.21,28.506,,,,,,,,,,,,,850.0,311.0,-66.23,23.24,11.11,,,,,34.064377,-118.235397,4156184.0,66.366,1659998919.1
69,15.22,23.23,17.215,873.85,412.0,-76.69,,,,,,,,,,850.0,311.0,-65.66,22.38,10.0,,,,,34.064377,-118.235397,,,1659998919.2
70,2.08,23.47,21.745,,,,,,,,,,,,,850.0,311.0,-66.11,22.26,6.25,,,,,34.064381,-118.23539,,,1659998919.3
71,9.43,24.4,19.845,873.85,412.0,-78.16,,,,,,,,,,850.0,311.0,-66.7,22.18,9.0,,,,,34.064384,-118.23539,,,1659998919.4
72,14.58,24.93,19.344,873.85,412.0,-79.6,,,,,,,,,,850.0,311.0,-68.08,21.92,10.0,,,,,34.064384,-118.235382,,,1659998919.5
73,10.2,22.7,18.331,,,,,,,,,,,,,850.0,311.0,-69.04,21.96,11.0,,,,,34.064388,-118.235382,4764368.0,76.383,1659998919.6
74,8.47,21.81,17.87,873.85,412.0,-78.34,,,,,,,,,,850.0,311.0,-69.25,21.42,5.0,,,,,34.064388,-118.235382,,,1659998919.7
75,7.69,23.6,16.474,873.85,412.0,-76.27,,,,,,,,,,850.0,311.0,-71.41,21.08,12.5,,,,,34.064388,-118.235382,,,1659998919.8
76,12.86,22.39,20.679,,,,,,,,,,,,,850.0,311.0,-73.75,20.98,8.0,,,,,34.064388,-118.235382,,,1659998919.9
77,4.88,22.23,13.767,873.85,412.0,-76.42,,,,,,,,,46.789,850.0,311.0,-72.42,20.71,9.0,,,,,34.064388,-118.235382,,,1659998920.0
78,12.07,21.63,18.99,873.85,412.0,-77.16,,,,,,,,,,850.0,311.0,-73.62,19.46,10.08,,,,,34.064388,-118.235382,4156184.0,66.499,1659998920.1
79,3.92,20.49,19.674,,,,,,,,,,,,,850.0,311.0,-75.77,20.23,7.5,,,,,34.064388,-118.235382,,,1659998920.2
80,20.45,18.8,10.967,873.85,412.0,-76.32,,,,,,,,,,850.0,311.0,-76.19,19.62,12.12,,,,,34.064388,-118.235382,,,1659998920.3
81,4.0,15.83,15.475,,,,,,,,,,,,,850.0,311.0,-76.25,20.36,7.5,,,,,34.064388,-118.235382,,,1659998920.4
82,9.26,17.55,14.207,873.85,412.0,-80.13,,,,,,,,,,850.0,311.0,-77.76,21.32,3.0,,,,,34.064388,-118.235382,,,1659998920.5
83,8.7,18.64,13.886,873.85,412.0,-81.65,,,,,,,,,,850.0,311.0,-76.65,20.31,15.15,,,,,34.064388,-118.235382,3920744.0,62.732,1659998920.6
84,7.32,19.0,13.781,,,,,,,,,,,,,850.0,311.0,-76.52,21.72,5.43,,,,,34.064392,-118.235374,,,1659998920.7
85,7.02,19.75,17.772,873.85,412.0,-81.3,,,,,,,,,,850.0,311.0,-74.71,20.67,10.0,,,,,34.0644,-118.235374,,,1659998920.8
86,7.27,19.04,15.692,873.85,412.0,-81.49,,,,,,,,,,850.0,311.0,-74.94,20.06,15.0,,,,,34.064404,-118.235367,,,1659998920.9
87,9.52,18.45,14.642,,,,,,,,,,,,41.376,850.0,311.0,-76.65,19.88,3.75,,,,,34.064411,-118.235367,,,1659998921.0
88,11.11,19.23,15.684,873.85,412.0,-81.62,,,,,,,,,,850.0,311.0,-77.84,22.45,12.0,,,,,34.064415,-118.235359,3515030.0,56.128,1659998921.1
89,16.33,18.59,13.405,,,,,,,,,,,,,850.0,311.0,-77.52,20.4,10.13,,,,,34.064419,-118.235352,,,1659998921.2
90,12.0,20.05,15.481,873.85,412.0,-81.01,,,,,,,,,,850.0,311.0,-78.27,21.77,4.0,,,,,34.064426,-118.235352,,,1659998921.3
91,5.17,19.96,19.733,873.85,412.0,-79.49,,,,,,,,,,850.0,311.0,-77.8,21.23,10.0,,,,,34.06443,-118.235344,,,1659998921.4
92,5.77,20.41,19.737,,,,,,,,,,,,,850.0,311.0,-78.28,22.14,11.25,,,,,34.064438,-118.235344,,,1659998921.5
93,10.0,20.93,18.521,873.85,412.0,-76.9,,,,,,,,,,850.0,311.0,-77.0,19.83,8.08,,,,,34.064442,-118.235336,3784516.0,60.674,1659998921.6
94,9.43,20.13,15.969,873.85,412.0,-74.06,,,,,,,,,,850.0,311.0,-76.21,21.8,11.0,,,,,34.064449,-118.235329,,,1659998921.7
95,15.69,18.4,16.816,,,,,,,,,,,,,850.0,311.0,-74.19,22.58,3.75,,,,,34.064461,-118.235321,,,1659998921.8
96,7.27,17.47,14.216,873.85,412.0,-73.23,,,,,,,,,,850.0,311.0,-74.21,22.97,8.33,,,,,34.064468,-118.235313,,,1659998921.9
97,7.27,16.86,15.896,,,,,,,,,,,,42.046,850.0,311.0,-74.94,23.34,15.15,,,,,34.064476,-118.235306,,,1659998922.0
98,9.3,17.1,11.361,873.85,412.0,-73.45,,,,,,,,,,850.0,311.0,-72.71,23.57,3.0,,,,,34.064484,-118.235306,3379060.0,54.065,1659998922.1
99,12.96,18.09,15.14,873.85,412.0,-76.42,,,,,,,,,,850.0,311.0,-73.69,22.34,11.34,,,,,34.064495,-118.235298,,,1659998922.2
100,8.82,20.19,20.437,,,,,,,,,,,,,850.0,311.0,-77.52,20.47,15.0,,,,,34.064503,-118.235291,,,1659998922.3
101,9.76,18.24,14.576,873.85,412.0,-77.8,,,,,,,,,,850.0,311.0,-75.89,22.59,2.53,,,,,34.06451,-118.235283,,,1659998922.4
102,6.12,20.85,16.074,873.85,412.0,-78.27,,,,,,,,,,850.0,311.0,-74.48,21.77,7.22,,,,,34.064522,-118.235275,,,1659998922.5
103,11.32,20.7,15.704,,,,,,,,,,,,,850.0,311.0,-75.89,19.06,14.43,,,,,34.064529,-118.235268,3784516.0,60.431,1659998922.6
104,6.25,20.09,17.684,873.85,412.0,-80.41,,,,,,,,,,850.0,311.0,-75.38,17.79,6.25,,,,,34.064537,-118.23526,,,1659998922.7
105,12.5,19.57,15.794,,,,,,,,,,,,,850.0,311.0,-76.6,19.39,9.32,,,,,34.064541,-118.23526,,,1659998922.8
106,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,34.064541,-118.23526,,,1659998922.809902
107,11.11,18.57,13.968,873.85,412.0,-80.31,,,,,,,,,,850.0,311.0,-78.76,17.55,16.46,,,,,34.064548,-118.235252,,,1659998922.9
108,8.77,18.88,17.194,873.85,412.0,-81.36,,,,,,,,,42.587,850.0,311.0,-76.94,18.15,0.0,,,,,34.064552,-118.235252,,,1659998923.0
109,5.41,17.31,10.054,,,,,,,,,,,,,850.0,311.0,-75.47,19.07,11.0,,,,,34.06456,-118.235245,3446708.0,55.258,1659998923.1
110,5.41,17.11,11.517,873.85,412.0,-80.3,,,,,,,,,,850.0,311.0,-76.11,18.05,12.0,,,,,34.064568,-118.235245,,,1659998923.2
111,12.5,16.68,8.907,,,,,,,,,,,,,850.0,311.0,-78.27,18.39,5.68,,,,,34.064571,-118.235245,,,1659998923.3
112,4.76,17.65,11.428,873.85,412.0,-79.77,,,,,,,,,,850.0,311.0,-78.1,19.81,13.0,,,,,34.064579,-118.235237,,,1659998923.4
113,17.31,19.21,14.499,873.85,412.0,-79.58,,,,,,,,,,850.0,311.0,-77.27,18.69,8.0,,,,,34.064583,-118.235237,,,1659998923.5
114,9.38,15.41,7.938,,,,,,,,,,,,,850.0,311.0,-75.02,18.0,8.0,,,,,34.06459,-118.235229,3243908.0,51.903,1659998923.6
115,3.03,15.06,8.342,873.85,412.0,-79.6,,,,,,,,,,850.0,311.0,-74.37,18.39,9.0,,,,,34.064598,-118.235222,,,1659998923.7
116,6.67,16.69,13.289,873.85,412.0,-78.98,,,,,,,,,,850.0,311.0,-76.99,18.33,6.0,,,,,34.064606,-118.235222,,,1659998923.8
117,8.33,16.36,14.925,,,,,,,,,,,,,850.0,311.0,-77.23,17.82,10.0,,,,,34.06461,-118.235214,,,1659998923.9
118,14.75,16.75,14.239,873.85,412.0,-78.34,,,,,,,,,40.708,850.0,311.0,-77.74,18.58,10.2,,,,,34.064617,-118.235214,,,1659998924.0
119,13.46,17.0,13.828,873.85,412.0,-77.66,,,,,,,,,,850.0,311.0,-77.27,17.1,8.0,,,,,34.064625,-118.235207,3447291.0,55.047,1659998924.1
120,1.96,14.5,12.172,,,,,,,,,,,,,850.0,311.0,-78.58,17.84,10.0,,,,,34.064632,-118.235199,,,1659998924.2
121,13.64,17.11,11.426,873.85,412.0,-78.48,,,,,,,,,,850.0,311.0,-78.73,17.32,7.0,,,,,34.06464,-118.235199,,,1659998924.3
122,9.84,16.18,14.897,,,,,,,,,,,,,850.0,311.0,-77.92,18.43,10.0,,,,,34.064644,-118.235191,,,1659998924.4
123,8.2,16.82,15.203,873.85,412.0,-79.18,,,,,,,,,,850.0,311.0,-79.22,17.34,10.08,,,,,34.064651,-118.235191,,,1659998924.5
124,7.69,17.0,12.248,873.85,412.0,-79.19,,,,,,,,,,850.0,311.0,-79.18,16.97,7.79,,,,,34.064659,-118.235184,3514212.0,56.34,1659998924.6
125,4.48,16.36,16.971,,,,,,,,,,,,,850.0,311.0,-78.82,17.18,11.86,,,,,34.064667,-118.235176,,,1659998924.7
126,8.33,17.82,9.745,873.85,412.0,-78.63,,,,,,,,,,850.0,311.0,-78.32,17.16,7.07,,,,,34.064674,-118.235176,,,1659998924.8
127,20.0,17.5,6.885,873.85,412.0,-80.77,,,,,,,,,,850.0,311.0,-79.86,17.6,10.0,,,,,34.064682,-118.235168,,,1659998924.9
128,13.95,16.43,9.676,,,,,,,,,,,,40.751,850.0,311.0,-81.19,17.66,9.17,,,,,34.06469,-118.235161,,,1659998925.0
129,8.16,18.0,17.279,873.85,412.0,-80.08,,,,,,,,,,850.0,311.0,-80.02,17.57,7.5,,,,,34.064697,-118.235153,3176404.0,50.822,1659998925.1
130,8.06,19.77,18.524,,,,,,,,,,,,,850.0,311.0,-80.06,17.53,10.1,,,,,34.064709,-118.235153,,,1659998925.2
131,7.55,20.2,17.24,873.85,412.0,-79.33,,,,,,,,,,850.0,311.0,-78.71,18.44,8.0,,,,,34.064716,-118.235146,,,1659998925.3
132,11.54,18.57,15.366,873.85,412.0,-78.0,,,,,,,,,,850.0,311.0,-78.29,17.58,10.53,,,,,34.064724,-118.235138,,,1659998925.4
133,8.89,17.9,13.274,,,,,,,,,,,,,850.0,311.0,-78.01,18.21,9.09,,,,,34.064732,-118.235138,,,1659998925.5
134,10.2,18.05,13.449,873.85,412.0,-77.36,,,,,,,,,,850.0,311.0,-77.82,17.77,8.08,,,,,34.064739,-118.23513,3446636.0,55.146,1659998925.6
135,4.88,13.67,10.468,,,,,,,,,,,,,850.0,311.0,-77.22,18.97,7.59,,,,,34.064747,-118.235123,,,1659998925.7
136,14.0,17.51,12.424,873.85,412.0,-78.27,,,,,,,,,,850.0,311.0,-78.02,19.16,9.18,,,,,34.064754,-118.235123,,,1659998925.8
137,2.38,18.22,12.01,873.85,412.0,-77.35,,,,,,,,,,850.0,311.0,-76.29,18.99,11.3,,,,,34.064762,-118.235115,,,1659998925.9
138,8.0,18.76,15.382,,,,,,,,,,,,40.156,850.0,311.0,-75.15,18.44,6.25,,,,,34.06477,-118.235107,,,1659998926.0
139,9.09,20.03,9.846,873.85,412.0,-76.87,,,,,,,,,,850.0,311.0,-76.44,18.25,10.92,,,,,34.064774,-118.235107,3243908.0,51.903,1659998926.1
140,6.67,21.21,18.878,873.85,412.0,-76.27,,,,,,,,,,850.0,311.0,-77.24,18.66,8.97,,,,,34.064781,-118.2351,,,1659998926.2
141,12.5,22.57,12.421,,,,,,,,,,,,,850.0,311.0,-76.63,18.1,10.0,,,,,34.064789,-118.235092,,,1659998926.3
142,8.0,23.83,20.25,873.85,412.0,-75.57,,,,,,,,,,850.0,311.0,-74.69,17.11,8.25,,,,,34.064796,-118.235085,,,1659998926.4
143,12.0,21.48,16.223,,,,,,,,,,,,,850.0,311.0,-74.75,17.33,9.0,,,,,34.064804,-118.235085,,,1659998926.5
144,12.5,20.21,11.05,873.85,412.0,-76.14,,,,,,,,,,850.0,311.0,-74.43,16.67,10.13,,,,,34.064812,-118.235077,3514212.0,56.227,1659998926.6
145,0.0,18.84,7.992,873.85,412.0,-75.52,,,,,,,,,,850.0,311.0,-76.54,18.76,5.88,,,,,34.064819,-118.235069,,,1659998926.7
146,4.76,18.9,6.566,,,,,,,,,,,,,850.0,311.0,-76.74,18.01,10.0,,,,,34.064827,-118.235069,,,1659998926.8
147,21.43,19.59,8.576,873.85,412.0,-75.23,,,,,,,,,,850.0,311.0,-77.71,18.49,10.0,,,,,34.064831,-118.235062,,,1659998926.9
148,3.77,17.84,14.098,873.85,412.0,-75.77,,,,,,,,,41.18,850.0,311.0,-77.37,18.78,12.5,,,,,34.064838,-118.235062,,,1659998927.0
149,8.33,20.27,18.158,,,,,,,,,,,,,850.0,311.0,-78.24,18.49,7.07,,,,,34.064846,-118.235054,3109358.0,49.65,1659998927.1
150,3.13,22.65,13.753,873.85,412.0,-76.59,,,,,,,,,,850.0,311.0,-77.77,18.15,9.41,,,,,34.064854,-118.235046,,,1659998927.2
151,9.43,22.08,17.456,,,,,,,,,,,,,850.0,311.0,-76.79,17.69,8.55,,,,,34.064861,-118.235046,,,1659998927.3
152,9.52,20.45,13.862,873.85,412.0,-76.91,,,,,,,,,,850.0,311.0,-75.93,19.04,7.22,,,,,34.064865,-118.235039,,,1659998927.4
153,6.45,19.52,10.168,873.85,412.0,-75.96,,,,,,,,,,850.0,311.0,-74.88,21.09,11.39,,,,,34.064873,-118.235039,,,1659998927.5
154,22.22,22.14,13.806,,,,,,,,,,,,,850.0,311.0,-75.48,16.57,12.0,,,,,34.06488,-118.235031,3379060.0,54.173,1659998927.6
155,5.8,17.91,19.096,873.85,412.0,-74.93,,,,,,,,,,850.0,311.0,-77.94,18.74,7.0,,,,,34.064884,-118.235023,,,1659998927.7
156,9.84,17.84,19.829,873.85,412.0,-74.54,,,,,,,,,,850.0,311.0,-76.76,19.29,4.0,,,,,34.064892,-118.235023,,,1659998927.8
157,7.27,17.08,14.794,,,,,,,,,,,,,850.0,311.0,-75.42,18.2,15.0,,,,,34.064896,-118.235016,,,1659998927.9
158,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,34.064896,-118.235016,,,1659998927.934974
159,10.91,14.88,12.975,873.85,412.0,-73.12,,,,,,,,,44.603,850.0,311.0,-75.53,18.68,4.0,,,,,34.064899,-118.235008,,,1659998928.0
160,4.65,17.05,12.894,,,,,,,,,,,,,850.0,311.0,-76.03,20.73,8.75,,,,,34.064903,-118.235001,3581860.0,57.081,1659998928.1
161,6.52,16.14,10.951,873.85,412.0,-73.48,,,,,,,,,,850.0,311.0,-75.0,19.09,10.83,,,,,34.064911,-118.235001,,,1659998928.2
162,15.22,20.69,15.533,,,,,,,,,,,,,850.0,311.0,-73.76,18.52,8.75,,,,,34.064915,-118.234993,,,1659998928.3
163,10.91,20.78,15.534,873.85,412.0,-75.41,,,,,,,,,,850.0,311.0,-73.61,18.29,8.0,,,,,34.064919,-118.234985,,,1659998928.4
164,2.94,19.3,11.688,873.85,412.0,-75.19,,,,,,,,,,850.0,311.0,-74.79,19.27,8.51,,,,,34.064926,-118.234985,,,1659998928.5
165,11.43,19.61,10.068,,,,,,,,,,,,,850.0,311.0,-74.85,19.71,9.0,,,,,34.06493,-118.234978,3716940.0,59.71,1659998928.6
166,13.04,18.0,10.806,873.85,412.0,-74.91,,,,,,,,,,850.0,311.0,-76.35,20.7,10.0,,,,,34.064938,-118.23497,,,1659998928.7
167,0.0,16.47,13.19,873.85,412.0,-74.5,,,,,,,,,,850.0,311.0,-78.12,22.97,6.25,,,,,34.064945,-118.23497,,,1659998928.8
