,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
11,,,,,,,,,,,,,,,,675.0,193.0,-63.66,,,,,,,41.49604,-81.682518,,,1660508880.3
12,,,,,,,,,,,,,,,,675.0,193.0,-64.54,,0.0,,,,,41.49604,-81.682518,,,1660508880.4
13,,,,,,,,,,,,,,,,675.0,193.0,-64.69,,,,,,,41.49604,-81.682518,,,1660508880.5
14,,,,,,,,,,,,,,,,675.0,193.0,-64.69,,,,,,,41.49604,-81.682518,0.0,0.0,1660508880.6
15,,,,,,,,,,,,,,,,675.0,193.0,-64.69,,0.0,,,,,41.49604,-81.682518,,,1660508880.7
16,,,,,,,,,,,,,,,,675.0,193.0,-64.53,,,,,,,41.49604,-81.682518,,,1660508880.8
17,,,,,,,,,,,,,,,,675.0,193.0,-64.88,,,,,,,41.49604,-81.682518,,,1660508880.9
18,,,,,,,,,,,,,,,13.328,675.0,193.0,-64.77,,0.0,,,,,41.49604,-81.682518,,,1660508881.0
19,,,,,,,,,,,,,,,,675.0,193.0,-63.94,,,,,,,41.49604,-81.682518,183.0,0.003,1660508881.1
20,,,,,,,,,,,,,,,,675.0,193.0,-61.84,25.75,0.0,,,,,41.49604,-81.682518,,,1660508881.2
21,,,,,,,,,,,,,,,,675.0,193.0,-60.48,25.47,0.0,,,,,41.49604,-81.682518,,,1660508881.3
22,,,,,,,,,,,,,,,,675.0,193.0,-60.63,25.73,3.45,,,,,41.49604,-81.682518,,,1660508881.4
23,,,,,,,,,,,,,,,,675.0,193.0,-61.39,23.74,10.0,,,,,41.49604,-81.682518,,,1660508881.5
24,,,,,,,,,,,,,,,,675.0,193.0,-61.79,20.79,11.86,,,,,41.49604,-81.682518,1299388.0,20.79,1660508881.6
25,,,,,,,,,,,,,,,,675.0,193.0,-61.45,20.86,3.8,,,,,41.49604,-81.682518,,,1660508881.7
26,,,,,,,,,,,,,,,,675.0,193.0,-60.47,20.14,12.66,,,,,41.49604,-81.682518,,,1660508881.8
27,,,,,,,,,,,,,,,,675.0,193.0,-59.55,19.15,8.75,,,,,41.49604,-81.682518,,,1660508881.9
28,,,,,,,,,,,,,,,24.135,675.0,193.0,-59.16,19.47,10.0,,,,,41.49604,-81.682518,,,1660508882.0
29,,,,,,,,,,,,,,,,675.0,193.0,-59.4,18.79,7.59,,,,,41.49604,-81.682518,1723500.0,27.576,1660508882.1
30,,,,,,,,,,,,,,,,675.0,193.0,-59.08,18.23,5.08,,,,,41.49604,-81.682518,,,1660508882.2
31,,,,,,,,,,,,,,,,675.0,193.0,-59.23,18.49,9.09,,,,,41.49604,-81.682518,,,1660508882.3
32,,,,,,,,,,,,,,,,675.0,193.0,-58.29,18.93,7.59,,,,,41.49604,-81.682518,,,1660508882.4
33,,,,,,,,,,,,,,,,675.0,193.0,-59.52,15.71,15.25,,,,,41.49604,-81.682518,,,1660508882.5
34,,,,,,,,,,,,,,,,675.0,193.0,-61.38,16.22,9.3,,,,,41.49604,-81.682518,1520720.0,24.332,1660508882.6
35,,,,,,,,,,,,,,,,675.0,193.0,-61.78,15.23,5.0,,,,,41.49604,-81.682518,,,1660508882.7
36,,,,,,,,,,,,,,,,675.0,193.0,-62.08,16.84,15.0,,,,,41.49604,-81.682518,,,1660508882.8
37,,,,,,,,,,,,,,,,675.0,193.0,-62.41,16.05,6.33,,,,,41.49604,-81.682518,,,1660508882.9
38,,,,,,,,,,,,,,,26.154,675.0,193.0,-62.16,18.12,5.0,,,,,41.49604,-81.682518,,,1660508883.0
39,,,,,,,,,,,,,,,,675.0,193.0,-61.91,18.88,10.13,,,,,41.49604,-81.682518,1419304.0,22.709,1660508883.1
40,,,,,,,,,,,,,,,,675.0,193.0,-61.51,20.51,6.67,,,,,41.49604,-81.682518,,,1660508883.2
41,,,,,,,,,,,,,,,,675.0,193.0,-61.14,20.39,12.5,,,,,41.49604,-81.682518,,,1660508883.3
42,,,,,,,,,,,,,,,,675.0,193.0,-61.26,18.84,6.33,,,,,41.49604,-81.682518,,,1660508883.4
43,,,,,,,,,,,,,,,,675.0,193.0,-61.55,19.1,10.17,,,,,41.49604,-81.682518,,,1660508883.5
44,,,,,,,,,,,,,,,,675.0,193.0,-61.53,19.06,11.25,,,,,41.49604,-81.682518,1655872.0,26.441,1660508883.6
45,,,,,,,,,,,,,,,,675.0,193.0,-61.15,18.01,7.5,,,,,41.49604,-81.682518,,,1660508883.7
46,,,,,,,,,,,,,,,,675.0,193.0,-60.71,17.94,5.08,,,,,41.49604,-81.682518,,,1660508883.8
47,,,,,,,,,,,,,,,,675.0,193.0,-60.78,18.19,10.53,,,,,41.49604,-81.682518,,,1660508883.9
48,,,,,,,,,,,,,,,26.679,675.0,193.0,-60.91,19.48,8.86,,,,,41.49604,-81.682518,,,1660508884.0
49,,,,,,,,,,,,,,,,675.0,193.0,-61.13,19.11,13.33,,,,,41.49604,-81.682518,1622084.0,26.005,1660508884.1
50,,,,,,,,,,,,,,,,675.0,193.0,-62.14,19.57,10.13,,,,,41.49604,-81.682518,,,1660508884.2
51,,,,,,,,,,,,,,,,675.0,193.0,-62.33,17.74,8.75,,,,,41.49604,-81.682518,,,1660508884.3
52,,,,,,,,,,,,,,,,675.0,193.0,-62.34,18.12,5.08,,,,,41.49604,-81.682518,,,1660508884.4
53,,,,,,,,,,,,,,,,675.0,193.0,-62.24,17.92,10.13,,,,,41.49604,-81.682518,,,1660508884.5
54,,,,,,,,,,,,,,,,675.0,193.0,-62.17,19.02,6.67,,,,,41.49604,-81.682518,1554508.0,24.872,1660508884.6
55,,,,,,,,,,,,,,,,675.0,193.0,-62.34,17.43,14.14,,,,,41.49604,-81.682518,,,1660508884.7
56,,,,,,,,,,,,,,,,675.0,193.0,-61.86,19.02,5.0,,,,,41.49604,-81.682518,,,1660508884.8
57,,,,,,,,,,,,,,,,675.0,193.0,-61.84,19.84,10.0,,,,,41.49604,-81.682518,,,1660508884.9
58,,,,,,,,,,,,,,,27.642,675.0,193.0,-61.68,19.56,5.08,,,,,41.49604,-81.682518,,,1660508885.0
59,,,,,,,,,,,,,,,,675.0,193.0,-61.95,19.37,14.1,,,,,41.49604,-81.682518,1588296.0,25.413,1660508885.1
60,,,,,,,,,,,,,,,,675.0,193.0,-62.13,18.84,5.48,,,,,41.49604,-81.682518,,,1660508885.2
61,,,,,,,,,,,,,,,,675.0,193.0,-62.27,19.93,8.75,,,,,41.49604,-81.682518,,,1660508885.3
62,,,,,,,,,,,,,,,,675.0,193.0,-62.8,20.09,6.67,,,,,41.49604,-81.682518,,,1660508885.4
63,,,,,,,,,,,,,,,,675.0,193.0,-63.39,20.66,13.75,,,,,41.49604,-81.682518,,,1660508885.5
64,,,,,,,,,,,,,,,,675.0,193.0,-62.99,20.28,5.0,,,,,41.49604,-81.682518,1689660.0,27.035,1660508885.6
65,,,,,,,,,,,,,,,,675.0,193.0,-62.93,19.99,12.5,,,,,41.49604,-81.682518,,,1660508885.7
66,,,,,,,,,,,,,,,,675.0,193.0,-63.04,19.03,3.75,,,,,41.49604,-81.682518,,,1660508885.8
67,,,,,,,,,,,,,,,,675.0,193.0,-62.9,19.85,8.47,,,,,41.49604,-81.682518,,,1660508885.9
68,,,,,,,,,,,,,,,25.006,675.0,193.0,-62.72,16.01,3.75,,,,,41.49604,-81.682518,,,1660508886.0
69,,,,,,,,,,,,,,,,675.0,193.0,-62.8,20.09,18.99,,,,,41.49604,-81.682518,1622084.0,25.953,1660508886.1
70,,,,,,,,,,,,,,,,675.0,193.0,-62.8,18.53,13.33,,,,,41.49604,-81.682518,,,1660508886.2
71,,,,,,,,,,,,,,,,675.0,193.0,-62.64,18.19,2.53,,,,,41.49604,-81.682518,,,1660508886.3
72,,,,,,,,,,,,,,,,675.0,193.0,-62.34,19.12,12.5,,,,,41.49604,-81.682518,,,1660508886.4
73,,,,,,,,,,,,,,,,675.0,193.0,-62.28,17.63,9.09,,,,,41.49604,-81.682518,,,1660508886.5
74,,,,,,,,,,,,,,,,675.0,193.0,-63.22,17.64,8.33,,,,,41.49604,-81.682518,1554508.0,24.822,1660508886.6
75,,,,,,,,,,,,,,,,675.0,193.0,-63.17,18.13,6.25,,,,,41.49604,-81.682518,,,1660508886.7
76,,,,,,,,,,,,,,,,675.0,193.0,-62.63,19.56,12.5,,,,,41.49604,-81.682518,,,1660508886.8
77,,,,,,,,,,,,,,,,675.0,193.0,-62.68,16.07,5.0,,,,,41.49604,-81.682518,,,1660508886.9
78,,,,,,,,,,,,,,,26.431,675.0,193.0,-64.64,14.83,18.33,,,,,41.49604,-81.682518,,,1660508887.0
79,,,,,,,,,,,,,,,,675.0,193.0,-66.16,17.71,3.75,,,,,41.49604,-81.682518,1416536.0,22.71,1660508887.1
80,,,,,,,,,,,,,,,,675.0,193.0,-66.11,19.91,11.67,,,,,41.49604,-81.682518,,,1660508887.2
81,,,,,,,,,,,,,,,,675.0,193.0,-65.83,19.03,6.25,,,,,41.49604,-81.682518,,,1660508887.3
82,,,,,,,,,,,,,,,,675.0,193.0,-63.56,18.54,13.75,,,,,41.49604,-81.682518,,,1660508887.4
83,,,,,,,,,,,,,,,,675.0,193.0,-61.03,20.22,6.33,,,,,41.49604,-81.682518,,,1660508887.5
84,,,,,,,,,,,,,,,,675.0,193.0,-61.71,20.33,11.67,,,,,41.49604,-81.682518,1692480.0,27.08,1660508887.6
85,,,,,,,,,,,,,,,,675.0,193.0,-61.77,20.13,8.75,,,,,41.49604,-81.682518,,,1660508887.7
86,,,,,,,,,,,,,,,,675.0,193.0,-61.3,21.04,12.68,,,,,41.49604,-81.682518,,,1660508887.8
87,,,,,,,,,,,,,,,,675.0,193.0,-60.99,18.26,5.0,,,,,41.49604,-81.682518,,,1660508887.9
88,,,,,,,,,,,,,,,25.423,675.0,193.0,-60.67,20.05,5.0,,,,,41.49604,-81.682518,,,1660508888.0
89,,,,,,,,,,,,,,,,675.0,193.0,-60.54,21.03,10.26,,,,,41.49604,-81.682518,1757236.0,28.06,1660508888.1
90,,,,,,,,,,,,,,,,675.0,193.0,-60.35,16.75,6.67,,,,,41.49604,-81.682518,,,1660508888.2
91,,,,,,,,,,,,,,,,675.0,193.0,-60.26,17.18,3.8,,,,,41.49604,-81.682518,,,1660508888.3
92,,,,,,,,,,,,,,,,675.0,193.0,-60.2,20.29,16.25,,,,,41.49604,-81.682518,,,1660508888.4
93,,,,,,,,,,,,,,,,675.0,193.0,-60.07,17.47,1.69,,,,,41.49604,-81.682518,,,1660508888.5
94,,,,,,,,,,,,,,,,675.0,193.0,-59.9,18.11,15.19,,,,,41.49604,-81.682518,1520720.0,24.38,1660508888.6
95,,,,,,,,,,,,,,,,675.0,193.0,-59.98,16.51,8.75,,,,,41.49604,-81.682518,,,1660508888.7
96,,,,,,,,,,,,,,,,675.0,193.0,-60.02,12.71,1.67,,,,,41.49604,-81.682518,,,1660508888.8
97,,,,,,,,,,,,,,,,675.0,193.0,-60.05,18.43,6.67,,,,,41.49604,-81.682518,,,1660508888.9
98,,,,,,,,,,,,,,,24.58,675.0,193.0,-60.2,19.12,13.75,,,,,41.49604,-81.682518,,,1660508889.0
99,,,,,,,,,,,,,,,,675.0,193.0,-60.26,16.58,7.59,,,,,41.49604,-81.682518,1486932.0,23.743,1660508889.1
100,,,,,,,,,,,,,,,,675.0,193.0,-60.22,16.94,10.0,,,,,41.49604,-81.682518,,,1660508889.2
101,,,,,,,,,,,,,,,,675.0,193.0,-59.9,17.34,1.67,,,,,41.49604,-81.682518,,,1660508889.3
102,,,,,,,,,,,,,,,,675.0,193.0,-60.39,17.5,10.34,,,,,41.49604,-81.682518,,,1660508889.4
103,,,,,,,,,,,,,,,,675.0,193.0,-61.36,17.51,13.27,,,,,41.49604,-81.682518,,,1660508889.5
104,,,,,,,,,,,,,,,,675.0,193.0,-60.89,17.71,6.67,,,,,41.49604,-81.682518,1453144.0,23.297,1660508889.6
105,,,,,,,,,,,,,,,,675.0,193.0,-60.7,19.23,5.08,,,,,41.49604,-81.682518,,,1660508889.7
106,,,,,,,,,,,,,,,,675.0,193.0,-60.77,18.78,11.39,,,,,41.49604,-81.682518,,,1660508889.8
107,,,,,,,,,,,,,,,,675.0,193.0,-60.74,18.98,6.25,,,,,41.49604,-81.682518,,,1660508889.9
108,,,,,,,,,,,,,,,22.953,675.0,193.0,-60.65,18.24,18.33,,,,,41.49604,-81.682518,,,1660508890.0
109,,,,,,,,,,,,,,,,675.0,193.0,-60.88,13.7,5.06,,,,,41.49604,-81.682518,1554508.0,24.822,1660508890.1
110,,,,,,,,,,,,,,,,675.0,193.0,-60.96,16.22,11.25,,,,,41.49604,-81.682518,,,1660508890.2
111,,,,,,,,,,,,,,,,675.0,193.0,-60.87,17.72,5.0,,,,,41.49604,-81.682518,,,1660508890.3
112,,,,,,,,,,,,,,,,675.0,193.0,-61.42,18.77,9.23,,,,,41.49604,-81.682518,,,1660508890.4
113,,,,,,,,,,,,,,,,675.0,193.0,-61.28,18.81,11.86,,,,,41.49604,-81.682518,,,1660508890.5
114,,,,,,,,,,,,,,,,675.0,193.0,-60.99,18.24,6.25,,,,,41.49604,-81.682518,1486932.0,23.839,1660508890.6
115,,,,,,,,,,,,,,,,675.0,193.0,-60.93,12.91,12.5,,,,,41.49604,-81.682518,,,1660508890.7
116,,,,,,,,,,,,,,,,675.0,193.0,-60.98,12.63,1.67,,,,,41.49604,-81.682518,,,1660508890.8
117,,,,,,,,,,,,,,,,675.0,193.0,-61.05,19.09,15.19,,,,,41.49604,-81.682518,,,1660508890.9
118,,,,,,,,,,,,,,,26.314,675.0,193.0,-60.64,18.7,5.13,,,,,41.49604,-81.682518,,,1660508891.0
119,,,,,,,,,,,,,,,,675.0,193.0,-61.56,19.16,13.75,,,,,41.49604,-81.682518,1486932.0,23.791,1660508891.1
120,,,,,,,,,,,,,,,,675.0,193.0,-61.27,18.88,6.78,,,,,41.49604,-81.682518,,,1660508891.2
121,,,,,,,,,,,,,,,,675.0,193.0,-61.01,18.59,8.75,,,,,41.49604,-81.682518,,,1660508891.3
122,,,,,,,,,,,,,,,,675.0,193.0,-61.02,18.12,11.67,,,,,41.49604,-81.682518,,,1660508891.4
123,,,,,,,,,,,,,,,,675.0,193.0,-61.01,19.09,11.25,,,,,41.49604,-81.682518,,,1660508891.5
124,,,,,,,,,,,,,,,,675.0,193.0,-61.19,18.35,3.39,,,,,41.49604,-81.682518,1520720.0,24.332,1660508891.6
125,,,,,,,,,,,,,,,,675.0,193.0,-61.08,18.44,11.86,,,,,41.49604,-81.682518,,,1660508891.8
126,,,,,,,,,,,,,,,,675.0,193.0,-61.06,18.07,7.5,,,,,41.49604,-81.682518,,,1660508891.9
127,,,,,,,,,,,,,,,26.132,675.0,193.0,-61.06,18.25,8.86,,,,,41.49604,-81.682518,,,1660508892.0
128,,,,,,,,,,,,,,,,675.0,193.0,-61.09,17.53,6.67,,,,,41.49604,-81.682518,1624904.0,25.947,1660508892.1
129,,,,,,,,,,,,,,,,675.0,193.0,-61.14,18.14,11.25,,,,,41.49604,-81.682518,,,1660508892.2
130,,,,,,,,,,,,,,,,675.0,193.0,-61.15,18.37,12.5,,,,,41.49604,-81.682518,,,1660508892.3
131,,,,,,,,,,,,,,,,675.0,193.0,-61.13,18.18,5.0,,,,,41.49604,-81.682518,,,1660508892.4
132,,,,,,,,,,,,,,,,675.0,193.0,-61.17,18.52,7.5,,,,,41.49604,-81.682518,,,1660508892.7
133,,,,,,,,,,,,,,,,675.0,193.0,-61.31,18.59,16.67,,,,,41.49604,-81.682518,,,1660508892.8
134,,,,,,,,,,,,,,,,675.0,193.0,-61.18,17.89,6.41,,,,,41.49604,-81.682518,,,1660508892.9
135,,,,,,,,,,,,,,,26.141,675.0,193.0,-61.24,17.74,4.41,,,,,41.49604,-81.682518,,,1660508893.0
136,,,,,,,,,,,,,,,,675.0,193.0,-61.16,18.56,16.95,,,,,41.49604,-81.682518,1555918.0,24.845,1660508893.1
137,,,,,,,,,,,,,,,,675.0,193.0,-61.05,18.4,6.33,,,,,41.49604,-81.682518,,,1660508893.2
138,,,,,,,,,,,,,,,,675.0,193.0,-60.94,18.29,8.75,,,,,41.49604,-81.682518,,,1660508893.3
139,,,,,,,,,,,,,,,,675.0,193.0,-61.21,18.27,8.33,,,,,41.49604,-81.682518,,,1660508893.4
140,,,,,,,,,,,,,,,,675.0,193.0,-61.05,18.55,8.97,,,,,41.49604,-81.682518,,,1660508893.5
141,,,,,,,,,,,,,,,,675.0,193.0,-60.82,18.51,11.86,,,,,41.49604,-81.682518,1617854.0,25.938,1660508893.6
142,,,,,,,,,,,,,,,,675.0,193.0,-60.77,18.69,6.41,,,,,41.49604,-81.682518,,,1660508893.7
143,,,,,,,,,,,,,,,,675.0,193.0,-60.56,19.44,11.25,,,,,41.49604,-81.682518,,,1660508893.8
144,,,,,,,,,,,,,,,,675.0,193.0,-60.51,18.82,10.0,,,,,41.49604,-81.682518,,,1660508893.9
145,,,,,,,,,,,,,,,26.589,675.0,193.0,-60.39,18.82,5.0,,,,,41.49604,-81.682518,,,1660508894.0
146,,,,,,,,,,,,,,,,675.0,193.0,-60.43,19.39,11.25,,,,,41.49604,-81.682518,1692480.0,27.08,1660508894.1
147,,,,,,,,,,,,,,,,675.0,193.0,-60.34,19.11,10.17,,,,,41.49604,-81.682518,,,1660508894.2
148,,,,,,,,,,,,,,,,675.0,193.0,-60.16,18.73,7.41,,,,,41.49604,-81.682518,,,1660508894.3
149,,,,,,,,,,,,,,,,675.0,193.0,-59.94,19.44,8.33,,,,,41.49604,-81.682518,,,1660508894.4
150,,,,,,,,,,,,,,,,675.0,193.0,-59.86,18.74,9.09,,,,,41.49604,-81.682518,,,1660508894.5
151,,,,,,,,,,,,,,,,675.0,193.0,-59.81,19.66,11.67,,,,,41.49604,-81.682518,1555918.0,24.895,1660508894.6
152,,,,,,,,,,,,,,,,675.0,193.0,-59.72,19.08,7.5,,,,,41.49604,-81.682518,,,1660508894.7
153,,,,,,,,,,,,,,,,675.0,193.0,-59.63,20.31,10.17,,,,,41.49604,-81.682518,,,1660508894.8
154,,,,,,,,,,,,,,,,675.0,193.0,-59.6,17.6,10.0,,,,,41.49604,-81.682518,,,1660508894.9
155,,,,,,,,,,,,,,,27.977,675.0,193.0,-59.51,18.97,10.0,,,,,41.49604,-81.682518,,,1660508895.0
156,,,,,,,,,,,,,,,,675.0,193.0,-59.49,19.31,6.33,,,,,41.49604,-81.682518,1556178.0,24.899,1660508895.1
157,,,,,,,,,,,,,,,,675.0,193.0,-59.47,20.43,13.33,,,,,41.49604,-81.682518,,,1660508895.2
158,,,,,,,,,,,,,,,,675.0,193.0,-59.44,20.19,6.0,,,,,41.49604,-81.682518,,,1660508895.3
159,,,,,,,,,,,,,,,,675.0,193.0,-59.55,19.57,10.0,,,,,41.49604,-81.682518,,,1660508895.4
160,,,,,,,,,,,,,,,,675.0,193.0,-59.48,19.25,8.33,,,,,41.49604,-81.682518,,,1660508895.5
161,,,,,,,,,,,,,,,,675.0,193.0,-59.43,20.04,5.81,,,,,41.49604,-81.682518,1762876.0,28.206,1660508895.6
162,,,,,,,,,,,,,,,,675.0,193.0,-59.37,19.86,11.39,,,,,41.49604,-81.682518,,,1660508895.7
163,,,,,,,,,,,,,,,,675.0,193.0,-59.39,19.73,10.0,,,,,41.49604,-81.682518,,,1660508895.8
164,,,,,,,,,,,,,,,,675.0,193.0,-59.31,18.01,6.25,,,,,41.49604,-81.682518,,,1660508895.9
165,,,,,,,,,,,,,,,25.036,675.0,193.0,-59.36,18.88,10.0,,,,,41.49604,-81.682518,,,1660508896.0
166,,,,,,,,,,,,,,,,675.0,193.0,-59.35,18.12,15.38,,,,,41.49604,-81.682518,1620726.0,25.932,1660508896.1
167,,,,,,,,,,,,,,,,675.0,193.0,-59.34,17.64,6.25,,,,,41.49604,-81.682518,,,1660508896.2
168,,,,,,,,,,,,,,,,675.0,193.0,-59.3,19.02,6.78,,,,,41.49604,-81.682518,,,1660508896.3
169,,,,,,,,,,,,,,,,675.0,193.0,-59.05,18.31,8.75,,,,,41.49604,-81.682518,,,1660508896.4
170,,,,,,,,,,,,,,,,675.0,193.0,-58.64,17.71,5.0,,,,,41.49604,-81.682518,,,1660508896.5
171,,,,,,,,,,,,,,,,675.0,193.0,-59.8,16.56,10.13,,,,,41.49604,-81.682518,1553462.0,24.855,1660508896.6
172,,,,,,,,,,,,,,,,675.0,193.0,-60.0,18.83,12.82,,,,,41.49604,-81.682518,,,1660508896.7
173,,,,,,,,,,,,,,,,675.0,193.0,-59.73,18.15,5.0,,,,,41.49604,-81.682518,,,1660508896.8
174,,,,,,,,,,,,,,,,675.0,193.0,-59.65,18.29,8.64,,,,,41.49604,-81.682518,,,1660508896.9
175,,,,,,,,,,,,,,,25.162,675.0,193.0,-59.81,19.05,10.0,,,,,41.49604,-81.682518,,,1660508897.0
176,,,,,,,,,,,,,,,,675.0,193.0,-59.85,18.21,8.86,,,,,41.49604,-81.682518,1554716.0,24.875,1660508897.1
177,,,,,,,,,,,,,,,,675.0,193.0,-60.05,18.09,15.25,,,,,41.49604,-81.682518,,,1660508897.2
178,,,,,,,,,,,,,,,,675.0,193.0,-60.17,17.3,5.13,,,,,41.49604,-81.682518,,,1660508897.3
179,,,,,,,,,,,,,,,,675.0,193.0,-60.06,19.5,15.52,,,,,41.49604,-81.682518,,,1660508897.4
180,,,,,,,,,,,,,,,,675.0,193.0,-60.31,17.58,5.06,,,,,41.49604,-81.682518,,,1660508897.5
181,,,,,,,,,,,,,,,,675.0,193.0,-60.33,18.21,8.75,,,,,41.49604,-81.682518,1484580.0,23.753,1660508897.6
182,,,,,,,,,,,,,,,,675.0,193.0,-60.19,18.67,8.86,,,,,41.49604,-81.682518,,,1660508897.7
183,,,,,,,,,,,,,,,,675.0,193.0,-60.06,18.68,6.78,,,,,41.49604,-81.682518,,,1660508897.8
184,,,,,,,,,,,,,,,,675.0,193.0,-60.1,18.19,8.86,,,,,41.49604,-81.682518,,,1660508897.9
185,,,,,,,,,,,,,,,22.838,675.0,193.0,-60.25,17.75,10.0,,,,,41.49604,-81.682518,,,1660508898.0
186,,,,,,,,,,,,,,,,675.0,193.0,-60.45,15.8,10.0,,,,,41.49604,-81.682518,1623754.0,25.928,1660508898.1
187,,,,,,,,,,,,,,,,675.0,193.0,-60.5,16.38,3.8,,,,,41.49604,-81.682518,,,1660508898.2
188,,,,,,,,,,,,,,,,675.0,193.0,-60.46,17.33,15.58,,,,,41.49604,-81.682518,,,1660508898.3
189,,,,,,,,,,,,,,,,675.0,193.0,-60.4,15.49,3.45,,,,,41.49604,-81.682518,,,1660508898.4
190,,,,,,,,,,,,,,,,675.0,193.0,-60.37,16.75,12.66,,,,,41.49604,-81.682518,,,1660508898.5
191,,,,,,,,,,,,,,,,675.0,193.0,-60.47,17.27,13.33,,,,,41.49604,-81.682518,1347654.0,21.606,1660508898.6
192,,,,,,,,,,,,,,,,675.0,193.0,-60.53,14.27,6.25,,,,,41.49604,-81.682518,,,1660508898.7
193,,,,,,,,,,,,,,,,675.0,193.0,-60.54,15.76,11.25,,,,,41.49604,-81.682518,,,1660508898.8
194,,,,,,,,,,,,,,,,675.0,193.0,-60.52,16.07,5.0,,,,,41.49604,-81.682518,,,1660508898.9
195,,,,,,,,,,,,,,,22.545,675.0,193.0,-60.38,15.84,12.5,,,,,41.49604,-81.682518,,,1660508899.0
196,,,,,,,,,,,,,,,,675.0,193.0,-60.38,9.42,10.0,,,,,41.49604,-81.682518,1284204.0,20.547,1660508899.1
197,,,,,,,,,,,,,,,,675.0,193.0,-60.41,16.09,3.33,,,,,41.49604,-81.682518,,,1660508899.2
198,,,,,,,,,,,,,,,,675.0,193.0,-60.24,16.89,7.89,,,,,41.49604,-81.682518,,,1660508899.3
199,,,,,,,,,,,,,,,,675.0,193.0,-60.01,17.04,5.08,,,,,41.49604,-81.682518,,,1660508899.4
