,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
73,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,41.43227,-105.891289,,,1660185772.634051
74,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.43227,-105.891289,,,1660185772.634121
75,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.43227,-105.891289,,,1660185772.634853
76,,,,,,,,,,,,,,,,5330.0,180.0,-95.92,16.75,0.0,,,,,41.432262,-105.891266,,,1660185772.7
77,,,,,,,,,,,,,,,,,,,,,,,,,41.432251,-105.891228,,,1660185772.8
78,,,,,,,,,,,,,,,,5330.0,180.0,-96.81,,,,,,,41.432236,-105.89119,,,1660185772.9
79,,,,,,,,,,,,,,,1.726,5330.0,180.0,-97.05,,,,,,,41.432224,-105.891151,,,1660185773.0
80,,,,,,,,,,,,,,,,5330.0,180.0,-97.78,,0.0,,,,,41.432209,-105.891121,627.0,0.01,1660185773.1
81,,,,,,,,,,,,,,,,5330.0,180.0,-97.19,26.25,,,,,,41.432194,-105.891083,,,1660185773.2
82,,,,,,,,,,,,,,,,5330.0,180.0,-97.16,,0.0,,,,,41.432182,-105.891045,,,1660185773.3
83,,,,,,,,,,,,,,,,5330.0,180.0,-97.24,22.07,26.67,,,,,41.432167,-105.891006,,,1660185773.4
84,,,,,,,,,,,,,,,,5330.0,180.0,-97.13,13.8,0.0,,,,,41.432152,-105.890968,,,1660185773.5
85,,,,,,,,,,,,,,,,5330.0,180.0,-97.04,11.65,0.0,,,,,41.432137,-105.890938,98916.0,1.579,1660185773.6
86,,,,,,,,,,,,,,,,5330.0,180.0,-97.09,13.69,0.0,,,,,41.432125,-105.8909,,,1660185773.7
87,,,,,,,,,,,,,,,,5330.0,180.0,-96.95,17.38,23.91,,,,,41.43211,-105.890862,,,1660185773.8
88,,,,,,,,,,,,,,,,5330.0,180.0,-97.22,14.14,5.32,,,,,41.432095,-105.890823,,,1660185773.9
89,,,,,,,,,,,,,,,8.88,5330.0,180.0,-97.67,15.12,6.38,,,,,41.432083,-105.890785,,,1660185774.0
90,,,,,,,,,,,,,,,,5330.0,180.0,-97.94,18.66,12.5,,,,,41.432068,-105.890747,544416.0,8.728,1660185774.1
91,,,,,,,,,,,,,,,,5330.0,180.0,-98.21,14.8,4.0,,,,,41.432053,-105.890709,,,1660185774.2
92,,,,,,,,,,,,,,,,5330.0,180.0,-98.43,16.23,15.31,,,,,41.432037,-105.890671,,,1660185774.3
93,,,,,,,,,,,,,,,,5330.0,180.0,-98.17,15.84,9.18,,,,,41.432026,-105.890633,,,1660185774.4
94,,,,,,,,,,,,,,,,5330.0,180.0,-98.73,12.32,5.93,,,,,41.432011,-105.890594,,,1660185774.5
95,,,,,,,,,,,,,,,,5330.0,180.0,-99.02,14.49,12.12,,,,,41.431995,-105.890556,644578.0,10.313,1660185774.6
96,,,,,,,,,,,,,,,,5330.0,180.0,-98.83,12.74,5.13,,,,,41.431984,-105.890518,,,1660185774.7
97,,,,,,,,,,,,,,,,5330.0,180.0,-99.53,16.13,7.29,,,,,41.431969,-105.89048,,,1660185774.8
98,,,,,,,,,,,,,,,,5330.0,180.0,-99.21,11.24,12.61,,,,,41.431953,-105.890442,,,1660185774.9
99,,,,,,,,,,,,,,,7.011,5330.0,180.0,-100.0,13.64,3.39,,,,,41.431938,-105.890404,,,1660185775.0
100,,,,,,,,,,,,,,,,5330.0,180.0,-99.21,11.54,14.43,,,,,41.431923,-105.890366,609328.0,9.749,1660185775.1
101,,,,,,,,,,,,,,,,5330.0,180.0,-100.1,12.19,5.98,,,,,41.431908,-105.890327,,,1660185775.2
102,,,,,,,,,,,,,,,,5330.0,180.0,-100.0,13.74,10.58,,,,,41.431892,-105.890289,,,1660185775.3
103,,,,,,,,,,,,,,,,5330.0,180.0,-99.88,12.51,6.15,,,,,41.431881,-105.890259,,,1660185775.4
104,,,,,,,,,,,,,,,,5330.0,180.0,-100.28,13.44,15.46,,,,,41.431866,-105.890221,,,1660185775.5
105,,,,,,,,,,,,,,,,5330.0,180.0,-100.27,12.66,2.5,,,,,41.43185,-105.890182,476736.0,7.628,1660185775.6
106,,,,,,,,,,,,,,,,5330.0,180.0,-100.2,12.77,21.74,,,,,41.431835,-105.890144,,,1660185775.7
107,,,,,,,,,,,,,,,,5330.0,180.0,-100.63,11.09,5.13,,,,,41.43182,-105.890106,,,1660185775.8
108,,,,,,,,,,,,,,,,5330.0,180.0,-100.52,11.2,4.2,,,,,41.431805,-105.890068,,,1660185775.9
109,,,,,,,,,,,,,,,9.336,5330.0,180.0,-100.43,14.21,8.16,,,,,41.431789,-105.89003,,,1660185776.0
110,,,,,,,,,,,,,,,,5330.0,180.0,-100.65,14.86,10.2,,,,,41.431774,-105.889992,492246.0,7.876,1660185776.1
111,,,,,,,,,,,,,,,,5330.0,180.0,-100.54,14.12,7.22,,,,,41.431759,-105.889954,,,1660185776.2
112,,,,,,,,,,,,,,,,5330.0,180.0,-100.74,14.16,9.32,,,,,41.431747,-105.889923,,,1660185776.3
113,,,,,,,,,,,,,,,,5330.0,180.0,-100.73,15.06,8.97,,,,,41.431732,-105.889885,,,1660185776.4
114,,,,,,,,,,,,,,,,5330.0,180.0,-100.49,13.64,10.0,,,,,41.431717,-105.889847,,,1660185776.5
115,,,,,,,,,,,,,,,,5330.0,180.0,-100.94,14.94,10.28,,,,,41.431702,-105.889809,613454.0,9.815,1660185776.6
116,,,,,,,,,,,,,,,,5330.0,180.0,-101.08,15.29,2.53,,,,,41.431686,-105.889771,,,1660185776.7
117,,,,,,,,,,,,,,,,5330.0,180.0,-100.89,16.21,17.17,,,,,41.431671,-105.889732,,,1660185776.8
118,,,,,,,,,,,,,,,,5330.0,180.0,-100.76,14.11,2.08,,,,,41.431656,-105.889694,,,1660185776.9
119,,,,,,,,,,,,,,,9.518,5330.0,180.0,-100.74,16.61,5.15,,,,,41.431641,-105.889656,,,1660185777.0
120,,,,,,,,,,,,,,,,5330.0,180.0,-100.92,13.61,12.82,,,,,41.431622,-105.889618,602174.0,9.635,1660185777.1
121,,,,,,,,,,,,,,,,5330.0,180.0,-100.78,15.32,9.32,,,,,41.431606,-105.88958,,,1660185777.2
122,,,,,,,,,,,,,,,,5330.0,180.0,-100.97,13.0,4.35,,,,,41.431591,-105.889542,,,1660185777.3
123,,,,,,,,,,,,,,,,5330.0,180.0,-100.25,16.08,16.46,,,,,41.431576,-105.889503,,,1660185777.4
124,,,,,,,,,,,,,,,,5330.0,180.0,-99.98,15.93,11.76,,,,,41.431561,-105.889465,,,1660185777.5
125,,,,,,,,,,,,,,,,5330.0,180.0,-101.7,13.48,4.23,,,,,41.431541,-105.889427,564156.0,9.026,1660185777.6
126,,,,,,,,,,,,,,,,5330.0,180.0,-100.72,18.77,10.1,,,,,41.431526,-105.889389,,,1660185777.7
127,,,,,,,,,,,,,,,,5330.0,180.0,-99.61,17.04,6.31,,,,,41.431511,-105.889351,,,1660185777.8
128,,,,,,,,,,,,,,,,5330.0,180.0,-103.04,13.82,6.67,,,,,41.431496,-105.889313,,,1660185777.9
129,,,,,,,,,,,,,,,2.031,5330.0,180.0,-104.84,8.47,12.16,,,,,41.43148,-105.889275,,,1660185778.0
130,,,,,,,,,,,,,,,,5330.0,180.0,-107.44,6.18,11.49,,,,,41.431465,-105.889236,502064.0,8.033,1660185778.1
131,,,,,,,,,,,,,,,,5330.0,180.0,-109.61,2.66,17.24,,,,,41.43145,-105.889198,,,1660185778.2
132,,,,,,,,,,,,,,,,5330.0,180.0,-112.4,5.09,6.14,,,,,41.431435,-105.88916,,,1660185778.3
133,,,,,,,,,,,,,,,,5330.0,180.0,-109.12,6.04,18.06,,,,,41.431419,-105.889122,,,1660185778.4
134,,,,,,,,,,,,,,,,5330.0,180.0,-110.51,5.42,5.19,,,,,41.431404,-105.889084,,,1660185778.5
135,,,,,,,,,,,,,,,,5330.0,180.0,-111.66,2.36,20.2,,,,,41.431389,-105.889046,118544.0,1.897,1660185778.6
136,,,,,,,,,,,,,,,,5330.0,180.0,-114.34,2.41,15.0,,,,,41.431374,-105.889008,,,1660185778.7
137,,,,,,,,,,,,,,,,5330.0,180.0,-115.38,3.71,18.75,,,,,41.431358,-105.888969,,,1660185778.8
138,,,,,,,,,,,,,,,,5330.0,180.0,-113.82,3.57,36.0,,,,,41.431343,-105.888931,,,1660185778.9
139,,,,,,,,,,,,,,,1.768,5330.0,180.0,-116.71,3.52,19.33,,,,,41.431328,-105.888893,,,1660185779.0
140,,,,,,,,,,,,,,,,5330.0,180.0,-119.67,3.69,25.0,,,,,41.431309,-105.888855,65016.0,1.04,1660185779.1
141,,,,,,,,,,,,,,,,5330.0,180.0,-119.1,3.2,30.38,,,,,41.431293,-105.888817,,,1660185779.2
142,,,,,,,,,,,,,,,,5330.0,180.0,-117.7,3.4,20.83,,,,,41.431278,-105.888779,,,1660185779.3
143,,,,,,,,,,,,,,,,5330.0,180.0,-118.5,3.48,10.13,,,,,41.431263,-105.888733,,,1660185779.4
144,,,,,,,,,,,,,,,,5330.0,180.0,-118.8,3.64,28.75,,,,,41.431248,-105.888695,,,1660185779.5
145,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.431236,-105.888672,,,1660185779.562118
146,,,,,,,,,,,,,,,,5330.0,180.0,-116.05,5.43,12.5,,,,,41.431229,-105.888657,80422.0,1.287,1660185779.6
147,,,,,,,,,,,,,,,,5330.0,180.0,-110.2,7.22,12.12,,,,,41.431213,-105.888618,,,1660185779.7
148,,,,,,,,,,,,,,eventA2,,,,,,,,,,,41.431213,-105.888618,,,1660185779.710193
149,,,,,,,,,,,,,,,,5330.0,180.0,-110.44,1.65,23.75,,,,,41.431198,-105.88858,,,1660185779.8
150,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.431194,-105.888573,,,1660185779.828843
151,,,,,,,,,,,,,,,,5330.0,180.0,-113.97,3.9,1.67,,,,,41.431183,-105.888542,,,1660185779.9
152,,,,,,,,,,,,,,eventA1,,,,,,,,,,,41.431175,-105.888527,,,1660185779.941959
153,,,,,,,,,,,,,,,0.926,5330.0,180.0,-111.98,4.7,18.75,,,,,41.431168,-105.888504,,,1660185780.0
154,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.43116,-105.888489,,,1660185780.047749
155,,,,,,,,,,,,,,,,5330.0,180.0,-112.15,2.04,5.0,,,,,41.431152,-105.888466,138336.0,2.213,1660185780.1
156,,,,,,,,,,,,,,,,5330.0,180.0,-109.34,3.85,15.58,,,,,41.431137,-105.888428,,,1660185780.2
157,,,,,,,,,,,,,,,,5330.0,180.0,-110.19,2.13,15.0,,,,,41.431122,-105.88839,,,1660185780.3
158,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.431118,-105.888382,,,1660185780.319386
159,,,,,,,,,,,,,,,,5330.0,180.0,-107.04,2.76,27.5,,,,,41.431103,-105.888351,,,1660185780.4
160,,,,,,,,,,,,,,,,5330.0,180.0,-105.95,2.64,17.95,,,,,41.431087,-105.888313,,,1660185780.5
161,,,,,,,,,,,,,,,,5330.0,180.0,-107.57,2.49,30.0,,,,,41.431072,-105.888275,59272.0,0.948,1660185780.6
162,,,,,,,,,,,,,,,,5330.0,180.0,-108.45,5.5,58.75,,,,,41.431057,-105.888237,,,1660185780.7
163,,,,,,,,,,,,,,,,5330.0,180.0,-108.15,1.58,23.33,,,,,41.431042,-105.888199,,,1660185780.8
164,,,,,,,,,,,,,,,,5330.0,180.0,-109.63,2.61,15.79,,,,,41.431026,-105.888161,,,1660185780.9
165,,,,,,,,,,,,,,eventA1,,,,,,,,,,,41.431015,-105.888138,,,1660185780.957335
166,,,,,,,,,,,,,,,0.987,5330.0,180.0,-110.73,2.21,20.25,,,,,41.431011,-105.888123,,,1660185781.0
167,,,,,,,,,,,,,,,,5330.0,180.0,-111.13,2.93,37.5,,,,,41.430992,-105.888084,53684.0,0.859,1660185781.1
168,,,,,,,,,,,,,,,,5330.0,180.0,-112.36,1.92,3.39,,,,,41.430977,-105.888046,,,1660185781.2
169,,,,,,,,,,,,,,,,5330.0,180.0,-115.58,3.05,15.46,,,,,41.430962,-105.888008,,,1660185781.3
170,,,,,,,,,,,,,,,,5330.0,180.0,-118.59,3.63,38.46,,,,,41.430946,-105.88797,,,1660185781.4
171,,,,,,,,,,,,,,,,5330.0,180.0,-116.92,2.11,37.5,,,,,41.430931,-105.887932,,,1660185781.5
172,,,,,,,,,,,,,,,,5330.0,180.0,-116.12,2.02,28.0,,,,,41.430912,-105.887894,62196.0,0.995,1660185781.6
173,,,,,,,,,,,,,,,,5330.0,180.0,-119.47,2.45,0.0,,,,,41.430897,-105.887856,,,1660185781.7
174,,,,,,,,,,,,,,,,5330.0,180.0,-117.58,3.31,31.71,,,,,41.430882,-105.887817,,,1660185781.8
175,,,,,,,,,,,,,,,,5330.0,180.0,-113.94,5.0,5.0,,,,,41.430866,-105.887779,,,1660185781.9
176,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.430859,-105.887764,,,1660185781.943349
177,,,,,,,,,,,,,,,4.014,5330.0,180.0,-112.94,7.17,15.79,,,,,41.430851,-105.887741,,,1660185782.0
178,,,,,,,,,,,,,,eventA1,,,,,,,,,,,41.430847,-105.887733,,,1660185782.02039
179,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,41.430847,-105.887733,,,1660185782.02077
180,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,41.430847,-105.887733,,,1660185782.023764
181,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.430847,-105.887733,,,1660185782.024014
182,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,41.430843,-105.887726,,,1660185782.053506
183,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.430843,-105.887726,,,1660185782.053531
184,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.430843,-105.887726,,,1660185782.053929
185,,,,,,,,,,,,,,,,5330.0,144.0,-110.45,10.6,22.5,,,,,41.430836,-105.887703,64964.0,1.039,1660185782.1
186,,,,,,,,,,,,,,,,5330.0,144.0,-110.77,7.68,4.17,,,,,41.43082,-105.887665,,,1660185782.2
187,,,,,,,,,,,,,,,,5330.0,144.0,-110.71,7.61,2.53,,,,,41.430805,-105.887634,,,1660185782.3
188,,,,,,,,,,,,,,,,5330.0,144.0,-111.74,10.36,5.17,,,,,41.43079,-105.887596,,,1660185782.4
189,,,,,,,,,,,,,,,,5330.0,144.0,-112.41,8.53,15.58,,,,,41.430775,-105.887558,,,1660185782.5
190,,,,,,,,,,,,,,,,5330.0,144.0,-111.42,7.81,9.09,,,,,41.430759,-105.88752,651524.0,10.424,1660185782.6
191,,,,,,,,,,,,,,,,5330.0,144.0,-111.47,7.79,13.56,,,,,41.430744,-105.887482,,,1660185782.7
192,,,,,,,,,,,,,,,,5330.0,144.0,-112.43,9.86,5.0,,,,,41.430729,-105.887444,,,1660185782.8
193,,,,,,,,,,,,,,,,5330.0,144.0,-112.61,10.49,14.41,,,,,41.430714,-105.887405,,,1660185782.9
194,,,,,,,,,,,,,,,3.874,5330.0,144.0,-111.24,6.81,10.1,,,,,41.430698,-105.887367,,,1660185783.0
195,,,,,,,,,,,,,,,,5330.0,144.0,-111.49,8.71,0.0,,,,,41.430683,-105.887329,181994.0,2.912,1660185783.1
196,,,,,,,,,,,,,,,,5330.0,144.0,-112.66,11.54,11.76,,,,,41.430668,-105.887291,,,1660185783.2
197,,,,,,,,,,,,,,,,5330.0,144.0,-111.1,8.51,3.75,,,,,41.430656,-105.887253,,,1660185783.3
198,,,,,,,,,,,,,,,,5330.0,144.0,-111.89,11.05,12.24,,,,,41.430641,-105.887222,,,1660185783.4
199,,,,,,,,,,,,,,,,5330.0,144.0,-110.27,8.01,12.0,,,,,41.430626,-105.887184,,,1660185783.5
200,,,,,,,,,,,,,,,,5330.0,144.0,-111.53,8.59,10.0,,,,,41.430611,-105.887146,342786.0,5.474,1660185783.6
201,,,,,,,,,,,,,,,,5330.0,144.0,-112.14,7.81,10.0,,,,,41.430595,-105.887108,,,1660185783.7
202,,,,,,,,,,,,,,,,5330.0,144.0,-111.73,3.29,16.67,,,,,41.43058,-105.88707,,,1660185783.8
203,,,,,,,,,,,,,,,,5330.0,144.0,-110.59,4.26,10.08,,,,,41.430561,-105.887032,,,1660185783.9
204,,,,,,,,,,,,,,,4.163,5330.0,144.0,-113.0,8.42,12.5,,,,,41.430546,-105.886993,,,1660185784.0
205,,,,,,,,,,,,,,,,5330.0,144.0,-114.68,4.55,13.33,,,,,41.430527,-105.886955,101676.0,1.63,1660185784.1
206,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.430519,-105.886932,,,1660185784.150683
207,,,,,,,,,,,,,,,,5330.0,144.0,-113.8,3.08,5.0,,,,,41.430511,-105.886917,,,1660185784.2
208,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,41.430496,-105.886887,,,1660185784.279335
209,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,41.430496,-105.886879,,,1660185784.282249
210,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.430496,-105.886879,,,1660185784.282689
