,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
56,20.59,10.41,44.341,100.0,2506.95,200.0,-63.21,31.341,,,,,,,,10.87,,15.0,1125.0,200.0,-66.23,11.76,,,,,34.057892,-118.236923,,1659984855.6
57,8.82,11.0,53.645,,,,,28.339,,,,,,,,,,15.0,1125.0,200.0,-67.14,,,,,,34.057892,-118.236923,73.512,1659984855.7
58,16.67,11.48,51.748,100.0,2506.95,200.0,-63.58,21.608,,,,,,,,16.15,,15.0,1125.0,200.0,-66.7,9.09,,,,,34.057892,-118.236923,,1659984855.8
59,20.69,13.0,55.647,,,,,42.812,,,,,,,,16.0,,15.0,1125.0,200.0,-67.67,28.0,,,,,34.057892,-118.236923,,1659984855.9
60,0.0,9.24,50.154,100.0,2506.95,200.0,-65.13,34.146,,,,,,,,,4.052,15.0,1125.0,200.0,-69.41,,,,,,34.057892,-118.236923,,1659984856.0
61,13.33,13.0,50.44,,,,,26.152,,,,,,,,,,15.0,1125.0,200.0,-69.14,,,,,,34.057892,-118.236923,,1659984856.1
62,24.32,10.67,36.898,100.0,2506.95,200.0,-69.54,23.063,,,,,,,,11.65,,15.0,1125.0,200.0,-69.33,17.86,,,,,34.057892,-118.236923,75.866,1659984856.2
63,6.45,9.14,50.192,100.0,2506.95,200.0,-71.58,25.824,,,,,,,,11.49,,15.0,1125.0,200.0,-68.74,10.26,,,,,34.057892,-118.236923,,1659984856.3
64,6.25,9.72,58.699,100.0,2506.95,200.0,-72.35,33.422,,,,,,,,10.78,,15.0,1125.0,200.0,-68.83,13.04,,,,,34.057892,-118.236923,,1659984856.4
65,4.76,9.95,49.126,,,,,30.741,,,,,,,,,,15.0,1125.0,200.0,-68.35,0.0,,,,,34.057892,-118.236923,,1659984856.5
66,9.38,11.03,48.898,100.0,2506.95,200.0,-70.95,28.319,,,,,,,,,,15.0,1125.0,200.0,-68.19,,,,,,34.057892,-118.236923,,1659984856.6
67,11.11,10.9,53.338,,,,,30.973,,,,,,,,13.11,,15.0,1125.0,200.0,-69.41,13.64,,,,,34.057892,-118.236923,79.22,1659984856.7
68,14.29,10.62,52.637,100.0,2506.95,200.0,-70.81,28.321,,,,,,,,16.67,,15.0,1125.0,200.0,-70.57,33.33,,,,,34.057892,-118.236923,,1659984856.8
69,3.7,10.09,61.674,100.0,2506.95,200.0,-69.95,27.733,,,,,,,,,,15.0,1125.0,200.0,-70.72,,,,,,34.057892,-118.236923,,1659984856.9
70,14.71,9.55,62.156,,,,,25.693,,,,,,,,,0.829,15.0,1125.0,200.0,-68.64,,,,,,34.057892,-118.236923,,1659984857.0
71,5.88,9.3,68.402,100.0,2506.95,200.0,-70.16,36.223,,,,,,,,14.0,,15.0,1125.0,200.0,-67.49,0.0,,,,,34.057892,-118.236923,,1659984857.1
72,3.57,9.84,54.722,,,,,27.006,,,,,,,,,,15.0,1125.0,200.0,-66.78,,,,,,34.057892,-118.236923,84.03,1659984857.2
73,5.88,10.31,58.167,100.0,2506.95,200.0,-68.48,26.914,,,,,,,,,,15.0,1125.0,200.0,-67.76,,,,,,34.057892,-118.236923,,1659984857.3
74,13.79,11.28,57.798,100.0,2506.95,200.0,-67.24,25.9,,,,,,,,13.0,,15.0,1125.0,200.0,-67.75,26.47,,,,,34.057892,-118.236923,,1659984857.4
75,3.85,10.36,57.251,,,,,26.995,,,,,,,,,,15.0,1125.0,200.0,-68.59,,,,,,34.057892,-118.236923,,1659984857.5
76,24.32,10.91,64.608,100.0,2506.95,200.0,-66.55,29.84,,,,,,,,,,15.0,1125.0,200.0,-68.38,,,,,,34.057892,-118.236923,,1659984857.6
77,6.9,10.97,46.159,100.0,2506.95,200.0,-66.24,23.886,,,,,,,,17.5,,15.0,1125.0,200.0,-67.97,33.33,,,,,34.057892,-118.236923,81.414,1659984857.7
78,11.11,9.17,69.839,,,,,38.317,,,,,,,,,,15.0,1125.0,200.0,-68.24,,,,,,34.057892,-118.236923,,1659984857.8
79,6.67,10.29,61.82,100.0,2506.95,200.0,-66.23,34.762,,,,,,,,,,15.0,1125.0,200.0,-65.51,,,,,,34.057892,-118.236923,,1659984857.9
80,12.0,9.96,56.242,,,,,30.065,,,,,,,,16.55,1.614,15.0,1125.0,200.0,-65.18,22.58,,,,,34.057892,-118.236923,,1659984858.0
81,5.71,9.59,57.752,100.0,2506.95,200.0,-65.68,30.114,,,,,,,,,,15.0,1125.0,200.0,-65.35,,,,,,34.057892,-118.236923,,1659984858.1
82,7.32,9.68,76.108,100.0,2506.95,200.0,-66.57,42.454,,,,,,,,,,15.0,1125.0,200.0,-69.07,,,,,,34.057892,-118.236923,90.741,1659984858.2
83,7.89,9.81,59.771,,,,,34.801,,,,,,,,15.23,,15.0,1125.0,200.0,-69.01,16.13,,,,,34.057892,-118.236923,,1659984858.3
84,18.52,10.22,53.595,100.0,2506.95,200.0,-66.01,30.54,,,,,,,,,,15.0,1125.0,200.0,-68.22,,,,,,34.057892,-118.236923,,1659984858.4
85,16.67,10.22,55.209,100.0,2506.95,200.0,-65.23,30.391,,,,,,,,,,15.0,1125.0,200.0,-68.02,,,,,,34.057892,-118.236923,,1659984858.5
86,17.24,10.32,62.499,,,,,37.984,,,,,,,,16.67,,15.0,1125.0,200.0,-67.11,35.48,,,,,34.057892,-118.236923,,1659984858.6
87,3.77,9.5,43.232,100.0,2506.95,200.0,-65.17,26.017,,,,,,,,15.1,,15.0,1125.0,200.0,-67.38,8.7,,,,,34.057892,-118.236923,84.526,1659984858.7
88,16.67,9.57,57.083,100.0,2506.95,200.0,-65.0,38.846,,,,,,,,,,15.0,1125.0,200.0,-66.53,,,,,,34.057892,-118.236923,,1659984858.8
89,12.0,8.79,44.075,,,,,24.113,,,,,,,,13.8,,15.0,1125.0,200.0,-66.78,37.5,,,,,34.057892,-118.236923,,1659984858.9
90,6.45,9.38,55.505,100.0,2506.95,200.0,-64.5,33.194,,,,,,,,,1.4,15.0,1125.0,200.0,-66.91,,,,,,34.057892,-118.236923,,1659984859.0
91,12.12,9.27,56.122,,,,,29.379,,,,,,,,,,15.0,1125.0,200.0,-66.88,,,,,,34.057892,-118.236923,,1659984859.1
92,10.71,9.6,48.348,100.0,2506.95,200.0,-64.0,35.6,,,,,,,,14.75,,15.0,1125.0,200.0,-66.52,33.33,,,,,34.057892,-118.236923,81.847,1659984859.2
93,5.56,7.34,56.808,100.0,2506.95,200.0,-63.55,34.18,,,,,,,,,,15.0,1125.0,200.0,-66.59,,,,,,34.057892,-118.236923,,1659984859.3
94,5.26,9.17,45.044,,,,,32.977,,,,,,,,,,15.0,1125.0,200.0,-66.06,,,,,,34.057892,-118.236923,,1659984859.4
95,10.26,9.41,61.635,100.0,2506.95,200.0,-63.05,34.575,,,,,,,,13.29,,15.0,1125.0,200.0,-66.17,22.22,,,,,34.057892,-118.236923,,1659984859.5
96,0.0,8.35,56.854,,,,,34.893,,,,,,,,,,15.0,1125.0,200.0,-66.04,,,,,,34.057892,-118.236923,,1659984859.6
97,2.86,8.78,57.791,100.0,2506.95,200.0,-62.63,36.17,,,,,,,,,,15.0,1125.0,200.0,-66.09,,,,,,34.057892,-118.236923,82.498,1659984859.7
98,0.0,9.89,35.555,100.0,2506.95,200.0,-62.52,21.537,,,,,,,,18.67,,15.0,1125.0,200.0,-65.94,17.14,,,,,34.057892,-118.236923,,1659984859.8
99,5.56,10.24,61.496,,,,,30.904,,,,,,,,,,15.0,1125.0,200.0,-65.93,,,,,,34.057892,-118.236923,,1659984859.9
100,9.68,8.79,67.812,100.0,2506.95,200.0,-62.72,40.907,,,,,,,,,1.618,15.0,1125.0,200.0,-65.97,,,,,,34.057892,-118.236923,,1659984860.0
101,0.0,12.13,66.188,100.0,2506.95,200.0,-62.75,35.024,,,,,,,,13.2,,15.0,1125.0,200.0,-66.34,18.18,,,,,34.057892,-118.236923,,1659984860.1
102,5.56,11.21,45.366,,,,,35.313,,,,,,,,,,15.0,1125.0,200.0,-66.1,,,,,,34.057892,-118.236923,85.651,1659984860.2
103,13.79,10.11,54.15,100.0,2506.95,200.0,-63.52,31.248,,,,,,,,,,15.0,1125.0,200.0,-66.49,,,,,,34.057892,-118.236923,,1659984860.3
104,18.75,9.26,55.037,100.0,2506.95,200.0,-64.7,35.688,,,,,,,,16.69,,15.0,1125.0,200.0,-66.58,31.58,,,,,34.057892,-118.236923,,1659984860.4
105,0.0,9.5,49.57,,,,,33.09,,,,,,,,,,15.0,1125.0,200.0,-65.79,,,,,,34.057892,-118.236923,,1659984860.5
106,3.03,8.0,60.286,100.0,2506.95,200.0,-65.63,44.246,,,,,,,,,,15.0,1125.0,200.0,-65.48,,,,,,34.057892,-118.236923,,1659984860.6
107,2.04,10.54,56.931,,,,,38.503,,,,,,,,17.0,,15.0,1125.0,200.0,-66.36,16.67,,,,,34.057892,-118.236923,85.644,1659984860.7
108,3.03,10.93,50.877,100.0,2506.95,200.0,-65.73,27.642,,,,,,,,,,15.0,1125.0,200.0,-66.19,,,,,,34.057892,-118.236923,,1659984860.8
109,12.9,11.19,68.405,100.0,2506.95,200.0,-65.25,33.632,,,,,,,,,,15.0,1125.0,200.0,-66.51,,,,,,34.057892,-118.236923,,1659984860.9
110,14.29,11.65,46.262,,,,,23.364,,,,,,,,14.21,5.332,15.0,1125.0,200.0,-66.21,7.14,,,,,34.057892,-118.236923,,1659984861.0
111,10.26,10.59,65.183,100.0,2506.95,200.0,-64.63,32.446,,,,,,,,10.0,,15.0,1125.0,200.0,-65.89,23.81,,,,,34.057892,-118.236923,,1659984861.1
112,0.0,9.64,26.608,,,,,13.155,,,,,,,,16.09,,15.0,1125.0,200.0,-63.77,12.16,,,,,34.057892,-118.236923,88.121,1659984861.2
113,7.5,8.81,39.092,100.0,2506.95,200.0,-64.15,22.613,,,,,,,,13.48,,15.0,1125.0,200.0,-64.35,20.63,,,,,34.057892,-118.236923,,1659984861.3
114,24.0,10.85,53.018,100.0,2506.95,200.0,-63.61,22.069,,,,,,,,12.17,,15.0,1125.0,200.0,-66.01,0.0,,,,,34.057892,-118.236923,,1659984861.4
115,10.26,10.39,58.107,,,,,27.224,,,,,,,,,,15.0,1125.0,200.0,-66.74,,,,,,34.057892,-118.236923,,1659984861.5
116,10.71,9.96,63.765,100.0,2506.95,200.0,-63.7,28.37,,,,,,,,13.5,,15.0,1125.0,200.0,-66.39,14.29,,,,,34.057892,-118.236923,,1659984861.6
117,14.29,10.29,50.059,100.0,2506.95,200.0,-64.69,25.515,,,,,,,,,,15.0,1125.0,200.0,-66.59,,,,,,34.057892,-118.236923,72.193,1659984861.7
118,13.33,11.0,74.567,,,,,35.228,,,,,,,,,,15.0,1125.0,200.0,-66.48,,,,,,34.057892,-118.236931,,1659984861.8
119,8.33,10.03,58.581,100.0,2506.95,200.0,-65.34,27.461,,,,,,,,12.88,,15.0,1125.0,200.0,-66.45,8.57,,,,,34.057892,-118.236931,,1659984861.9
120,12.12,10.62,54.727,100.0,2506.95,200.0,-64.51,32.897,,,,,,,,,0.676,15.0,1125.0,200.0,-67.01,,,,,,34.057892,-118.236931,,1659984862.0
121,3.33,9.13,54.62,,,,,36.987,,,,,,,,,,15.0,1125.0,200.0,-66.9,,,,,,34.057892,-118.236931,,1659984862.1
122,0.0,9.52,51.033,100.0,2506.95,200.0,-63.31,34.117,,,,,,,,16.67,,15.0,1125.0,200.0,-66.71,20.0,,,,,34.057892,-118.236931,87.928,1659984862.2
123,33.33,8.81,37.967,,,,,26.676,,,,,,,,,,15.0,1125.0,200.0,-66.45,,,,,,34.057892,-118.236931,,1659984862.3
124,0.0,11.92,40.906,100.0,2506.95,200.0,-62.56,36.255,,,,,,,,,,15.0,1125.0,200.0,-66.22,,,,,,34.057892,-118.236931,,1659984862.4
125,21.62,9.0,52.49,100.0,2506.95,200.0,-63.19,45.881,,,,,,,,12.14,,15.0,1125.0,200.0,-66.41,18.18,,,,,34.057892,-118.236931,,1659984862.5
126,13.79,9.6,47.857,,,,,35.192,,,,,,,,,,15.0,1125.0,200.0,-66.35,,,,,,34.057892,-118.236931,,1659984862.6
127,3.57,7.44,55.387,100.0,2506.95,200.0,-62.69,45.509,,,,,,,,,,15.0,1125.0,200.0,-66.24,,,,,,34.057892,-118.236931,79.539,1659984862.7
128,8.0,7.82,43.706,,,,,40.793,,,,,,,,13.4,,15.0,1125.0,200.0,-66.1,23.08,,,,,34.057892,-118.236931,,1659984862.8
129,10.71,11.78,48.312,100.0,2506.95,200.0,-62.66,34.939,,,,,,,,,,15.0,1125.0,200.0,-65.93,,,,,,34.057892,-118.236931,,1659984862.9
130,0.0,9.35,40.342,100.0,2506.95,200.0,-62.52,31.493,,,,,,,,,0.84,15.0,1125.0,200.0,-65.93,,,,,,34.057892,-118.236931,,1659984863.0
131,3.03,8.74,51.814,,,,,39.915,,,,,,,,15.91,,15.0,1125.0,200.0,-65.83,33.33,,,,,34.057892,-118.236931,,1659984863.1
132,2.86,8.33,55.876,100.0,2506.95,200.0,-63.47,32.632,,,,,,,,,,15.0,1125.0,200.0,-66.76,,,,,,34.057892,-118.236931,81.415,1659984863.2
133,5.41,9.3,70.777,100.0,2506.95,200.0,-64.34,37.708,,,,,,,,,,15.0,1125.0,200.0,-66.85,,,,,,34.057892,-118.236931,,1659984863.3
134,5.41,10.76,53.126,,,,,28.321,,,,,,,,12.31,,15.0,1125.0,200.0,-67.52,18.92,,,,,34.057892,-118.236931,,1659984863.4
135,13.51,9.5,63.094,100.0,2506.95,200.0,-65.13,34.151,,,,,,,,,,15.0,1125.0,200.0,-67.6,,,,,,34.057892,-118.236931,,1659984863.5
136,7.14,10.11,49.311,,,,,35.972,,,,,,,,,,15.0,1125.0,200.0,-67.61,,,,,,34.057892,-118.236931,,1659984863.6
137,0.0,8.44,51.737,100.0,2506.95,200.0,-65.68,42.171,,,,,,,,12.5,,15.0,1125.0,200.0,-67.68,33.33,,,,,34.057892,-118.236931,89.132,1659984863.7
138,6.67,9.14,53.963,100.0,2506.95,200.0,-65.36,43.97,,,,,,,,,,15.0,1125.0,200.0,-67.09,,,,,,34.057892,-118.236931,,1659984863.8
139,2.94,10.44,59.04,,,,,45.035,,,,,,,,,,15.0,1125.0,200.0,-68.0,,,,,,34.057892,-118.236931,,1659984863.9
140,17.14,11.64,48.896,100.0,2506.95,200.0,-64.72,32.231,,,,,,,,12.45,1.252,15.0,1125.0,200.0,-67.25,24.14,,,,,34.057892,-118.236931,,1659984864.0
141,3.13,9.67,47.582,100.0,2506.95,200.0,-64.25,38.449,,,,,,,,,,15.0,1125.0,200.0,-67.29,,,,,,34.057892,-118.236931,,1659984864.1
142,22.22,11.52,51.515,,,,,33.906,,,,,,,,,,15.0,1125.0,200.0,-66.88,,,,,,34.057892,-118.236931,88.357,1659984864.2
143,6.45,8.83,46.545,100.0,2506.95,200.0,-63.99,30.936,,,,,,,,12.0,,15.0,1125.0,200.0,-66.23,18.52,,,,,34.057892,-118.236931,,1659984864.3
144,12.12,11.27,52.218,100.0,2506.95,200.0,-63.94,32.286,,,,,,,,,,15.0,1125.0,200.0,-67.09,,,,,,34.057892,-118.236931,,1659984864.4
145,12.82,13.23,56.029,,,,,33.08,,,,,,,,,,15.0,1125.0,200.0,-66.05,,,,,,34.057892,-118.236931,,1659984864.5
146,10.81,11.32,51.712,100.0,2506.95,200.0,-63.66,32.805,,,,,,,,12.24,,15.0,1125.0,200.0,-67.23,9.3,,,,,34.057892,-118.236931,,1659984864.6
147,,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,,34.057892,-118.236931,,1659984864.623793
148,11.11,10.61,59.022,,,,,31.407,,,,,,,,,,15.0,1125.0,200.0,-67.57,,,,,,34.057892,-118.236931,78.293,1659984864.7
149,8.11,9.51,54.119,100.0,2506.95,200.0,-63.69,32.284,,,,,,,,,,15.0,1125.0,200.0,-66.4,,,,,,34.057892,-118.236931,,1659984864.8
150,6.25,11.23,49.611,100.0,2506.95,200.0,-63.88,20.729,,,,,,,,13.5,,15.0,1125.0,200.0,-66.68,0.0,,,,,34.057892,-118.236931,,1659984864.9
151,0.0,9.25,59.511,,,,,38.03,,,,,,,,,1.352,15.0,1125.0,200.0,-66.75,,,,,,34.057892,-118.236931,,1659984865.0
152,6.06,10.37,51.643,100.0,2506.95,200.0,-63.83,28.21,,,,,,,,,,15.0,1125.0,200.0,-66.61,,,,,,34.057892,-118.236931,,1659984865.1
153,29.27,11.13,55.851,100.0,2506.95,200.0,-64.38,32.431,,,,,,,,10.93,,15.0,1125.0,200.0,-67.59,22.22,,,,,34.057892,-118.236931,83.64,1659984865.2
154,0.0,12.86,58.01,,,,,46.576,,,,,,,,,,15.0,1125.0,200.0,-66.89,,,,,,34.057892,-118.236931,,1659984865.3
155,0.0,14.11,44.532,100.0,2506.95,200.0,-63.93,26.954,,,,,,,,,,15.0,1125.0,200.0,-65.28,,,,,,34.057892,-118.236931,,1659984865.4
156,17.14,11.08,64.781,,,,,38.972,,,,,,,,15.33,,15.0,1125.0,200.0,-65.65,9.52,,,,,34.057892,-118.236931,,1659984865.5
157,4.17,10.52,42.362,100.0,2506.95,200.0,-63.24,25.128,,,,,,,,,,15.0,1125.0,200.0,-66.12,,,,,,34.057892,-118.236931,,1659984865.6
158,0.0,8.03,54.357,100.0,2506.95,200.0,-62.86,38.67,,,,,,,,,,15.0,1125.0,200.0,-66.0,,,,,,34.057892,-118.236931,82.775,1659984865.7
159,0.0,11.33,59.129,,,,,40.903,,,,,,,,12.73,,15.0,1125.0,200.0,-65.75,24.32,,,,,34.057892,-118.236931,,1659984865.8
160,8.33,11.88,54.643,100.0,2506.95,200.0,-62.81,29.802,,,,,,,,,,15.0,1125.0,200.0,-65.81,,,,,,34.057892,-118.236931,,1659984865.9
