,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
215,2022-08-15 16:41:46.800000,-72.255981,42.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.44,,12.0,6.5,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,0.41,,,,,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,1.0,,,2x2_MIMO,,9.0,9.0,,,8.0,8.0,,,,,0.02,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,,,,,,,,0.02,,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,,0.0,,,,0.02,,0.02,,,,,
216,2022-08-15 16:41:46.900000,-72.255951,42.174015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,,,,1.0,100.0,0.0,0.0,0.0,TM4,,,0.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.0,0.004,0.0,,,,,,5G-NR Qualcomm,385.0,1.0,1.0,1.0,25.0,125570.0,n71,15.0,627.85,15kHz,,0.0,385_0,0.0,-112.87,-13.08,0.91,0.0,-112.87,-13.08,Serving Beam,133.5,1.0,100.0,0.0,0.0,0.0,6.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,23.0,,255.0,-115.13,-13.95,254.0,-117.63,-19.19,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.128,,,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.128,,,,,,UL NonCA,,,0.0,,,0.0,0.128,0.0,0.128,,,,
217,2022-08-15 16:41:47.000000,-72.25592,42.174026,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,347.0,Band 2,850.0,18850.0,20.0,20.0,-90.38,-8.55,-59.73,,,-2.6,15.23,15.0,0.0,,,,,,TM4,1.0,,,,,,,,,,0.02,0.02,0.0,0.02,,,0.0,0.009,0.0,0.009,,,0.02,0.02,,,0.0,0.009,0.0,0.009,,,,0.004,21237.0,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,-3.33,,,,,134.0,,,,,,,,,,,,,,,,,,22.45,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.02,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.08,0.02,0.0,,0.0,,0.004,0.0,0.004,0.003
218,2022-08-15 16:41:47.100000,-72.25589,42.174042,-72.25589,42.17404,17:41:45,58.0,109.0,109.0,29.95,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-90.64,-8.89,-61.42,,,-7.0,15.36,15.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,21237.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,2022-08-15 16:41:47.200000,-72.255859,42.174057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-88.38,-8.38,-58.63,,,-1.67,15.1,,,1.0,100.0,0.0,0.0,0.0,TM4,,,0.0,,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,,,,,21237.0,NonCA,,Band 2,5G-NR Qualcomm,385.0,1.0,1.0,1.0,25.0,125570.0,n71,15.0,627.85,15kHz,,0.0,385_0,0.0,-115.34,-14.11,-1.19,0.0,-115.34,-14.11,Serving Beam,136.33,1.0,100.0,0.0,0.0,0.0,6.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,22.0,,255.0,-115.13,-13.95,254.0,-117.63,-19.19,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,9.0,9.0,17.0,10.5,8.0,8.0,,3.0,2.5,,0.022,0.248,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,50.0,0.0,50.0,0.0,0.0,64QAM,0.022,0.248,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.022,0.248,0.022,0.248,,,,
220,2022-08-15 16:41:47.300000,-72.255829,42.174072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-88.54,-9.0,-59.54,,,-7.0,17.03,13.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21237.0,NonCA,,Band 2,5G-NR Qualcomm,385.0,1.0,1.0,1.0,25.0,125570.0,n71,15.0,627.85,15kHz,,0.0,385_0,0.0,-115.11,-13.61,0.95,0.0,-115.11,-13.61,Serving Beam,136.5,,,,,,,,,,,,,,,,21.0,23.0,,255.0,-117.03,-15.61,254.0,-122.77,-21.51,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.003,0.002,198.0,132.0,,,,,,,,0.0,,0.0,,,,,
221,2022-08-15 16:41:47.400000,-72.255791,42.174088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-89.56,-8.97,-60.03,,,0.13,16.3,12.67,4.0,2.0,0.0,100.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,21237.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
222,2022-08-15 16:41:47.500000,-72.25576,42.174103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-88.94,-8.01,-58.95,,,-7.0,16.5,,,1.0,100.0,0.0,0.0,0.0,TM4,,,0.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,21237.0,NonCA,,Band 2,5G-NR Qualcomm,385.0,1.0,1.0,1.0,25.0,125570.0,n71,15.0,627.85,15kHz,,0.0,385_0,0.0,-113.44,-12.27,2.22,0.0,-113.44,-12.27,Serving Beam,136.5,1.0,100.0,0.0,0.0,0.0,6.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.33,23.0,,255.0,-117.03,-15.61,254.0,-122.77,-21.51,,,,50.0,33.33,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,9.0,9.0,17.0,10.5,16.0,12.0,,5.0,3.33,,0.026,0.072,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,50.0,0.0,50.0,0.0,0.0,64QAM,0.013,0.041,,,,,DL NonCA,UL NonCA,,50.0,33.33,,,0.026,0.072,0.013,0.041,0.003,0.0,0.003,0.004
223,2022-08-15 16:41:47.600000,-72.25573,42.174118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-88.05,-8.0,-59.22,,,-2.33,17.52,15.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,21237.0,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,0.92,,,,,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,1.0,1.0,,,2x2_MIMO,,9.0,9.0,,,8.0,8.0,,,,,0.022,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,,,,,,,,0.0,,,,,,DL NonCA,UL NonCA,,100.0,,,,0.022,,0.0,,,,,
224,2022-08-15 16:41:47.700000,-72.255699,42.174129,,,,,,,,,,,10.0,61.0,315.0,32.0,18.0,27.0,186.0,24.0,23.0,81.0,89.0,30.0,24.0,58.0,68.0,20.0,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-87.66,-8.15,-58.67,,,-8.0,14.58,12.0,0.0,,,,,,TM4,3.0,,,,22.11,,,16QAM,,2.22,,,,,,,,,,,,2.22,,,,,,,,,,,,,21237.0,NonCA,NonCA,Band 2,5G-NR Qualcomm,385.0,1.0,1.0,1.0,25.0,125570.0,n71,15.0,627.85,15kHz,,0.0,385_0,0.0,-114.65,-14.39,1.61,0.0,-114.65,-14.39,Serving Beam,136.0,1.0,100.0,0.0,0.0,0.0,6.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,23.0,,255.0,-116.24,-15.45,254.0,-119.98,-18.87,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,,,17.0,10.5,16.0,16.0,,3.0,2.5,,0.027,0.055,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,50.0,0.0,50.0,0.0,0.0,64QAM,0.027,0.055,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.027,0.055,0.027,0.055,,,,
225,2022-08-15 16:41:47.800000,-72.255669,42.174145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-87.78,-9.28,-57.94,,,-3.0,18.55,,,1.0,100.0,0.0,0.0,0.0,TM4,,,0.0,,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,,,,,21237.0,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,2.02,,,,,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.002,0.003,132.0,198.0,,,,,,,,0.0,,0.0,,,,,
226,2022-08-15 16:41:47.900000,-72.25563,42.17416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-88.86,-8.74,-59.9,10.22,,-5.0,12.9,14.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,21237.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,2022-08-15 16:41:48.000000,-72.2556,42.174175,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,347.0,Band 2,850.0,18850.0,20.0,20.0,-87.44,-9.94,-57.06,,-6.57,0.0,12.85,15.0,0.0,,,,,,TM4,1.0,,,,,,,,,,0.02,0.02,0.0,,,,0.0,0.011,0.0,0.009,,,0.02,,,,0.0,0.011,0.0,0.009,,,,0.004,21237.0,NonCA,,Band 2,5G-NR Qualcomm,385.0,1.0,1.0,1.0,25.0,125570.0,n71,15.0,627.85,15kHz,,0.0,385_0,0.0,-115.05,-12.89,0.87,0.0,-115.05,-12.89,Serving Beam,137.0,1.0,100.0,0.0,0.0,0.0,6.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,23.0,22.5,255.0,-116.8,-15.99,254.0,-119.48,-18.49,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,8.0,8.0,17.0,10.33,8.0,8.0,0.07,2.0,2.33,0.27,0.03,0.019,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,33.33,33.33,33.33,0.0,0.0,64QAM,0.03,0.019,,,,,DL NonCA,UL NonCA,,0.0,0.0,0.07,0.27,0.03,0.019,0.03,0.019,0.004,0.0,0.004,0.003
228,2022-08-15 16:41:48.100000,-72.255569,42.174191,-72.25557,42.17419,17:41:46,58.0,111.0,111.0,31.24,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-86.37,-8.94,-57.29,,,4.5,15.34,15.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,0.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.0,,0.0,,21237.0,NonCA,,Band 2,5G-NR Qualcomm,385.0,1.0,1.0,1.0,25.0,125570.0,n71,15.0,627.85,15kHz,,0.0,385_0,0.0,-115.41,-13.25,0.27,0.0,-115.41,-13.25,Serving Beam,137.0,,,,,,,,,,,,,,,,,,,255.0,-121.39,-18.66,254.0,-122.88,-21.36,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
229,2022-08-15 16:41:48.200000,-72.255539,42.174206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-87.63,-9.41,-58.19,,,-1.4,13.2,15.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21237.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,2022-08-15 16:41:48.300000,-72.255508,42.174221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-88.52,-7.81,-58.43,,,,13.95,15.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21237.0,NonCA,,Band 2,5G-NR Qualcomm,385.0,1.0,1.0,1.0,25.0,125570.0,n71,15.0,627.85,15kHz,,0.0,385_0,0.0,-114.9,-13.91,-1.99,0.0,-114.9,-13.91,Serving Beam,138.0,1.0,100.0,0.0,0.0,0.0,7.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,23.0,,255.0,-121.39,-18.66,254.0,-122.88,-21.36,,,,33.33,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,10.0,9.0,17.0,10.5,8.0,8.0,,3.0,2.5,,0.042,0.062,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,50.0,0.0,50.0,0.0,0.0,64QAM,0.027,0.062,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,,33.33,0.0,,,0.042,0.062,0.027,0.062,,,,
231,2022-08-15 16:41:48.400000,-72.25547,42.174236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.76,,8.0,0.0,,,,,,TM4,1.0,,0.0,,,QPSK,,,4.0,,,,,,0.0,16.67,,,,,4.0,,,,0.0,16.67,,,,,0.0,0.004,0.0,,,,,,,,,,,,,,,,15kHz,,,,,,,0.94,,,,,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,1.0,,,2x2_MIMO,,10.0,10.0,,,8.0,8.0,,,,,0.022,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,,,,,,,,0.022,,,,,,DL NonCA,UL NonCA,,0.0,,,,0.022,,0.022,,,,,
232,2022-08-15 16:41:48.500000,-72.25544,42.174252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,385.0,1.0,1.0,1.0,25.0,125570.0,n71,15.0,627.85,15kHz,,0.0,385_0,0.0,-115.01,-13.83,0.25,0.0,-115.01,-13.83,Serving Beam,137.0,1.0,100.0,0.0,0.0,0.0,6.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,23.0,,255.0,-116.62,-15.44,254.0,-118.37,-17.9,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.128,,,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.128,,,,,,UL NonCA,,,0.0,,,0.0,0.128,0.0,0.128,0.003,0.0,0.003,0.004
233,2022-08-15 16:41:48.600000,-72.255409,42.174263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-87.8,-9.32,-58.15,,,1.43,14.18,11.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,21237.0,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,-2.36,,,,,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
234,2022-08-15 16:41:48.700000,-72.255379,42.174278,,,,,,,,,,,10.0,61.0,315.0,33.0,18.0,27.0,186.0,22.0,23.0,81.0,89.0,31.0,24.0,58.0,68.0,20.0,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-89.61,-9.61,-58.85,,,4.0,12.66,15.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,0.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,21237.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,2022-08-15 16:41:48.800000,-72.255348,42.174294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-88.58,-8.22,-58.67,,,-9.14,12.84,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21237.0,NonCA,,Band 2,5G-NR Qualcomm,385.0,1.0,1.0,1.0,25.0,125570.0,n71,15.0,627.85,15kHz,,0.0,385_0,0.0,-116.95,-13.93,-4.45,0.0,-116.95,-13.93,Serving Beam,143.75,1.0,100.0,0.0,0.0,0.0,6.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,23.0,,255.0,-116.62,-15.44,254.0,-118.37,-17.9,,,,50.0,25.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,8.0,8.0,17.0,12.67,8.0,8.0,,2.0,4.0,,0.02,0.103,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,33.33,0.0,66.67,0.0,0.0,64QAM,0.01,0.072,0.002,0.003,132.0,198.0,DL NonCA,UL NonCA,,50.0,25.0,,,0.02,0.103,0.01,0.072,,,,
