,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
14,3056,18564,2022-08-10 17:54:48.300,40.725266,-111.854042,197.936,0.9,,27550.04,362.0,2.77,0.0,-83.36,100.0,23.74,0.0,19.339,-83.36,,,,,,,,127.472,74.061,124.348,120.312,101.627,47.937,62.756,89.805,,,,,,,,,,,,,,,56161.0,,,,
15,3057,18580,2022-08-10 17:54:49.800,40.725269,-111.854042,393.891,0.464,,27550.04,362.0,1.63,0.0,-82.63,100.0,24.0,10.53,8.319,-82.63,,,0.0,,,,,13.857,10.879,9.828,12.155,7.384,6.986,6.285,7.2,67086.0,89.0,,,,,,,,,,,,-77.64,28919.0,10.0,,,-77.64
16,3058,18592,2022-08-10 17:54:50.800,40.725269,-111.854042,1.835,0.344,,27550.04,362.0,1.6,0.0,-83.16,100.0,0.0,0.0,6.288,-83.16,,,,,,,,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,21517.0,,,,
17,3059,18603,2022-08-10 17:54:51.800,40.725269,-111.854042,43.844,0.548,,27550.04,362.0,1.39,2.54,-83.9,100.0,17.88,5.56,10.928,-83.9,,,,,,,,37.69,21.101,18.502,29.485,5.816,9.588,8.611,7.056,,,,,,,,,,,,,,,34274.0,,,,
18,3060,18611,2022-08-10 17:54:52.300,40.725269,-111.854042,245.408,0.049,,27550.04,362.0,1.64,0.0,-82.6,100.0,0.0,0.0,3.369,-82.6,,,,,,,,0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3041.0,,2.0,0.0,
19,3061,18622,2022-08-10 17:54:53.300,40.725269,-111.854042,105.508,0.747,,,,1.29,0.0,,,0.0,0.0,8.382,,,,,,,,,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67086.0,89.0,,,,,,,,,,,,-78.5,46763.0,10.0,,,-78.5
20,3062,18633,2022-08-10 17:54:54.300,40.725269,-111.854042,197.125,0.768,,,,2.48,0.0,,,0.0,0.0,6.124,,,,0.0,,,,,0.074,0.0,0.0,0.039,0.0,0.0,0.0,0.0,67086.0,89.0,,,,,,,,,,,,-77.47,48070.0,10.0,,,-77.47
21,3063,18643,2022-08-10 17:54:55.300,40.725269,-111.854042,35.265,0.38,,27550.04,362.0,1.51,3.45,-82.03,100.0,24.71,0.0,8.756,-82.03,,,,,,,,118.144,17.118,22.745,26.386,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,23720.0,,,,
22,3064,18651,2022-08-10 17:54:55.800,40.725269,-111.854042,339.402,0.301,,27550.04,362.0,2.78,0.0,-81.93,100.0,0.0,0.0,5.371,-81.93,,,,,,,,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,18830.0,,,,
23,3065,18662,2022-08-10 17:54:56.800,40.725269,-111.854042,20.301,0.35,,27550.04,362.0,1.5,0.0,-84.2,100.0,0.0,0.0,11.959,-84.2,,,,,,,,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67086.0,89.0,,,,,,,,,,,,-76.0,21862.0,10.0,,,-76.0
24,3066,18683,2022-08-10 17:54:58.800,40.725269,-111.854042,124.609,0.552,,,,1.2,0.0,,,24.47,0.0,12.005,,,,,,,,,93.765,26.984,58.086,86.523,49.602,18.997,15.202,40.284,67086.0,89.0,,,,,,,,,,,,-78.69,34568.0,10.0,,,-78.69
25,3067,18691,2022-08-10 17:54:59.300,40.725269,-111.854042,468.559,0.515,,27550.04,362.0,2.5,0.0,-82.41,100.0,0.0,0.0,10.702,-82.41,,,,,,,,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,32128.0,,,,
26,3068,18721,2022-08-10 17:55:02.300,40.725269,-111.854042,7.305,0.396,,27550.04,362.0,1.41,2.03,-83.85,100.0,17.7,0.0,6.741,-83.85,,,,,,,,37.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67086.0,89.0,,,,,,,,,,,,-79.25,24781.0,10.0,,,-79.25
27,3069,18728,2022-08-10 17:55:02.800,40.725269,-111.854042,190.241,0.58,,27550.04,362.0,3.0,0.0,-83.44,100.0,0.0,0.0,1.84,-83.44,,,,,,,,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,36272.0,,,,
28,3070,18739,2022-08-10 17:55:03.800,40.725269,-111.854042,366.65,0.536,,27550.04,362.0,1.05,0.0,-84.2,100.0,24.41,0.0,3.718,-84.2,,,0.0,,,,,160.813,165.319,151.748,143.533,132.418,89.454,62.17,118.191,67086.0,89.0,,,,,,,,,,,,-77.66,33502.0,10.0,,,-77.66
29,3071,18746,2022-08-10 17:55:04.300,40.725269,-111.854042,28.287,0.011,,27550.04,362.0,2.71,0.0,-85.1,100.0,0.0,0.0,10.754,-85.1,,,,,,,,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,698.0,,,,
30,3072,18767,2022-08-10 17:55:06.300,40.725269,-111.854042,197.92,0.443,,27550.04,362.0,2.4,0.68,-82.76,100.0,0.0,0.0,7.528,-82.76,,,,,,,,0.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,27644.0,,,,
31,3073,18785,2022-08-10 17:55:07.800,40.725269,-111.854042,394.283,0.375,,27550.04,362.0,0.59,0.0,-83.17,100.0,25.43,0.0,2.211,-83.17,,,,,,,,20.137,20.335,16.849,13.952,12.12,11.198,6.452,9.837,,,,,,,,,,,,,,,23439.0,,,,
32,3074,18796,2022-08-10 17:55:08.800,40.725269,-111.854042,0.663,0.401,,27550.04,362.0,0.0,0.0,-84.17,100.0,0.0,0.0,0.003,-84.17,,,,,,,,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,24984.0,,,,
33,3075,18816,2022-08-10 17:55:10.800,40.725269,-111.854042,9.008,0.116,,27550.04,362.0,0.84,0.67,-83.23,100.0,20.11,0.0,7.968,-83.23,,,,,,,,50.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,7272.0,,,,
34,3076,18823,2022-08-10 17:55:11.300,40.725269,-111.854042,526.515,0.949,,,,0.88,1.12,,,23.63,0.0,8.143,,,,,,,,,23.939,18.556,24.665,22.212,22.114,14.97,14.088,21.191,67086.0,89.0,,,,,,,,,,,,-75.19,59312.0,10.0,,,-75.19
35,3077,18829,2022-08-10 17:55:11.800,40.725269,-111.854042,39.204,0.011,,27550.04,362.0,0.0,0.0,-83.16,100.0,1.0,0.0,0.462,-83.16,,,,,,,,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,698.0,,,,
36,3078,18834,2022-08-10 17:55:12.300,40.725269,-111.854042,17.713,0.304,,27550.04,362.0,1.9,0.0,-83.89,100.0,0.0,0.0,4.483,-83.89,,,,,,,,0.229,0.0,0.035,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,18990.0,,,,
37,3079,18854,2022-08-10 17:55:14.300,40.725269,-111.854042,0.196,0.3,,,,5.48,2.4,,,2.46,0.0,16.827,,,,,,,,,3.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,18768.0,,,,
38,3080,18861,2022-08-10 17:55:14.800,40.725269,-111.854042,197.348,0.672,,,,0.0,0.0,,,0.0,0.0,0.175,,,,,,,,,0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67086.0,89.0,,,,,,,,,,,,-77.5,42015.0,10.0,,,-77.5
39,3081,18871,2022-08-10 17:55:15.800,40.725269,-111.854042,171.161,0.289,,,,2.28,2.22,,,24.6,0.0,16.182,,,,,,,,,81.301,47.562,68.443,58.87,2.906,0.0,0.0,1.825,,,,,,,,,,,,,,,18114.0,,,,
40,3082,18878,2022-08-10 17:55:16.300,40.725269,-111.854042,223.887,0.228,,,,0.0,0.0,,,0.0,0.0,0.004,,,,,,,,,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14232.0,,,,
41,3083,18899,2022-08-10 17:55:18.300,40.725269,-111.854042,197.544,0.816,,27550.04,362.0,2.46,0.0,-83.6,100.0,25.51,1.09,12.557,-83.6,,,,,,,,129.937,84.349,128.599,113.937,99.527,71.999,59.088,88.669,67086.0,89.0,,,,,,,,,,,,-75.75,50984.0,10.0,,,-75.75
42,3084,18915,2022-08-10 17:55:19.800,40.725269,-111.854042,394.44,0.411,,,,2.36,3.03,,,21.88,0.0,9.022,,,,0.0,,,,,9.156,3.193,10.666,8.273,7.684,2.988,1.838,5.975,,,,,,,,,,,,,,,25691.0,,,,
43,3085,18926,2022-08-10 17:55:20.800,40.725269,-111.854042,0.503,0.348,,,,0.0,0.0,,,0.0,0.0,0.175,,,,,,,,,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67086.0,89.0,,,,,,,,,,,,-74.38,21816.0,10.0,,,-74.38
44,3086,18946,2022-08-10 17:55:22.800,40.725269,-111.854042,7.751,0.125,,,,1.96,0.8,,,18.53,0.0,11.95,,,,,,,,,43.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67086.0,89.0,,,,,,,,,,,,-75.13,7824.0,10.0,,,-75.13
45,3087,18954,2022-08-10 17:55:23.300,40.725269,-111.854042,524.564,0.923,,27550.04,362.0,1.58,0.0,-82.69,100.0,25.45,1.27,9.023,-82.69,,,,,,,,60.19,43.138,60.519,59.072,55.618,36.567,38.209,52.463,,,,,,,,,,,,,,,57718.0,,,,
46,3088,18960,2022-08-10 17:55:23.800,40.725269,-111.854042,24.589,0.012,,27550.04,362.0,0.0,0.0,-83.16,100.0,3.0,,0.144,-83.16,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,750.0,,,,
47,3089,18965,2022-08-10 17:55:24.300,40.725269,-111.854042,35.506,0.293,,,,1.92,0.0,,,0.5,0.0,7.6,,,,0.0,,,,,3.205,1.912,2.433,2.231,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,18321.0,,,,
48,3090,18990,2022-08-10 17:55:26.800,40.725269,-111.854042,412.831,0.756,,27550.04,362.0,1.51,6.85,-83.69,100.0,26.98,0.0,9.08,-83.69,,,,,,,,240.325,85.881,98.123,98.123,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,47149.0,,,,
49,3091,18997,2022-08-10 17:55:27.300,40.725269,-111.854042,73.696,0.012,,,,1.97,0.0,,,0.0,0.0,11.317,,,,,,,,,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67086.0,89.0,,,,,,,,,,,,-76.69,750.0,10.0,,,-76.69
50,3092,19002,2022-08-10 17:55:27.800,40.725269,-111.854042,19.477,0.398,,,,4.73,3.51,,,26.1,0.0,7.63,,,,,,,,,21.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67086.0,89.0,,,,,,,,,,,,-75.56,24894.0,10.0,,,-75.56
51,3093,19008,2022-08-10 17:55:28.300,40.725269,-111.854042,87.141,0.036,,,,0.0,0.0,,,0.0,,0.011,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67086.0,89.0,,,,,,,,,,,,-75.87,2282.0,10.0,,,-75.87
52,3094,19028,2022-08-10 17:55:30.300,40.725269,-111.854042,197.543,0.876,,,,5.14,0.0,,,25.01,0.0,28.037,,,,,,,,,132.543,81.803,128.015,115.247,102.575,63.673,58.332,76.718,,,,,,,,,,,,,,,54722.0,,,,
53,3095,19045,2022-08-10 17:55:31.800,40.725269,-111.854042,372.394,0.376,,,,3.96,0.0,,,0.0,0.0,6.094,,,,,,,,,0.024,0.0,0.041,0.0,0.0,0.0,0.0,0.0,67086.0,89.0,,,,,,,,,,,,-72.84,23445.0,10.0,,,-72.84
54,3096,19055,2022-08-10 17:55:32.800,40.725269,-111.854042,23.288,0.36,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,23.0,,22485.0,,,,
55,3097,19074,2022-08-10 17:55:34.800,40.725269,-111.854042,40.393,0.235,,27550.04,362.0,4.09,3.55,-82.95,100.0,23.34,0.0,21.141,-82.95,,,,,,,,140.652,19.982,32.172,27.201,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14673.0,,,,
56,3098,19080,2022-08-10 17:55:35.300,40.725269,-111.854042,524.707,0.846,,27550.04,362.0,1.03,0.0,-82.3,100.0,24.2,4.88,7.591,-82.3,,,,,,,,26.289,13.018,22.824,23.823,19.539,15.94,13.028,21.173,67086.0,89.0,,,,,,,,,,,,-76.18,52849.0,10.0,,,-76.18
57,3099,19091,2022-08-10 17:55:36.300,40.725269,-111.854042,27.388,0.301,,,,2.88,5.56,,,0.0,0.0,3.353,,,,,,,,,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,18832.0,,,,
58,3100,19111,2022-08-10 17:55:38.300,40.725269,-111.854042,1.751,0.344,,27550.04,362.0,2.25,0.0,-84.27,100.0,14.9,0.0,8.14,-84.27,,,,,,,,17.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,21494.0,,,,
59,3101,19117,2022-08-10 17:55:38.800,40.725269,-111.854042,196.178,0.565,,,,2.94,0.0,,,0.0,0.0,2.821,,,,,,,,,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67086.0,89.0,,,,,,,,,,,,-76.5,35260.0,10.0,,,-76.5
60,3102,19128,2022-08-10 17:55:39.800,40.725269,-111.854042,298.518,0.596,,,,3.6,3.96,,,25.13,0.0,21.63,,,,,,,,,233.71,146.185,235.333,219.681,204.127,119.611,84.063,187.342,67086.0,89.0,,,,,,,,,,,,-76.21,37340.0,10.0,,,-76.21
61,3103,19135,2022-08-10 17:55:40.300,40.725269,-111.854042,96.025,0.012,,,,0.0,0.0,,,0.0,0.0,4.077,,,,,,,,,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,750.0,,,,
62,3104,19155,2022-08-10 17:55:42.300,40.725269,-111.854042,197.139,0.745,,,,3.08,2.63,,,0.0,0.0,11.751,,,,0.0,,,,,0.212,0.0,0.046,0.0,0.0,0.0,0.0,0.0,67086.0,89.0,,,,,,,,,,,,-74.94,46668.0,10.0,,,-74.94
63,3105,19165,2022-08-10 17:55:43.300,40.725269,-111.854042,49.249,0.446,,,,2.53,2.6,,,25.34,0.0,12.662,,,,,,,,,136.272,36.542,49.242,47.817,0.0,0.0,0.0,0.0,67086.0,89.0,,,,,,,,,,,,-75.04,27870.0,10.0,,,-75.04
64,3106,19172,2022-08-10 17:55:43.800,40.725269,-111.854042,344.327,0.225,,,,0.0,0.0,,,0.0,0.0,0.505,,,,,,,,,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14134.0,,,,
65,3107,19201,2022-08-10 17:55:46.800,40.725269,-111.854042,117.953,0.514,,,,3.6,1.52,,,22.27,0.0,19.026,,,,,,,,,82.14,36.113,75.568,62.73,49.763,24.303,20.489,37.012,67086.0,89.0,,,,,,,,,,,,-76.38,32045.0,10.0,,,-76.38
66,3108,19209,2022-08-10 17:55:47.300,40.725269,-111.854042,474.757,0.484,,27550.04,362.0,2.2,0.0,-81.76,100.0,0.0,0.0,4.504,-81.76,,,,,,,,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,30241.0,,,,
67,3109,19239,2022-08-10 17:55:50.300,40.725269,-111.854042,7.464,0.372,,,,1.76,0.76,,,16.58,0.0,11.355,,,,,,,,,25.968,3.215,5.857,4.003,0.0,0.0,0.0,0.0,67086.0,89.0,,,,,,,,,,,,-73.44,23241.0,10.0,,,-73.44
68,3110,19246,2022-08-10 17:55:50.800,40.725269,-111.854042,189.697,0.546,,27550.04,362.0,2.71,0.0,-83.11,100.0,0.0,0.0,14.602,-83.11,,,,,,,,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67086.0,89.0,,,,,,,,,,,,-71.97,34189.0,10.0,0.0,0.0,-71.97
69,3111,19257,2022-08-10 17:55:51.800,40.725269,-111.854042,386.694,0.61,,,,2.23,0.0,,,25.83,0.0,11.459,,,,,,,,,170.652,115.87,170.514,157.919,145.532,95.639,78.044,121.65,67086.0,89.0,,,,,,,,,,,,-71.97,38103.0,10.0,,,-71.97
70,3112,19264,2022-08-10 17:55:52.300,40.725269,-111.854042,8.272,0.011,,,,0.52,0.0,,,0.0,0.0,6.581,,,,,,,,,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,26.0,,698.0,,,,
71,3113,19285,2022-08-10 17:55:54.300,40.725269,-111.854042,197.922,0.288,,,,2.74,6.06,,,0.0,0.0,4.74,,,,,,,,,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,17951.0,,,,
72,3114,19295,2022-08-10 17:55:55.300,40.725269,-111.854042,176.7,0.715,,,,2.22,0.0,,,25.73,0.0,15.177,,,,,,,,,140.088,82.404,139.34,125.366,88.572,52.964,29.865,61.722,,,,,,,,,,,,,,,44676.0,,,,
73,3115,19302,2022-08-10 17:55:55.800,40.725269,-111.854042,218.264,0.025,,,,0.78,0.0,,,0.0,0.0,1.439,,,,,,,,,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1539.0,,,,
74,3116,19333,2022-08-10 17:55:58.800,40.725269,-111.854042,197.932,0.836,,27550.04,362.0,4.09,2.74,-83.91,100.0,24.2,0.48,22.617,-83.91,,,,,,,,125.404,69.174,132.493,115.949,104.367,54.59,35.484,88.524,,,,,,,,,,,,,25.0,,52140.0,,,,
75,3117,19341,2022-08-10 17:55:59.300,40.725269,-111.854042,394.939,0.207,,27550.04,362.0,1.09,0.0,-83.61,100.0,0.0,0.0,9.897,-83.61,,,,,,,,0.025,0.0,0.086,0.0,0.0,0.0,0.0,0.0,67086.0,89.0,,,,,,,,,,,,-76.13,12948.0,10.0,,,-76.13
76,3118,19371,2022-08-10 17:56:02.300,40.725269,-111.854042,14.232,0.42,,,,0.92,0.72,,,20.34,0.0,9.462,,,,,,,,,80.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67086.0,89.0,,,,,,,,,,,,-73.55,26169.0,10.0,,,-73.55
77,3119,19376,2022-08-10 17:56:02.800,40.725269,-111.854042,183.337,0.497,,27550.04,362.0,0.78,0.0,-82.55,100.0,0.0,0.0,1.382,-82.55,,,,,,,,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,25.0,,31061.0,,,,
