,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
10,9899,60145,2022-08-12 01:08:00.100000,40.825695,-99.938904,11.313,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,16.06,-106.9,8446.0,10.0,12.54,7.26,-106.9
11,9900,60150,2022-08-12 01:08:00.600000,40.825619,-99.93869,15.422,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,8.57,-111.33,12404.0,10.0,6.96,2.52,-111.33
12,9901,60155,2022-08-12 01:08:01.100000,40.825546,-99.938477,11.79,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,5.89,-111.66,12734.0,10.0,8.14,20.22,-111.66
13,9902,60160,2022-08-12 01:08:01.600000,40.82547,-99.938271,5.404,0.104,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,3.85,-112.79,6523.0,10.0,11.14,7.41,-112.79
14,9903,60165,2022-08-12 01:08:02.100000,40.82539,-99.938057,2.839,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,4.83,-114.53,3758.0,10.0,7.0,10.87,-114.53
15,9904,60170,2022-08-12 01:08:02.600000,40.82531,-99.937843,2.45,0.106,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,2.85,-114.6,6590.0,10.0,4.73,1.41,-114.6
16,9905,60175,2022-08-12 01:08:03.100000,40.825233,-99.937637,2.193,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,2.18,-114.44,6257.0,10.0,5.33,38.3,-114.44
17,9906,60180,2022-08-12 01:08:03.600000,40.825161,-99.937424,4.342,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,13.5,-108.22,12069.0,10.0,12.58,0.64,-108.22
18,9907,60185,2022-08-12 01:08:04.100000,40.825073,-99.93721,12.593,0.202,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,18.77,-104.35,12639.0,10.0,18.77,9.04,-104.35
19,9908,60190,2022-08-12 01:08:04.600000,40.824989,-99.936996,11.433,0.199,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,6.0,-114.08,12480.0,10.0,5.49,4.05,-114.08
20,9909,60195,2022-08-12 01:08:05.100000,40.824913,-99.936798,5.779,0.096,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,12.85,-113.74,6019.0,10.0,9.17,3.16,-113.74
21,9910,60200,2022-08-12 01:08:05.600000,40.824841,-99.936592,8.523,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,13.57,-110.31,8958.0,10.0,7.56,0.0,-110.31
22,9911,60205,2022-08-12 01:08:06.100000,40.82476,-99.936371,3.93,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,,-109.42,5293.0,10.0,11.93,5.92,-109.42
23,9912,60210,2022-08-12 01:08:06.600000,40.82468,-99.936157,10.054,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,5.43,-112.11,9486.0,10.0,6.52,15.3,-112.11
24,9913,60215,2022-08-12 01:08:07.100000,40.8246,-99.935944,4.834,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,15.33,-109.8,5928.0,10.0,6.67,0.47,-109.8
25,9914,60220,2022-08-12 01:08:07.600000,40.82452,-99.935738,10.245,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,8.16,-108.45,10203.0,10.0,9.7,20.66,-108.45
26,9915,60225,2022-08-12 01:08:08.100000,40.824432,-99.935532,8.082,0.137,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,13.0,-107.65,8553.0,10.0,5.7,4.05,-107.65
27,9916,60230,2022-08-12 01:08:08.600000,40.824348,-99.935318,11.081,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,,-108.09,11854.0,10.0,9.43,6.56,-108.09
28,9917,60235,2022-08-12 01:08:09.100000,40.824268,-99.935104,8.4,0.115,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,17.27,-109.64,7204.0,10.0,11.76,10.81,-109.64
29,9918,60240,2022-08-12 01:08:09.600000,40.824188,-99.934891,13.824,0.188,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,24.33,-111.23,11747.0,10.0,15.84,10.76,-111.23
30,9919,60245,2022-08-12 01:08:10.100000,40.824112,-99.934685,14.303,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,,-110.16,11693.0,10.0,15.22,4.4,-110.16
31,9920,60250,2022-08-12 01:08:10.600000,40.824032,-99.934479,8.728,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,17.36,-118.11,7868.0,10.0,10.82,11.11,-118.11
32,9921,60255,2022-08-12 01:08:11.100000,40.823952,-99.934265,15.802,0.212,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,22.33,-110.02,13270.0,10.0,8.79,7.58,-110.02
33,9922,60260,2022-08-12 01:08:11.600000,40.823872,-99.934059,12.294,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,4.14,-115.63,12023.0,10.0,15.0,26.89,-115.63
34,9923,60265,2022-08-12 01:08:12.100000,40.823792,-99.933853,10.19,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,19.0,-114.93,9607.0,10.0,7.19,4.78,-114.93
35,9924,60270,2022-08-12 01:08:12.600000,40.823711,-99.933647,9.619,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,17.67,-110.72,9797.0,10.0,7.59,5.12,-110.72
36,9925,60275,2022-08-12 01:08:13.100000,40.823631,-99.933441,14.326,0.208,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,16.5,-114.06,12995.0,10.0,11.35,4.52,-114.06
37,9926,60280,2022-08-12 01:08:13.600000,40.823551,-99.933228,10.215,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,22.14,-110.3,10303.0,10.0,10.39,10.86,-110.3
38,9927,60285,2022-08-12 01:08:14.100000,40.823471,-99.933029,7.12,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,4.56,-120.39,6862.0,10.0,7.79,12.06,-120.39
39,9928,60290,2022-08-12 01:08:14.600000,40.823391,-99.932823,7.174,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,10.93,-113.86,8482.0,10.0,7.31,9.23,-113.86
40,9929,60295,2022-08-12 01:08:15.100000,40.823311,-99.932617,6.192,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,18.0,-115.82,8123.0,10.0,11.13,13.25,-115.82
41,9930,60300,2022-08-12 01:08:15.600000,40.823231,-99.932404,6.886,0.129,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,23.2,-115.81,8058.0,10.0,13.8,0.0,-115.81
42,9931,60305,2022-08-12 01:08:16.100000,40.823151,-99.93219,8.219,0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,19.44,-121.63,9520.0,10.0,15.84,8.74,-121.63
43,9932,60310,2022-08-12 01:08:16.600000,40.823071,-99.931976,9.395,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,23.08,-117.18,9418.0,10.0,16.11,10.1,-117.18
44,9933,60315,2022-08-12 01:08:17.100000,40.82299,-99.931763,17.399,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,22.6,-117.41,13993.0,10.0,16.27,10.38,-117.41
45,9934,60320,2022-08-12 01:08:17.600000,40.82291,-99.931557,20.106,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,23.44,-113.22,13439.0,10.0,16.11,17.34,-113.22
46,9935,60325,2022-08-12 01:08:18.100000,40.82283,-99.931351,10.533,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,23.42,-110.85,10915.0,10.0,20.38,12.94,-110.85
47,9936,60330,2022-08-12 01:08:18.600000,40.82275,-99.931137,23.008,0.239,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,23.7,-112.71,14908.0,10.0,18.0,6.62,-112.71
48,9937,60335,2022-08-12 01:08:19.100000,40.82267,-99.930923,13.334,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,25.63,-103.05,10058.0,10.0,14.32,8.14,-103.05
49,9938,60340,2022-08-12 01:08:19.600000,40.82259,-99.930717,19.192,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,24.25,-105.03,11878.0,10.0,16.95,13.41,-105.03
50,9939,60345,2022-08-12 01:08:20.100000,40.82251,-99.930504,27.502,0.296,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,22.75,-103.25,18482.0,10.0,16.84,11.71,-103.25
51,9940,60350,2022-08-12 01:08:20.600000,40.82243,-99.93029,21.274,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,,-102.44,11572.0,10.0,16.43,4.28,-102.44
52,9941,60355,2022-08-12 01:08:21.100000,40.822346,-99.930077,42.658,0.306,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,,-102.23,19144.0,10.0,15.93,9.3,-102.23
53,9942,60360,2022-08-12 01:08:21.600000,40.822262,-99.929863,36.648,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,20.0,-103.69,16879.0,10.0,16.13,10.33,-103.69
54,9943,60365,2022-08-12 01:08:22.100000,40.822182,-99.929657,32.266,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,22.09,-102.44,21781.0,10.0,16.11,11.57,-102.44
55,9944,60370,2022-08-12 01:08:22.600000,40.822102,-99.929443,35.532,0.314,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,24.67,-102.57,19587.0,10.0,16.59,4.37,-102.57
56,9945,60375,2022-08-12 01:08:23.100000,40.822021,-99.92923,25.037,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,23.17,-104.54,15634.0,10.0,11.22,11.04,-104.54
57,9946,60380,2022-08-12 01:08:23.600000,40.821941,-99.929008,15.331,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,12.5,-107.22,9928.0,10.0,9.82,7.25,-107.22
58,9947,60385,2022-08-12 01:08:24.100000,40.821854,-99.928795,19.322,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,15.3,-108.85,8759.0,10.0,11.95,17.14,-108.85
59,9948,60390,2022-08-12 01:08:24.600000,40.82177,-99.928581,12.041,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,6.17,-110.4,13859.0,10.0,6.91,16.31,-110.4
60,9949,60395,2022-08-12 01:08:25.100000,40.82169,-99.928375,10.853,0.243,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,2.65,-112.05,15176.0,10.0,7.98,15.69,-112.05
61,9950,60400,2022-08-12 01:08:25.600000,40.821609,-99.928162,7.106,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,3.44,-114.04,11588.0,10.0,7.1,10.09,-114.04
62,9951,60405,2022-08-12 01:08:26.100000,40.821526,-99.92794,6.649,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,5.55,-114.29,8120.0,10.0,2.25,19.35,-114.29
63,9952,60410,2022-08-12 01:08:26.600000,40.821442,-99.927719,4.158,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,2.84,-113.91,9636.0,10.0,3.33,14.39,-113.91
64,9953,60415,2022-08-12 01:08:27.100000,40.821362,-99.927505,4.524,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,4.0,-113.33,10388.0,10.0,5.18,13.04,-113.33
65,9954,60420,2022-08-12 01:08:27.600000,40.821281,-99.927292,3.13,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,11.82,-111.23,10456.0,10.0,7.6,0.0,-111.23
66,9955,60425,2022-08-12 01:08:28.100000,40.821198,-99.927078,5.118,0.119,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,9.5,-110.44,7411.0,10.0,7.15,4.94,-110.44
67,9956,60430,2022-08-12 01:08:28.600000,40.82111,-99.926857,4.044,0.174,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,7.72,-109.13,10868.0,10.0,15.77,6.56,-109.13
68,9957,60435,2022-08-12 01:08:29.100000,40.821022,-99.926636,3.725,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,8.43,-108.12,7656.0,10.0,10.92,12.15,-108.12
69,9958,60440,2022-08-12 01:08:29.600000,40.820938,-99.926422,5.437,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,7.44,-109.96,9748.0,10.0,13.28,6.78,-109.96
70,9959,60445,2022-08-12 01:08:30.100000,40.820854,-99.926208,4.602,0.178,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,13.82,-108.2,11091.0,10.0,8.94,14.15,-108.2
71,9960,60450,2022-08-12 01:08:30.600000,40.82077,-99.925987,8.02,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,16.74,-104.41,11528.0,10.0,12.8,4.79,-104.41
72,9961,60455,2022-08-12 01:08:31.100000,40.820686,-99.925766,16.519,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,20.0,-101.3,16229.0,10.0,12.15,7.96,-101.3
73,9962,60460,2022-08-12 01:08:31.600000,40.820599,-99.925552,20.431,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,10.5,-111.84,16500.0,10.0,10.9,25.0,-111.84
74,9963,60465,2022-08-12 01:08:32.100000,40.820518,-99.925339,12.546,0.174,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,17.2,-98.99,10845.0,10.0,15.76,5.75,-98.99
75,9964,60470,2022-08-12 01:08:32.600000,40.820438,-99.925117,21.569,0.278,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,10.92,-104.74,17371.0,10.0,18.63,5.26,-104.74
76,9965,60475,2022-08-12 01:08:33.100000,40.820354,-99.924896,22.735,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,18.0,-110.72,15627.0,10.0,14.25,3.64,-110.72
77,9966,60480,2022-08-12 01:08:33.600000,40.820271,-99.924683,14.594,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,13.13,-104.07,11882.0,10.0,14.87,9.41,-104.07
78,9967,60485,2022-08-12 01:08:34.100000,40.820183,-99.924461,12.17,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,16.71,-105.71,10455.0,10.0,12.44,6.11,-105.71
79,9968,60490,2022-08-12 01:08:34.600000,40.820099,-99.92424,18.608,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,2.97,-105.39,14036.0,10.0,16.11,8.43,-105.39
80,9969,60495,2022-08-12 01:08:35.100000,40.820015,-99.924026,18.096,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,4.32,-106.06,13541.0,10.0,16.61,18.7,-106.06
81,9970,60500,2022-08-12 01:08:35.600000,40.819931,-99.923813,16.438,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,7.33,-102.91,14034.0,10.0,14.47,7.73,-102.91
82,9971,60505,2022-08-12 01:08:36.100000,40.819851,-99.923592,13.294,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,10.86,-107.8,10710.0,10.0,15.24,14.73,-107.8
83,9972,60510,2022-08-12 01:08:36.600000,40.819771,-99.92337,8.173,0.142,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,16.38,-99.93,8886.0,10.0,16.0,3.51,-99.93
84,9973,60515,2022-08-12 01:08:37.100000,40.819687,-99.923149,18.118,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,15.91,-97.59,15762.0,10.0,16.54,25.69,-97.59
85,9974,60520,2022-08-12 01:08:37.600000,40.819599,-99.922928,23.76,0.241,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,19.67,-99.31,15104.0,10.0,12.29,5.41,-99.31
86,9975,60525,2022-08-12 01:08:38.100000,40.819519,-99.922714,23.924,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,16.4,-102.44,15405.0,10.0,17.06,11.73,-102.44
87,9976,60530,2022-08-12 01:08:38.600000,40.819439,-99.922493,16.793,0.188,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,14.33,-97.58,11726.0,10.0,13.74,4.93,-97.58
88,9977,60535,2022-08-12 01:08:39.100000,40.819351,-99.922272,17.159,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,18.9,-95.47,16435.0,10.0,13.63,12.33,-95.47
89,9978,60540,2022-08-12 01:08:39.600000,40.81926,-99.92205,13.092,0.211,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,19.5,-97.6,13206.0,10.0,10.94,10.59,-97.6
90,9979,60545,2022-08-12 01:08:40.100000,40.81918,-99.921837,10.93,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,18.6,-98.81,9944.0,10.0,12.25,2.63,-98.81
91,9980,60550,2022-08-12 01:08:40.600000,40.819099,-99.921623,10.921,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,19.7,-95.05,9433.0,10.0,11.63,5.79,-95.05
92,9981,60555,2022-08-12 01:08:41.100000,40.819016,-99.921402,5.94,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,22.92,-96.3,7600.0,10.0,10.77,16.04,-96.3
93,9982,60560,2022-08-12 01:08:41.600000,40.818932,-99.921181,2.346,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,24.25,-95.08,5029.0,10.0,13.71,22.77,-95.08
94,9983,60565,2022-08-12 01:08:42.100000,40.818848,-99.920967,11.38,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,21.86,-94.93,8676.0,10.0,12.25,13.89,-94.93
95,9984,60570,2022-08-12 01:08:42.600000,40.81876,-99.920753,11.219,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,24.57,-95.37,10361.0,10.0,10.48,4.72,-95.37
96,9985,60575,2022-08-12 01:08:43.100000,40.818672,-99.920532,14.16,0.186,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,317.0,,,,,,,,,,,23.0,-95.45,11660.0,10.0,11.92,15.38,-95.45
