,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
23,7557,45516,2022-08-11 05:05:32.500000,40.267857,-104.980377,45.871,0.012,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,66586.0,122.0,,,,,,,,,,,,-70.25,750.0,10.0,,0.0,-70.25
24,7558,45531,2022-08-11 05:05:34.000000,40.267475,-104.980392,18.819,0.236,,,,20.0,0.0,,,5.0,16.67,0.081,,,,,,,,,0.04,,,,,,,,66586.0,122.0,25.077,0.134,28.795,32.157,,,,,,,24.33,-67.34,14806.0,10.0,17.26,12.6,-67.34
25,7559,45536,2022-08-11 05:05:34.500000,40.267345,-104.980392,145.154,0.617,,,,22.4,0.0,,,4.0,0.0,0.245,,,,,,,,,0.027,,,,,,,,66586.0,122.0,,,,,,,,,,,19.75,-70.55,38566.0,10.0,16.16,2.98,-70.55
26,7560,45541,2022-08-11 05:05:35.000000,40.267216,-104.980392,79.316,0.341,,,,22.2,0.0,,,5.0,0.0,0.348,,,,,,,,,0.036,,,,,,,,66586.0,122.0,43.221,0.182,42.632,47.095,,,,,,,19.5,-70.58,21303.0,10.0,16.97,9.45,-70.58
27,7561,45546,2022-08-11 05:05:35.500000,40.26709,-104.980392,137.047,0.595,,884.55,122.0,20.8,16.67,-94.16,10.0,2.5,0.0,0.23,-94.16,,,,,,,,0.021,,,,,,,,66586.0,122.0,,,,,,,,,,,22.25,-68.73,37098.0,10.0,14.66,7.3,-68.73
28,7562,45552,2022-08-11 05:05:36.000000,40.266972,-104.980392,133.494,0.199,,,,20.0,0.0,,,4.0,0.0,0.047,,,,,,,,,0.019,,,,,,,,66586.0,122.0,16.178,0.192,18.192,15.108,,,,,,,19.75,-73.42,12437.0,10.0,15.54,9.47,-73.42
29,7563,45557,2022-08-11 05:05:36.500000,40.266846,-104.980392,79.616,0.051,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,66586.0,122.0,,,,,,,,,,,,-72.52,3194.0,10.0,,,-72.52
30,7564,45572,2022-08-11 05:05:38.000000,40.266457,-104.980392,12.711,0.205,,,,22.0,0.0,,,2.5,0.0,0.139,,,,,,,,,0.031,,,,,,,,66586.0,122.0,31.786,0.151,28.862,39.502,,,,,,,,-72.08,12812.0,10.0,18.47,1.57,-72.08
31,7565,45577,2022-08-11 05:05:38.500000,40.266331,-104.980392,142.579,0.602,,,,21.75,0.0,,,2.25,0.0,0.129,,,,,,,,,0.014,,,,,,,,66586.0,122.0,,,,,,,,,,,18.67,-72.41,37596.0,10.0,16.11,11.56,-72.41
32,7566,45582,2022-08-11 05:05:39.000000,40.266212,-104.9804,102.46,0.477,,,,21.71,0.0,,,3.0,0.0,0.348,,,,,,,,,0.021,,,,,,,,66586.0,122.0,40.078,0.205,34.113,50.572,,,,,,,24.0,-72.52,29826.0,10.0,16.31,6.36,-72.52
33,7567,45587,2022-08-11 05:05:39.500000,40.266087,-104.9804,120.82,0.529,,,,21.25,0.0,,,2.0,0.0,0.379,,,,,,,,,0.028,,,,,,,,66586.0,122.0,,,,,,,,,,,24.83,-74.75,33054.0,10.0,14.82,7.61,-74.75
34,7568,45592,2022-08-11 05:05:40.000000,40.265957,-104.9804,134.876,0.215,,,,20.0,0.0,,,4.0,0.0,0.118,,,,,,,,,0.016,,,,,,,,66586.0,122.0,11.709,0.194,9.881,13.197,,,,,,,24.0,-74.75,13458.0,10.0,14.4,11.76,-74.75
35,7569,45597,2022-08-11 05:05:40.500000,40.265831,-104.9804,79.731,0.016,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,66586.0,122.0,,,,,,,,,,,,-79.99,1010.0,10.0,,,-79.99
36,7570,45613,2022-08-11 05:05:42.000000,40.265461,-104.980408,8.229,0.105,,884.55,122.0,20.83,0.0,-96.58,10.0,7.0,0.0,0.216,-96.58,,,,,,,,0.063,,,,,,,,66586.0,122.0,41.647,0.127,37.425,44.401,,,,,,,21.0,-76.94,6561.0,10.0,15.76,5.36,-76.94
37,7571,45618,2022-08-11 05:05:42.500000,40.265339,-104.980408,133.204,0.569,,,,21.4,0.0,,,7.33,0.0,0.196,,,,,,,,,0.064,,,,,,,,66586.0,122.0,,,,,,,,,,,19.75,-76.6,35577.0,10.0,17.79,6.25,-76.6
38,7572,45623,2022-08-11 05:05:43.000000,40.265221,-104.980408,78.231,0.372,,,,20.0,0.0,,,11.0,0.0,0.02,,,,,,,,,0.041,,,,,,,,66586.0,122.0,31.548,0.111,27.028,36.609,,,,,,,19.67,-80.97,23257.0,10.0,19.65,16.59,-80.97
39,7573,45628,2022-08-11 05:05:43.500000,40.265099,-104.980408,143.997,0.606,,,,21.75,0.0,,,8.0,0.0,0.183,,,,,,,,,0.066,,,,,,,,66586.0,122.0,,,,,,,,,,,16.0,-77.38,37957.0,10.0,20.02,8.27,-77.38
40,7574,45633,2022-08-11 05:05:44.000000,40.264977,-104.980408,143.43,0.442,,,,20.0,0.0,,,10.0,0.0,0.02,,,,,,,,,0.023,,,,,,,,66586.0,122.0,22.433,0.194,14.675,23.303,,,,,,,19.57,-77.29,27574.0,10.0,18.27,9.31,-77.29
41,7575,45638,2022-08-11 05:05:44.500000,40.264847,-104.980408,108.017,0.017,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,66586.0,122.0,,,,,,,,,,,,-86.71,1062.0,10.0,14.4,8.7,-86.71
42,7576,45643,2022-08-11 05:05:45.000000,40.264717,-104.980408,0.819,0.488,,884.55,122.0,20.0,0.0,-98.87,10.0,8.0,0.0,0.129,-98.87,,,,,,,,0.055,,,,,,,,66586.0,122.0,38.927,0.135,25.201,36.376,,,,,,,18.0,-77.39,30496.0,10.0,21.3,12.05,-77.39
43,7577,45648,2022-08-11 05:05:45.500000,40.264591,-104.980408,136.7,0.469,,,,22.0,0.0,,,9.0,0.0,0.167,,,,,,,,,0.033,,,,,,,,66586.0,122.0,,,,,,,,,,,18.5,-78.77,29369.0,10.0,20.49,4.73,-78.77
44,7578,45654,2022-08-11 05:05:46.000000,40.264465,-104.980408,60.008,0.014,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,66586.0,122.0,22.811,0.161,12.335,16.434,,,,,,,,-87.83,906.0,10.0,5.5,0.0,-87.83
45,7579,45664,2022-08-11 05:05:47.000000,40.264217,-104.980415,124.295,0.53,,884.55,122.0,19.43,12.5,-99.26,10.0,8.24,15.63,0.981,-99.26,,,,,,,,6.102,,,,,,,,66586.0,122.0,43.217,0.116,43.666,45.229,,,,,,,17.75,-80.97,33143.0,10.0,20.64,6.03,-80.97
46,7580,45669,2022-08-11 05:05:47.500000,40.264091,-104.980423,138.365,0.222,,,,23.17,25.0,,,6.0,2.78,0.144,,,,,,,,,2.958,,,,,,,,66586.0,122.0,,,,,,,,,,,16.57,-84.04,13930.0,10.0,19.58,2.69,-84.04
47,7581,45674,2022-08-11 05:05:48.000000,40.263966,-104.980423,132.843,0.02,,884.55,122.0,22.33,25.0,-102.48,10.0,7.0,0.0,0.051,-102.48,,,,,,,,0.021,,,,,,,,66586.0,122.0,1.067,0.015,1.435,1.387,,,,,,,,-88.92,1218.0,10.0,18.09,3.7,-88.92
48,7582,45689,2022-08-11 05:05:49.500000,40.263577,-104.980423,8.907,0.452,,884.55,122.0,16.46,13.33,-100.8,10.0,7.58,0.0,0.595,-100.8,,,,,,,,5.463,,,,,,,,66586.0,122.0,,,,,,,,,,,15.5,-83.47,28311.0,10.0,17.99,12.28,-83.47
49,7583,45694,2022-08-11 05:05:50.000000,40.263447,-104.980423,128.549,0.558,,884.55,122.0,18.0,0.0,-101.79,10.0,5.0,0.0,0.352,-101.79,,,,,,,,0.037,,,,,,,,66586.0,122.0,37.112,0.106,25.267,32.898,,,,,,,15.17,-85.27,34812.0,10.0,18.95,8.4,-85.27
50,7584,45699,2022-08-11 05:05:50.500000,40.263317,-104.980423,76.603,0.368,,884.55,122.0,18.0,0.0,-101.05,10.0,9.5,12.5,0.164,-101.05,,,,,,,,0.079,,,,,,,,66586.0,122.0,,,,,,,,,,,,-87.65,23073.0,10.0,18.6,9.65,-87.65
51,7585,45704,2022-08-11 05:05:51.000000,40.263187,-104.980423,130.539,0.649,,,,18.75,0.0,,,9.86,8.47,0.659,,,,,,,,,9.96,,,,,,,,66586.0,122.0,34.143,0.116,28.792,31.797,,,,,,,16.0,-86.97,40461.0,10.0,19.0,9.45,-86.97
52,7586,45710,2022-08-11 05:05:51.500000,40.263062,-104.980423,117.759,0.054,,,,21.13,0.0,,,10.12,12.36,0.146,,,,,,,,,9.584,,,,,,,,66586.0,122.0,,,,,,,,,,,13.75,-85.45,3376.0,10.0,18.98,17.12,-85.45
53,7587,45715,2022-08-11 05:05:52.000000,40.262936,-104.980423,107.171,0.019,,,,20.0,0.0,,,4.95,7.58,0.158,,,,,,,,,3.972,,,,,,,,66586.0,122.0,7.237,0.024,5.166,5.852,,,,,,,15.5,-84.53,1166.0,10.0,17.73,7.39,-84.53
54,7588,45720,2022-08-11 05:05:52.500000,40.262802,-104.980423,24.015,0.355,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,66586.0,122.0,,,,,,,,,,,,-89.81,22148.0,10.0,,,-89.81
55,7589,45730,2022-08-11 05:05:53.500000,40.262527,-104.980423,39.988,0.6,,,,14.5,0.0,,,5.0,0.0,0.43,,,,,,,,,0.029,,,,,,,,66586.0,122.0,,,,,,,,,,,16.0,-85.63,37604.0,10.0,13.19,3.77,-85.63
56,7590,45735,2022-08-11 05:05:54.000000,40.26239,-104.980423,117.439,0.581,,,,20.2,0.0,,,8.0,0.0,0.207,,,,,,,,,0.068,,,,,,,,66586.0,122.0,28.331,0.109,26.261,24.051,,,,,,,,-91.15,36289.0,10.0,15.38,19.38,-91.15
57,7591,45740,2022-08-11 05:05:54.500000,40.262257,-104.980423,71.597,0.347,,,,20.0,16.67,,,12.82,13.19,0.335,,,,,,,,,13.806,,,,,,,,66586.0,122.0,,,,,,,,,,,23.5,-83.65,21626.0,10.0,17.16,8.62,-83.65
58,7592,45745,2022-08-11 05:05:55.000000,40.262127,-104.980423,147.942,0.443,,884.55,122.0,20.33,25.0,-100.2,10.0,14.0,20.0,0.063,-100.2,,,,,,,,0.196,,,,,,,,66586.0,122.0,31.251,0.345,31.479,38.03,,,,,,,21.75,-85.13,27662.0,10.0,17.24,5.15,-85.13
59,7593,45750,2022-08-11 05:05:55.500000,40.261993,-104.980423,144.377,0.02,,,,19.2,0.0,,,8.73,1.59,0.091,,,,,,,,,7.175,,,,,,,,66586.0,122.0,,,,,,,,,,,24.25,-87.3,1270.0,10.0,15.35,7.35,-87.3
60,7594,45755,2022-08-11 05:05:56.000000,40.261852,-104.980423,72.037,0.355,,884.55,122.0,20.0,25.0,-106.47,10.0,4.0,0.0,0.093,-106.47,,,,,,,,0.005,,,,,,,,66586.0,122.0,0.003,0.137,,0.006,,,,,,,,-96.7,22188.0,10.0,,,-96.7
61,7595,45771,2022-08-11 05:05:57.500000,40.261456,-104.980423,84.725,0.389,,,,7.5,0.0,,,4.0,0.0,0.696,,,,,,,,,0.016,,,,,,,,66586.0,122.0,,,,,,,,,,,15.5,-90.9,24329.0,10.0,13.28,11.73,-90.9
62,7596,45776,2022-08-11 05:05:58.000000,40.261318,-104.980423,113.286,0.541,,,,9.67,10.0,,,2.5,0.0,0.182,,,,,,,,,0.013,,,,,,,,66586.0,122.0,34.197,0.103,19.322,30.646,,,,,,,19.5,-91.46,33766.0,10.0,14.63,2.08,-91.46
63,7597,45781,2022-08-11 05:05:58.500000,40.261185,-104.980423,86.62,0.384,,,,5.15,0.0,,,,0.0,0.935,,,,,,,,,0.017,,,,,,,,66586.0,122.0,,,,,,,,,,,16.0,-90.38,23981.0,10.0,17.89,8.21,-90.38
64,7598,45786,2022-08-11 05:05:59.000000,40.261055,-104.980431,106.146,0.045,,,,11.0,0.0,,,2.0,0.0,0.026,,,,,,,,,0.016,,,,,,,,66586.0,122.0,35.503,0.149,24.801,36.591,,,,,,,19.5,-92.19,2825.0,10.0,15.84,8.37,-92.19
65,7599,45791,2022-08-11 05:05:59.500000,40.260925,-104.980431,102.793,0.02,,,,10.2,0.0,,,4.0,0.0,0.05,,,,,,,,,0.016,,,,,,,,66586.0,122.0,,,,,,,,,,,17.75,-92.96,1270.0,10.0,15.12,13.62,-92.96
66,7600,45796,2022-08-11 05:06:00.000000,40.260792,-104.980431,93.629,0.398,,,,13.25,20.0,,,3.0,0.0,0.037,,,,,,,,,0.014,,,,,,,,66586.0,122.0,2.109,0.158,1.948,3.172,,,,,,,19.0,-95.21,24950.0,10.0,11.4,9.57,-95.21
67,7601,45801,2022-08-11 05:06:00.500000,40.260658,-104.980431,6.151,0.01,,,,11.0,0.0,,,3.0,0.0,0.169,,,,,,,,,0.004,,,,,,,,66586.0,122.0,,,,,,,,,,,,-97.13,646.0,10.0,,,-97.13
68,7602,45817,2022-08-11 05:06:02.000000,40.260265,-104.980431,15.911,0.298,,,,16.83,25.0,,,5.75,0.0,0.166,,,,,,,,,0.045,,,,,,,,66586.0,122.0,26.592,0.099,26.499,23.698,,,,,,,21.38,-90.86,18612.0,10.0,18.81,7.62,-90.86
69,7603,45822,2022-08-11 05:06:02.500000,40.260136,-104.980431,125.414,0.548,,,,15.0,11.11,,,5.0,0.0,0.21,,,,,,,,,0.036,,,,,,,,66586.0,122.0,,,,,,,,,,,20.0,-92.56,34239.0,10.0,18.65,23.98,-92.56
70,7604,45827,2022-08-11 05:06:03.000000,40.260006,-104.980431,59.434,0.301,,,,13.5,0.0,,,7.0,0.0,0.148,,,,,,,,,0.041,,,,,,,,66586.0,122.0,45.727,0.176,37.402,49.371,,,,,,,24.0,-90.27,18862.0,10.0,18.43,7.09,-90.27
71,7605,45832,2022-08-11 05:06:03.500000,40.25988,-104.980431,156.987,0.67,,884.55,122.0,8.82,8.33,-106.88,10.0,,0.0,0.446,-106.88,,,,,,,,0.037,,,,,,,,66586.0,122.0,,,,,,,,,,,21.75,-85.85,41801.0,10.0,22.61,11.41,-85.85
72,7606,45837,2022-08-11 05:06:04.000000,40.259758,-104.980431,140.752,0.303,,884.55,122.0,18.6,0.0,-103.41,10.0,7.0,0.0,0.102,-103.41,,,,,,,,0.042,,,,,,,,66586.0,122.0,15.15,0.068,13.438,17.003,,,,,,,21.57,-88.19,19043.0,10.0,22.33,10.45,-88.19
73,7607,45842,2022-08-11 05:06:04.500000,40.259632,-104.980431,94.634,0.019,,884.55,122.0,20.0,0.0,-102.66,10.0,15.0,33.33,0.193,-102.66,,,,,,,,0.041,,,,,,,,66586.0,122.0,,,,,,,,,,,,-89.84,1166.0,10.0,,,-89.84
74,7608,45857,2022-08-11 05:06:06.000000,40.259254,-104.980423,0.487,0.115,,,,23.75,20.0,,,11.5,0.0,0.278,,,,,,,,,0.18,,,,,,,,,,40.388,0.084,33.106,42.651,,,,,,,,,7201.0,,,,
75,7609,45862,2022-08-11 05:06:06.500000,40.259125,-104.980423,83.145,0.382,,,,20.4,0.0,,,10.25,14.29,0.551,,,,,,,,,0.227,,,,,,,,66586.0,122.0,,,,,,,,,,,24.0,-83.75,23854.0,10.0,19.73,3.75,-83.75
76,7610,45868,2022-08-11 05:06:07.000000,40.258995,-104.980423,114.295,0.494,,,,23.13,0.0,,,6.4,1.52,0.297,,,,,,,,,13.953,,,,,,,,66586.0,122.0,32.448,0.122,27.587,37.055,,,,,,,20.29,-86.64,30910.0,10.0,22.15,17.04,-86.64
77,7611,45873,2022-08-11 05:06:07.500000,40.258869,-104.980423,147.277,0.622,,,,18.5,0.0,,,7.96,4.69,0.593,,,,,,,,,7.548,,,,,,,,66586.0,122.0,,,,,,,,,,,17.75,-85.81,38812.0,10.0,17.03,8.19,-85.81
78,7612,45878,2022-08-11 05:06:08.000000,40.258751,-104.980423,143.633,0.375,,884.55,122.0,20.0,0.0,-98.95,10.0,7.19,22.41,0.142,-98.95,,,,,,,,6.013,,,,,,,,66586.0,122.0,14.287,0.117,11.251,13.72,,,,,,,23.75,-89.94,23478.0,10.0,19.05,11.37,-89.94
79,7613,45883,2022-08-11 05:06:08.500000,40.258625,-104.980423,104.455,0.02,,884.55,122.0,20.0,0.0,-99.16,10.0,16.0,50.0,0.132,-99.16,,,,,,,,0.019,,,,,,,,66586.0,122.0,,,,,,,,,,,25.0,-93.9,1218.0,10.0,1.0,0.0,-93.9
80,7614,45896,2022-08-11 05:06:10.000000,40.258228,-104.980431,0.85,0.048,,,,20.0,0.0,,,12.85,16.67,0.288,,,,,,,,,4.132,,,,,,,,66586.0,122.0,28.284,0.175,12.147,27.776,,,,,,,23.0,-96.05,3019.0,10.0,14.66,17.91,-96.05
