,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
77,21241,132597,2022-08-15 15:55:24.300000,43.025951,-76.667641,1.599,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,145.0,,,,,,,,,,,17.67,-110.04,1988.0,20.0,4.5,0.0,-110.04
78,21242,132602,2022-08-15 15:55:24.800000,43.026031,-76.66748,2.285,0.057,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,145.0,,,,,,,,,,,19.63,-109.39,3592.0,20.0,5.08,0.0,-109.39
79,21243,132607,2022-08-15 15:55:25.300000,43.026112,-76.667313,3.953,0.079,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,145.0,,,,,,,,,,,15.43,-110.77,4956.0,20.0,9.08,22.86,-110.77
80,21244,132613,2022-08-15 15:55:25.900000,43.026199,-76.667107,1.371,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,145.0,,,,,,,,,,,11.0,-114.21,1508.0,20.0,,,-114.21
81,21245,132617,2022-08-15 15:55:26.300000,43.02626,-76.666969,1.051,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,145.0,,,,,,,,,,,16.0,-116.02,2327.0,20.0,2.67,0.0,-116.02
82,21246,132622,2022-08-15 15:55:26.800000,43.02634,-76.666809,1.076,0.028,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,145.0,,,,,,,,,,,15.75,-113.87,1770.0,20.0,4.5,3.7,-113.87
83,21247,132627,2022-08-15 15:55:27.300000,43.026421,-76.666641,1.491,0.056,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,145.0,,,,,,,,,,,20.1,-109.81,3489.0,20.0,,,-109.81
84,21248,132632,2022-08-15 15:55:27.800000,43.026497,-76.666473,1.236,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,145.0,,,,,,,,,,,18.22,-108.03,1522.0,20.0,7.1,4.08,-108.03
85,21249,132637,2022-08-15 15:55:28.300000,43.026569,-76.666298,1.988,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,145.0,,,,,,,,,,,11.9,-108.77,3456.0,20.0,5.22,11.63,-108.77
86,21250,132642,2022-08-15 15:55:28.800000,43.026649,-76.66613,1.188,0.027,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,145.0,,,,,,,,,,,6.57,-108.17,1694.0,20.0,,,-108.17
87,21251,132648,2022-08-15 15:55:29.400000,43.026745,-76.665924,0.853,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,145.0,,,,,,,,,,,19.25,-103.65,2689.0,20.0,,,-103.65
88,21252,132652,2022-08-15 15:55:29.800000,43.026802,-76.665787,1.783,0.033,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,145.0,,,,,,,,,,,19.82,-105.28,2092.0,20.0,6.2,10.53,-105.28
89,21253,132657,2022-08-15 15:55:30.300000,43.026878,-76.665619,2.469,0.062,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,145.0,,,,,,,,,,,9.67,-101.59,3859.0,20.0,,,-101.59
90,21254,132662,2022-08-15 15:55:30.800000,43.026958,-76.665451,1.733,0.047,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,145.0,,,,,,,,,,,16.0,-103.48,2937.0,20.0,5.31,6.52,-103.48
91,21255,132667,2022-08-15 15:55:31.300000,43.027039,-76.665283,2.198,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,145.0,,,,,,,,,,,15.5,-102.47,2706.0,20.0,10.44,0.0,-102.47
92,21256,132672,2022-08-15 15:55:31.800000,43.027107,-76.665108,3.466,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,145.0,,,,,,,,,,,16.15,-102.47,3758.0,20.0,,,-102.47
93,21257,132677,2022-08-15 15:55:32.300000,43.02718,-76.664932,3.062,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,145.0,,,,,,,,,,,14.9,-100.94,4178.0,20.0,8.29,22.58,-100.94
94,21258,132682,2022-08-15 15:55:32.800000,43.027252,-76.664749,3.159,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,145.0,,,,,,,,,,,20.3,-98.17,4071.0,20.0,12.78,4.76,-98.17
95,21259,132687,2022-08-15 15:55:33.300000,43.027328,-76.664574,2.194,0.056,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,145.0,,,,,,,,,,,18.33,-102.84,3507.0,20.0,,,-102.84
96,21260,132692,2022-08-15 15:55:33.800000,43.027393,-76.664391,4.914,0.118,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,145.0,,,,,,,,,,,16.38,-99.02,7360.0,20.0,17.78,7.89,-99.02
97,21261,132697,2022-08-15 15:55:34.300000,43.027458,-76.664207,3.404,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,145.0,,,,,,,,,,,20.5,-100.28,3736.0,20.0,15.44,8.33,-100.28
98,21262,132702,2022-08-15 15:55:34.800000,43.027527,-76.664032,2.033,0.054,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,145.0,,,,,,,,,,,22.91,-101.68,3396.0,20.0,,,-101.68
