,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
13,18320,114955,2022-08-15 03:34:44.900000,42.92276,-78.84436,49.923,0.355,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,11.08,-91.44,22205.0,10.0,12.35,14.37,-91.44
14,18321,114960,2022-08-15 03:34:45.400000,42.922684,-78.844315,29.474,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,12.56,-94.73,14386.0,10.0,7.83,8.28,-94.73
15,18322,114965,2022-08-15 03:34:45.900000,42.922615,-78.844276,12.982,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,16.0,-94.8,8816.0,10.0,4.0,7.65,-94.8
16,18323,114970,2022-08-15 03:34:46.400000,42.92255,-78.844238,16.186,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,13.75,-94.05,8144.0,10.0,5.0,6.45,-94.05
17,18324,114975,2022-08-15 03:34:46.900000,42.922493,-78.8442,16.806,0.096,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,14.86,-92.62,5975.0,10.0,11.79,6.56,-92.62
18,18325,114980,2022-08-15 03:34:47.400000,42.922432,-78.84417,54.297,0.602,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,15.58,-90.27,37688.0,10.0,16.14,3.31,-90.27
19,18326,114985,2022-08-15 03:34:47.900000,42.922382,-78.844131,46.223,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,15.67,-89.38,18227.0,10.0,14.0,12.82,-89.38
20,18327,114990,2022-08-15 03:34:48.400000,42.922333,-78.844101,37.151,0.291,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,15.88,-92.84,18213.0,10.0,13.47,4.19,-92.84
21,18328,114995,2022-08-15 03:34:48.900000,42.922291,-78.844055,27.161,0.211,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,12.63,-90.83,13196.0,10.0,14.72,9.17,-90.83
22,18329,115000,2022-08-15 03:34:49.400000,42.922249,-78.844009,31.188,0.388,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,18.13,-92.65,24224.0,10.0,14.33,8.0,-92.65
23,18330,115005,2022-08-15 03:34:49.900000,42.922211,-78.843964,11.836,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,12.57,-88.13,6868.0,10.0,7.14,5.08,-88.13
24,18331,115010,2022-08-15 03:34:50.400000,42.922176,-78.84391,31.914,0.296,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,21.58,-81.11,18451.0,10.0,18.94,9.38,-81.11
25,18332,115015,2022-08-15 03:34:50.900000,42.922153,-78.843857,19.101,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,12.27,-83.67,12255.0,10.0,16.1,4.88,-83.67
26,18333,115020,2022-08-15 03:34:51.400000,42.922134,-78.843803,55.431,0.466,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,13.67,-88.53,29126.0,10.0,17.78,9.49,-88.53
27,18334,115025,2022-08-15 03:34:51.900000,42.922123,-78.843742,20.408,0.146,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,12.0,-92.26,9142.0,10.0,10.31,15.92,-92.26
28,18335,115030,2022-08-15 03:34:52.400000,42.922115,-78.843689,50.824,0.407,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,18.2,-91.59,25369.0,10.0,12.84,10.6,-91.59
29,18336,115035,2022-08-15 03:34:52.900000,42.922108,-78.843636,52.904,0.369,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,15.2,-92.26,23072.0,10.0,12.46,8.03,-92.26
30,18337,115040,2022-08-15 03:34:53.400000,42.9221,-78.843582,45.376,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,16.0,-91.88,18246.0,10.0,14.83,2.2,-91.88
31,18338,115045,2022-08-15 03:34:53.900000,42.9221,-78.843521,76.769,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,15.8,-94.78,26902.0,10.0,14.03,15.31,-94.78
32,18339,115050,2022-08-15 03:34:54.400000,42.9221,-78.843468,52.605,0.316,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,11.22,-89.24,19795.0,10.0,12.33,12.22,-89.24
33,18340,115055,2022-08-15 03:34:54.900000,42.922108,-78.843414,40.774,0.305,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,12.8,-92.24,19043.0,10.0,13.87,6.74,-92.24
34,18341,115060,2022-08-15 03:34:55.400000,42.922115,-78.843361,54.745,0.428,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,12.0,-96.04,26747.0,10.0,13.83,4.0,-96.04
35,18342,115065,2022-08-15 03:34:55.900000,42.922127,-78.843307,27.705,0.232,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,12.54,-95.59,14549.0,10.0,11.48,5.32,-95.59
36,18343,115070,2022-08-15 03:34:56.400000,42.922134,-78.843254,28.514,0.305,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,11.4,-97.17,19073.0,10.0,10.67,9.76,-97.17
37,18344,115075,2022-08-15 03:34:56.900000,42.922153,-78.843216,17.903,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,13.0,-97.8,13070.0,10.0,11.93,12.5,-97.8
38,18345,115080,2022-08-15 03:34:57.400000,42.922176,-78.84317,18.461,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,14.06,-97.29,14145.0,10.0,9.67,7.69,-97.29
39,18346,115085,2022-08-15 03:34:57.900000,42.922199,-78.843132,32.618,0.368,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,13.91,-96.02,23022.0,10.0,13.79,8.8,-96.02
40,18347,115090,2022-08-15 03:34:58.400000,42.922226,-78.843086,21.2,0.173,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,15.36,-97.27,10832.0,10.0,13.59,8.33,-97.27
41,18348,115095,2022-08-15 03:34:58.900000,42.922256,-78.843048,61.174,0.392,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,19.11,-95.91,24443.0,10.0,10.79,4.42,-95.91
42,18349,115100,2022-08-15 03:34:59.400000,42.922291,-78.84301,56.572,0.376,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,13.18,-95.25,23498.0,10.0,12.89,11.11,-95.25
43,18350,115105,2022-08-15 03:34:59.900000,42.922329,-78.842979,60.227,0.356,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,15.88,-95.33,22275.0,10.0,12.95,6.43,-95.33
44,18351,115110,2022-08-15 03:35:00.400000,42.922363,-78.842949,40.324,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,6.0,-96.58,19993.0,10.0,9.17,0.0,-96.58
45,18352,115115,2022-08-15 03:35:00.900000,42.922405,-78.842926,54.63,0.351,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,16.5,-93.6,21956.0,10.0,14.18,0.71,-93.6
46,18353,115120,2022-08-15 03:35:01.400000,42.922451,-78.842911,56.847,0.345,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,16.89,-95.55,21579.0,10.0,15.0,3.17,-95.55
47,18354,115125,2022-08-15 03:35:01.900000,42.922497,-78.842896,63.313,0.426,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,17.0,-94.66,26607.0,10.0,16.96,8.41,-94.66
48,18355,115130,2022-08-15 03:35:02.400000,42.922543,-78.84288,44.778,0.279,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,12.0,-96.56,17464.0,10.0,16.74,5.95,-96.56
49,18356,115135,2022-08-15 03:35:02.900000,42.922588,-78.842873,59.378,0.391,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,16.33,-91.33,24503.0,10.0,18.65,11.93,-91.33
50,18357,115140,2022-08-15 03:35:03.400000,42.922634,-78.842857,45.673,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,16.13,-93.54,19971.0,10.0,17.62,9.0,-93.54
51,18358,115145,2022-08-15 03:35:03.900000,42.922684,-78.842857,23.283,0.223,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,15.8,-97.6,13880.0,10.0,16.5,17.69,-97.6
52,18359,115150,2022-08-15 03:35:04.400000,42.922737,-78.842857,47.564,0.401,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,13.74,-93.1,25079.0,10.0,17.11,12.35,-93.1
53,18360,115155,2022-08-15 03:35:04.900000,42.922794,-78.842857,61.096,0.345,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,11.14,-94.01,21560.0,10.0,15.67,12.98,-94.01
54,18361,115160,2022-08-15 03:35:05.400000,42.922848,-78.84285,49.504,0.356,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,12.63,-97.23,22269.0,10.0,13.62,8.57,-97.23
55,18362,115165,2022-08-15 03:35:05.900000,42.922905,-78.842842,22.55,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,15.44,-98.72,13028.0,10.0,11.88,16.77,-98.72
56,18363,115170,2022-08-15 03:35:06.400000,42.922958,-78.842827,10.193,0.098,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,12.88,-99.03,6161.0,10.0,11.57,10.13,-99.03
57,18364,115175,2022-08-15 03:35:06.900000,42.923016,-78.842812,23.146,0.236,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,10.85,-102.32,14727.0,10.0,8.5,14.45,-102.32
58,18365,115180,2022-08-15 03:35:07.400000,42.923069,-78.842796,21.888,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,8.0,-99.26,16645.0,10.0,10.14,0.85,-99.26
59,18366,115185,2022-08-15 03:35:07.900000,42.923126,-78.842781,18.229,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,12.67,-100.91,14401.0,10.0,8.5,18.71,-100.91
60,18367,115190,2022-08-15 03:35:08.400000,42.923187,-78.842758,10.96,0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,15.29,-103.85,9550.0,10.0,5.0,3.3,-103.85
61,18368,115195,2022-08-15 03:35:08.900000,42.923241,-78.84272,10.122,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,13.07,-107.61,7731.0,10.0,3.45,6.93,-107.61
62,18369,115200,2022-08-15 03:35:09.400000,42.92329,-78.84269,7.069,0.129,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,17.1,-106.74,8096.0,10.0,3.07,7.35,-106.74
63,18370,115205,2022-08-15 03:35:09.900000,42.923344,-78.842644,7.967,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,11.77,-101.86,7772.0,10.0,6.0,16.25,-101.86
64,18371,115210,2022-08-15 03:35:10.400000,42.923397,-78.842598,8.072,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,12.84,-101.18,10188.0,10.0,4.0,2.56,-101.18
65,18372,115215,2022-08-15 03:35:10.900000,42.92345,-78.842552,9.691,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,13.5,-100.03,9920.0,10.0,6.71,10.11,-100.03
66,18373,115220,2022-08-15 03:35:11.400000,42.9235,-78.842506,18.879,0.223,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,16.0,-99.88,13851.0,10.0,9.14,13.95,-99.88
67,18374,115225,2022-08-15 03:35:11.900000,42.923553,-78.842453,19.147,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,11.5,-97.91,12074.0,10.0,6.0,16.16,-97.91
68,18375,115230,2022-08-15 03:35:12.400000,42.923607,-78.8424,16.851,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,16.62,-97.81,14001.0,10.0,8.31,20.69,-97.81
69,18376,115235,2022-08-15 03:35:12.900000,42.923656,-78.842346,23.099,0.233,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,15.36,-96.29,14580.0,10.0,10.42,10.45,-96.29
70,18377,115240,2022-08-15 03:35:13.400000,42.923702,-78.842293,13.507,0.186,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,15.22,-94.49,11616.0,10.0,7.54,6.82,-94.49
71,18378,115245,2022-08-15 03:35:13.900000,42.923748,-78.842232,24.173,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,13.54,-91.8,16032.0,10.0,6.92,6.93,-91.8
72,18379,115250,2022-08-15 03:35:14.400000,42.923798,-78.842178,39.162,0.325,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,15.55,-92.21,20322.0,10.0,13.07,9.29,-92.21
73,18380,115255,2022-08-15 03:35:14.900000,42.923855,-78.842102,18.706,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,16.43,-88.16,10011.0,10.0,9.0,9.09,-88.16
74,18381,115260,2022-08-15 03:35:15.400000,42.923908,-78.842033,1.077,0.073,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,13.75,-89.72,4545.0,10.0,,,-89.72
75,18382,115265,2022-08-15 03:35:15.900000,42.923958,-78.841965,39.668,0.394,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,13.71,-90.13,24640.0,10.0,13.5,5.19,-90.13
76,18383,115270,2022-08-15 03:35:16.400000,42.924007,-78.841904,44.642,0.264,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,17.29,-90.19,16718.0,10.0,12.75,2.7,-90.19
77,18384,115275,2022-08-15 03:35:16.900000,42.924061,-78.841835,34.388,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,16.88,-91.95,16120.0,10.0,13.0,11.54,-91.95
78,18385,115280,2022-08-15 03:35:17.400000,42.92411,-78.841774,33.29,0.296,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,16.06,-91.91,18512.0,10.0,14.2,11.03,-91.91
79,18386,115285,2022-08-15 03:35:17.900000,42.924164,-78.841705,21.612,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,14.33,-89.76,12639.0,10.0,10.0,0.79,-89.76
80,18387,115290,2022-08-15 03:35:18.400000,42.924217,-78.841637,28.777,0.282,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,12.6,-90.46,17645.0,10.0,15.6,8.33,-90.46
81,18388,115295,2022-08-15 03:35:18.900000,42.924274,-78.84156,34.409,0.315,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,15.91,-90.28,19669.0,10.0,13.9,2.82,-90.28
82,18389,115300,2022-08-15 03:35:19.400000,42.924328,-78.841484,40.304,0.321,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,15.83,-92.14,20088.0,10.0,12.94,4.44,-92.14
83,18390,115305,2022-08-15 03:35:19.900000,42.924385,-78.841415,57.986,0.345,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,15.5,-92.59,21603.0,10.0,15.0,9.2,-92.59
84,18391,115310,2022-08-15 03:35:20.400000,42.924438,-78.841347,37.66,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,14.73,-92.46,17062.0,10.0,13.3,15.25,-92.46
85,18392,115315,2022-08-15 03:35:20.900000,42.924496,-78.84127,46.358,0.376,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,14.38,-92.32,23543.0,10.0,15.31,6.99,-92.32
86,18393,115320,2022-08-15 03:35:21.400000,42.924549,-78.841202,34.894,0.354,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,15.18,-92.4,22156.0,10.0,9.15,18.39,-92.4
87,18394,115325,2022-08-15 03:35:21.900000,42.924606,-78.841133,37.778,0.275,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,10.36,-89.4,17126.0,10.0,18.15,8.14,-89.4
88,18395,115330,2022-08-15 03:35:22.400000,42.924667,-78.841064,52.733,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,13.54,-90.79,21905.0,10.0,14.86,15.89,-90.79
89,18396,115335,2022-08-15 03:35:22.900000,42.924725,-78.840988,40.748,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,13.57,-91.45,17128.0,10.0,8.86,15.15,-91.45
90,18397,115340,2022-08-15 03:35:23.400000,42.924778,-78.840912,16.14,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,14.4,-89.41,11850.0,10.0,8.0,7.95,-89.41
91,18398,115345,2022-08-15 03:35:23.900000,42.924839,-78.840843,30.252,0.303,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,12.46,-88.37,18933.0,10.0,10.27,7.36,-88.37
92,18399,115350,2022-08-15 03:35:24.400000,42.9249,-78.840775,27.999,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,14.1,-88.14,14668.0,10.0,6.78,14.74,-88.14
93,18400,115355,2022-08-15 03:35:24.900000,42.924957,-78.840698,32.491,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,14.13,-91.18,16247.0,10.0,11.8,14.77,-91.18
94,18401,115360,2022-08-15 03:35:25.400000,42.925018,-78.840622,31.33,0.228,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,15.0,-90.13,14273.0,10.0,13.09,7.83,-90.13
95,18402,115365,2022-08-15 03:35:25.900000,42.925079,-78.840546,54.307,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,17.18,-90.27,31872.0,10.0,11.92,4.26,-90.27
96,18403,115370,2022-08-15 03:35:26.400000,42.92514,-78.840477,23.956,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,64.0,,,,,,,,,,,15.5,-92.89,13091.0,10.0,11.82,5.59,-92.89
