,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
10,18065,111944,2022-08-14 19:46:00.000,41.500408,-81.674026,190.859,0.848,,37659.34,196.0,7.0,0.0,-73.51,,22.29,7.41,0.083,-73.51,,,,,,,,67.259,37.554,35.655,32.102,28.07,27.042,34.972,34.273,66786.0,105.0,,,,,,,,,,,,-74.67,52977.0,20.0,,,-74.67
11,18066,111953,2022-08-14 19:46:00.500,41.500408,-81.674026,193.538,0.017,,,,3.25,33.33,,,21.54,0.0,0.032,,0.0,,,,,,,17.458,9.147,9.652,9.824,6.983,7.496,6.394,5.995,66786.0,105.0,,,,,,,,,,,,-74.12,1062.0,20.0,,,-74.12
12,18067,111961,2022-08-14 19:46:01.000,41.500408,-81.674026,11.425,0.365,,,,2.78,30.77,,,16.52,2.27,0.109,,0.244,,,,,,,13.313,7.334,6.046,6.408,6.138,6.064,5.853,6.473,66786.0,105.0,,,,,,,,,,,,-74.97,22920.0,20.0,,,-74.97
13,18068,111999,2022-08-14 19:46:03.500,41.500408,-81.674026,20.38,0.128,,37659.34,196.0,4.43,12.5,-74.95,,21.27,5.0,0.071,-74.95,0.059,,,,,,,24.032,14.333,2.761,12.7,10.027,13.807,3.085,0.0,66786.0,105.0,,,,,,,,,,,,-77.04,8031.0,20.0,1.0,0.0,-77.04
14,18069,112007,2022-08-14 19:46:04.000,41.500408,-81.674026,266.881,0.859,,,,6.2,21.05,,,24.35,8.63,0.391,,0.755,,,,,,,100.628,53.24,34.696,60.975,73.252,63.96,42.735,37.647,66786.0,105.0,,,,,,,,,,,,-76.57,53699.0,20.0,,,-76.57
15,18070,112015,2022-08-14 19:46:04.500,41.500408,-81.674026,233.903,0.035,,,,5.0,0.0,,,23.46,6.45,0.045,,,,,,,,,46.554,22.902,19.991,19.148,34.148,29.081,14.192,8.753,66786.0,105.0,,,,,,,,,,,,-77.06,2188.0,20.0,,,-77.06
16,18071,112022,2022-08-14 19:46:05.000,41.500408,-81.674026,11.587,0.058,,,,6.5,0.0,,,3.54,0.0,0.057,,0.0,,,,,,,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66786.0,105.0,0.0,,,,,,,,,,,-78.16,3613.0,20.0,,,-78.16
17,18072,112030,2022-08-14 19:46:05.500,41.500408,-81.674026,59.615,0.512,,37659.34,196.0,6.0,0.0,-75.34,,4.0,0.0,0.011,-75.34,,,,,,,,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66786.0,105.0,,,,,,,,,,,,-77.89,32081.0,20.0,,,-77.89
18,18073,112046,2022-08-14 19:46:06.500,41.500408,-81.674026,144.176,0.696,,37659.34,196.0,5.33,0.0,-75.39,,23.16,10.99,0.066,-75.39,,,,,,,,56.794,35.779,22.052,23.928,40.221,36.372,21.659,19.509,66786.0,105.0,,,,,,,,,,,,-76.21,43484.0,20.0,,,-76.21
19,18074,112054,2022-08-14 19:46:07.000,41.500408,-81.674026,53.478,0.011,,37659.34,196.0,7.0,0.0,-75.56,,3.0,0.0,0.014,-75.56,,,,,,,,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66786.0,105.0,,,,,,,,,,,,-76.24,698.0,20.0,,,-76.24
20,18075,112062,2022-08-14 19:46:07.500,41.500408,-81.674026,1.913,0.46,,,,5.23,7.14,,,9.69,0.0,0.19,,0.068,,,,,,,4.665,3.006,2.02,0.0,3.796,3.199,0.688,0.0,66786.0,105.0,,,,,,,,,,,,-76.87,28747.0,20.0,,,-76.87
21,18076,112070,2022-08-14 19:46:08.000,41.500408,-81.674026,224.272,0.407,,,,5.2,16.67,,,23.51,7.76,0.061,,,,,,,,,83.965,43.643,31.01,32.385,55.438,46.676,27.682,23.421,66786.0,105.0,,,,,,,,,,,,-76.24,25417.0,20.0,,,-76.24
22,18077,112077,2022-08-14 19:46:08.500,41.500408,-81.674026,136.929,0.016,,37659.34,196.0,5.0,0.0,-75.28,,10.0,0.0,0.02,-75.28,0.0,,,,,,,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66786.0,105.0,,,,,,,,,,,,-75.78,1010.0,20.0,,,-75.78
23,18078,112086,2022-08-14 19:46:09.000,41.500408,-81.674026,32.168,0.343,,37659.34,196.0,3.33,25.0,-74.17,,1.6,11.76,0.022,-74.17,,,,,,,,8.082,3.294,2.914,2.09,4.482,4.191,1.506,2.09,66786.0,105.0,,,,,,,,,,,,-75.35,21444.0,20.0,,,-75.35
24,18079,112117,2022-08-14 19:46:11.000,41.500408,-81.674026,0.349,0.114,,,,5.6,28.57,,,9.52,0.0,0.068,,,,,,,,,2.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66786.0,105.0,0.0,,,,,,,,,,,-75.0,7097.0,20.0,,,-75.0
25,18080,112123,2022-08-14 19:46:11.500,41.500408,-81.674026,165.284,0.615,,,,4.0,0.0,,,24.23,6.63,0.453,,1.307,,,,,,,134.823,45.902,57.141,43.858,81.279,58.81,31.614,21.264,66786.0,105.0,,,,,,,,,,,,-75.15,38415.0,20.0,,,-75.15
26,18081,112131,2022-08-14 19:46:12.000,41.500408,-81.674026,313.381,0.474,,37659.34,196.0,4.5,11.11,-75.32,,24.27,9.62,0.102,-75.32,0.0,,,,,,,76.054,49.85,26.809,33.971,51.735,47.312,26.867,20.505,66786.0,105.0,,,,,,,,,,,,-74.79,29668.0,20.0,,,-74.79
27,18082,112140,2022-08-14 19:46:12.500,41.500408,-81.674026,76.764,0.014,,37659.34,196.0,6.0,0.0,-74.98,,3.67,0.0,0.011,-74.98,,,,,,,,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66786.0,105.0,,,,,,,,,,,,-75.02,854.0,20.0,,,-75.02
28,18083,112148,2022-08-14 19:46:13.000,41.500408,-81.674026,36.353,0.343,,37659.34,196.0,6.0,0.0,-75.63,,3.67,0.0,0.012,-75.63,0.0,,,,,,,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66786.0,105.0,,,,,,,,,,,,-75.04,21444.0,20.0,,,-75.04
29,18084,112178,2022-08-14 19:46:15.000,41.500408,-81.674026,0.508,0.113,,37659.34,196.0,4.17,0.0,-75.87,,3.52,0.0,0.054,-75.87,0.087,,,,,,,1.991,1.362,0.0,0.0,0.0,0.0,0.0,0.0,66786.0,105.0,,,,,,,,,,,,-75.56,7045.0,20.0,,,-75.56
30,18085,112187,2022-08-14 19:46:15.500,41.500408,-81.674026,207.768,0.66,,,,3.95,0.0,,,22.28,1.43,0.459,,1.588,,,,,,,149.445,75.121,43.694,62.012,90.356,86.48,56.976,46.419,66786.0,105.0,,,,,,,,,,,,-75.27,41145.0,20.0,,,-75.27
31,18086,112195,2022-08-14 19:46:16.000,41.500408,-81.674026,311.762,0.412,,,,5.33,14.29,,,23.02,7.55,0.083,,,,,,,,,72.227,38.452,24.46,24.328,42.544,39.971,36.056,24.972,66786.0,105.0,,,,,,,,,,,,-76.1,25768.0,20.0,,,-76.1
32,18087,112202,2022-08-14 19:46:16.500,41.500408,-81.674026,36.926,0.01,,,,3.0,0.0,,,0.0,0.0,0.038,,0.0,,,,,,,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66786.0,105.0,,,,,,,,,,,,-75.32,646.0,20.0,,,-75.32
33,18088,112210,2022-08-14 19:46:17.000,41.500408,-81.674026,57.799,0.414,,37659.34,196.0,5.4,28.57,-74.66,,0.0,0.0,0.048,-74.66,,,,,,,,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66786.0,105.0,,,,,,,,,,,,-75.88,25890.0,20.0,,,-75.88
34,18089,112239,2022-08-14 19:46:19.000,41.500408,-81.674026,0.442,0.165,,,,5.5,14.29,,,12.25,0.0,0.094,,,,,,,,,3.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66786.0,105.0,,,,,,,,,,,,-75.99,10323.0,20.0,,,-75.99
35,18090,112245,2022-08-14 19:46:19.500,41.500408,-81.674026,197.119,0.724,,37659.34,196.0,3.64,10.71,-75.26,,21.59,8.15,0.359,-75.26,1.345,,,,,,,140.8,45.394,43.523,45.533,81.73,69.199,51.699,47.41,66786.0,105.0,,,,,,,,,,,,-75.71,45239.0,20.0,,,-75.71
36,18091,112254,2022-08-14 19:46:20.000,41.500408,-81.674026,343.138,0.381,,37659.34,196.0,4.83,0.0,-75.05,,23.08,4.67,0.082,-75.05,0.0,,,,,,,107.203,44.237,41.607,46.487,72.616,56.643,40.746,33.503,66786.0,105.0,0.0,,,,,,,,,,,-75.83,23814.0,20.0,1.0,0.0,-75.83
37,18092,112262,2022-08-14 19:46:20.500,41.500408,-81.674026,26.322,0.012,,37659.34,196.0,5.0,0.0,-74.7,,0.0,0.0,0.02,-74.7,,,,,,,,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66786.0,105.0,,,,,,,,,,,,-75.81,750.0,20.0,,,-75.81
38,18093,112269,2022-08-14 19:46:21.000,41.500408,-81.674026,25.443,0.342,,37659.34,196.0,5.0,33.33,-74.8,,0.0,0.0,0.03,-74.8,0.0,,,,,,,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66786.0,105.0,,,,,,,,,,,,-75.97,21395.0,20.0,,,-75.97
39,18094,112300,2022-08-14 19:46:23.000,41.500408,-81.674026,2.888,0.235,,,,2.75,0.0,,,14.79,2.56,0.136,,,,,,,,,14.674,2.687,0.0,0.0,0.0,0.0,0.0,0.0,66786.0,105.0,,,,,,,,,,,,-75.86,14690.0,20.0,,,-75.86
40,18095,112307,2022-08-14 19:46:23.500,41.500408,-81.674026,194.71,0.696,,,,6.82,8.33,,,13.66,7.41,0.245,,0.472,,,,,,,46.382,32.003,18.281,23.555,28.179,30.543,22.634,20.683,66786.0,105.0,,,,,,,,,,,,-75.3,43471.0,20.0,,,-75.3
41,18096,112315,2022-08-14 19:46:24.000,41.500408,-81.674026,352.566,0.315,,37659.34,196.0,1.0,0.0,-73.69,,21.06,14.29,0.023,-73.69,0.032,,,,,,,10.725,8.309,6.606,6.934,7.191,7.74,7.257,9.081,66786.0,105.0,,,,,,,,,,,,-74.22,19715.0,20.0,,,-74.22
42,18097,112331,2022-08-14 19:46:25.000,41.500408,-81.674026,41.605,0.349,,,,3.5,0.0,,,0.0,0.0,0.026,,,,,,,,,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66786.0,105.0,,,,,,,,,,,,-75.28,21850.0,20.0,,,-75.28
43,18098,112362,2022-08-14 19:46:27.000,41.500408,-81.674026,10.839,0.304,,,,2.08,7.69,,,19.81,1.54,0.148,,0.066,,,,,,,32.694,16.124,0.0,0.0,0.0,0.0,0.0,0.0,66786.0,105.0,,,,,,,,,,,,-76.7,18992.0,20.0,,,-76.7
44,18099,112369,2022-08-14 19:46:27.500,41.500408,-81.674026,317.911,0.964,,,,5.88,11.11,,,24.24,8.14,0.823,,1.123,,,,,,,138.02,94.313,90.202,91.551,82.674,81.414,85.644,89.776,66786.0,105.0,,,,,,,,,,,,-75.76,60274.0,20.0,,,-75.76
45,18100,112378,2022-08-14 19:46:28.000,41.500408,-81.674026,223.771,0.034,,37659.34,196.0,2.17,0.0,-74.06,,16.31,0.0,0.061,-74.06,0.0,,,,,,,7.677,0.428,3.733,0.0,0.0,0.0,0.0,0.0,66786.0,105.0,0.0,,,,,,,,,,,-73.91,2136.0,20.0,,,-73.91
46,18101,112394,2022-08-14 19:46:29.000,41.500408,-81.674026,39.53,0.062,,37659.34,196.0,3.67,0.0,-73.43,,0.0,0.0,0.144,-73.43,,,,,,,,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66786.0,105.0,,,,,,,,,,,,-74.13,3883.0,20.0,,,-74.13
47,18102,112423,2022-08-14 19:46:31.000,41.500408,-81.674026,72.011,0.526,,37659.34,196.0,0.13,0.0,-73.53,,22.33,5.45,0.169,-73.53,0.616,,,,,,,78.542,43.877,40.344,39.128,34.267,37.287,34.192,36.612,66786.0,105.0,,0.0,,,,,,,,,,-72.15,32812.0,20.0,,,-72.15
48,18103,112431,2022-08-14 19:46:31.500,41.500408,-81.674026,383.819,0.619,,37659.34,196.0,7.0,0.0,-73.34,,25.65,8.11,0.089,-73.34,0.0,,,,,,,105.718,71.047,70.031,75.182,63.808,73.682,74.511,75.811,66786.0,105.0,,,,,,,,,,,,-72.0,38623.0,20.0,,,-72.0
49,18104,112439,2022-08-14 19:46:32.000,41.500408,-81.674026,42.828,0.013,,37659.34,196.0,1.0,0.0,-72.86,,0.0,0.0,0.142,-72.86,,,,,,,,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66786.0,105.0,,,,,,,,,,,,-73.02,802.0,20.0,,,-73.02
50,18105,112446,2022-08-14 19:46:32.500,41.500408,-81.674026,94.818,0.413,,,,3.67,0.0,,,21.25,0.0,0.066,,0.0,,,,,,,60.208,47.433,43.754,42.204,42.203,35.923,35.412,40.186,66786.0,105.0,,,,,,,,,,,,-74.13,25820.0,20.0,,,-74.13
51,18106,112475,2022-08-14 19:46:34.500,41.500408,-81.674026,0.951,0.364,,37659.34,196.0,3.25,0.0,-73.7,,12.75,0.0,0.073,-73.7,,,,,,,,9.527,6.146,0.0,0.0,0.0,0.0,0.0,0.0,66786.0,105.0,,,,,,,,,,,,-73.13,22816.0,20.0,,,-73.13
52,18107,112483,2022-08-14 19:46:35.000,41.500408,-81.674026,196.612,0.557,,37659.34,196.0,1.33,0.0,-73.53,,18.62,9.3,0.104,-73.53,0.116,,,,,,,16.691,13.867,11.782,10.661,11.534,10.554,8.031,10.153,66786.0,105.0,,,,,,,,,,,,-73.85,34834.0,20.0,,,-73.85
53,18108,112498,2022-08-14 19:46:36.000,41.500408,-81.674026,4.082,0.147,,37659.34,196.0,4.38,0.0,-72.92,,14.22,0.0,0.1,-72.92,0.059,,,,,,,12.993,9.476,0.0,0.0,0.0,0.0,0.0,0.0,66786.0,105.0,0.0,,,,,,,,,,,-73.44,9218.0,20.0,,,-73.44
54,18109,112506,2022-08-14 19:46:36.500,41.500408,-81.674026,309.107,0.567,,37659.34,196.0,0.25,33.33,-73.47,,24.07,8.79,0.034,-73.47,,,,,,,,75.159,50.894,44.021,44.343,47.409,49.587,42.844,48.58,66786.0,105.0,,,,,,,,,,,,-73.56,35457.0,20.0,1.0,0.0,-73.56
55,18110,112515,2022-08-14 19:46:37.000,41.500408,-81.674026,81.969,0.012,,,,5.0,0.0,,,,,0.012,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66786.0,105.0,,,,,,,,,,,,-73.38,750.0,20.0,,,-73.38
56,18111,112538,2022-08-14 19:46:38.500,41.500408,-81.674026,3.444,0.424,,37659.34,196.0,5.63,0.0,-73.56,,15.32,5.56,0.105,-73.56,,,,,,,,14.598,7.496,0.0,0.0,0.0,0.0,0.0,0.0,66786.0,105.0,,,,,,,,,,,,-73.38,26491.0,20.0,,,-73.38
57,18112,112545,2022-08-14 19:46:39.000,41.500408,-81.674026,194.141,0.575,,37659.34,196.0,3.0,50.0,-72.34,,2.0,0.0,0.016,-72.34,,,,,,,,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66786.0,105.0,,,,,,,,,,,,-73.6,35936.0,20.0,,,-73.6
58,18113,112561,2022-08-14 19:46:40.000,41.500408,-81.674026,4.06,0.139,,37659.34,196.0,3.88,0.0,-72.7,,16.27,18.92,0.092,-72.7,,,,,,,,11.741,6.897,0.0,0.0,0.0,0.0,0.0,0.0,66786.0,105.0,,,,,,,,,,,,-73.43,8700.0,20.0,,,-73.43
59,18114,112569,2022-08-14 19:46:40.500,41.500408,-81.674026,322.343,0.567,,37659.34,196.0,0.33,0.0,-73.48,,23.77,10.27,0.019,-73.48,0.0,,,,,,,107.613,75.774,69.528,76.92,67.082,80.95,57.868,59.611,66786.0,105.0,,,,,,,,,,,,-74.04,35341.0,20.0,,,-74.04
60,18115,112576,2022-08-14 19:46:41.000,41.500408,-81.674026,69.375,0.01,,37659.34,196.0,,,-72.99,,,,0.0,-72.99,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66786.0,105.0,,,,,,,,,,,,-74.27,646.0,20.0,,,-74.27
61,18116,112599,2022-08-14 19:46:42.500,41.500408,-81.674026,6.718,0.411,,37659.34,196.0,4.14,12.5,-73.14,,10.78,0.0,0.121,-73.14,0.122,,,,,,,8.975,7.065,0.0,0.0,0.0,0.0,0.0,0.0,66786.0,105.0,,,,,,,,,,,,-73.98,25729.0,20.0,,,-73.98
62,18117,112606,2022-08-14 19:46:43.000,41.500408,-81.674026,190.833,0.465,,37659.34,196.0,1.0,0.0,-73.78,,,0.0,0.006,-73.78,0.0,,,,,,,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66786.0,105.0,,,,,,,,,,,,-74.54,29035.0,20.0,,,-74.54
63,18118,112622,2022-08-14 19:46:44.000,41.500408,-81.674026,12.522,0.232,,37659.34,196.0,5.0,0.0,-74.02,,20.25,1.75,0.248,-74.02,0.154,,,,,,,32.534,15.321,0.0,0.0,0.0,0.0,0.0,0.0,66786.0,105.0,0.0,,,,,,,,,,,-74.06,14523.0,20.0,,,-74.06
64,18119,112630,2022-08-14 19:46:44.500,41.500408,-81.674026,356.242,0.477,,37659.34,196.0,3.33,0.0,-73.36,,24.05,5.62,0.023,-73.36,,,,,,,,64.224,38.293,37.006,39.152,36.681,30.518,21.825,35.071,66786.0,105.0,,,,,,,,,,,,-73.91,29756.0,20.0,,,-73.91
65,18120,112638,2022-08-14 19:46:45.000,41.500408,-81.674026,26.921,0.01,,37659.34,196.0,,,-73.34,,,,0.0,-73.34,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66786.0,105.0,,,,,,,,,,,,-73.92,594.0,20.0,,,-73.92
66,18121,112660,2022-08-14 19:46:46.500,41.500408,-81.674026,15.782,0.468,,37659.34,196.0,6.11,0.0,-73.14,,17.16,5.88,0.155,-73.14,,,,,,,,28.519,10.271,0.0,0.0,0.0,0.0,0.0,0.0,66786.0,105.0,,,,,,,,,,,,-73.64,29230.0,20.0,,,-73.64
67,18122,112666,2022-08-14 19:46:47.000,41.500408,-81.674026,181.43,0.433,,37659.34,196.0,,,-72.4,,4.0,0.0,0.0,-72.4,,,,,,,,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66786.0,105.0,0.0,,,,,,,,,,,-73.75,27122.0,20.0,,,-73.75
68,18123,112682,2022-08-14 19:46:48.000,41.500408,-81.674026,43.822,0.399,,37659.34,196.0,4.94,15.79,-73.11,,20.21,5.26,0.394,-73.11,0.383,,,,,,,41.656,15.028,16.416,15.229,13.261,13.341,9.559,13.012,66786.0,105.0,,,,,,,,,,,,-73.98,24950.0,20.0,,,-73.98
69,18124,112690,2022-08-14 19:46:48.500,41.500408,-81.674026,97.195,0.447,,,,1.58,9.52,,,21.61,6.38,0.187,,0.406,,,,,,,56.978,20.429,9.884,11.234,12.871,10.053,10.584,10.567,66786.0,105.0,,,,,,,,,,,,-73.97,27932.0,20.0,,,-73.97
70,18125,112697,2022-08-14 19:46:49.000,41.500408,-81.674026,93.855,0.298,,,,3.5,33.33,,,21.86,16.13,0.05,,,,,,,,,14.002,9.398,6.199,5.85,6.682,6.387,5.474,6.619,66786.0,105.0,,,,,,,,,,,,-73.38,18673.0,20.0,,,-73.38
71,18126,112705,2022-08-14 19:46:49.500,41.500408,-81.674026,76.488,0.015,,,,6.0,0.0,,,22.59,0.0,0.023,,0.0,,,,,,,13.64,9.402,7.807,6.6,9.534,7.664,5.349,6.915,66786.0,105.0,,,,,,,,,,,,-73.65,958.0,20.0,,,-73.65
