,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
26,4851,29262,2022-08-10 23:01:27.200000,41.542332,-109.705299,28.594,0.218,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,6.05,-108.99,13572.0,10.0,17.5,4.28,-108.99
27,4852,29267,2022-08-10 23:01:27.700000,41.542324,-109.705101,17.158,0.189,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,10.82,-108.46,11827.0,10.0,14.79,17.2,-108.46
28,4853,29272,2022-08-10 23:01:28.200000,41.54232,-109.70491,16.307,0.192,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,9.38,-108.58,12014.0,10.0,,,-108.58
29,4854,29277,2022-08-10 23:01:28.700000,41.54232,-109.70472,22.644,0.174,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,10.0,-108.48,10909.0,10.0,18.78,9.76,-108.48
30,4855,29282,2022-08-10 23:01:29.200000,41.54232,-109.704529,17.193,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,4.8,-109.7,12061.0,10.0,17.35,16.15,-109.7
31,4856,29287,2022-08-10 23:01:29.700000,41.54232,-109.70433,18.53,0.186,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,5.28,-109.5,11645.0,10.0,17.78,4.55,-109.5
32,4857,29292,2022-08-10 23:01:30.200000,41.54232,-109.70414,19.741,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,8.76,-109.53,13881.0,10.0,17.17,6.64,-109.53
33,4858,29297,2022-08-10 23:01:30.700000,41.54232,-109.703949,19.238,0.192,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,9.06,-108.92,11998.0,10.0,17.64,7.78,-108.92
34,4859,29302,2022-08-10 23:01:31.200000,41.54232,-109.703758,41.136,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,8.56,-109.04,23825.0,10.0,18.68,10.14,-109.04
35,4860,29307,2022-08-10 23:01:31.700000,41.54232,-109.703575,26.923,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,6.7,-108.8,12631.0,10.0,17.39,7.0,-108.8
36,4861,29312,2022-08-10 23:01:32.200000,41.54232,-109.703384,35.392,0.341,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,7.88,-108.69,21288.0,10.0,16.22,15.52,-108.69
37,4862,29317,2022-08-10 23:01:32.700000,41.54232,-109.703186,13.655,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,5.24,-108.96,9299.0,10.0,17.57,2.46,-108.96
38,4863,29322,2022-08-10 23:01:33.200000,41.54232,-109.702995,17.519,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,11.2,-109.39,14065.0,10.0,18.63,8.47,-109.39
39,4864,29327,2022-08-10 23:01:33.700000,41.542313,-109.702805,36.826,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,9.43,-109.7,20832.0,10.0,17.76,8.87,-109.7
40,4865,29332,2022-08-10 23:01:34.200000,41.542309,-109.702614,25.687,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,6.84,-109.67,14688.0,10.0,18.63,12.74,-109.67
41,4866,29337,2022-08-10 23:01:34.700000,41.542309,-109.702415,25.827,0.301,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,9.37,-110.28,18824.0,10.0,17.56,9.91,-110.28
42,4867,29342,2022-08-10 23:01:35.200000,41.542309,-109.702225,22.59,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,6.54,-110.19,20847.0,10.0,16.77,2.4,-110.19
43,4868,29347,2022-08-10 23:01:35.700000,41.542309,-109.702026,33.374,0.347,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,4.57,-110.92,21667.0,10.0,16.53,8.37,-110.92
44,4869,29352,2022-08-10 23:01:36.200000,41.542309,-109.701836,48.812,0.329,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,6.5,-111.54,20575.0,10.0,16.67,12.65,-111.54
45,4870,29357,2022-08-10 23:01:36.700000,41.542309,-109.70163,34.524,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,6.78,-109.46,15955.0,10.0,18.71,1.14,-109.46
46,4871,29362,2022-08-10 23:01:37.200000,41.542309,-109.701431,32.935,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,7.83,-109.08,15225.0,10.0,17.92,13.45,-109.08
47,4872,29367,2022-08-10 23:01:37.700000,41.542309,-109.701225,53.13,0.353,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,6.52,-109.71,22120.0,10.0,16.78,0.0,-109.71
48,4873,29372,2022-08-10 23:01:38.200000,41.542309,-109.701019,51.374,0.319,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,7.93,-109.97,19925.0,10.0,18.43,9.5,-109.97
49,4874,29377,2022-08-10 23:01:38.700000,41.542316,-109.700813,54.539,0.365,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,3.91,-109.61,22785.0,10.0,18.92,4.07,-109.61
50,4875,29382,2022-08-10 23:01:39.200000,41.54232,-109.700607,27.954,0.206,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,5.53,-109.04,12903.0,10.0,19.0,5.52,-109.04
51,4876,29388,2022-08-10 23:01:39.800000,41.54232,-109.700363,54.996,0.342,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,5.94,-109.59,21382.0,10.0,17.96,4.2,-109.59
52,4877,29392,2022-08-10 23:01:40.200000,41.54232,-109.700188,35.937,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,9.0,-109.45,14490.0,10.0,20.57,13.92,-109.45
53,4878,29397,2022-08-10 23:01:40.700000,41.542313,-109.699974,34.432,0.327,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,10.82,-109.85,20401.0,10.0,18.75,10.66,-109.85
54,4879,29402,2022-08-10 23:01:41.200000,41.542309,-109.699753,22.141,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,7.43,-109.92,13489.0,10.0,17.7,5.0,-109.92
55,4880,29407,2022-08-10 23:01:41.700000,41.542309,-109.699539,33.198,0.258,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,7.55,-111.73,16149.0,10.0,16.84,13.79,-111.73
56,4881,29412,2022-08-10 23:01:42.200000,41.542309,-109.699326,21.974,0.227,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,8.0,-111.49,14180.0,10.0,17.08,10.5,-111.49
57,4882,29417,2022-08-10 23:01:42.700000,41.542309,-109.699104,20.637,0.188,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,7.69,-113.01,11779.0,10.0,15.06,7.18,-113.01
58,4883,29422,2022-08-10 23:01:43.200000,41.542309,-109.698883,9.96,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,6.25,-114.12,7088.0,10.0,13.67,8.97,-114.12
59,4884,29427,2022-08-10 23:01:43.700000,41.542305,-109.698662,17.434,0.194,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,5.63,-116.8,12098.0,10.0,11.45,22.73,-116.8
60,4885,29432,2022-08-10 23:01:44.200000,41.542301,-109.698433,14.685,0.164,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,5.5,-116.87,10269.0,10.0,10.71,12.95,-116.87
61,4886,29437,2022-08-10 23:01:44.700000,41.542301,-109.698212,30.799,0.306,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,4.09,-114.35,19129.0,10.0,11.78,11.34,-114.35
62,4887,29442,2022-08-10 23:01:45.200000,41.542301,-109.697983,39.515,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,5.11,-113.94,18276.0,10.0,13.47,15.24,-113.94
63,4888,29447,2022-08-10 23:01:45.700000,41.542294,-109.697762,27.189,0.233,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,6.33,-112.43,14581.0,10.0,12.86,18.25,-112.43
64,4889,29452,2022-08-10 23:01:46.200000,41.54229,-109.697533,24.63,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,5.6,-113.4,16324.0,10.0,12.55,6.87,-113.4
65,4890,29457,2022-08-10 23:01:46.700000,41.54229,-109.697304,19.329,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,8.08,-111.49,11450.0,10.0,16.05,2.13,-111.49
66,4891,29462,2022-08-10 23:01:47.200000,41.54229,-109.697075,19.42,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,4.5,-112.29,12435.0,10.0,14.96,16.95,-112.29
67,4892,29467,2022-08-10 23:01:47.700000,41.54229,-109.696838,14.697,0.164,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,,-113.29,10198.0,10.0,,,-113.29
68,4893,29472,2022-08-10 23:01:48.200000,41.54229,-109.696602,14.03,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,38.0,,,,,,,,,,,5.36,-114.64,9157.0,10.0,,,-114.64
69,4894,29475,2022-08-10 23:01:48.253081,41.54229,-109.696579,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,4895,29483,2022-08-10 23:01:48.700000,41.54229,-109.696373,24.905,0.309,,,,,,,,,,,,,,,,,,,,,,,,,,,66936.0,38.0,,,,,,,,,,,12.71,-109.72,19340.0,10.0,16.62,0.0,-109.72
71,4896,29488,2022-08-10 23:01:49.200000,41.54229,-109.696144,26.938,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,66936.0,38.0,,,,,,,,,,,10.58,-110.41,14872.0,10.0,19.19,15.89,-110.41
72,4897,29493,2022-08-10 23:01:49.700000,41.54229,-109.695908,23.19,0.186,,,,,,,,,,,,,,,,,,,,,,,,,,,66936.0,38.0,,,,,,,,,,,12.5,-110.61,11620.0,10.0,19.78,10.53,-110.61
73,4898,29498,2022-08-10 23:01:50.200000,41.54229,-109.695671,26.053,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,66936.0,38.0,,,,,,,,,,,13.56,-111.3,16680.0,10.0,19.38,6.67,-111.3
74,4899,29503,2022-08-10 23:01:50.700000,41.54229,-109.695435,27.029,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,66936.0,38.0,,,,,,,,,,,6.85,-111.55,16438.0,10.0,25.95,2.74,-111.55
75,4900,29508,2022-08-10 23:01:51.200000,41.54229,-109.695206,17.479,0.188,,,,,,,,,,,,,,,,,,,,,,,,,,,66936.0,38.0,,,,,,,,,,,8.5,-113.98,11744.0,10.0,23.18,22.9,-113.98
76,4901,29513,2022-08-10 23:01:51.700000,41.54229,-109.694962,13.02,0.112,,,,,,,,,,,,,,,,,,,,,,,,,,,66936.0,38.0,,,,,,,,,,,7.0,-114.97,7044.0,10.0,15.32,17.65,-114.97
77,4902,29518,2022-08-10 23:01:52.200000,41.54229,-109.694725,15.042,0.148,,,,,,,,,,,,,,,,,,,,,,,,,,,66936.0,38.0,,,,,,,,,,,8.59,-114.48,9215.0,10.0,18.02,16.81,-114.48
78,4903,29523,2022-08-10 23:01:52.700000,41.54229,-109.694481,11.369,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,66936.0,38.0,,,,,,,,,,,14.2,-115.91,13586.0,10.0,21.25,19.35,-115.91
79,4904,29528,2022-08-10 23:01:53.200000,41.54229,-109.694244,19.253,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,,66936.0,38.0,,,,,,,,,,,12.8,-114.98,11909.0,10.0,20.25,0.0,-114.98
80,4905,29533,2022-08-10 23:01:53.700000,41.542282,-109.694,16.087,0.164,,,,,,,,,,,,,,,,,,,,,,,,,,,66936.0,38.0,,,,,,,,,,,11.54,-111.43,10220.0,10.0,23.12,12.89,-111.43
81,4906,29538,2022-08-10 23:01:54.200000,41.542278,-109.693764,30.434,0.284,,,,,,,,,,,,,,,,,,,,,,,,,,,66936.0,38.0,,,,,,,,,,,12.54,-110.54,17772.0,10.0,22.91,14.42,-110.54
82,4907,29543,2022-08-10 23:01:54.700000,41.542278,-109.693527,40.406,0.312,,,,,,,,,,,,,,,,,,,,,,,,,,,66936.0,38.0,,,,,,,,,,,14.0,-110.33,19510.0,10.0,14.47,6.36,-110.33
83,4908,29549,2022-08-10 23:01:55.300000,41.542278,-109.693237,25.835,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,66936.0,38.0,,,,,,,,,,,11.0,-107.88,15971.0,10.0,20.0,5.81,-107.88
84,4909,29553,2022-08-10 23:01:55.700000,41.542278,-109.693047,33.699,0.301,,,,,,,,,,,,,,,,,,,,,,,,,,,66936.0,38.0,,,,,,,,,,,13.21,-109.23,18713.0,10.0,20.19,23.01,-109.23
85,4910,29558,2022-08-10 23:01:56.200000,41.542278,-109.692802,26.595,0.208,,,,,,,,,,,,,,,,,,,,,,,,,,,66936.0,38.0,,,,,,,,,,,11.94,-108.27,13022.0,10.0,13.21,4.87,-108.27
86,4911,29563,2022-08-10 23:01:56.700000,41.542274,-109.692558,24.681,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,66936.0,38.0,,,,,,,,,,,13.38,-108.36,17255.0,10.0,9.27,4.88,-108.36
87,4912,29568,2022-08-10 23:01:57.200000,41.542271,-109.692314,39.676,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,66936.0,38.0,,,,,,,,,,,11.89,-106.63,16406.0,10.0,12.52,3.32,-106.63
88,4913,29573,2022-08-10 23:01:57.700000,41.542271,-109.69207,27.534,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,66936.0,38.0,,,,,,,,,,,9.93,-105.45,11848.0,10.0,14.05,14.12,-105.45
89,4914,29578,2022-08-10 23:01:58.200000,41.542271,-109.691833,38.019,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,66936.0,38.0,,,,,,,,,,,10.0,-105.65,18439.0,10.0,13.13,1.98,-105.65
90,4915,29583,2022-08-10 23:01:58.700000,41.542263,-109.691589,44.782,0.319,,,,,,,,,,,,,,,,,,,,,,,,,,,66936.0,38.0,,,,,,,,,,,6.73,-105.27,19912.0,10.0,15.58,4.67,-105.27
91,4916,29588,2022-08-10 23:01:59.200000,41.542259,-109.691345,39.504,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,66936.0,38.0,,,,,,,,,,,13.41,-103.79,16695.0,10.0,15.31,18.58,-103.79
92,4917,29593,2022-08-10 23:01:59.700000,41.542259,-109.691101,32.718,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,66936.0,38.0,,,,,,,,,,,11.63,-104.23,15323.0,10.0,12.47,3.91,-104.23
93,4918,29598,2022-08-10 23:02:00.200000,41.542259,-109.690849,28.948,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,66936.0,38.0,,,,,,,,,,,12.6,-104.29,14934.0,10.0,13.41,8.68,-104.29
94,4919,29603,2022-08-10 23:02:00.700000,41.542259,-109.690605,33.448,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,66936.0,38.0,,,,,,,,,,,12.27,-105.19,14951.0,10.0,11.7,9.09,-105.19
95,4920,29608,2022-08-10 23:02:01.200000,41.542259,-109.690361,41.149,0.283,,,,,,,,,,,,,,,,,,,,,,,,,,,66936.0,38.0,,,,,,,,,,,13.11,-105.21,17718.0,10.0,24.61,10.05,-105.21
96,4921,29613,2022-08-10 23:02:01.700000,41.542259,-109.690117,33.155,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,66936.0,38.0,,,,,,,,,,,12.78,-105.79,16002.0,10.0,25.36,11.73,-105.79
