,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
10,17626,109041,2022-08-14 17:42:42.700000,40.999176,-81.972748,16.3,0.192,,,,15.25,0.0,,,10.86,10.26,0.096,,,,,,,,,7.949,,,,,,,,66786.0,294.0,,,,,,,,,,,21.0,-100.69,11962.0,20.0,6.67,4.26,-100.69
11,17627,109046,2022-08-14 17:42:43.200000,40.999222,-81.972557,17.41,0.198,,873.85,294.0,18.2,0.0,-84.58,10.0,22.83,6.35,0.124,-84.58,,,,,,,,11.877,,,,,,,,66786.0,294.0,,,,,,,,,,,27.0,-94.31,12392.0,20.0,7.71,35.29,-94.31
12,17628,109051,2022-08-14 17:42:43.700000,40.999268,-81.972366,18.118,0.196,,873.85,294.0,19.6,0.0,-82.26,10.0,13.98,6.45,0.153,-82.26,,,,,,,,14.557,,,,,,,,66786.0,294.0,,,,,,,,,,,27.0,-91.61,12248.0,20.0,5.67,15.58,-91.61
13,17629,109056,2022-08-14 17:42:44.200000,40.999313,-81.972168,17.684,0.183,,873.85,294.0,21.5,0.0,-78.5,10.0,15.39,28.89,0.322,-78.5,,,,,,,,7.829,,,,,,,,66786.0,294.0,,,,,,,,,,,26.25,-85.58,11464.0,20.0,10.56,10.53,-85.58
14,17630,109061,2022-08-14 17:42:44.700000,40.999355,-81.971977,25.22,0.245,,873.85,294.0,24.0,0.0,-75.7,10.0,15.18,8.93,0.181,-75.7,,,,,,,,11.43,,,,,,,,66786.0,294.0,,,,,,,,,,,26.33,-87.37,15368.0,20.0,12.73,8.22,-87.37
15,17631,109066,2022-08-14 17:42:45.200000,40.999401,-81.971786,21.886,0.201,,,,25.0,0.0,,,16.74,22.22,0.252,,,,,,,,,11.719,,,,,,,,66786.0,294.0,,,,,,,,,,,27.0,-85.4,12541.0,20.0,12.25,5.88,-85.4
16,17632,109071,2022-08-14 17:42:45.700000,40.999451,-81.971596,15.407,0.193,,,,24.0,0.0,,,13.74,0.0,0.187,,,,,,,,,5.041,,,,,,,,66786.0,294.0,,,,,,,,,,,24.83,-92.12,12035.0,20.0,7.86,0.0,-92.12
17,17633,109076,2022-08-14 17:42:46.200000,40.9995,-81.971405,18.235,0.202,,,,25.0,14.29,,,10.5,36.36,0.194,,,,,,,,,2.485,,,,,,,,66786.0,294.0,,,,,,,,,,,27.25,-90.23,12624.0,20.0,,,-90.23
18,17634,109081,2022-08-14 17:42:46.700000,40.99955,-81.971214,21.202,0.148,,,,25.0,0.0,,,14.95,12.82,0.171,,,,,,,,,8.989,,,,,,,,66786.0,294.0,,,,,,,,,,,27.0,-87.06,9253.0,20.0,11.89,2.36,-87.06
19,17635,109086,2022-08-14 17:42:47.200000,40.999599,-81.971031,29.826,0.242,,873.85,294.0,25.0,0.0,-75.32,10.0,15.15,8.47,0.234,-75.32,,,,,,,,14.557,,,,,,,,66786.0,294.0,,,,,,,,,,,27.0,-90.68,15148.0,20.0,13.0,12.59,-90.68
20,17636,109091,2022-08-14 17:42:47.700000,40.999657,-81.97084,29.556,0.232,,873.85,294.0,24.83,0.0,-76.09,10.0,13.0,16.13,0.251,-76.09,,,,,,,,11.714,,,,,,,,66786.0,294.0,,,,,,,,,,,25.8,-90.69,14498.0,20.0,14.7,7.97,-90.69
21,17637,109097,2022-08-14 17:42:48.200000,40.99971,-81.970657,27.956,0.232,,873.85,294.0,25.0,0.0,-77.0,10.0,10.84,0.0,0.295,-77.0,,,,,,,,4.706,,,,,,,,66786.0,294.0,,,,,,,,,,,27.25,-91.01,14558.0,20.0,6.0,3.13,-91.01
22,17638,109100,2022-08-14 17:42:48.314804,40.999722,-81.970612,,,NR SCG Modification Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,17639,109116,2022-08-14 17:42:49.200000,40.999809,-81.970276,14.413,0.102,,3730.08,118.0,5.0,0.0,-116.2,60.0,9.0,0.0,0.008,-116.2,,,,,,,,0.785,,,,,,,,66786.0,294.0,,,,,,,,,,,27.5,-89.33,6373.0,20.0,14.96,22.58,-89.33
24,17640,109121,2022-08-14 17:42:49.700000,40.999866,-81.970093,18.271,0.313,,3730.08,118.0,,,-111.06,60.0,12.85,45.45,0.0,-111.06,,,,,,,,12.599,,,,,,,,66786.0,294.0,,,,,,,,,,,27.33,-91.23,19539.0,20.0,6.33,10.43,-91.23
25,17641,109126,2022-08-14 17:42:50.200000,40.99992,-81.96991,43.627,0.328,,3730.08,118.0,4.0,0.0,-111.43,60.0,7.19,0.0,0.022,-111.43,,,,,,,,22.853,,,,,,,,66786.0,294.0,,,,,,,,,,,27.25,-89.82,20568.0,20.0,7.21,4.11,-89.82
26,17642,109131,2022-08-14 17:42:50.700000,40.999973,-81.969719,30.075,0.209,,,,3.0,0.0,,,9.8,26.67,0.014,,,,,,,,,10.031,,,,,,,,66786.0,294.0,,,,,,,,,,,27.33,-96.95,13045.0,20.0,8.63,8.24,-96.95
27,17643,109136,2022-08-14 17:42:51.200000,41.000027,-81.969536,22.224,0.298,,3730.08,118.0,,,-111.23,60.0,13.3,23.53,0.0,-111.23,,,,,,,,12.873,,,,,,,,66786.0,294.0,,,,,,,,,,,27.2,-95.84,18563.0,20.0,8.47,6.82,-95.84
28,17644,109141,2022-08-14 17:42:51.700000,41.000084,-81.969353,44.167,0.307,,3730.08,118.0,3.67,0.0,-110.74,60.0,10.83,0.0,0.016,-110.74,,,,,,,,21.345,,,,,,,,66786.0,294.0,,,,,,,,,,,27.33,-93.3,19198.0,20.0,8.33,0.0,-93.3
29,17645,109146,2022-08-14 17:42:52.200000,41.000137,-81.96917,48.78,0.293,,3730.08,118.0,7.0,0.0,-110.95,60.0,9.3,0.0,0.01,-110.95,,,,,,,,11.718,,,,,,,,66786.0,294.0,,,,,,,,,,,26.67,-91.32,18338.0,20.0,10.56,9.25,-91.32
30,17646,109151,2022-08-14 17:42:52.700000,41.000195,-81.968979,32.56,0.181,,,,8.0,30.0,,,15.32,56.67,0.214,,,,,,,,,14.511,,,,,,,,66786.0,294.0,,,,,,,,,,,27.0,-91.6,11284.0,20.0,4.16,7.59,-91.6
31,17647,109156,2022-08-14 17:42:53.200000,41.000248,-81.968796,44.834,0.301,,3730.08,118.0,14.22,25.0,-103.38,60.0,10.77,28.77,0.256,-103.38,,,,,,,,38.025,,,,,,,,66786.0,294.0,,,,,,,,,,,27.0,-93.08,18863.0,20.0,5.76,9.3,-93.08
32,17648,109161,2022-08-14 17:42:53.700000,41.000309,-81.968613,33.651,0.178,,,,7.75,11.11,,,12.65,8.16,0.265,,,,,,,,,57.9,,,,,,,,66786.0,294.0,,,,,,,,,,,26.0,-95.9,11140.0,20.0,4.93,8.87,-95.9
33,17649,109166,2022-08-14 17:42:54.200000,41.00037,-81.96843,42.498,0.233,,,,12.43,22.22,,,12.43,0.0,0.223,,,,,,,,,27.56,,,,,,,,66786.0,294.0,,,,,,,,,,,25.5,-94.91,14542.0,20.0,14.27,9.64,-94.91
34,17650,109171,2022-08-14 17:42:54.700000,41.000427,-81.968246,44.738,0.248,,,,5.91,8.33,,,13.67,7.14,0.322,,,,,,,,,66.269,,,,,,,,66786.0,294.0,,,,,,,,,,,27.0,-94.47,15466.0,20.0,0.55,6.58,-94.47
35,17651,109176,2022-08-14 17:42:55.200000,41.000488,-81.968071,56.76,0.317,,3730.08,118.0,12.38,11.11,-101.95,60.0,15.47,33.33,0.288,-101.95,,,,,,,,60.368,,,,,,,,66786.0,294.0,,,,,,,,,,,24.0,-94.36,19816.0,20.0,7.6,5.29,-94.36
36,17652,109181,2022-08-14 17:42:55.700000,41.000549,-81.96788,46.471,0.236,,3730.08,118.0,4.14,0.0,-104.49,60.0,12.92,0.0,0.242,-104.49,,,,,,,,53.316,,,,,,,,66786.0,294.0,,,,,,,,,,,26.0,-99.32,14807.0,20.0,9.11,4.61,-99.32
37,17653,109186,2022-08-14 17:42:56.200000,41.00061,-81.967697,35.879,0.225,,3730.08,118.0,9.86,30.0,-101.5,60.0,19.88,64.58,0.189,-101.5,,,,,,,,44.646,,,,,,,,66786.0,294.0,,,,,,,,,,,27.0,-93.93,14041.0,20.0,14.09,2.2,-93.93
38,17654,109191,2022-08-14 17:42:56.700000,41.000675,-81.967514,54.385,0.278,,3730.08,118.0,8.29,22.22,-106.22,60.0,10.75,0.0,0.224,-106.22,,,,,,,,21.742,,,,,,,,66786.0,294.0,,,,,,,,,,,,-92.21,17396.0,20.0,,,-92.21
39,17655,109196,2022-08-14 17:42:57.200000,41.00074,-81.967339,58.652,0.32,,3730.08,118.0,9.46,18.75,-107.23,60.0,15.65,32.79,0.268,-107.23,,,,,,,,58.679,,,,,,,,66786.0,294.0,,,,,,,,,,,27.0,-91.16,19981.0,20.0,4.58,4.24,-91.16
40,17656,109201,2022-08-14 17:42:57.700000,41.000805,-81.967148,48.576,0.273,,,,7.27,0.0,,,15.33,20.93,0.21,,,,,,,,,39.141,,,,,,,,66786.0,294.0,,,,,,,,,,,27.0,-90.58,17093.0,20.0,6.44,1.99,-90.58
41,17657,109206,2022-08-14 17:42:58.200000,41.00087,-81.966965,47.587,0.266,,,,9.1,0.0,,,13.54,0.0,0.262,,,,,,,,,64.062,,,,,,,,66786.0,294.0,,,,,,,,,,,23.0,-92.48,16631.0,20.0,10.31,13.61,-92.48
42,17658,109211,2022-08-14 17:42:58.700000,41.000935,-81.966782,37.952,0.239,,,,11.67,0.0,,,17.04,4.26,0.435,,,,,,,,,91.702,,,,,,,,66786.0,294.0,,,,,,,,,,,26.0,-90.42,14915.0,20.0,12.79,7.79,-90.42
43,17659,109216,2022-08-14 17:42:59.200000,41.000999,-81.966606,44.652,0.246,,3730.08,118.0,12.15,0.0,-104.01,60.0,17.76,2.17,0.469,-104.01,,,,,,,,65.887,,,,,,,,66786.0,294.0,,,,,,,,,,,27.0,-91.94,15394.0,20.0,10.65,24.24,-91.94
44,17660,109221,2022-08-14 17:42:59.700000,41.001064,-81.966423,48.329,0.248,,3730.08,118.0,9.86,22.22,-99.36,60.0,17.91,63.79,0.212,-99.36,,,,,,,,50.599,,,,,,,,66786.0,294.0,,,,,,,,,,,27.0,-94.59,15485.0,20.0,6.0,3.4,-94.59
45,17661,109226,2022-08-14 17:43:00.200000,41.001129,-81.966248,60.251,0.312,,3730.08,118.0,7.15,13.33,-105.05,60.0,16.95,2.0,0.212,-105.05,,,,,,,,96.131,,,,,,,,66786.0,294.0,,,,,,,,,,,27.0,-94.46,19482.0,20.0,6.92,5.81,-94.46
46,17662,109231,2022-08-14 17:43:00.700000,41.001198,-81.966072,34.381,0.199,,3730.08,118.0,10.5,0.0,-104.45,60.0,15.54,13.89,0.404,-104.45,,,,,,,,78.277,,,,,,,,66786.0,294.0,,,,,,,,,,,27.0,-97.24,12425.0,20.0,6.11,4.71,-97.24
47,17663,109236,2022-08-14 17:43:01.200000,41.001266,-81.965897,52.694,0.286,,3730.08,118.0,12.71,0.0,-98.24,60.0,22.23,33.9,0.244,-98.24,,,,,,,,53.018,,,,,,,,66786.0,294.0,,,,,,,,,,,27.0,-96.66,17902.0,20.0,6.88,5.13,-96.66
48,17664,109241,2022-08-14 17:43:01.700000,41.001335,-81.965714,24.627,0.156,,,,9.4,0.0,,,15.09,0.0,0.082,,,,,,,,,13.932,,,,,,,,66786.0,294.0,,,,,,,,,,,17.5,-106.23,9774.0,20.0,4.12,4.35,-106.23
49,17665,109247,2022-08-14 17:43:02.090186,41.001385,-81.965576,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,17666,109262,2022-08-14 17:43:02.200000,41.0014,-81.965538,17.425,0.152,,3730.08,118.0,10.79,5.0,-101.95,60.0,6.41,9.09,0.176,-101.95,,,,,,,,2.286,,,,,,,,66786.0,118.0,,,,,,,,,,,20.43,-93.27,9510.0,20.0,11.72,23.91,-93.27
51,17667,109273,2022-08-14 17:43:02.700000,41.001465,-81.965355,40.785,0.318,,3730.08,118.0,16.17,14.29,-107.32,60.0,12.81,0.0,0.233,-107.32,,,,,,,,31.03,,,,,,,,66786.0,118.0,,,,,,,,,,,21.0,-101.11,19881.0,20.0,10.9,6.34,-101.11
52,17668,109278,2022-08-14 17:43:03.200000,41.001534,-81.965179,54.952,0.306,,3730.08,118.0,7.71,6.67,-106.66,60.0,16.27,30.65,0.245,-106.66,,,,,,,,52.003,,,,,,,,66786.0,118.0,,,,,,,,,,,16.25,-97.54,19131.0,20.0,4.48,16.16,-97.54
53,17669,109283,2022-08-14 17:43:03.700000,41.001606,-81.964996,54.636,0.34,,3730.08,118.0,8.15,7.14,-109.9,60.0,13.6,3.33,0.368,-109.9,,,,,,,,76.313,,,,,,,,66786.0,118.0,,,,,,,,,,,16.83,-111.39,21226.0,20.0,3.98,0.75,-111.39
54,17670,109288,2022-08-14 17:43:04.200000,41.001675,-81.964821,13.802,0.053,,,,11.2,16.67,,,13.26,0.0,0.044,,,,,,,,,39.752,,,,,,,,66786.0,118.0,,,,,,,,,,,21.0,-104.03,3289.0,20.0,8.3,11.11,-104.03
55,17671,109293,2022-08-14 17:43:04.700000,41.001747,-81.964638,53.512,0.357,,,,4.55,8.33,,,13.09,36.67,0.242,,,,,,,,,63.587,,,,,,,,66786.0,118.0,,,,,,,,,,,14.25,-107.83,22290.0,20.0,1.88,4.17,-107.83
56,17672,109298,2022-08-14 17:43:05.200000,41.001816,-81.964455,48.866,0.318,,,,6.45,9.09,,,11.92,0.0,0.321,,,,,,,,,68.246,,,,,,,,66786.0,118.0,,,,,,,,,,,8.5,-104.55,19905.0,20.0,10.07,7.69,-104.55
57,17673,109303,2022-08-14 17:43:05.700000,41.001884,-81.964272,72.734,0.403,,,,5.08,13.33,,,14.81,7.25,0.342,,,,,,,,,90.52,,,,,,,,66786.0,118.0,,,,,,,,,,,14.67,-104.4,25144.0,20.0,10.18,13.04,-104.4
58,17674,109308,2022-08-14 17:43:06.200000,41.001953,-81.964096,73.708,0.42,,3730.08,118.0,13.44,11.11,-110.42,60.0,14.83,5.8,0.335,-110.42,,,,,,,,85.338,,,,,,,,66786.0,118.0,,,,,,,,,,,16.33,-103.31,26228.0,20.0,11.55,8.57,-103.31
59,17675,109314,2022-08-14 17:43:06.800000,41.002037,-81.963882,75.206,0.381,,,,9.46,18.75,,,14.16,2.04,0.399,,,,,,,,,59.309,,,,,,,,66786.0,118.0,,,,,,,,,,,20.0,-99.22,23863.0,20.0,13.61,2.5,-99.22
60,17676,109318,2022-08-14 17:43:07.200000,41.002094,-81.963737,57.707,0.355,,3730.08,118.0,4.1,4.76,-111.14,60.0,8.17,0.0,0.292,-111.14,,,,,,,,8.357,,,,,,,,66786.0,118.0,,,,,,,,,,,17.0,-103.12,22140.0,20.0,4.0,2.04,-103.12
61,17677,109323,2022-08-14 17:43:07.700000,41.002167,-81.963554,70.916,0.368,,,,7.0,0.0,,,11.97,2.2,0.18,,,,,,,,,105.786,,,,,,,,66786.0,118.0,,,,,,,,,,,12.63,-103.22,23072.0,20.0,9.02,8.21,-103.22
62,17678,109328,2022-08-14 17:43:08.200000,41.002235,-81.963379,76.632,0.421,,3730.08,118.0,6.14,17.65,-110.83,60.0,11.64,0.0,0.375,-110.83,,,,,,,,94.149,,,,,,,,66786.0,118.0,,,,,,,,,,,14.0,-104.16,26335.0,20.0,9.73,8.43,-104.16
63,17679,109333,2022-08-14 17:43:08.700000,41.002308,-81.963203,73.513,0.347,,,,2.33,14.29,,,12.09,12.05,0.155,,,,,,,,,133.628,,,,,,,,66786.0,118.0,,,,,,,,,,,14.85,-113.21,21673.0,20.0,10.46,16.67,-113.21
64,17680,109338,2022-08-14 17:43:09.200000,41.002377,-81.963028,62.878,0.384,,,,6.5,0.0,,,7.26,0.0,0.294,,,,,,,,,76.95,,,,,,,,66786.0,118.0,,,,,,,,,,,17.0,-113.78,24017.0,20.0,12.08,12.5,-113.78
65,17681,109343,2022-08-14 17:43:09.700000,41.002445,-81.962845,100.206,0.525,,,,10.47,0.0,,,11.75,7.78,0.401,,,,,,,,,102.019,,,,,,,,66786.0,118.0,,,,,,,,,,,15.6,-112.27,32747.0,20.0,3.63,4.14,-112.27
66,17682,109348,2022-08-14 17:43:10.200000,41.00251,-81.962669,47.292,0.244,,3730.08,118.0,8.3,0.0,-112.38,60.0,12.92,0.0,0.634,-112.38,,,,,,,,108.646,,,,,,,,66786.0,118.0,,,,,,,,,,,7.38,-114.24,15280.0,20.0,10.7,9.33,-114.24
67,17683,109353,2022-08-14 17:43:10.700000,41.002575,-81.962494,111.208,0.565,,3730.08,118.0,7.63,20.0,-112.09,60.0,13.32,7.37,0.157,-112.09,,,,,,,,100.868,,,,,,,,66786.0,118.0,,,,,,,,,,,10.56,-113.04,35414.0,20.0,4.47,5.29,-113.04
68,17684,109358,2022-08-14 17:43:11.200000,41.002644,-81.962318,97.756,0.384,,3730.08,118.0,8.2,16.67,-113.11,60.0,12.78,10.31,0.194,-113.11,,,,,,,,102.726,,,,,,,,66786.0,118.0,,,,,,,,,,,18.5,-115.45,23945.0,20.0,3.92,7.26,-115.45
69,17685,109363,2022-08-14 17:43:11.700000,41.002716,-81.962135,91.073,0.022,,3730.08,118.0,9.67,25.0,-111.99,60.0,7.55,10.69,0.047,-111.99,,,,,,,,98.96,,,,,,,,66786.0,118.0,,,,,,,,,,,13.0,-106.04,1385.0,20.0,4.21,8.37,-106.04
70,17686,109368,2022-08-14 17:43:12.200000,41.002785,-81.96196,59.562,0.439,,3730.08,118.0,8.25,14.29,-113.88,60.0,10.52,8.82,0.644,-113.88,,,,,,,,22.394,,,,,,,,66786.0,118.0,,,,,,,,,,,13.75,-107.96,27401.0,20.0,8.98,10.08,-107.96
71,17687,109383,2022-08-14 17:43:13.700000,41.002995,-81.961418,46.751,0.301,,,,6.0,16.67,,,13.9,9.09,0.475,,,,,,,,,98.24,,,,,,,,66786.0,118.0,,,,,,,,,,,14.0,-116.71,18801.0,20.0,3.87,3.73,-116.71
72,17688,109388,2022-08-14 17:43:14.200000,41.003063,-81.961235,120.112,0.522,,,,5.33,0.0,,,13.37,3.82,0.516,,,,,,,,,159.87,,,,,,,,66786.0,118.0,,,,,,,,,,,13.0,-113.89,32615.0,20.0,5.11,4.95,-113.89
73,17689,109393,2022-08-14 17:43:14.700000,41.003136,-81.96106,80.415,0.364,,,,9.2,0.0,,,16.68,34.31,0.175,,,,,,,,,116.043,,,,,,,,66786.0,118.0,,,,,,,,,,,16.43,-105.63,22759.0,20.0,5.09,9.22,-105.63
74,17690,109398,2022-08-14 17:43:15.200000,41.003204,-81.960892,139.866,0.624,,3730.08,118.0,5.24,5.56,-112.91,60.0,13.15,5.43,0.682,-112.91,,,,,,,,152.972,,,,,,,,66786.0,118.0,,,,,,,,,,,15.64,-107.96,39002.0,20.0,3.91,7.86,-107.96
75,17691,109403,2022-08-14 17:43:15.700000,41.003277,-81.960716,92.418,0.407,,3730.08,118.0,9.4,16.67,-113.71,60.0,11.65,1.53,0.474,-113.71,,,,,,,,127.906,,,,,,,,66786.0,118.0,,,,,,,,,,,18.19,-115.36,25373.0,20.0,4.57,10.61,-115.36
76,17692,109408,2022-08-14 17:43:16.200000,41.003345,-81.960541,117.324,0.037,,3730.08,118.0,7.0,0.0,-112.49,60.0,11.95,1.28,0.016,-112.49,,,,,,,,89.008,,,,,,,,66786.0,118.0,,,,,,,,,,,18.03,-116.48,2323.0,20.0,10.47,2.08,-116.48
77,17693,109413,2022-08-14 17:43:16.700000,41.003418,-81.960358,120.386,0.019,,3730.08,118.0,6.5,20.0,-113.33,60.0,11.21,10.81,0.042,-113.33,,,,,,,,40.661,,,,,,,,66786.0,118.0,,,,,,,,,,,12.92,-117.07,1218.0,20.0,9.21,9.86,-117.07
78,17694,109418,2022-08-14 17:43:17.200000,41.003487,-81.960175,73.977,0.357,,,,5.2,0.0,,,0.0,0.0,0.213,,,,,,,,,0.03,,,,,,,,66786.0,118.0,,,,,,,,,,,16.13,-119.03,22315.0,20.0,8.22,5.45,-119.03
79,17695,109444,2022-08-14 17:43:19.700000,41.003826,-81.959282,19.446,0.131,,,,6.33,0.0,,,14.79,0.0,0.034,,,,,,,,,25.855,,,,,,,,66786.0,118.0,,,,,,,,,,,12.72,-112.78,8180.0,20.0,6.64,9.64,-112.78
