,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
10,20442,128433,2022-08-15 15:39:19.300000,42.955509,-77.016792,98.357,0.469,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,20.75,-82.6,29308.0,15.0,20.32,8.89,-82.6
11,20443,128438,2022-08-15 15:39:19.800000,42.955498,-77.016586,148.993,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,20.6,-82.42,37516.0,15.0,21.56,12.2,-82.42
12,20444,128443,2022-08-15 15:39:20.300000,42.955482,-77.016373,107.98,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,20.0,-83.74,1114.0,15.0,21.58,10.17,-83.74
13,20445,128448,2022-08-15 15:39:20.800000,42.955467,-77.016151,3.309,0.269,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,20.29,-85.5,16815.0,15.0,,,-85.5
14,20446,128453,2022-08-15 15:39:21.300000,42.955456,-77.015945,93.446,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,,-85.57,8334.0,15.0,,,-85.57
15,20447,128463,2022-08-15 15:39:22.300000,42.955437,-77.015526,101.434,0.646,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,23.33,-87.39,40314.0,15.0,22.1,7.8,-87.39
16,20448,128468,2022-08-15 15:39:22.800000,42.955425,-77.01532,120.394,0.535,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,20.4,-85.46,33452.0,15.0,14.45,11.87,-85.46
17,20449,128473,2022-08-15 15:39:23.300000,42.955418,-77.015114,136.586,0.385,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,17.75,-87.81,24055.0,15.0,11.32,5.75,-87.81
18,20450,128478,2022-08-15 15:39:23.800000,42.955406,-77.014908,80.266,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,19.2,-91.6,1166.0,15.0,12.22,12.31,-91.6
19,20451,128483,2022-08-15 15:39:24.300000,42.955399,-77.014694,46.892,0.359,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,,-88.44,22437.0,15.0,14.84,7.05,-88.44
20,20452,128488,2022-08-15 15:39:24.800000,42.955387,-77.014473,61.816,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,20.67,-88.26,1114.0,15.0,10.3,3.25,-88.26
21,20453,128493,2022-08-15 15:39:25.300000,42.955372,-77.014267,27.025,0.436,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,,-88.85,27286.0,15.0,9.73,10.61,-88.85
22,20454,128498,2022-08-15 15:39:25.800000,42.955357,-77.014061,19.109,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,22.22,-87.47,698.0,15.0,,,-87.47
23,20455,128508,2022-08-15 15:39:26.800000,42.955338,-77.013649,85.89,0.381,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,22.83,-89.85,23806.0,15.0,10.43,5.84,-89.85
24,20456,128514,2022-08-15 15:39:27.400000,42.955326,-77.013412,78.78,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,20.44,-90.47,24375.0,15.0,9.92,6.94,-90.47
25,20457,128518,2022-08-15 15:39:27.800000,42.955315,-77.013245,68.282,0.383,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,17.67,-87.78,23941.0,15.0,12.02,5.14,-87.78
26,20458,128523,2022-08-15 15:39:28.300000,42.955307,-77.013039,110.654,0.555,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,25.0,-86.05,34662.0,15.0,14.49,13.54,-86.05
27,20459,128528,2022-08-15 15:39:28.800000,42.955296,-77.012833,109.693,0.491,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,24.5,-86.54,30717.0,15.0,14.8,2.64,-86.54
28,20460,128533,2022-08-15 15:39:29.300000,42.955288,-77.012627,147.173,0.197,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,21.0,-83.61,12320.0,15.0,14.48,4.45,-83.61
29,20461,128538,2022-08-15 15:39:29.800000,42.955276,-77.012428,24.151,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,,-85.48,1010.0,15.0,2.6,0.0,-85.48
30,20462,128543,2022-08-15 15:39:30.300000,42.955269,-77.01223,81.043,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,19.0,-85.63,19354.0,15.0,21.4,12.23,-85.63
31,20463,128548,2022-08-15 15:39:30.800000,42.955261,-77.012032,8.261,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,,-86.41,750.0,15.0,,,-86.41
32,20464,128553,2022-08-15 15:39:31.300000,42.955254,-77.011833,80.074,0.428,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,18.0,-85.85,26719.0,15.0,21.06,2.54,-85.85
33,20465,128558,2022-08-15 15:39:31.800000,42.955246,-77.011642,6.689,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,,-86.64,646.0,15.0,,,-86.64
34,20466,128563,2022-08-15 15:39:32.300000,42.955238,-77.011436,12.442,0.309,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,20.33,-85.02,19243.0,15.0,25.78,6.76,-85.02
35,20467,128568,2022-08-15 15:39:32.800000,42.955227,-77.011238,130.937,0.583,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,19.86,-83.22,36526.0,15.0,8.38,9.73,-83.22
36,20468,128573,2022-08-15 15:39:33.300000,42.955219,-77.01104,78.221,0.377,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,26.33,-83.86,23566.0,15.0,19.9,14.65,-83.86
37,20469,128578,2022-08-15 15:39:33.800000,42.955212,-77.010841,126.16,0.553,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,21.25,-86.29,34512.0,15.0,8.5,10.15,-86.29
38,20470,128583,2022-08-15 15:39:34.300000,42.955204,-77.010643,95.78,0.278,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,19.67,-84.94,17391.0,15.0,8.82,8.57,-84.94
39,20471,128588,2022-08-15 15:39:34.800000,42.955196,-77.010445,88.728,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,22.0,-86.42,1218.0,15.0,12.14,7.41,-86.42
40,20472,128594,2022-08-15 15:39:35.400000,42.955189,-77.010208,44.256,0.422,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,18.5,-86.63,26380.0,15.0,10.65,3.65,-86.63
41,20473,128598,2022-08-15 15:39:35.800000,42.955177,-77.010056,16.714,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,,-89.57,750.0,15.0,4.0,0.0,-89.57
42,20474,128603,2022-08-15 15:39:36.300000,42.955166,-77.00985,6.977,0.211,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,21.4,-89.17,13169.0,15.0,6.7,29.29,-89.17
43,20475,128608,2022-08-15 15:39:36.800000,42.955154,-77.009651,121.029,0.573,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,19.6,-89.64,35795.0,15.0,9.29,5.52,-89.64
44,20476,128613,2022-08-15 15:39:37.300000,42.955147,-77.009445,69.95,0.342,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,23.86,-93.48,21361.0,15.0,6.0,20.83,-93.48
45,20477,128618,2022-08-15 15:39:37.800000,42.955135,-77.009239,130.274,0.551,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,19.0,-91.15,34415.0,15.0,8.58,7.11,-91.15
46,20478,128623,2022-08-15 15:39:38.300000,42.955128,-77.009041,119.59,0.343,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,20.0,-95.25,21493.0,15.0,8.0,3.64,-95.25
47,20479,128628,2022-08-15 15:39:38.800000,42.95512,-77.00885,84.167,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,23.5,-92.87,1903.0,15.0,12.26,8.47,-92.87
48,20480,128633,2022-08-15 15:39:39.300000,42.955112,-77.008652,35.534,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,19.0,-89.44,23483.0,15.0,11.61,6.19,-89.44
49,20481,128638,2022-08-15 15:39:39.800000,42.955105,-77.008453,25.612,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,,-90.88,802.0,15.0,3.86,5.26,-90.88
50,20482,128643,2022-08-15 15:39:40.300000,42.955097,-77.008247,2.593,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,17.67,-93.43,14829.0,15.0,3.88,20.51,-93.43
51,20483,128648,2022-08-15 15:39:40.800000,42.955086,-77.008049,78.782,0.386,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,19.4,-93.19,24117.0,15.0,7.56,5.26,-93.19
52,20484,128653,2022-08-15 15:39:41.300000,42.955078,-77.007843,81.636,0.442,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,18.58,-92.35,27628.0,15.0,6.53,12.19,-92.35
53,20485,128658,2022-08-15 15:39:41.800000,42.95507,-77.007645,69.175,0.372,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,19.5,-88.41,23237.0,15.0,8.52,8.89,-88.41
54,20486,128663,2022-08-15 15:39:42.300000,42.955063,-77.007439,95.831,0.454,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,17.0,-99.49,28387.0,15.0,6.36,3.14,-99.49
55,20487,128668,2022-08-15 15:39:42.800000,42.955059,-77.00724,67.404,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,17.0,-95.52,21781.0,15.0,5.0,0.0,-95.52
56,20488,128673,2022-08-15 15:39:43.300000,42.955055,-77.007042,94.81,0.497,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,16.67,-98.25,31022.0,15.0,9.66,9.71,-98.25
57,20489,128678,2022-08-15 15:39:43.800000,42.955051,-77.006844,137.017,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,19.33,-88.45,14160.0,15.0,8.11,3.52,-88.45
58,20490,128683,2022-08-15 15:39:44.300000,42.955044,-77.006638,42.613,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,18.0,-92.58,1229.0,15.0,3.33,11.11,-92.58
59,20491,128688,2022-08-15 15:39:44.800000,42.95504,-77.006432,66.734,0.347,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,20.0,-82.84,21625.0,15.0,17.19,4.74,-82.84
60,20492,128693,2022-08-15 15:39:45.300000,42.955032,-77.006233,42.093,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,22.25,-83.84,1062.0,15.0,,,-83.84
61,20493,128698,2022-08-15 15:39:45.800000,42.955029,-77.006035,12.283,0.453,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,24.2,-80.78,28300.0,15.0,16.75,27.03,-80.78
62,20494,128703,2022-08-15 15:39:46.300000,42.955025,-77.005829,75.439,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,22.5,-87.75,21894.0,15.0,14.49,9.28,-87.75
63,20495,128708,2022-08-15 15:39:46.800000,42.955021,-77.005623,86.639,0.384,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,23.8,-83.81,23932.0,15.0,11.91,12.72,-83.81
64,20496,128713,2022-08-15 15:39:47.300000,42.955013,-77.005417,68.352,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,24.6,-78.19,23148.0,15.0,12.43,2.26,-78.19
65,20497,128718,2022-08-15 15:39:47.800000,42.955009,-77.005211,114.63,0.584,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,23.67,-77.47,36509.0,15.0,10.36,10.56,-77.47
66,20498,128724,2022-08-15 15:39:48.400000,42.955006,-77.004967,107.811,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,21.0,-77.14,17169.0,15.0,8.91,11.41,-77.14
67,20499,128728,2022-08-15 15:39:48.800000,42.955002,-77.004799,78.667,0.023,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,21.67,-76.55,1437.0,15.0,9.14,10.29,-76.55
68,20500,128733,2022-08-15 15:39:49.300000,42.955002,-77.004593,42.771,0.408,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,19.0,-75.14,25465.0,15.0,14.78,1.23,-75.14
69,20501,128738,2022-08-15 15:39:49.800000,42.955002,-77.004395,18.843,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,,-75.58,969.0,15.0,,,-75.58
70,20502,128744,2022-08-15 15:39:50.400000,42.954994,-77.004143,19.019,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,27.1,-74.42,15795.0,15.0,17.28,13.9,-74.42
71,20503,128748,2022-08-15 15:39:50.800000,42.95499,-77.003983,125.951,0.541,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,22.0,-73.69,33815.0,15.0,8.94,4.29,-73.69
72,20504,128753,2022-08-15 15:39:51.300000,42.954983,-77.003777,92.237,0.449,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,26.67,-73.1,28066.0,15.0,12.42,8.79,-73.1
73,20505,128759,2022-08-15 15:39:51.900000,42.954979,-77.003532,115.328,0.518,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,25.7,-73.2,32387.0,15.0,8.59,5.42,-73.2
74,20506,128763,2022-08-15 15:39:52.300000,42.954979,-77.003372,154.044,0.156,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,24.0,-72.92,9749.0,15.0,11.19,3.39,-72.92
75,20507,128768,2022-08-15 15:39:52.800000,42.954979,-77.003174,9.18,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,,-73.3,750.0,15.0,,,-73.3
76,20508,128773,2022-08-15 15:39:53.300000,42.954975,-77.002968,77.542,0.363,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,,-72.51,22629.0,15.0,8.0,3.73,-72.51
77,20509,128783,2022-08-15 15:39:54.300000,42.954971,-77.002556,65.267,0.593,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,23.33,-71.41,37066.0,15.0,9.26,9.04,-71.41
78,20510,128788,2022-08-15 15:39:54.800000,42.954971,-77.00235,132.724,0.576,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,22.87,-76.84,35917.0,15.0,14.04,10.33,-76.84
79,20511,128793,2022-08-15 15:39:55.300000,42.954971,-77.002151,151.624,0.453,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,25.67,-77.49,28308.0,15.0,11.21,12.02,-77.49
80,20512,128798,2022-08-15 15:39:55.800000,42.954971,-77.001945,92.185,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,,-75.1,1114.0,15.0,8.63,0.0,-75.1
81,20513,128803,2022-08-15 15:39:56.300000,42.954971,-77.00174,32.625,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,,-76.56,22591.0,15.0,11.39,17.79,-76.56
82,20514,128808,2022-08-15 15:39:56.800000,42.954971,-77.001534,81.044,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,,-82.61,906.0,15.0,10.25,0.0,-82.61
83,20515,128813,2022-08-15 15:39:57.300000,42.954964,-77.001328,9.713,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,22.5,-80.72,23072.0,15.0,9.91,23.86,-80.72
84,20516,128818,2022-08-15 15:39:57.800000,42.95496,-77.001122,28.001,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,,-80.17,802.0,15.0,,,-80.17
85,20517,128828,2022-08-15 15:39:58.800000,42.95496,-77.000725,55.898,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,,-85.74,16295.0,15.0,,,-85.74
86,20518,128833,2022-08-15 15:39:59.300000,42.954952,-77.000519,59.863,0.331,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,22.25,-82.31,20663.0,15.0,8.55,7.92,-82.31
87,20519,128838,2022-08-15 15:39:59.800000,42.954948,-77.000313,76.907,0.377,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,18.78,-83.26,23539.0,15.0,6.5,3.91,-83.26
88,20520,128843,2022-08-15 15:40:00.300000,42.954948,-77.000107,51.524,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,26.22,-83.23,18067.0,15.0,8.86,7.25,-83.23
89,20521,128848,2022-08-15 15:40:00.800000,42.954948,-76.999901,72.051,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,21.0,-84.41,23691.0,15.0,8.0,7.64,-84.41
90,20522,128853,2022-08-15 15:40:01.300000,42.954945,-76.999695,55.982,0.316,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,22.71,-87.11,19804.0,15.0,8.22,12.0,-87.11
91,20523,128858,2022-08-15 15:40:01.800000,42.954941,-76.999489,30.383,0.212,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,26.43,-84.92,13210.0,15.0,11.6,14.0,-84.92
92,20524,128863,2022-08-15 15:40:02.300000,42.954941,-76.999283,29.04,0.202,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,17.25,-85.46,12628.0,15.0,7.5,20.24,-85.46
93,20525,128868,2022-08-15 15:40:02.800000,42.954941,-76.999084,13.48,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,18.07,-85.87,8708.0,15.0,9.22,10.31,-85.87
94,20526,128873,2022-08-15 15:40:03.300000,42.954933,-76.998878,11.721,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,16.14,-87.99,8420.0,15.0,7.91,4.35,-87.99
95,20527,128879,2022-08-15 15:40:03.900000,42.954929,-76.998634,35.869,0.229,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,18.75,-88.05,14316.0,15.0,7.96,10.56,-88.05
96,20528,128884,2022-08-15 15:40:04.400000,42.954929,-76.998428,57.257,0.442,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,18.33,-87.64,27800.0,15.0,8.08,14.29,-87.64
97,20529,128888,2022-08-15 15:40:04.800000,42.954929,-76.998268,43.306,0.397,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,206.0,,,,,,,,,,,17.69,-86.88,24654.0,15.0,8.2,7.75,-86.88
