,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
10,16621,100439,2022-08-13 21:51:23.600000,40.158089,-86.541489,190.078,0.018,,,,20.0,0.0,,,7.39,12.86,0.592,,,,,,,,,69.531,,,,,,,,66836.0,76.0,,,,,,,,,,,22.8,-80.81,1114.0,10.0,25.0,12.96,-80.81
11,16622,100444,2022-08-13 21:51:24.100000,40.15794,-86.541397,52.789,0.296,,,,20.44,20.0,,,10.38,18.0,2.288,,,,,,,,,102.911,,,,,,,,66836.0,76.0,,,,,,,,,,,20.78,-80.52,18718.0,10.0,23.82,10.87,-80.52
12,16623,100449,2022-08-13 21:51:24.600000,40.157791,-86.541306,47.46,0.012,,,,20.0,0.0,,,6.0,0.0,0.711,,,,,,,,,0.13,,,,,,,,66836.0,76.0,,,,,,,,,,,,-77.78,750.0,10.0,,,-77.78
13,16624,100469,2022-08-13 21:51:26.600000,40.157211,-86.540932,72.32,0.692,,,,20.43,4.55,,,13.41,8.53,1.821,,,,,,,,,251.098,,,,,,,,66836.0,76.0,,,,,,,,,,,17.33,-79.77,43242.0,10.0,24.58,15.67,-79.77
14,16625,100474,2022-08-13 21:51:27.100000,40.157066,-86.540833,200.682,0.738,,,,19.13,0.0,,,9.84,9.38,2.151,,,,,,,,,191.671,,,,,,,,66836.0,76.0,,,,,,,,,,,15.0,-78.33,46095.0,10.0,26.37,8.15,-78.33
15,16626,100479,2022-08-13 21:51:27.600000,40.156921,-86.540741,273.202,0.119,,3730.08,76.0,20.0,16.67,-79.63,,9.46,14.1,0.519,-79.63,,,,,,,,69.221,,,,,,,,66836.0,76.0,,,,,,,,,,,20.0,-80.38,7472.0,10.0,24.0,0.0,-80.38
16,16627,100484,2022-08-13 21:51:28.100000,40.156776,-86.540642,9.879,0.013,,,,19.28,7.69,,,12.63,0.0,1.335,,,,,,,,,1.24,,,,,,,,66836.0,76.0,,,,,,,,,,,21.33,-80.87,802.0,10.0,0.0,0.0,-80.87
17,16628,100489,2022-08-13 21:51:28.600000,40.156631,-86.54055,36.419,0.288,,,,20.08,3.7,,,14.0,0.0,0.381,,,,,,,,,0.768,,,,,,,,66836.0,76.0,,,,,,,,,,,,-80.38,17972.0,10.0,,,-80.38
18,16629,100509,2022-08-13 21:51:30.600000,40.156059,-86.540146,17.609,0.46,,3730.08,76.0,17.13,18.42,-80.76,,9.8,11.11,0.618,-80.76,,,,,,,,135.246,,,,,,,,66836.0,76.0,,,,,,,,,,,,-78.47,28772.0,10.0,,,-78.47
19,16630,100514,2022-08-13 21:51:31.100000,40.155922,-86.540039,180.029,0.707,,3730.08,76.0,19.29,4.0,-80.62,,9.88,23.33,0.585,-80.62,,,,,,,,16.556,,,,,,,,66836.0,76.0,,,,,,,,,,,22.0,-80.48,44158.0,10.0,21.5,31.01,-80.48
20,16631,100519,2022-08-13 21:51:31.600000,40.155788,-86.53994,237.259,0.382,,,,18.93,11.76,,,6.76,4.1,0.308,,,,,,,,,129.374,,,,,,,,66836.0,76.0,,,,,,,,,,,,-81.31,23897.0,10.0,21.29,4.6,-81.31
21,16632,100524,2022-08-13 21:51:32.100000,40.155647,-86.539833,124.367,0.015,,,,18.94,0.0,,,9.0,33.33,0.518,,,,,,,,,0.295,,,,,,,,66836.0,76.0,,,,,,,,,,,,-81.21,958.0,10.0,,,-81.21
22,16633,100529,2022-08-13 21:51:32.600000,40.155502,-86.539734,33.238,0.344,,,,20.26,0.0,,,11.0,33.33,0.627,,,,,,,,,0.324,,,,,,,,66836.0,76.0,,,,,,,,,,,,-81.74,21444.0,10.0,16.71,0.0,-81.74
23,16634,100549,2022-08-13 21:51:34.600000,40.154945,-86.539307,2.89,0.256,,3730.08,76.0,23.2,6.82,-81.88,,7.63,24.56,0.667,-81.88,,,,,,,,32.457,,,,,,,,66836.0,76.0,,,,,,,,,,,23.67,-86.08,16025.0,10.0,,,-86.08
24,16635,100554,2022-08-13 21:51:35.100000,40.154808,-86.539192,194.791,0.776,,3730.08,76.0,20.47,0.0,-85.51,,9.82,11.86,0.945,-85.51,,,,,,,,37.403,,,,,,,,66836.0,76.0,,,,,,,,,,,,-83.61,48510.0,10.0,23.63,10.34,-83.61
25,16636,100559,2022-08-13 21:51:35.600000,40.154667,-86.539085,213.961,0.435,,,,20.71,5.56,,,10.4,8.28,0.552,,,,,,,,,175.73,,,,,,,,66836.0,76.0,,,,,,,,,,,10.14,-86.35,27210.0,10.0,25.29,29.33,-86.35
26,16637,100564,2022-08-13 21:51:36.100000,40.154533,-86.538971,163.263,0.022,,,,20.4,10.26,,,10.0,0.0,0.577,,,,,,,,,0.518,,,,,,,,66836.0,76.0,,,,,,,,,,,,-87.36,1385.0,10.0,,,-87.36
27,16638,100569,2022-08-13 21:51:36.600000,40.154396,-86.538857,18.007,0.292,,,,20.39,7.32,,,16.0,0.0,0.572,,,,,,,,,0.785,,,,,,,,66836.0,76.0,,,,,,,,,,,,-86.11,18280.0,10.0,,,-86.11
28,16639,100594,2022-08-13 21:51:39.100000,40.153702,-86.538292,119.966,0.494,,3730.08,76.0,20.58,0.0,-77.52,,10.49,8.49,2.187,-77.52,,,,,,,,201.104,,,,,,,,66836.0,76.0,,,,,,,,,,,,-84.75,30851.0,10.0,24.38,10.87,-84.75
29,16640,100599,2022-08-13 21:51:39.600000,40.153568,-86.53817,257.977,0.726,,,,20.25,0.0,,,9.1,10.06,1.134,,,,,,,,,178.965,,,,,,,,66836.0,76.0,,,,,,,,,,,7.5,-83.31,45402.0,10.0,18.69,6.48,-83.31
30,16641,100604,2022-08-13 21:51:40.100000,40.153435,-86.538055,199.392,0.023,,3730.08,76.0,20.74,17.02,-80.09,,9.0,0.0,0.525,-80.09,,,,,,,,0.363,,,,,,,,66836.0,76.0,,,,,,,,,,,,-84.15,1437.0,10.0,,0.0,-84.15
31,16642,100609,2022-08-13 21:51:40.600000,40.153297,-86.537941,11.312,0.406,,,,20.04,0.0,,,7.63,6.0,0.929,,,,,,,,,123.55,,,,,,,,66836.0,76.0,,,,,,,,,,,15.13,-86.22,25381.0,10.0,19.1,29.27,-86.22
32,16643,100614,2022-08-13 21:51:41.100000,40.153164,-86.537827,25.951,0.017,,,,20.0,5.88,,,10.0,0.0,0.38,,,,,,,,,0.367,,,,,,,,66836.0,76.0,,,,,,,,,,,19.5,-86.19,1041.0,10.0,,,-86.19
33,16644,100634,2022-08-13 21:51:43.100000,40.152637,-86.537346,77.921,0.377,,3730.08,76.0,19.26,13.64,-84.34,,9.13,11.58,0.945,-84.34,,,,,,,,185.766,,,,,,,,66836.0,76.0,,,,,,,,,,,16.33,-86.56,23560.0,10.0,22.0,42.15,-86.56
34,16645,100639,2022-08-13 21:51:43.600000,40.152508,-86.537231,226.947,0.897,,3730.08,76.0,15.11,35.71,-83.88,,8.46,8.73,0.653,-83.88,,,,,,,,189.654,,,,,,,,66836.0,76.0,,,,,,,,,,,14.5,-86.31,56069.0,10.0,24.35,1.1,-86.31
35,16646,100644,2022-08-13 21:51:44.100000,40.152378,-86.537117,278.503,0.102,,3730.08,76.0,19.11,6.25,-84.94,,10.0,8.33,0.571,-84.94,,,,,,,,15.79,,,,,,,,66836.0,76.0,,,,,,,,,,,12.5,-87.06,6394.0,10.0,15.33,6.67,-87.06
36,16647,100654,2022-08-13 21:51:45.100000,40.152115,-86.536873,9.449,0.347,,,,17.29,0.0,,,9.0,0.0,0.103,,,,,,,,,0.159,,,,,,,,,,,,,,,,,,,,,,21713.0,,,,
37,16648,100674,2022-08-13 21:51:47.100000,40.151585,-86.536385,88.728,0.323,,3730.08,76.0,18.73,21.43,-86.84,,21.94,7.14,1.653,-86.84,,,,,,,,307.313,,,,,,,,66836.0,76.0,,,,,,,,,,,15.5,-87.56,20214.0,10.0,18.5,17.24,-87.56
38,16649,100679,2022-08-13 21:51:47.600000,40.151447,-86.536263,255.127,0.936,,,,16.4,16.67,,,9.57,10.75,1.02,,,,,,,,,164.53,,,,,,,,66836.0,76.0,,,,,,,,,,,,-90.41,58485.0,10.0,23.65,18.05,-90.41
39,16650,100684,2022-08-13 21:51:48.100000,40.151318,-86.536148,236.856,0.018,,3730.08,76.0,16.57,14.81,-91.55,,9.47,9.8,0.338,-91.55,,,,,,,,47.884,,,,,,,,66836.0,76.0,,,,,,,,,,,18.4,-88.58,1114.0,10.0,23.39,19.2,-88.58
40,16651,100689,2022-08-13 21:51:48.600000,40.151188,-86.536026,10.206,0.11,,,,16.19,3.13,,,10.0,0.0,1.765,,,,,,,,,8.59,,,,,,,,66836.0,76.0,,,,,,,,,,,21.56,-85.33,6872.0,10.0,,,-85.33
41,16652,100694,2022-08-13 21:51:49.100000,40.151058,-86.535904,1.421,0.244,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,66836.0,76.0,,,,,,,,,,,,-86.72,15235.0,10.0,,,-86.72
42,16653,100714,2022-08-13 21:51:51.100000,40.150528,-86.535423,24.791,0.212,,3730.08,76.0,16.97,7.5,-91.55,,14.67,13.33,0.493,-91.55,,,,,,,,18.018,,,,,,,,,,,,,,,,,,,,,,13264.0,,,,
43,16654,100719,2022-08-13 21:51:51.600000,40.150398,-86.535301,176.562,0.645,,3730.08,76.0,15.79,13.64,-89.52,,22.0,6.25,0.489,-89.52,,,,,,,,132.306,,,,,,,,66836.0,76.0,,,,,,,,,,,21.0,-91.52,40335.0,10.0,19.59,11.72,-91.52
44,16655,100724,2022-08-13 21:51:52.100000,40.150265,-86.535179,344.747,0.345,,3730.08,76.0,17.1,8.7,-92.09,,23.86,11.76,0.495,-92.09,,,,,,,,43.549,,,,,,,,66836.0,76.0,,,,,,,,,,,18.0,-92.53,21535.0,10.0,23.18,13.91,-92.53
45,16656,100729,2022-08-13 21:51:52.600000,40.150135,-86.535049,4.201,0.01,,,,15.13,20.0,,,,,0.079,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,594.0,,,,
46,16657,100734,2022-08-13 21:51:53.100000,40.150005,-86.534935,42.453,0.479,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,66836.0,76.0,,,,,,,,,,,,-91.88,29975.0,10.0,,,-91.88
47,16658,100744,2022-08-13 21:51:54.100000,40.149746,-86.534691,53.063,0.677,,,,16.0,4.17,,,14.04,6.19,1.142,,,,,,,,,226.043,,,,,,,,66836.0,76.0,,,,,,,,,,,16.78,-91.09,42342.0,10.0,24.5,11.43,-91.09
48,16659,100749,2022-08-13 21:51:54.600000,40.149616,-86.534561,144.557,0.186,,3730.08,76.0,18.11,10.0,-89.2,,,,0.181,-89.2,,,,,,,,0.0,,,,,,,,66836.0,76.0,,,,,,,,,,,,-92.38,11630.0,10.0,,,-92.38
49,16660,100759,2022-08-13 21:51:55.600000,40.149338,-86.534325,83.18,0.636,,,,17.83,14.29,,,14.53,12.1,0.347,,,,,,,,,177.257,,,,,,,,66836.0,76.0,,,,,,,,,,,20.0,-90.25,39658.0,10.0,22.15,9.71,-90.25
50,16661,100764,2022-08-13 21:51:56.100000,40.149208,-86.534203,311.637,0.228,,3730.08,76.0,18.8,8.16,-90.1,,20.88,11.11,0.496,-90.1,,,,,,,,35.62,,,,,,,,66836.0,76.0,,,,,,,,,,,24.0,-90.1,14240.0,10.0,23.0,9.38,-90.1
51,16662,100774,2022-08-13 21:51:57.100000,40.148945,-86.533958,0.637,0.341,,,,20.0,16.67,,,,,0.091,,,,,,,,,0.0,,,,,,,,66836.0,76.0,,,,,,,,,,,,-89.44,21360.0,10.0,,,-89.44
52,16663,100784,2022-08-13 21:51:58.100000,40.148689,-86.533722,45.508,0.65,,,,17.5,0.0,,,18.44,7.94,0.847,,,,,,,,,149.466,,,,,,,,66836.0,76.0,,,,,,,,,,,,-94.04,40529.0,10.0,17.31,7.61,-94.04
53,16664,100789,2022-08-13 21:51:58.600000,40.148567,-86.5336,152.203,0.2,,3730.08,76.0,20.0,41.18,-86.74,,,,0.156,-86.74,,,,,,,,0.0,,,,,,,,66836.0,76.0,,,,,,,,,,,,-93.59,12486.0,10.0,,,-93.59
54,16665,100799,2022-08-13 21:51:59.600000,40.148315,-86.533371,160.246,0.757,,3730.08,76.0,15.15,13.04,-92.84,,20.08,10.97,0.908,-92.84,,,,,,,,289.728,,,,,,,,66836.0,76.0,,,,,,,,,,,18.9,-94.18,47242.0,10.0,20.25,15.06,-94.18
55,16666,100804,2022-08-13 21:52:00.100000,40.14819,-86.533257,215.292,0.018,,3730.08,76.0,18.07,11.76,-93.46,,9.81,5.71,0.435,-93.46,,,,,,,,31.203,,,,,,,,66836.0,76.0,,,,,,,,,,,22.67,-96.08,1114.0,10.0,14.21,12.35,-96.08
56,16667,100809,2022-08-13 21:52:00.600000,40.148067,-86.533142,20.013,0.349,,,,19.26,23.33,,,19.52,5.88,0.39,,,,,,,,,83.777,,,,,,,,66836.0,76.0,,,,,,,,,,,23.5,-91.73,21825.0,10.0,,,-91.73
57,16668,100834,2022-08-13 21:52:03.100000,40.147453,-86.532578,79.365,0.426,,3730.08,76.0,19.11,5.26,-87.3,,21.8,2.5,1.089,-87.3,,,,,,,,321.397,,,,,,,,66836.0,76.0,,,,,,,,,,,19.38,-94.13,26627.0,10.0,9.75,8.64,-94.13
58,16669,100839,2022-08-13 21:52:03.600000,40.147331,-86.532471,238.956,0.894,,,,16.23,13.33,,,19.58,6.06,1.927,,,,,,,,,273.664,,,,,,,,66836.0,76.0,,,,,,,,,,,23.0,-95.0,55904.0,10.0,21.88,13.73,-95.0
59,16670,100844,2022-08-13 21:52:04.100000,40.147213,-86.532356,264.019,0.234,,3730.08,76.0,18.4,14.29,-90.63,,24.0,0.0,0.355,-90.63,,,,,,,,7.664,,,,,,,,66836.0,76.0,,,,,,,,,,,,-91.99,14641.0,10.0,21.0,15.38,-91.99
60,16671,100849,2022-08-13 21:52:04.600000,40.147095,-86.532242,0.291,0.106,,,,16.1,8.7,,,23.67,0.0,1.589,,,,,,,,,3.862,,,,,,,,66836.0,76.0,,,,,,,,,,,,-93.27,6645.0,10.0,,,-93.27
61,16672,100854,2022-08-13 21:52:05.100000,40.146873,-86.532036,9.743,0.348,,,,19.47,6.25,,,,,0.346,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,21765.0,,,,
62,16673,100874,2022-08-13 21:52:07.100000,40.146484,-86.531677,20.469,0.128,,3730.08,76.0,18.21,17.39,-89.26,,22.96,6.8,0.518,-89.26,,,,,,,,173.899,,,,,,,,,,,,,,,,,,,,,,7988.0,,,,
63,16674,100879,2022-08-13 21:52:07.600000,40.146362,-86.531563,192.184,0.695,,3730.08,76.0,16.33,10.0,-88.03,,21.23,7.29,0.782,-88.03,,,,,,,,239.387,,,,,,,,66836.0,76.0,,,,,,,,,,,11.0,-93.08,43451.0,10.0,18.14,6.61,-93.08
64,16675,100884,2022-08-13 21:52:08.100000,40.146149,-86.531364,322.606,0.262,,,,20.48,4.55,,,24.44,6.98,0.346,,,,,,,,,75.15,,,,,,,,66836.0,76.0,,,,,,,,,,,21.71,-89.61,16417.0,10.0,12.83,7.62,-89.61
65,16676,100889,2022-08-13 21:52:08.600000,40.145908,-86.531143,8.842,0.011,,,,20.76,0.0,,,24.33,0.0,0.294,,,,,,,,,0.802,,,,,,,,66836.0,76.0,,,,,,,,,,,,-91.06,698.0,10.0,,,-91.06
66,16677,100894,2022-08-13 21:52:09.100000,40.145859,-86.531097,48.145,0.506,,,,16.64,0.0,,,,,0.183,,,,,,,,,0.0,,,,,,,,66836.0,76.0,,,,,,,,,,,,-88.94,31642.0,10.0,,,-88.94
67,16678,100904,2022-08-13 21:52:10.100000,40.145668,-86.53093,96.988,0.74,,,,18.86,12.5,,,20.66,8.06,0.282,,,,,,,,,270.749,,,,,,,,,,,,,,,,,,,,17.5,,46141.0,,24.37,37.96,
68,16679,100909,2022-08-13 21:52:10.600000,40.145428,-86.530716,100.796,0.023,,3730.08,76.0,15.46,0.0,-89.26,,19.0,0.0,0.154,-89.26,,,,,,,,0.236,,,,,,,,66836.0,76.0,,,,,,,,,,,,-91.56,1464.0,10.0,,,-91.56
69,16680,100919,2022-08-13 21:52:11.600000,40.145378,-86.53067,168.489,0.45,,3730.08,76.0,17.8,0.0,-89.92,,18.38,6.59,0.126,-89.92,,,,,,,,100.355,,,,,,,,66836.0,76.0,,,,,,,,,,,15.0,-91.96,28122.0,10.0,23.39,3.73,-91.96
70,16681,100924,2022-08-13 21:52:12.100000,40.14518,-86.530487,194.557,0.031,,3730.08,76.0,16.12,10.53,-90.91,,22.0,31.25,0.363,-90.91,,,,,,,,5.231,,,,,,,,66836.0,76.0,,,,,,,,,,,14.33,-91.96,1949.0,10.0,23.96,9.6,-91.96
71,16682,100929,2022-08-13 21:52:12.600000,40.144928,-86.530266,18.353,0.334,,,,12.88,0.0,,,19.67,0.0,0.107,,,,,,,,,29.025,,,,,,,,66836.0,76.0,,,,,,,,,,,16.33,-92.98,20881.0,10.0,22.75,7.72,-92.98
72,16683,100934,2022-08-13 21:52:13.100000,40.144878,-86.53022,13.866,0.02,,,,15.5,11.11,,,,,0.105,,,,,,,,,0.0,,,,,,,,66836.0,76.0,,,,,,,,,,,,-91.0,1269.0,10.0,1.33,0.0,-91.0
73,16684,100954,2022-08-13 21:52:15.100000,40.14439,-86.529762,186.526,0.702,,,,7.44,5.88,,,19.0,6.56,0.852,,,,,,,,,137.472,,,,,,,,66836.0,76.0,,,,,,,,,,,19.57,-94.43,43855.0,10.0,20.38,0.0,-94.43
74,16685,100959,2022-08-13 21:52:15.600000,40.14439,-86.529762,228.583,0.442,,,,10.63,11.11,,,20.09,10.11,0.198,,,,,,,,,266.736,,,,,,,,66836.0,76.0,,,,,,,,,,,15.0,-94.71,27620.0,10.0,25.75,1.71,-94.71
75,16686,100964,2022-08-13 21:52:16.100000,40.144196,-86.529579,145.799,0.017,,3730.08,76.0,11.95,0.0,-97.0,60.0,18.0,0.0,0.18,-97.0,,,,,,,,0.2,,,,,,,,66836.0,76.0,,,,,,,,,,,,-94.92,1062.0,10.0,0.0,0.0,-94.92
76,16687,100969,2022-08-13 21:52:16.600000,40.143951,-86.529358,31.883,0.346,,,,10.83,7.69,,,17.44,7.69,0.181,,,,,,,,,48.845,,,,,,,,66836.0,76.0,,,,,,,,,,,,-93.46,21699.0,10.0,,,-93.46
77,16688,100994,2022-08-13 21:52:19.100000,40.14341,-86.528847,155.334,0.613,,,,7.2,37.5,,,15.03,23.87,1.538,,,,,,,,,167.514,,,,,,,,66836.0,76.0,,,,,,,,,,,20.75,-96.42,38320.0,10.0,23.04,8.23,-96.42
78,16689,100999,2022-08-13 21:52:19.600000,40.14341,-86.528847,240.919,0.542,,,,13.2,0.0,,,16.84,9.79,0.412,,,,,,,,,258.545,,,,,,,,66836.0,76.0,,,,,,,,,,,14.0,-96.47,33896.0,10.0,21.21,11.52,-96.47
79,16690,101004,2022-08-13 21:52:20.100000,40.143215,-86.528664,170.919,0.024,,,,13.5,0.0,,,16.67,0.0,0.173,,,,,,,,,4.473,,,,,,,,66836.0,76.0,,,,,,,,,,,21.75,-90.62,1487.0,10.0,,,-90.62
80,16691,101009,2022-08-13 21:52:20.600000,40.142971,-86.528442,20.237,0.354,,,,14.47,5.56,,,18.35,7.81,0.438,,,,,,,,,88.01,,,,,,,,66836.0,76.0,,,,,,,,,,,14.0,-96.66,22167.0,10.0,19.97,0.0,-96.66
81,16692,101014,2022-08-13 21:52:21.100000,40.142921,-86.528397,5.345,0.01,,,,13.91,10.26,,,20.0,0.0,0.316,,,,,,,,,0.223,,,,,,,,,,,,,,,,,,,,,,594.0,,,,
82,16693,101034,2022-08-13 21:52:23.100000,40.142429,-86.527939,46.983,0.239,,3730.08,76.0,12.64,0.0,-97.52,60.0,16.44,2.47,0.114,-97.52,,,,,,,,132.272,,,,,,,,,,,,,,,,,,,,,,14951.0,,,,
83,16694,101039,2022-08-13 21:52:23.600000,40.142429,-86.527939,165.457,0.567,,,,9.58,0.0,,,17.96,9.82,0.539,,,,,,,,,163.649,,,,,,,,66836.0,76.0,,,,,,,,,,,17.3,-97.81,35415.0,10.0,19.48,1.75,-97.81
