,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
10,5349,31912,2022-08-10 23:58:32.200,41.644779,-109.023682,2.198,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,8.83,-104.88,8491.0,10.0,21.0,27.27,-104.88
11,5350,31917,2022-08-10 23:58:32.700,41.64484,-109.023544,1.907,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,10.31,-104.38,8168.0,10.0,23.56,22.58,-104.38
12,5351,31922,2022-08-10 23:58:33.200,41.644897,-109.023392,3.466,0.462,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,11.18,-104.42,28866.0,10.0,20.57,8.7,-104.42
13,5352,31927,2022-08-10 23:58:33.700,41.644958,-109.023239,2.416,0.148,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,11.44,-104.0,9221.0,10.0,,,-104.0
14,5353,31932,2022-08-10 23:58:34.200,41.645023,-109.023094,1.948,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,11.4,-104.34,6211.0,10.0,15.12,5.41,-104.34
15,5354,31937,2022-08-10 23:58:34.700,41.645088,-109.022949,1.427,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,11.38,-104.28,5676.0,10.0,15.0,4.55,-104.28
16,5355,31942,2022-08-10 23:58:35.200,41.645149,-109.022804,1.954,0.047,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,10.17,-102.4,2954.0,10.0,21.21,17.39,-102.4
17,5356,31947,2022-08-10 23:58:35.700,41.64521,-109.022659,2.332,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,11.31,-100.84,3463.0,10.0,20.08,10.34,-100.84
18,5357,31952,2022-08-10 23:58:36.200,41.645275,-109.022514,2.72,0.064,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,13.6,-104.43,4009.0,10.0,10.44,17.95,-104.43
19,5358,31957,2022-08-10 23:58:36.700,41.64534,-109.022369,2.034,0.049,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,10.4,-103.61,3072.0,10.0,,,-103.61
20,5359,31962,2022-08-10 23:58:37.200,41.645397,-109.022217,2.833,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,10.83,-103.65,4054.0,10.0,20.42,11.11,-103.65
21,5360,31967,2022-08-10 23:58:37.700,41.645458,-109.022072,2.166,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,8.38,-104.58,3182.0,10.0,20.05,8.7,-104.58
22,5361,31972,2022-08-10 23:58:38.200,41.645523,-109.021927,1.969,0.059,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,10.71,-103.61,3675.0,10.0,,,-103.61
23,5362,31977,2022-08-10 23:58:38.700,41.645588,-109.021782,2.622,0.054,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,13.0,-103.8,3396.0,10.0,17.8,13.33,-103.8
24,5363,31982,2022-08-10 23:58:39.200,41.645653,-109.021629,2.816,0.069,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,9.2,-103.9,4334.0,10.0,21.05,13.04,-103.9
25,5364,31987,2022-08-10 23:58:39.700,41.645718,-109.021477,2.102,0.048,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,9.5,-104.58,2980.0,10.0,20.33,8.7,-104.58
26,5365,31992,2022-08-10 23:58:40.200,41.645782,-109.021324,2.405,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,8.5,-104.51,4380.0,10.0,15.63,11.11,-104.51
27,5366,31997,2022-08-10 23:58:40.700,41.645847,-109.021179,3.68,0.061,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,10.83,-103.08,3843.0,10.0,16.91,0.0,-103.08
28,5367,32002,2022-08-10 23:58:41.200,41.645912,-109.021027,2.606,0.056,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,13.85,-103.87,3497.0,10.0,20.67,8.7,-103.87
29,5368,32007,2022-08-10 23:58:41.700,41.645977,-109.020882,3.998,0.093,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,10.67,-105.82,5838.0,10.0,18.79,0.0,-105.82
30,5369,32012,2022-08-10 23:58:42.200,41.646042,-109.020729,6.02,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,8.7,-104.81,6695.0,10.0,18.53,10.71,-104.81
31,5370,32018,2022-08-10 23:58:42.700,41.646107,-109.020569,3.525,0.089,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,12.67,-104.41,5532.0,10.0,,,-104.41
32,5371,32023,2022-08-10 23:58:43.200,41.646172,-109.020416,4.479,0.081,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,14.54,-103.85,5043.0,10.0,20.94,13.89,-103.85
33,5372,32028,2022-08-10 23:58:43.700,41.646236,-109.020271,4.592,0.084,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,14.27,-104.79,5255.0,10.0,19.69,11.11,-104.79
34,5373,32033,2022-08-10 23:58:44.200,41.646305,-109.020119,5.049,0.094,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,12.8,-104.76,5880.0,10.0,20.09,0.0,-104.76
35,5374,32038,2022-08-10 23:58:44.700,41.64637,-109.019974,3.512,0.069,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,12.71,-102.79,4308.0,10.0,21.31,7.14,-102.79
36,5375,32043,2022-08-10 23:58:45.200,41.646427,-109.019821,3.823,0.097,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,17.36,-104.42,6050.0,10.0,20.63,13.64,-104.42
37,5376,32048,2022-08-10 23:58:45.700,41.646488,-109.019669,3.701,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,14.24,-103.86,8094.0,10.0,21.72,20.83,-103.86
38,5377,32053,2022-08-10 23:58:46.200,41.646553,-109.019516,3.313,0.098,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,13.2,-104.43,6155.0,10.0,19.27,0.0,-104.43
39,5378,32058,2022-08-10 23:58:46.700,41.646618,-109.019371,2.742,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,15.22,-104.29,4167.0,10.0,,,-104.29
40,5379,32063,2022-08-10 23:58:47.200,41.646683,-109.019218,2.33,0.059,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,14.88,-104.23,3706.0,10.0,20.19,8.7,-104.23
41,5380,32070,2022-08-10 23:58:47.800,41.646759,-109.019043,2.056,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,17.33,-103.93,3447.0,10.0,21.38,13.04,-103.93
42,5381,32074,2022-08-10 23:58:48.200,41.646812,-109.018921,2.463,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,17.67,-103.59,5708.0,10.0,20.16,13.64,-103.59
43,5382,32079,2022-08-10 23:58:48.700,41.646877,-109.018768,1.512,0.089,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,,-103.84,5559.0,10.0,,,-103.84
44,5383,32084,2022-08-10 23:58:49.200,41.646938,-109.018616,4.32,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,18.0,-104.41,4988.0,10.0,19.28,0.0,-104.41
45,5384,32089,2022-08-10 23:58:49.700,41.646999,-109.018471,3.268,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,16.18,-104.51,4693.0,10.0,20.15,10.87,-104.51
46,5385,32094,2022-08-10 23:58:50.200,41.647064,-109.018318,4.73,0.102,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,18.08,-105.1,6347.0,10.0,18.3,6.0,-105.1
47,5386,32099,2022-08-10 23:58:50.700,41.647129,-109.018173,6.969,0.123,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,15.0,-104.55,7668.0,10.0,20.91,18.42,-104.55
48,5387,32104,2022-08-10 23:58:51.200,41.647186,-109.018028,2.436,0.059,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,16.36,-104.63,3711.0,10.0,21.61,26.09,-104.63
49,5388,32109,2022-08-10 23:58:51.700,41.647247,-109.017883,3.017,0.062,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,15.14,-104.13,3846.0,10.0,20.43,8.7,-104.13
50,5389,32114,2022-08-10 23:58:52.200,41.647308,-109.017731,2.81,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,17.67,-105.49,4218.0,10.0,19.42,5.0,-105.49
51,5390,32120,2022-08-10 23:58:52.700,41.647369,-109.017578,3.176,0.074,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,11.17,-105.4,4648.0,10.0,,,-105.4
52,5391,32125,2022-08-10 23:58:53.200,41.647434,-109.017433,3.13,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,16.25,-105.85,4385.0,10.0,,,-105.85
53,5392,32130,2022-08-10 23:58:53.700,41.647499,-109.017288,3.838,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,13.29,-103.91,5207.0,10.0,16.79,13.73,-103.91
54,5393,32135,2022-08-10 23:58:54.200,41.647556,-109.017143,3.45,0.074,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,14.88,-104.51,4598.0,10.0,22.17,26.09,-104.51
55,5394,32140,2022-08-10 23:58:54.700,41.647617,-109.016998,1.646,0.038,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,12.5,-105.7,2348.0,10.0,,,-105.7
56,5395,32145,2022-08-10 23:58:55.200,41.647682,-109.016846,2.754,0.097,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,15.87,-106.8,6104.0,10.0,18.67,14.29,-106.8
57,5396,32150,2022-08-10 23:58:55.700,41.647747,-109.016701,3.617,0.098,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,16.0,-107.06,6142.0,10.0,18.71,13.04,-107.06
58,5397,32155,2022-08-10 23:58:56.200,41.647808,-109.016556,3.496,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,12.69,-105.66,3752.0,10.0,15.7,9.68,-105.66
59,5398,32160,2022-08-10 23:58:56.700,41.647869,-109.016411,3.976,0.082,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,13.54,-103.96,5125.0,10.0,16.7,22.22,-103.96
60,5399,32165,2022-08-10 23:58:57.200,41.647934,-109.016266,2.381,0.049,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,9.92,-106.08,3076.0,10.0,10.38,26.32,-106.08
61,5400,32171,2022-08-10 23:58:57.700,41.647999,-109.016121,3.177,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,11.72,-106.55,4971.0,10.0,19.35,13.33,-106.55
62,5401,32176,2022-08-10 23:58:58.200,41.648056,-109.015976,3.77,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,13.5,-106.94,5620.0,10.0,17.78,19.05,-106.94
63,5402,32181,2022-08-10 23:58:58.700,41.648117,-109.015831,3.176,0.062,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,14.0,-107.11,3902.0,10.0,19.8,13.04,-107.11
64,5403,32186,2022-08-10 23:58:59.200,41.648182,-109.015678,3.648,0.086,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,14.56,-107.37,5414.0,10.0,18.84,17.39,-107.37
65,5404,32191,2022-08-10 23:58:59.700,41.648247,-109.015533,4.235,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,15.0,-107.89,5315.0,10.0,19.26,13.89,-107.89
66,5405,32196,2022-08-10 23:59:00.200,41.648312,-109.015388,2.229,0.052,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,,-108.42,3245.0,10.0,,,-108.42
67,5406,32201,2022-08-10 23:59:00.700,41.648376,-109.015244,3.155,0.066,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,12.88,-108.21,4107.0,10.0,18.1,10.87,-108.21
68,5407,32206,2022-08-10 23:59:01.200,41.648438,-109.015091,6.658,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,12.38,-106.77,6846.0,10.0,18.63,11.48,-106.77
69,5408,32212,2022-08-10 23:59:01.800,41.64851,-109.014908,4.235,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,11.13,-107.4,5456.0,10.0,16.85,12.9,-107.4
70,5409,32216,2022-08-10 23:59:02.200,41.648563,-109.014786,4.958,0.104,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,12.5,-106.96,6504.0,10.0,17.85,15.22,-106.96
71,5410,32221,2022-08-10 23:59:02.700,41.648628,-109.014641,2.537,0.066,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,13.45,-107.25,4129.0,10.0,17.71,19.23,-107.25
72,5411,32227,2022-08-10 23:59:03.200,41.648693,-109.014488,3.017,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,13.91,-108.29,4162.0,10.0,17.1,15.22,-108.29
73,5412,32232,2022-08-10 23:59:03.700,41.648758,-109.014343,3.428,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,12.1,-109.17,4070.0,10.0,17.84,6.52,-109.17
74,5413,32237,2022-08-10 23:59:04.200,41.648823,-109.014191,2.72,0.058,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,13.75,-107.66,3632.0,10.0,18.08,10.71,-107.66
75,5414,32242,2022-08-10 23:59:04.700,41.648888,-109.014038,1.759,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,15.22,-107.63,3453.0,10.0,,,-107.63
76,5415,32247,2022-08-10 23:59:05.200,41.648952,-109.013885,2.947,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,15.67,-107.83,6668.0,10.0,16.5,4.35,-107.83
77,5416,32252,2022-08-10 23:59:05.700,41.649017,-109.013733,3.039,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,15.6,-107.68,4854.0,10.0,18.3,0.0,-107.68
78,5417,32257,2022-08-10 23:59:06.200,41.649082,-109.01358,1.783,0.054,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,15.36,-107.76,3366.0,10.0,17.55,8.7,-107.76
79,5418,32262,2022-08-10 23:59:06.700,41.649147,-109.01342,1.984,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,14.5,-109.03,2701.0,10.0,16.57,4.35,-109.03
80,5419,32267,2022-08-10 23:59:07.200,41.649212,-109.013268,1.809,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,16.11,-109.14,2420.0,10.0,15.15,18.75,-109.14
81,5420,32272,2022-08-10 23:59:07.700,41.649277,-109.013107,2.463,0.106,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,15.88,-109.76,6661.0,10.0,,,-109.76
82,5421,32278,2022-08-10 23:59:08.200,41.649342,-109.012955,2.244,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,16.88,-110.05,3408.0,10.0,14.0,0.0,-110.05
83,5422,32283,2022-08-10 23:59:08.700,41.649406,-109.012802,1.828,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,17.43,-111.02,2776.0,10.0,13.88,10.81,-111.02
84,5423,32288,2022-08-10 23:59:09.200,41.649475,-109.01265,3.016,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,17.21,-110.09,4345.0,10.0,14.16,8.7,-110.09
85,5424,32293,2022-08-10 23:59:09.700,41.64954,-109.012489,2.605,0.063,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,15.6,-109.71,3912.0,10.0,15.22,0.0,-109.71
86,5425,32298,2022-08-10 23:59:10.200,41.649605,-109.012337,1.805,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,15.57,-109.51,2450.0,10.0,16.63,11.11,-109.51
87,5426,32304,2022-08-10 23:59:10.800,41.649689,-109.012154,1.552,0.061,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,16.38,-107.71,3821.0,10.0,18.86,12.5,-107.71
88,5427,32308,2022-08-10 23:59:11.200,41.649742,-109.012024,1.645,0.033,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,18.43,-110.34,2040.0,10.0,15.06,21.74,-110.34
89,5428,32314,2022-08-10 23:59:11.800,41.649818,-109.011833,3.329,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,19.8,-103.24,5002.0,10.0,17.0,4.55,-103.24
90,5429,32318,2022-08-10 23:59:12.200,41.649872,-109.011711,3.343,0.074,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,17.0,-109.66,4632.0,10.0,10.48,2.78,-109.66
91,5430,32323,2022-08-10 23:59:12.700,41.649937,-109.011551,4.364,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,14.43,-106.53,5312.0,10.0,12.33,6.52,-106.53
92,5431,32329,2022-08-10 23:59:13.200,41.650002,-109.011398,7.012,0.118,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,13.5,-107.06,7345.0,10.0,12.93,10.87,-107.06
93,5432,32334,2022-08-10 23:59:13.700,41.650066,-109.011253,4.776,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,16.63,-107.8,6191.0,10.0,11.0,14.61,-107.8
94,5433,32339,2022-08-10 23:59:14.200,41.650135,-109.011101,4.082,0.089,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,16.75,-109.01,5558.0,10.0,12.17,26.47,-109.01
95,5434,32344,2022-08-10 23:59:14.700,41.6502,-109.010948,1.763,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,16.25,-108.15,2498.0,10.0,10.79,28.85,-108.15
96,5435,32349,2022-08-10 23:59:15.200,41.650265,-109.010796,2.691,0.066,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,13.8,-108.69,4132.0,10.0,15.43,8.7,-108.69
97,5436,32354,2022-08-10 23:59:15.700,41.650333,-109.010651,4.877,0.093,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,20.0,,,,,,,,,,,15.31,-108.52,5776.0,10.0,15.45,4.35,-108.52
