,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
10,1686,10897,2022-08-09 23:10:41.500000,36.548584,-114.701111,9.897,0.104,,,,10.0,12.5,,,5.75,0.0,0.141,,,,,,,,,0.033,0.0,,,,,,,1000.0,53.0,,,,,,,,,,,12.31,-106.63,6508.0,10.0,13.0,17.86,-106.63
11,1687,10902,2022-08-09 23:10:42.000000,36.548702,-114.700951,7.414,0.065,,,,11.0,0.0,,,1.67,0.0,0.038,,,,,,,,,0.014,0.0,,,,,,,1000.0,53.0,9.249,0.107,,,,,,,,,14.4,-106.83,4100.0,10.0,13.56,3.41,-106.83
12,1688,10907,2022-08-09 23:10:42.500000,36.548813,-114.70079,8.176,0.07,,,,10.5,0.0,,,1.0,0.0,0.031,,,,,,,,,0.004,0.0,,,,,,,1000.0,53.0,,,,,,,,,,,14.33,-106.0,4382.0,10.0,11.89,10.48,-106.0
13,1689,10912,2022-08-09 23:10:43.000000,36.548923,-114.70063,8.057,0.097,,,,11.0,0.0,,,6.0,0.0,0.046,,,,,,,,,0.022,0.0,,,,,,,1000.0,53.0,9.958,0.136,7.678,,,,,,,,13.67,-105.19,6053.0,10.0,14.09,12.1,-105.19
14,1690,10917,2022-08-09 23:10:43.500000,36.549034,-114.70047,12.341,0.108,,886.95,147.0,9.4,0.0,-93.56,10.0,7.0,0.0,0.149,-93.56,,,,,,,,0.033,0.0,,,,,,,1000.0,53.0,,,,,,,,,,,14.5,-106.7,6711.0,10.0,12.35,2.82,-106.7
15,1691,10922,2022-08-09 23:10:44.000000,36.549152,-114.70031,23.601,0.222,,886.95,147.0,8.89,10.0,-95.7,10.0,7.75,20.0,0.125,-95.7,,,,,,,,0.041,0.0,,,,,,,1000.0,53.0,5.354,0.12,7.429,0.529,1.14,,,,,,15.5,-106.96,13876.0,10.0,14.37,11.52,-106.96
16,1692,10927,2022-08-09 23:10:44.500000,36.549263,-114.70015,18.26,0.171,,886.95,147.0,6.9,0.0,-95.5,10.0,8.75,0.0,0.226,-95.5,,,,,,,,0.041,0.0,,,,,,,1000.0,53.0,,,,,,,,,,,16.13,-106.75,10719.0,10.0,12.81,9.82,-106.75
17,1693,10938,2022-08-09 23:10:45.000000,36.549374,-114.699989,15.194,0.202,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,53.0,4.316,0.288,0.595,12.009,9.085,,,,,,8.0,-107.3,12539.0,10.0,9.04,0.0,-107.3
18,1694,10943,2022-08-09 23:10:45.500000,36.549438,-114.69989,28.354,0.197,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,53.0,,,,,,,,,,,8.55,-106.06,12322.0,10.0,13.52,17.39,-106.06
19,1695,10948,2022-08-09 23:10:46.000000,36.549438,-114.69989,29.383,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,53.0,4.711,0.092,9.322,2.798,3.479,,,,,,10.53,-103.79,12842.0,10.0,9.1,4.76,-103.79
20,1696,10952,2022-08-09 23:10:46.232791,36.549438,-114.69989,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1697,10968,2022-08-09 23:10:46.500000,36.54953,-114.699768,11.561,0.115,,886.95,148.0,7.8,0.0,-95.31,10.0,9.61,15.56,0.186,-95.31,,,,,,,,7.103,0.0,,,,,,,1000.0,53.0,,,,,,,,,,,8.82,-106.38,7218.0,10.0,10.19,1.71,-106.38
22,1698,10974,2022-08-09 23:10:47.000000,36.549755,-114.699455,31.488,0.296,,886.95,148.0,7.15,23.53,-96.45,10.0,12.82,10.53,0.246,-96.45,,,,,,,,1.448,3.918,,,,,,,1000.0,53.0,4.5,0.072,8.929,,,,,,,,13.33,-105.13,18482.0,10.0,14.41,10.77,-105.13
23,1699,10979,2022-08-09 23:10:47.500000,36.549934,-114.699211,44.328,0.304,,886.95,148.0,8.88,3.85,-94.68,10.0,14.18,12.07,0.321,-94.68,,,,,,,,2.858,52.297,,,,,,,1000.0,53.0,,,,,,,,,,,13.4,-104.39,19048.0,10.0,15.14,6.67,-104.39
24,1700,10984,2022-08-09 23:10:48.000000,36.550045,-114.699051,27.09,0.179,,886.95,148.0,9.63,33.33,-95.47,10.0,13.19,10.0,0.118,-95.47,,,,,,,,3.599,41.981,,,,,,,1000.0,53.0,1.486,0.052,1.919,,,,,,,,14.0,-105.8,11181.0,10.0,13.82,1.15,-105.8
25,1701,10989,2022-08-09 23:10:48.500000,36.550156,-114.698891,38.491,0.219,,,,3.85,3.7,,,5.85,16.67,0.402,,,,,,,,,0.773,40.198,,,,,,,1000.0,53.0,,,,,,,,,,,12.75,-106.41,13706.0,10.0,,,-106.41
26,1702,10994,2022-08-09 23:10:49.000000,36.550266,-114.69873,37.859,0.246,,,,2.67,0.0,,,2.0,0.0,0.109,,,,,,,,,0.058,2.022,,,,,,,1000.0,53.0,12.087,0.259,16.633,,,,,,,,9.89,-107.78,15365.0,10.0,13.6,7.18,-107.78
27,1703,10999,2022-08-09 23:10:49.500000,36.550373,-114.698578,28.743,0.258,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,1000.0,53.0,,,,,,,,,,,10.15,-110.47,16151.0,10.0,11.86,7.09,-110.47
28,1704,11004,2022-08-09 23:10:50.000000,36.550484,-114.698425,32.513,0.286,,,,5.0,0.0,,,,,0.432,,,,,,,,,0.0,0.0,,,,,,,1000.0,53.0,14.025,0.222,18.288,,,,,,,,3.0,-109.59,17874.0,10.0,12.21,7.88,-109.59
29,1705,11009,2022-08-09 23:10:50.500000,36.550594,-114.698273,30.685,0.277,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,1000.0,53.0,,,,,,,,,,,6.85,-109.4,17316.0,10.0,10.95,14.04,-109.4
30,1706,11014,2022-08-09 23:10:51.000000,36.550705,-114.698112,34.592,0.289,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,1000.0,53.0,12.74,0.223,17.752,,,,,,,,7.54,-110.39,18090.0,10.0,12.2,9.03,-110.39
31,1707,11020,2022-08-09 23:10:51.500000,36.550816,-114.69796,25.039,0.224,,886.95,148.0,5.0,66.67,-99.7,10.0,,,0.029,-99.7,,,,,,,,0.0,0.0,,,,,,,1000.0,53.0,,,,,,,,,,,5.09,-112.92,14002.0,10.0,12.77,6.12,-112.92
32,1708,11025,2022-08-09 23:10:52.000000,36.550926,-114.6978,37.654,0.288,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,53.0,13.643,0.215,16.598,,,,,,,,8.78,-111.54,17973.0,10.0,13.74,10.73,-111.54
33,1709,11030,2022-08-09 23:10:52.500000,36.551033,-114.697639,29.269,0.235,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,1000.0,53.0,,,,,,,,,,,2.63,-114.13,14702.0,10.0,11.77,9.23,-114.13
34,1710,11035,2022-08-09 23:10:53.000000,36.551144,-114.697479,31.257,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,53.0,10.852,0.211,11.474,1.66,1.407,,,,,,5.36,-113.35,17101.0,10.0,11.25,8.37,-113.35
35,1711,11040,2022-08-09 23:10:53.500000,36.55125,-114.697327,33.221,0.266,,886.95,148.0,,,-102.65,10.0,,,,-102.65,,,,,,,,0.0,0.0,,,,,,,1000.0,53.0,,,,,,,,,,,4.54,-112.05,16640.0,10.0,13.37,8.68,-112.05
36,1712,11049,2022-08-09 23:10:53.668258,36.551285,-114.697273,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1713,11053,2022-08-09 23:10:54.000000,36.551353,-114.697174,18.758,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,53.0,4.818,0.248,1.475,9.423,10.055,,,,,,3.52,-114.41,15721.0,10.0,9.89,0.3,-114.41
38,1714,11058,2022-08-09 23:10:54.500000,36.551464,-114.697021,32.335,0.234,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,53.0,,,,,,,,,,,,-113.34,14665.0,10.0,8.78,9.71,-113.34
39,1715,11063,2022-08-09 23:10:55.000000,36.551582,-114.696861,22.798,0.177,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,53.0,3.013,0.099,3.942,0.683,0.728,,,,,,4.33,-112.69,11030.0,10.0,7.0,6.58,-112.69
40,1716,11067,2022-08-09 23:10:55.119938,36.551609,-114.696823,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1717,11086,2022-08-09 23:10:55.500000,36.551693,-114.696709,3.956,0.068,,,,5.0,40.0,,10.0,7.96,10.87,0.015,,,,,,,,,6.129,0.0,,,,,,,1000.0,53.0,,,,,,,,,,,3.12,-113.17,4239.0,10.0,7.42,0.0,-113.17
42,1718,11092,2022-08-09 23:10:56.000000,36.551796,-114.696548,19.192,0.196,,,,1.83,9.38,,,8.16,13.04,0.086,,,,,,,,,2.498,4.634,,,,,,,1000.0,53.0,1.846,0.22,3.162,,,,,,,,4.5,-112.17,12229.0,10.0,12.1,2.27,-112.17
43,1719,11097,2022-08-09 23:10:56.500000,36.551903,-114.696396,31.896,0.227,,,,4.33,14.29,,,8.68,15.28,0.052,,,,,,,,,4.075,36.695,,,,,,,1000.0,53.0,,,,,,,,,,,3.5,-110.79,14188.0,10.0,11.06,1.45,-110.79
44,1720,11102,2022-08-09 23:10:57.000000,36.552013,-114.696236,34.25,0.234,,886.95,147.0,2.8,6.25,-100.65,10.0,8.89,25.93,0.047,-100.65,,,,,,,,0.823,11.551,,,,,,,1000.0,53.0,2.619,0.253,3.0,,,,,,,,6.0,-110.18,14632.0,10.0,10.54,1.15,-110.18
45,1721,11107,2022-08-09 23:10:57.500000,36.552124,-114.696075,43.596,0.287,,886.95,147.0,2.0,9.09,-100.48,10.0,8.59,11.36,0.032,-100.48,,,,,,,,1.352,23.261,,,,,,,1000.0,53.0,,,,,,,,,,,8.5,-108.62,17909.0,10.0,13.03,0.71,-108.62
46,1722,11112,2022-08-09 23:10:58.000000,36.552242,-114.695923,45.993,0.294,,886.95,147.0,7.4,9.09,-100.33,10.0,7.72,14.58,0.069,-100.33,,,,,,,,2.294,49.555,,,,,,,1000.0,53.0,3.92,0.155,4.585,,,,,,,,12.0,-108.74,18362.0,10.0,11.56,7.81,-108.74
47,1723,11117,2022-08-09 23:10:58.500000,36.552353,-114.69577,22.788,0.153,,886.95,147.0,6.43,0.0,-100.89,10.0,3.73,4.35,0.053,-100.89,,,,,,,,0.43,3.93,,,,,,,1000.0,53.0,,,,,,,,,,,9.88,-111.4,9588.0,10.0,10.86,2.5,-111.4
48,1724,11122,2022-08-09 23:10:59.000000,36.552456,-114.69561,25.605,0.194,,886.95,147.0,7.0,14.29,-100.98,10.0,4.0,0.0,0.068,-100.98,,,,,,,,0.049,0.0,,,,,,,1000.0,53.0,14.76,0.12,19.163,,,,,,,,9.86,-108.53,12102.0,10.0,15.24,4.71,-108.53
49,1725,11127,2022-08-09 23:10:59.500000,36.552567,-114.695457,33.473,0.298,,886.95,147.0,10.22,10.0,-99.92,10.0,5.0,0.0,0.088,-99.92,,,,,,,,0.048,0.0,,,,,,,1000.0,53.0,,,,,,,,,,,13.71,-108.34,18651.0,10.0,13.39,10.95,-108.34
50,1726,11133,2022-08-09 23:11:00.000000,36.552681,-114.695305,35.277,0.297,,886.95,147.0,9.13,20.0,-99.38,10.0,7.75,0.0,0.082,-99.38,,,,,,,,0.052,0.0,,,,,,,1000.0,53.0,13.327,0.121,17.705,,,,,,,,11.67,-108.58,18574.0,10.0,15.15,10.98,-108.58
51,1727,11139,2022-08-09 23:11:00.500000,36.552795,-114.695152,35.666,0.277,,,,6.33,7.69,,,3.0,0.0,0.13,,,,,,,,,0.025,0.0,,,,,,,1000.0,53.0,,,,,,,,,,,12.0,-108.46,17334.0,10.0,15.37,7.46,-108.46
52,1728,11151,2022-08-09 23:11:00.987174,36.552902,-114.695,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,1729,11152,2022-08-09 23:11:01.000000,36.552906,-114.694992,29.565,0.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.72,0.324,4.423,13.548,11.568,,,,,,,,14615.0,,0.48,0.0,
54,1730,11157,2022-08-09 23:11:01.500000,36.553013,-114.694839,27.624,0.258,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,53.0,,,,,,,,,,,,-107.98,16105.0,10.0,15.32,4.22,-107.98
55,1731,11162,2022-08-09 23:11:02.000000,36.553116,-114.694679,42.937,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,53.0,5.016,0.113,1.91,7.345,5.453,,,,,,14.33,-107.04,16924.0,10.0,13.9,6.94,-107.04
56,1732,11169,2022-08-09 23:11:02.442307,36.553211,-114.694534,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,1733,11177,2022-08-09 23:11:02.500000,36.553223,-114.694519,19.577,0.148,,,,6.17,25.0,,,4.88,2.08,0.025,,,,,,,,,0.179,,,,,,,,1000.0,53.0,,,,,,,,,,,,-107.46,9223.0,10.0,5.83,16.13,-107.46
58,1734,11189,2022-08-09 23:11:03.000000,36.553333,-114.694359,12.773,0.144,,,,2.52,10.0,,,8.05,6.98,0.268,,,,,,,,,3.729,,,,,,,,1000.0,53.0,6.326,0.109,9.328,10.609,,,,,,,14.6,-107.31,8976.0,10.0,10.5,0.0,-107.31
59,1735,11194,2022-08-09 23:11:03.500000,36.553444,-114.694206,25.092,0.237,,,,1.08,14.29,,,5.29,13.33,0.095,,,,,,,,,1.953,,,,,,,,1000.0,53.0,,,,,,,,,,,16.14,-107.34,14807.0,10.0,13.57,7.29,-107.34
60,1736,11199,2022-08-09 23:11:04.000000,36.553555,-114.694054,33.565,0.277,,,,1.46,0.0,,,5.33,20.0,0.158,,,,,,,,,0.028,,,,,,,,1000.0,53.0,7.969,0.114,11.357,2.022,,,,,,,17.17,-107.79,17360.0,10.0,15.17,5.88,-107.79
61,1737,11214,2022-08-09 23:11:04.500000,36.553665,-114.693901,14.606,0.131,,886.95,148.0,4.25,11.11,-102.59,10.0,8.21,0.0,0.076,-102.59,,,,,,,,3.091,,,,,,,,1000.0,53.0,,,,,,,,,,,,-110.38,8202.0,10.0,14.42,20.0,-110.38
62,1738,11215,2022-08-09 23:11:04.563523,36.55368,-114.693878,,,NR SCG Modification Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,1739,11220,2022-08-09 23:11:05.000000,36.55378,-114.693741,35.576,0.287,,,,2.06,3.13,,,9.54,8.82,0.281,,,,,,,,,1.509,8.47,,,,,,,1000.0,53.0,8.259,0.123,11.23,,,,,,,,14.43,-108.1,17930.0,10.0,13.69,3.68,-108.1
64,1740,11225,2022-08-09 23:11:05.500000,36.553894,-114.693581,31.05,0.246,,886.95,148.0,2.8,4.76,-102.78,10.0,8.78,8.51,0.133,-102.78,,,,,,,,3.526,8.585,,,,,,,1000.0,53.0,,,,,,,,,,,15.5,-108.98,15392.0,10.0,14.48,14.94,-108.98
65,1741,11230,2022-08-09 23:11:06.000000,36.554005,-114.69342,27.83,0.225,,886.95,148.0,1.65,3.7,-103.96,10.0,6.21,28.57,0.158,-103.96,,,,,,,,1.22,16.167,,,,,,,1000.0,53.0,9.14,0.124,11.868,,,,,,,,16.0,-111.08,14073.0,10.0,13.24,6.82,-111.08
66,1742,11235,2022-08-09 23:11:06.500000,36.554115,-114.693268,26.001,0.23,,886.95,148.0,1.0,4.0,-106.67,10.0,4.25,0.0,0.187,-106.67,,,,,,,,0.029,0.0,,,,,,,1000.0,53.0,,,,,,,,,,,12.0,-111.23,14400.0,10.0,11.96,1.9,-111.23
67,1743,11240,2022-08-09 23:11:07.000000,36.55423,-114.693115,23.314,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,53.0,10.119,0.192,11.227,,,,,,,,12.89,-111.04,15616.0,10.0,13.39,32.74,-111.04
68,1744,11245,2022-08-09 23:11:07.500000,36.554344,-114.692963,21.014,0.21,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,1000.0,53.0,,,,,,,,,,,10.07,-115.48,13146.0,10.0,13.6,1.62,-115.48
69,1745,11251,2022-08-09 23:11:08.000000,36.554455,-114.692802,29.67,0.314,,886.95,148.0,,,-106.13,10.0,2.0,0.0,,-106.13,,,,,,,,0.004,0.0,,,,,,,1000.0,53.0,12.424,0.251,13.27,,,,,,,,6.6,-113.63,19592.0,10.0,12.92,11.4,-113.63
70,1746,11256,2022-08-09 23:11:08.500000,36.554565,-114.692642,27.509,0.277,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,1000.0,53.0,,,,,,,,,,,6.0,-114.32,17286.0,10.0,13.61,12.55,-114.32
71,1747,11261,2022-08-09 23:11:09.000000,36.554676,-114.692482,24.082,0.233,,886.95,148.0,5.5,33.33,-105.63,10.0,0.0,0.0,0.034,-105.63,,,,,,,,0.035,0.0,,,,,,,1000.0,53.0,5.425,0.19,5.164,,,,,,,,7.67,-114.81,14536.0,10.0,8.74,11.27,-114.81
72,1748,11263,2022-08-09 23:11:09.043528,36.554684,-114.692474,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,1749,11281,2022-08-09 23:11:09.500000,36.554783,-114.692329,14.343,0.175,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1000.0,148.0,,,,,,,,,,,7.71,-105.83,10934.0,10.0,16.36,11.24,-105.83
74,1750,11288,2022-08-09 23:11:10.000000,36.554893,-114.692184,16.851,0.174,,886.95,148.0,8.0,20.0,-103.28,10.0,4.1,13.89,0.097,-103.28,,,,,,,,1.776,17.618,,,,,,,1000.0,148.0,8.999,0.189,11.434,,,,,,,,9.8,-104.37,10838.0,10.0,11.4,11.29,-104.37
75,1751,11293,2022-08-09 23:11:10.500000,36.555,-114.692032,22.528,0.209,,886.95,148.0,,,-102.74,10.0,,,,-102.74,,,,,,,,0.0,0.0,,,,,,,1000.0,148.0,,,,,,,,,,,5.84,-110.48,13073.0,10.0,10.78,14.17,-110.48
76,1752,11298,2022-08-09 23:11:11.000000,36.555099,-114.691872,26.2,0.236,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,148.0,8.886,0.195,11.257,,,,,,,,5.43,-103.33,14776.0,10.0,16.19,7.95,-103.33
77,1753,11303,2022-08-09 23:11:11.500000,36.555206,-114.691719,22.436,0.237,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,1000.0,148.0,,,,,,,,,,,6.44,-105.74,14796.0,10.0,14.72,8.24,-105.74
78,1754,11309,2022-08-09 23:11:12.000000,36.555317,-114.691574,15.248,0.162,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,1000.0,148.0,7.814,0.172,3.2,,,,,,,,1.15,-105.47,10121.0,10.0,6.72,1.72,-105.47
79,1755,11314,2022-08-09 23:11:12.500000,36.55542,-114.691422,13.298,0.191,,886.95,148.0,,,-101.3,10.0,,,,-101.3,,,,,,,,0.0,0.0,,,,,,,1000.0,148.0,,,,,,,,,,,4.27,-104.93,11922.0,10.0,9.08,23.47,-104.93
80,1756,11319,2022-08-09 23:11:13.000000,36.555519,-114.691269,8.696,0.111,,886.95,148.0,,,-102.16,10.0,,,,-102.16,,,,,,,,0.0,0.0,,,,,,,1000.0,148.0,10.132,0.165,3.208,,,,,,,,3.2,-103.59,6912.0,10.0,6.53,3.95,-103.59
81,1757,11324,2022-08-09 23:11:13.500000,36.555626,-114.691116,14.007,0.163,,886.95,148.0,5.0,0.0,-102.91,10.0,,,0.432,-102.91,,,,,,,,0.0,0.0,,,,,,,1000.0,148.0,,,,,,,,,,,2.0,-105.45,10210.0,10.0,11.47,30.08,-105.45
82,1758,11329,2022-08-09 23:11:14.000000,36.555737,-114.690971,14.257,0.193,,886.95,148.0,5.0,0.0,-102.79,10.0,,,0.432,-102.79,,,,,,,,0.0,0.0,,,,,,,1000.0,148.0,11.318,0.18,4.091,,,,,,,,6.25,-105.22,12080.0,10.0,13.21,22.28,-105.22
