,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
10,3215,20619,2022-08-10 21:14:52.400000,40.730011,-111.760773,26.72,0.275,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,25.56,-87.86,17333.0,10.0,16.2,0.0,-87.86
11,3216,20624,2022-08-10 21:14:52.900000,40.730106,-111.760628,38.121,0.619,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,25.5,-90.85,38375.0,10.0,14.44,8.7,-90.85
12,3217,20629,2022-08-10 21:14:53.400000,40.730202,-111.760483,27.101,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,25.33,-91.41,18120.0,10.0,7.58,0.0,-91.41
13,3218,20634,2022-08-10 21:14:53.900000,40.730293,-111.760345,18.223,0.218,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,25.55,-90.2,13618.0,10.0,15.62,5.84,-90.2
14,3219,20639,2022-08-10 21:14:54.400000,40.730389,-111.760201,35.481,0.339,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,25.73,-91.6,21205.0,10.0,15.27,5.29,-91.6
15,3220,20644,2022-08-10 21:14:54.900000,40.730492,-111.760071,34.866,0.284,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,25.18,-92.3,17770.0,10.0,10.68,0.0,-92.3
16,3221,20649,2022-08-10 21:14:55.400000,40.730598,-111.759933,31.228,0.305,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,25.53,-92.13,18998.0,10.0,15.02,2.17,-92.13
17,3222,20654,2022-08-10 21:14:55.900000,40.730698,-111.759796,29.903,0.236,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,25.18,-90.5,14753.0,10.0,15.31,2.33,-90.5
18,3223,20659,2022-08-10 21:14:56.400000,40.730801,-111.759666,27.063,0.355,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,25.15,-90.1,22170.0,10.0,17.05,13.51,-90.1
19,3224,20664,2022-08-10 21:14:56.900000,40.7309,-111.759521,36.489,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,25.93,-91.78,22550.0,10.0,13.87,3.91,-91.78
20,3225,20669,2022-08-10 21:14:57.400000,40.730999,-111.759377,35.073,0.324,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,25.71,-92.93,20263.0,10.0,14.71,14.95,-92.93
21,3226,20674,2022-08-10 21:14:57.900000,40.731102,-111.759239,32.799,0.449,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,26.13,-92.71,27995.0,10.0,13.32,21.55,-92.71
22,3227,20679,2022-08-10 21:14:58.400000,40.731201,-111.759102,27.745,0.331,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,25.79,-87.17,20710.0,10.0,16.05,10.47,-87.17
23,3228,20684,2022-08-10 21:14:58.900000,40.731293,-111.758949,35.346,0.302,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,25.46,-88.18,18903.0,10.0,14.3,1.65,-88.18
24,3229,20689,2022-08-10 21:14:59.400000,40.73138,-111.758797,22.96,0.218,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,25.77,-86.51,13660.0,10.0,18.14,19.55,-86.51
25,3230,20694,2022-08-10 21:14:59.900000,40.731453,-111.758636,36.27,0.269,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,26.33,-89.56,16776.0,10.0,16.26,0.0,-89.56
26,3231,20699,2022-08-10 21:15:00.400000,40.731529,-111.758476,10.216,0.112,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,23.17,-92.48,7021.0,10.0,15.0,32.28,-92.48
27,3232,20704,2022-08-10 21:15:00.900000,40.731598,-111.758316,20.363,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,24.58,-90.44,12559.0,10.0,14.6,0.0,-90.44
28,3233,20709,2022-08-10 21:15:01.400000,40.73167,-111.758163,37.409,0.306,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,25.54,-87.27,19108.0,10.0,21.76,6.25,-87.27
29,3234,20714,2022-08-10 21:15:01.900000,40.731735,-111.757996,47.113,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,24.54,-85.06,20605.0,10.0,23.51,7.95,-85.06
30,3235,20719,2022-08-10 21:15:02.400000,40.7318,-111.757828,47.273,0.331,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,25.08,-85.41,20712.0,10.0,24.82,17.61,-85.41
31,3236,20724,2022-08-10 21:15:02.900000,40.731857,-111.75766,44.419,0.312,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,25.09,-86.54,19515.0,10.0,21.14,9.64,-86.54
32,3237,20729,2022-08-10 21:15:03.400000,40.731911,-111.7575,42.556,0.433,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,23.0,-86.17,27044.0,10.0,22.99,16.28,-86.17
33,3238,20734,2022-08-10 21:15:03.900000,40.731949,-111.757309,41.917,0.378,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,23.1,-85.88,23630.0,10.0,22.54,10.5,-85.88
34,3239,20739,2022-08-10 21:15:04.400000,40.731991,-111.757118,33.998,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,20.92,-91.8,16685.0,10.0,20.75,26.36,-91.8
35,3240,20744,2022-08-10 21:15:04.900000,40.732025,-111.75695,23.146,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,21.09,-95.64,13975.0,10.0,19.02,16.41,-95.64
36,3241,20749,2022-08-10 21:15:05.400000,40.732059,-111.756783,20.385,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,19.33,-96.44,13887.0,10.0,16.21,7.75,-96.44
37,3242,20754,2022-08-10 21:15:05.900000,40.732079,-111.756592,26.869,0.297,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,14.0,-104.96,18543.0,10.0,11.75,26.67,-104.96
38,3243,20759,2022-08-10 21:15:06.400000,40.732101,-111.756409,19.823,0.174,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,16.83,-102.94,10858.0,10.0,13.94,39.53,-102.94
39,3244,20764,2022-08-10 21:15:06.900000,40.732121,-111.756233,28.103,0.242,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,14.0,-102.74,15127.0,10.0,13.88,2.73,-102.74
40,3245,20769,2022-08-10 21:15:07.400000,40.73214,-111.756058,27.021,0.249,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,11.84,-104.79,15565.0,10.0,13.45,8.7,-104.79
41,3246,20774,2022-08-10 21:15:07.900000,40.732155,-111.755882,28.332,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,13.54,-105.44,15940.0,10.0,12.42,9.09,-105.44
42,3247,20779,2022-08-10 21:15:08.400000,40.73217,-111.755707,23.855,0.206,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,13.0,-104.64,12879.0,10.0,10.45,12.43,-104.64
43,3248,20784,2022-08-10 21:15:08.900000,40.732185,-111.755539,26.047,0.285,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,12.5,-103.68,17836.0,10.0,13.36,11.11,-103.68
44,3249,20789,2022-08-10 21:15:09.400000,40.732201,-111.755363,23.053,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,9.8,-107.01,13559.0,10.0,10.47,14.71,-107.01
45,3250,20794,2022-08-10 21:15:09.900000,40.73222,-111.755188,21.82,0.212,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,7.84,-106.97,13220.0,10.0,9.56,7.65,-106.97
46,3251,20799,2022-08-10 21:15:10.400000,40.732239,-111.755013,19.521,0.233,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,5.94,-109.11,14547.0,10.0,8.14,15.28,-109.11
47,3252,20804,2022-08-10 21:15:10.900000,40.732277,-111.754829,9.503,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,9.18,-109.44,8737.0,10.0,14.15,11.48,-109.44
48,3253,20809,2022-08-10 21:15:11.400000,40.732311,-111.754646,13.879,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,11.8,-110.26,9884.0,10.0,11.96,6.78,-110.26
49,3254,20814,2022-08-10 21:15:11.900000,40.732353,-111.754471,13.919,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,12.47,-109.7,8630.0,10.0,11.25,15.23,-109.7
50,3255,20819,2022-08-10 21:15:12.400000,40.732391,-111.754288,12.818,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,8.88,-110.07,9330.0,10.0,12.92,12.35,-110.07
51,3256,20824,2022-08-10 21:15:12.900000,40.732441,-111.75412,12.772,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,8.38,-110.64,11437.0,10.0,10.23,19.73,-110.64
52,3257,20829,2022-08-10 21:15:13.400000,40.732491,-111.75396,14.936,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,10.24,-108.74,10782.0,10.0,13.33,13.43,-108.74
53,3258,20834,2022-08-10 21:15:13.900000,40.732544,-111.753784,17.035,0.178,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,10.73,-108.48,11108.0,10.0,12.71,9.49,-108.48
54,3259,20839,2022-08-10 21:15:14.400000,40.732601,-111.753616,14.83,0.246,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,8.87,-109.53,15352.0,10.0,12.18,6.21,-109.53
55,3260,20844,2022-08-10 21:15:14.900000,40.732658,-111.753448,14.214,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,6.45,-110.08,14114.0,10.0,10.35,32.28,-110.08
56,3261,20849,2022-08-10 21:15:15.400000,40.732712,-111.753281,11.938,0.168,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,12.33,-110.99,10493.0,10.0,19.19,8.7,-110.99
57,3262,20854,2022-08-10 21:15:15.900000,40.732761,-111.753113,10.295,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,12.6,-109.49,9347.0,10.0,14.48,18.48,-109.49
58,3263,20859,2022-08-10 21:15:16.400000,40.732811,-111.752953,5.484,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,10.5,-110.64,9920.0,10.0,12.73,2.6,-110.64
59,3264,20864,2022-08-10 21:15:16.900000,40.732857,-111.752777,6.811,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,13.38,-108.96,9224.0,10.0,12.16,1.1,-108.96
60,3265,20869,2022-08-10 21:15:17.400000,40.732899,-111.752609,9.049,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,11.35,-110.18,14876.0,10.0,10.75,6.84,-110.18
61,3266,20874,2022-08-10 21:15:17.900000,40.732933,-111.752441,6.294,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,9.79,-110.98,11908.0,10.0,12.67,6.67,-110.98
62,3267,20879,2022-08-10 21:15:18.400000,40.732971,-111.752281,9.982,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,6.91,-110.26,13394.0,10.0,14.41,15.56,-110.26
63,3268,20884,2022-08-10 21:15:18.900000,40.732994,-111.752106,8.956,0.144,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,9.33,-109.8,9029.0,10.0,11.52,18.05,-109.8
64,3269,20889,2022-08-10 21:15:19.400000,40.733021,-111.751923,5.141,0.093,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,11.91,-110.13,5818.0,10.0,15.4,6.52,-110.13
65,3270,20894,2022-08-10 21:15:19.900000,40.733036,-111.751747,4.935,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,11.58,-110.63,5712.0,10.0,12.57,1.23,-110.63
66,3271,20899,2022-08-10 21:15:20.400000,40.733051,-111.751572,4.547,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,8.5,-109.23,11348.0,10.0,13.26,1.45,-109.23
67,3272,20904,2022-08-10 21:15:20.900000,40.733067,-111.751389,4.958,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,174.0,,,,,,,,,,,6.45,-111.9,12714.0,10.0,10.7,2.08,-111.9
68,3273,20910,2022-08-10 21:15:21.276210,40.733078,-111.751259,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,3274,20916,2022-08-10 21:15:21.400000,40.733082,-111.751213,2.468,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,172.0,,,,,,,,,,,5.13,-105.51,7655.0,10.0,10.11,11.59,-105.51
70,3275,20921,2022-08-10 21:15:21.900000,40.733086,-111.75103,3.367,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,172.0,,,,,,,,,,,6.06,-102.0,10146.0,10.0,,,-102.0
71,3276,20926,2022-08-10 21:15:22.400000,40.733089,-111.750847,11.108,0.176,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,172.0,,,,,,,,,,,10.81,-99.06,10980.0,10.0,21.38,9.78,-99.06
72,3277,20931,2022-08-10 21:15:22.900000,40.733101,-111.750671,11.827,0.164,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,172.0,,,,,,,,,,,12.83,-99.28,10250.0,10.0,22.64,10.43,-99.28
73,3278,20936,2022-08-10 21:15:23.400000,40.733109,-111.750488,22.119,0.239,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,172.0,,,,,,,,,,,16.17,-91.29,14919.0,10.0,27.52,0.0,-91.29
74,3279,20941,2022-08-10 21:15:23.900000,40.733124,-111.750313,31.142,0.297,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,172.0,,,,,,,,,,,18.31,-82.95,18532.0,10.0,27.68,0.0,-82.95
75,3280,20946,2022-08-10 21:15:24.400000,40.733139,-111.750137,34.203,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,172.0,,,,,,,,,,,19.36,-78.87,18058.0,10.0,26.68,1.09,-78.87
76,3281,20951,2022-08-10 21:15:24.900000,40.733162,-111.749954,38.842,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,172.0,,,,,,,,,,,19.87,-81.23,17502.0,10.0,26.92,4.35,-81.23
77,3282,20956,2022-08-10 21:15:25.400000,40.733189,-111.749779,38.545,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,172.0,,,,,,,,,,,20.0,-82.96,17082.0,10.0,26.79,5.43,-82.96
78,3283,20961,2022-08-10 21:15:25.900000,40.733231,-111.749611,30.534,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,172.0,,,,,,,,,,,21.0,-83.54,15408.0,10.0,25.06,5.8,-83.54
79,3284,20966,2022-08-10 21:15:26.400000,40.733269,-111.749443,28.562,0.206,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,172.0,,,,,,,,,,,19.33,-86.6,12926.0,10.0,26.68,9.78,-86.6
80,3285,20971,2022-08-10 21:15:26.900000,40.73333,-111.749283,33.7,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,172.0,,,,,,,,,,,14.38,-90.39,18247.0,10.0,23.68,15.22,-90.39
81,3286,20976,2022-08-10 21:15:27.400000,40.733391,-111.74913,31.896,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,172.0,,,,,,,,,,,15.5,-90.49,17856.0,10.0,25.48,8.77,-90.49
82,3287,20981,2022-08-10 21:15:27.900000,40.733452,-111.748978,31.85,0.277,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,172.0,,,,,,,,,,,14.33,-93.1,17284.0,10.0,21.35,8.7,-93.1
83,3288,20986,2022-08-10 21:15:28.400000,40.733509,-111.748817,30.517,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,172.0,,,,,,,,,,,15.44,-96.79,17336.0,10.0,20.52,8.7,-96.79
84,3289,20991,2022-08-10 21:15:28.900000,40.733582,-111.748665,27.321,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,172.0,,,,,,,,,,,13.79,-99.31,18018.0,10.0,23.57,18.48,-99.31
85,3290,20996,2022-08-10 21:15:29.400000,40.73365,-111.748512,27.751,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,172.0,,,,,,,,,,,11.0,-98.29,16086.0,10.0,20.77,5.8,-98.29
86,3291,21001,2022-08-10 21:15:29.900000,40.73373,-111.748367,20.389,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,172.0,,,,,,,,,,,13.33,-97.19,13775.0,10.0,21.35,5.43,-97.19
87,3292,21006,2022-08-10 21:15:30.400000,40.73381,-111.748222,24.519,0.248,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,172.0,,,,,,,,,,,,-96.66,15440.0,10.0,,,-96.66
88,3293,21011,2022-08-10 21:15:30.900000,40.733894,-111.748077,18.258,0.195,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,172.0,,,,,,,,,,,8.14,-97.82,12218.0,10.0,22.13,14.49,-97.82
89,3294,21016,2022-08-10 21:15:31.400000,40.733978,-111.74794,18.347,0.194,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,172.0,,,,,,,,,,,5.15,-101.34,12130.0,10.0,17.3,11.11,-101.34
90,3295,21021,2022-08-10 21:15:31.900000,40.734074,-111.74781,23.236,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,172.0,,,,,,,,,,,8.15,-102.72,15020.0,10.0,19.02,3.26,-102.72
91,3296,21026,2022-08-10 21:15:32.400000,40.734169,-111.747681,24.786,0.248,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,172.0,,,,,,,,,,,8.47,-103.54,15540.0,10.0,16.88,0.0,-103.54
92,3297,21031,2022-08-10 21:15:32.900000,40.734268,-111.747566,22.94,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,172.0,,,,,,,,,,,7.44,-103.67,15690.0,10.0,17.42,7.25,-103.67
93,3298,21036,2022-08-10 21:15:33.400000,40.734371,-111.747452,24.036,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,172.0,,,,,,,,,,,5.7,-99.2,15308.0,10.0,22.41,16.0,-99.2
94,3299,21041,2022-08-10 21:15:33.900000,40.734482,-111.747345,24.287,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,172.0,,,,,,,,,,,7.71,-102.58,16860.0,10.0,16.24,3.26,-102.58
95,3300,21046,2022-08-10 21:15:34.400000,40.734589,-111.747231,24.813,0.269,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,172.0,,,,,,,,,,,13.62,-98.88,16791.0,10.0,23.42,0.0,-98.88
96,3301,21051,2022-08-10 21:15:34.900000,40.734711,-111.747124,27.462,0.232,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,172.0,,,,,,,,,,,14.83,-97.62,14499.0,10.0,24.43,25.71,-97.62
