,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
10,17187,104926,2022-08-13 23:19:01.900,39.768139,-86.150909,197.942,0.907,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,56602.0,,,,
11,17188,104936,2022-08-13 23:19:02.900,39.768139,-86.150909,25.488,0.126,,27949.88,216.0,8.66,0.0,-79.12,,26.17,2.56,26.322,-79.12,1.061,,,,,,,160.698,165.691,145.732,150.854,,,,,,,,,,,,,,,,,,,7891.0,,,,
12,17189,104943,2022-08-13 23:19:03.400,39.768139,-86.150909,369.459,0.466,,,,0.0,0.0,,,0.0,0.0,1.929,,,,,,,,,0.056,0.0,0.0,0.0,,,,,66836.0,31.0,,,,,,,,,,,,-61.56,29115.0,10.0,,,-61.56
13,17190,104962,2022-08-13 23:19:05.400,39.768139,-86.150909,197.54,0.797,,27949.88,216.0,4.0,0.0,-78.59,,24.81,0.52,6.986,-78.59,0.043,,,,,,,115.83,116.537,109.529,112.713,,,,,66836.0,31.0,,,,,,,,,,,,-59.78,49826.0,10.0,,,-59.78
14,17191,104981,2022-08-13 23:19:06.900,39.768139,-86.150909,370.385,0.399,,27949.88,216.0,1.09,1.47,-78.59,,19.33,0.0,5.193,-78.59,0.0,,,,,,,17.896,15.585,12.532,12.01,,,,,,,,,,,,,,,,,,,25016.0,,,,
15,17192,104986,2022-08-13 23:19:07.400,39.768139,-86.150909,1.877,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646.0,,,,
16,17193,104992,2022-08-13 23:19:07.900,39.768139,-86.150909,21.934,0.343,,,,0.0,0.0,,,0.0,0.0,0.175,,,,,,,,,0.056,0.0,0.0,0.0,,,,,66836.0,31.0,,,,,,,,,,,25.67,-59.59,21496.0,10.0,,,-59.59
17,17194,105012,2022-08-13 23:19:09.900,39.768139,-86.150909,7.091,0.21,,,,3.26,3.57,,,22.68,0.0,13.0,,,,,,,,,50.807,42.745,33.822,34.596,,,,,66836.0,31.0,,,,,,,,,,,,-63.96,13150.0,10.0,,,-63.96
18,17195,105019,2022-08-13 23:19:10.400,39.768139,-86.150909,597.09,0.905,,,,1.61,2.13,,,21.96,0.0,4.334,,0.0,,,,,,,41.927,43.378,39.846,40.28,,,,,66836.0,31.0,,,,,,,,,,,,-65.19,56704.0,10.0,,,-65.19
19,17196,105024,2022-08-13 23:19:10.900,39.768139,-86.150909,8.935,0.01,,,,0.0,0.0,,,0.0,0.0,0.006,,,,,,,,,0.034,0.0,0.0,0.0,,,,,66836.0,31.0,,,,,,,,,,,,-60.97,646.0,10.0,0.0,0.0,-60.97
20,17197,105049,2022-08-13 23:19:13.400,39.768139,-86.150909,0.241,0.355,,27949.88,216.0,2.17,0.0,-78.29,,16.63,0.0,6.593,-78.29,,,,,,,,12.152,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,22202.0,,,,
21,17198,105055,2022-08-13 23:19:13.900,39.768139,-86.150909,196.909,0.55,,,,0.0,0.0,,,0.0,0.0,0.323,,,,,,,,,0.061,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34456.0,,,,
22,17199,105065,2022-08-13 23:19:14.900,39.76815,-86.150909,153.583,0.582,,27949.88,216.0,5.39,3.13,-78.29,,26.38,0.27,15.722,-78.29,0.0,,,,,,,289.009,294.009,278.153,287.239,,,,,66836.0,31.0,,,,,,,,,,,,-61.24,36377.0,10.0,,,-61.24
23,17200,105072,2022-08-13 23:19:15.400,39.76815,-86.150909,241.376,0.063,,,,0.0,0.0,,,0.0,,0.175,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,3928.0,,,,
24,17201,105094,2022-08-13 23:19:17.400,39.76815,-86.150909,197.541,0.666,,,,0.0,0.0,,,0.0,0.0,3.439,,,,,,,,,0.256,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,41605.0,,,,
25,17202,105104,2022-08-13 23:19:18.400,39.76815,-86.150909,86.874,0.69,,27949.88,216.0,4.8,2.82,-79.04,,26.3,1.55,19.96,-79.04,0.0,,,,,,,261.055,266.774,250.331,254.937,,,,,66836.0,31.0,,,,,,,,,,,,-60.23,43308.0,10.0,,,-60.23
26,17203,105111,2022-08-13 23:19:18.900,39.76815,-86.150909,309.003,0.045,,,,4.14,0.0,,,0.0,0.0,2.459,,,,,,,,,0.035,0.0,0.0,0.0,,,,,66836.0,31.0,,,,,,,,,,,,-62.25,2828.0,10.0,,,-62.25
27,17204,105140,2022-08-13 23:19:21.900,39.76815,-86.150909,197.534,0.963,,,,4.96,3.51,,,23.04,0.97,14.637,,0.0,,,,,,,79.945,81.574,77.202,79.639,,,,,66836.0,31.0,,,,,,,,,,,,-61.81,60201.0,10.0,,,-61.81
28,17205,105157,2022-08-13 23:19:23.400,39.76815,-86.150909,395.731,0.548,,,,2.09,0.0,,,0.0,0.0,10.141,,,,,,,,,0.151,0.0,0.0,0.0,,,,,66836.0,31.0,,,,,,,,,,,,-62.22,34158.0,10.0,,,-62.22
29,17206,105178,2022-08-13 23:19:25.400,39.76815,-86.150909,127.749,0.735,,27949.88,216.0,4.69,0.0,-79.27,,25.68,0.49,10.529,-79.27,0.0,,,,,,,165.824,173.074,155.938,163.447,,,,,66836.0,31.0,,,,,,,,,,,,-61.5,45850.0,10.0,,,-61.5
30,17207,105183,2022-08-13 23:19:25.900,39.76815,-86.150909,69.911,0.017,,,,0.0,0.0,,,0.0,,0.175,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1093.0,,,,
31,17208,105196,2022-08-13 23:19:26.900,39.76815,-86.150909,381.47,0.717,,,,4.91,15.38,,,0.0,0.0,7.193,,,,,,,,,0.046,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,44836.0,,,,
32,17209,105206,2022-08-13 23:19:27.900,39.76815,-86.150909,13.466,0.292,,,,0.0,0.0,,,,,4.2,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,18278.0,,,,
33,17210,105225,2022-08-13 23:19:29.900,39.76815,-86.150917,7.09,0.218,,27949.88,216.0,5.18,1.0,-79.5,,20.54,0.0,20.552,-79.5,0.0,,,,,,,56.596,53.103,32.75,35.737,,,,,,,,,,,,,,,,,,,13620.0,,,,
34,17211,105232,2022-08-13 23:19:30.400,39.76815,-86.150917,520.607,0.918,,27949.88,216.0,0.58,0.0,-78.43,,24.63,0.0,4.839,-78.43,,,,,,,,142.187,144.697,134.709,134.474,,,,,66836.0,31.0,,,,,,,,,,,,-63.55,57396.0,10.0,2.0,0.0,-63.55
35,17212,105238,2022-08-13 23:19:30.900,39.76815,-86.150917,64.814,0.012,,,,2.89,0.0,,,0.0,0.0,5.872,,,,,,,,,0.044,0.0,0.0,0.0,,,,,66836.0,31.0,,,,,,,,,,,,-66.78,750.0,10.0,,,-66.78
36,17213,105270,2022-08-13 23:19:33.900,39.76815,-86.150917,197.527,0.558,,27949.88,216.0,6.5,0.0,-78.37,,0.0,0.0,3.527,-78.37,,,,,,,,0.074,0.0,0.0,0.0,,,,,66836.0,31.0,,,,,,,,,,,16.0,-63.22,34872.0,10.0,,,-63.22
37,17214,105281,2022-08-13 23:19:34.900,39.76815,-86.150917,102.4,0.409,,,,5.63,2.04,,,26.5,0.5,19.21,,0.712,,,,,,,350.984,356.894,339.836,347.056,,,,,66836.0,31.0,,,,,,,,,,,,-63.79,25557.0,10.0,,,-63.79
38,17215,105288,2022-08-13 23:19:35.400,39.76815,-86.150917,292.545,0.197,,27949.88,216.0,2.09,0.0,-78.47,,0.0,0.0,13.604,-78.47,,,,,,,,0.116,0.0,0.0,0.0,,,,,66836.0,31.0,,,,,,,,,,,,-63.63,12294.0,10.0,,,-63.63
39,17216,105310,2022-08-13 23:19:37.400,39.76815,-86.150917,197.933,0.667,,27949.88,216.0,0.0,0.0,-78.52,,0.0,0.0,2.827,-78.52,,,,,,,,0.079,0.039,0.0,0.0,,,,,66836.0,31.0,,,,,,,,,,,,-62.5,41614.0,10.0,,,-62.5
40,17217,105320,2022-08-13 23:19:38.400,39.76815,-86.150917,27.062,0.52,,,,3.96,2.7,,,23.81,0.85,14.742,,0.466,,,,,,,111.878,111.038,83.482,85.123,,,,,66836.0,31.0,,,,,,,,,,,,-59.73,32487.0,10.0,,,-59.73
41,17218,105327,2022-08-13 23:19:38.900,39.76815,-86.150917,345.811,0.222,,,,1.73,0.0,,,0.0,0.0,7.89,,,,,,,,,0.024,0.0,0.0,0.0,,,,,66836.0,31.0,,,,,,,,,,,,-61.94,13889.0,10.0,,,-61.94
42,17219,105338,2022-08-13 23:19:39.900,39.76815,-86.150917,22.107,0.348,,27949.88,216.0,0.91,0.0,-78.43,,0.0,0.0,2.063,-78.43,,,,,,,,0.177,0.0,0.0,0.0,,,,,66836.0,31.0,,,,,,,,,,,,-61.94,21745.0,10.0,,,-61.94
43,17220,105360,2022-08-13 23:19:41.900,39.76815,-86.150917,145.375,0.753,,27949.88,216.0,8.31,3.49,-78.42,,25.59,0.49,26.608,-78.42,1.336,,,,,,,147.88,149.594,139.185,143.63,,,,,66836.0,31.0,,,,,,,,,,,,-61.34,47072.0,10.0,,,-61.34
44,17221,105365,2022-08-13 23:19:42.400,39.76815,-86.150917,52.168,0.229,,27949.88,216.0,0.95,0.0,-79.13,,0.0,0.0,0.841,-79.13,,,,,,,,0.099,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,14287.0,,,,
45,17222,105377,2022-08-13 23:19:43.400,39.76815,-86.150917,362.585,0.525,,27949.88,216.0,1.88,0.0,-78.0,,0.0,0.0,2.987,-78.0,,,,,,,,0.203,0.0,0.0,0.0,,,,,66836.0,31.0,,,,,,,,,,,,-61.38,32890.0,10.0,,,-61.38
46,17223,105382,2022-08-13 23:19:43.900,39.76815,-86.150917,31.658,0.01,,27949.88,216.0,1.1,0.0,-78.58,,0.0,0.0,1.36,-78.58,,,,,,,,0.08,0.0,0.0,0.0,,,,,66836.0,31.0,,,,,,,,,,,,-61.63,606.0,10.0,,,-61.63
47,17224,105398,2022-08-13 23:19:45.400,39.76815,-86.150917,80.003,0.645,,,,3.1,2.2,,,25.36,1.14,12.725,,0.235,,,,,,,192.687,198.376,178.369,181.557,,,,,66836.0,31.0,,,,,,,,,,,,-61.6,40214.0,10.0,,,-61.6
48,17225,105404,2022-08-13 23:19:45.900,39.76815,-86.150917,117.692,0.105,,27949.88,216.0,2.44,0.0,-79.23,,0.0,0.0,6.317,-79.23,,,,,,,,0.088,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,6559.0,,,,
49,17226,105415,2022-08-13 23:19:46.900,39.76815,-86.150917,370.911,0.684,,27949.88,216.0,3.02,2.33,-78.3,,22.93,0.0,3.91,-78.3,0.0,,,,,,,28.015,28.181,25.535,26.026,,,,,,,,,,,,,,,,,24.0,,42769.0,,,,
50,17227,105421,2022-08-13 23:19:47.400,39.76815,-86.150917,10.002,0.012,,27949.88,216.0,1.0,0.0,-78.55,,0.0,0.0,3.224,-78.55,,,,,,,,0.114,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,770.0,,,,
51,17228,105427,2022-08-13 23:19:47.900,39.76815,-86.150917,14.093,0.348,,27949.88,216.0,1.05,0.0,-78.68,,0.0,0.0,0.795,-78.68,,,,,,,,0.191,0.0,0.0,0.0,,,,,66836.0,31.0,,,,,,,,,,,,-61.53,21751.0,10.0,,,-61.53
52,17229,105448,2022-08-13 23:19:49.900,39.76815,-86.150917,8.393,0.185,,27949.88,216.0,7.84,0.0,-78.7,,21.97,1.19,9.772,-78.7,0.213,,,,,,,53.121,47.453,39.313,40.533,,,,,66836.0,31.0,,,,,,,,,,,,-63.06,11560.0,10.0,2.0,0.0,-63.06
53,17230,105455,2022-08-13 23:19:50.400,39.76815,-86.150917,252.02,0.857,,27949.88,216.0,4.95,0.0,-78.45,,19.18,0.0,9.052,-78.45,,,,,,,,4.513,0.039,0.0,0.0,,,,,,,,,,,,,,,,,,,53538.0,,,,
54,17231,105461,2022-08-13 23:19:50.900,39.76815,-86.150917,290.922,0.096,,27949.88,216.0,2.88,0.0,-78.42,,0.0,0.0,1.338,-78.42,,,,,,,,0.105,0.0,0.0,0.0,,,,,66836.0,31.0,,,,,,,,,,,,-63.22,5970.0,10.0,,,-63.22
55,17232,105471,2022-08-13 23:19:51.900,39.76815,-86.150917,41.167,0.354,,,,4.08,0.0,,,0.0,0.0,5.026,,,,,,,,,0.135,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,22104.0,,,,
56,17233,105492,2022-08-13 23:19:53.900,39.76815,-86.150917,197.528,0.814,,,,1.24,0.0,,,0.0,0.0,4.962,,,,,,,,,0.14,0.0,0.0,0.0,,,,,66836.0,31.0,,,,,,,,,,,,-63.53,50862.0,10.0,,,-63.53
57,17234,105509,2022-08-13 23:19:55.400,39.76815,-86.150917,394.171,0.476,,,,3.67,0.0,,,0.0,0.0,6.166,,,,,,,,,0.117,0.0,0.0,0.0,,,,,66836.0,31.0,,,,,,,,,,,,-63.83,29837.0,10.0,,,-63.83
58,17235,105530,2022-08-13 23:19:57.400,39.76815,-86.150917,85.882,0.66,,,,7.44,4.65,,,26.16,0.0,11.207,,0.315,,,,,,,213.251,215.564,205.516,209.489,,,,,66836.0,31.0,,,,,,,,,,,,-63.02,41317.0,10.0,,,-63.02
59,17236,105536,2022-08-13 23:19:57.900,39.76815,-86.150917,111.482,0.098,,,,0.0,0.0,,,0.0,0.0,0.175,,,,,,,,,0.056,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,6136.0,,,,
60,17237,105548,2022-08-13 23:19:58.900,39.76815,-86.150917,394.986,0.659,,27949.88,216.0,1.67,0.0,-78.78,,0.0,0.0,4.256,-78.78,,,,,,,,0.023,0.04,0.0,0.0,,,,,66836.0,31.0,,,,,,,,,,,,-64.36,41204.0,10.0,22.0,33.33,-64.36
61,17238,105577,2022-08-13 23:20:01.900,39.76815,-86.150917,1.616,0.207,,27949.88,216.0,8.89,3.57,-79.18,,19.27,0.0,10.441,-79.18,0.067,,,,,,,14.914,4.334,3.699,5.109,,,,,66836.0,31.0,,,,,,,,,,,,-63.05,12860.0,10.0,0.0,0.0,-63.05
62,17239,105586,2022-08-13 23:20:02.400,39.76815,-86.150917,501.938,0.932,,27949.88,216.0,5.57,3.23,-78.75,,21.98,0.65,8.5,-78.75,,,,,,,,100.787,83.903,63.229,83.871,,,,,66836.0,31.0,,,,,,,,,,,19.75,-68.21,58105.0,10.0,21.95,13.48,-68.21
63,17240,105592,2022-08-13 23:20:02.900,39.76815,-86.150917,56.905,0.014,,,,0.0,0.0,,,0.0,,0.004,,,,,,,,,0.0,0.0,0.0,0.0,,,,,66836.0,31.0,,,,,,,,,,,,-63.13,854.0,10.0,,,-63.13
64,17241,105597,2022-08-13 23:20:03.400,39.76815,-86.150917,33.092,0.298,,27949.88,216.0,4.8,0.0,-78.45,,0.0,0.0,0.574,-78.45,,,,,,,,0.084,0.0,0.0,0.0,,,,,66836.0,31.0,,,,,,,,,,,,-63.86,18619.0,10.0,,,-63.86
65,17242,105625,2022-08-13 23:20:05.900,39.76815,-86.150917,197.544,0.513,,27949.88,216.0,8.17,0.0,-77.9,,0.0,0.0,5.909,-77.9,,,,,,,,0.119,0.0,0.0,0.0,,,,,66836.0,31.0,,,,,,,,,,,,-63.23,32068.0,10.0,,,-63.23
66,17243,105635,2022-08-13 23:20:06.900,39.76815,-86.150932,55.297,0.34,,27949.88,216.0,18.9,0.0,-78.75,,23.54,11.89,7.573,-78.75,,,,,,,,170.953,180.911,176.278,172.541,,,,,66836.0,31.0,,,,,,,,,,,,-60.77,21259.0,10.0,,,-60.77
67,17244,105642,2022-08-13 23:20:07.400,39.76815,-86.150932,338.992,0.266,,,,0.0,0.0,,,0.0,0.0,0.033,,,,,,,,,0.043,0.0,0.0,0.0,,,,,66836.0,31.0,,,,,,,,,,,,-62.19,16646.0,10.0,,,-62.19
68,17245,105664,2022-08-13 23:20:09.400,39.76815,-86.150932,197.535,0.677,,27949.88,216.0,11.88,0.0,-78.79,,26.57,1.9,7.233,-78.79,,,,,,,,90.313,93.378,92.585,96.143,,,,,66836.0,31.0,,,,,,,,,,,,-62.5,42284.0,10.0,,,-62.5
69,17246,105675,2022-08-13 23:20:10.400,39.76815,-86.150932,3.097,0.444,,27949.88,216.0,12.38,4.55,-78.68,,25.86,0.94,12.991,-78.68,0.095,,,,,,,96.636,43.371,41.45,45.026,,,,,66836.0,31.0,,,,,,,,,,,,-62.07,27733.0,10.0,,,-62.07
70,17247,105683,2022-08-13 23:20:10.900,39.76815,-86.150932,356.195,0.299,,27949.88,216.0,4.8,0.0,-78.13,,0.0,0.0,0.578,-78.13,0.0,,,,,,,0.027,0.0,0.0,0.0,,,,,66836.0,31.0,,,,,,,,,,,,-62.34,18717.0,10.0,,,-62.34
71,17248,105694,2022-08-13 23:20:11.900,39.76815,-86.150932,35.632,0.351,,,,0.0,0.0,,,,,3.181,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,21996.0,,,,
72,17249,105716,2022-08-13 23:20:13.900,39.76815,-86.150932,159.387,0.718,,27949.88,216.0,5.24,1.25,-78.98,,24.92,0.0,19.462,-78.98,0.34,,,,,,,97.842,101.086,93.604,96.729,,,,,,,,,,,,,,,,,,,44880.0,,,,
73,17250,105724,2022-08-13 23:20:14.400,39.76815,-86.150932,327.946,0.26,,,,2.78,0.0,,,,,3.819,,0.0,,,,,,,0.0,0.068,0.0,0.0,,,,,66836.0,31.0,,,,,,,,,,,,-62.41,16301.0,10.0,,,-62.41
74,17251,105735,2022-08-13 23:20:15.400,39.76815,-86.150932,104.746,0.432,,27949.88,216.0,2.36,0.0,-78.3,,0.0,0.0,1.899,-78.3,,,,,,,,0.058,0.0,0.0,0.0,,,,,66836.0,31.0,,,,,,,,,,,,-62.5,26929.0,10.0,25.0,0.0,-62.5
75,17252,105756,2022-08-13 23:20:17.400,39.76815,-86.150932,177.985,0.697,,27949.88,216.0,2.03,1.3,-78.23,,25.56,0.56,5.97,-78.23,,,,,,,,142.548,145.053,134.938,137.294,,,,,66836.0,31.0,,,,,,,,,,,,-62.66,43555.0,10.0,,,-62.66
76,17253,105762,2022-08-13 23:20:17.900,39.76815,-86.150932,19.564,0.01,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,646.0,,,,
77,17254,105772,2022-08-13 23:20:18.900,39.76815,-86.150932,394.986,0.503,,,,0.0,0.0,,,0.0,0.0,2.696,,,,,,,,,0.07,0.0,0.0,0.0,,,,,66836.0,31.0,,,,,,,,,,,,-61.91,31442.0,10.0,,,-61.91
78,17255,105803,2022-08-13 23:20:21.900,39.76815,-86.150932,7.328,0.235,,27949.88,216.0,3.87,1.2,-79.51,,20.64,2.44,13.516,-79.51,0.096,,,,,,,58.867,61.085,31.653,33.428,,,,,66836.0,31.0,,,,,,,,,,,,-62.52,14702.0,10.0,,,-62.52
79,17256,105810,2022-08-13 23:20:22.400,39.76815,-86.150932,287.419,0.839,,27949.88,216.0,0.0,0.0,-78.48,,0.0,,0.175,-78.48,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,52360.0,,,,
80,17257,105818,2022-08-13 23:20:22.900,39.76815,-86.150932,298.348,0.026,,27949.88,216.0,4.75,0.0,-78.84,,0.0,0.0,1.126,-78.84,,,,,,,,0.036,0.0,0.0,0.0,,,,,66836.0,31.0,,,,,,,,,,,,-62.81,1646.0,10.0,,,-62.81
81,17258,105850,2022-08-13 23:20:25.900,39.76815,-86.150932,197.52,0.434,,,,0.0,0.0,,,0.0,0.0,0.449,,,,,,,,,0.044,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,27115.0,,,,
82,17259,105860,2022-08-13 23:20:26.900,39.76815,-86.150932,308.199,0.612,,27949.88,216.0,0.39,0.0,-78.88,,25.91,3.3,3.289,-78.88,0.0,,,,,,,132.269,138.795,131.937,136.998,,,,,,,,,,,,,,,,,,,38274.0,,,,
