,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
16,21754,135438,2022-08-15 16:15:15.300000,43.116108,-76.244377,47.021,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,20.86,-94.94,16846.0,10.0,16.25,2.19,-94.94
17,21755,135443,2022-08-15 16:15:15.800000,43.116146,-76.244232,53.738,0.299,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,17.22,-93.03,18710.0,10.0,16.73,7.03,-93.03
18,21756,135448,2022-08-15 16:15:16.300000,43.116188,-76.24408,60.433,0.334,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,17.0,-90.71,20943.0,10.0,23.82,1.11,-90.71
19,21757,135453,2022-08-15 16:15:16.800000,43.116226,-76.243927,56.022,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,18.38,-83.48,18724.0,10.0,21.23,9.13,-83.48
20,21758,135458,2022-08-15 16:15:17.300000,43.116268,-76.243782,80.334,0.429,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,17.7,-83.64,26790.0,10.0,23.19,1.68,-83.64
21,21759,135463,2022-08-15 16:15:17.800000,43.116306,-76.243629,61.521,0.314,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,17.89,-94.05,19652.0,10.0,,19.35,-94.05
22,21760,135468,2022-08-15 16:15:18.300000,43.116348,-76.243492,68.342,0.339,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,17.91,-86.01,21157.0,10.0,24.7,10.05,-86.01
23,21761,135473,2022-08-15 16:15:18.800000,43.116386,-76.243347,82.596,0.381,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,,-87.49,23835.0,10.0,20.04,24.39,-87.49
24,21762,135478,2022-08-15 16:15:19.300000,43.116428,-76.24321,47.169,0.388,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,18.71,-94.36,24279.0,10.0,15.58,5.75,-94.36
25,21763,135483,2022-08-15 16:15:19.800000,43.116467,-76.243073,81.431,0.446,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,22.67,-97.54,27868.0,10.0,7.97,3.26,-97.54
26,21764,135488,2022-08-15 16:15:20.300000,43.116508,-76.242935,81.179,0.412,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,22.0,-108.0,25746.0,10.0,8.38,11.11,-108.0
27,21765,135493,2022-08-15 16:15:20.800000,43.116547,-76.24279,86.741,0.445,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,14.75,-102.52,27847.0,10.0,14.26,7.19,-102.52
28,21766,135499,2022-08-15 16:15:21.400000,43.116596,-76.242615,83.036,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,13.0,-99.54,12335.0,10.0,17.97,2.46,-99.54
29,21767,135503,2022-08-15 16:15:21.800000,43.116627,-76.2425,63.12,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,14.5,-99.86,1114.0,10.0,17.13,4.13,-99.86
30,21768,135508,2022-08-15 16:15:22.300000,43.116669,-76.242363,31.636,0.497,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,16.8,-97.24,31078.0,10.0,20.32,11.11,-97.24
31,21769,135514,2022-08-15 16:15:22.900000,43.116714,-76.242195,102.498,0.501,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,17.88,-95.33,31360.0,10.0,22.15,8.79,-95.33
32,21770,135519,2022-08-15 16:15:23.400000,43.116756,-76.24205,72.585,0.346,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,19.5,-96.0,21583.0,10.0,16.21,3.66,-96.0
33,21771,135523,2022-08-15 16:15:23.800000,43.116787,-76.241936,42.495,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,20.21,-93.69,16263.0,10.0,14.42,0.0,-93.69
34,21772,135528,2022-08-15 16:15:24.300000,43.116821,-76.241798,79.118,0.431,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,19.77,-85.96,26795.0,10.0,21.87,16.24,-85.96
35,21773,135533,2022-08-15 16:15:24.800000,43.116859,-76.241669,72.269,0.386,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,17.17,-86.57,24109.0,10.0,11.62,7.79,-86.57
36,21774,135538,2022-08-15 16:15:25.300000,43.116894,-76.241531,70.648,0.391,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,16.75,-83.31,24464.0,10.0,19.06,4.72,-83.31
37,21775,135543,2022-08-15 16:15:25.800000,43.116928,-76.241402,83.715,0.417,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,17.25,-82.94,26081.0,10.0,16.61,19.82,-82.94
38,21776,135548,2022-08-15 16:15:26.300000,43.116974,-76.241249,48.112,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,18.17,-86.22,17087.0,10.0,,,-86.22
39,21777,135553,2022-08-15 16:15:26.800000,43.117016,-76.241104,33.429,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,19.86,-84.25,14695.0,10.0,14.5,7.43,-84.25
40,21778,135559,2022-08-15 16:15:27.400000,43.117054,-76.240952,81.316,0.445,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,18.25,-84.67,27787.0,10.0,16.03,9.05,-84.67
41,21779,135563,2022-08-15 16:15:27.800000,43.117081,-76.240852,73.274,0.425,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,20.75,-88.58,26539.0,10.0,11.83,9.09,-88.58
42,21780,135568,2022-08-15 16:15:28.300000,43.117119,-76.240707,62.703,0.312,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,20.25,-94.58,19517.0,10.0,10.1,2.38,-94.58
43,21781,135573,2022-08-15 16:15:28.800000,43.117161,-76.24057,84.972,0.435,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,15.73,-86.7,27203.0,10.0,18.61,16.67,-86.7
44,21782,135578,2022-08-15 16:15:29.300000,43.117199,-76.24041,61.69,0.319,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,17.5,-95.58,19938.0,10.0,8.0,5.59,-95.58
45,21783,135583,2022-08-15 16:15:29.800000,43.117237,-76.240265,46.186,0.344,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,17.6,-88.05,21512.0,10.0,23.17,9.71,-88.05
46,21784,135588,2022-08-15 16:15:30.300000,43.117268,-76.240135,66.156,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,19.0,-86.76,22671.0,10.0,22.31,16.76,-86.76
47,21785,135593,2022-08-15 16:15:30.800000,43.117298,-76.240013,76.946,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,,-84.72,24926.0,10.0,19.82,5.11,-84.72
48,21786,135599,2022-08-15 16:15:31.400000,43.117348,-76.239822,72.268,0.409,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,23.46,-86.24,25535.0,10.0,21.57,15.22,-86.24
49,21787,135603,2022-08-15 16:15:31.800000,43.117378,-76.2397,59.889,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,20.4,-86.43,18085.0,10.0,21.94,4.07,-86.43
50,21788,135608,2022-08-15 16:15:32.300000,43.117409,-76.239555,79.948,0.434,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,22.33,-85.02,27129.0,10.0,22.21,3.94,-85.02
51,21789,135613,2022-08-15 16:15:32.800000,43.117439,-76.239418,67.851,0.346,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,19.73,-86.26,21606.0,10.0,24.2,14.29,-86.26
52,21790,135619,2022-08-15 16:15:33.400000,43.117474,-76.239258,79.718,0.408,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,19.93,-96.78,25506.0,10.0,20.92,14.29,-96.78
53,21791,135623,2022-08-15 16:15:33.800000,43.1175,-76.239151,64.221,0.327,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,18.75,-96.97,20495.0,10.0,18.77,16.03,-96.97
54,21792,135628,2022-08-15 16:15:34.300000,43.117535,-76.238991,49.109,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,21.71,-102.0,17490.0,10.0,14.67,5.83,-102.0
55,21793,135633,2022-08-15 16:15:34.800000,43.117565,-76.238846,71.447,0.388,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,12.67,-100.64,24227.0,10.0,20.29,24.39,-100.64
56,21794,135638,2022-08-15 16:15:35.300000,43.117588,-76.238716,62.901,0.403,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,18.44,-94.17,25185.0,10.0,14.39,8.45,-94.17
57,21795,135643,2022-08-15 16:15:35.800000,43.117611,-76.238586,34.497,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,18.43,-103.26,12485.0,10.0,14.5,14.81,-103.26
58,21796,135648,2022-08-15 16:15:36.300000,43.117638,-76.238457,74.051,0.446,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,13.33,-97.84,27881.0,10.0,18.36,9.8,-97.84
59,21797,135654,2022-08-15 16:15:36.900000,43.117664,-76.238297,40.098,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,15.71,-90.36,12406.0,10.0,19.67,12.84,-90.36
60,21798,135658,2022-08-15 16:15:37.300000,43.117683,-76.23819,46.336,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,17.78,-90.33,15466.0,10.0,,,-90.33
61,21799,135663,2022-08-15 16:15:37.800000,43.11771,-76.23806,41.546,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,23.5,-96.52,18139.0,10.0,13.78,1.97,-96.52
62,21800,135668,2022-08-15 16:15:38.300000,43.117729,-76.23793,49.657,0.311,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,18.43,-98.14,19382.0,10.0,12.67,3.69,-98.14
63,21801,135673,2022-08-15 16:15:38.800000,43.117748,-76.237801,74.29,0.409,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,15.82,-98.91,25635.0,10.0,16.08,13.95,-98.91
64,21802,135678,2022-08-15 16:15:39.300000,43.117767,-76.237671,49.42,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,21.17,-103.21,17459.0,10.0,11.75,4.59,-103.21
65,21803,135683,2022-08-15 16:15:39.800000,43.11779,-76.237549,39.519,0.219,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,25.33,-91.69,13717.0,10.0,13.89,8.33,-91.69
66,21804,135690,2022-08-15 16:15:40.213182,43.117805,-76.237442,,,NR SCG Addition Success	 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,21805,135696,2022-08-15 16:15:40.300000,43.117809,-76.237419,25.092,0.159,,3730.08,391.0,0.0,0.0,-126.1,60.0,0.0,0.0,0.001,-126.1,,,,,,,,0.001,,,,,,,,66586.0,362.0,,,,,,,,,,,,-85.48,9893.0,10.0,,,-85.48
68,21806,135707,2022-08-15 16:15:40.800000,43.117828,-76.237289,0.114,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,,-86.08,1480.0,10.0,14.76,0.0,-86.08
69,21807,135727,2022-08-15 16:15:42.800000,43.117901,-76.236771,35.74,0.517,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,21.0,-95.54,32296.0,10.0,16.73,11.61,-95.54
70,21808,135732,2022-08-15 16:15:43.300000,43.117916,-76.236633,42.798,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,362.0,,,,,,,,,,,20.75,-96.05,17522.0,10.0,19.3,0.77,-96.05
71,21809,135742,2022-08-15 16:15:43.800000,43.117931,-76.236504,8.888,0.063,,,,14.0,0.0,,,0.0,0.0,0.055,,,,,,,,,0.001,,,,,,,,66586.0,362.0,,,,,,,,,,,18.5,-92.07,3948.0,10.0,19.62,0.0,-92.07
72,21810,135748,2022-08-15 16:15:44.300000,43.117947,-76.236366,36.082,0.316,,884.55,361.0,17.0,18.18,-95.94,10.0,15.18,0.0,0.177,-95.94,,,,,,,,11.939,,,,,,,,66586.0,362.0,,,,,,,,,,,18.0,-91.56,19744.0,10.0,22.43,0.0,-91.56
73,21811,135753,2022-08-15 16:15:44.800000,43.117962,-76.236229,36.58,0.213,,,,7.2,0.0,,,11.57,0.0,0.091,,,,,,,,,2.846,,,,,,,,66586.0,362.0,,,,,,,,,,,,-91.41,13292.0,10.0,21.17,6.67,-91.41
74,21812,135758,2022-08-15 16:15:45.300000,43.117973,-76.236084,22.127,0.215,,884.55,361.0,11.7,9.09,-99.73,10.0,7.93,0.0,0.29,-99.73,,,,,,,,14.461,,,,,,,,66586.0,362.0,,,,,,,,,,,16.5,-93.23,13458.0,10.0,16.87,9.52,-93.23
75,21813,135763,2022-08-15 16:15:45.800000,43.117989,-76.235947,21.329,0.147,,,,12.4,16.67,,,9.74,7.84,0.164,,,,,,,,,14.614,,,,,,,,66586.0,362.0,,,,,,,,,,,15.0,-94.23,9162.0,10.0,10.95,0.0,-94.23
76,21814,135768,2022-08-15 16:15:46.300000,43.118,-76.235809,31.233,0.225,,,,11.0,0.0,,10.0,11.0,0.0,0.043,,,,,,,,,9.532,,,,,,,,66586.0,362.0,,,,,,,,,,,2.0,-94.02,14066.0,10.0,4.0,0.0,-94.02
77,21815,135773,2022-08-15 16:15:46.800000,43.118011,-76.23568,3.816,0.014,,,,15.0,33.33,,,10.33,0.0,0.034,,,,,,,,,1.679,,,,,,,,66586.0,362.0,,,,,,,,,,,15.0,-93.42,852.0,10.0,14.29,0.0,-93.42
78,21816,135778,2022-08-15 16:15:47.300000,43.118019,-76.235535,1.715,0.092,,884.55,361.0,16.0,33.33,-91.22,10.0,,,0.418,-91.22,,,,,,,,0.0,,,,,,,,66586.0,362.0,,,,,,,,,,,,-95.43,5767.0,10.0,,,-95.43
79,21817,135783,2022-08-15 16:15:47.800000,43.118031,-76.235397,3.864,0.085,,884.55,361.0,12.67,14.29,-95.23,10.0,14.56,6.25,0.287,-95.23,,,,,,,,4.01,,,,,,,,66586.0,362.0,,,,,,,,,,,,-91.49,5292.0,10.0,,,-91.49
80,21818,135788,2022-08-15 16:15:48.300000,43.118042,-76.235252,23.1,0.242,,884.55,361.0,11.25,20.0,-94.68,10.0,12.43,0.0,0.151,-94.68,,,,,,,,13.041,,,,,,,,66586.0,362.0,,,,,,,,,,,18.0,-93.93,15122.0,10.0,18.92,8.89,-93.93
81,21819,135793,2022-08-15 16:15:48.800000,43.11805,-76.235107,27.272,0.233,,884.55,361.0,13.56,10.0,-94.48,10.0,9.74,18.75,0.227,-94.48,,,,,,,,7.302,,,,,,,,66586.0,362.0,,,,,,,,,,,16.5,-91.77,14612.0,10.0,21.35,12.2,-91.77
82,21820,135799,2022-08-15 16:15:49.400000,43.118061,-76.23494,31.822,0.222,,,,12.33,7.69,,,7.78,2.38,0.218,,,,,,,,,9.875,,,,,,,,66586.0,362.0,,,,,,,,,,,18.5,-95.0,13873.0,10.0,17.82,4.49,-95.0
83,21821,135803,2022-08-15 16:15:49.800000,43.118069,-76.234833,36.124,0.282,,884.55,361.0,12.6,9.09,-95.8,10.0,16.05,8.89,0.228,-95.8,,,,,,,,10.613,,,,,,,,66586.0,362.0,,,,,,,,,,,19.0,-96.98,17653.0,10.0,14.05,2.29,-96.98
84,21822,135808,2022-08-15 16:15:50.300000,43.118073,-76.234688,27.746,0.26,,884.55,361.0,12.0,0.0,-94.13,10.0,2.0,0.0,0.035,-94.13,,,,,,,,0.006,,,,,,,,66586.0,362.0,,,,,,,,,,,,-98.21,16234.0,10.0,,,-98.21
85,21823,135813,2022-08-15 16:15:50.800000,43.11808,-76.234543,29.832,0.211,,884.55,361.0,12.9,0.0,-93.74,10.0,9.05,7.14,0.172,-93.74,,,,,,,,18.741,,,,,,,,66586.0,362.0,,,,,,,,,,,19.33,-97.72,13177.0,10.0,15.36,2.7,-97.72
86,21824,135819,2022-08-15 16:15:51.400000,43.118088,-76.234375,40.281,0.313,,884.55,361.0,17.25,11.11,-92.03,10.0,12.85,4.55,0.229,-92.03,,,,,,,,14.835,,,,,,,,66586.0,362.0,,,,,,,,,,,19.0,-94.79,19547.0,10.0,11.13,0.0,-94.79
87,21825,135823,2022-08-15 16:15:51.800000,43.118092,-76.234261,32.174,0.237,,,,16.75,0.0,,,13.61,3.85,0.093,,,,,,,,,10.725,,,,,,,,66586.0,362.0,,,,,,,,,,,20.0,-96.14,14868.0,10.0,15.33,11.9,-96.14
88,21826,135828,2022-08-15 16:15:52.300000,43.118095,-76.234116,27.404,0.218,,,,15.0,0.0,,,13.56,4.55,0.045,,,,,,,,,5.629,,,,,,,,66586.0,362.0,,,,,,,,,,,18.0,-100.51,13600.0,10.0,11.43,3.95,-100.51
89,21827,135833,2022-08-15 16:15:52.800000,43.118099,-76.233971,38.727,0.3,,884.55,361.0,10.3,23.08,-89.32,10.0,13.88,6.45,0.14,-89.32,,,,,,,,18.8,,,,,,,,66586.0,362.0,,,,,,,,,,,17.5,-97.67,18744.0,10.0,10.86,1.71,-97.67
90,21828,135838,2022-08-15 16:15:53.300000,43.118103,-76.233826,34.295,0.311,,884.55,361.0,14.5,7.69,-88.48,10.0,13.82,9.09,0.21,-88.48,,,,,,,,14.202,,,,,,,,66586.0,362.0,,,,,,,,,,,16.5,-101.03,19421.0,10.0,6.66,0.98,-101.03
91,21829,135844,2022-08-15 16:15:53.900000,43.118111,-76.23365,28.818,0.235,,,,14.67,10.0,,,13.57,0.0,0.258,,,,,,,,,12.182,,,,,,,,66586.0,362.0,,,,,,,,,,,16.0,-102.04,14746.0,10.0,6.04,7.03,-102.04
92,21830,135848,2022-08-15 16:15:54.023297,43.118111,-76.23362,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
