,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
15,896,6220,2022-08-09 03:08:10.500000,35.470211,-115.504349,14.001,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,19.7,-87.23,10970.0,5.0,21.58,2.67,-87.23
16,897,6225,2022-08-09 03:08:11.000000,35.470211,-115.504158,13.347,0.173,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,5.468,0.256,6.146,,,,,,,,23.0,-89.87,10802.0,5.0,18.88,9.09,-89.87
17,898,6230,2022-08-09 03:08:11.500000,35.470207,-115.503967,11.978,0.173,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,22.73,-92.19,10836.0,5.0,16.59,10.71,-92.19
18,899,6235,2022-08-09 03:08:12.000000,35.4702,-115.503769,10.041,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,7.562,0.271,9.439,,,,,,,,21.07,-92.13,8615.0,5.0,16.1,3.61,-92.13
19,900,6240,2022-08-09 03:08:12.500000,35.470192,-115.503578,15.232,0.168,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,25.1,-92.47,10525.0,5.0,17.3,2.26,-92.47
20,901,6245,2022-08-09 03:08:13.000000,35.470181,-115.503387,16.14,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,7.029,0.227,5.573,,,,,,,,25.5,-92.84,12556.0,5.0,20.17,2.96,-92.84
21,902,6250,2022-08-09 03:08:13.500000,35.470165,-115.503189,10.695,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,25.89,-88.97,7903.0,5.0,19.12,6.67,-88.97
22,903,6255,2022-08-09 03:08:14.000000,35.47015,-115.502991,12.956,0.181,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,5.164,0.297,8.139,,,,,,,,25.18,-85.66,11286.0,5.0,18.67,4.44,-85.66
23,904,6260,2022-08-09 03:08:14.500000,35.470123,-115.502808,13.385,0.168,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,23.0,-86.85,10513.0,5.0,16.38,20.45,-86.85
24,905,6265,2022-08-09 03:08:15.000000,35.4701,-115.502617,11.699,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,6.794,0.3,8.987,,,,,,,,25.0,-88.94,9690.0,5.0,16.85,10.0,-88.94
25,906,6270,2022-08-09 03:08:15.500000,35.470078,-115.502426,14.034,0.186,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,23.82,-85.74,11606.0,5.0,22.0,9.3,-85.74
26,907,6275,2022-08-09 03:08:16.000000,35.470051,-115.502228,15.984,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,6.141,0.222,9.206,,,,,,,,19.18,-90.49,12962.0,5.0,22.8,11.36,-90.49
27,908,6280,2022-08-09 03:08:16.500000,35.470009,-115.502045,13.599,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,16.82,-90.93,11642.0,5.0,21.33,11.94,-90.93
28,909,6285,2022-08-09 03:08:17.000000,35.469971,-115.501862,15.697,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,5.797,0.23,7.98,,,,,,,,12.67,-90.42,11926.0,5.0,17.15,10.53,-90.42
29,910,6290,2022-08-09 03:08:17.500000,35.469933,-115.501671,13.066,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,18.42,-92.63,10696.0,5.0,13.96,8.79,-92.63
30,911,6295,2022-08-09 03:08:18.000000,35.469898,-115.50148,12.981,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,7.326,0.232,8.471,,,,,,,,15.83,-89.69,12198.0,5.0,15.29,11.54,-89.69
31,912,6300,2022-08-09 03:08:18.500000,35.469849,-115.501297,12.201,0.174,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,17.36,-90.95,10846.0,5.0,15.7,6.67,-90.95
32,913,6305,2022-08-09 03:08:19.000000,35.469799,-115.501106,17.936,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,8.687,0.242,10.033,,,,,,,,16.75,-88.14,12706.0,5.0,15.4,5.75,-88.14
33,914,6310,2022-08-09 03:08:19.500000,35.469749,-115.500931,19.856,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,17.78,-85.41,14005.0,5.0,14.79,4.03,-85.41
34,915,6315,2022-08-09 03:08:20.000000,35.4697,-115.500748,15.103,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,7.096,0.193,5.608,,,,,,,,17.73,-86.99,11854.0,5.0,15.97,10.45,-86.99
35,916,6320,2022-08-09 03:08:20.500000,35.469643,-115.500557,9.311,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,18.5,-86.37,7999.0,5.0,14.59,2.22,-86.37
36,917,6325,2022-08-09 03:08:21.000000,35.469589,-115.500366,14.56,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,9.448,0.215,5.734,,,,,,,,16.0,-86.38,10301.0,5.0,17.11,8.33,-86.38
37,918,6330,2022-08-09 03:08:21.500000,35.469536,-115.500183,10.71,0.146,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,16.85,-84.54,9115.0,5.0,17.26,13.29,-84.54
38,919,6335,2022-08-09 03:08:22.000000,35.469479,-115.500008,17.216,0.206,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,6.852,0.211,6.562,,,,,,,,17.3,-84.19,12885.0,5.0,16.52,7.46,-84.19
39,920,6340,2022-08-09 03:08:22.500000,35.469429,-115.499832,12.386,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,21.57,-83.98,10142.0,5.0,0.0,0.0,-83.98
40,921,6345,2022-08-09 03:08:23.000000,35.469379,-115.499649,11.22,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,5.54,0.241,5.669,,,,,,,,19.09,-84.26,8807.0,5.0,16.41,5.62,-84.26
41,922,6350,2022-08-09 03:08:23.500000,35.46933,-115.499466,10.923,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,17.4,-84.09,8451.0,5.0,16.12,17.24,-84.09
42,923,6355,2022-08-09 03:08:24.000000,35.46928,-115.499283,10.236,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,9.602,0.25,8.525,,,,,,,,18.0,-86.23,9496.0,5.0,16.25,4.88,-86.23
43,924,6360,2022-08-09 03:08:24.500000,35.469231,-115.4991,15.98,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,17.83,-84.84,12491.0,5.0,15.03,7.25,-84.84
44,925,6365,2022-08-09 03:08:25.000000,35.469181,-115.498917,18.315,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,10.552,0.286,6.261,,,,,,,,18.1,-84.68,13361.0,5.0,14.4,6.62,-84.68
45,926,6370,2022-08-09 03:08:25.500000,35.469131,-115.498734,16.76,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,17.38,-85.73,11879.0,5.0,15.53,16.67,-85.73
46,927,6375,2022-08-09 03:08:26.000000,35.469082,-115.498558,15.682,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,8.27,0.228,6.51,,,,,,,,15.0,-85.53,16908.0,5.0,17.04,11.11,-85.53
47,928,6380,2022-08-09 03:08:26.500000,35.469025,-115.498375,14.234,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,17.43,-84.99,12952.0,5.0,15.52,3.37,-84.99
48,929,6385,2022-08-09 03:08:27.000000,35.468971,-115.498192,13.846,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,8.268,0.229,7.743,,,,,,,,16.85,-84.04,11535.0,5.0,16.32,10.42,-84.04
49,930,6390,2022-08-09 03:08:27.500000,35.468925,-115.498001,16.874,0.189,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,14.92,-84.93,11837.0,5.0,15.4,5.49,-84.93
50,931,6395,2022-08-09 03:08:28.000000,35.46888,-115.497818,13.142,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,7.735,0.232,9.035,,,,,,,,16.64,-83.94,11473.0,5.0,14.91,6.98,-83.94
51,932,6400,2022-08-09 03:08:28.500000,35.46883,-115.497635,17.558,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,15.27,-84.57,13395.0,5.0,16.63,7.77,-84.57
52,933,6405,2022-08-09 03:08:29.000000,35.468781,-115.497459,14.766,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,7.213,0.203,7.94,,,,,,,,16.5,-86.2,13506.0,5.0,15.32,11.94,-86.2
53,934,6410,2022-08-09 03:08:29.500000,35.468727,-115.497284,17.353,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,17.43,-85.73,12946.0,5.0,16.83,10.0,-85.73
54,935,6415,2022-08-09 03:08:30.000000,35.46867,-115.497101,11.275,0.123,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,7.427,0.228,11.219,,,,,,,,16.82,-85.75,7703.0,5.0,15.39,5.36,-85.75
55,936,6420,2022-08-09 03:08:30.500000,35.46862,-115.496918,15.413,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,15.0,-85.78,10217.0,5.0,14.97,3.7,-85.78
56,937,6425,2022-08-09 03:08:31.000000,35.468571,-115.496742,20.039,0.232,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,6.245,0.236,9.165,,,,,,,,15.22,-84.99,14509.0,5.0,15.27,9.63,-84.99
57,938,6430,2022-08-09 03:08:31.500000,35.468521,-115.496552,15.506,0.202,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,17.93,-86.27,12680.0,5.0,13.69,12.15,-86.27
58,939,6435,2022-08-09 03:08:32.000000,35.468472,-115.496368,13.092,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,7.275,0.194,7.628,,,,,,,,7.76,-85.56,11177.0,5.0,13.27,10.64,-85.56
59,940,6440,2022-08-09 03:08:32.500000,35.468422,-115.496185,13.416,0.148,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,13.42,-86.11,9212.0,5.0,12.91,4.55,-86.11
60,941,6445,2022-08-09 03:08:33.000000,35.468369,-115.49601,12.863,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,6.163,0.21,8.081,,,,,,,,9.33,-86.75,10098.0,5.0,14.83,12.16,-86.75
61,942,6450,2022-08-09 03:08:33.500000,35.468315,-115.495827,13.386,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,15.5,-86.17,11970.0,5.0,14.14,3.57,-86.17
62,943,6455,2022-08-09 03:08:34.000000,35.468262,-115.495644,12.638,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,7.038,0.228,7.713,,,,,,,,17.0,-82.48,9854.0,5.0,14.0,14.1,-82.48
63,944,6460,2022-08-09 03:08:34.500000,35.468208,-115.495461,17.17,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,17.42,-83.16,10712.0,5.0,14.74,19.57,-83.16
64,945,6465,2022-08-09 03:08:35.000000,35.468159,-115.495277,11.195,0.144,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,5.239,0.203,9.299,,,,,,,,17.25,-85.22,8980.0,5.0,14.0,4.26,-85.22
65,946,6470,2022-08-09 03:08:35.500000,35.468109,-115.495102,12.155,0.164,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,17.43,-88.24,10246.0,5.0,12.55,6.67,-88.24
66,947,6475,2022-08-09 03:08:36.000000,35.46806,-115.494919,13.32,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,7.187,0.234,10.804,,,,,,,,16.07,-88.22,11896.0,5.0,14.46,8.41,-88.22
67,948,6480,2022-08-09 03:08:36.500000,35.46801,-115.494736,14.691,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,16.71,-90.04,10175.0,5.0,12.63,6.82,-90.04
68,949,6485,2022-08-09 03:08:37.000000,35.46796,-115.49456,19.375,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,9.074,0.24,11.539,,,,,,,,14.57,-92.22,11461.0,5.0,12.54,20.16,-92.22
69,950,6490,2022-08-09 03:08:37.500000,35.467911,-115.494385,21.294,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,17.5,-98.99,16460.0,5.0,13.46,8.74,-98.99
70,951,6495,2022-08-09 03:08:38.000000,35.467861,-115.494202,17.41,0.211,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,8.223,0.218,8.308,,,,,,,,16.9,-97.04,13192.0,5.0,18.55,2.9,-97.04
71,952,6500,2022-08-09 03:08:38.500000,35.467804,-115.494019,16.405,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,14.4,-97.12,11162.0,5.0,17.12,19.05,-97.12
72,953,6505,2022-08-09 03:08:39.000000,35.467751,-115.493828,10.303,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,5.986,0.174,3.824,,,,,,,,16.62,-96.37,10778.0,5.0,14.74,11.54,-96.37
73,954,6510,2022-08-09 03:08:39.500000,35.467701,-115.493652,12.108,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,14.83,-94.62,9343.0,5.0,15.7,11.36,-94.62
74,955,6515,2022-08-09 03:08:40.000000,35.467651,-115.493469,8.492,0.129,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,9.943,0.213,10.894,,,,,,,,15.81,-96.21,8057.0,5.0,13.45,7.63,-96.21
75,956,6520,2022-08-09 03:08:40.500000,35.467598,-115.493286,22.072,0.303,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,11.25,-96.86,18937.0,5.0,17.73,0.0,-96.86
76,957,6525,2022-08-09 03:08:41.000000,35.467548,-115.493111,21.227,0.208,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,15.386,0.247,13.425,,,,,,,,14.45,-94.53,12987.0,5.0,16.35,3.55,-94.53
77,958,6530,2022-08-09 03:08:41.500000,35.467495,-115.492935,31.507,0.265,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,16.67,-92.53,16581.0,5.0,16.73,11.28,-92.53
78,959,6535,2022-08-09 03:08:42.000000,35.467442,-115.492752,22.505,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,6.378,0.224,7.652,,,,,,,,17.13,-94.78,14408.0,5.0,18.38,12.12,-94.78
79,960,6540,2022-08-09 03:08:42.500000,35.467392,-115.492569,13.573,0.208,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,18.11,-98.8,12990.0,5.0,18.62,15.0,-98.8
80,961,6545,2022-08-09 03:08:43.000000,35.467339,-115.492393,12.109,0.169,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,7.233,0.196,5.261,,,,,,,,15.07,-98.7,10538.0,5.0,14.78,6.38,-98.7
81,962,6550,2022-08-09 03:08:43.500000,35.467289,-115.492203,11.95,0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,15.44,-100.03,9556.0,5.0,16.9,15.93,-100.03
82,963,6555,2022-08-09 03:08:44.000000,35.467239,-115.49202,11.241,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,9.64,0.195,5.653,,,,,,,,12.31,-95.13,10386.0,5.0,17.97,10.48,-95.13
83,964,6560,2022-08-09 03:08:44.500000,35.467186,-115.491837,11.743,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,12.11,-94.31,9874.0,5.0,12.09,3.6,-94.31
84,965,6565,2022-08-09 03:08:45.000000,35.467129,-115.491661,19.292,0.227,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,13.717,0.235,10.571,,,,,,,,10.41,-97.51,14160.0,5.0,16.74,12.44,-97.51
85,966,6570,2022-08-09 03:08:45.500000,35.467079,-115.491486,27.44,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,14.69,-96.19,15025.0,5.0,15.37,6.38,-96.19
86,967,6575,2022-08-09 03:08:46.000000,35.46703,-115.491302,17.444,0.195,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,7.602,0.189,6.133,,,,,,,,16.24,-93.7,12219.0,5.0,14.81,16.85,-93.7
87,968,6580,2022-08-09 03:08:46.500000,35.46693,-115.490936,13.08,0.164,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,15.0,-95.09,10242.0,5.0,11.7,0.0,-95.09
88,969,6585,2022-08-09 03:08:47.000000,35.466831,-115.49057,14.549,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,13.071,0.249,10.969,,,,,,,,16.33,-96.63,9738.0,5.0,16.0,4.32,-96.63
89,970,6590,2022-08-09 03:08:47.500000,35.466831,-115.49057,18.901,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,16.33,-95.38,13310.0,5.0,15.78,10.91,-95.38
90,971,6595,2022-08-09 03:08:48.000000,35.466831,-115.49057,27.203,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,11.168,0.247,7.093,,,,,,,,17.65,-92.94,16491.0,5.0,15.85,6.17,-92.94
91,972,6600,2022-08-09 03:08:48.500000,35.466728,-115.490204,18.842,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,17.0,-91.43,12016.0,5.0,13.73,13.08,-91.43
92,973,6605,2022-08-09 03:08:49.000000,35.466621,-115.489838,14.844,0.195,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,9.882,0.246,8.284,,,,,,,,15.54,-92.61,12202.0,5.0,10.69,3.76,-92.61
93,974,6610,2022-08-09 03:08:49.500000,35.466621,-115.489838,20.353,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,66561.0,276.0,,,,,,,,,,,17.16,-90.35,13264.0,5.0,22.33,8.87,-90.35
