,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
10,12996,78077,2022-08-12 21:59:11.600000,41.682861,-93.016655,0.912,0.048,,,,,,,,,,,,,,,,,,,,,,,,,,,66636.0,390.0,,,,,,,,,,,23.69,-101.54,2975.0,20.0,,,-101.54
11,12997,78082,2022-08-12 21:59:12.100000,41.682861,-93.016434,0.664,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,66636.0,390.0,,,,,,,,,,,25.0,-89.46,2248.0,20.0,9.0,7.41,-89.46
12,12998,78087,2022-08-12 21:59:12.600000,41.682861,-93.016212,0.434,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,66636.0,390.0,,,,,,,,,,,25.14,-85.77,1264.0,20.0,,,-85.77
13,12999,78092,2022-08-12 21:59:13.100000,41.682861,-93.015999,0.845,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,66636.0,390.0,,,,,,,,,,,25.08,-88.35,3420.0,20.0,,,-88.35
14,13000,78097,2022-08-12 21:59:13.600000,41.682861,-93.015778,0.982,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,66636.0,390.0,,,,,,,,,,,25.0,-86.89,1588.0,20.0,7.86,6.25,-86.89
15,13001,78102,2022-08-12 21:59:14.100000,41.682861,-93.015564,1.051,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,66636.0,390.0,,,,,,,,,,,25.0,-87.94,1943.0,20.0,9.08,4.65,-87.94
16,13002,78107,2022-08-12 21:59:14.600000,41.682858,-93.01535,1.874,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,66636.0,390.0,,,,,,,,,,,25.0,-87.22,3101.0,20.0,10.64,9.52,-87.22
17,13003,78112,2022-08-12 21:59:15.100000,41.68285,-93.015137,1.142,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,66636.0,390.0,,,,,,,,,,,25.0,-85.23,1522.0,20.0,9.86,0.0,-85.23
18,13004,78117,2022-08-12 21:59:15.600000,41.68285,-93.014923,1.12,0.033,,,,,,,,,,,,,,,,,,,,,,,,,,,66636.0,390.0,,,,,,,,,,,25.0,-84.29,2047.0,20.0,8.56,2.27,-84.29
19,13005,78122,2022-08-12 21:59:16.100000,41.68285,-93.014709,1.14,0.033,,,,,,,,,,,,,,,,,,,,,,,,,,,66636.0,390.0,,,,,,,,,,,,-84.96,2048.0,20.0,,,-84.96
20,13006,78127,2022-08-12 21:59:16.600000,41.68285,-93.014488,1.167,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,66636.0,390.0,,,,,,,,,,,25.0,-85.58,2419.0,20.0,11.14,13.64,-85.58
21,13007,78133,2022-08-12 21:59:16.977594,41.68285,-93.014328,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,13008,78139,2022-08-12 21:59:17.100000,41.68285,-93.014275,1.118,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,,-79.36,1867.0,10.0,,,-79.36
23,13009,78144,2022-08-12 21:59:17.600000,41.68285,-93.014061,1.442,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,14.78,-74.58,2272.0,10.0,12.91,6.82,-74.58
24,13010,78149,2022-08-12 21:59:18.100000,41.68285,-93.013855,1.874,0.057,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,19.0,-73.54,3565.0,10.0,13.14,3.13,-73.54
25,13011,78154,2022-08-12 21:59:18.600000,41.68285,-93.013641,1.851,0.041,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,17.2,-73.09,2549.0,10.0,14.13,9.52,-73.09
26,13012,78159,2022-08-12 21:59:19.100000,41.68285,-93.013435,3.078,0.066,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,20.6,-71.59,4110.0,10.0,,,-71.59
27,13013,78164,2022-08-12 21:59:19.600000,41.68285,-93.013222,2.468,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,21.7,-69.13,3133.0,10.0,15.56,2.56,-69.13
28,13014,78169,2022-08-12 21:59:20.100000,41.68285,-93.013016,2.404,0.056,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,20.0,-71.19,3512.0,10.0,16.73,10.87,-71.19
29,13015,78174,2022-08-12 21:59:20.600000,41.68285,-93.012802,1.622,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,19.2,-69.46,2515.0,10.0,,,-69.46
30,13016,78179,2022-08-12 21:59:21.100000,41.68285,-93.012596,1.915,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,19.24,-67.14,2501.0,10.0,15.25,10.0,-67.14
31,13017,78184,2022-08-12 21:59:21.600000,41.68285,-93.012383,2.221,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,,-66.75,3209.0,10.0,17.33,2.22,-66.75
32,13018,78189,2022-08-12 21:59:22.100000,41.68285,-93.012177,1.18,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,21.09,-81.81,2673.0,10.0,,,-81.81
33,13019,78194,2022-08-12 21:59:22.600000,41.682846,-93.011963,4.547,0.089,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,17.75,-69.33,5550.0,10.0,17.64,4.76,-69.33
34,13020,78199,2022-08-12 21:59:23.100000,41.682838,-93.011757,4.295,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,19.06,-68.21,4681.0,10.0,17.19,1.06,-68.21
35,13021,78204,2022-08-12 21:59:23.600000,41.682838,-93.011551,6.352,0.123,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,18.2,-66.84,7677.0,10.0,17.0,11.63,-66.84
36,13022,78209,2022-08-12 21:59:24.100000,41.682838,-93.011345,3.449,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,,-67.4,4683.0,10.0,15.5,16.67,-67.4
37,13023,78214,2022-08-12 21:59:24.600000,41.682838,-93.011139,4.181,0.069,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,19.55,-69.55,4328.0,10.0,17.56,6.98,-69.55
38,13024,78219,2022-08-12 21:59:25.100000,41.682838,-93.010933,2.322,0.057,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,17.07,-72.02,3603.0,10.0,,,-72.02
39,13025,78224,2022-08-12 21:59:25.600000,41.682838,-93.010727,1.653,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,19.25,-77.3,4654.0,10.0,15.8,13.04,-77.3
40,13026,78229,2022-08-12 21:59:26.100000,41.682838,-93.010529,2.97,0.081,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,19.33,-78.94,5040.0,10.0,,,-78.94
41,13027,78234,2022-08-12 21:59:26.600000,41.682838,-93.01033,2.759,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,16.33,-82.04,7322.0,10.0,,,-82.04
42,13028,78239,2022-08-12 21:59:27.100000,41.682838,-93.010132,3.457,0.115,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,21.11,-87.41,7165.0,10.0,15.0,15.38,-87.41
43,13029,78244,2022-08-12 21:59:27.600000,41.682835,-93.009933,5.186,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,18.6,-82.49,6204.0,10.0,20.42,2.78,-82.49
44,13030,78249,2022-08-12 21:59:28.100000,41.682831,-93.009735,5.404,0.104,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,17.75,-81.84,6493.0,10.0,18.67,22.5,-81.84
45,13031,78254,2022-08-12 21:59:28.600000,41.682827,-93.009544,3.8,0.086,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,17.82,-81.82,5377.0,10.0,9.67,0.0,-81.82
46,13032,78259,2022-08-12 21:59:29.100000,41.682819,-93.009346,2.166,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,,-86.42,2764.0,10.0,11.57,0.0,-86.42
47,13033,78264,2022-08-12 21:59:29.600000,41.682812,-93.009155,1.603,0.081,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,19.9,-80.18,5056.0,10.0,,,-80.18
48,13034,78269,2022-08-12 21:59:30.100000,41.682804,-93.008957,1.279,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,21.75,-80.38,3440.0,10.0,14.33,14.29,-80.38
49,13035,78274,2022-08-12 21:59:30.600000,41.682796,-93.008766,1.828,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,17.55,-83.19,4876.0,10.0,,,-83.19
50,13036,78279,2022-08-12 21:59:31.100000,41.682789,-93.008575,0.96,0.066,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,18.67,-84.14,4130.0,10.0,,,-84.14
51,13037,78284,2022-08-12 21:59:31.600000,41.682785,-93.008385,0.596,0.028,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,19.5,-85.53,1777.0,10.0,16.0,3.03,-85.53
52,13038,78289,2022-08-12 21:59:32.100000,41.682781,-93.008202,0.96,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,20.9,-81.92,2220.0,10.0,,,-81.92
53,13039,78294,2022-08-12 21:59:32.600000,41.682774,-93.008003,2.239,0.069,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,17.92,-81.57,4301.0,10.0,,,-81.57
54,13040,78299,2022-08-12 21:59:33.100000,41.682762,-93.007805,1.736,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,16.73,-84.97,2144.0,10.0,11.4,4.88,-84.97
55,13041,78304,2022-08-12 21:59:33.600000,41.682755,-93.007614,0.937,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,17.08,-79.88,1833.0,10.0,,,-79.88
56,13042,78309,2022-08-12 21:59:34.100000,41.682751,-93.007416,1.531,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,18.91,-83.59,2676.0,10.0,,,-83.59
57,13043,78314,2022-08-12 21:59:34.600000,41.682747,-93.007225,1.828,0.049,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,18.83,-78.01,3047.0,10.0,12.0,5.26,-78.01
58,13044,78319,2022-08-12 21:59:35.100000,41.682739,-93.007042,2.239,0.059,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,18.56,-85.29,3667.0,10.0,12.0,27.91,-85.29
59,13045,78324,2022-08-12 21:59:35.600000,41.682735,-93.006844,2.102,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,,-77.19,2458.0,10.0,,,-77.19
60,13046,78329,2022-08-12 21:59:36.100000,41.682732,-93.006645,1.71,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,17.82,-81.56,3144.0,10.0,,14.29,-81.56
61,13047,78334,2022-08-12 21:59:36.600000,41.682724,-93.006454,0.8,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,17.92,-78.91,936.0,10.0,,,-78.91
62,13048,78339,2022-08-12 21:59:37.100000,41.682713,-93.006256,0.778,0.047,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,16.57,-75.05,2947.0,10.0,,,-75.05
63,13049,78344,2022-08-12 21:59:37.600000,41.682705,-93.006065,1.325,0.062,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,17.0,-76.01,3897.0,10.0,21.0,3.33,-76.01
64,13050,78349,2022-08-12 21:59:38.100000,41.682701,-93.005875,1.088,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,16.57,-74.46,2470.0,10.0,,,-74.46
65,13051,78354,2022-08-12 21:59:38.600000,41.682693,-93.005676,1.506,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,18.17,-70.17,2104.0,10.0,,,-70.17
66,13052,78359,2022-08-12 21:59:39.100000,41.682682,-93.005478,2.109,0.076,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,18.54,-67.45,4773.0,10.0,24.5,2.13,-67.45
67,13053,78364,2022-08-12 21:59:39.600000,41.682671,-93.005287,2.353,0.094,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,,-66.63,5864.0,10.0,,,-66.63
68,13054,78369,2022-08-12 21:59:40.100000,41.682663,-93.005089,1.454,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,18.58,-67.32,3195.0,10.0,,,-67.32
69,13055,78374,2022-08-12 21:59:40.600000,41.682652,-93.004883,1.829,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,22.18,-67.24,3423.0,10.0,17.67,0.0,-67.24
70,13056,78379,2022-08-12 21:59:41.100000,41.682644,-93.004677,1.418,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,18.45,-67.37,2115.0,10.0,20.4,6.45,-67.37
71,13057,78384,2022-08-12 21:59:41.600000,41.682636,-93.004478,2.216,0.047,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,21.18,-67.48,2918.0,10.0,,,-67.48
72,13058,78389,2022-08-12 21:59:42.100000,41.682629,-93.00428,2.833,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,20.55,-68.56,4082.0,10.0,21.25,3.23,-68.56
73,13059,78394,2022-08-12 21:59:42.600000,41.682625,-93.004074,2.394,0.062,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,18.9,-69.16,3877.0,10.0,16.31,0.0,-69.16
74,13060,78399,2022-08-12 21:59:43.100000,41.682621,-93.003868,1.419,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,16.82,-74.94,2309.0,10.0,14.27,16.28,-74.94
75,13061,78404,2022-08-12 21:59:43.600000,41.682613,-93.003662,1.69,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,20.3,-68.03,2668.0,10.0,14.5,0.0,-68.03
76,13062,78409,2022-08-12 21:59:44.100000,41.682602,-93.003456,3.679,0.079,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,23.14,-69.33,4939.0,10.0,16.27,2.22,-69.33
77,13063,78414,2022-08-12 21:59:44.600000,41.682594,-93.003258,1.554,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,18.71,-70.46,2186.0,10.0,,,-70.46
78,13064,78419,2022-08-12 21:59:45.100000,41.68259,-93.003052,1.508,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,18.54,-70.66,2521.0,10.0,14.8,5.56,-70.66
79,13065,78424,2022-08-12 21:59:45.600000,41.682583,-93.002838,2.011,0.041,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,18.42,-70.21,2572.0,10.0,16.9,4.88,-70.21
80,13066,78429,2022-08-12 21:59:46.100000,41.682575,-93.002625,2.011,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,,-67.63,3454.0,10.0,,,-67.63
81,13067,78434,2022-08-12 21:59:46.600000,41.682568,-93.002411,1.691,0.046,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,19.6,-68.15,2897.0,10.0,16.0,14.29,-68.15
82,13068,78439,2022-08-12 21:59:47.100000,41.68256,-93.002205,1.417,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,22.27,-66.7,1836.0,10.0,14.0,9.3,-66.7
83,13069,78444,2022-08-12 21:59:47.600000,41.682552,-93.001984,2.148,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,22.7,-69.13,5468.0,10.0,,,-69.13
84,13070,78449,2022-08-12 21:59:48.100000,41.682545,-93.001762,1.988,0.066,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,23.15,-67.16,4133.0,10.0,11.0,0.0,-67.16
85,13071,78454,2022-08-12 21:59:48.600000,41.682533,-93.001549,0.729,0.027,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,,-68.76,1680.0,10.0,,,-68.76
86,13072,78459,2022-08-12 21:59:49.100000,41.682526,-93.001335,0.87,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,17.08,-73.69,1376.0,10.0,,,-73.69
87,13073,78464,2022-08-12 21:59:49.600000,41.682514,-93.001122,0.822,0.054,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,19.64,-74.65,3391.0,10.0,14.93,17.5,-74.65
88,13074,78469,2022-08-12 21:59:50.100000,41.682503,-93.000908,0.64,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,20.25,-76.24,2160.0,10.0,,,-76.24
89,13075,78474,2022-08-12 21:59:50.600000,41.682491,-93.000687,0.801,0.053,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,17.08,-73.48,3343.0,10.0,,,-73.48
90,13076,78479,2022-08-12 21:59:51.100000,41.682484,-93.000473,0.778,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,17.0,-72.09,2737.0,10.0,9.55,17.95,-72.09
91,13077,78484,2022-08-12 21:59:51.600000,41.682476,-93.000259,0.889,0.057,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,20.2,-73.44,3554.0,10.0,,,-73.44
92,13078,78489,2022-08-12 21:59:52.100000,41.682468,-93.000053,0.685,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,18.09,-83.61,2496.0,10.0,,,-83.61
93,13079,78494,2022-08-12 21:59:52.600000,41.682461,-92.999832,0.685,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,20.26,-72.53,1872.0,10.0,7.33,9.52,-72.53
94,13080,78499,2022-08-12 21:59:53.100000,41.682453,-92.999619,0.435,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,18.67,-71.86,2142.0,10.0,7.35,13.64,-71.86
95,13081,78504,2022-08-12 21:59:53.600000,41.682446,-92.999397,0.823,0.049,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,19.7,-79.38,3046.0,10.0,,,-79.38
96,13082,78509,2022-08-12 21:59:54.100000,41.682442,-92.999184,1.665,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,20.75,-76.48,2666.0,10.0,7.25,0.0,-76.48
97,13083,78514,2022-08-12 21:59:54.600000,41.682434,-92.99897,1.694,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,22.36,-75.93,2770.0,10.0,11.75,13.64,-75.93
98,13084,78519,2022-08-12 21:59:55.100000,41.682423,-92.998764,0.868,0.027,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,390.0,,,,,,,,,,,24.11,-75.97,1703.0,10.0,,,-75.97
