,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
63,5775,34128,2022-08-11 00:20:37.700,41.643536,-108.547455,41.949,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,309.0,,,,,,,,,,,25.58,-78.86,18130.0,10.0,24.81,11.93,-78.86
64,5776,34134,2022-08-11 00:20:38.300,41.643517,-108.547188,43.001,0.283,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,309.0,,,,,,,,,,,23.57,-78.98,17708.0,10.0,20.03,4.0,-78.98
65,5777,34138,2022-08-11 00:20:38.700,41.643505,-108.547012,39.871,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,309.0,,,,,,,,,,,25.4,-80.6,17254.0,10.0,17.72,3.35,-80.6
66,5778,34143,2022-08-11 00:20:39.200,41.64349,-108.546783,31.644,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,309.0,,,,,,,,,,,25.54,-80.78,15790.0,10.0,20.81,15.79,-80.78
67,5779,34148,2022-08-11 00:20:39.700,41.643475,-108.546562,35.025,0.302,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,309.0,,,,,,,,,,,25.3,-77.94,18892.0,10.0,17.96,1.57,-77.94
68,5780,34153,2022-08-11 00:20:40.200,41.643459,-108.546341,33.883,0.269,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,309.0,,,,,,,,,,,26.18,-78.27,16765.0,10.0,18.95,2.25,-78.27
69,5781,34158,2022-08-11 00:20:40.700,41.643444,-108.54612,38.42,0.288,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,309.0,,,,,,,,,,,26.07,-79.14,18166.0,10.0,24.39,13.49,-79.14
70,5782,34163,2022-08-11 00:20:41.200,41.643429,-108.545898,37.773,0.303,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,309.0,,,,,,,,,,,25.64,-79.98,18762.0,10.0,21.87,3.18,-79.98
71,5783,34168,2022-08-11 00:20:41.700,41.643414,-108.545685,37.373,0.305,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,309.0,,,,,,,,,,,25.6,-81.36,19118.0,10.0,19.94,5.62,-81.36
72,5784,34173,2022-08-11 00:20:42.200,41.643398,-108.545464,24.43,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,309.0,,,,,,,,,,,25.33,-81.16,13044.0,10.0,17.83,6.67,-81.16
73,5785,34179,2022-08-11 00:20:42.700,41.643387,-108.545242,26.191,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,309.0,,,,,,,,,,,25.7,-80.83,12802.0,10.0,21.42,14.05,-80.83
74,5786,34184,2022-08-11 00:20:43.200,41.643379,-108.545013,32.558,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,309.0,,,,,,,,,,,25.58,-81.26,15304.0,10.0,19.99,15.47,-81.26
75,5787,34189,2022-08-11 00:20:43.700,41.643364,-108.544792,32.379,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,309.0,,,,,,,,,,,25.69,-82.0,15950.0,10.0,20.94,14.71,-82.0
76,5788,34194,2022-08-11 00:20:44.200,41.643349,-108.544571,31.708,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,309.0,,,,,,,,,,,18.58,-81.93,17083.0,10.0,20.51,17.92,-81.93
77,5789,34199,2022-08-11 00:20:44.700,41.643333,-108.544342,29.985,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,309.0,,,,,,,,,,,25.58,-80.72,15254.0,10.0,25.91,15.65,-80.72
78,5790,34204,2022-08-11 00:20:45.200,41.643318,-108.544121,27.701,0.249,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,309.0,,,,,,,,,,,26.0,-80.63,15509.0,10.0,25.95,13.04,-80.63
79,5791,34210,2022-08-11 00:20:45.800,41.643318,-108.544121,22.059,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,309.0,,,,,,,,,,,25.91,-80.05,12746.0,10.0,25.76,4.35,-80.05
80,5792,34215,2022-08-11 00:20:46.300,41.643314,-108.544029,29.108,0.223,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,309.0,,,,,,,,,,,26.1,-80.08,13924.0,10.0,25.79,7.04,-80.08
81,5793,34219,2022-08-11 00:20:46.700,41.643295,-108.543686,21.821,0.194,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,309.0,,,,,,,,,,,23.77,-80.39,12111.0,10.0,25.51,5.43,-80.39
82,5794,34224,2022-08-11 00:20:47.200,41.643269,-108.543243,27.45,0.232,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,309.0,,,,,,,,,,,25.6,-80.61,14465.0,10.0,25.76,11.69,-80.61
83,5795,34230,2022-08-11 00:20:47.700,41.643257,-108.543022,29.05,0.277,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,309.0,,,,,,,,,,,25.67,-80.32,17354.0,10.0,25.8,8.7,-80.32
84,5796,34235,2022-08-11 00:20:48.200,41.643242,-108.542801,23.895,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,309.0,,,,,,,,,,,25.8,-80.36,14473.0,10.0,24.02,15.94,-80.36
85,5797,34240,2022-08-11 00:20:48.700,41.64323,-108.54258,29.215,0.277,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,309.0,,,,,,,,,,,26.33,-80.24,17237.0,10.0,25.94,14.29,-80.24
86,5798,34245,2022-08-11 00:20:49.200,41.643219,-108.542358,27.44,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,309.0,,,,,,,,,,,26.09,-80.0,14830.0,10.0,25.73,9.78,-80.0
87,5799,34250,2022-08-11 00:20:49.700,41.643204,-108.542145,27.555,0.279,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,309.0,,,,,,,,,,,26.0,-80.26,17428.0,10.0,24.85,8.7,-80.26
88,5800,34255,2022-08-11 00:20:50.200,41.643188,-108.541924,18.403,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,309.0,,,,,,,,,,,26.43,-81.31,12917.0,10.0,21.58,13.51,-81.31
89,5801,34260,2022-08-11 00:20:50.700,41.643181,-108.541702,19.764,0.176,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,309.0,,,,,,,,,,,26.67,-81.55,11014.0,10.0,19.05,13.04,-81.55
90,5802,34265,2022-08-11 00:20:51.200,41.643169,-108.541489,28.091,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,309.0,,,,,,,,,,,25.42,-80.72,14763.0,10.0,23.52,13.92,-80.72
91,5803,34271,2022-08-11 00:20:51.800,41.64315,-108.541229,26.481,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,309.0,,,,,,,,,,,25.0,-80.87,14841.0,10.0,22.55,9.64,-80.87
92,5804,34275,2022-08-11 00:20:52.200,41.643139,-108.541061,12.178,0.148,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,309.0,,,,,,,,,,,25.2,-81.4,9273.0,10.0,25.65,23.91,-81.4
93,5805,34281,2022-08-11 00:20:52.700,41.643127,-108.54084,15.05,0.118,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,309.0,,,,,,,,,,,25.56,-80.95,7391.0,10.0,22.98,5.8,-80.95
94,5806,34286,2022-08-11 00:20:53.200,41.64312,-108.540619,13.507,0.249,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,309.0,,,,,,,,,,,25.29,-81.57,15561.0,10.0,17.17,1.33,-81.57
95,5807,34291,2022-08-11 00:20:53.700,41.643105,-108.540405,27.226,0.338,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,309.0,,,,,,,,,,,25.82,-82.85,21185.0,10.0,25.42,6.52,-82.85
96,5808,34296,2022-08-11 00:20:54.200,41.643089,-108.540199,27.175,0.241,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,309.0,,,,,,,,,,,25.71,-83.3,15042.0,10.0,24.78,7.25,-83.3
97,5809,34301,2022-08-11 00:20:54.700,41.643082,-108.539986,25.293,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,309.0,,,,,,,,,,,25.45,-81.86,15255.0,10.0,24.33,10.53,-81.86
