,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
86,1360,9037,2022-08-09 17:44:46.000,36.113392,-115.17321,45.947,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,17.406,0.283,16.981,,,,,,,,13.13,-73.7,18370.0,10.0,18.78,9.6,-73.7
87,1361,9042,2022-08-09 17:44:46.500,36.113392,-115.17321,33.063,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,12.53,-70.0,15680.0,10.0,21.69,15.58,-70.0
88,1362,9047,2022-08-09 17:44:47.000,36.113392,-115.17321,33.723,0.277,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,19.908,0.293,16.636,,,,,,,,14.83,-70.89,17285.0,10.0,19.89,12.95,-70.89
89,1363,9052,2022-08-09 17:44:47.500,36.113392,-115.17321,35.826,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,12.5,-69.13,17523.0,10.0,24.66,5.0,-69.13
90,1364,9057,2022-08-09 17:44:48.000,36.113392,-115.17321,37.426,0.269,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,17.79,0.32,16.695,,,,,,,,13.33,-70.13,16807.0,10.0,14.37,7.14,-70.13
91,1365,9062,2022-08-09 17:44:48.500,36.113392,-115.17321,35.392,0.275,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,14.29,-70.16,17190.0,10.0,14.82,4.95,-70.16
92,1366,9067,2022-08-09 17:44:49.000,36.113392,-115.17321,32.993,0.268,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,13.082,0.218,11.862,,,,,,,,14.38,-71.17,16766.0,10.0,13.59,7.1,-71.17
93,1367,9073,2022-08-09 17:44:49.500,36.113392,-115.17321,29.126,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,11.5,-71.28,12717.0,10.0,21.4,18.88,-71.28
94,1368,9078,2022-08-09 17:44:50.000,36.113392,-115.17321,26.589,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,11.971,0.283,13.307,,,,,,,,15.91,-72.63,12836.0,10.0,19.98,8.78,-72.63
95,1369,9083,2022-08-09 17:44:50.500,36.113392,-115.17321,24.541,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,20.14,-73.43,12587.0,10.0,,,-73.43
96,1370,9088,2022-08-09 17:44:51.000,36.113392,-115.17321,29.338,0.234,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,21.146,0.278,16.825,,,,,,,,12.55,-73.21,14620.0,10.0,16.39,2.84,-73.21
97,1371,9093,2022-08-09 17:44:51.500,36.113392,-115.17321,38.045,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,15.38,-73.94,15269.0,10.0,17.71,6.09,-73.94
98,1372,9098,2022-08-09 17:44:52.000,36.113392,-115.17321,33.198,0.248,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,24.996,0.273,17.588,,,,,,,,18.25,-73.34,15469.0,10.0,18.58,3.47,-73.34
99,1373,9103,2022-08-09 17:44:52.500,36.113392,-115.17321,46.153,0.345,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,15.58,-74.22,21578.0,10.0,18.17,8.02,-74.22
100,1374,9108,2022-08-09 17:44:53.000,36.113392,-115.17321,40.007,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,19.719,0.245,17.338,,,,,,,,18.23,-75.61,17870.0,10.0,14.73,9.49,-75.61
101,1375,9113,2022-08-09 17:44:53.500,36.113392,-115.17321,39.125,0.268,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,17.6,-77.05,16699.0,10.0,17.49,11.17,-77.05
102,1376,9118,2022-08-09 17:44:54.000,36.113392,-115.17321,35.529,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,17.544,0.233,10.207,,,,,,,,20.0,-73.81,16431.0,10.0,17.0,11.38,-73.81
103,1377,9123,2022-08-09 17:44:54.500,36.113392,-115.17321,28.526,0.239,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,16.33,-75.71,15030.0,10.0,14.58,9.45,-75.71
104,1378,9128,2022-08-09 17:44:55.000,36.113392,-115.17321,28.216,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,22.122,0.427,13.626,,,,,,,,17.71,-74.33,6228.0,10.0,15.27,10.55,-74.33
105,1379,9133,2022-08-09 17:44:55.500,36.113392,-115.17321,38.324,0.395,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,18.38,-73.3,24615.0,10.0,14.43,21.05,-73.3
106,1380,9138,2022-08-09 17:44:56.000,36.113392,-115.17321,34.615,0.296,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,12.456,0.223,11.246,,,,,,,,14.0,-72.99,18508.0,10.0,18.44,3.57,-72.99
107,1381,9143,2022-08-09 17:44:56.500,36.113392,-115.17321,24.248,0.189,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,18.5,-73.99,11866.0,10.0,18.18,21.29,-73.99
108,1382,9148,2022-08-09 17:44:57.000,36.113392,-115.17321,21.752,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,12.177,0.259,15.368,,,,,,,,18.27,-74.26,11233.0,10.0,15.41,11.79,-74.26
109,1383,9153,2022-08-09 17:44:57.500,36.113392,-115.17321,21.69,0.173,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,20.83,-72.9,10832.0,10.0,13.43,5.19,-72.9
110,1384,9158,2022-08-09 17:44:58.000,36.113392,-115.17321,40.328,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,21.727,0.336,20.66,,,,,,,,16.13,-72.75,15774.0,10.0,15.65,2.69,-72.75
111,1385,9163,2022-08-09 17:44:58.500,36.113392,-115.17321,44.918,0.297,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,21.4,-72.33,18497.0,10.0,17.0,8.94,-72.33
112,1386,9168,2022-08-09 17:44:59.000,36.113392,-115.17321,40.899,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,9.529,0.302,20.758,,,,,,,,18.33,-70.31,15852.0,10.0,20.34,6.38,-70.31
113,1387,9174,2022-08-09 17:44:59.500,36.113392,-115.17321,32.995,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,17.0,-70.4,15804.0,10.0,21.0,10.4,-70.4
114,1388,9179,2022-08-09 17:45:00.000,36.113392,-115.17321,25.567,0.178,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,19.244,0.356,20.782,,,,,,,,18.56,-72.56,11122.0,10.0,19.75,8.03,-72.56
115,1389,9184,2022-08-09 17:45:00.500,36.113392,-115.17321,38.59,0.325,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,21.6,-71.89,20334.0,10.0,19.71,6.34,-71.89
116,1390,9189,2022-08-09 17:45:01.000,36.113392,-115.17321,41.484,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,18.1,0.255,20.271,,,,,,,,16.17,-69.71,18067.0,10.0,21.92,8.13,-69.71
117,1391,9194,2022-08-09 17:45:01.500,36.113392,-115.17321,37.654,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,18.71,-71.09,16249.0,10.0,20.42,11.63,-71.09
118,1392,9199,2022-08-09 17:45:02.000,36.113392,-115.17321,35.849,0.283,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,16.592,0.245,18.932,,,,,,,,18.33,-70.94,17675.0,10.0,19.47,10.95,-70.94
119,1393,9204,2022-08-09 17:45:02.500,36.113392,-115.17321,40.771,0.304,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,8.58,-71.3,19051.0,10.0,19.88,12.5,-71.3
120,1394,9209,2022-08-09 17:45:03.000,36.113392,-115.17321,32.541,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,17.197,0.282,24.226,,,,,,,,19.38,-71.47,15427.0,10.0,19.33,17.65,-71.47
121,1395,9214,2022-08-09 17:45:03.500,36.113392,-115.17321,43.849,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,19.5,-71.3,15598.0,10.0,18.75,13.45,-71.3
122,1396,9219,2022-08-09 17:45:04.000,36.113392,-115.17321,43.663,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,19.421,0.298,24.618,,,,,,,,13.11,-73.96,18306.0,10.0,15.65,3.65,-73.96
123,1397,9224,2022-08-09 17:45:04.500,36.113392,-115.17321,35.963,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,15.57,-73.2,16304.0,10.0,17.85,9.95,-73.2
124,1398,9230,2022-08-09 17:45:05.000,36.113392,-115.17321,53.761,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,14.044,0.275,18.724,,,,,,,,16.5,-70.91,23770.0,10.0,20.37,12.05,-70.91
125,1399,9235,2022-08-09 17:45:05.500,36.113392,-115.17321,32.136,0.194,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,11.5,-73.08,12127.0,10.0,18.24,14.56,-73.08
126,1400,9240,2022-08-09 17:45:06.000,36.113392,-115.17321,32.563,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,16.265,0.316,22.559,,,,,,,,21.25,-73.91,11577.0,10.0,17.46,10.29,-73.91
127,1401,9245,2022-08-09 17:45:06.500,36.113392,-115.17321,34.798,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,20.88,-73.53,16245.0,10.0,15.19,10.34,-73.53
128,1402,9250,2022-08-09 17:45:07.000,36.113392,-115.17321,44.918,0.299,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,16.727,0.322,22.175,,,,,,,,17.29,-70.48,18671.0,10.0,19.46,6.1,-70.48
129,1403,9255,2022-08-09 17:45:07.500,36.113392,-115.17321,43.982,0.288,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,18.0,-73.84,17970.0,10.0,18.27,5.11,-73.84
130,1404,9260,2022-08-09 17:45:08.000,36.113392,-115.17321,33.789,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,14.23,0.238,17.407,,,,,,,,15.13,-72.5,12740.0,10.0,17.4,3.9,-72.5
131,1405,9265,2022-08-09 17:45:08.500,36.113392,-115.17321,35.761,0.228,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,,-73.7,14261.0,10.0,,,-73.7
132,1406,9270,2022-08-09 17:45:09.000,36.113392,-115.17321,29.156,0.199,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,18.262,0.31,25.542,,,,,,,,17.64,-74.42,12440.0,10.0,17.15,5.77,-74.42
133,1407,9275,2022-08-09 17:45:09.500,36.113392,-115.17321,38.835,0.258,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,16.14,-75.03,16165.0,10.0,15.52,6.74,-75.03
134,1408,9281,2022-08-09 17:45:10.000,36.113392,-115.17321,51.488,0.326,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,18.931,0.386,31.109,,,,,,,,16.7,-70.36,20342.0,10.0,20.05,10.64,-70.36
135,1409,9286,2022-08-09 17:45:10.500,36.113392,-115.17321,56.39,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,18.2,-70.2,20651.0,10.0,22.03,10.43,-70.2
136,1410,9291,2022-08-09 17:45:11.000,36.113392,-115.17321,43.028,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,8.703,0.309,26.445,,,,,,,,16.22,-69.08,16275.0,10.0,24.14,10.99,-69.08
137,1411,9296,2022-08-09 17:45:11.500,36.113392,-115.17321,31.021,0.243,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,20.6,-69.94,15180.0,10.0,21.69,7.35,-69.94
138,1412,9301,2022-08-09 17:45:12.000,36.113392,-115.17321,38.545,0.297,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,8.447,0.399,36.648,,,,,,,,12.67,-69.54,18553.0,10.0,23.04,8.45,-69.54
139,1413,9306,2022-08-09 17:45:12.500,36.113392,-115.17321,40.304,0.282,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,15.85,-70.67,17652.0,10.0,22.31,8.09,-70.67
140,1414,9311,2022-08-09 17:45:13.000,36.113392,-115.17321,50.244,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,8.88,0.287,19.054,,,,,,,,18.5,-71.2,22589.0,10.0,21.19,12.32,-71.2
141,1415,9316,2022-08-09 17:45:13.500,36.113392,-115.17321,30.491,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,20.44,-70.3,12681.0,10.0,18.78,8.21,-70.3
142,1416,9321,2022-08-09 17:45:14.000,36.113392,-115.17321,31.318,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,15.21,0.352,30.415,,,,,,,,15.1,-72.95,14445.0,10.0,17.58,11.9,-72.95
143,1417,9326,2022-08-09 17:45:14.500,36.113392,-115.17321,43.457,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,18.0,-71.59,16603.0,10.0,20.42,8.29,-71.59
144,1418,9331,2022-08-09 17:45:15.000,36.113392,-115.17321,48.621,0.326,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,11.994,0.255,21.232,,,,,,,,20.33,-69.59,20369.0,10.0,23.93,12.72,-69.59
145,1419,9336,2022-08-09 17:45:15.500,36.113392,-115.17321,36.534,0.265,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,12.53,-72.93,16571.0,10.0,16.86,16.15,-72.93
146,1420,9341,2022-08-09 17:45:16.000,36.113392,-115.17321,30.593,0.227,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,12.764,0.249,16.259,,,,,,,,11.33,-72.91,14189.0,10.0,19.67,12.68,-72.91
147,1421,9346,2022-08-09 17:45:16.500,36.113392,-115.17321,29.519,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,15.33,-72.17,13903.0,10.0,18.51,11.56,-72.17
148,1422,9351,2022-08-09 17:45:17.000,36.113392,-115.17321,23.149,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,10.637,0.234,13.392,,,,,,,,,-74.58,12405.0,10.0,15.75,6.9,-74.58
149,1423,9356,2022-08-09 17:45:17.500,36.113392,-115.17321,24.703,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,9.0,-75.08,12563.0,10.0,15.73,12.66,-75.08
150,1424,9361,2022-08-09 17:45:18.000,36.113392,-115.17321,29.316,0.211,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,11.954,0.212,14.825,,,,,,,,12.14,-73.54,13182.0,10.0,16.81,10.75,-73.54
151,1425,9366,2022-08-09 17:45:18.500,36.113392,-115.17321,26.321,0.219,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,14.13,-74.23,13712.0,10.0,16.27,11.27,-74.23
152,1426,9371,2022-08-09 17:45:19.000,36.113392,-115.17321,30.479,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,14.719,0.292,18.364,,,,,,,,14.11,-72.14,19560.0,10.0,16.93,6.37,-72.14
153,1427,9376,2022-08-09 17:45:19.500,36.113392,-115.17321,33.884,0.268,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,16.75,-71.69,16757.0,10.0,19.73,6.91,-71.69
154,1428,9382,2022-08-09 17:45:20.000,36.113392,-115.173218,31.919,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,9.889,0.267,16.769,,,,,,,,18.73,-70.26,16018.0,10.0,20.48,7.18,-70.26
155,1429,9387,2022-08-09 17:45:20.500,36.113392,-115.173218,31.855,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,15.75,-69.37,15324.0,10.0,20.26,7.0,-69.37
156,1430,9392,2022-08-09 17:45:21.000,36.113392,-115.173218,22.985,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,8.116,0.398,27.273,,,,,,,,16.75,-71.36,10159.0,10.0,17.26,9.42,-71.36
157,1431,9397,2022-08-09 17:45:21.500,36.113392,-115.173218,31.987,0.236,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,11.18,-71.01,14774.0,10.0,20.56,4.91,-71.01
158,1432,9402,2022-08-09 17:45:22.000,36.113392,-115.173218,39.025,0.376,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,6.672,0.307,33.859,,,,,,,,16.0,-69.86,23511.0,10.0,20.45,3.52,-69.86
159,1433,9407,2022-08-09 17:45:22.500,36.113392,-115.173218,41.583,0.288,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,9.08,-70.52,17998.0,10.0,22.36,20.0,-70.52
160,1434,9412,2022-08-09 17:45:23.000,36.113392,-115.173218,39.733,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,9.467,0.236,20.174,,,,,,,,13.17,-70.79,16613.0,10.0,19.79,4.55,-70.79
161,1435,9417,2022-08-09 17:45:23.500,36.113392,-115.173218,31.523,0.265,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,21.56,-71.27,16587.0,10.0,18.77,7.58,-71.27
162,1436,9422,2022-08-09 17:45:24.000,36.113392,-115.173218,26.559,0.195,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,6.289,0.207,11.054,,,,,,,,17.43,-70.51,12177.0,10.0,21.93,12.72,-70.51
163,1437,9427,2022-08-09 17:45:24.500,36.113392,-115.173218,19.268,0.144,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,12.88,-71.03,8996.0,10.0,18.89,13.25,-71.03
164,1438,9432,2022-08-09 17:45:25.000,36.113392,-115.173218,17.011,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,10.433,0.437,27.718,,,,,,,,18.56,-70.05,7659.0,10.0,18.91,8.33,-70.05
165,1439,9438,2022-08-09 17:45:25.500,36.113392,-115.173218,38.738,0.441,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,13.75,-71.13,27506.0,10.0,19.58,8.28,-71.13
166,1440,9443,2022-08-09 17:45:26.000,36.113392,-115.173218,38.027,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,7.36,0.351,23.179,,,,,,,,13.36,-71.26,18009.0,10.0,20.0,9.94,-71.26
167,1441,9448,2022-08-09 17:45:26.500,36.113392,-115.173218,36.096,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,19.17,-70.27,15693.0,10.0,19.37,7.82,-70.27
168,1442,9453,2022-08-09 17:45:27.000,36.113392,-115.173218,28.902,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,11.055,0.315,27.778,,,,,,,,18.5,-70.64,15785.0,10.0,17.56,4.52,-70.64
169,1443,9458,2022-08-09 17:45:27.500,36.113392,-115.173218,32.904,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,18.8,-71.39,15598.0,10.0,18.13,25.33,-71.39
170,1444,9463,2022-08-09 17:45:28.000,36.113392,-115.173218,40.144,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,10.543,0.334,29.776,,,,,,,,18.11,-69.67,15408.0,10.0,20.67,11.21,-69.67
171,1445,9468,2022-08-09 17:45:28.500,36.113392,-115.173218,42.657,0.291,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,15.22,-69.47,18170.0,10.0,20.69,16.04,-69.47
172,1446,9473,2022-08-09 17:45:29.000,36.113392,-115.173218,37.836,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,10.595,0.333,30.45,,,,,,,,19.6,-70.45,17851.0,10.0,19.78,9.55,-70.45
173,1447,9478,2022-08-09 17:45:29.500,36.113392,-115.173218,37.943,0.278,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,13.46,-70.5,17405.0,10.0,13.0,10.0,-70.5
174,1448,9483,2022-08-09 17:45:30.000,36.113392,-115.173218,41.606,0.304,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,7.471,0.252,27.701,,,,,,,,15.5,-73.22,19016.0,10.0,9.47,2.18,-73.22
175,1449,9488,2022-08-09 17:45:30.500,36.113392,-115.173218,42.063,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,15.33,-72.06,18040.0,10.0,17.38,5.63,-72.06
176,1450,9495,2022-08-09 17:45:31.200,36.113392,-115.173218,29.574,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,7.08,-73.92,21673.0,10.0,15.93,5.56,-73.92
177,1451,9499,2022-08-09 17:45:31.600,36.113392,-115.173218,22.933,0.218,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,13.8,-74.42,10971.0,10.0,12.92,2.03,-74.42
178,1452,9503,2022-08-09 17:45:32.000,36.113392,-115.173218,23.383,0.246,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,11.45,0.281,23.636,,,,,,,,15.75,-72.49,13117.0,10.0,7.76,10.15,-72.49
179,1453,9511,2022-08-09 17:45:32.800,36.113392,-115.173218,35.671,0.327,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,8.0,-73.32,32044.0,10.0,13.5,7.81,-73.32
180,1454,9515,2022-08-09 17:45:33.200,36.113392,-115.173218,26.06,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,13.71,-71.67,8789.0,10.0,17.0,2.78,-71.67
181,1455,9519,2022-08-09 17:45:33.600,36.113392,-115.173218,22.952,0.199,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,12.45,-73.02,10054.0,10.0,16.33,16.17,-73.02
182,1456,9523,2022-08-09 17:45:34.000,36.113392,-115.173218,42.352,0.278,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,20.18,0.319,31.503,,,,,,,,16.0,-73.39,14246.0,10.0,17.7,12.14,-73.39
183,1457,9531,2022-08-09 17:45:34.800,36.113392,-115.173218,51.178,0.355,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,18.18,-68.85,35254.0,10.0,22.66,14.86,-68.85
184,1458,9535,2022-08-09 17:45:35.200,36.113392,-115.173218,48.912,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,9.38,-73.54,14892.0,10.0,18.47,1.4,-73.54
185,1459,9539,2022-08-09 17:45:35.600,36.113392,-115.173218,40.556,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,17.18,-73.59,13682.0,10.0,17.18,14.35,-73.59
186,1460,9543,2022-08-09 17:45:36.000,36.113392,-115.173218,32.198,0.232,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,15.361,0.321,26.721,,,,,,,,14.9,-70.02,11750.0,10.0,18.58,2.36,-70.02
187,1461,9551,2022-08-09 17:45:36.800,36.113392,-115.173218,50.358,0.298,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,13.8,-72.02,18427.0,10.0,20.15,5.26,-72.02
188,1462,9555,2022-08-09 17:45:37.200,36.113392,-115.173218,32.631,0.219,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,14.67,-70.92,19430.0,10.0,16.21,7.73,-70.92
189,1463,9559,2022-08-09 17:45:37.600,36.113392,-115.173218,33.819,0.211,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,406.0,,,,,,,,,,,15.11,-77.04,10625.0,10.0,11.95,7.26,-77.04
