,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
10,22411,139935,2022-08-15 21:01:40.300000,42.25473,-73.120552,11.264,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,9.86,-106.52,10987.0,10.0,7.84,12.86,-106.52
11,22412,139940,2022-08-15 21:01:40.800000,42.254604,-73.120445,9.913,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,10.93,-105.68,11138.0,10.0,7.71,13.13,-105.68
12,22413,139945,2022-08-15 21:01:41.300000,42.254478,-73.120338,9.436,0.164,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,11.82,-104.92,10240.0,10.0,7.65,8.6,-104.92
13,22414,139950,2022-08-15 21:01:41.800000,42.254353,-73.120232,10.099,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,8.47,-102.65,10035.0,10.0,8.46,11.95,-102.65
14,22415,139955,2022-08-15 21:01:42.300000,42.25423,-73.120125,13.248,0.197,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,10.41,-102.07,12361.0,10.0,3.6,7.32,-102.07
15,22416,139960,2022-08-15 21:01:42.800000,42.254108,-73.120018,11.195,0.173,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,7.88,-102.73,10760.0,10.0,3.0,8.25,-102.73
16,22417,139965,2022-08-15 21:01:43.300000,42.25399,-73.119919,11.882,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,8.5,-103.15,12955.0,10.0,3.88,7.32,-103.15
17,22418,139970,2022-08-15 21:01:43.800000,42.253868,-73.11982,5.278,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,7.74,-102.07,7826.0,10.0,5.03,6.45,-102.07
18,22419,139975,2022-08-15 21:01:44.300000,42.25375,-73.119713,4.661,0.072,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,6.71,-105.16,4472.0,10.0,3.47,16.67,-105.16
19,22420,139980,2022-08-15 21:01:44.800000,42.253624,-73.119606,4.218,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,10.29,-103.97,5692.0,10.0,4.08,7.23,-103.97
20,22421,139985,2022-08-15 21:01:45.300000,42.253498,-73.119499,9.438,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,7.93,-103.7,10318.0,10.0,2.44,18.84,-103.7
21,22422,139990,2022-08-15 21:01:45.800000,42.253372,-73.1194,6.503,0.129,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,12.11,-100.55,8020.0,10.0,7.73,2.17,-100.55
22,22423,139995,2022-08-15 21:01:46.300000,42.25325,-73.119293,9.104,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,6.24,-103.24,10709.0,10.0,4.0,2.25,-103.24
23,22424,140000,2022-08-15 21:01:46.800000,42.253128,-73.119186,12.935,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,10.39,-102.03,12042.0,10.0,6.44,8.47,-102.03
24,22425,140005,2022-08-15 21:01:47.300000,42.25301,-73.11908,13.275,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,9.1,-100.72,11696.0,10.0,5.24,15.83,-100.72
25,22426,140010,2022-08-15 21:01:47.800000,42.252888,-73.118973,12.866,0.199,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,9.5,-101.72,12401.0,10.0,6.28,6.87,-101.72
26,22427,140015,2022-08-15 21:01:48.300000,42.252769,-73.118866,12.313,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,10.84,-100.43,11397.0,10.0,7.36,10.53,-100.43
27,22428,140020,2022-08-15 21:01:48.800000,42.252647,-73.118767,8.202,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,10.92,-98.52,9200.0,10.0,5.35,4.97,-98.52
28,22429,140025,2022-08-15 21:01:49.300000,42.252529,-73.11866,5.366,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,8.71,-101.24,6774.0,10.0,5.63,0.0,-101.24
29,22430,140030,2022-08-15 21:01:49.800000,42.252407,-73.118561,6.179,0.123,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,10.78,-102.38,7731.0,10.0,5.0,14.1,-102.38
30,22431,140035,2022-08-15 21:01:50.300000,42.252289,-73.118454,3.869,0.063,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,9.08,-102.24,3900.0,10.0,3.33,0.0,-102.24
31,22432,140040,2022-08-15 21:01:50.800000,42.252174,-73.11834,7.22,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,10.0,-102.31,9454.0,10.0,4.0,6.6,-102.31
32,22433,140045,2022-08-15 21:01:51.300000,42.252064,-73.118233,2.781,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,12.63,-101.23,4413.0,10.0,4.6,12.5,-101.23
33,22434,140050,2022-08-15 21:01:51.800000,42.251957,-73.118126,1.142,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,5.25,-100.24,1300.0,10.0,,,-100.24
34,22435,140055,2022-08-15 21:01:52.300000,42.251846,-73.118019,0.937,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,10.86,-101.67,2520.0,10.0,,,-101.67
35,22436,140060,2022-08-15 21:01:52.800000,42.251736,-73.117905,0.366,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,4.0,-102.1,416.0,10.0,4.4,0.0,-102.1
36,22437,140065,2022-08-15 21:01:53.300000,42.251625,-73.117798,0.366,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,7.25,-102.05,416.0,10.0,3.43,10.0,-102.05
37,22438,140070,2022-08-15 21:01:53.800000,42.251514,-73.117676,0.297,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,12.0,-101.02,1880.0,10.0,,,-101.02
38,22439,140075,2022-08-15 21:01:54.300000,42.251411,-73.117554,0.32,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,9.67,-101.55,364.0,10.0,4.12,4.08,-101.55
39,22440,140080,2022-08-15 21:01:54.800000,42.251308,-73.117439,0.503,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,6.86,-101.15,2000.0,10.0,,,-101.15
40,22441,140085,2022-08-15 21:01:55.300000,42.251209,-73.117317,0.526,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,7.2,-102.66,572.0,10.0,3.61,2.22,-102.66
41,22442,140090,2022-08-15 21:01:55.800000,42.25111,-73.117195,0.8,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,10.0,-102.15,936.0,10.0,3.9,11.63,-102.15
42,22443,140095,2022-08-15 21:01:56.300000,42.251011,-73.117073,0.457,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,9.0,-104.2,1948.0,10.0,4.91,9.09,-104.2
43,22444,140100,2022-08-15 21:01:56.800000,42.250908,-73.116951,0.274,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,7.5,-104.13,364.0,10.0,,,-104.13
44,22445,140105,2022-08-15 21:01:57.300000,42.250809,-73.116829,0.366,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,8.5,-100.39,687.0,10.0,3.05,2.56,-100.39
45,22446,140110,2022-08-15 21:01:57.800000,42.250713,-73.116707,0.343,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,397.0,,,,,,,,,,,,-103.14,312.0,10.0,,,-103.14
46,22447,140114,2022-08-15 21:01:57.910231,42.25069,-73.116676,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,22448,140122,2022-08-15 21:01:58.300000,42.250618,-73.116577,11.507,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,10.0,-100.13,9486.0,10.0,3.36,50.0,-100.13
48,22449,140127,2022-08-15 21:01:58.800000,42.250526,-73.11644,39.44,0.299,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,9.4,-101.4,18657.0,10.0,3.75,17.65,-101.4
49,22450,140132,2022-08-15 21:01:59.300000,42.250443,-73.116302,44.171,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,12.0,-100.42,13886.0,10.0,3.67,7.53,-100.42
50,22451,140137,2022-08-15 21:01:59.800000,42.250355,-73.116165,72.025,0.563,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,6.31,-100.2,35099.0,10.0,4.33,10.53,-100.2
51,22452,140142,2022-08-15 21:02:00.300000,42.250263,-73.11602,97.241,0.539,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,12.22,-98.91,33660.0,10.0,5.13,14.22,-98.91
52,22453,140147,2022-08-15 21:02:00.800000,42.250179,-73.115883,76.958,0.299,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,11.67,-96.45,18728.0,10.0,6.79,8.62,-96.45
53,22454,140153,2022-08-15 21:02:01.400000,42.250076,-73.115723,76.657,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,14.5,-95.43,11876.0,10.0,8.79,10.43,-95.43
54,22455,140157,2022-08-15 21:02:01.800000,42.250011,-73.115608,28.588,0.384,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,10.29,-94.53,24020.0,10.0,4.65,9.09,-94.53
55,22456,140167,2022-08-15 21:02:02.800000,42.249851,-73.115311,2.01,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,18.33,-90.76,3157.0,10.0,7.0,12.5,-90.76
56,22457,140172,2022-08-15 21:02:03.300000,42.249771,-73.115158,38.693,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,11.43,-92.18,13350.0,10.0,10.42,32.84,-92.18
57,22458,140177,2022-08-15 21:02:03.800000,42.249687,-73.115005,80.494,0.381,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,12.83,-91.34,23814.0,10.0,9.68,12.69,-91.34
58,22459,140182,2022-08-15 21:02:04.300000,42.249603,-73.114853,71.994,0.439,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,14.8,-91.15,27430.0,10.0,12.77,8.6,-91.15
59,22460,140187,2022-08-15 21:02:04.800000,42.249523,-73.114693,76.632,0.389,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,12.29,-90.63,24319.0,10.0,10.68,11.36,-90.63
60,22461,140192,2022-08-15 21:02:05.300000,42.249451,-73.114532,71.354,0.336,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,12.0,-92.38,20980.0,10.0,12.14,9.84,-92.38
61,22462,140197,2022-08-15 21:02:05.800000,42.249374,-73.114365,60.547,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,10.67,-93.8,1116.0,10.0,10.1,5.63,-93.8
62,22463,140202,2022-08-15 21:02:06.300000,42.249302,-73.114197,33.856,0.319,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,13.09,-92.17,19912.0,10.0,5.6,5.88,-92.17
63,22464,140207,2022-08-15 21:02:06.800000,42.249226,-73.114029,61.498,0.347,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,15.53,-93.13,21692.0,10.0,13.06,9.22,-93.13
64,22465,140212,2022-08-15 21:02:07.300000,42.249149,-73.113869,88.079,0.447,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,14.17,-92.95,27938.0,10.0,12.59,16.78,-92.95
65,22466,140217,2022-08-15 21:02:07.800000,42.249081,-73.113693,62.52,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,11.0,-90.72,19378.0,10.0,15.0,11.74,-90.72
66,22467,140222,2022-08-15 21:02:08.300000,42.249016,-73.113525,75.558,0.397,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,12.25,-89.79,24791.0,10.0,13.44,5.71,-89.79
67,22468,140227,2022-08-15 21:02:08.800000,42.248951,-73.113358,85.611,0.411,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,11.14,-91.85,25679.0,10.0,14.71,13.33,-91.85
68,22469,140232,2022-08-15 21:02:09.300000,42.248886,-73.113197,80.906,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,17.36,-91.97,25630.0,10.0,14.3,6.03,-91.97
69,22470,140237,2022-08-15 21:02:09.800000,42.248825,-73.113022,69.961,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,18.67,-89.72,21739.0,10.0,17.33,7.87,-89.72
70,22471,140242,2022-08-15 21:02:10.300000,42.248764,-73.112846,62.091,0.422,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,14.29,-89.32,26450.0,10.0,17.0,9.35,-89.32
71,22472,140247,2022-08-15 21:02:10.800000,42.248703,-73.112679,46.235,0.307,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,11.44,-93.3,19145.0,10.0,14.31,13.55,-93.3
72,22473,140253,2022-08-15 21:02:11.400000,42.248623,-73.11248,67.816,0.384,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,15.11,-92.95,24074.0,10.0,15.31,8.39,-92.95
73,22474,140257,2022-08-15 21:02:11.800000,42.248573,-73.112343,75.628,0.392,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,18.5,-93.56,24507.0,10.0,14.79,4.79,-93.56
74,22475,140262,2022-08-15 21:02:12.300000,42.248512,-73.112167,42.449,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,,-92.74,16182.0,10.0,15.27,6.16,-92.74
75,22476,140267,2022-08-15 21:02:12.800000,42.248455,-73.111992,38.362,0.234,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,18.0,-93.42,14614.0,10.0,14.19,4.41,-93.42
76,22477,140272,2022-08-15 21:02:13.300000,42.248402,-73.111816,48.529,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,12.75,-93.9,16710.0,10.0,12.23,7.87,-93.9
77,22478,140277,2022-08-15 21:02:13.800000,42.248344,-73.111641,38.088,0.202,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,12.0,-94.03,12620.0,10.0,14.0,0.0,-94.03
78,22479,140282,2022-08-15 21:02:14.300000,42.248283,-73.111458,43.146,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,11.67,-93.58,13612.0,10.0,11.89,2.17,-93.58
79,22480,140287,2022-08-15 21:02:14.800000,42.248222,-73.111282,7.872,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,16.75,-93.66,3126.0,10.0,12.63,4.17,-93.66
80,22481,140292,2022-08-15 21:02:15.300000,42.248161,-73.111107,84.871,0.468,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,13.87,-92.29,29297.0,10.0,13.18,12.5,-92.29
81,22482,140297,2022-08-15 21:02:15.800000,42.248108,-73.110931,88.102,0.412,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,10.42,-92.21,25768.0,10.0,14.37,15.38,-92.21
82,22483,140302,2022-08-15 21:02:16.300000,42.248055,-73.110756,58.444,0.282,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,13.84,-91.91,17591.0,10.0,13.91,6.81,-91.91
83,22484,140307,2022-08-15 21:02:16.800000,42.247997,-73.11058,87.38,0.441,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,17.47,-88.29,27630.0,10.0,11.0,3.63,-88.29
84,22485,140312,2022-08-15 21:02:17.300000,42.247944,-73.110397,70.966,0.364,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,13.27,-88.11,22716.0,10.0,9.17,16.0,-88.11
85,22486,140317,2022-08-15 21:02:17.800000,42.247887,-73.110207,55.109,0.307,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,14.78,-89.28,19214.0,10.0,8.22,12.29,-89.28
86,22487,140322,2022-08-15 21:02:18.300000,42.247833,-73.110023,60.205,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,11.94,-89.98,20654.0,10.0,9.13,11.7,-89.98
87,22488,140327,2022-08-15 21:02:18.800000,42.24778,-73.10984,70.007,0.376,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,17.2,-85.97,23479.0,10.0,10.65,7.42,-85.97
88,22489,140332,2022-08-15 21:02:19.300000,42.24773,-73.109657,72.748,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,15.62,-85.55,23780.0,10.0,13.11,13.16,-85.55
89,22490,140337,2022-08-15 21:02:19.800000,42.247681,-73.109482,55.159,0.304,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,17.11,-83.25,19056.0,10.0,10.66,5.74,-83.25
90,22491,140342,2022-08-15 21:02:20.300000,42.247627,-73.109299,50.197,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,13.58,-85.26,16652.0,10.0,10.11,11.03,-85.26
91,22492,140347,2022-08-15 21:02:20.800000,42.247578,-73.109108,45.671,0.243,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,12.11,-84.3,15141.0,10.0,9.86,10.61,-84.3
92,22493,140352,2022-08-15 21:02:21.300000,42.247524,-73.108925,65.642,0.321,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,15.5,-82.79,20035.0,10.0,8.42,4.4,-82.79
93,22494,140358,2022-08-15 21:02:21.900000,42.247459,-73.108696,78.782,0.451,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,18.06,-83.09,28274.0,10.0,10.33,5.88,-83.09
94,22495,140363,2022-08-15 21:02:22.400000,42.24741,-73.108505,71.415,0.308,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,16.85,-80.95,19203.0,10.0,13.19,8.51,-80.95
95,22496,140367,2022-08-15 21:02:22.800000,42.247372,-73.10836,63.827,0.329,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,18.1,-80.79,20600.0,10.0,13.61,4.25,-80.79
96,22497,140372,2022-08-15 21:02:23.300000,42.24733,-73.108177,57.967,0.328,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,256.0,,,,,,,,,,,16.5,-79.87,20498.0,10.0,15.1,13.51,-79.87
