TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-11 16:04:50.400000,-104.837242,39.902035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235,Band 5,2560,20560,10,10,-120.80,-19.76,-83.98,24.92,,24.73,-4.73,3.33,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,2.18,,1.45,QPSK,,QPSK,21.84,6.55,,,,,23.26,8.93,,,,,62.37,6.56,,,16.39,8.93,,,,,,,,,3842,2CA,NonCA,Band 5+Band 66,,235,Band 66,67086,132622,10,10,-114.66,-17.20,-79.95,-2.88,,,,,,,,,,,14.37,16QAM,40.68,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 16:04:50.500000,-104.837212,39.902054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235,Band 5,2560,20560,10,10,-119.00,-17.19,-84.40,24.93,,24.59,-4.09,4.33,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,2.78,,1.20,QPSK,,QPSK,33.09,4.40,,,,,8.70,10.29,,,,,74.37,4.40,,,24.29,10.29,,,,,2.000,,1.972,,3842,2CA,NonCA,Band 5+Band 66,,235,Band 66,67086,132622,10,10,-117.57,-20.52,-78.71,-5.07,5.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,14.00,16QAM,41.13,,,,54.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 16:04:50.600000,-104.837173,39.902069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235,Band 5,2560,20560,10,10,-120.91,-17.62,-85.18,24.96,19.20,23.69,-7.77,4.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,5.27,,1.38,QPSK,,QPSK,35.57,4.78,,,,,29.63,20.00,,,,,72.05,4.46,,,21.35,20.00,,,,,,,,,3842,2CA,NonCA,Band 5+Band 66,,235,Band 66,67086,132622,10,10,-115.82,-18.54,-78.75,-2.29,8.00,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,9.85,QPSK,35.64,,,,8.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 16:04:50.700000,-104.837143,39.902088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235,Band 5,2560,20560,10,10,-122.02,-19.61,-84.90,24.94,,24.61,-5.53,5.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,4.04,,1.16,QPSK,,QPSK,32.03,3.73,,,,,13.79,27.66,,,,,79.01,3.92,,,13.73,27.66,,,,,2.303,,2.284,,3842,2CA,NonCA,Band 5+Band 66,,235,Band 66,67086,132622,10,10,-114.72,-19.00,-78.05,-4.30,9.00,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,10.16,QPSK,47.88,,,,13.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.187,1.330,136949,83287,,,,,,,,,,,,,,,
2022-08-11 16:04:50.800000,-104.837112,39.902107,,,,,,,,,,,8,17.000,313.000,31.000,10,61.000,311.000,32.000,18,46.000,131.000,29.000,23,65.000,33.000,22.000,,,,,,,235,Band 5,2560,20560,10,10,-120.61,-19.43,-84.02,25.00,,24.86,-5.85,3.50,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,3.60,,0.88,QPSK,,QPSK,34.12,3.05,,,,,47.06,23.29,,,,,72.89,3.22,,,39.78,23.29,,,,,,,,,3842,2CA,NonCA,Band 5+Band 66,,235,Band 66,67086,132622,10,10,-118.33,-22.97,-78.02,-4.43,,,,,,,,,,,10.61,16QAM,39.02,,,,30.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 16:04:50.900000,-104.837082,39.902126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235,Band 5,2560,20560,10,10,-120.18,-18.50,-84.15,25.00,,24.77,-5.96,4.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,1.79,,1.09,QPSK,,QPSK,33.58,3.16,,,,,22.58,10.00,,,,,78.19,3.16,,,14.89,10.00,,,,,,,,,3842,2CA,NonCA,Band 5+Band 66,,235,Band 66,67086,132622,10,10,-114.30,-18.82,-78.21,-2.77,8.00,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,9.25,QPSK,44.75,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 16:04:51.000000,-104.837044,39.902142,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(2CA),,,,,LTE Qualcomm,235,Band 5,2560,20560,10,10,-121.39,-20.20,-83.54,25.00,,24.61,-7.12,3.67,0.00,1,100.00,0.00,0.00,0.00,TM4,0,2x2,2.63,,1.14,QPSK,,QPSK,29.44,3.42,17.98,17.98,0.00,2.36,45.45,20.97,1.501,0.130,0.887,0.097,70.52,3.39,23.51,2.36,33.73,20.97,2.374,0.130,1.688,0.097,1.987,,1.784,,3842,2CA,NonCA,Band 5+Band 66,80.00,235,Band 66,67086,132622,10,10,-116.08,-21.43,-77.14,-3.65,9.00,0.00,1,100.00,0.00,0.00,0.00,TM4,5,4x4,9.73,QPSK,42.10,5.53,5.53,0.00,10.71,0.873,0.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 16:04:51.100000,-104.837013,39.902161,-104.837010,39.902160,15:04:50,55,129,129.00,34.58,1,2,,,,,,,,,,,,,,,,,,,,,,,,235,Band 5,2560,20560,10,10,-120.70,-19.60,-83.88,25.00,20.40,24.71,-6.06,3.50,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,1.09,,0.92,QPSK,,QPSK,23.66,2.56,,,,,37.70,22.64,,,,,66.04,2.55,,,25.00,22.64,,,,,,,,,3842,2CA,NonCA,Band 5+Band 66,,235,Band 66,67086,132622,10,10,-114.15,-19.59,-77.25,-3.33,8.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,10.10,16QAM,42.39,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 16:04:51.200000,-104.836975,39.902180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235,Band 5,2560,20560,10,10,-121.55,-19.68,-83.41,24.96,,23.92,-7.46,3.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,0.13,,1.31,QPSK,,QPSK,37.15,6.98,,,,,17.07,10.64,,,,,74.36,6.91,,,21.74,10.64,,,,,1.930,,2.115,,3842,2CA,NonCA,Band 5+Band 66,,235,Band 66,67086,132622,10,10,-117.30,-22.44,-77.41,-7.24,,,,,,,,,,,8.27,QPSK,37.11,,,,28.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.902,1.678,118855,104898,,,,,,,,,,,,,,,
2022-08-11 16:04:51.300000,-104.836945,39.902199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235,Band 5,2560,20560,10,10,-121.98,-20.80,-83.13,24.92,,24.04,-7.28,2.50,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,0.24,,1.35,QPSK,,QPSK,33.30,3.69,,,,,2.00,10.94,,,,,67.47,3.81,,,2.30,10.94,,,,,,0.172,,0.073,3842,2CA,NonCA,Band 5+Band 66,,235,Band 66,67086,132622,10,10,-116.13,-22.16,-76.73,-4.95,8.00,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,9.05,QPSK,34.18,,,,2.70,,,,,,,,,,,,,3.00,0.00,1,100.00,0.00,0.00,0.00,TM4,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 16:04:51.400000,-104.836906,39.902218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235,Band 5,2560,20560,10,10,-119.48,-19.30,-82.63,24.74,18.14,23.78,-4.92,5.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,1.53,,1.06,QPSK,,QPSK,39.50,4.09,,,,,10.34,16.67,,,,,61.11,4.26,,,8.82,16.67,,,,,,,,,3842,2CA,NonCA,Band 5+Band 66,,235,Band 66,67086,132622,10,10,-116.86,-21.85,-77.73,-6.05,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,8.92,QPSK,32.00,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 16:04:51.500000,-104.836876,39.902237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235,Band 5,2560,20560,10,10,-116.86,-16.00,-83.60,24.95,,23.65,-2.11,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,7.38,,1.29,QPSK,,QPSK,34.59,4.68,,,,,66.67,4.76,,,,,34.59,5.07,,,66.67,4.76,,,,,1.672,,1.613,,3842,2CA,NonCA,Band 5+Band 66,,235,Band 66,67086,132622,10,10,-119.26,-24.80,-76.59,-7.49,6.33,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 16:04:51.600000,-104.836838,39.902256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235,Band 5,2560,20560,10,10,-116.38,-15.35,-83.13,25.00,,24.63,-2.43,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,6.87,,1.02,QPSK,,QPSK,29.61,3.40,,,,,18.37,18.87,,,,,27.79,3.44,,,18.37,18.87,,,,,,,,,3842,2CA,NonCA,Band 5+Band 66,,235,Band 66,67086,132622,10,10,-119.26,-25.02,-76.31,-6.39,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,,,,,,,,,,,,,,,,,,,,0.00,0.00,1,100.00,0.00,0.00,0.00,TM4,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 16:04:51.700000,-104.836800,39.902275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235,Band 5,2560,20560,10,10,-115.83,-15.43,-83.05,24.88,,24.08,-3.94,6.33,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,7.43,,1.41,QPSK,,QPSK,22.70,6.83,,,,,43.48,16.00,,,,,22.70,6.82,,,43.48,16.00,,,,,1.071,,1.097,,3842,2CA,NonCA,Band 5+Band 66,,235,Band 66,67086,132622,10,10,-119.13,-25.25,-75.31,-8.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,1,100.00,0.00,0.00,0.00,TM4,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.571,1.536,97970,95784,,,,,,,,,,,,,,,
2022-08-11 16:04:51.800000,-104.836769,39.902294,,,,,,,,,,,8,17.000,313.000,31.000,10,61.000,311.000,33.000,18,46.000,131.000,28.000,23,65.000,33.000,17.000,,,,,,,235,Band 5,2560,20560,10,10,-116.12,-16.32,-82.46,24.98,18.98,24.20,-3.66,4.75,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,7.43,,0.98,QPSK,,QPSK,35.78,3.33,,,,,31.88,7.94,,,,,35.78,3.34,,,31.88,7.94,,,,,,,,,3842,NonCA,NonCA,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,1,100.00,0.00,0.00,0.00,TM4,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 16:04:51.900000,-104.836731,39.902313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235,Band 5,2560,20560,10,10,-118.13,-16.69,-83.05,24.98,,24.64,-5.14,5.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,4.19,,1.31,QPSK,,QPSK,31.98,4.37,,,,,50.00,12.96,,,,,31.95,4.37,,,50.00,12.96,,,,,,,,,3842,NonCA,NonCA,Band 5,,,,,,,,,,,,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,,,,,,,,,,,,,,,,,,,,0.00,0.00,1,100.00,0.00,0.00,0.00,TM4,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 16:04:52.000000,-104.836700,39.902332,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(2CA),,,,,LTE Qualcomm,235,Band 5,2560,20560,10,10,-117.30,-16.77,-83.08,25.00,,24.20,-3.28,5.00,1.00,1,66.67,33.33,0.00,0.00,TM4,0,2x2,3.97,,1.08,QPSK,,QPSK,34.26,4.36,12.61,12.51,0.55,1.74,19.57,14.75,0.758,0.073,0.515,0.057,34.26,4.44,12.61,1.74,19.57,14.75,0.758,0.073,0.515,0.057,1.194,,1.181,,3842,2CA,NonCA,Band 5+Band 66,40.00,235,Band 66,67086,132622,10,10,-121.03,-27.17,-76.54,-6.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
