TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-10 23:38:32.200000,-105.076836,40.593586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,Band 66,66586,132122,10,10,-94.02,-14.00,-62.54,,,-2.81,12.60,10.33,11.00,2,0.00,100.00,0.00,0.00,TM4,2,,17.36,19.93,18.00,64QAM,256QAM,64QAM,5.90,2.50,,,,,13.70,14.29,,,,,15.98,2.50,,,6.49,14.29,,,,,,,,,3840,3CA,NonCA,Band 66+Band 66+Band 2,,27,Band 66,67086,132622,10,10,-93.58,-13.55,-62.91,15.21,13.00,15.00,2,0.00,100.00,0.00,0.00,TM4,12,,18.89,64QAM,6.52,,,,0.00,,,27,Band 2,975,18975,5,5,-86.03,-17.22,-54.28,11.09,11.33,11.67,2,0.00,66.67,33.33,0.00,TM4,1,,15.54,16.75,64QAM,64QAM,3.63,,,,3.45,,,5G-NR Qualcomm,27,0,3,3,27,176910,n5,10,884.55,15kHz,,2,27_2,2,-91.76,-10.55,11.81,2,-91.76,-10.55,Serving Beam,120.50,2,0.00,100.00,0.00,0.00,10.80,0,1,100.00,0.00,0.00,0.00,0,,,20.80,6.21,,93,-119.07,-27.46,,,,,,,20.00,7.69,2,2.00,1,1.00,2x2_MIMO,SISO,10,11.64,20,18.17,20,24.71,,2,4.77,,6.761,0.435,0,0,0.00,50.00,50.00,0.00,0.00,64QAM,0.00,0.00,0.00,41.67,58.33,0.00,256QAM,5.285,0.386,12.150,0.274,918809,20718,DL NonCA,UL NonCA,,20.00,7.69,,,6.761,0.435,5.285,0.386,,,,
2022-08-10 23:38:32.300000,-105.076836,40.593582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,Band 66,66586,132122,10,10,-94.06,-14.21,-62.08,,-6.16,-1.61,15.64,11.25,11.75,2,0.00,100.00,0.00,0.00,TM4,2,,17.26,19.40,18.63,256QAM,256QAM,64QAM,12.24,2.56,,,,,8.00,12.50,,,,,26.68,2.56,,,4.52,12.50,,,,,,,,,3840,3CA,NonCA,Band 66+Band 66+Band 2,,27,Band 66,67086,132622,10,10,-92.95,-12.14,-63.81,16.48,14.00,14.00,2,0.00,100.00,0.00,0.00,TM4,12,,18.58,64QAM,8.62,,,,0.00,,,27,Band 2,975,18975,5,5,-87.24,-17.69,-55.48,8.30,12.50,14.00,2,0.00,100.00,0.00,0.00,TM4,8,,18.81,20.71,256QAM,256QAM,5.77,,,,4.00,,,,,,,,,,,,,15kHz,,,,,,,12.06,,,,,120.20,2,0.00,100.00,0.00,0.00,11.33,1,1,100.00,0.00,0.00,0.00,0,,,21.63,7.27,,,,,,,,,,,4.76,7.69,2,2.00,1,1.00,2x2_MIMO,SISO,8,9.53,20,14.92,36,21.33,,2,5.08,,2.788,0.298,0,0,0.00,60.00,40.00,0.00,0.00,16QAM,0.00,0.00,25.00,33.33,41.67,0.00,256QAM,2.588,0.277,,,,,DL NonCA,UL NonCA,,4.76,7.69,,,2.788,0.298,2.588,0.277,,,,
2022-08-10 23:38:32.400000,-105.076828,40.593582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,Band 66,66586,132122,10,10,-92.86,-14.68,-61.04,,,0.43,15.51,12.00,11.67,2,0.00,100.00,0.00,0.00,TM4,2,,14.78,16.75,23.00,64QAM,64QAM,256QAM,6.30,2.50,,,,,10.53,0.00,,,,,24.44,2.50,,,10.64,0.00,,,,,,,,,3840,3CA,NonCA,Band 66+Band 66+Band 2,,27,Band 66,67086,132622,10,10,-95.04,-14.68,-63.36,15.55,14.50,14.00,2,0.00,100.00,0.00,0.00,TM4,5,,18.25,64QAM,11.63,,,,0.00,,,27,Band 2,975,18975,5,5,-86.75,-16.59,-55.72,8.40,12.00,12.00,2,0.00,100.00,0.00,0.00,TM4,8,,20.00,20.20,256QAM,256QAM,3.29,,,,25.00,,,5G-NR Qualcomm,27,0,3,3,27,176910,n5,10,884.55,15kHz,,2,27_2,2,-91.57,-10.56,11.08,2,-91.57,-10.56,Serving Beam,118.67,2,0.00,100.00,0.00,0.00,11.60,1,1,100.00,0.00,0.00,0.00,0,,,20.85,5.19,,93,-111.29,-22.52,,,,,,,3.64,15.00,2,2.00,1,1.00,2x2_MIMO,SISO,12,11.57,20,19.53,52,31.70,,2,3.60,,9.934,0.360,0,0,0.00,32.08,67.92,0.00,0.00,64QAM,0.00,0.00,0.00,29.41,70.59,0.00,256QAM,9.303,0.314,,,,,DL NonCA,UL NonCA,,3.64,15.00,,,9.934,0.360,9.303,0.314,,,,
2022-08-10 23:38:32.500000,-105.076828,40.593578,,,,,,,,,,,3,27.000,195.000,25.000,4,81.000,89.000,26.000,8,8.000,157.000,37.000,9,56.000,311.000,30.000,,,,,,,27,Band 66,66586,132122,10,10,-92.42,-14.50,-60.77,12.04,-3.72,1.08,14.02,11.67,12.00,2,0.00,100.00,0.00,0.00,TM4,2,,18.31,18.88,19.44,256QAM,256QAM,64QAM,9.06,2.00,,,,,8.93,0.00,,,,,23.01,2.00,,,9.09,0.00,,,,,,,,,3840,3CA,NonCA,Band 66+Band 66+Band 2,,27,Band 66,67086,132622,10,10,-96.32,-15.85,-63.46,14.24,14.00,13.50,2,0.00,100.00,0.00,0.00,TM4,5,,18.82,64QAM,8.89,,,,5.56,,,27,Band 2,975,18975,5,5,-84.75,-16.50,-54.26,9.51,14.00,14.00,2,0.00,100.00,0.00,0.00,TM4,8,,20.30,19.59,256QAM,256QAM,4.87,,,,12.50,,,5G-NR Qualcomm,27,0,3,3,27,176910,n5,10,884.55,15kHz,,2,27_2,2,-92.70,-10.64,10.99,2,-92.70,-10.64,Serving Beam,117.20,2,0.00,100.00,0.00,0.00,12.00,0,1,100.00,0.00,0.00,0.00,0,,,21.78,3.45,,93,-106.72,-21.34,,,,,,,13.89,19.05,2,2.00,1,1.00,2x2_MIMO,SISO,12,12.28,11,13.65,52,38.16,,2,4.14,,10.455,0.350,0,0,0.00,2.70,94.59,2.70,0.00,64QAM,0.00,5.88,11.76,64.71,17.65,0.00,64QAM,8.847,0.276,11.326,0.261,535140,12355,DL NonCA,UL NonCA,,13.89,19.05,,,10.455,0.350,8.847,0.276,5.707,0.261,11.706,0.242
2022-08-10 23:38:32.600000,-105.076828,40.593575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,Band 66,66586,132122,10,10,-92.63,-14.22,-60.98,,-4.47,-0.44,12.82,10.67,12.00,2,0.00,100.00,0.00,0.00,TM4,12,,14.55,17.46,17.89,256QAM,256QAM,256QAM,9.18,1.92,,,,,1.72,36.36,,,,,24.59,1.92,,,2.27,36.36,,,,,5.946,,0.000,,3840,3CA,NonCA,Band 66+Band 66+Band 2,,27,Band 66,67086,132622,10,10,-95.88,-14.40,-64.46,17.16,14.50,14.00,2,0.00,100.00,0.00,0.00,TM4,5,,20.26,64QAM,8.89,,,,0.00,,,27,Band 2,975,18975,5,5,-84.16,-16.26,-53.91,12.22,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,8,,21.32,20.53,256QAM,256QAM,6.53,,,,5.56,,,,,,,,,,,,,15kHz,,,,,,,11.94,,,,,116.00,2,0.00,100.00,0.00,0.00,13.00,1,1,100.00,0.00,0.00,0.00,0,,,21.50,2.33,,,,,,,,,,,0.00,6.67,2,2.00,1,1.00,2x2_MIMO,SISO,15,13.54,20,15.79,52,24.17,,2,3.40,,5.768,0.294,0,0,0.00,20.83,75.00,4.17,0.00,64QAM,0.00,0.00,21.43,28.57,50.00,0.00,256QAM,5.768,0.276,,,,,DL NonCA,UL NonCA,,0.00,6.67,,,5.768,0.294,5.768,0.276,,,,
2022-08-10 23:38:32.700000,-105.076828,40.593571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,Band 66,66586,132122,10,10,-92.23,-14.09,-60.59,,-8.04,-4.19,10.39,12.80,13.40,2,0.00,100.00,0.00,0.00,TM4,2,,20.25,21.65,18.80,256QAM,256QAM,256QAM,11.07,2.50,,,,,11.67,0.00,,,,,36.50,2.50,,,6.29,0.00,,,,,,,,,3840,3CA,NonCA,Band 66+Band 66+Band 2,,27,Band 66,67086,132622,10,10,-92.99,-11.66,-64.21,18.06,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,5,,20.50,64QAM,18.05,,,,2.44,,,27,Band 2,975,18975,5,5,-84.93,-16.36,-54.37,12.84,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,1,,21.43,21.40,256QAM,256QAM,8.68,,,,2.38,,,5G-NR Qualcomm,27,0,3,3,27,176910,n5,10,884.55,15kHz,,2,27_2,2,-92.20,-10.65,12.41,2,-92.20,-10.65,Serving Beam,116.40,2,0.00,100.00,0.00,0.00,12.25,1,1,100.00,0.00,0.00,0.00,0,,,21.67,2.16,,93,-138.45,-35.29,,,,,,,16.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,14,14.82,20,15.00,4,16.16,,2,4.31,,3.707,0.266,0,0,0.00,0.00,96.00,4.00,0.00,64QAM,0.00,0.00,15.38,53.85,30.77,0.00,64QAM,3.409,0.266,,,,,DL NonCA,UL NonCA,,16.00,0.00,,,3.707,0.266,3.409,0.266,,,,
2022-08-10 23:38:32.800000,-105.076828,40.593567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,Band 66,66586,132122,10,10,-92.51,-13.94,-61.45,,,-4.23,10.28,12.00,11.75,2,0.00,100.00,0.00,0.00,TM4,2,,18.46,18.35,17.83,256QAM,256QAM,64QAM,12.00,2.33,,,,,15.09,0.00,,,,,38.42,2.33,,,6.11,0.00,,,,,8.965,,0.000,0.000,3840,3CA,NonCA,Band 66+Band 66+Band 2,,27,Band 66,67086,132622,10,10,-94.68,-12.25,-64.36,15.71,14.33,13.33,2,0.00,100.00,0.00,0.00,TM4,5,,21.39,64QAM,16.61,,,,0.00,,,27,Band 2,975,18975,5,5,-84.83,-16.20,-54.43,12.99,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,1,,22.57,21.86,256QAM,256QAM,9.95,,,,0.00,,,,,,,,,,,,,15kHz,,,,,,,13.29,,,,,117.40,2,0.00,100.00,0.00,0.00,13.00,0,1,100.00,0.00,0.00,0.00,0,,,21.08,3.31,,,,,,,,,,,28.57,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,14,14.70,20,16.18,4,10.46,,2,4.55,,1.422,0.278,0,0,0.00,0.00,100.00,0.00,0.00,64QAM,0.00,9.09,9.09,27.27,54.55,0.00,256QAM,0.868,0.278,,,,,DL NonCA,UL NonCA,,28.57,0.00,,,1.422,0.278,0.868,0.278,,,,
2022-08-10 23:38:32.900000,-105.076820,40.593563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,Band 66,66586,132122,10,10,-93.96,-14.40,-61.97,,-8.80,-3.50,10.71,12.50,10.50,2,0.00,100.00,0.00,0.00,TM4,12,,14.53,15.39,20.43,64QAM,64QAM,256QAM,7.88,2.43,,,,,3.51,0.00,,,,,24.48,2.45,,,1.57,0.00,,,,,,0.001,,,3840,3CA,NonCA,Band 66+Band 66+Band 2,,27,Band 66,67086,132622,10,10,-93.81,-13.82,-62.80,17.18,14.25,14.25,2,0.00,100.00,0.00,0.00,TM4,5,,19.47,64QAM,11.18,,,,0.00,,,27,Band 2,975,18975,5,5,-84.74,-16.70,-53.97,14.41,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,1,,21.37,21.47,256QAM,256QAM,5.42,,,,0.00,,,5G-NR Qualcomm,27,0,3,3,27,176910,n5,10,884.55,15kHz,,2,27_2,2,-90.28,-10.62,13.32,2,-90.28,-10.62,Serving Beam,118.33,2,0.00,100.00,0.00,0.00,13.00,1,1,100.00,0.00,0.00,0.00,0,,,21.41,4.00,,28,-105.63,-19.24,,,,,,,31.11,15.00,2,2.00,1,1.00,2x2_MIMO,SISO,10,12.17,20,16.59,52,30.00,,2,3.35,,9.632,0.326,0,0,0.00,36.96,56.52,6.52,0.00,64QAM,0.00,0.00,0.00,64.71,35.29,0.00,64QAM,6.207,0.275,,,,,DL NonCA,UL NonCA,,31.11,15.00,,,9.632,0.326,6.207,0.275,,,,
2022-08-10 23:38:33.000000,-105.076820,40.593559,-105.076820,40.593560,22:38:32,155,12,12.00,4.76,1,2,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,27,Band 66,66586,132122,10,10,-93.20,-15.57,-60.13,,-8.72,-4.79,10.45,11.25,11.00,2,0.00,100.00,0.00,0.00,TM4,2,4x4,16.05,17.78,20.88,256QAM,64QAM,256QAM,9.95,2.13,3.59,3.52,2.34,0.20,3.13,28.57,2.949,0.110,2.844,0.101,36.23,2.17,8.48,0.20,2.08,28.57,7.642,0.110,6.987,0.101,,,,,3840,3CA,NonCA,Band 66+Band 66+Band 2,100.00,27,Band 66,67086,132622,10,10,-92.09,-13.05,-61.82,17.65,14.67,14.33,2,0.00,100.00,0.00,0.00,TM4,5,4x4,21.19,64QAM,17.67,3.63,3.30,2.92,0.00,3.005,2.605,27,Band 2,975,18975,5,5,-83.84,-17.37,-52.49,12.69,14.33,14.67,2,0.00,100.00,0.00,0.00,TM4,1,4x4,21.11,20.74,256QAM,256QAM,8.47,1.26,1.23,1.20,2.63,1.688,1.538,5G-NR Qualcomm,27,0,3,3,27,176910,n5,10,884.55,15kHz,,2,27_2,2,-88.53,-10.59,14.85,2,-88.53,-10.59,Serving Beam,119.00,2,0.00,100.00,0.00,0.00,13.00,0,1,100.00,0.00,0.00,0.00,0,,,21.38,5.00,10.42,28,-106.30,-20.19,,,,,,,11.54,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,9,11.00,20,17.06,48,28.46,11.25,2,3.38,0.47,5.458,0.325,0,0,0.00,80.77,15.38,3.85,0.00,16QAM,0.00,0.00,6.25,43.75,50.00,0.00,256QAM,4.505,0.325,,,,,DL NonCA,UL NonCA,,11.54,0.00,11.25,0.47,5.458,0.325,4.505,0.325,4.263,,11.683,
2022-08-10 23:38:33.100000,-105.076820,40.593552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,Band 66,66586,132122,10,10,-91.01,-14.35,-58.89,,-9.12,-4.52,12.60,11.00,10.00,2,0.00,100.00,0.00,0.00,TM4,3,,13.88,17.71,16.00,64QAM,256QAM,64QAM,6.56,2.50,,,,,0.00,0.00,,,,,26.26,2.50,,,3.79,0.00,,,,,6.821,,0.000,,3840,3CA,NonCA,Band 66+Band 66+Band 2,,27,Band 66,67086,132622,10,10,-91.99,-12.03,-62.62,18.38,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,5,,19.61,64QAM,12.72,,,,0.00,,,27,Band 2,975,18975,5,5,-81.65,-14.74,-51.97,13.70,14.00,11.50,2,0.00,100.00,0.00,0.00,TM4,8,,21.68,19.37,256QAM,256QAM,7.00,,,,12.50,,,,,,,,,,,,,15kHz,,,,,,,13.83,,,,,119.00,2,0.00,100.00,0.00,0.00,11.33,1,1,100.00,0.00,0.00,0.00,0,,,21.20,5.00,,,,,,,,,,,10.00,8.33,2,2.00,1,1.00,2x2_MIMO,SISO,10,9.83,20,15.18,52,30.40,,2,4.33,,4.416,0.273,0,0,5.00,90.00,5.00,0.00,0.00,16QAM,0.00,0.00,9.09,54.55,36.36,0.00,64QAM,4.222,0.254,12.452,0.246,823373,16296,DL NonCA,UL NonCA,,10.00,8.33,,,4.416,0.273,4.222,0.254,,,,
