TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Subcarrier Spacing,5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF RI,5G KPI SCell[1] RF RI1 Rate,5G KPI SCell[1] RF RI2 Rate,5G KPI SCell[1] RF RI3 Rate,5G KPI SCell[1] RF RI4 Rate,5G KPI SCell[1] RF CQI,5G KPI SCell[1] RF PMI i(2),5G KPI SCell[1] RF LI,5G KPI SCell[1] RF LI1 Rate,5G KPI SCell[1] RF LI2 Rate,5G KPI SCell[1] RF LI3 Rate,5G KPI SCell[1] RF LI4 Rate,5G KPI SCell[1] RF CRI,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top3 PCI,5G KPI SCell[1] RF Neighbor Top3 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top3 SS-RSRQ [dB],5G KPI SCell[1] Layer1 DL BLER [%],5G KPI SCell[1] Layer1 DL Layer Num (Mode),5G KPI SCell[1] Layer1 DL Layer Num (Avg),5G KPI SCell[1] Layer1 DL MIMO,5G KPI SCell[1] Layer1 DL MCS (Mode),5G KPI SCell[1] Layer1 DL MCS (Avg),5G KPI SCell[1] Layer1 DL RB Num (Mode),5G KPI SCell[1] Layer1 DL RB Num (Avg),5G KPI SCell[1] Layer1 DL RB Num (Including 0),5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer1 DL BWP ID,5G KPI SCell[1] Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 256QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 1024QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 Representative Value,5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-13 20:13:50.500000,-86.150688,39.768299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,28.78,,,,,-59.00,84.00,3,0.00,0.00,100.00,0.00,11.00,0,3,0.00,0.00,100.00,0.00,2,,,-3.50,-17.74,,,,,,,,,,,4.69,0.00,4,3.98,1,1.00,4x4_MIMO,SISO,14,11.11,12,15.00,32,58.39,,3,4.05,,65.775,0.274,1,1,15.63,4.69,79.69,0.00,0.00,64QAM,0.00,10.53,57.89,31.58,0.00,0.00,16QAM,62.045,0.274,,,,,,30kHz,,,,,,,,,2,0.00,100.00,0.00,0.00,12.00,0,1,100.00,0.00,0.00,0.00,0,,,,,,,,,,5.17,2,2.00,4x4_MIMO,22,17.15,106,76.89,,69.338,1,19.05,0.00,17.46,63.49,0.00,256QAM,63.845,,,,,DL 2CA,UL NonCA,,4.92,0.00,,,135.113,0.274,125.889,0.274,101.420,0.217,101.131,0.196
2022-08-13 20:13:50.600000,-86.150688,39.768299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,325,1,1,1,25,527790,n41,100,2638.95,30kHz,,5,325_5,5,-59.61,-10.34,28.79,5,-59.61,-10.34,Serving Beam,-58.00,84.00,,,,,,,,,,,,,,,,-3.50,-16.50,,864,-77.42,-12.63,636,-81.32,-17.70,,,,6.25,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,0,10.87,12,15.00,16,86.00,,3,3.72,,47.338,0.267,1,1,31.25,3.13,65.63,0.00,0.00,64QAM,0.00,5.56,61.11,33.33,0.00,0.00,16QAM,43.075,0.267,325,513870,n41,40,2569.35,30kHz,325_5,5,-60.21,-10.35,5,-60.21,-10.35,Serving Beam,2,0.00,100.00,0.00,0.00,12.00,0,1,100.00,0.00,0.00,0.00,0,864,-78.61,-12.96,602,-79.77,-12.97,636,-83.82,-18.15,0.00,2,2.00,4x4_MIMO,22,17.53,106,75.45,,59.085,1,22.73,0.00,2.27,75.00,0.00,256QAM,59.085,,,,,DL 2CA,UL NonCA,,2.47,0.00,,,106.423,0.267,102.160,0.267,,,,
2022-08-13 20:13:50.700000,-86.150688,39.768299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,Band 2,677,18677,15,15,-66.50,-13.25,-32.75,,,-33.14,8.10,9.00,10.00,2,0.00,100.00,0.00,0.00,TM4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,42111,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,325,1,1,1,25,527790,n41,100,2638.95,30kHz,,5,325_5,5,-60.03,-10.34,28.35,5,-60.03,-10.34,Serving Beam,,84.00,4,0.00,0.00,0.00,100.00,11.00,1,4,0.00,0.00,0.00,100.00,2,,,-2.81,-17.26,,864,-77.66,-12.26,636,-81.48,-17.48,,,,9.43,0.00,3,3.40,1,1.00,4x4_MIMO,SISO,0,9.46,12,14.93,16,90.00,,3,4.07,,86.436,0.234,1,1,40.00,4.00,56.00,0.00,0.00,64QAM,0.00,7.14,64.29,28.57,0.00,0.00,16QAM,70.604,0.234,325,513870,n41,40,2569.35,30kHz,325_5,5,-59.66,-10.38,5,-59.66,-10.38,Serving Beam,,,,,,,,,,,,,,864,-78.47,-12.92,602,-79.36,-13.13,636,-83.70,-18.15,8.89,2,2.00,4x4_MIMO,23,18.71,106,80.23,,63.567,1,9.09,4.55,4.55,81.82,0.00,256QAM,55.888,,,,,DL 2CA,UL NonCA,,9.18,0.00,,,150.003,0.234,126.492,0.234,,,,
2022-08-13 20:13:50.800000,-86.150688,39.768299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,28.19,,,,,-59.00,84.00,,,,,,,,,,,,,,,,-3.33,-16.76,,,,,,,,,,,16.00,0.00,4,4.00,1,1.00,4x4_MIMO,SISO,0,9.09,12,15.48,16,106.32,,3,3.90,,90.426,0.291,1,1,30.19,1.89,67.92,0.00,0.00,64QAM,0.00,4.76,57.14,38.10,0.00,0.00,16QAM,61.700,0.291,,,,,,30kHz,,,,,,,,,2,0.00,100.00,0.00,0.00,13.00,1,2,0.00,100.00,0.00,0.00,0,,,,,,,,,,15.91,2,2.00,,23,20.03,106,75.63,,54.802,1,10.42,0.00,2.08,87.50,0.00,256QAM,43.251,,,,,DL 2CA,UL NonCA,,15.96,0.00,,,145.229,0.291,104.951,0.291,,,,
2022-08-13 20:13:50.900000,-86.150688,39.768299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,325,1,1,1,25,527790,n41,100,2638.95,30kHz,,5,325_5,5,-60.09,-10.34,29.29,5,-60.09,-10.34,Serving Beam,-59.00,83.00,4,0.00,0.00,0.00,100.00,11.00,1,4,0.00,0.00,0.00,100.00,2,,,-3.47,-19.30,,864,-77.73,-12.66,636,-82.31,-18.55,,,,12.50,0.00,4,4.00,1,1.00,4x4_MIMO,SISO,0,7.95,12,15.43,16,102.67,,3,4.71,,93.527,0.284,1,1,32.61,13.04,54.35,0.00,0.00,64QAM,0.00,14.29,50.00,35.71,0.00,0.00,16QAM,73.054,0.284,325,513870,n41,40,2569.35,30kHz,325_5,5,-59.15,-10.39,5,-59.15,-10.39,Serving Beam,,,,,,,,,,,,,,864,-77.98,-12.70,602,-79.95,-13.73,636,-83.45,-18.19,15.00,2,2.00,4x4_MIMO,22,16.87,106,72.49,,50.068,1,16.22,0.00,16.22,67.57,0.00,256QAM,39.799,102.470,0.187,6404347,11695,DL 2CA,UL NonCA,,13.64,0.00,,,143.595,0.284,112.853,0.284,,,,
2022-08-13 20:13:51.000000,-86.150688,39.768299,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,,151,Band 2,677,18677,15,15,-66.94,-13.94,-33.00,,,-33.14,4.80,10.00,4.00,2,50.00,50.00,0.00,0.00,TM4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42111,NonCA,,Band 2,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,325,1,1,1,25,527790,n41,100,2638.95,30kHz,,5,325_5,5,-60.54,-10.33,29.85,5,-60.54,-10.33,Serving Beam,,83.00,4,0.00,0.00,0.00,100.00,10.00,1,4,0.00,0.00,0.00,100.00,2,,,-4.06,-17.84,-9.27,864,-77.60,-13.16,636,-84.40,-15.98,,,,7.69,0.00,4,4.00,1,1.00,4x4_MIMO,SISO,0,7.80,12,14.50,16,101.15,27.11,3,3.83,0.32,78.768,0.251,1,1,32.69,13.46,53.85,0.00,0.00,64QAM,0.00,5.56,66.67,27.78,0.00,0.00,16QAM,67.981,0.251,325,513870,n41,40,2569.35,30kHz,325_5,5,-58.90,-10.28,5,-58.90,-10.28,Serving Beam,2,0.00,100.00,0.00,0.00,13.00,1,2,0.00,100.00,0.00,0.00,0,864,-77.57,-12.67,602,-80.54,-13.83,636,-84.20,-19.30,14.29,2,2.00,4x4_MIMO,21,19.83,106,66.45,16.18,42.787,1,2.27,2.27,13.64,81.82,0.00,256QAM,35.738,,,,,DL 2CA,UL NonCA,,10.64,0.00,43.30,0.32,121.555,0.251,103.719,0.251,105.077,0.226,104.837,0.207
2022-08-13 20:13:51.100000,-86.150688,39.768299,,,,,,,,,,,1,21.000,271.000,31.000,3,29.000,314.000,19.000,10,16.000,154.000,31.000,25,31.000,55.000,20.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,27.02,,,,,-59.00,83.00,,,,,,,,,,,,,,,,-4.19,-18.95,,,,,,,,,,,1.79,0.00,4,4.00,1,1.00,4x4_MIMO,SISO,10,6.98,12,13.94,16,129.05,,3,3.59,,104.035,0.191,1,1,27.59,48.28,24.14,0.00,0.00,16QAM,0.00,11.76,58.82,29.41,0.00,0.00,16QAM,102.641,0.191,,,,,,30kHz,,,,,,,,,2,0.00,100.00,0.00,0.00,13.00,1,2,0.00,100.00,0.00,0.00,0,,,,,,,,,,8.77,2,2.00,4x4_MIMO,19,16.95,106,68.44,,56.491,1,10.91,3.64,54.55,30.91,0.00,64QAM,48.973,,,,,DL 2CA,UL NonCA,,5.31,0.00,,,160.526,0.191,151.614,0.191,,,,
2022-08-13 20:13:51.200000,-86.150688,39.768299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,325,1,1,1,25,527790,n41,100,2638.95,30kHz,,5,325_5,5,-60.36,-10.33,28.98,5,-60.36,-10.33,Serving Beam,,83.80,3,0.00,0.00,100.00,0.00,11.00,1,3,0.00,0.00,100.00,0.00,2,,,-4.21,-17.63,,864,-77.18,-12.96,636,-82.44,-18.01,,,,3.85,0.00,3,3.40,1,1.00,,SISO,0,9.59,12,13.89,16,97.10,,3,3.47,,68.227,0.212,1,1,28.00,4.00,68.00,0.00,0.00,64QAM,0.00,5.26,73.68,21.05,0.00,0.00,16QAM,64.415,0.212,325,513870,n41,40,2569.35,30kHz,325_5,5,-58.44,-10.36,5,-58.44,-10.36,Serving Beam,,,,,,,,,,,,,,864,-77.83,-12.91,602,-80.64,-13.72,636,-84.96,-18.70,7.55,2,2.00,4x4_MIMO,21,17.48,56,53.44,,42.487,1,12.96,0.00,35.19,51.85,0.00,256QAM,39.086,,,,,DL 2CA,UL NonCA,,5.71,0.00,,,110.714,0.212,103.500,0.212,,,,
2022-08-13 20:13:51.300000,-86.150688,39.768299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,Band 2,677,18677,15,15,-64.88,-13.31,-32.81,,,-33.14,10.10,9.00,9.00,2,0.00,100.00,0.00,0.00,TM4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42111,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,27.35,,,,,-58.00,84.33,4,0.00,0.00,0.00,100.00,9.00,0,4,0.00,0.00,0.00,100.00,2,,,-3.41,-17.12,,,,,,,,,,,4.35,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,15,10.95,12,15.19,16,112.16,,3,3.81,,71.227,0.243,1,1,25.00,2.27,72.73,0.00,0.00,64QAM,0.00,6.25,62.50,31.25,0.00,0.00,16QAM,67.519,0.243,,,,,,30kHz,,,,,,,,,2,0.00,100.00,0.00,0.00,13.00,1,2,0.00,100.00,0.00,0.00,0,,,,,,,,,,10.00,2,2.00,4x4_MIMO,21,18.50,56,58.42,,40.474,1,10.42,0.00,20.83,68.75,0.00,256QAM,36.191,,,,,DL 2CA,UL NonCA,,7.29,0.00,,,111.701,0.243,103.711,0.243,,,,
2022-08-13 20:13:51.400000,-86.150688,39.768299,-86.150690,39.768300,21:13:52,0,0,0.00,0.00,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.00,,,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,325,1,1,1,25,527790,n41,100,2638.95,30kHz,,5,325_5,5,-60.23,-10.33,28.33,5,-60.23,-10.33,Serving Beam,-57.00,85.00,,,,,,,,,,,,,,,,-2.83,-16.86,,864,-77.34,-12.91,636,-82.52,-17.70,,,,3.85,0.00,4,4.00,1,1.00,,SISO,13,9.17,12,16.12,16,95.47,,3,3.47,,78.215,0.247,1,1,33.33,3.51,63.16,0.00,0.00,64QAM,0.00,5.88,52.94,41.18,0.00,0.00,16QAM,73.624,0.247,325,513870,n41,40,2569.35,30kHz,325_5,5,-56.61,-10.33,5,-56.61,-10.33,Serving Beam,2,0.00,100.00,0.00,0.00,12.00,0,1,100.00,0.00,0.00,0.00,0,864,-77.92,-13.17,602,-81.50,-14.15,636,-84.41,-18.91,5.36,2,2.00,4x4_MIMO,19,17.63,106,53.58,,42.819,1,9.68,4.84,41.94,43.55,0.00,256QAM,40.898,105.015,0.161,6563446,10033,DL 2CA,UL NonCA,,4.63,0.00,,,121.034,0.247,114.522,0.247,,,,
2022-08-13 20:13:51.500000,-86.150688,39.768299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,325,1,1,1,25,527790,n41,100,2638.95,30kHz,,5,325_5,5,-59.59,-10.33,28.72,5,-59.59,-10.33,Serving Beam,,86.00,4,0.00,0.00,0.00,100.00,11.00,1,4,0.00,0.00,0.00,100.00,2,,,-2.44,-16.00,,864,-77.85,-13.98,636,-82.30,-17.64,,,,7.69,0.00,4,4.00,1,1.00,4x4_MIMO,SISO,0,8.81,12,14.88,16,90.98,,3,3.75,,96.861,0.236,1,1,28.57,8.16,63.27,0.00,0.00,64QAM,0.00,6.25,62.50,31.25,0.00,0.00,16QAM,82.193,0.236,325,513870,n41,40,2569.35,30kHz,325_5,5,-56.64,-10.30,5,-56.64,-10.30,Serving Beam,,,,,,,,,,,,,,864,-79.31,-14.04,636,-84.25,-18.96,,,,2.33,2,2.00,,19,17.41,50,57.24,,36.250,1,8.11,0.00,64.86,27.03,0.00,64QAM,35.409,,,,,DL 2CA,UL NonCA,,5.26,0.00,,,133.111,0.236,117.602,0.236,103.055,0.203,102.803,0.186
