,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
10,18700,116947,2022-08-15 03:54:22.400000,42.960682,-78.569916,53.663,0.378,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,15.25,-95.79,23576.0,10.0,23.29,10.49,-95.79
11,18701,116952,2022-08-15 03:54:22.900000,42.960732,-78.569725,53.622,0.382,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,13.88,-93.05,23998.0,10.0,24.46,15.28,-93.05
12,18702,116957,2022-08-15 03:54:23.400000,42.960781,-78.569527,56.546,0.408,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,15.2,-92.48,25368.0,10.0,24.88,6.9,-92.48
13,18703,116962,2022-08-15 03:54:23.900000,42.960831,-78.569328,44.501,0.296,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,15.89,-90.17,18527.0,10.0,24.9,11.11,-90.17
14,18704,116967,2022-08-15 03:54:24.400000,42.96088,-78.56913,36.125,0.264,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,17.0,-90.56,16509.0,10.0,22.22,8.07,-90.56
15,18705,116972,2022-08-15 03:54:24.900000,42.960926,-78.568939,54.722,0.341,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,16.86,-90.54,21329.0,10.0,25.39,9.86,-90.54
16,18706,116977,2022-08-15 03:54:25.400000,42.960972,-78.568741,49.284,0.377,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,17.83,-91.47,23538.0,10.0,23.04,5.56,-91.47
17,18707,116982,2022-08-15 03:54:25.900000,42.961021,-78.56855,53.511,0.377,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,19.43,-91.48,23550.0,10.0,25.78,2.82,-91.48
18,18708,116987,2022-08-15 03:54:26.400000,42.961071,-78.568352,58.195,0.365,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,20.0,-91.81,22793.0,10.0,24.61,13.13,-91.81
19,18709,116992,2022-08-15 03:54:26.900000,42.961121,-78.568153,49.169,0.351,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,17.71,-92.59,21930.0,10.0,25.24,10.0,-92.59
20,18710,116997,2022-08-15 03:54:27.400000,42.96117,-78.567955,47.09,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,18.67,-93.72,22497.0,10.0,24.37,5.0,-93.72
21,18711,117002,2022-08-15 03:54:27.900000,42.961216,-78.567764,48.96,0.364,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,18.6,-93.98,22945.0,10.0,24.33,10.42,-93.98
22,18712,117007,2022-08-15 03:54:28.400000,42.961262,-78.567566,31.456,0.227,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,18.88,-94.67,14095.0,10.0,22.88,14.95,-94.67
23,18713,117012,2022-08-15 03:54:28.900000,42.961311,-78.567375,28.13,0.236,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,19.33,-97.91,14781.0,10.0,19.85,7.84,-97.91
24,18714,117017,2022-08-15 03:54:29.400000,42.961361,-78.567177,44.005,0.308,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,16.47,-99.53,19255.0,10.0,23.8,8.33,-99.53
25,18715,117022,2022-08-15 03:54:29.900000,42.961407,-78.566978,44.101,0.365,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,16.18,-100.07,22855.0,10.0,22.25,10.0,-100.07
26,18716,117027,2022-08-15 03:54:30.400000,42.961452,-78.56678,42.605,0.346,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,17.25,-100.33,21583.0,10.0,22.07,5.56,-100.33
27,18717,117032,2022-08-15 03:54:30.900000,42.961498,-78.566589,44.165,0.312,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,18.67,-97.01,19524.0,10.0,21.57,12.71,-97.01
28,18718,117037,2022-08-15 03:54:31.400000,42.961544,-78.566391,34.326,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,18.88,-96.67,18346.0,10.0,23.4,9.68,-96.67
29,18719,117042,2022-08-15 03:54:31.900000,42.96159,-78.566193,45.055,0.345,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,18.63,-97.53,21495.0,10.0,21.98,2.84,-97.53
30,18720,117047,2022-08-15 03:54:32.400000,42.961639,-78.565994,43.005,0.326,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,20.43,-96.61,20432.0,10.0,24.66,5.17,-96.61
31,18721,117052,2022-08-15 03:54:32.900000,42.961689,-78.565804,43.017,0.316,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,17.57,-96.17,19718.0,10.0,22.86,11.26,-96.17
32,18722,117057,2022-08-15 03:54:33.400000,42.961735,-78.565605,37.723,0.278,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,19.3,-96.13,17346.0,10.0,23.5,7.64,-96.13
33,18723,117062,2022-08-15 03:54:33.900000,42.961777,-78.565414,32.966,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,18.75,-97.69,15857.0,10.0,21.36,19.01,-97.69
34,18724,117067,2022-08-15 03:54:34.400000,42.961823,-78.565216,30.061,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,19.0,-97.81,13528.0,10.0,21.22,10.0,-97.81
35,18725,117072,2022-08-15 03:54:34.900000,42.961868,-78.565025,42.55,0.332,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,16.09,-98.48,20803.0,10.0,20.3,6.29,-98.48
36,18726,117077,2022-08-15 03:54:35.400000,42.961914,-78.564819,35.279,0.307,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,17.17,-99.55,19130.0,10.0,22.82,5.84,-99.55
37,18727,117082,2022-08-15 03:54:35.900000,42.961956,-78.564621,39.153,0.314,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,19.0,-100.89,19644.0,10.0,21.25,6.25,-100.89
38,18728,117087,2022-08-15 03:54:36.400000,42.962002,-78.564423,38.233,0.314,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,13.4,-100.02,19602.0,10.0,20.43,8.33,-100.02
39,18729,117092,2022-08-15 03:54:36.900000,42.962048,-78.564232,38.636,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,15.5,-100.11,18296.0,10.0,21.89,9.15,-100.11
40,18730,117097,2022-08-15 03:54:37.400000,42.96209,-78.564034,37.654,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,11.73,-100.67,20825.0,10.0,21.28,3.47,-100.67
41,18731,117102,2022-08-15 03:54:37.900000,42.962128,-78.563835,39.585,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,13.67,-100.35,19631.0,10.0,21.96,10.64,-100.35
42,18732,117107,2022-08-15 03:54:38.400000,42.962173,-78.563637,30.014,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,16.6,-101.31,16398.0,10.0,20.41,12.66,-101.31
43,18733,117112,2022-08-15 03:54:38.900000,42.962219,-78.563438,35.209,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,17.64,-101.14,20610.0,10.0,19.7,10.95,-101.14
44,18734,117117,2022-08-15 03:54:39.400000,42.962265,-78.56324,39.71,0.334,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,14.5,-101.95,20897.0,10.0,21.5,8.33,-101.95
45,18735,117122,2022-08-15 03:54:39.900000,42.962307,-78.563042,24.529,0.195,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,18.25,-100.51,12204.0,10.0,19.96,8.6,-100.51
46,18736,117127,2022-08-15 03:54:40.400000,42.962349,-78.562843,29.567,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,18.38,-103.08,16276.0,10.0,21.73,11.19,-103.08
47,18737,117132,2022-08-15 03:54:40.900000,42.962387,-78.562645,42.668,0.338,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,17.94,-103.05,21071.0,10.0,20.96,8.33,-103.05
48,18738,117137,2022-08-15 03:54:41.400000,42.962433,-78.562447,41.836,0.316,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,13.89,-100.42,19770.0,10.0,21.62,5.49,-100.42
49,18739,117142,2022-08-15 03:54:41.900000,42.962479,-78.562248,38.82,0.314,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,16.5,-102.83,19621.0,10.0,20.73,10.42,-102.83
50,18740,117147,2022-08-15 03:54:42.400000,42.962521,-78.56205,39.801,0.302,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,16.13,-102.43,18853.0,10.0,21.11,9.72,-102.43
51,18741,117152,2022-08-15 03:54:42.900000,42.962559,-78.561852,29.437,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,15.57,-102.13,15793.0,10.0,20.06,11.27,-102.13
52,18742,117157,2022-08-15 03:54:43.400000,42.962605,-78.561653,32.764,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,16.32,-101.9,16178.0,10.0,20.48,11.76,-101.9
53,18743,117162,2022-08-15 03:54:43.900000,42.962646,-78.561455,26.2,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,16.0,-103.78,18103.0,10.0,19.88,11.58,-103.78
54,18744,117167,2022-08-15 03:54:44.400000,42.962688,-78.561256,25.848,0.281,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,20.0,-102.64,17538.0,10.0,20.48,9.47,-102.64
55,18745,117172,2022-08-15 03:54:44.900000,42.962727,-78.561058,29.999,0.327,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,17.62,-102.14,20443.0,10.0,21.68,7.64,-102.14
56,18746,117177,2022-08-15 03:54:45.400000,42.962769,-78.56086,41.081,0.314,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,15.76,-103.02,19594.0,10.0,21.25,15.28,-103.02
57,18747,117182,2022-08-15 03:54:45.900000,42.962807,-78.560661,30.29,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,12.57,-101.98,16029.0,10.0,23.42,20.83,-101.98
58,18748,117187,2022-08-15 03:54:46.400000,42.962849,-78.560463,35.384,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,18.23,-103.95,17125.0,10.0,20.68,15.83,-103.95
59,18749,117192,2022-08-15 03:54:46.900000,42.962887,-78.560265,39.745,0.317,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,12.0,-103.26,19828.0,10.0,19.12,12.5,-103.26
60,18750,117197,2022-08-15 03:54:47.400000,42.962921,-78.560081,39.642,0.335,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,15.93,-104.3,20945.0,10.0,18.42,5.21,-104.3
61,18751,117202,2022-08-15 03:54:47.900000,42.962959,-78.559898,40.156,0.316,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,17.29,-104.79,19735.0,10.0,20.49,12.5,-104.79
62,18752,117207,2022-08-15 03:54:48.400000,42.963005,-78.559685,41.378,0.325,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,15.55,-104.83,20331.0,10.0,19.68,10.8,-104.83
63,18753,117212,2022-08-15 03:54:48.900000,42.963047,-78.559471,26.743,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,15.0,-103.35,13040.0,10.0,18.83,11.46,-103.35
64,18754,117217,2022-08-15 03:54:49.400000,42.963081,-78.559296,42.549,0.304,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,14.71,-104.25,19034.0,10.0,18.92,10.42,-104.25
65,18755,117222,2022-08-15 03:54:49.900000,42.96312,-78.559113,38.317,0.304,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,15.54,-105.04,18983.0,10.0,18.16,7.81,-105.04
66,18756,117227,2022-08-15 03:54:50.400000,42.963158,-78.558914,39.915,0.338,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,19.33,-105.09,21125.0,10.0,16.48,3.13,-105.09
67,18757,117232,2022-08-15 03:54:50.900000,42.9632,-78.558708,40.682,0.341,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,16.91,-104.24,21264.0,10.0,17.86,8.39,-104.24
68,18758,117237,2022-08-15 03:54:51.400000,42.963242,-78.55851,32.964,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,16.82,-104.22,15450.0,10.0,18.37,4.86,-104.22
69,18759,117242,2022-08-15 03:54:51.900000,42.96328,-78.558311,31.669,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,13.82,-104.48,17522.0,10.0,21.58,2.7,-104.48
70,18760,117247,2022-08-15 03:54:52.400000,42.963318,-78.558121,41.241,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,14.58,-102.51,18243.0,10.0,22.87,8.93,-102.51
71,18761,117252,2022-08-15 03:54:52.900000,42.96336,-78.557922,44.622,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,13.42,-101.34,21777.0,10.0,19.9,2.8,-101.34
72,18762,117257,2022-08-15 03:54:53.400000,42.963394,-78.557724,42.162,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,11.86,-102.42,20048.0,10.0,18.17,8.54,-102.42
73,18763,117262,2022-08-15 03:54:53.900000,42.963428,-78.557518,38.842,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,11.25,-103.9,19402.0,10.0,17.58,10.71,-103.9
74,18764,117267,2022-08-15 03:54:54.400000,42.96347,-78.55732,30.941,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,15.55,-106.54,16180.0,10.0,15.11,18.75,-106.54
75,18765,117272,2022-08-15 03:54:54.900000,42.963509,-78.557121,38.218,0.281,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,11.7,-105.49,17613.0,10.0,16.61,11.27,-105.49
76,18766,117277,2022-08-15 03:54:55.400000,42.963547,-78.556915,44.279,0.371,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,10.0,-99.31,23163.0,10.0,20.4,11.9,-99.31
77,18767,117282,2022-08-15 03:54:55.900000,42.963581,-78.556717,43.434,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,12.64,-103.44,21275.0,10.0,16.46,7.37,-103.44
78,18768,117287,2022-08-15 03:54:56.400000,42.963623,-78.556519,44.139,0.323,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,10.67,-103.26,20168.0,10.0,13.25,9.71,-103.26
79,18769,117292,2022-08-15 03:54:56.900000,42.963661,-78.55632,30.727,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,11.69,-103.68,15407.0,10.0,14.38,18.07,-103.68
80,18770,117297,2022-08-15 03:54:57.400000,42.963696,-78.556122,36.462,0.282,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,7.14,-104.81,17637.0,10.0,16.61,8.75,-104.81
81,18771,117302,2022-08-15 03:54:57.900000,42.96373,-78.555923,31.989,0.242,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,9.71,-104.67,15154.0,10.0,17.64,13.08,-104.67
82,18772,117307,2022-08-15 03:54:58.400000,42.963764,-78.555725,43.373,0.442,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,13.48,-107.33,27540.0,10.0,14.33,8.81,-107.33
83,18773,117312,2022-08-15 03:54:58.900000,42.963799,-78.555519,31.046,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,16.06,-105.36,21771.0,10.0,14.0,1.49,-105.36
84,18774,117317,2022-08-15 03:54:59.400000,42.963837,-78.555321,36.534,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,15.14,-105.78,19374.0,10.0,18.42,11.48,-105.78
85,18775,117322,2022-08-15 03:54:59.900000,42.963871,-78.555122,40.829,0.334,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,14.43,-105.35,20889.0,10.0,16.02,2.86,-105.35
86,18776,117327,2022-08-15 03:55:00.400000,42.963913,-78.554916,29.932,0.241,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,12.75,-106.35,15072.0,10.0,13.88,2.8,-106.35
87,18777,117332,2022-08-15 03:55:00.900000,42.963951,-78.554718,47.135,0.349,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,11.0,-102.22,21833.0,10.0,20.2,14.29,-102.22
88,18778,117337,2022-08-15 03:55:01.400000,42.963985,-78.55452,37.951,0.315,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,12.24,-103.81,19693.0,10.0,17.16,3.35,-103.81
89,18779,117342,2022-08-15 03:55:01.900000,42.96402,-78.554314,41.934,0.343,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,12.19,-104.86,21460.0,10.0,17.23,14.17,-104.86
90,18780,117347,2022-08-15 03:55:02.400000,42.964054,-78.554108,43.887,0.335,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,15.06,-104.3,20897.0,10.0,19.62,10.87,-104.3
91,18781,117352,2022-08-15 03:55:02.900000,42.964088,-78.553909,27.113,0.216,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,14.57,-103.6,13566.0,10.0,17.21,9.72,-103.6
92,18782,117357,2022-08-15 03:55:03.400000,42.964127,-78.553711,22.565,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,16.15,-105.84,12410.0,10.0,14.12,5.36,-105.84
93,18783,117362,2022-08-15 03:55:03.900000,42.964161,-78.553513,30.373,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,11.31,-103.67,15447.0,10.0,13.96,9.15,-103.67
94,18784,117367,2022-08-15 03:55:04.400000,42.964188,-78.553314,35.344,0.312,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,13.75,-105.23,19538.0,10.0,13.85,13.19,-105.23
95,18785,117372,2022-08-15 03:55:04.900000,42.964218,-78.553108,35.875,0.336,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,13.0,-105.05,20932.0,10.0,15.23,10.0,-105.05
96,18786,117377,2022-08-15 03:55:05.400000,42.964256,-78.55291,26.671,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,66486.0,277.0,,,,,,,,,,,9.45,-105.91,16383.0,10.0,12.69,13.89,-105.91
