,TIME_STAMP,Lon,Lat,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
213,2022-08-15 10:10:30.300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,492.0,0.0,0.0,0.0,12.0,174770.0,n5,10.0,873.85,15kHz,,0.0,492_0,0.0,-79.71,-11.48,6.28,0.0,-79.71,-11.48,Serving Beam,107.6,,,,,,,,,,,,,,,,10.0,-7.0,,44.0,-85.86,-14.64,,,,,,,,0.0,,,1.0,1.0,,SISO,,,20.0,20.0,,,,2.0,2.0,,0.0,0.221,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.221,,,,,,UL NonCA,,,0.0,,,0.0,0.221,0.0,0.221,,,,
214,2022-08-15 10:10:30.400000,,,,,,,,,,,,,,,,,,,,,30.0,Band 2,900.0,18900.0,20.0,20.0,-86.5,-9.5,-57.0,11.75,,,11.7,10.0,12.0,,,,,,TM4,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,3336.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,7.3,,,,,108.0,2.0,0.0,100.0,0.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,11.67,-6.0,,,,,,,,,,,33.33,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,19.0,18.5,20.0,20.0,4.0,5.33,,3.0,3.0,,0.203,0.091,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.134,0.091,0.002,0.003,132.0,198.0,DL NonCA,UL NonCA,,33.33,0.0,,,0.203,0.091,0.134,0.091,,,,
215,2022-08-15 10:10:30.500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5,-11.0,,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,5G-NR Qualcomm,492.0,0.0,0.0,0.0,12.0,174770.0,n5,10.0,873.85,15kHz,,0.0,492_0,0.0,-76.3,-11.41,3.88,0.0,-76.3,-11.41,Serving Beam,108.0,,,,,,,,,,,,,,,,11.0,-6.0,,44.0,-83.84,-13.3,,,,,,,,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,15.0,15.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.0,0.103,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.103,,,,,DL NonCA,UL NonCA,,,0.0,,,0.0,0.103,0.0,0.103,0.002,0.002,0.002,0.002
216,2022-08-15 10:10:30.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,10.82,,,,,108.33,2.0,0.0,100.0,0.0,0.0,14.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,12.0,-5.67,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,25.0,25.0,20.0,20.0,4.0,4.0,,3.0,3.0,,0.177,0.104,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.177,0.104,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.177,0.104,0.177,0.104,,,,
217,2022-08-15 10:10:30.700000,,,,,,,,,,,,,,,,,,,,,30.0,Band 2,900.0,18900.0,20.0,20.0,-84.38,-8.13,-56.13,,,,12.4,11.0,13.0,,,,,,TM4,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3336.0,NonCA,,Band 2,,,,,,,,,,,,5G-NR Qualcomm,492.0,0.0,0.0,0.0,12.0,174770.0,n5,10.0,873.85,15kHz,,0.0,492_0,0.0,-73.11,-10.91,12.25,0.0,-73.11,-10.91,Serving Beam,107.57,2.0,0.0,100.0,0.0,0.0,11.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,11.5,-7.0,,44.0,-82.76,-14.02,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,25.0,25.0,20.0,20.0,4.0,4.0,,3.0,3.0,,0.061,0.046,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.061,0.046,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.061,0.046,0.061,0.046,,,,
218,2022-08-15 10:10:30.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,14.71,,,,,106.0,,,,,,,,,,,,,,,,10.5,-8.0,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,19.0,19.0,20.0,20.0,4.0,4.0,,3.0,3.0,,0.168,0.053,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.168,0.053,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.168,0.053,0.168,0.053,,,,
219,2022-08-15 10:10:30.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,14.0,,,,,,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,5G-NR Qualcomm,492.0,0.0,0.0,0.0,12.0,174770.0,n5,10.0,873.85,15kHz,,0.0,492_0,0.0,-70.16,-10.7,10.64,0.0,-70.16,-10.7,Serving Beam,104.8,,,,,,,,,,,,,,,,,,,44.0,-81.23,-18.98,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,0.0,0.003,0.002,198.0,132.0,,UL NonCA,,,,,,0.0,0.0,0.0,0.0,,,,
220,2022-08-15 10:10:31.000000,,,,,,,,,,,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,12.2,,,,,102.0,2.0,0.0,100.0,0.0,0.0,14.5,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,6.25,-11.4,-9.18,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,25.0,22.67,20.0,20.0,4.0,4.0,0.06,3.0,2.5,0.04,0.267,0.116,0.0,0.0,0.0,0.0,33.33,66.67,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.267,0.116,,,,,DL NonCA,UL NonCA,,0.0,0.0,0.06,0.04,0.267,0.116,0.267,0.116,0.003,0.004,0.003,0.003
221,2022-08-15 10:10:31.100000,,,,,,,,,,,,,,,,,,,,,30.0,Band 2,900.0,18900.0,20.0,20.0,-77.69,-8.75,-48.69,,,-19.0,20.9,14.0,14.0,,,,,,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,3336.0,NonCA,,Band 2,,,,,,,,,,,,5G-NR Qualcomm,492.0,0.0,0.0,0.0,12.0,174770.0,n5,10.0,873.85,15kHz,,0.0,492_0,0.0,-68.05,-10.63,11.9,0.0,-68.05,-10.63,Serving Beam,100.25,,,,,,,,,,,,,,,,,,,44.0,-80.53,-20.85,,,,,,,,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,25.0,25.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.0,0.221,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.221,,,,,DL NonCA,UL NonCA,,,0.0,,,0.0,0.221,0.0,0.221,,,,
222,2022-08-15 10:10:31.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,9.12,,,,,99.0,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,3.0,-14.5,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,27.0,27.0,20.0,20.0,4.0,4.0,,3.0,2.5,,0.328,0.074,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.328,0.074,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.328,0.074,0.328,0.074,,,,
223,2022-08-15 10:10:31.300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,14.0,,,,,,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,492.0,0.0,0.0,0.0,12.0,174770.0,n5,10.0,873.85,15kHz,,0.0,492_0,0.0,-67.43,-10.63,10.07,0.0,-67.43,-10.63,Serving Beam,97.8,,,,,,,,,,,,,,,,,,,44.0,-76.25,-18.41,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,0.0,,,,,,UL NonCA,,,,,,0.0,0.0,0.0,0.0,,,,
224,2022-08-15 10:10:31.400000,,,,,,,,,,,,,,,,,,,,,30.0,Band 2,900.0,18900.0,20.0,20.0,-74.56,-5.31,-48.56,,,-24.0,21.1,13.0,14.0,,,,,,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,3336.0,NonCA,,Band 2,,,,,,,,,,,,5G-NR Qualcomm,492.0,0.0,0.0,0.0,12.0,174770.0,n5,10.0,873.85,15kHz,,0.0,492_0,0.0,-66.28,-10.7,8.7,0.0,-66.28,-10.7,Serving Beam,95.0,2.0,0.0,100.0,0.0,0.0,15.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,0.5,-17.0,,44.0,-72.82,-17.84,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,27.0,26.0,20.0,20.0,4.0,4.0,,3.0,2.67,,0.218,0.105,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.218,0.105,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.218,0.105,0.218,0.105,,,,
225,2022-08-15 10:10:31.500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,14.0,,,,,,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,5G-NR Qualcomm,492.0,0.0,0.0,0.0,12.0,174770.0,n5,10.0,873.85,15kHz,,0.0,492_0,0.0,-66.02,-10.77,8.74,0.0,-66.02,-10.77,Serving Beam,94.6,,,,,,,,,,,,,,,,-1.5,-19.33,,44.0,-72.95,-17.51,,,,,,,,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,26.0,26.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.0,0.221,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.221,,,,,DL NonCA,UL NonCA,,,0.0,,,0.0,0.221,0.0,0.221,0.002,0.002,0.002,0.002
226,2022-08-15 10:10:31.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,7.12,,,,,94.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,-2.0,-20.0,,,,,,,,,,,33.33,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,25.0,25.0,20.0,20.0,8.0,6.0,,3.0,2.5,,0.437,0.076,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.293,0.076,,,,,DL NonCA,UL NonCA,,33.33,0.0,,,0.437,0.076,0.293,0.076,,,,
227,2022-08-15 10:10:31.700000,,,,,,,,,,,,,,,,,,,,,30.0,Band 2,900.0,18900.0,20.0,20.0,-73.44,-8.19,-44.25,,,-24.0,18.4,6.0,13.0,,,,,,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,3336.0,NonCA,,Band 2,,,,,,,,,,,,5G-NR Qualcomm,492.0,0.0,0.0,0.0,12.0,174770.0,n5,10.0,873.85,15kHz,,0.0,492_0,0.0,-66.16,-11.16,8.92,0.0,-66.16,-11.16,Serving Beam,94.0,,,,,,,,,,,,,,,,,,,44.0,-72.45,-16.92,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
228,2022-08-15 10:10:31.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,4.51,,,,,94.0,2.0,0.0,100.0,0.0,0.0,14.5,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,-3.0,-20.0,,,,,,,,,,,50.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,25.0,25.0,20.0,20.0,4.0,5.0,,2.0,2.0,,0.397,0.08,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.198,0.08,,,,,DL NonCA,UL NonCA,,50.0,0.0,,,0.397,0.08,0.198,0.08,,,,
229,2022-08-15 10:10:31.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,15.0,,,,,,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,5G-NR Qualcomm,492.0,0.0,0.0,0.0,12.0,174770.0,n5,10.0,873.85,15kHz,,0.0,492_0,0.0,-66.34,-11.43,3.56,0.0,-66.34,-11.43,Serving Beam,95.75,,,,,,,,,,,,,,,,-3.0,-20.0,,44.0,-68.77,-14.3,,,,,,,,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,25.0,25.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.0,0.221,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.221,0.002,0.002,132.0,132.0,DL NonCA,UL NonCA,,,0.0,,,0.0,0.221,0.0,0.221,,,,
230,2022-08-15 10:10:32.000000,,,,,,,,,,,,,,,5G-NR_NSA,,,,,,30.0,Band 2,900.0,18900.0,20.0,20.0,-71.88,-7.63,-44.25,,,-26.0,21.7,14.0,15.0,,,,,,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3336.0,NonCA,,Band 2,0.0,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,0.33,,,,,98.0,2.0,0.0,100.0,0.0,0.0,14.5,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,0.33,-16.8,-11.03,,,,,,,,,,50.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,25.0,25.0,20.0,20.0,4.0,5.33,0.1,3.0,2.5,0.03,0.374,0.076,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.187,0.076,,,,,DL NonCA,UL NonCA,,50.0,0.0,0.1,0.03,0.374,0.076,0.187,0.076,0.003,0.004,0.003,0.003
231,2022-08-15 10:10:32.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,0.16,,,,,98.0,,,,,,,,,,,,,,,,,-16.0,,,,,,,,,,,,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,25.0,25.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.0,0.221,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.221,,,,,DL NonCA,UL NonCA,,,0.0,,,0.0,0.221,0.0,0.221,,,,
232,2022-08-15 10:10:32.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,492.0,0.0,0.0,0.0,12.0,174770.0,n5,10.0,873.85,15kHz,,0.0,492_0,0.0,-65.63,-11.79,8.98,0.0,-65.63,-11.79,Serving Beam,97.0,2.0,0.0,100.0,0.0,0.0,14.5,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,1.5,-16.33,,44.0,-67.98,-14.46,,,,,,,66.67,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,23.0,23.0,20.0,20.0,4.0,5.33,,3.0,3.0,,0.461,0.088,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.159,0.088,,,,,DL NonCA,UL NonCA,,66.67,0.0,,,0.461,0.088,0.159,0.088,,,,
233,2022-08-15 10:10:32.300000,,,,,,,,,,,,,,,,,,,,,30.0,Band 2,900.0,18900.0,20.0,20.0,-70.81,-5.44,-44.5,,,,29.1,14.0,11.0,,,,,,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3336.0,NonCA,,Band 2,,,,,,,,,,,,5G-NR Qualcomm,492.0,0.0,0.0,0.0,12.0,174770.0,n5,10.0,873.85,15kHz,,0.0,492_0,0.0,-64.66,-11.13,9.62,0.0,-64.66,-11.13,Serving Beam,96.0,,,,,,,,,,,,,,,,1.0,-17.0,,44.0,-67.98,-14.46,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,26.0,26.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.048,0.221,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.048,0.221,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.048,0.221,0.048,0.221,,,,
