,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
41,10298,62463,2022-08-12 03:58:02.300000,40.822109,-97.114441,10.902,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,16.4,-72.63,22526.0,10.0,18.15,11.67,-72.63
42,10299,62468,2022-08-12 03:58:02.800000,40.822109,-97.114212,96.103,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,22.25,-76.65,1166.0,10.0,19.3,20.88,-76.65
43,10300,62473,2022-08-12 03:58:03.300000,40.822109,-97.113991,10.307,0.427,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,18.0,-74.66,26661.0,10.0,18.45,11.86,-74.66
44,10301,62478,2022-08-12 03:58:03.800000,40.822109,-97.11377,57.072,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,,-76.85,1276.0,10.0,,,-76.85
45,10302,62488,2022-08-12 03:58:04.800000,40.822105,-97.113083,64.463,0.298,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,17.2,-73.8,18620.0,10.0,15.09,3.01,-73.8
46,10303,62493,2022-08-12 03:58:05.300000,40.822102,-97.112633,133.327,0.536,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,,-76.99,33525.0,10.0,,,-76.99
47,10304,62498,2022-08-12 03:58:05.800000,40.822102,-97.112411,115.573,0.458,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,18.43,-73.77,28634.0,10.0,20.35,5.65,-73.77
48,10305,62503,2022-08-12 03:58:06.300000,40.822102,-97.11219,175.119,0.346,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,24.6,-79.39,21595.0,10.0,17.63,13.08,-79.39
49,10306,62508,2022-08-12 03:58:06.800000,40.822102,-97.111961,26.933,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,21.25,-71.71,958.0,10.0,,,-71.71
50,10307,62513,2022-08-12 03:58:07.300000,40.822102,-97.111732,65.868,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,15.6,-70.92,22421.0,10.0,17.65,1.9,-70.92
51,10308,62518,2022-08-12 03:58:07.800000,40.822102,-97.111511,12.374,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,,-71.64,698.0,10.0,13.33,0.0,-71.64
52,10309,62523,2022-08-12 03:58:08.300000,40.822102,-97.111282,11.94,0.363,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,17.83,-73.13,22613.0,10.0,18.83,2.56,-73.13
53,10310,62528,2022-08-12 03:58:08.800000,40.822098,-97.111053,165.269,0.677,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,17.33,-75.13,42460.0,10.0,19.51,3.31,-75.13
54,10311,62533,2022-08-12 03:58:09.300000,40.82209,-97.110832,52.369,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,14.75,-73.42,14669.0,10.0,20.38,8.37,-73.42
55,10312,62538,2022-08-12 03:58:09.800000,40.82209,-97.110596,175.049,0.436,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,15.0,-77.19,27177.0,10.0,19.56,5.88,-77.19
56,10313,62543,2022-08-12 03:58:10.300000,40.82209,-97.110367,57.984,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,,-79.6,1114.0,10.0,,,-79.6
57,10314,62548,2022-08-12 03:58:10.800000,40.82209,-97.110138,34.676,0.357,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,18.78,-79.72,22296.0,10.0,14.86,10.18,-79.72
58,10315,62553,2022-08-12 03:58:11.300000,40.82209,-97.109917,74.054,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,21.0,-81.01,1010.0,10.0,,,-81.01
59,10316,62558,2022-08-12 03:58:11.800000,40.82209,-97.109695,21.799,0.537,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,20.6,-82.97,33564.0,10.0,15.67,1.43,-82.97
60,10317,62563,2022-08-12 03:58:12.300000,40.82209,-97.109467,67.198,0.318,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,17.75,-84.88,19885.0,10.0,15.36,5.54,-84.88
61,10318,62568,2022-08-12 03:58:12.800000,40.82209,-97.109238,130.586,0.619,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,,-82.41,38698.0,10.0,16.5,18.18,-82.41
62,10319,62573,2022-08-12 03:58:13.300000,40.82209,-97.109016,111.293,0.425,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,18.71,-75.19,26552.0,10.0,19.43,7.66,-75.19
63,10320,62578,2022-08-12 03:58:13.800000,40.82209,-97.108788,113.304,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,19.88,-76.46,2242.0,10.0,19.8,19.78,-76.46
64,10321,62583,2022-08-12 03:58:14.300000,40.82209,-97.108559,8.392,0.322,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,19.1,-88.83,20134.0,10.0,15.43,43.33,-88.83
65,10322,62588,2022-08-12 03:58:14.800000,40.822083,-97.108337,95.441,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,23.5,-89.35,2793.0,10.0,11.52,22.22,-89.35
66,10323,62593,2022-08-12 03:58:15.300000,40.822079,-97.108109,10.315,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,,-91.77,802.0,10.0,5.5,0.0,-91.77
67,10324,62598,2022-08-12 03:58:15.800000,40.822079,-97.10788,70.627,0.739,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,18.13,-79.67,46181.0,10.0,15.66,17.23,-79.67
68,10325,62603,2022-08-12 03:58:16.300000,40.822079,-97.107651,108.291,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,17.4,-79.41,31948.0,10.0,17.13,12.56,-79.41
69,10326,62608,2022-08-12 03:58:16.800000,40.822079,-97.107422,77.21,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,24.83,-81.78,23052.0,10.0,17.33,22.28,-81.78
70,10327,62613,2022-08-12 03:58:17.300000,40.822079,-97.107201,114.584,0.475,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,21.0,-79.9,29811.0,10.0,18.83,9.72,-79.9
71,10328,62618,2022-08-12 03:58:17.800000,40.822075,-97.106972,116.305,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,25.33,-80.15,1936.0,10.0,13.68,10.79,-80.15
72,10329,62623,2022-08-12 03:58:18.300000,40.822071,-97.106743,5.707,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,20.57,-91.59,13758.0,10.0,15.33,37.5,-91.59
73,10330,62628,2022-08-12 03:58:18.800000,40.822075,-97.106522,92.124,0.144,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,17.25,-82.47,8960.0,10.0,15.97,8.63,-82.47
74,10331,62633,2022-08-12 03:58:19.300000,40.822079,-97.106293,16.76,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,23.75,-83.02,906.0,10.0,,,-83.02
75,10332,62638,2022-08-12 03:58:19.800000,40.822075,-97.106064,48.533,0.514,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,,-81.06,32171.0,10.0,12.8,0.0,-81.06
76,10333,62648,2022-08-12 03:58:20.800000,40.822071,-97.105827,15.267,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,20.2,-84.0,8625.0,10.0,15.42,8.87,-84.0
77,10334,62653,2022-08-12 03:58:21.300000,40.822071,-97.105827,83.092,0.401,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,19.67,-89.55,25102.0,10.0,11.62,4.31,-89.55
78,10335,62658,2022-08-12 03:58:21.800000,40.822071,-97.105377,99.461,0.479,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,19.33,-82.96,29870.0,10.0,18.3,20.71,-82.96
79,10336,62663,2022-08-12 03:58:22.300000,40.822071,-97.104919,88.611,0.412,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,17.75,-80.59,25802.0,10.0,16.46,8.29,-80.59
80,10337,62668,2022-08-12 03:58:22.800000,40.822071,-97.104691,103.869,0.482,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,19.67,-80.48,30036.0,10.0,18.04,9.42,-80.48
81,10338,62673,2022-08-12 03:58:23.300000,40.822071,-97.104462,57.577,0.287,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,17.0,-84.9,17957.0,10.0,13.23,17.24,-84.9
82,10339,62678,2022-08-12 03:58:23.800000,40.822071,-97.104225,76.795,0.398,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,15.0,-86.77,24857.0,10.0,13.65,11.87,-86.77
83,10340,62683,2022-08-12 03:58:24.300000,40.822071,-97.103989,76.518,0.404,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,15.0,-89.13,25272.0,10.0,13.73,10.61,-89.13
84,10341,62688,2022-08-12 03:58:24.800000,40.822067,-97.10376,101.468,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,19.0,-82.41,3150.0,10.0,18.33,5.52,-82.41
85,10342,62693,2022-08-12 03:58:25.300000,40.82206,-97.103539,35.692,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,,-82.09,1333.0,10.0,,,-82.09
86,10343,62698,2022-08-12 03:58:25.800000,40.82206,-97.10331,52.694,0.695,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,22.5,-83.68,43510.0,10.0,16.25,23.89,-83.68
87,10344,62703,2022-08-12 03:58:26.300000,40.82206,-97.103081,86.718,0.327,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,15.0,-82.59,20393.0,10.0,17.85,10.96,-82.59
88,10345,62708,2022-08-12 03:58:26.800000,40.822067,-97.102859,96.132,0.593,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,14.0,-84.31,37106.0,10.0,17.59,10.22,-84.31
89,10346,62713,2022-08-12 03:58:27.300000,40.822071,-97.102631,50.011,0.275,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,17.33,-83.01,17124.0,10.0,18.63,13.41,-83.01
90,10347,62718,2022-08-12 03:58:27.800000,40.822071,-97.102631,98.293,0.495,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,15.89,-83.77,30913.0,10.0,16.97,19.92,-83.77
91,10348,62723,2022-08-12 03:58:28.300000,40.822071,-97.102631,111.635,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,16.43,-81.78,16461.0,10.0,18.22,7.36,-81.78
92,10349,62728,2022-08-12 03:58:28.800000,40.822071,-97.102409,66.07,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,,-81.09,1062.0,10.0,12.8,27.27,-81.09
93,10350,62733,2022-08-12 03:58:29.300000,40.822071,-97.102188,38.592,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,19.0,-82.63,21781.0,10.0,16.91,10.82,-82.63
94,10351,62738,2022-08-12 03:58:29.800000,40.822071,-97.101959,45.94,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,,-81.18,1073.0,10.0,,,-81.18
95,10352,62743,2022-08-12 03:58:30.300000,40.822071,-97.101738,6.171,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,21.8,-81.38,21806.0,10.0,16.46,3.33,-81.38
96,10353,62748,2022-08-12 03:58:30.800000,40.822071,-97.101517,81.068,0.401,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,,-87.31,24984.0,10.0,12.0,9.02,-87.31
97,10354,62753,2022-08-12 03:58:31.300000,40.822071,-97.101288,94.956,0.502,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,65.0,,,,,,,,,,,22.67,-81.22,31357.0,10.0,14.95,7.0,-81.22
